UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_21_23_00.871,3.866,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-42.1,456.5,888.9,-0.5,-0.6,-1.8,25,-41.0368,456.283,888.821,-0.4896,-0.5119,-1.67058,
2026_07_06_21_23_00.891,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.6,457,888.6,-0.5,-0.5,-1.7,25,-41.0559,456.312,888.816,-0.490233,-0.514222,-1.67542,
2026_07_06_21_23_00.909,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.5,457.2,887.2,-0.5,-0.5,-1.7,25,-41.0555,456.36,888.76,-0.490828,-0.513355,-1.67692,
2026_07_06_21_23_00.929,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.7,457.3,889.2,-0.4,-0.5,-1.7,25,-41.0582,456.414,888.726,-0.48834,-0.512541,-1.67832,
2026_07_06_21_23_00.950,3.866,34.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-41,457,889.2,-0.5,-0.5,-1.7,25,-41.0455,456.459,888.755,-0.486004,-0.511777,-1.67964,
2026_07_06_21_23_00.969,3.866,34.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40,456.9,888.4,-0.5,-0.5,-1.7,25,-41.0123,456.489,888.758,-0.486857,-0.51106,-1.68088,
2026_07_06_21_23_00.989,3.866,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.1,456.1,889.6,-0.4,-0.5,-1.6,25,-40.9537,456.489,888.773,-0.484611,-0.510386,-1.679,
2026_07_06_21_23_01.008,3.866,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.8,457,890.3,-0.4,-0.5,-1.8,25,-40.923,456.493,888.844,-0.479455,-0.509753,-1.68028,
2026_07_06_21_23_01.029,3.866,34.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.4,456.4,889.8,-0.4,-0.5,-1.6,25,-40.9033,456.506,888.918,-0.474613,-0.509158,-1.68148,
2026_07_06_21_23_01.050,3.866,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41.1,455,889.2,-0.5,-0.5,-1.7,25,-40.8939,456.457,888.953,-0.473113,-0.5086,-1.67956,
2026_07_06_21_23_01.068,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.4,456.2,887.5,-0.5,-0.6,-1.7,25,-40.8852,456.404,888.917,-0.474752,-0.511123,-1.68081,
2026_07_06_21_23_01.088,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.6,456.6,888.3,-0.5,-0.5,-1.7,25,-40.8617,456.404,888.855,-0.47629,-0.513492,-1.68198,
2026_07_06_21_23_01.108,3.866,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41.5,455,890.1,-0.6,-0.5,-1.7,25,-40.8732,456.367,888.876,-0.480782,-0.51267,-1.68308,
2026_07_06_21_23_01.128,3.866,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41.3,455.8,888.1,-0.5,-0.5,-1.7,25,-40.9053,456.308,888.889,-0.485,-0.511898,-1.68411,
2026_07_06_21_23_01.148,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.6,457.1,888.7,-0.5,-0.4,-1.6,25,-40.908,456.317,888.86,-0.485914,-0.508126,-1.68203,
2026_07_06_21_23_01.168,3.866,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.8,456,889.4,-0.4,-0.5,-1.6,25,-40.8953,456.331,888.871,-0.483726,-0.504584,-1.67703,
2026_07_06_21_23_01.187,3.866,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.3,455.5,888.4,-0.4,-0.5,-1.7,25,-40.9048,456.296,888.873,-0.478624,-0.504305,-1.67538,
2026_07_06_21_23_01.207,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.2,456.4,888.4,-0.5,-0.6,-1.7,25,-40.9258,456.275,888.844,-0.476879,-0.507089,-1.67688,
2026_07_06_21_23_01.230,3.866,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41,456.2,889,-0.5,-0.6,-1.6,25,-40.9364,456.276,888.835,-0.478288,-0.512751,-1.67525,
2026_07_06_21_23_01.247,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.9,456.4,887.9,-0.4,-0.5,-1.7,25,-40.9068,456.278,888.812,-0.476564,-0.515021,-1.67371,
2026_07_06_21_23_01.267,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-42.4,455.3,889.7,-0.5,-0.5,-1.8,25,-40.9216,456.252,888.811,-0.474946,-0.514105,-1.67836,
2026_07_06_21_23_01.287,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-42.7,457.1,888,-0.6,-0.5,-1.7,25,-41.0208,456.249,888.813,-0.479519,-0.513246,-1.68272,
2026_07_06_21_23_01.306,3.866,34.6,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40,457.2,889.6,-0.6,-0.5,-1.7,25,-41.0409,456.303,888.813,-0.486861,-0.512439,-1.68378,
2026_07_06_21_23_01.326,3.866,34.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-41.5,454.9,888.7,-0.5,-0.6,-1.7,25,-41.0232,456.288,888.833,-0.490709,-0.514728,-1.68476,
2026_07_06_21_23_01.345,3.866,34.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.7,456.6,889.7,-0.6,-0.6,-1.7,25,-41.0583,456.255,888.856,-0.494322,-0.519924,-1.68569,
2026_07_06_21_23_01.372,3.866,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.2,455.5,888.6,-0.5,-0.5,-1.7,25,-41.0517,456.243,888.873,-0.497715,-0.521757,-1.68656,
2026_07_06_21_23_01.385,3.866,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.3,456,890,-0.5,-0.5,-1.7,25,-41.0333,456.213,888.899,-0.497854,-0.520431,-1.68738,
2026_07_06_21_23_01.405,3.866,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.4,457.1,889.6,-0.6,-0.5,-1.7,25,-41.0221,456.233,888.954,-0.501031,-0.519186,-1.68815,
2026_07_06_21_23_01.425,3.866,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41.3,455.5,890.9,-0.5,-0.5,-1.8,25,-41.0117,456.237,889.033,-0.504015,-0.518017,-1.69192,
2026_07_06_21_23_01.445,3.866,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,456.4,888.7,-0.5,-0.6,-1.7,25,-40.9683,456.22,889.08,-0.503771,-0.519966,-1.69546,
2026_07_06_21_23_01.464,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.6,456.6,888.1,-0.4,-0.5,-1.7,25,-40.9367,456.237,889.039,-0.500494,-0.521796,-1.69574,
2026_07_06_21_23_01.484,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.2,457.1,888.6,-0.5,-0.5,-1.7,25,-40.9649,456.274,888.997,-0.497417,-0.520468,-1.696,
2026_07_06_21_23_01.509,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.8,456.9,888.3,-0.5,-0.5,-1.7,25,-40.9671,456.318,888.963,-0.497575,-0.51922,-1.69624,
2026_07_06_21_23_01.524,3.866,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.9,455.5,888.3,-0.4,-0.6,-1.6,25,-40.9295,456.311,888.923,-0.494675,-0.521096,-1.69342,
2026_07_06_21_23_01.544,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.6,457,889.1,-0.4,-0.5,-1.7,25,-40.8881,456.308,888.909,-0.488906,-0.522857,-1.69078,
2026_07_06_21_23_01.563,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.2,453.8,888.4,-0.4,-0.6,-1.7,25,-40.8888,456.252,888.9,-0.483488,-0.524511,-1.69134,
2026_07_06_21_23_01.583,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.3,456.2,887.4,-0.5,-0.5,-1.7,25,-40.9108,456.176,888.839,-0.481448,-0.526065,-1.69187,
2026_07_06_21_23_01.603,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.8,455.5,888.3,-0.4,-0.5,-1.7,25,-40.9193,456.156,888.778,-0.479531,-0.524476,-1.69236,
2026_07_06_21_23_01.623,3.866,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.4,455.5,889,-0.5,-0.5,-1.7,25,-40.8998,456.116,888.771,-0.477732,-0.522985,-1.69283,
2026_07_06_21_23_01.645,3.866,34.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.6,457.3,888.4,-0.5,-0.5,-1.6,25,-40.8755,456.133,888.766,-0.479089,-0.521584,-1.69022,
2026_07_06_21_23_01.663,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.5,454.5,887.8,-0.6,-0.6,-1.7,25,-40.8556,456.119,888.726,-0.48341,-0.523316,-1.68777,
2026_07_06_21_23_01.682,3.866,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.2,456.7,889.1,-0.6,-0.5,-1.7,25,-40.8248,456.088,888.709,-0.490515,-0.524942,-1.68851,
2026_07_06_21_23_01.702,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.1,455.9,888.5,-0.5,-0.5,-1.6,25,-40.8142,456.1,888.714,-0.49414,-0.523422,-1.68617,
2026_07_06_21_23_01.722,3.866,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.1,456.6,890.1,-0.6,-0.6,-1.7,25,-40.8316,456.11,888.75,-0.497544,-0.525042,-1.68396,
2026_07_06_21_23_01.742,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.9,456.2,889,-0.6,-0.5,-1.6,25,-40.8114,456.127,888.799,-0.503787,-0.526562,-1.68189,
2026_07_06_21_23_01.762,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40,457,888.3,-0.6,-0.5,-1.6,25,-40.7589,456.156,888.79,-0.50965,-0.524944,-1.6769,
2026_07_06_21_23_01.782,3.866,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.6,456.2,888.1,-0.5,-0.5,-1.7,25,-40.7614,456.183,888.754,-0.512109,-0.523424,-1.67526,
2026_07_06_21_23_01.801,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.2,457.1,888.4,-0.5,-0.5,-1.7,25,-40.8003,456.212,888.723,-0.511371,-0.521996,-1.67677,
2026_07_06_21_23_01.821,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41,457.5,889.4,-0.5,-0.5,-1.7,25,-40.8186,456.278,888.734,-0.510678,-0.520656,-1.67819,
2026_07_06_21_23_01.840,3.866,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.1,455.8,890.2,-0.5,-0.5,-1.7,25,-40.8327,456.301,888.799,-0.510027,-0.519397,-1.67951,
2026_07_06_21_23_01.860,3.866,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.6,454.9,888,-0.6,-0.5,-1.7,25,-40.8337,456.243,888.817,-0.512463,-0.518215,-1.68076,
2026_07_06_21_23_01.880,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.7,456.4,889.5,-0.5,-0.5,-1.7,25,-40.853,456.207,888.813,-0.514751,-0.517105,-1.68194,
2026_07_06_21_23_01.900,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.5,456.2,887.4,-0.6,-0.5,-1.7,25,-40.8681,456.212,888.791,-0.516899,-0.516063,-1.68304,
2026_07_06_21_23_01.920,3.866,34.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-42.3,456.6,890.2,-0.5,-0.6,-1.7,25,-40.9005,456.224,888.792,-0.518916,-0.518131,-1.68407,
2026_07_06_21_23_01.940,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,456.1,886.8,-0.6,-0.5,-1.7,25,-40.9309,456.231,888.774,-0.52081,-0.520073,-1.68504,
2026_07_06_21_23_01.959,3.866,34.6,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41.3,456,889.2,-0.5,-0.5,-1.7,25,-40.929,456.22,888.727,-0.522589,-0.51885,-1.68595,
2026_07_06_21_23_01.979,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41,456,886.9,-0.5,-0.5,-1.7,25,-40.9425,456.207,888.685,-0.521212,-0.517701,-1.68681,
2026_07_06_21_23_01.999,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-42.3,458.8,890.3,-0.6,-0.5,-1.6,25,-40.9856,456.28,888.68,-0.522966,-0.516622,-1.68457,
2026_07_06_21_23_02.019,3.866,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-42.1,456.7,887.8,-0.4,-0.5,-1.7,25,-41.0596,456.369,888.703,-0.521567,-0.51561,-1.68246,
2026_07_06_21_23_02.039,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,457.5,888.1,-0.5,-0.5,-1.7,25,-41.0438,456.414,888.657,-0.517206,-0.514658,-1.68353,
2026_07_06_21_23_02.059,3.866,34.4,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-41.3,457.1,889.6,-0.3,-0.5,-1.7,25,-41.0046,456.468,888.669,-0.510064,-0.513765,-1.68453,
2026_07_06_21_23_02.078,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,456.4,887.9,-0.3,-0.6,-1.7,25,-40.9677,456.485,888.674,-0.497263,-0.515973,-1.68547,
2026_07_06_21_23_02.097,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,456,888.5,-0.5,-0.5,-1.6,25,-40.8813,456.468,888.645,-0.491336,-0.518047,-1.68331,
2026_07_06_21_23_02.117,3.866,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.4,457.7,889.7,-0.5,-0.5,-1.7,25,-40.8276,456.491,888.672,-0.491864,-0.516947,-1.68128,
2026_07_06_21_23_02.137,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.2,455.2,888.7,-0.3,-0.5,-1.7,25,-40.8259,456.488,888.705,-0.486266,-0.515914,-1.68242,
2026_07_06_21_23_02.157,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.9,455.3,888.9,-0.5,-0.5,-1.7,25,-40.8091,456.413,888.71,-0.481009,-0.514944,-1.68349,
2026_07_06_21_23_02.177,3.866,34.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-41.8,456.6,888.4,-0.7,-0.5,-1.7,25,-40.8116,456.385,888.707,-0.48826,-0.514034,-1.6845,
2026_07_06_21_23_02.197,3.866,34.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.8,456.7,888.1,-0.5,-0.5,-1.6,25,-40.8414,456.401,888.679,-0.495069,-0.513179,-1.6824,
2026_07_06_21_23_02.216,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.6,456.5,888.3,-0.5,-0.5,-1.6,25,-40.8328,456.413,888.65,-0.49537,-0.512376,-1.67738,
2026_07_06_21_23_02.236,3.866,34.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.7,455.2,889.8,-0.6,-0.5,-1.8,25,-40.7912,456.379,888.674,-0.498699,-0.511621,-1.67876,
2026_07_06_21_23_02.256,3.866,34.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.5,457.1,887.9,-0.5,-0.5,-1.6,25,-40.749,456.365,888.685,-0.501825,-0.510913,-1.68005,
2026_07_06_21_23_02.275,3.866,34.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-40.7,456.5,888,-0.5,-0.5,-1.7,25,-40.74,456.391,888.64,-0.501714,-0.510248,-1.67822,
2026_07_06_21_23_02.295,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40,457.2,887.8,-0.6,-0.5,-1.7,25,-40.7162,456.419,888.595,-0.504656,-0.509624,-1.67955,
2026_07_06_21_23_02.317,3.866,34.4,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41.1,457,889,-0.5,-0.6,-1.7,25,-40.7061,456.461,888.583,-0.507419,-0.512084,-1.68079,
2026_07_06_21_23_02.335,3.866,34.5,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,456.7,888.3,-0.5,-0.6,-1.7,25,-40.7118,456.484,888.587,-0.506967,-0.517441,-1.68196,
2026_07_06_21_23_02.361,3.866,34.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.5,455.8,889.8,-0.5,-0.5,-1.7,25,-40.6989,456.47,888.615,-0.506543,-0.519426,-1.68306,
