UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_26_18_17_00.634,3.867,25.9,0,0.756,0,0,0,0.044, ,0,0,0,0,0, ,691.5,-183.1,696.8,-0.7,1,-1.4,25,693.096,-181.763,695.236,-0.230926,0.546656,-1.4547,
2026_06_26_18_17_00.653,3.867,25.7,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,690.5,-180,700.9,-1,0.3,-0.9,25,692.968,-181.75,695.456,-0.268651,0.552953,-1.43613,
2026_06_26_18_17_00.673,3.867,25.7,0,0.756,0,0,0,0.045, ,0,0,0,0,0, ,690.6,-185.1,700.4,-0.5,0,-1.3,25,692.821,-181.799,695.773,-0.297983,0.528398,-1.41565,
2026_06_26_18_17_00.693,3.867,26,0,0.755,0,0,0,0.045, ,0,0,0,0,0, ,689.6,-182.8,697.1,-0.5,-0.6,-1.7,25,692.655,-181.93,695.954,-0.310294,0.477918,-1.42079,
2026_06_26_18_17_00.712,3.867,25.9,0,0.756,0,0,0,0.043, ,0,0,0,0,0, ,691.8,-182,698.1,0,-0.5,-1.6,25,692.536,-181.959,696.054,-0.306619,0.415279,-1.43475,
2026_06_26_18_17_00.733,3.867,26,0,0.756,0,0,0,0.044, ,0,0,0,0,0, ,690,-179.5,701.7,-0.5,-1.1,-1.5,25,692.436,-181.885,696.289,-0.303169,0.341223,-1.44178,
2026_06_26_18_17_00.753,3.867,25.7,0,0.755,0,0,0,0.044, ,0,0,0,0,0, ,692.3,-182.1,694.4,-1.5,-1.4,-1.8,25,692.358,-181.819,696.396,-0.345632,0.244258,-1.45447,
2026_06_26_18_17_00.773,3.867,26,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,693.3,-182.4,691,-1.2,-0.5,-1.8,25,692.385,-181.845,696.171,-0.406836,0.171483,-1.47552,
2026_06_26_18_17_00.792,3.867,26,0,0.756,0,0,0,0.045, ,0,0,0,0,0, ,693.4,-180.7,693.1,-0.2,0.1,-1.4,25,692.443,-181.827,695.92,-0.424701,0.148845,-1.48311,
2026_06_26_18_17_00.812,3.867,26,0,0.755,0,0,0,0.045, ,0,0,0,0,0, ,691.4,-186.6,694.2,-0.4,0.6,-1.2,25,692.441,-181.938,695.781,-0.417102,0.161103,-1.47195,
2026_06_26_18_17_00.832,3.867,26.1,0,0.756,0,0,0,0.045, ,0,0,0,0,0, ,690.9,-184.3,697.6,0,0.8,-1.4,25,692.362,-182.152,695.789,-0.403872,0.193942,-1.46147,
2026_06_26_18_17_00.851,3.867,26.1,0,0.756,0,0,0,0.045, ,0,0,0,0,0, ,689.4,-181.5,696,0.2,0.8,-1.7,25,692.227,-182.198,695.85,-0.373167,0.230874,-1.46687,
2026_06_26_18_17_00.871,3.867,26.1,0,0.755,0,0,0,0.045, ,0,0,0,0,0, ,689.8,-180,701.5,0,0.8,-1.6,25,692.067,-182.11,696.027,-0.344334,0.265555,-1.47803,
2026_06_26_18_17_00.891,3.867,26.1,0,0.754,0,0,0,0.046, ,0,0,0,0,0, ,689.4,-180.4,703.6,-0.4,-0.1,-1.5,25,691.917,-181.993,696.424,-0.335538,0.270701,-1.48241,
2026_06_26_18_17_00.911,3.867,26.1,0,0.756,0,0,0,0.046, ,0,0,0,0,0, ,689.8,-182.4,698.4,-0.5,-0.4,-1.6,25,691.776,-181.957,696.703,-0.342513,0.238971,-1.48653,
2026_06_26_18_17_00.931,3.867,26.2,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,690.9,-181.3,698.6,-0.4,-0.2,-1.4,25,691.689,-181.951,696.813,-0.349063,0.206127,-1.48735,
2026_06_26_18_17_00.951,3.867,26.2,0,0.754,0,0,0,0.046, ,0,0,0,0,0, ,689.9,-181.8,698.7,-0.5,-0.3,-1.7,25,691.61,-181.926,696.925,-0.355214,0.178332,-1.49117,
2026_06_26_18_17_00.971,3.867,26.2,0,0.754,0,0,0,0.047, ,0,0,0,0,0, ,690.3,-183.3,699.4,-0.4,-0.2,-1.8,25,691.518,-181.964,697.054,-0.36099,0.15223,-1.50694,
2026_06_26_18_17_00.995,3.867,26.2,0,0.754,0,0,0,0.047, ,0,0,0,0,0, ,689.6,-182.4,697.3,-0.5,-0.1,-1.9,25,691.423,-182.018,697.133,-0.366414,0.133813,-1.52785,
2026_06_26_18_17_01.010,3.867,26.3,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,690,-182.1,699.5,-0.4,0.1,-1.9,25,691.324,-182.032,697.21,-0.371508,0.125659,-1.55052,
2026_06_26_18_17_01.029,3.867,26.3,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,690.5,-181,699.2,-0.5,-0.1,-2.1,25,691.258,-182.003,697.341,-0.376291,0.118002,-1.57791,
2026_06_26_18_17_01.049,3.867,26.4,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,690.6,-179.1,698.1,-0.5,-0.2,-1.8,25,691.215,-181.884,697.421,-0.383829,0.10167,-1.60059,
2026_06_26_18_17_01.069,3.867,26.4,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,688.8,-180.1,698.1,-0.9,-0.1,-1.8,25,691.123,-181.745,697.462,-0.403096,0.0863342,-1.61274,
2026_06_26_18_17_01.089,3.867,26.5,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,691,-182.3,698.6,-0.7,-0.2,-1.8,25,691.048,-181.711,697.516,-0.427282,0.0719326,-1.62415,
2026_06_26_18_17_01.109,3.867,26.4,0,0.756,0,0,0,0.047, ,0,0,0,0,0, ,689.8,-180.4,696.8,-0.2,0.1,-1.7,25,691.009,-181.689,697.527,-0.428667,0.0645023,-1.63182,
2026_06_26_18_17_01.132,3.867,26.3,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,688.4,-180.5,700.1,0.1,0,-1.6,25,690.893,-181.614,697.583,-0.405592,0.0636186,-1.63293,
2026_06_26_18_17_01.148,3.867,26.4,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,688.4,-180.1,701.5,-0.2,0,-1.7,25,690.741,-181.534,697.779,-0.383923,0.0597418,-1.63397,
2026_06_26_18_17_01.168,3.867,26.4,0,0.756,0,0,0,0.049, ,0,0,0,0,0, ,688.9,-179.8,700.1,-1,-0.4,-1.5,25,690.613,-181.437,697.964,-0.39709,0.0439138,-1.6319,
2026_06_26_18_17_01.188,3.867,26.6,0,0.755,0,0,0,0.049, ,0,0,0,0,0, ,689.4,-183.1,704.8,-1.5,-1.2,-1.8,25,690.524,-181.438,698.237,-0.449064,-0.00751218,-1.633,
2026_06_26_18_17_01.208,3.867,26.4,0,0.756,0,0,0,0.048, ,0,0,0,0,0, ,690.3,-182.1,695.9,-1.3,-1.1,-1.9,25,690.483,-181.509,698.366,-0.507012,-0.0771325,-1.64622,
2026_06_26_18_17_01.228,3.811,26.5,0,0.756,3.862,5.108,0.98,0.05, ,0,0,0,0,0, ,689.4,-180.7,699.9,-1.1,-1.3,-1.8,25,690.444,-181.502,698.337,-0.549241,-0.145557,-1.65864,
2026_06_26_18_17_01.247,3.811,26.4,0,0.756,0,0,0,0.049, ,0,0,0,0,0, ,690.6,-182.2,697.1,-1.1,-1.2,-1.5,25,690.417,-181.499,698.347,-0.582803,-0.212859,-1.65812,
2026_06_26_18_17_01.267,3.812,26.6,0,0.756,3.863,5.109,0.98,0.05, ,0,0,0,0,0, ,691,-184.2,692.8,-0.6,-0.6,-1.5,25,690.441,-181.603,698.14,-0.599085,-0.254732,-1.64848,
2026_06_26_18_17_01.287,3.812,26.5,0,0.756,0,0,0,0.049, ,0,0,0,0,0, ,691.1,-182.7,696.4,-0.3,0,-1.7,25,690.478,-181.715,697.924,-0.59,-0.25749,-1.64553,
2026_06_26_18_17_01.306,3.811,26.7,0,0.757,3.865,5.105,0.98,0.05, ,0,0,0,0,0, ,686.8,-181,706.6,-0.6,-0.4,-1.7,25,690.385,-181.724,698.142,-0.581469,-0.253987,-1.64885,
2026_06_26_18_17_01.326,3.811,26.8,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,689.9,-181.5,701,-1.6,-1.5,-1.6,25,690.261,-181.695,698.487,-0.613067,-0.2964,-1.64892,
2026_06_26_18_17_01.346,3.811,26.7,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,691.8,-183.4,693.4,-1.4,-1.2,-1.6,25,690.297,-181.741,698.409,-0.667114,-0.360604,-1.64594,
2026_06_26_18_17_01.366,3.813,26.7,0,0.758,3.861,5.093,0.98,0.05, ,0,0,0,0,0, ,692.2,-184.5,686.4,0,0.2,-1.7,25,690.4,-181.875,697.89,-0.669118,-0.369099,-1.64618,
2026_06_26_18_17_01.386,3.811,26.8,0,0.756,3.859,5.104,0.98,0.05, ,0,0,0,0,0, ,691.7,-182.1,694.3,1.2,1.6,-1.6,25,690.495,-181.962,697.431,-0.591781,-0.291763,-1.64642,
2026_06_26_18_17_01.405,3.81,26.8,0,0.758,3.867,5.101,0.98,0.05, ,0,0,0,0,0, ,688.8,-180.7,703.7,1.6,1.9,-1.5,25,690.48,-181.928,697.526,-0.470407,-0.167343,-1.64054,
2026_06_26_18_17_01.425,3.811,26.8,0,0.757,3.858,5.096,0.98,0.05, ,0,0,0,0,0, ,687.6,-178.1,709.9,-0.3,0.1,-1.5,25,690.341,-181.774,698.091,-0.402132,-0.096208,-1.63198,
2026_06_26_18_17_01.445,3.812,26.9,0,0.756,3.859,5.104,0.98,0.05, ,0,0,0,0,0, ,687.6,-179,706.2,-1.7,-1.4,-1.1,25,690.174,-181.577,698.698,-0.438565,-0.129955,-1.61175,
2026_06_26_18_17_01.465,3.811,26.9,0,0.758,3.868,5.102,0.98,0.05, ,0,0,0,0,0, ,689.5,-183.8,698.2,-1.6,-2.1,-1.7,25,690.075,-181.567,698.912,-0.512387,-0.228676,-1.59884,
2026_06_26_18_17_01.484,3.812,26.9,0,0.757,3.859,5.097,0.98,0.05, ,0,0,0,0,0, ,692.7,-183.5,688.2,-0.5,-1.2,-1.9,25,690.137,-181.694,698.564,-0.545148,-0.315288,-1.6111,
2026_06_26_18_17_01.504,3.811,26.9,0,0.757,3.862,5.101,0.98,0.05, ,0,0,0,0,0, ,692,-180,692.6,-0.2,0,-1.6,25,690.272,-181.697,698.066,-0.533256,-0.332638,-1.61957,
2026_06_26_18_17_01.525,3.812,27,0,0.757,3.861,5.1,1,0.051, ,0,0,0,0,0, ,689.6,-178.7,699.8,-0.3,0.4,-1.5,25,690.304,-181.554,697.952,-0.515995,-0.30018,-1.61533,
2026_06_26_18_17_01.544,3.811,27,0,0.756,3.86,5.105,0.98,0.05, ,0,0,0,0,0, ,687.9,-185.3,705.2,-1.9,-0.7,-0.9,25,690.21,-181.581,698.23,-0.551583,-0.291029,-1.59002,
2026_06_26_18_17_01.564,3.812,27,0,0.756,3.862,5.108,0.98,0.05, ,0,0,0,0,0, ,689.9,-179.9,699.4,-1.5,-1.4,-1.3,25,690.13,-181.643,698.478,-0.621564,-0.337278,-1.56016,
2026_06_26_18_17_01.584,3.813,27.1,0,0.757,3.864,5.104,1,0.051, ,0,0,0,0,0, ,690.4,-184.5,697.5,-1.2,-1.5,-1.6,25,690.131,-181.677,698.476,-0.665953,-0.405085,-1.55344,
2026_06_26_18_17_01.604,3.811,27.1,0,0.756,3.861,5.107,0.98,0.05, ,0,0,0,0,0, ,691,-184,692.3,-0.9,-1,-1.6,25,690.166,-181.834,698.258,-0.689356,-0.456572,-1.55628,
2026_06_26_18_17_01.623,3.81,27,0,0.758,3.867,5.101,0.98,0.05, ,0,0,0,0,0, ,692.7,-182.3,689.9,0.3,0.5,-1.6,25,690.268,-181.914,697.822,-0.66563,-0.443984,-1.55895,
2026_06_26_18_17_01.643,3.812,27.2,0,0.757,3.856,5.093,1.02,0.052, ,0,0,0,0,0, ,689.6,-181.5,702.7,0,0.6,-1.5,25,690.322,-181.913,697.729,-0.615927,-0.383413,-1.5584,
2026_06_26_18_17_01.663,3.81,27.2,0,0.756,3.86,5.105,0.98,0.05, ,0,0,0,0,0, ,689.4,-180.4,701.2,-0.3,-0.1,-1.3,25,690.272,-181.855,697.986,-0.587535,-0.344814,-1.54875,
2026_06_26_18_17_01.683,3.813,27.2,0,0.759,3.867,5.094,1,0.051, ,0,0,0,0,0, ,690.7,-182.7,698.6,-0.9,-0.7,-1.5,25,690.259,-181.836,698.103,-0.588295,-0.348177,-1.53968,
2026_06_26_18_17_01.702,3.81,27.3,0,0.757,3.857,5.095,1,0.051, ,0,0,0,0,0, ,691.4,-181.6,692.8,-0.9,-0.2,-1.5,25,690.307,-181.855,697.956,-0.607289,-0.354382,-1.53727,
2026_06_26_18_17_01.722,3.81,27.3,0,0.756,3.858,5.103,0.98,0.05, ,0,0,0,0,0, ,691.4,-185.6,694.8,0,0.5,-1.8,25,690.373,-181.961,697.703,-0.597704,-0.323646,-1.54413,
2026_06_26_18_17_01.741,3.811,27.3,0,0.757,3.862,5.101,1,0.051, ,0,0,0,0,0, ,691,-184.8,692.8,0.6,0.9,-1.8,25,690.424,-182.159,697.465,-0.543,-0.261268,-1.55973,
2026_06_26_18_17_01.762,3.812,27.3,0,0.757,3.861,5.1,1,0.051, ,0,0,0,0,0, ,689.2,-181.8,704.5,0.7,1.2,-1.9,25,690.404,-182.228,697.538,-0.470302,-0.181362,-1.57742,
2026_06_26_18_17_01.781,3.811,27.5,0,0.758,3.864,5.097,1,0.051, ,0,0,0,0,0, ,689,-182.1,698.8,0.6,1.2,-1.8,25,690.325,-182.211,697.788,-0.402034,-0.0971857,-1.59403,
2026_06_26_18_17_01.801,3.812,27.5,0,0.757,3.859,5.097,0.98,0.05, ,0,0,0,0,0, ,688.5,-179,705.9,-0.1,0.9,-1.9,25,690.229,-182.11,698.066,-0.3623,-0.0272791,-1.60962,
2026_06_26_18_17_01.821,3.811,27.6,0,0.757,3.862,5.101,0.98,0.05, ,0,0,0,0,0, ,689.5,-182.8,697.3,0.4,0.7,-1.7,25,690.154,-182.036,698.281,-0.331082,0.0231332,-1.62123,
2026_06_26_18_17_01.840,3.811,27.6,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,686.8,-181.1,699,0.7,0.6,-1.8,25,690.032,-182.031,698.273,-0.277391,0.0613329,-1.62907,
2026_06_26_18_17_01.861,3.81,27.5,0,0.756,3.86,5.105,0.98,0.05, ,0,0,0,0,0, ,687.5,-179.5,703.9,0.1,0.6,-1.9,25,689.856,-181.926,698.467,-0.236113,0.094158,-1.64254,
2026_06_26_18_17_01.881,3.81,27.6,0,0.758,3.864,5.097,1,0.051, ,0,0,0,0,0, ,687.3,-177.8,705.2,-0.8,-0.1,-1.8,25,689.706,-181.726,698.838,-0.243053,0.103655,-1.65518,
2026_06_26_18_17_01.900,3.811,27.7,0,0.757,3.858,5.096,0.98,0.05, ,0,0,0,0,0, ,688.3,-178.1,703.4,-1.6,-0.9,-1.5,25,689.59,-181.496,699.171,-0.301367,0.0668694,-1.65486,
2026_06_26_18_17_01.920,3.811,27.7,0,0.758,3.864,5.097,0.98,0.05, ,0,0,0,0,0, ,686.8,-181.7,704.3,-2.8,-1.3,-0.6,25,689.466,-181.399,699.456,-0.417065,-0.00423671,-1.618,
2026_06_26_18_17_01.945,3.813,27.7,0,0.758,3.862,5.094,0.98,0.05, ,0,0,0,0,0, ,688.5,-184.6,702.1,-1.8,-1.7,-1.2,25,689.355,-181.505,699.684,-0.531806,-0.0953848,-1.57425,
2026_06_26_18_17_01.960,3.817,27.7,0,0.757,3.861,5.1,0.98,0.05, ,0,0,0,0,0, ,688.7,-183.9,697.9,-1.2,-1.6,-1.7,25,689.309,-181.673,699.703,-0.590805,-0.190119,-1.56668,
2026_06_26_18_17_01.980,3.812,27.9,0,0.757,3.868,5.109,0.98,0.05, ,0,0,0,0,0, ,687.8,-181.2,703.1,-1.3,-1.3,-1.7,25,689.245,-181.726,699.752,-0.630975,-0.266893,-1.5748,
2026_06_26_18_17_01.999,3.812,27.8,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,688.7,-183.2,700.1,-2,-1.7,-1.7,25,689.184,-181.755,699.864,-0.693072,-0.342036,-1.58243,
2026_06_26_18_17_02.019,3.81,27.8,0,0.758,3.862,5.094,0.98,0.05, ,0,0,0,0,0, ,691.4,-185.3,689.4,-1.2,-1,-1.8,25,689.237,-181.907,699.553,-0.748338,-0.403458,-1.59264,
2026_06_26_18_17_02.039,3.812,27.9,0,0.758,3.861,5.093,0.98,0.05, ,0,0,0,0,0, ,690.4,-182.8,691.8,0.6,0.7,-1.6,25,689.338,-182.038,699.007,-0.721017,-0.388013,-1.59919,
2026_06_26_18_17_02.058,3.81,28,0,0.758,3.863,5.096,0.98,0.05, ,0,0,0,0,0, ,686.4,-174.8,712.2,0,0.2,-1.2,25,689.281,-181.84,699.19,-0.658799,-0.336947,-1.58705,
2026_06_26_18_17_02.081,3.81,28,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,688.1,-182.1,702.7,-1.6,-1.2,-1,25,689.157,-181.634,699.693,-0.667403,-0.346883,-1.55737,
2026_06_26_18_17_02.098,3.81,28,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,689.9,-189,701.1,-2,-1.8,-1.5,25,689.148,-181.872,699.827,-0.736421,-0.417151,-1.53864,
2026_06_26_18_17_02.118,3.81,28,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,692.9,-186.6,689.8,-1.3,-1.2,-1.8,25,689.285,-182.234,699.561,-0.792092,-0.483137,-1.54542,
2026_06_26_18_17_02.138,3.813,28,0,0.758,3.864,5.097,0.98,0.05, ,0,0,0,0,0, ,691.4,-184.9,687.8,0.4,0.6,-1.8,25,689.459,-182.448,698.905,-0.771246,-0.471977,-1.56094,
2026_06_26_18_17_02.157,3.812,28.1,0,0.758,3.864,5.097,0.98,0.05, ,0,0,0,0,0, ,689.9,-182.2,694.4,1.1,1.8,-1.7,25,689.532,-182.515,698.429,-0.678545,-0.370091,-1.57246,
2026_06_26_18_17_02.177,3.812,28.1,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,685.9,-178.5,715.9,0.1,0.7,-1.4,25,689.433,-182.383,698.839,-0.600634,-0.271367,-1.57109,
2026_06_26_18_17_02.197,3.812,28.2,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,687.7,-185.4,702.8,-1.3,-1.2,-1.6,25,689.272,-182.357,699.479,-0.600595,-0.270065,-1.56676,
2026_06_26_18_17_02.218,3.812,28.2,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,690.1,-183.7,694.9,-0.9,-0.9,-1.9,25,689.249,-182.49,699.441,-0.631028,-0.317592,-1.57792,
2026_06_26_18_17_02.236,3.812,28.1,0,0.759,0,0,0,0.049, ,0,0,0,0,0, ,686.7,-186.2,699.8,0.1,-0.3,-2.2,25,689.198,-182.64,699.314,-0.616949,-0.334801,-1.60669,
2026_06_26_18_17_02.256,3.811,28.2,0,0.758,3.859,5.091,0.98,0.05, ,0,0,0,0,0, ,689.3,-176.1,698.8,-0.4,-0.4,-2,25,689.125,-182.549,699.313,-0.588495,-0.335727,-1.63675,
2026_06_26_18_17_02.276,3.811,28.3,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,689,-183.4,700.1,-0.8,-0.6,-1.9,25,689.126,-182.379,699.321,-0.589196,-0.345738,-1.65584,
2026_06_26_18_17_02.296,3.811,28.3,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,689.8,-184.8,693.9,0,0.1,-1.8,25,689.143,-182.484,699.18,-0.577667,-0.339904,-1.66767,
2026_06_26_18_17_02.315,3.811,28.4,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,690.4,-181.2,699,0.9,0.9,-1.7,25,689.201,-182.515,699.013,-0.515043,-0.288722,-1.67269,
2026_06_26_18_17_02.335,3.811,28.4,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,685.7,-179.9,709.3,0,0.1,-1.5,25,689.131,-182.395,699.326,-0.456236,-0.240659,-1.66826,
2026_06_26_18_17_02.359,3.811,28.4,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,686.2,-180.9,710.4,-2.3,-2.1,-1.5,25,688.937,-182.274,699.968,-0.498512,-0.286932,-1.65801,
2026_06_26_18_17_02.375,3.811,28.4,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,688.8,-183.4,698.1,-2.8,-2.6,-1.8,25,688.85,-182.266,700.229,-0.623525,-0.41265,-1.65752,
2026_06_26_18_17_02.395,3.811,28.5,0,0.758,0,0,0,0.049, ,0,0,0,0,0, ,689.4,-184.9,693.7,-2.4,-2.3,-1.8,25,688.865,-182.381,699.965,-0.743966,-0.536801,-1.6662,
2026_06_26_18_17_02.414,3.811,28.5,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,692.2,-183.3,687.5,-0.8,-0.8,-1.6,25,688.983,-182.486,699.394,-0.796131,-0.598543,-1.66826,
2026_06_26_18_17_02.434,3.811,28.5,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,690,-182.2,698.2,0.2,0.3,-1.4,25,689.112,-182.502,698.995,-0.765898,-0.577303,-1.65801,
2026_06_26_18_17_02.454,3.811,28.6,0,0.758,0,0,0,0.048, ,0,0,0,0,0, ,687.1,-179.4,708.8,-1.1,-0.3,-1.4,25,689.078,-182.398,699.27,-0.746648,-0.542124,-1.64228,
2026_06_26_18_17_02.473,3.811,28.6,0,0.757,0,0,0,0.048, ,0,0,0,0,0, ,688.8,-183.9,700.3,-1.9,-1.5,-1.7,25,689.009,-182.353,699.592,-0.792555,-0.563932,-1.63666,
2026_06_26_18_17_02.493,3.811,28.7,0,0.76,0,0,0,0.048, ,0,0,0,0,0, ,689.6,-184.5,696.6,-1.4,-1.2,-1.9,25,689.021,-182.465,699.522,-0.844806,-0.611833,-1.64661,
2026_06_26_18_17_02.514,3.811,28.7,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,691,-186,695.6,-0.7,-0.7,-1.9,25,689.099,-182.635,699.314,-0.85731,-0.63244,-1.66206,
2026_06_26_18_17_02.533,3.811,28.7,0,0.757,0,0,0,0.047, ,0,0,0,0,0, ,690.1,-183.1,698.9,0.1,0,-2.1,25,689.187,-182.752,699.188,-0.823349,-0.615229,-1.68265,
2026_06_26_18_17_02.553,3.811,28.7,0,0.758,0,0,0,0.047, ,0,0,0,0,0, ,690,-180.1,695.3,-0.2,0,-1.8,25,689.24,-182.681,699.061,-0.776223,-0.577738,-1.69894,
