UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_19_17_16.082,3.867,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.2,413.2,909.1,-0.3,-0.5,-1.6,25,-39.5658,414.648,909.518,-0.388394,-0.5,-1.68688,
2026_07_06_19_17_16.103,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,412.9,909.1,-0.4,-0.5,-1.7,25,-39.5648,414.551,909.492,-0.386054,-0.5,-1.68463,
2026_07_06_19_17_16.122,3.867,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.4,413,909.3,-0.5,-0.5,-1.6,25,-39.5396,414.453,909.474,-0.389951,-0.5,-1.68252,
2026_07_06_19_17_16.141,3.867,38.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.4,414.7,910.1,-0.5,-0.5,-1.7,25,-39.5615,414.417,909.488,-0.396657,-0.5,-1.68054,
2026_07_06_19_17_16.162,3.867,38.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.7,413.2,909.9,-0.3,-0.5,-1.6,25,-39.5913,414.388,909.519,-0.396861,-0.5,-1.67868,
2026_07_06_19_17_16.181,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39,414.1,909.5,-0.5,-0.5,-1.6,25,-39.5766,414.343,909.53,-0.397052,-0.5,-1.67388,
2026_07_06_19_17_16.201,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.1,413.9,910.1,-0.4,-0.5,-1.6,25,-39.575,414.322,909.547,-0.400278,-0.5,-1.66938,
2026_07_06_19_17_16.221,3.867,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.4,414.7,911,-0.5,-0.5,-1.6,25,-39.6161,414.321,909.608,-0.403308,-0.5,-1.66515,
2026_07_06_19_17_16.241,3.867,38.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.7,415.1,910.5,-0.4,-0.5,-1.6,25,-39.6425,414.356,909.678,-0.406154,-0.5,-1.66118,
2026_07_06_19_17_16.261,3.867,38.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,415.1,909.4,-0.4,-0.5,-1.6,25,-39.6217,414.402,909.694,-0.405779,-0.5,-1.65745,
2026_07_06_19_17_16.281,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,416.1,908.8,-0.2,-0.5,-1.6,25,-39.5929,414.475,909.658,-0.399333,-0.5,-1.65395,
2026_07_06_19_17_16.301,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,413.6,910.4,-0.4,-0.5,-1.7,25,-39.5903,414.497,909.654,-0.39328,-0.5,-1.65371,
2026_07_06_19_17_16.321,3.867,38.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,413.3,909.9,-0.4,-0.5,-1.7,25,-39.5757,414.434,909.685,-0.393689,-0.5,-1.65653,
2026_07_06_19_17_16.340,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,411.3,910,-0.5,-0.5,-1.7,25,-39.5528,414.304,909.701,-0.397121,-0.5,-1.65918,
2026_07_06_19_17_16.364,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,414.3,909.7,-0.5,-0.5,-1.7,25,-39.5465,414.212,909.71,-0.40339,-0.5,-1.66167,
2026_07_06_19_17_16.379,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.4,416.2,910.1,-0.4,-0.5,-1.6,25,-39.5711,414.275,909.721,-0.40623,-0.5,-1.66096,
2026_07_06_19_17_16.399,3.867,38.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.5,415.2,908.6,-0.3,-0.5,-1.6,25,-39.5637,414.362,909.699,-0.402804,-0.5,-1.65724,
2026_07_06_19_17_16.419,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39,415.1,911.4,-0.3,-0.4,-1.7,25,-39.5141,414.41,909.717,-0.396539,-0.496953,-1.6568,
2026_07_06_19_17_16.439,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,414,909.1,-0.1,-0.4,-1.7,25,-39.5194,414.419,909.75,-0.384562,-0.491045,-1.65943,
2026_07_06_19_17_16.459,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,413.3,910.1,-0.5,-0.5,-1.7,25,-39.5426,414.372,909.741,-0.379409,-0.488544,-1.66191,
2026_07_06_19_17_16.478,3.867,38,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,414,909.5,-0.5,-0.5,-1.6,25,-39.5369,414.328,909.744,-0.386758,-0.489242,-1.66118,
2026_07_06_19_17_16.499,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.6,414.6,910.8,-0.5,-0.5,-1.7,25,-39.5012,414.326,909.769,-0.393659,-0.489898,-1.6605,
2026_07_06_19_17_16.518,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.5,414.5,910.5,-0.6,-0.5,-1.6,25,-39.4432,414.34,909.823,-0.403186,-0.490513,-1.65986,
2026_07_06_19_17_16.538,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,415.1,910,-0.4,-0.5,-1.7,25,-39.3949,414.368,909.849,-0.409085,-0.491091,-1.65926,
2026_07_06_19_17_16.557,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,414.5,909.5,-0.1,-0.5,-1.7,25,-39.3799,414.394,909.843,-0.399391,-0.491634,-1.66174,
2026_07_06_19_17_16.577,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,413.2,910.2,-0.2,-0.4,-1.6,25,-39.369,414.361,909.843,-0.384194,-0.489097,-1.66103,
2026_07_06_19_17_16.601,3.867,38.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.4,414.4,909.1,-0.3,-0.5,-1.7,25,-39.3556,414.327,909.831,-0.376016,-0.486715,-1.66035,
2026_07_06_19_17_16.617,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,414.9,910.1,-0.5,-0.5,-1.7,25,-39.3644,414.346,909.817,-0.377478,-0.487524,-1.66277,
2026_07_06_19_17_16.637,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,413.4,909.1,-0.6,-0.5,-1.7,25,-39.3818,414.335,909.804,-0.387991,-0.488284,-1.66504,
2026_07_06_19_17_16.657,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,413.4,909.4,-0.5,-0.5,-1.7,25,-39.3799,414.278,909.77,-0.397863,-0.488998,-1.66717,
2026_07_06_19_17_16.677,3.867,38.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,415.4,908.9,-0.5,-0.4,-1.7,25,-39.3446,414.285,909.732,-0.404087,-0.486622,-1.66917,
2026_07_06_19_17_16.696,3.867,38.1,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.4,414.3,910.1,-0.3,-0.4,-1.7,25,-39.3236,414.319,909.718,-0.403838,-0.481343,-1.67105,
2026_07_06_19_17_16.716,3.867,38.1,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-38.8,414.4,909.1,-0.1,-0.4,-1.6,25,-39.3099,414.321,909.711,-0.391417,-0.476386,-1.66977,
2026_07_06_19_17_16.736,3.867,38.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.6,414.7,909,-0.3,-0.5,-1.7,25,-39.3032,414.335,909.671,-0.379752,-0.474779,-1.66856,
2026_07_06_19_17_16.756,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,414.1,910.6,-0.3,-0.5,-1.7,25,-39.3183,414.339,909.679,-0.374892,-0.476315,-1.67048,
2026_07_06_19_17_16.775,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,413.9,909.4,-0.5,-0.5,-1.6,25,-39.3415,414.319,909.698,-0.376422,-0.477759,-1.66923,
2026_07_06_19_17_16.796,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.5,414.7,909,-0.5,-0.5,-1.7,25,-39.3938,414.317,909.668,-0.383953,-0.479114,-1.66806,
2026_07_06_19_17_16.818,3.867,38,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.9,414.5,909.9,-0.5,-0.4,-1.6,25,-39.443,414.335,909.655,-0.391025,-0.47734,-1.66696,
2026_07_06_19_17_16.835,3.867,38.1,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40,415.6,910.7,-0.3,-0.4,-1.7,25,-39.4739,414.378,909.694,-0.391572,-0.472627,-1.66592,
2026_07_06_19_17_16.855,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.8,415,909.9,-0.6,-0.5,-1.7,25,-39.4694,414.434,909.731,-0.395132,-0.471248,-1.668,
2026_07_06_19_17_16.875,3.867,38.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.8,413.9,910.4,-0.5,-0.5,-1.7,25,-39.4286,414.435,909.756,-0.404569,-0.473,-1.66995,
2026_07_06_19_17_16.894,3.867,38.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,415.8,910,-0.5,-0.4,-1.7,25,-39.3933,414.461,909.783,-0.410385,-0.471599,-1.67178,
2026_07_06_19_17_16.914,3.867,38,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,414.3,909.4,-0.2,-0.5,-1.7,25,-39.3511,414.497,909.778,-0.406705,-0.470283,-1.6735,
2026_07_06_19_17_16.933,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,414.4,910.2,-0.3,-0.4,-1.7,25,-39.351,414.488,909.78,-0.397156,-0.469047,-1.67512,
2026_07_06_19_17_16.959,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,414.4,910.4,-0.3,-0.5,-1.7,25,-39.3845,414.482,909.811,-0.391235,-0.467886,-1.67663,
2026_07_06_19_17_16.973,3.867,38,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.9,412.9,909.3,-0.3,-0.4,-1.7,25,-39.4067,414.432,909.814,-0.385676,-0.466796,-1.67806,
2026_07_06_19_17_16.993,3.867,38,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.4,415,909.5,-0.5,-0.5,-1.8,25,-39.4216,414.402,909.789,-0.386549,-0.465772,-1.68244,
2026_07_06_19_17_17.013,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,414.9,909.4,-0.6,-0.5,-1.7,25,-39.4233,414.436,909.768,-0.396509,-0.467858,-1.68656,
2026_07_06_19_17_17.033,3.867,38,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.3,415.5,910.5,-0.4,-0.5,-1.7,25,-39.4219,414.482,909.779,-0.402815,-0.469817,-1.68738,
2026_07_06_19_17_17.053,3.867,38.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,415.5,909.3,-0.4,-0.4,-1.7,25,-39.4388,414.544,909.786,-0.402644,-0.468609,-1.68815,
2026_07_06_19_17_17.072,3.867,38.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.3,414.3,910.5,-0.2,-0.5,-1.7,25,-39.4547,414.566,909.793,-0.396389,-0.467475,-1.68887,
2026_07_06_19_17_17.092,3.867,38,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.9,413.6,909.5,-0.2,-0.5,-1.7,25,-39.4636,414.528,909.806,-0.384421,-0.469457,-1.68955,
2026_07_06_19_17_17.112,3.867,38,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.6,415,909.5,-0.3,-0.4,-1.7,25,-39.4506,414.514,909.787,-0.37623,-0.468272,-1.69018,
2026_07_06_19_17_17.132,3.867,38.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.7,414.3,909.6,-0.5,-0.5,-1.7,25,-39.4627,414.523,909.773,-0.377679,-0.467158,-1.69078,
2026_07_06_19_17_17.152,3.867,38,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.5,413.8,911.1,-0.5,-0.4,-1.7,25,-39.5016,414.494,909.808,-0.385133,-0.466113,-1.69134,
2026_07_06_19_17_17.172,3.867,38,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.7,416,909.9,-0.5,-0.5,-1.7,25,-39.5076,414.519,909.85,-0.392132,-0.465131,-1.69187,
2026_07_06_19_17_17.191,3.867,38,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,415.5,910.7,-0.3,-0.5,-1.7,25,-39.4858,414.594,909.878,-0.392612,-0.467256,-1.69237,
2026_07_06_19_17_17.210,3.867,38,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.4,415.2,909.6,-0.4,-0.5,-1.7,25,-39.4866,414.64,909.894,-0.390015,-0.469251,-1.69283,
2026_07_06_19_17_17.230,3.867,38,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.8,414.4,908.6,-0.3,-0.5,-1.6,25,-39.4935,414.65,909.846,-0.387577,-0.471125,-1.69022,
2026_07_06_19_17_17.251,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.6,412.3,909.7,-0.3,-0.5,-1.6,25,-39.5061,414.57,909.803,-0.38224,-0.472884,-1.68472,
2026_07_06_19_17_17.271,3.867,38,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,414.3,909.3,-0.4,-0.4,-1.7,25,-39.5271,414.493,909.785,-0.380275,-0.47149,-1.68261,
2026_07_06_19_17_17.290,3.867,37.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,413.8,909.5,-0.4,-0.5,-1.7,25,-39.5193,414.466,909.761,-0.381477,-0.47018,-1.68367,
2026_07_06_19_17_17.310,3.867,37.9,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.1,415.4,909.7,-0.4,-0.5,-1.7,25,-39.5425,414.474,909.752,-0.382606,-0.471997,-1.68466,
2026_07_06_19_17_17.329,3.867,38,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.4,415,910.7,-0.4,-0.5,-1.7,25,-39.5552,414.518,909.779,-0.383666,-0.473704,-1.6856,
2026_07_06_19_17_17.350,3.867,38,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,415,909.7,-0.4,-0.4,-1.7,25,-39.5518,414.548,909.805,-0.384661,-0.472259,-1.68647,
2026_07_06_19_17_17.369,3.867,38,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,413.9,909.4,-0.3,-0.5,-1.7,25,-39.5365,414.542,909.789,-0.382549,-0.470903,-1.6873,
2026_07_06_19_17_17.389,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,412.9,910.7,-0.4,-0.5,-1.7,25,-39.5403,414.472,909.805,-0.380566,-0.472676,-1.68807,
2026_07_06_19_17_17.409,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,413.4,910.6,-0.4,-0.5,-1.6,25,-39.5623,414.392,909.856,-0.38175,-0.474341,-1.68575,
2026_07_06_19_17_17.429,3.867,38,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-38.6,414.6,909.3,-0.5,-0.5,-1.7,25,-39.5341,414.368,909.862,-0.385909,-0.475905,-1.68357,
2026_07_06_19_17_17.448,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,415.6,910,-0.4,-0.5,-1.7,25,-39.5015,414.412,909.849,-0.389815,-0.477373,-1.68458,
2026_07_06_19_17_17.468,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.3,416.2,909.6,-0.3,-0.5,-1.7,25,-39.4923,414.503,909.846,-0.387388,-0.478752,-1.68552,
2026_07_06_19_17_17.488,3.867,37.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.6,414,909.6,-0.3,-0.4,-1.6,25,-39.4897,414.539,909.831,-0.382063,-0.477,-1.68335,
2026_07_06_19_17_17.508,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,414.6,909.6,-0.3,-0.4,-1.7,25,-39.4904,414.525,909.817,-0.377062,-0.472308,-1.68132,
2026_07_06_19_17_17.528,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.5,415.7,910.6,-0.5,-0.5,-1.7,25,-39.4574,414.563,909.834,-0.37846,-0.470948,-1.68246,
2026_07_06_19_17_17.548,3.867,38,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.8,416.1,909.6,-0.5,-0.6,-1.7,25,-39.4082,414.644,909.851,-0.385866,-0.475765,-1.68353,
2026_07_06_19_17_17.571,3.867,37.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.1,415.1,909.5,-0.2,-0.4,-1.7,25,-39.4108,414.703,909.832,-0.383681,-0.477242,-1.68453,
2026_07_06_19_17_17.587,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.3,414.1,910.4,-0.3,-0.5,-1.6,25,-39.4284,414.696,909.839,-0.375535,-0.475582,-1.68243,
2026_07_06_19_17_17.606,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,414.1,909.4,-0.4,-0.5,-1.7,25,-39.4297,414.66,909.843,-0.373979,-0.47707,-1.68045,
2026_07_06_19_17_17.627,3.867,38,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,414,910.5,-0.5,-0.5,-1.8,25,-39.4431,414.623,909.85,-0.378611,-0.478467,-1.68469,
2026_07_06_19_17_17.647,3.867,38,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,414.4,910.8,-0.6,-0.5,-1.7,25,-39.4557,414.597,909.898,-0.389055,-0.47978,-1.68867,
2026_07_06_19_17_17.664,3.867,38,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.7,414.9,909.9,-0.4,-0.5,-1.7,25,-39.498,414.6,909.926,-0.395816,-0.481012,-1.68936,
2026_07_06_19_17_17.686,3.867,37.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.4,414.9,910.4,-0.3,-0.5,-1.6,25,-39.5622,414.619,909.94,-0.393024,-0.482169,-1.68696,
2026_07_06_19_17_17.706,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.7,415.4,910.4,-0.3,-0.5,-1.7,25,-39.6223,414.651,909.968,-0.387355,-0.483255,-1.68471,
2026_07_06_19_17_17.726,3.867,37.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,414.3,909.5,-0.3,-0.5,-1.7,25,-39.6819,414.663,909.967,-0.382032,-0.484276,-1.68564,
2026_07_06_19_17_17.746,3.867,37.9,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.9,412.8,909,-0.4,-0.5,-1.7,25,-39.7135,414.595,909.923,-0.38008,-0.485234,-1.68651,
2026_07_06_19_17_17.766,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.3,414.5,908.3,-0.5,-0.5,-1.7,25,-39.7066,414.538,909.845,-0.384341,-0.486134,-1.68734,
2026_07_06_19_17_17.785,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,414.4,909,-0.5,-0.6,-1.6,25,-39.6909,414.532,909.772,-0.391389,-0.490026,-1.68506,
2026_07_06_19_17_17.805,3.867,38,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.4,414.7,910.5,-0.4,-0.4,-1.6,25,-39.6793,414.533,909.771,-0.394961,-0.490633,-1.67988,
2026_07_06_19_17_17.824,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,415.2,909.7,-0.3,-0.5,-1.7,25,-39.6836,414.559,909.791,-0.392221,-0.488157,-1.67806,
2026_07_06_19_17_17.847,3.867,38,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,415.2,909.9,-0.2,-0.4,-1.7,25,-39.6938,414.598,909.792,-0.383554,-0.485832,-1.67939,
2026_07_06_19_17_17.864,3.867,37.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,413.8,910.4,-0.2,-0.5,-1.6,25,-39.6819,414.592,909.814,-0.372369,-0.483649,-1.6776,
2026_07_06_19_17_17.886,3.867,37.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-41,413,910.6,-0.5,-0.5,-1.7,25,-39.7135,414.519,909.855,-0.371006,-0.484645,-1.67592,
2026_07_06_19_17_17.904,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,413.2,909.4,-0.6,-0.5,-1.7,25,-39.7645,414.433,909.864,-0.381913,-0.485581,-1.67739,
2026_07_06_19_17_17.924,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.1,414,910.6,-0.5,-0.5,-1.7,25,-39.7545,414.382,909.872,-0.392156,-0.486459,-1.67877,
2026_07_06_19_17_17.944,3.867,37.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,414.4,909.7,-0.6,-0.5,-1.8,25,-39.7207,414.371,909.889,-0.401775,-0.487285,-1.68311,
2026_07_06_19_17_17.964,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,415.4,910,-0.4,-0.5,-1.7,25,-39.6981,414.403,909.887,-0.40776,-0.488059,-1.68718,
2026_07_06_19_17_17.983,3.867,37.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,414.1,909.5,-0.1,-0.5,-1.7,25,-39.6555,414.424,909.879,-0.398147,-0.488787,-1.68796,
2026_07_06_19_17_18.003,3.867,37.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.8,414.5,909.4,-0.3,-0.5,-1.6,25,-39.6583,414.417,909.853,-0.386072,-0.48947,-1.68565,
2026_07_06_19_17_18.023,3.867,37.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.2,414.1,908.6,-0.3,-0.5,-1.7,25,-39.7096,414.41,909.801,-0.380827,-0.490112,-1.68348,
2026_07_06_19_17_18.048,3.867,37.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,413,909.1,-0.4,-0.4,-1.6,25,-39.7303,414.357,909.743,-0.378949,-0.487668,-1.68144,
2026_07_06_19_17_18.063,3.867,37.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.4,413.4,909.4,-0.6,-0.5,-1.7,25,-39.7559,414.287,909.713,-0.386325,-0.485372,-1.67952,
2026_07_06_19_17_18.083,3.867,37.9,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40,414.9,910.1,-0.4,-0.5,-1.7,25,-39.7829,414.278,909.715,-0.393252,-0.486264,-1.68077,
