UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_21_07_53.414,0.380000,0.97939616,0.20079073,0.01915513,-0.00996300,0.99906766,0.02720780,0.03351997,-0.01182311,0.91916764,-0.39368904,-0.04152188,0.39292568,0.91863233,23.159504,-1.921054,1.560076,0.012298,0.053388,9.810149,0.011234,0.053395,-0.011282
2026_07_06_21_07_53.433,0.400000,0.97941560,0.20068236,0.01913098,-0.01028374,0.99905652,0.02782261,0.03334682,-0.01246561,0.91924167,-0.39349633,-0.04160188,0.39270937,0.91872120,23.146095,-1.911127,1.595329,0.013039,0.055777,9.810753,0.011884,0.055858,-0.011634
2026_07_06_21_07_53.453,0.420000,0.97943461,0.20057489,0.01910677,-0.01060505,0.99904495,0.02843858,0.03317344,-0.01310923,0.91931450,-0.39330524,-0.04168187,0.39249474,0.91880929,23.132792,-1.901187,1.630648,0.014045,0.057698,9.810437,0.012840,0.057538,-0.012638
2026_07_06_21_07_53.473,0.440000,0.97945344,0.20046839,0.01908239,-0.01092638,0.99903297,0.02905459,0.03299984,-0.01375293,0.91938609,-0.39311591,-0.04176141,0.39228192,0.91889656,23.119602,-1.891234,1.665970,0.015085,0.059850,9.810431,0.013812,0.059555,-0.013445
2026_07_06_21_07_53.492,0.460000,0.97947180,0.20036289,0.01905776,-0.01124720,0.99902058,0.02966957,0.03282603,-0.01439570,0.91945642,-0.39292830,-0.04184012,0.39207089,0.91898304,23.106522,-1.881270,1.701233,0.016004,0.062532,9.810597,0.014644,0.062125,-0.014307
2026_07_06_21_07_53.513,0.480000,0.97949010,0.20025787,0.01903300,-0.01156806,0.99900782,0.03028461,0.03265208,-0.01503858,0.91952592,-0.39274156,-0.04191845,0.39186084,0.91906905,23.093508,-1.871297,1.736500,0.016892,0.065127,9.810179,0.015469,0.064386,-0.015672
2026_07_06_21_07_53.531,0.500000,0.97950828,0.20015217,0.01900801,-0.01188840,0.99899471,0.03089857,0.03247802,-0.01568059,0.91959554,-0.39255339,-0.04199598,0.39164948,0.91915560,23.080410,-1.861318,1.771705,0.017767,0.067401,9.809751,0.016283,0.066350,-0.016919
2026_07_06_21_07_53.551,0.520000,0.97952658,0.20004599,0.01898285,-0.01220828,0.99898124,0.03151155,0.03230398,-0.01632177,0.91966510,-0.39236420,-0.04207285,0.39143723,0.91924250,23.067257,-1.851340,1.806854,0.018377,0.069960,9.809475,0.016818,0.068627,-0.018147
2026_07_06_21_07_53.572,0.540000,0.97954464,0.19993988,0.01895699,-0.01252782,0.99896735,0.03212363,0.03212882,-0.01696260,0.91973418,-0.39217505,-0.04214806,0.39122507,0.91932935,23.054111,-1.841298,1.841952,0.019028,0.072797,9.809341,0.017380,0.071220,-0.019351
2026_07_06_21_07_53.591,0.560000,0.97956270,0.19983391,0.01893032,-0.01284652,0.99895322,0.03273378,0.03195254,-0.01760210,0.91980273,-0.39198607,-0.04222122,0.39101332,0.91941607,23.040991,-1.831192,1.876939,0.019914,0.075475,9.809317,0.018171,0.073717,-0.020383
2026_07_06_21_07_53.611,0.580000,0.97958052,0.19972859,0.01890356,-0.01316486,0.99893868,0.03334324,0.03177632,-0.01824091,0.91987038,-0.39179820,-0.04229391,0.39080274,0.91950226,23.027943,-1.821089,1.911888,0.020507,0.078134,9.809571,0.018655,0.076297,-0.021160
2026_07_06_21_07_53.631,0.600000,0.97959787,0.19962439,0.01887686,-0.01348341,0.99892372,0.03395319,0.03160023,-0.01888007,0.91993660,-0.39161229,-0.04236670,0.39059418,0.91958755,23.015020,-1.810995,1.946865,0.020790,0.080803,9.809847,0.018825,0.078886,-0.021932
2026_07_06_21_07_53.651,0.620000,0.97961503,0.19952133,0.01885007,-0.01380161,0.99890840,0.03456252,0.03142418,-0.01951855,0.92000151,-0.39142850,-0.04243905,0.39038786,0.91967183,23.002239,-1.800902,1.981806,0.021324,0.083440,9.809652,0.019263,0.081270,-0.023115
2026_07_06_21_07_53.670,0.640000,0.97963184,0.19941875,0.01882311,-0.01411948,0.99889266,0.03517114,0.03124806,-0.02015641,0.92006558,-0.39124548,-0.04251081,0.39018238,0.91975570,22.989513,-1.790806,2.016707,0.022172,0.085693,9.808950,0.020040,0.083116,-0.024602
2026_07_06_21_07_53.691,0.660000,0.97964865,0.19931610,0.01879614,-0.01443753,0.99887651,0.03578016,0.03107196,-0.02079467,0.92012930,-0.39106223,-0.04258249,0.38997677,0.91983962,22.976776,-1.780710,2.051632,0.022932,0.087582,9.808532,0.020722,0.084735,-0.025690
2026_07_06_21_07_53.710,0.680000,0.97966528,0.19921337,0.01876906,-0.01475525,0.99886000,0.03638851,0.03089591,-0.02143232,0.92019260,-0.39087871,-0.04265369,0.38977095,0.91992348,22.964033,-1.770618,2.086519,0.023506,0.089666,9.808575,0.021191,0.086708,-0.026434
2026_07_06_21_07_53.730,0.700000,0.97968179,0.19911125,0.01874194,-0.01507267,0.99884313,0.03699631,0.03072000,-0.02206938,0.92025506,-0.39069632,-0.04272456,0.38956633,0.92000687,22.951359,-1.760533,2.121374,0.023814,0.092242,9.808837,0.021373,0.089210,-0.027177
2026_07_06_21_07_53.750,0.720000,0.97969782,0.19901021,0.01871478,-0.01539033,0.99882579,0.03760460,0.03054399,-0.02270688,0.92031616,-0.39051577,-0.04279532,0.38936368,0.92008936,22.938812,-1.750443,2.156259,0.024595,0.094802,9.808886,0.022033,0.091632,-0.028095
2026_07_06_21_07_53.769,0.740000,0.97971368,0.19891019,0.01868755,-0.01570819,0.99880809,0.03821335,0.03036785,-0.02334477,0.92037594,-0.39033717,-0.04286593,0.38916296,0.92017102,22.926386,-1.740345,2.191169,0.025444,0.096940,9.808575,0.022783,0.093531,-0.029178
2026_07_06_21_07_53.790,0.760000,0.97972912,0.19881108,0.01866036,-0.01602628,0.99878991,0.03882259,0.03019180,-0.02398304,0.92043459,-0.39016011,-0.04293660,0.38896391,0.92025191,22.914064,-1.730253,2.226109,0.025702,0.099003,9.808472,0.022933,0.095418,-0.030056
2026_07_06_21_07_53.810,0.780000,0.97974426,0.19871284,0.01863303,-0.01634403,0.99877137,0.03943118,0.03001567,-0.02462070,0.92049217,-0.38998461,-0.04300675,0.38876647,0.92033201,22.901846,-1.720156,2.261012,0.026375,0.100815,9.808423,0.023499,0.097114,-0.030772
2026_07_06_21_07_53.829,0.800000,0.97975928,0.19861543,0.01860534,-0.01666094,0.99875253,0.04003803,0.02983927,-0.02525680,0.92054868,-0.38981059,-0.04307575,0.38857064,0.92041153,22.889725,-1.710044,2.295815,0.027573,0.102414,9.808207,0.024598,0.098569,-0.031547
2026_07_06_21_07_53.849,0.820000,0.97977418,0.19851789,0.01857745,-0.01697754,0.99873328,0.04064422,0.02966273,-0.02589239,0.92060483,-0.38963619,-0.04314411,0.38837460,0.92049104,22.877592,-1.699924,2.330582,0.028678,0.104827,9.808141,0.025576,0.100832,-0.032500
2026_07_06_21_07_53.868,0.840000,0.97978896,0.19841975,0.01854958,-0.01729438,0.99871361,0.04125089,0.02948625,-0.02652848,0.92066103,-0.38946056,-0.04321244,0.38817734,0.92057103,22.865385,-1.689807,2.365376,0.029279,0.107565,9.808332,0.026027,0.103473,-0.033359
2026_07_06_21_07_53.888,0.860000,0.97980380,0.19832160,0.01852165,-0.01761095,0.99869359,0.04185704,0.02930990,-0.02716407,0.92071682,-0.38928488,-0.04328043,0.38798013,0.92065096,22.853182,-1.679698,2.400141,0.029635,0.109921,9.808342,0.026250,0.105683,-0.034243
2026_07_06_21_07_53.909,0.880000,0.97981840,0.19822335,0.01849348,-0.01792673,0.99867326,0.04246155,0.02913351,-0.02779820,0.92077225,-0.38910881,-0.04334749,0.38778272,0.92073101,22.840965,-1.669586,2.434813,0.030373,0.111997,9.808551,0.026848,0.107729,-0.034822
2026_07_06_21_07_53.928,0.900000,0.97983307,0.19812514,0.01846503,-0.01824175,0.99865258,0.04306451,0.02895699,-0.02843096,0.92082733,-0.38893279,-0.04341358,0.38758543,0.92081094,22.828758,-1.659467,2.469396,0.031406,0.114389,9.809259,0.027710,0.110274,-0.035055
2026_07_06_21_07_53.948,0.920000,0.97984725,0.19802804,0.01843588,-0.01855670,0.99863154,0.04366711,0.02877919,-0.02906382,0.92088109,-0.38875869,-0.04347818,0.38739023,0.92089003,22.816679,-1.649276,2.503959,0.032350,0.117134,9.809606,0.028484,0.113000,-0.035760
2026_07_06_21_07_53.967,0.940000,0.97986114,0.19793257,0.01840621,-0.01887213,0.99861008,0.04427050,0.02860024,-0.02969775,0.92093307,-0.38858759,-0.04354187,0.38719815,0.92096782,22.804796,-1.639017,2.538568,0.033041,0.119628,9.809442,0.029031,0.115288,-0.036846
2026_07_06_21_07_53.987,0.960000,0.97987461,0.19783795,0.01837645,-0.01918736,0.99858832,0.04487354,0.02842127,-0.03033129,0.92098397,-0.38841796,-0.04360522,0.38700759,0.92104489,22.793007,-1.628758,2.573157,0.033789,0.121514,9.809535,0.029640,0.117119,-0.037457
2026_07_06_21_07_54.007,0.980000,0.97988796,0.19774418,0.01834646,-0.01950188,0.99856615,0.04547513,0.02824219,-0.03096351,0.92103386,-0.38824984,-0.04366772,0.38681868,0.92112130,22.781321,-1.618492,2.607665,0.034800,0.123188,9.809753,0.030510,0.118815,-0.037861
2026_07_06_21_07_54.027,1.000000,0.97990102,0.19765070,0.01831629,-0.01981573,0.99854368,0.04607536,0.02806312,-0.03159445,0.92108309,-0.38808215,-0.04372949,0.38663036,0.92119741,22.769670,-1.608228,2.642094,0.035513,0.125137,9.809591,0.031088,0.120606,-0.038731
2026_07_06_21_07_54.046,1.020000,0.97991401,0.19755758,0.01828599,-0.02012895,0.99852091,0.04667435,0.02788414,-0.03222421,0.92113167,-0.38791505,-0.04379065,0.38644275,0.92127323,22.758066,-1.597968,2.676454,0.036071,0.126988,9.809437,0.031512,0.122303,-0.039560
2026_07_06_21_07_54.067,1.040000,0.97992688,0.19746476,0.01825556,-0.02044208,0.99849772,0.04727315,0.02770505,-0.03285383,0.92117959,-0.38774842,-0.04385141,0.38625568,0.92134881,22.746496,-1.587702,2.710803,0.037141,0.128947,9.809743,0.032421,0.124302,-0.039994
2026_07_06_21_07_54.087,1.060000,0.97993958,0.19737163,0.01822500,-0.02075512,0.99847412,0.04787172,0.02752586,-0.03348333,0.92122734,-0.38758108,-0.04391174,0.38606802,0.92142457,22.734888,-1.577431,2.745139,0.038258,0.130432,9.809920,0.033397,0.125819,-0.040359
2026_07_06_21_07_54.106,1.080000,0.97995234,0.19727823,0.01819424,-0.02106755,0.99845028,0.04846905,0.02734664,-0.03411174,0.92127490,-0.38741314,-0.04397132,0.38587993,0.92150056,22.723255,-1.567158,2.779405,0.039166,0.131578,9.809677,0.034192,0.126852,-0.040988
2026_07_06_21_07_54.126,1.100000,0.97996491,0.19718465,0.01816328,-0.02137941,0.99842602,0.04906518,0.02716737,-0.03473910,0.92132229,-0.38724473,-0.04403013,0.38569143,0.92157662,22.711597,-1.556882,2.813603,0.040077,0.133376,9.809404,0.034967,0.128476,-0.041894
2026_07_06_21_07_54.146,1.120000,0.97997749,0.19709109,0.01813225,-0.02169124,0.99840140,0.04966127,0.02698809,-0.03536645,0.92136919,-0.38707629,-0.04408869,0.38550302,0.92165267,22.699944,-1.546605,2.847800,0.040913,0.135690,9.809331,0.035637,0.130650,-0.042819
2026_07_06_21_07_54.165,1.140000,0.97998989,0.19699793,0.01810131,-0.02200361,0.99837637,0.05025847,0.02680887,-0.03599479,0.92141533,-0.38690853,-0.04414753,0.38531536,0.92172831,22.688341,-1.536332,2.882061,0.041383,0.137546,9.809479,0.035947,0.132468,-0.043372
2026_07_06_21_07_54.186,1.160000,0.98000187,0.19690563,0.01807030,-0.02231595,0.99835092,0.05085564,0.02662959,-0.03662306,0.92146033,-0.38674226,-0.04420613,0.38512924,0.92180330,22.676832,-1.526056,2.916321,0.042002,0.139068,9.809510,0.036419,0.133944,-0.043899
2026_07_06_21_07_54.206,1.180000,0.98001367,0.19681431,0.01803918,-0.02262826,0.99832511,0.05145274,0.02645016,-0.03725127,0.92150420,-0.38657784,-0.04426442,0.38494503,0.92187744,22.665443,-1.515771,2.950578,0.042842,0.141067,9.809309,0.037104,0.135781,-0.044819
2026_07_06_21_07_54.226,1.200000,0.98002505,0.19672394,0.01800806,-0.02294055,0.99829888,0.05204987,0.02627078,-0.03787940,0.92154682,-0.38641500,-0.04432261,0.38476253,0.92195082,22.654163,-1.505489,2.984837,0.043128,0.143364,9.809269,0.037213,0.137928,-0.045719
2026_07_06_21_07_54.245,1.220000,0.98003638,0.19663392,0.01797694,-0.02325283,0.99827230,0.05264698,0.02609152,-0.03850748,0.92158884,-0.38625279,-0.04438070,0.38458076,0.92202389,22.642929,-1.495214,3.019096,0.043410,0.145140,9.808929,0.037350,0.139478,-0.046696
2026_07_06_21_07_54.265,1.240000,0.98004764,0.19654363,0.01794574,-0.02356505,0.99824530,0.05324398,0.02591224,-0.03913550,0.92163056,-0.38609004,-0.04443848,0.38439846,0.92209709,22.631660,-1.484937,3.053349,0.044149,0.146544,9.808533,0.037957,0.140689,-0.047567
2026_07_06_21_07_54.285,1.260000,0.98005873,0.19645315,0.01791448,-0.02387722,0.99821788,0.05384088,0.02573297,-0.03976345,0.92167205,-0.38592675,-0.04449599,0.38421574,0.92217046,22.620369,-1.474662,3.087598,0.044792,0.148347,9.808378,0.038441,0.142358,-0.048372
2026_07_06_21_07_54.304,1.280000,0.98006994,0.19636203,0.01788322,-0.02418986,0.99819010,0.05443868,0.02555367,-0.04039234,0.92171359,-0.38576224,-0.04455356,0.38403186,0.92224431,22.609003,-1.464385,3.121900,0.045698,0.150048,9.808013,0.039198,0.143866,-0.049326
2026_07_06_21_07_54.324,1.300000,0.98008102,0.19627030,0.01785180,-0.02450239,0.99816191,0.05503620,0.02537424,-0.04102109,0.92175519,-0.38559642,-0.04461060,0.38384679,0.92231858,22.597567,-1.454100,3.156186,0.046880,0.151928,9.807951,0.040207,0.145673,-0.050060
2026_07_06_21_07_54.343,1.320000,0.98009211,0.19617866,0.01781982,-0.02481546,0.99813330,0.05563460,0.02519359,-0.04165113,0.92179626,-0.38543072,-0.04466665,0.38366190,0.92239279,22.586142,-1.443746,3.190523,0.047925,0.154250,9.807853,0.041060,0.147866,-0.051003
2026_07_06_21_07_54.363,1.340000,0.98010296,0.19608758,0.01778745,-0.02512957,0.99810421,0.05623493,0.02501187,-0.04228334,0.92183632,-0.38526604,-0.04472225,0.38347808,0.92246652,22.574781,-1.433329,3.224972,0.048648,0.156418,9.807846,0.041591,0.149936,-0.051807
2026_07_06_21_07_54.383,1.360000,0.98011357,0.19599704,0.01775517,-0.02544405,0.99807471,0.05683604,0.02483026,-0.04291620,0.92187554,-0.38510224,-0.04477809,0.38329521,0.92253983,22.563482,-1.422920,3.259467,0.049123,0.158308,9.807774,0.041886,0.151712,-0.052574
2026_07_06_21_07_54.403,1.380000,0.98012406,0.19590652,0.01772297,-0.02575886,0.99804473,0.05743784,0.02464876,-0.04354966,0.92191422,-0.38493845,-0.04483408,0.38311234,0.92261308,22.552185,-1.412517,3.294003,0.049683,0.160183,9.807178,0.042288,0.153279,-0.053815
2026_07_06_21_07_54.423,1.400000,0.98013431,0.19581600,0.01769079,-0.02607395,0.99801439,0.05804023,0.02446730,-0.04418368,0.92195249,-0.38477448,-0.04489008,0.38292941,0.92268628,22.540884,-1.402116,3.328573,0.050504,0.162012,9.806849,0.042938,0.154921,-0.054784
2026_07_06_21_07_54.443,1.420000,0.98014468,0.19572502,0.01765854,-0.02638880,0.99798363,0.05864212,0.02428594,-0.04481725,0.92199069,-0.38460967,-0.04494574,0.38274571,0.92275977,22.529535,-1.391721,3.363115,0.051290,0.164022,9.807062,0.043518,0.156937,-0.055323
2026_07_06_21_07_54.462,1.440000,0.98015505,0.19563372,0.01762612,-0.02670289,0.99795258,0.05924248,0.02410469,-0.04544942,0.92202878,-0.38444409,-0.04500063,0.38256142,0.92283350,22.518152,-1.381333,3.397571,0.052070,0.166527,9.807467,0.044059,0.159484,-0.055875
2026_07_06_21_07_54.482,1.460000,0.98016518,0.19554259,0.01759351,-0.02701627,0.99792117,0.05984138,0.02392344,-0.04608025,0.92206645,-0.38427871,-0.04505476,0.38237745,0.92290711,22.506788,-1.370944,3.431944,0.052883,0.168686,9.807715,0.044652,0.161654,-0.056437
2026_07_06_21_07_54.509,1.480000,0.98017508,0.19545211,0.01756144,-0.02732943,0.99788940,0.06044009,0.02374339,-0.04671041,0.92210317,-0.38411447,-0.04510977,0.38219467,0.92298013,22.495499,-1.360624,3.466308,0.053131,0.170404,9.807694,0.044713,0.163283,-0.057091
2026_07_06_21_07_54.522,1.500000,0.98018450,0.19536334,0.01753002,-0.02764294,0.99785715,0.06103981,0.02356448,-0.04734091,0.92213809,-0.38395342,-0.04516615,0.38201508,0.92305171,22.484409,-1.350370,3.500730,0.052974,0.172276,9.807468,0.044368,0.164949,-0.058004
2026_07_06_21_07_54.541,1.520000,0.98019361,0.19527617,0.01749852,-0.02795635,0.99782449,0.06163935,0.02338547,-0.04797117,0.92217129,-0.38379529,-0.04522230,0.38183853,0.92312205,22.473511,-1.340109,3.535143,0.053187,0.173821,9.807285,0.044404,0.166353,-0.058743
2026_07_06_21_07_54.562,1.540000,0.98020244,0.19518940,0.01746668,-0.02826908,0.99779153,0.06223746,0.02320612,-0.04860022,0.92220390,-0.38363779,-0.04527742,0.38166273,0.92319202,22.462658,-1.329830,3.569475,0.054323,0.175250,9.807264,0.045357,0.167769,-0.059266
2026_07_06_21_07_54.582,1.560000,0.98021126,0.19510259,0.01743464,-0.02858169,0.99775827,0.06283528,0.02302654,-0.04922910,0.92223614,-0.38348013,-0.04533198,0.38148689,0.92326200,22.451803,-1.319537,3.603791,0.055487,0.177011,9.807498,0.046309,0.169593,-0.059680
2026_07_06_21_07_54.602,1.580000,0.98021996,0.19501577,0.01740258,-0.02889472,0.99772447,0.06343392,0.02284685,-0.04985881,0.92226791,-0.38332239,-0.04538656,0.38131103,0.92333198,22.440948,-1.309238,3.638157,0.056237,0.178985,9.807425,0.046848,0.171470,-0.060469
2026_07_06_21_07_54.621,1.600000,0.98022848,0.19492894,0.01737040,-0.02920762,0.99769038,0.06403227,0.02266710,-0.05048829,0.92229927,-0.38316453,-0.04544074,0.38113511,0.92340195,22.430090,-1.298936,3.672506,0.056842,0.180746,9.807079,0.047263,0.173040,-0.061430
2026_07_06_21_07_54.647,1.620000,0.98023713,0.19484164,0.01733816,-0.02952040,0.99765587,0.06463037,0.02248741,-0.05111759,0.92233056,-0.38300568,-0.04549462,0.38095838,0.92347223,22.419182,-1.288637,3.706842,0.057310,0.182496,9.806909,0.047533,0.174657,-0.062228
2026_07_06_21_07_54.660,1.640000,0.98024559,0.19475383,0.01730594,-0.02983357,0.99762094,0.06522925,0.02230775,-0.05174766,0.92236179,-0.38284576,-0.04554856,0.38078058,0.92354292,22.408207,-1.278340,3.741224,0.057859,0.184182,9.806841,0.047879,0.176262,-0.062905
2026_07_06_21_07_54.681,1.660000,0.98025393,0.19466667,0.01727361,-0.03014662,0.99758559,0.06582788,0.02212796,-0.05237749,0.92239213,-0.38268700,-0.04560213,0.38060406,0.92361301,22.397314,-1.268036,3.775593,0.058454,0.185932,9.806836,0.048262,0.177952,-0.063546
2026_07_06_21_07_54.702,1.680000,0.98026192,0.19458073,0.01724108,-0.03045954,0.99754995,0.06642621,0.02194787,-0.05300708,0.92242110,-0.38253048,-0.04565522,0.38042983,0.92368215,22.386564,-1.257714,3.809945,0.059321,0.187966,9.806433,0.048919,0.179772,-0.064659
2026_07_06_21_07_54.720,1.700000,0.98026949,0.19449590,0.01720843,-0.03077285,0.99751383,0.06702530,0.02176740,-0.05363743,0.92244875,-0.38237593,-0.04570818,0.38025770,0.92375040,22.375942,-1.247371,3.844343,0.060307,0.189723,9.805820,0.049714,0.181265,-0.065856
2026_07_06_21_07_54.740,1.720000,0.98027682,0.19441219,0.01717613,-0.03108591,0.99747729,0.06762409,0.02158775,-0.05426710,0.92247516,-0.38222340,-0.04576167,0.38008764,0.92381775,22.365452,-1.237074,3.878725,0.061059,0.191526,9.805505,0.050260,0.182899,-0.066803
2026_07_06_21_07_54.760,1.740000,0.98028368,0.19433001,0.01714404,-0.03139823,0.99744046,0.06822155,0.02140881,-0.05489514,0.92250001,-0.38207364,-0.04581529,0.37992048,0.92388386,22.355143,-1.226819,3.913032,0.061736,0.193328,9.805448,0.050715,0.184627,-0.067511
2026_07_06_21_07_54.779,1.760000,0.98029035,0.19424871,0.01711178,-0.03171048,0.99740326,0.06881883,0.02122959,-0.05552306,0.92252380,-0.38192552,-0.04586847,0.37975502,0.92394924,22.344938,-1.216547,3.947329,0.062304,0.194688,9.805481,0.051081,0.185973,-0.067969
2026_07_06_21_07_54.800,1.780000,0.98029697,0.19416657,0.01707936,-0.03202261,0.99736571,0.06941582,0.02105024,-0.05615086,0.92254782,-0.38177568,-0.04592112,0.37958795,0.92401528,22.334633,-1.206268,3.981611,0.063089,0.195887,9.805714,0.051661,0.187263,-0.068177
2026_07_06_21_07_54.819,1.800000,0.98030376,0.19408382,0.01704667,-0.03233412,0.99732780,0.07001148,0.02087077,-0.05677755,0.92257196,-0.38162461,-0.04597288,0.37941983,0.92408174,22.324266,-1.195982,4.015819,0.063872,0.197484,9.805689,0.052227,0.188823,-0.068774
2026_07_06_21_07_54.838,1.820000,0.98031056,0.19400051,0.01701378,-0.03264505,0.99728966,0.07060594,0.02069126,-0.05740321,0.92259622,-0.38147232,-0.04602388,0.37925068,0.92414868,22.313833,-1.185694,4.049958,0.064377,0.199108,9.805611,0.052514,0.190369,-0.069438
