UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_16_21_15.822,3.86,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,31.8,74.8,-995.6,-0.6,-0.4,-1.8,25,32.6655,74.3629,-996.231,-0.627182,-0.45021,-1.81639,
2026_07_06_16_21_15.842,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.1,73.8,-995.9,-0.7,-0.5,-1.8,25,32.6219,74.3591,-996.201,-0.628573,-0.450198,-1.81539,
2026_07_06_16_21_15.862,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,75.3,-994.8,-0.6,-0.5,-1.8,25,32.6114,74.3707,-996.149,-0.629878,-0.453232,-1.81445,
2026_07_06_16_21_15.885,3.86,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,31.7,74,-997.3,-0.7,-0.4,-1.9,25,32.5894,74.3878,-996.143,-0.631104,-0.453035,-1.81662,
2026_07_06_16_21_15.902,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.4,74.8,-995.6,-0.7,-0.4,-1.8,25,32.587,74.3885,-996.162,-0.635303,-0.449804,-1.81865,
2026_07_06_16_21_15.922,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,74,-996.5,-0.6,-0.4,-1.8,25,32.6182,74.3892,-996.155,-0.636198,-0.446769,-1.81752,
2026_07_06_16_21_15.941,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.5,74.7,-996.3,-0.6,-0.4,-1.8,25,32.6506,74.3868,-996.17,-0.633993,-0.443919,-1.81645,
2026_07_06_16_21_15.961,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.7,75.4,-996.4,-0.7,-0.5,-1.8,25,32.678,74.4272,-996.181,-0.634968,-0.444289,-1.81545,
2026_07_06_16_21_15.980,3.86,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.2,74,-996.2,-0.6,-0.5,-1.8,25,32.6946,74.4438,-996.188,-0.635884,-0.447684,-1.8145,
2026_07_06_16_21_16.001,3.86,30.4,0,0.758,0,0,0,0, ,0,0,0,0,0, ,31.8,74.4,-995.9,-0.7,-0.5,-1.8,25,32.6827,74.429,-996.18,-0.636744,-0.450872,-1.81362,
2026_07_06_16_21_16.021,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.3,75.1,-996.8,-0.7,-0.5,-1.8,25,32.6746,74.4485,-996.19,-0.640599,-0.453866,-1.81279,
2026_07_06_16_21_16.041,3.86,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.4,73.1,-996.9,-0.7,-0.5,-1.9,25,32.6853,74.4273,-996.231,-0.644219,-0.456677,-1.81506,
2026_07_06_16_21_16.060,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.3,73.8,-996.4,-0.7,-0.5,-1.9,25,32.6649,74.3678,-996.256,-0.647618,-0.459317,-1.82023,
2026_07_06_16_21_16.080,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.6,73.9,-996,-0.6,-0.4,-1.8,25,32.6823,74.3362,-996.253,-0.647763,-0.458749,-1.82205,
2026_07_06_16_21_16.100,3.86,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,32.7,74.5,-997.5,-0.6,-0.4,-1.8,25,32.7108,74.3279,-996.283,-0.644852,-0.455169,-1.8207,
2026_07_06_16_21_16.119,3.86,30.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,32.7,74,-995.8,-0.7,-0.4,-1.9,25,32.7101,74.3232,-996.305,-0.645166,-0.451807,-1.82249,
2026_07_06_16_21_16.140,3.86,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.4,74.2,-996.2,-0.7,-0.5,-1.8,25,32.7004,74.3096,-996.287,-0.648508,-0.451697,-1.82417,
2026_07_06_16_21_16.159,3.86,30.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,31.2,73.7,-996.8,-0.6,-0.5,-1.8,25,32.6455,74.2876,-996.3,-0.648598,-0.454641,-1.82269,
2026_07_06_16_21_16.179,3.86,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.7,73.9,-994.9,-0.7,-0.4,-1.9,25,32.6031,74.2579,-996.272,-0.648684,-0.454358,-1.82436,
2026_07_06_16_21_16.199,3.86,30.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,33.2,75.3,-997,-0.7,-0.4,-1.8,25,32.6242,74.2788,-996.253,-0.651811,-0.451046,-1.82592,
2026_07_06_16_21_16.219,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.1,75.8,-995.9,-0.7,-0.4,-1.8,25,32.6258,74.3562,-996.265,-0.654747,-0.447935,-1.82434,
2026_07_06_16_21_16.239,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33,74.7,-997.6,-0.6,-0.4,-1.8,25,32.6212,74.4107,-996.294,-0.654458,-0.445014,-1.82286,
2026_07_06_16_21_16.258,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,31.8,73.4,-994.9,-0.7,-0.4,-1.7,25,32.6077,74.3887,-996.292,-0.654187,-0.442271,-1.81842,
2026_07_06_16_21_16.278,3.86,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34,74.8,-996.4,-0.7,-0.5,-1.9,25,32.6255,74.3711,-996.252,-0.656978,-0.442742,-1.8173,
2026_07_06_16_21_16.298,3.86,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.7,74.4,-996.9,-0.6,-0.4,-1.8,25,32.6697,74.3851,-996.277,-0.656553,-0.443184,-1.81929,
2026_07_06_16_21_16.318,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.9,74.4,-995.9,-0.6,-0.4,-1.8,25,32.6776,74.386,-996.284,-0.653107,-0.440553,-1.81811,
2026_07_06_16_21_16.337,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33,74.4,-995.8,-0.6,-0.4,-1.8,25,32.6942,74.3868,-996.258,-0.649871,-0.438081,-1.81701,
2026_07_06_16_21_16.358,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.5,74.8,-995.3,-0.7,-0.5,-1.8,25,32.7281,74.3998,-996.215,-0.649879,-0.438808,-1.81597,
2026_07_06_16_21_16.377,3.86,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.9,74.2,-997.1,-0.6,-0.4,-1.9,25,32.7568,74.4059,-996.214,-0.649886,-0.43949,-1.81805,
2026_07_06_16_21_16.397,3.86,30.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,32.9,73.9,-996.4,-0.6,-0.5,-1.8,25,32.7656,74.3842,-996.246,-0.646846,-0.44013,-1.81999,
2026_07_06_16_21_16.417,3.86,30.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,33.2,73.2,-997.8,-0.7,-0.4,-1.8,25,32.7829,74.3334,-996.298,-0.647038,-0.440732,-1.81878,
2026_07_06_16_21_16.436,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33,74.2,-996,-0.7,-0.5,-1.8,25,32.8022,74.2948,-996.335,-0.650266,-0.441296,-1.81763,
2026_07_06_16_21_16.463,3.86,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,32.3,74.4,-995.9,-0.7,-0.4,-1.9,25,32.7929,74.2951,-996.312,-0.653296,-0.441827,-1.8196,
2026_07_06_16_21_16.475,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.5,74.8,-997.3,-0.7,-0.3,-1.9,25,32.769,74.3137,-996.329,-0.656142,-0.436231,-1.8245,
2026_07_06_16_21_16.495,3.86,30.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,33.8,75.3,-996.3,-0.7,-0.5,-1.7,25,32.7922,74.3586,-996.358,-0.658815,-0.434023,-1.82301,
2026_07_06_16_21_16.515,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.5,74.9,-997,-0.7,-0.4,-1.9,25,32.814,74.4038,-996.376,-0.661325,-0.434997,-1.82161,
2026_07_06_16_21_16.535,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,31.7,76.5,-995.4,-0.7,-0.4,-1.8,25,32.7705,74.4827,-996.365,-0.663681,-0.432864,-1.82334,
2026_07_06_16_21_16.554,3.86,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.2,74.7,-997.6,-0.7,-0.4,-1.8,25,32.751,74.5508,-996.373,-0.665895,-0.430862,-1.82192,
2026_07_06_16_21_16.575,3.86,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,31.9,75,-996.5,-0.6,-0.4,-1.8,25,32.7387,74.5691,-996.414,-0.664926,-0.428981,-1.82058,
2026_07_06_16_21_16.594,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.9,74.8,-996.5,-0.6,-0.4,-1.9,25,32.7181,74.5892,-996.42,-0.66097,-0.427215,-1.82237,
2026_07_06_16_21_16.614,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.2,74.4,-996.8,-0.6,-0.4,-1.9,25,32.7383,74.5899,-996.434,-0.657254,-0.425557,-1.8271,
2026_07_06_16_21_16.634,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.5,73.8,-996.7,-0.6,-0.4,-1.8,25,32.7451,74.56,-996.453,-0.653765,-0.423999,-1.8285,
2026_07_06_16_21_16.654,3.86,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.6,75.3,-998.7,-0.6,-0.4,-1.8,25,32.7637,74.5594,-996.529,-0.650489,-0.422537,-1.82676,
2026_07_06_16_21_16.673,3.86,30.5,0,0.757,0,0,0,0, ,0,0,0,0,0, ,33.3,74.7,-997,-0.6,-0.5,-1.8,25,32.8055,74.5863,-996.609,-0.647412,-0.42421,-1.82513,
2026_07_06_16_21_16.694,3.86,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.5,73.4,-997.6,-0.7,-0.5,-1.9,25,32.8417,74.5536,-996.652,-0.64757,-0.428829,-1.82665,
2026_07_06_16_21_16.713,3.86,30.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,32.8,74.2,-997.8,-0.6,-0.4,-1.8,25,32.8605,74.5077,-996.715,-0.647718,-0.430119,-1.82807,
2026_07_06_16_21_16.733,3.86,30.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,32.5,74.5,-995.7,-0.6,-0.5,-1.8,25,32.8477,74.4981,-996.718,-0.64481,-0.43133,-1.82636,
2026_07_06_16_21_16.753,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33,74.2,-996,-0.6,-0.4,-1.7,25,32.8417,74.489,-996.665,-0.64208,-0.432468,-1.82171,
2026_07_06_16_21_16.773,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,31.9,75.1,-996.7,-0.7,-0.5,-1.8,25,32.8179,74.4988,-996.645,-0.642562,-0.433536,-1.81734,
2026_07_06_16_21_16.792,3.86,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,31.9,74.5,-996.7,-0.6,-0.4,-1.8,25,32.7619,74.5172,-996.649,-0.643015,-0.43454,-1.81628,
2026_07_06_16_21_16.812,3.86,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.2,75,-996.2,-0.6,-0.4,-1.8,25,32.749,74.5314,-996.637,-0.640394,-0.432435,-1.81529,
2026_07_06_16_21_16.833,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,75,-996.2,-0.6,-0.4,-1.8,25,32.7643,74.5599,-996.61,-0.637933,-0.430458,-1.81436,
2026_07_06_16_21_16.852,3.86,30.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,33.6,75.1,-996.5,-0.7,-0.5,-1.8,25,32.7909,74.5898,-996.594,-0.638668,-0.431649,-1.81348,
2026_07_06_16_21_16.872,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,74.3,-995.9,-0.7,-0.5,-1.8,25,32.8158,74.5965,-996.57,-0.642405,-0.435814,-1.81266,
2026_07_06_16_21_16.891,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.2,74.2,-996.3,-0.6,-0.5,-1.8,25,32.7966,74.5754,-996.542,-0.642868,-0.439726,-1.81189,
2026_07_06_16_21_16.912,3.86,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.7,75.4,-996.4,-0.6,-0.5,-1.8,25,32.7754,74.5891,-996.53,-0.640256,-0.443399,-1.81116,
2026_07_06_16_21_16.931,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33,74,-997.3,-0.7,-0.4,-1.8,25,32.78,74.5958,-996.549,-0.64085,-0.443801,-1.81048,
2026_07_06_16_21_16.950,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,75.3,-997.5,-0.6,-0.4,-1.8,25,32.7873,74.5991,-996.601,-0.641407,-0.441132,-1.80984,
2026_07_06_16_21_16.971,3.86,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.9,72.3,-995.8,-0.6,-0.5,-1.9,25,32.7911,74.5504,-996.604,-0.638884,-0.441672,-1.81229,
2026_07_06_16_21_16.990,3.86,30.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,32.7,74.8,-996.4,-0.6,-0.5,-1.8,25,32.7917,74.4895,-996.573,-0.636515,-0.445227,-1.81459,
2026_07_06_16_21_17.010,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.7,74.7,-996,-0.6,-0.4,-1.8,25,32.7861,74.5054,-996.551,-0.634289,-0.445517,-1.8137,
2026_07_06_16_21_17.029,3.86,30.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,32.3,75.1,-996.7,-0.6,-0.4,-1.8,25,32.7686,74.5294,-996.538,-0.6322,-0.442744,-1.81287,
2026_07_06_16_21_17.049,3.86,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.2,73.4,-995.6,-0.7,-0.5,-1.8,25,32.737,74.5124,-996.515,-0.633285,-0.443186,-1.81208,
2026_07_06_16_21_17.070,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.4,74.2,-996.5,-0.7,-0.4,-1.8,25,32.7104,74.469,-996.486,-0.63735,-0.443601,-1.81135,
2026_07_06_16_21_17.089,3.86,30.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,31,73.8,-996.5,-0.7,-0.5,-1.8,25,32.6488,74.4404,-996.487,-0.641168,-0.443991,-1.81065,
2026_07_06_16_21_17.109,3.86,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.5,74.4,-997.1,-0.7,-0.5,-1.8,25,32.5941,74.4196,-996.506,-0.644753,-0.447404,-1.81,
2026_07_06_16_21_17.129,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,74.9,-996.8,-0.7,-0.5,-1.8,25,32.5975,74.4337,-996.533,-0.64812,-0.450609,-1.8094,
2026_07_06_16_21_17.149,3.86,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33,73.6,-997.3,-0.6,-0.5,-1.9,25,32.6159,74.4225,-996.565,-0.648234,-0.453619,-1.81187,
2026_07_06_16_21_17.168,3.86,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,32.5,74.4,-996.7,-0.6,-0.4,-1.8,25,32.6241,74.3967,-996.591,-0.645295,-0.453398,-1.81419,
