UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_26_17_09_30.774,0.260000,0.99559045,0.08773685,0.03286980,-0.00462777,0.99779630,0.01498252,0.06463768,-0.00344695,0.98456168,-0.17500415,-0.06626178,0.17439571,0.98244363,10.066587,-3.706322,0.860330,-0.032371,-0.011135,9.778880,-0.030862,-0.015132,-0.020893
2026_06_26_17_09_30.794,0.280000,0.99558771,0.08781212,0.03272658,-0.00480198,0.99781185,0.01530916,0.06432101,-0.00381400,0.98453194,-0.17516364,-0.06600770,0.17453502,0.98243600,10.074541,-3.688140,0.879069,-0.029622,-0.012826,9.782134,-0.028329,-0.016199,-0.017212
2026_06_26_17_09_30.813,0.300000,0.99558502,0.08789082,0.03257141,-0.00497993,0.99782860,0.01564134,0.06397982,-0.00419043,0.98450083,-0.17532998,-0.06573059,0.17468116,0.98242861,10.082877,-3.668549,0.898126,-0.027848,-0.011773,9.788996,-0.027014,-0.013948,-0.010529
2026_06_26_17_09_30.834,0.320000,0.99558222,0.08797307,0.03240696,-0.00516177,0.99784631,0.01597982,0.06361938,-0.00457606,0.98446816,-0.17550342,-0.06543577,0.17483430,0.98242104,10.091611,-3.647854,0.917542,-0.027673,-0.006446,9.795863,-0.027313,-0.007511,-0.004694
2026_06_26_17_09_30.853,0.340000,0.99557948,0.08805441,0.03223635,-0.00535319,0.99786431,0.01633615,0.06324495,-0.00498194,0.98443550,-0.17567547,-0.06513044,0.17498519,0.98241448,10.100207,-3.626356,0.937981,-0.024260,-0.000591,9.800396,-0.024231,-0.000908,-0.001041
2026_06_26_17_09_30.873,0.360000,0.99557686,0.08813401,0.03206705,-0.00555448,0.99788171,0.01671221,0.06287134,-0.00540742,0.98440307,-0.17584459,-0.06482949,0.17513214,0.98240823,10.108579,-3.604906,0.959553,-0.018926,0.003205,9.806040,-0.019295,0.003897,0.004180
2026_06_26_17_09_30.892,0.380000,0.99557394,0.08821190,0.03190669,-0.00576883,0.99789739,0.01711569,0.06251319,-0.00585749,0.98437077,-0.17601107,-0.06454870,0.17527480,0.98240125,10.116713,-3.584342,0.982699,-0.018730,0.004348,9.811836,-0.019480,0.006034,0.009692
2026_06_26_17_09_30.914,0.400000,0.99557126,0.08828104,0.03175437,-0.00599585,0.99791139,0.01754521,0.06216883,-0.00633198,0.98434103,-0.17616092,-0.06428611,0.17539935,0.98239625,10.123803,-3.564572,1.007341,-0.018877,0.001662,9.815609,-0.019852,0.004043,0.013867
2026_06_26_17_09_30.933,0.420000,0.99556994,0.08833450,0.03160485,-0.00622524,0.99792475,0.01797892,0.06182986,-0.00681173,0.98431653,-0.17627984,-0.06402948,0.17549285,0.98239630,10.129088,-3.545112,1.032223,-0.015170,-0.002624,9.818392,-0.016298,0.000372,0.017592
2026_06_26_17_09_30.952,0.440000,0.99556959,0.08837321,0.03146020,-0.00645025,0.99793732,0.01840382,0.06150158,-0.00728286,0.98429716,-0.17636921,-0.06378169,0.17555751,0.98240089,10.132696,-3.526266,1.056599,-0.012524,-0.005150,9.822470,-0.013894,-0.001355,0.022211
2026_06_26_17_09_30.973,0.460000,0.99556988,0.08840168,0.03132568,-0.00667455,0.99794829,0.01882845,0.06119372,-0.00775148,0.98428118,-0.17643827,-0.06355388,0.17560193,0.98240769,10.135139,-3.508592,1.080960,-0.012250,-0.004930,9.827698,-0.013947,-0.000219,0.027329
2026_06_26_17_09_30.992,0.480000,0.99557108,0.08841537,0.03120043,-0.00690019,0.99795783,0.01925646,0.06090433,-0.00822207,0.98427022,-0.17647815,-0.06334466,0.17561698,0.98241854,10.135879,-3.491979,1.105516,-0.012363,-0.003620,9.830170,-0.014220,0.001497,0.029525
2026_06_26_17_09_31.012,0.500000,0.99557346,0.08841120,0.03108242,-0.00712658,0.99796617,0.01968613,0.06062953,-0.00869399,0.98426533,-0.17648272,-0.06314980,0.17559667,0.98243469,10.134568,-3.476204,1.130167,-0.013082,-0.000861,9.828975,-0.014878,0.003983,0.027824
2026_06_26_17_09_31.031,0.520000,0.99557728,0.08838896,0.03097115,-0.00735362,0.99797344,0.02011722,0.06036838,-0.00916719,0.98426664,-0.17645158,-0.06296830,0.17554058,0.98245639,10.131180,-3.461213,1.154901,-0.013275,0.000289,9.824521,-0.014794,0.004322,0.023238
2026_06_26_17_09_31.051,0.540000,0.99558187,0.08835436,0.03086752,-0.00758238,0.99797940,0.02055231,0.06012240,-0.00964319,0.98427200,-0.17639610,-0.06280215,0.17545989,0.98248142,10.126366,-3.447093,1.179865,-0.011746,-0.002024,9.818788,-0.012883,0.001063,0.018109
2026_06_26_17_09_31.071,0.560000,0.99558675,0.08831359,0.03077060,-0.00780865,0.99798441,0.02098330,0.05989039,-0.01011345,0.98427945,-0.17632824,-0.06264883,0.17536715,0.98250777,10.120858,-3.433774,1.204594,-0.010119,-0.004180,9.812700,-0.010852,-0.002100,0.012609
2026_06_26_17_09_31.091,0.580000,0.99559146,0.08827113,0.03068006,-0.00803123,0.99798846,0.02140797,0.05967177,-0.01057532,0.98428744,-0.17625676,-0.06250747,0.17527117,0.98253387,10.115170,-3.421225,1.228961,-0.012400,-0.004495,9.805654,-0.012681,-0.003699,0.005608
2026_06_26_17_09_31.111,0.600000,0.99559504,0.08823857,0.03059983,-0.00825893,0.99799091,0.02184527,0.05947256,-0.01104493,0.98429149,-0.17620520,-0.06238758,0.17519431,0.98255521,10.110610,-3.409790,1.254053,-0.016788,-0.004605,9.798388,-0.016602,-0.005182,-0.001772
2026_06_26_17_09_31.130,0.620000,0.99559712,0.08821862,0.03052734,-0.00849111,0.99799198,0.02229362,0.05928771,-0.01152130,0.98429078,-0.17617884,-0.06228400,0.17514199,0.98257113,10.107493,-3.399179,1.279782,-0.019977,-0.004168,9.792951,-0.019450,-0.005783,-0.007377
2026_06_26_17_09_31.150,0.640000,0.99559861,0.08820381,0.03045304,-0.00872169,0.99799311,0.02273875,0.05909943,-0.01199445,0.98428804,-0.17616238,-0.06217657,0.17509998,0.98258543,10.104975,-3.388372,1.305325,-0.022556,-0.003357,9.790269,-0.021865,-0.005522,-0.010304
2026_06_26_17_09_31.170,0.660000,0.99559975,0.08819579,0.03037442,-0.00894840,0.99799466,0.02317584,0.05890310,-0.01246026,0.98428285,-0.17615902,-0.06205995,0.17507181,0.98259777,10.103258,-3.377102,1.330405,-0.026377,-0.001025,9.788548,-0.025601,-0.003625,-0.012626
2026_06_26_17_09_31.190,0.680000,0.99560010,0.08819684,0.03029342,-0.00917622,0.99799621,0.02361525,0.05870163,-0.01292812,0.98427421,-0.17617352,-0.06193889,0.17506160,0.98260725,10.102586,-3.365538,1.355618,-0.030980,0.004683,9.787554,-0.030208,0.001699,-0.014874
2026_06_26_17_09_31.209,0.700000,0.99559945,0.08820651,0.03021080,-0.00941565,0.99799728,0.02407801,0.05849467,-0.01341885,0.98426193,-0.17620562,-0.06181676,0.17506780,0.98261386,10.102870,-3.353659,1.382170,-0.033651,0.009683,9.787572,-0.032945,0.006544,-0.015887
2026_06_26_17_09_31.229,0.720000,0.99559820,0.08822385,0.03012360,-0.00966348,0.99799836,0.02455712,0.05827690,-0.01392664,0.98424631,-0.17625321,-0.06168710,0.17508881,0.98261821,10.104012,-3.341159,1.409661,-0.032567,0.011724,9.788556,-0.031959,0.008736,-0.015209
2026_06_26_17_09_31.249,0.740000,0.99559677,0.08824489,0.03003008,-0.00990807,0.99800003,0.02502888,0.05804702,-0.01442888,0.98422933,-0.17630772,-0.06154437,0.17511757,0.98262209,10.105599,-3.327965,1.436727,-0.031439,0.013023,9.792770,-0.031119,0.010765,-0.011227
2026_06_26_17_09_31.268,0.760000,0.99559569,0.08826284,0.02993325,-0.01014872,0.99800199,0.02549203,0.05781132,-0.01492405,0.98421335,-0.17635578,-0.06139434,0.17514065,0.98262733,10.106851,-3.314436,1.463299,-0.032616,0.015810,9.799036,-0.032727,0.014560,-0.005621
2026_06_26_17_09_31.288,0.780000,0.99559474,0.08827686,0.02983628,-0.01039716,0.99800336,0.02597043,0.05757404,-0.01543501,0.98419821,-0.17639637,-0.06124536,0.17515552,0.98263401,10.107625,-3.300817,1.490746,-0.035795,0.020427,9.803076,-0.036227,0.019714,-0.002642
2026_06_26_17_09_31.308,0.800000,0.99559379,0.08828972,0.02973709,-0.01066278,0.99800402,0.02648255,0.05732930,-0.01598063,0.98418248,-0.17643556,-0.06109495,0.17516723,0.98264128,10.108213,-3.286771,1.520128,-0.037429,0.023126,9.804600,-0.038005,0.022575,-0.001707
2026_06_26_17_09_31.327,0.820000,0.99559319,0.08829839,0.02963299,-0.01093651,0.99800456,0.02700972,0.05707345,-0.01654354,0.98416758,-0.17646670,-0.06093615,0.17517039,0.98265058,10.108298,-3.272087,1.550373,-0.033723,0.022232,9.806359,-0.034411,0.022083,0.000401
2026_06_26_17_09_31.347,0.840000,0.99559307,0.08829951,0.02952758,-0.01121109,0.99800485,0.02753791,0.05681505,-0.01710883,0.98415500,-0.17648283,-0.06077478,0.17515868,0.98266262,10.107515,-3.257256,1.580676,-0.030911,0.020929,9.809486,-0.031784,0.021407,0.003872
2026_06_26_17_09_31.367,0.860000,0.99559361,0.08829291,0.02942346,-0.01148850,0.99800456,0.02807152,0.05655891,-0.01767999,0.98414475,-0.17648378,-0.06061633,0.17513165,0.98267722,10.105840,-3.242556,1.611289,-0.031632,0.019319,9.810052,-0.032520,0.019885,0.004680
2026_06_26_17_09_31.388,0.880000,0.99559456,0.08828069,0.02931948,-0.01176765,0.99800378,0.02860830,0.05630292,-0.01825492,0.98413610,-0.17647360,-0.06045835,0.17509352,0.98269379,10.103518,-3.227865,1.642085,-0.032732,0.017718,9.807615,-0.033450,0.017834,0.002513
2026_06_26_17_09_31.407,0.900000,0.99559540,0.08826654,0.02921714,-0.01204943,0.99800235,0.02915050,0.05604977,-0.01883492,0.98412764,-0.17645961,-0.06030401,0.17505142,0.98271078,10.100968,-3.213336,1.673192,-0.032879,0.017128,9.804331,-0.033397,0.016656,-0.000609
2026_06_26_17_09_31.427,0.920000,0.99559581,0.08825658,0.02911563,-0.01233546,0.99800020,0.02970156,0.05579743,-0.01942297,0.98411721,-0.17645408,-0.06015218,0.17501746,0.98272610,10.098895,-3.198854,1.704806,-0.031977,0.017655,9.802876,-0.032429,0.016928,-0.002072
2026_06_26_17_09_31.446,0.940000,0.99559593,0.08825050,0.02900992,-0.01261946,0.99799836,0.03024804,0.05553696,-0.02000749,0.98410517,-0.17645587,-0.05999166,0.17499150,0.98274052,10.097283,-3.183906,1.736158,-0.030238,0.019774,9.802299,-0.030711,0.018947,-0.002910
2026_06_26_17_09_31.466,0.960000,0.99559581,0.08824592,0.02890384,-0.01289744,0.99799645,0.03078257,0.05527680,-0.02057999,0.98409265,-0.17646010,-0.05982938,0.17496897,0.98275447,10.095869,-3.168976,1.766822,-0.029472,0.023613,9.801983,-0.030017,0.022677,-0.003848
2026_06_26_17_09_31.486,0.980000,0.99559534,0.08824296,0.02880027,-0.01317762,0.99799377,0.03132199,0.05502116,-0.02115630,0.98407906,-0.17646760,-0.05967249,0.17494953,0.98276746,10.094640,-3.154305,1.797768,-0.031388,0.029449,9.802993,-0.032127,0.028521,-0.003983
2026_06_26_17_09_31.506,1.000000,0.99559456,0.08824214,0.02869603,-0.01346762,0.99799031,0.03188098,0.05476240,-0.02175219,0.98406392,-0.17647971,-0.05951605,0.17493384,0.98277974,10.093629,-3.139456,1.829837,-0.033432,0.033849,9.802606,-0.034256,0.032700,-0.005244
2026_06_26_17_09_31.526,1.020000,0.99559397,0.08823962,0.02858680,-0.01376224,0.99798679,0.03244818,0.05449294,-0.02235823,0.98404872,-0.17648850,-0.05935043,0.17491482,0.98279315,10.092420,-3.123992,1.862375,-0.031593,0.035182,9.804579,-0.032588,0.034397,-0.003432
2026_06_26_17_09_31.545,1.040000,0.99559373,0.08823287,0.02847155,-0.01405321,0.99798375,0.03300682,0.05421228,-0.02295832,0.98403496,-0.17648841,-0.05917211,0.17488794,0.98280865,10.090744,-3.107888,1.894421,-0.029357,0.035524,9.807516,-0.030558,0.035302,-0.000474
2026_06_26_17_09_31.565,1.060000,0.99559367,0.08822475,0.02835687,-0.01434147,0.99798042,0.03356010,0.05393330,-0.02355299,0.98402143,-0.17648536,-0.05899439,0.17485863,0.98282456,10.088928,-3.091878,1.926160,-0.031236,0.037890,9.808630,-0.032574,0.037745,0.000111
2026_06_26_17_09_31.585,1.080000,0.99559349,0.08821494,0.02824160,-0.01463530,0.99797642,0.03412429,0.05365220,-0.02415897,0.98400784,-0.17647909,-0.05881641,0.17482580,0.98284107,10.086907,-3.075748,1.958524,-0.034498,0.042250,9.810551,-0.036069,0.042241,0.001062
2026_06_26_17_09_31.605,1.100000,0.99559337,0.08820293,0.02812405,-0.01494135,0.99797159,0.03471227,0.05336449,-0.02478977,0.98399401,-0.17646894,-0.05863598,0.17478809,0.98285854,10.084600,-3.059239,1.992252,-0.033833,0.044240,9.812600,-0.035600,0.044560,0.002771
2026_06_26_17_09_31.625,1.120000,0.99559331,0.08818596,0.02800861,-0.01525623,0.99796551,0.03531792,0.05307961,-0.02543806,0.98398095,-0.17644931,-0.05846115,0.17474009,0.98287749,10.081697,-3.042892,2.026997,-0.031156,0.044070,9.811440,-0.032883,0.044263,0.001816
2026_06_26_17_09_31.645,1.140000,0.99559367,0.08816291,0.02789445,-0.01557412,0.99795872,0.03592951,0.05279696,-0.02609249,0.98396951,-0.17641774,-0.05828920,0.17468002,0.98289841,10.078093,-3.026673,2.062081,-0.029672,0.043574,9.805426,-0.031065,0.042757,-0.003922
2026_06_26_17_09_31.665,1.160000,0.99559367,0.08814030,0.02778206,-0.01589553,0.99795097,0.03654842,0.05251722,-0.02675355,0.98395723,-0.17638707,-0.05812136,0.17462063,0.98291886,10.074531,-3.010621,2.097587,-0.028851,0.042089,9.799646,-0.029897,0.040298,-0.009286
2026_06_26_17_09_31.684,1.180000,0.99559271,0.08812500,0.02767628,-0.01622427,0.99794161,0.03718348,0.05224908,-0.02742759,0.98394150,-0.17637126,-0.05796814,0.17457516,0.98293602,10.071789,-2.995236,2.134021,-0.028034,0.038856,9.796643,-0.028847,0.036603,-0.011618
2026_06_26_17_09_31.704,1.200000,0.99559075,0.08811720,0.02757646,-0.01655612,0.99793088,0.03782615,0.05199197,-0.02810631,0.98392248,-0.17637046,-0.05782749,0.17454423,0.98294979,10.069903,-2.980484,2.170893,-0.024995,0.035599,9.796482,-0.025740,0.033467,-0.011036
2026_06_26_17_09_31.724,1.220000,0.99558854,0.08811205,0.02747462,-0.01688015,0.99792039,0.03845305,0.05173214,-0.02876968,0.98390263,-0.17637424,-0.05768152,0.17451914,0.98296285,10.068354,-2.965575,2.206860,-0.020538,0.033267,9.797623,-0.021316,0.031527,-0.009267
2026_06_26_17_09_31.743,1.240000,0.99558663,0.08810710,0.02736917,-0.01718837,0.99791098,0.03904786,0.05146792,-0.02940219,0.98388338,-0.17637737,-0.05752559,0.17449565,0.98297614,10.066894,-2.950415,2.240983,-0.016465,0.034420,9.799868,-0.017435,0.033199,-0.007049
2026_06_26_17_09_31.763,1.260000,0.99558473,0.08810218,0.02726857,-0.01747839,0.99790186,0.03960728,0.05121657,-0.02999759,0.98386502,-0.17637961,-0.05737611,0.17447315,0.98298883,10.065495,-2.935994,2.273076,-0.015192,0.039415,9.803934,-0.016568,0.038864,-0.003862
2026_06_26_17_09_31.783,1.280000,0.99558270,0.08809862,0.02717692,-0.01775379,0.99789244,0.04013924,0.05098558,-0.03056224,0.98384684,-0.17638391,-0.05724192,0.17445394,0.98300010,10.064296,-2.922741,2.303594,-0.018822,0.045455,9.806278,-0.020531,0.045060,-0.002806
2026_06_26_17_09_31.802,1.300000,0.99558038,0.08809718,0.02709116,-0.01802161,0.99788260,0.04065724,0.05076755,-0.03111062,0.98382819,-0.17639211,-0.05711816,0.17443919,0.98300993,10.063363,-2.910232,2.333313,-0.023129,0.051431,9.809894,-0.025245,0.051385,-0.000521
2026_06_26_17_09_31.823,1.320000,0.99557829,0.08809192,0.02700689,-0.01828405,0.99787265,0.04116459,0.05055359,-0.03164823,0.98381102,-0.17639241,-0.05699630,0.17441723,0.98302090,10.062013,-2.897956,2.362420,-0.024704,0.055549,9.816822,-0.027368,0.056567,0.005488
2026_06_26_17_09_31.842,1.340000,0.99557745,0.08807418,0.02692429,-0.01853746,0.99786288,0.04165363,0.05034509,-0.03216829,0.98379862,-0.17636757,-0.05687578,0.17437114,0.98303604,10.059257,-2.885994,2.390477,-0.025576,0.056438,9.819857,-0.028466,0.057921,0.008277
2026_06_26_17_09_31.862,1.360000,0.99557722,0.08804823,0.02685004,-0.01877988,0.99785280,0.04212185,0.05015551,-0.03266545,0.98378962,-0.17632611,-0.05676965,0.17430915,0.98305315,10.055581,-2.875117,2.417340,-0.029484,0.054680,9.816535,-0.032146,0.055434,0.005136
2026_06_26_17_09_31.881,1.380000,0.99557662,0.08802461,0.02678677,-0.01901153,0.99784207,0.04257067,0.04998960,-0.03313909,0.98378044,-0.17628899,-0.05668353,0.17425197,0.98306829,10.052198,-2.865598,2.443093,-0.036531,0.054941,9.811633,-0.038932,0.054522,-0.000075
2026_06_26_17_09_31.905,1.400000,0.99557495,0.08800992,0.02673293,-0.01923804,0.99783051,0.04301134,0.04984300,-0.03360029,0.98376828,-0.17626953,-0.05661555,0.17421237,0.98307920,10.049851,-2.857188,2.468380,-0.042448,0.060832,9.809526,-0.044939,0.059678,-0.003473
2026_06_26_17_09_31.922,1.420000,0.99557263,0.08800211,0.02668324,-0.01946367,0.99781835,0.04345135,0.04970452,-0.03405862,0.98375356,-0.17626368,-0.05655589,0.17418627,0.98308724,10.048297,-2.849243,2.493630,-0.044041,0.067714,9.809828,-0.046807,0.066412,-0.004463
2026_06_26_17_09_31.941,1.440000,0.99557000,0.08799656,0.02663595,-0.01968637,0.99780595,0.04388606,0.04957124,-0.03451057,0.98373812,-0.17626220,-0.05650057,0.17416474,0.98309427,10.047009,-2.841597,2.518578,-0.043987,0.068720,9.808331,-0.046733,0.067123,-0.006104
2026_06_26_17_09_31.960,1.460000,0.99556667,0.08799618,0.02659705,-0.01990877,0.99779248,0.04432190,0.04945448,-0.03496015,0.98372060,-0.17627114,-0.05646206,0.17415309,0.98309857,10.046308,-2.834898,2.543591,-0.049632,0.065916,9.804044,-0.052055,0.063347,-0.010099
2026_06_26_17_09_31.980,1.480000,0.99556279,0.08800051,0.02655743,-0.02013596,0.99777848,0.04476735,0.04933523,-0.03541908,0.98370093,-0.17628959,-0.05642313,0.17415056,0.98310125,10.046137,-2.828056,2.569157,-0.055474,0.061831,9.802437,-0.057678,0.058764,-0.011242
2026_06_26_17_09_32.000,1.500000,0.99555886,0.08800636,0.02650461,-0.02036939,0.99776518,0.04522301,0.04918853,-0.03589271,0.98367995,-0.17631079,-0.05635908,0.17415126,0.98310477,10.046143,-2.819641,2.595306,-0.051573,0.055712,9.805929,-0.053792,0.053503,-0.006531
2026_06_26_17_09_32.020,1.520000,0.99555606,0.08800530,0.02644060,-0.02059690,0.99775332,0.04566456,0.04902092,-0.03635691,0.98366165,-0.17631760,-0.05627147,0.17413923,0.98311192,10.045391,-2.810025,2.620643,-0.039548,0.048907,9.812328,-0.041931,0.048449,0.001558
2026_06_26_17_09_32.040,1.540000,0.99555486,0.08798993,0.02637197,-0.02080368,0.99774343,0.04606335,0.04884845,-0.03678148,0.98364997,-0.17629486,-0.05617051,0.17410034,0.98312461,10.043066,-2.800130,2.643522,-0.028094,0.045655,9.814582,-0.030529,0.046153,0.004914
2026_06_26_17_09_32.060,1.560000,0.99555510,0.08796436,0.02630224,-0.02098768,0.99773544,0.04641610,0.04867833,-0.03716145,0.98364359,-0.17625079,-0.05606300,0.17404270,0.98314095,10.039645,-2.790371,2.663758,-0.021369,0.049628,9.810766,-0.023768,0.049698,0.000797
2026_06_26_17_09_32.080,1.580000,0.99555606,0.08793537,0.02623315,-0.02115122,0.99772888,0.04672810,0.04851326,-0.03750081,0.98364002,-0.17619888,-0.05595303,0.17397945,0.98315841,10.035896,-2.780902,2.681655,-0.012920,0.057853,9.811721,-0.015716,0.058342,0.000703
2026_06_26_17_09_32.100,1.600000,0.99555820,0.08789537,0.02616492,-0.02130212,0.99772322,0.04701454,0.04835269,-0.03781544,0.98364127,-0.17612466,-0.05584212,0.17389518,0.98317963,10.030922,-2.771690,2.698085,0.000242,0.065452,9.818606,-0.003272,0.067628,0.006777
2026_06_26_17_09_32.120,1.620000,0.99556333,0.08782769,0.02608694,-0.02143662,0.99771988,0.04726535,0.04817693,-0.03810072,0.98365355,-0.17599449,-0.05570785,0.17375761,0.98321152,10.022828,-2.761607,2.712466,0.020239,0.067711,9.820362,0.016478,0.071099,0.009079
2026_06_26_17_09_32.139,1.640000,0.99557263,0.08772341,0.02599194,-0.02154807,0.99772018,0.04746553,0.04797318,-0.03834513,0.98368055,-0.17579021,-0.05553426,0.17354991,0.98325807,10.010625,-2.749919,2.723936,0.043449,0.063253,9.815688,0.040054,0.067006,0.006391
2026_06_26_17_09_32.158,1.660000,0.99558371,0.08760148,0.02590078,-0.02163651,0.99772203,0.04761980,0.04778201,-0.03854401,0.98371571,-0.17555001,-0.05536357,0.17330840,0.98331028,9.996457,-2.738952,2.732771,0.066715,0.049757,9.807910,0.064208,0.053495,0.002230
2026_06_26_17_09_32.178,1.680000,0.99559462,0.08748613,0.02583180,-0.02168418,0.99772501,0.04769716,0.04764187,-0.03865746,0.98375195,-0.17532171,-0.05523013,0.17308114,0.98335779,9.983139,-2.730913,2.737195,0.088153,0.031809,9.800864,0.086675,0.035646,-0.000527
2026_06_26_17_09_32.199,1.700000,0.99560606,0.08737386,0.02578034,-0.02167473,0.99773115,0.04766405,0.04754652,-0.03865394,0.98379201,-0.17509745,-0.05512175,0.17286234,0.98340237,9.970329,-2.725443,2.735281,0.104654,0.016613,9.797037,0.103938,0.020819,-0.000847
2026_06_26_17_09_32.218,1.720000,0.99561918,0.08725501,0.02573659,-0.02160360,0.99774182,0.04750920,0.04747764,-0.03852662,0.98383969,-0.17485751,-0.05501772,0.17263351,0.98344839,9.956939,-2.721492,2.726379,0.121737,0.002550,9.794794,0.121650,0.007393,0.000215
2026_06_26_17_09_32.238,1.740000,0.99563569,0.08711544,0.02568654,-0.02146619,0.99775881,0.04722040,0.04740880,-0.03826962,0.98390019,-0.17457329,-0.05488895,0.17236771,0.98350221,9.941381,-2.717543,2.709785,0.141875,-0.014186,9.792408,0.142516,-0.008567,0.001736
2026_06_26_17_09_32.257,1.760000,0.99565661,0.08694747,0.02562496,-0.02124691,0.99778384,0.04676531,0.04733258,-0.03785321,0.98397744,-0.17422855,-0.05472204,0.17205074,0.98356700,9.922823,-2.713171,2.683640,0.170710,-0.037953,9.781184,0.172798,-0.032599,-0.003814
2026_06_26_17_09_32.277,1.780000,0.99567968,0.08678111,0.02557139,-0.02090554,0.99781811,0.04606868,0.04729342,-0.03719223,0.98406398,-0.17388156,-0.05455025,0.17174321,0.98363030,9.904814,-2.710924,2.643630,0.202022,-0.062277,9.756267,0.206283,-0.059489,-0.022635
2026_06_26_17_09_32.297,1.800000,0.99570030,0.08666661,0.02555873,-0.02041305,0.99786013,0.04508074,0.04735941,-0.03622039,0.98414439,-0.17363140,-0.05443592,0.17154446,0.98367131,9.893173,-2.714710,2.586906,0.215492,-0.072742,9.732924,0.221317,-0.073380,-0.043145
