UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_53_16.028,3.859,39.3,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39,181.6,984.4,-0.7,-0.5,-1.9,25,-40.2995,180.443,983.073,-0.641142,-0.453468,-1.81447,
2026_07_06_15_53_16.049,3.859,39.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.5,182.7,983.1,-0.7,-0.5,-1.8,25,-40.2051,180.547,983.115,-0.644728,-0.456303,-1.81663,
2026_07_06_15_53_16.068,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,181.1,983.7,-0.6,-0.5,-1.9,25,-40.153,180.629,983.132,-0.64505,-0.458966,-1.81867,
2026_07_06_15_53_16.088,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.9,182.2,982.5,-0.6,-0.5,-1.9,25,-40.1162,180.691,983.13,-0.642304,-0.461467,-1.82362,
2026_07_06_15_53_16.108,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.6,182.3,982.9,-0.6,-0.4,-1.8,25,-40.0939,180.786,983.104,-0.639726,-0.460768,-1.82523,
2026_07_06_15_53_16.131,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.6,182.4,983.2,-0.6,-0.5,-1.8,25,-40.1247,180.882,983.101,-0.637306,-0.460112,-1.82369,
2026_07_06_15_53_16.148,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.5,181.8,981.9,-0.5,-0.5,-1.9,25,-40.1507,180.956,983.067,-0.631985,-0.462542,-1.8253,
2026_07_06_15_53_16.167,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,182,983.1,-0.5,-0.5,-1.8,25,-40.1537,181.013,983.032,-0.623943,-0.464825,-1.8268,
2026_07_06_15_53_16.187,3.859,39.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.3,182.6,983.6,-0.5,-0.5,-1.8,25,-40.1199,181.092,983.052,-0.61639,-0.466968,-1.82517,
2026_07_06_15_53_16.206,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39,181.1,983.5,-0.4,-0.5,-1.8,25,-40.0608,181.138,983.082,-0.60625,-0.468981,-1.82364,
2026_07_06_15_53_16.226,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,180.6,983.1,-0.5,-0.5,-1.8,25,-40.0145,181.12,983.095,-0.596729,-0.470871,-1.8222,
2026_07_06_15_53_16.246,3.859,39.3,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.6,181,982.4,-0.5,-0.5,-1.8,25,-39.9892,181.101,983.074,-0.590835,-0.472646,-1.82084,
2026_07_06_15_53_16.267,3.859,39.2,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.6,182.2,983,-0.5,-0.5,-1.8,25,-39.996,181.131,983.052,-0.585299,-0.474313,-1.81957,
2026_07_06_15_53_16.286,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,181.1,983.7,-0.8,-0.5,-1.8,25,-40.0175,181.163,983.07,-0.589242,-0.475879,-1.81838,
2026_07_06_15_53_16.305,3.859,39.3,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-40.2,181.7,983.8,-0.7,-0.5,-1.8,25,-40.0256,181.177,983.111,-0.599038,-0.477349,-1.81726,
2026_07_06_15_53_16.325,3.859,39.2,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40,180.9,982.1,-0.7,-0.5,-1.9,25,-40.0301,181.185,983.101,-0.605191,-0.478729,-1.81925,
2026_07_06_15_53_16.346,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,182.8,983,-0.7,-0.5,-1.8,25,-40.0161,181.225,983.068,-0.610968,-0.480025,-1.82113,
2026_07_06_15_53_16.365,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.4,182.1,983.7,-0.7,-0.5,-1.9,25,-40.0151,181.3,983.085,-0.616393,-0.481242,-1.82289,
2026_07_06_15_53_16.385,3.859,39.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.6,182.2,982.9,-0.7,-0.5,-1.8,25,-40.0142,181.352,983.098,-0.621488,-0.482385,-1.82454,
2026_07_06_15_53_16.405,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,182.4,982.6,-0.7,-0.5,-1.8,25,-39.9859,181.41,983.077,-0.626272,-0.483459,-1.82304,
2026_07_06_15_53_16.424,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.4,182.3,982.4,-0.6,-0.5,-1.8,25,-39.9837,181.467,983.042,-0.627718,-0.484467,-1.82164,
2026_07_06_15_53_16.444,3.859,39.3,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.1,181.3,981.9,-0.6,-0.5,-1.8,25,-40,181.487,982.987,-0.626029,-0.485413,-1.82032,
2026_07_06_15_53_16.463,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,182,982.9,-0.5,-0.5,-1.8,25,-40,181.497,982.952,-0.621396,-0.486302,-1.81908,
2026_07_06_15_53_16.484,3.859,39.3,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40,182.1,983.6,-0.5,-0.5,-1.8,25,-39.9969,181.531,982.97,-0.613999,-0.487137,-1.81792,
2026_07_06_15_53_16.508,3.859,39.2,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-39.6,179.5,983.2,-0.6,-0.5,-1.8,25,-39.9849,181.486,982.996,-0.610099,-0.487921,-1.81683,
2026_07_06_15_53_16.523,3.859,39.3,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,181.5,983.2,-0.5,-0.5,-1.9,25,-39.9645,181.426,983.008,-0.606436,-0.488657,-1.81885,
2026_07_06_15_53_16.551,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,180.9,982.1,-0.5,-0.4,-1.9,25,-39.9636,181.412,982.987,-0.599951,-0.486301,-1.82379,
2026_07_06_15_53_16.564,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,180.6,983.1,-0.5,-0.4,-1.8,25,-39.9597,181.372,982.963,-0.59386,-0.481042,-1.82539,
2026_07_06_15_53_16.583,3.859,39.2,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40,180,982.9,-0.5,-0.4,-1.8,25,-39.95,181.307,982.965,-0.58814,-0.476104,-1.82384,
2026_07_06_15_53_16.603,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,180.6,983,-0.5,-0.5,-1.9,25,-39.9592,181.245,982.964,-0.582769,-0.474513,-1.82544,
2026_07_06_15_53_16.623,3.859,39.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,178.8,982.6,-0.4,-0.5,-1.7,25,-39.9586,181.151,982.954,-0.574679,-0.476066,-1.82389,
2026_07_06_15_53_16.642,3.859,39.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,180,983.6,-0.5,-0.5,-1.8,25,-39.9428,181.044,982.963,-0.567081,-0.477525,-1.81939,
2026_07_06_15_53_16.662,3.859,39.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.2,178.2,982.4,-0.5,-0.5,-1.8,25,-39.9433,180.926,982.965,-0.562993,-0.478894,-1.8182,
2026_07_06_15_53_16.682,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,180.5,983.5,-0.5,-0.4,-1.9,25,-39.9376,180.83,982.965,-0.559155,-0.477133,-1.82014,
2026_07_06_15_53_16.702,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.5,179.9,983.1,-0.6,-0.4,-1.9,25,-39.9414,180.792,982.985,-0.558597,-0.472433,-1.82501,
2026_07_06_15_53_16.721,3.859,39.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.5,179,983.1,-0.5,-0.5,-1.9,25,-39.9754,180.71,982.992,-0.558073,-0.471066,-1.82958,
2026_07_06_15_53_16.741,3.859,39.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.1,179.9,983.6,-0.5,-0.4,-1.9,25,-39.9952,180.633,983.014,-0.554534,-0.469782,-1.83387,
2026_07_06_15_53_16.760,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,178.9,982.4,-0.6,-0.5,-1.8,25,-39.9894,180.558,983.013,-0.554258,-0.468577,-1.83485,
2026_07_06_15_53_16.780,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.3,179.9,982.7,-0.6,-0.5,-1.8,25,-39.9596,180.487,982.985,-0.557045,-0.470492,-1.83273,
2026_07_06_15_53_16.800,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,180.5,982.9,-0.7,-0.5,-1.8,25,-39.9316,180.47,982.973,-0.56271,-0.47229,-1.83073,
2026_07_06_15_53_16.820,3.859,39.2,0,0.768,0,0,0,0, ,0,0,0,0,0, ,-40.4,179.6,984.6,-0.7,-0.5,-1.8,25,-39.9388,180.444,983.021,-0.571076,-0.473978,-1.82886,
2026_07_06_15_53_16.839,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.6,180.7,982.9,-0.7,-0.5,-1.8,25,-39.973,180.426,983.065,-0.578932,-0.475564,-1.8271,
2026_07_06_15_53_16.860,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.5,179.9,984.3,-0.6,-0.5,-1.9,25,-40.0082,180.419,983.098,-0.583263,-0.477053,-1.8285,
2026_07_06_15_53_16.880,3.859,39.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.7,180.5,983.1,-0.6,-0.5,-1.9,25,-40.0138,180.405,983.135,-0.584283,-0.478452,-1.83285,
2026_07_06_15_53_16.899,3.859,39.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.7,180.5,984.3,-0.5,-0.5,-1.8,25,-40.0251,180.411,983.169,-0.582194,-0.479765,-1.8339,
2026_07_06_15_53_16.919,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.5,179.9,982.6,-0.6,-0.5,-1.8,25,-40.0601,180.398,983.186,-0.580232,-0.480998,-1.83183,
2026_07_06_15_53_16.939,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,181.1,983.6,-0.7,-0.4,-1.8,25,-40.0687,180.404,983.181,-0.584483,-0.479109,-1.82989,
2026_07_06_15_53_16.959,3.859,39.2,0,0.768,0,0,0,0, ,0,0,0,0,0, ,-40.6,181.5,981.5,-0.7,-0.5,-1.8,25,-40.0797,180.459,983.142,-0.591523,-0.477335,-1.82807,
2026_07_06_15_53_16.978,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,180.2,983.2,-0.6,-0.4,-1.8,25,-40.0749,180.483,983.094,-0.595086,-0.475669,-1.82636,
2026_07_06_15_53_17.000,3.859,39.1,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.9,179.5,983.7,-0.7,-0.4,-1.8,25,-40.049,180.444,983.116,-0.598432,-0.471058,-1.82476,
2026_07_06_15_53_17.017,3.859,39.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.2,181.6,983.6,-0.7,-0.5,-1.9,25,-40.049,180.451,983.148,-0.604622,-0.469775,-1.82629,
2026_07_06_15_53_17.038,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,181.2,982.9,-0.6,-0.4,-1.8,25,-40.043,180.509,983.155,-0.607387,-0.46857,-1.82774,
2026_07_06_15_53_17.057,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.7,180.2,982.7,-0.7,-0.5,-1.9,25,-40.0526,180.52,983.133,-0.609984,-0.467438,-1.82909,
2026_07_06_15_53_17.077,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-37.7,180.6,982.4,-0.8,-0.5,-1.8,25,-40.0006,180.513,983.097,-0.618516,-0.469423,-1.83037,
2026_07_06_15_53_17.097,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41.6,181.5,983.8,-0.7,-0.5,-1.8,25,-39.9792,180.546,983.098,-0.626528,-0.471286,-1.82852,
2026_07_06_15_53_17.118,3.859,39.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.4,181.6,982.4,-0.7,-0.4,-1.9,25,-40.0414,180.607,983.098,-0.631005,-0.469989,-1.82983,
2026_07_06_15_53_17.136,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.9,183.4,982.7,-0.8,-0.5,-1.8,25,-40.0176,180.722,983.064,-0.638257,-0.468771,-1.83106,
2026_07_06_15_53_17.156,3.859,39.2,0,0.768,0,0,0,0, ,0,0,0,0,0, ,-39.9,183.7,981,-0.7,-0.5,-1.8,25,-39.98,180.895,982.99,-0.645066,-0.470674,-1.82916,
2026_07_06_15_53_17.176,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41.1,181.8,983.2,-0.7,-0.4,-1.8,25,-40.0116,181.008,982.936,-0.648414,-0.469414,-1.82739,
2026_07_06_15_53_17.196,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,182.2,983.2,-0.7,-0.5,-1.8,25,-40.0262,181.068,982.952,-0.651557,-0.468231,-1.82572,
2026_07_06_15_53_17.215,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,180.9,983.5,-0.8,-0.5,-1.9,25,-40.0124,181.097,982.976,-0.657556,-0.470167,-1.8272,
2026_07_06_15_53_17.236,3.859,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-41,180.7,986.6,-0.7,-0.4,-1.8,25,-40.0482,181.079,983.103,-0.663189,-0.468938,-1.82859,
2026_07_06_15_53_17.255,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,182.4,982.2,-0.7,-0.5,-1.9,25,-40.0574,181.108,983.182,-0.665432,-0.467784,-1.82989,
2026_07_06_15_53_17.275,3.859,39.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38,181.7,982.2,-0.6,-0.5,-1.9,25,-39.9747,181.165,983.122,-0.664492,-0.469747,-1.83416,
2026_07_06_15_53_17.297,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,181.6,981.6,-0.6,-0.5,-1.8,25,-39.9031,181.195,983.048,-0.660562,-0.471591,-1.83513,
2026_07_06_15_53_17.316,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.6,181.3,982.2,-0.5,-0.5,-1.9,25,-39.9151,181.21,982.978,-0.653825,-0.473322,-1.83604,
2026_07_06_15_53_17.334,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40,181.2,982.5,-0.6,-0.5,-1.8,25,-39.9386,181.213,982.939,-0.647498,-0.474947,-1.83689,
2026_07_06_15_53_17.354,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,180.4,983.1,-0.5,-0.5,-1.8,25,-39.9484,181.188,982.931,-0.641557,-0.476474,-1.83464,
2026_07_06_15_53_17.375,3.859,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.4,182.7,981.3,-0.5,-0.6,-1.8,25,-39.9699,181.21,982.886,-0.63293,-0.480955,-1.83253,
2026_07_06_15_53_17.393,3.859,39.1,0,0.768,0,0,0,0, ,0,0,0,0,0, ,-40.6,180.7,983,-0.6,-0.4,-1.8,25,-40.0022,181.24,982.841,-0.627877,-0.482115,-1.83055,
2026_07_06_15_53_17.413,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.4,180.6,982.6,-0.6,-0.5,-1.8,25,-40.0325,181.204,982.839,-0.626178,-0.480158,-1.82868,
2026_07_06_15_53_17.433,3.859,39.1,0,0.768,0,0,0,0, ,0,0,0,0,0, ,-39.9,181.3,982.6,-0.7,-0.5,-1.8,25,-40.0397,181.188,982.824,-0.62763,-0.481367,-1.82694,
2026_07_06_15_53_17.455,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.5,180,983.3,-0.7,-0.5,-1.8,25,-40.0494,181.155,982.832,-0.63204,-0.482503,-1.82529,
2026_07_06_15_53_17.473,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,181.1,984.3,-0.6,-0.4,-1.9,25,-40.0464,181.119,982.891,-0.633134,-0.480522,-1.8268,
2026_07_06_15_53_17.493,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,180.4,983.3,-0.6,-0.5,-1.8,25,-40.0314,181.096,982.946,-0.631115,-0.478662,-1.82821,
2026_07_06_15_53_17.513,3.859,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39,181.2,983.5,-0.6,-0.5,-1.8,25,-40.0021,181.078,982.974,-0.629219,-0.479962,-1.82649,
2026_07_06_15_53_17.532,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,180.9,984.2,-0.7,-0.4,-1.8,25,-39.9562,181.076,983.027,-0.630485,-0.478137,-1.82488,
2026_07_06_15_53_17.552,3.859,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.6,180.6,982.6,-0.7,-0.4,-1.8,25,-39.9315,181.056,983.05,-0.634721,-0.473375,-1.82336,
2026_07_06_15_53_17.572,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,181,983.1,-0.7,-0.4,-1.8,25,-39.9265,181.041,983.038,-0.638699,-0.468904,-1.82194,
2026_07_06_15_53_17.591,3.859,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.2,180.9,983,-0.5,-0.5,-1.8,25,-39.9401,181.035,983.039,-0.636341,-0.467752,-1.8206,
2026_07_06_15_53_17.611,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.6,180.2,982.9,-0.4,-0.5,-1.7,25,-39.9682,181.006,983.033,-0.624986,-0.469717,-1.8163,
2026_07_06_15_53_17.631,3.859,39.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.6,180.1,983.8,-0.4,-0.4,-1.8,25,-40.0067,180.954,983.053,-0.611276,-0.468515,-1.81226,
2026_07_06_15_53_17.651,3.859,39.2,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,180.2,981.8,-0.4,-0.5,-1.8,25,-40.0063,180.905,983.037,-0.598401,-0.467387,-1.81151,
2026_07_06_15_53_17.671,3.859,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,179.8,982.2,-0.5,-0.5,-1.9,25,-39.9754,180.849,982.974,-0.589358,-0.469375,-1.81386,
2026_07_06_15_53_17.690,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.6,179.5,983.6,-0.5,-0.5,-1.9,25,-39.983,180.776,982.969,-0.583913,-0.471241,-1.81911,
2026_07_06_15_53_17.710,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40,178.8,983.6,-0.6,-0.5,-1.8,25,-40.0023,180.677,983.008,-0.581846,-0.472993,-1.82099,
2026_07_06_15_53_17.730,3.859,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-41.3,179.4,982.4,-0.6,-0.4,-1.9,25,-40.0418,180.581,983.007,-0.582952,-0.471592,-1.82276,
2026_07_06_15_53_17.753,3.859,39.1,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-41.3,179.3,982.4,-0.6,-0.5,-1.8,25,-40.1185,180.506,982.97,-0.583991,-0.470276,-1.82442,
2026_07_06_15_53_17.769,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,180.4,983.2,-0.7,-0.5,-1.8,25,-40.1478,180.466,982.96,-0.588014,-0.472088,-1.82293,
2026_07_06_15_53_17.789,3.859,39.1,0,0.768,0,0,0,0, ,0,0,0,0,0, ,-39,180,983.5,-0.7,-0.4,-1.8,25,-40.1053,180.45,982.984,-0.594838,-0.470742,-1.82153,
2026_07_06_15_53_17.809,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,180.6,983.6,-0.7,-0.4,-1.9,25,-40.0532,180.441,983.018,-0.601246,-0.466431,-1.82327,
2026_07_06_15_53_17.828,3.859,39.2,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.6,179.5,982.7,-0.7,-0.5,-1.9,25,-40.0225,180.417,983.026,-0.607264,-0.46543,-1.82794,
2026_07_06_15_53_17.848,3.859,39.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,179.9,983.5,-0.7,-0.5,-1.9,25,-39.9998,180.373,983.031,-0.612915,-0.467536,-1.83233,
2026_07_06_15_53_17.868,3.859,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.6,181.5,983.5,-0.7,-0.4,-1.8,25,-40.009,180.393,983.059,-0.618222,-0.466468,-1.83341,
2026_07_06_15_53_17.888,3.859,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,180.7,981.6,-0.7,-0.4,-1.8,25,-40.0084,180.436,983.028,-0.623205,-0.462417,-1.83138,
2026_07_06_15_53_17.908,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,181.6,983.7,-0.7,-0.5,-1.8,25,-39.9927,180.48,983.005,-0.627885,-0.461661,-1.82946,
2026_07_06_15_53_17.929,3.859,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.5,180.7,981.8,-0.7,-0.5,-1.8,25,-39.9809,180.521,982.99,-0.632279,-0.463997,-1.82767,
2026_07_06_15_53_17.948,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,181.5,982.2,-0.6,-0.5,-1.8,25,-39.9729,180.556,982.929,-0.633359,-0.466191,-1.82598,
2026_07_06_15_53_17.967,3.859,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.1,182.2,983.1,-0.7,-0.4,-1.8,25,-39.9837,180.635,982.912,-0.634373,-0.465204,-1.8244,
2026_07_06_15_53_17.987,3.859,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,181.8,982.1,-0.7,-0.4,-1.8,25,-39.9939,180.718,982.893,-0.638372,-0.461231,-1.82291,
2026_07_06_15_53_18.007,3.859,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,181.6,982.1,-0.6,-0.5,-1.8,25,-39.982,180.778,982.845,-0.639081,-0.460546,-1.82152,
2026_07_06_15_53_18.027,3.859,39.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40.2,180.9,983.2,-0.5,-0.5,-1.8,25,-39.971,180.807,982.833,-0.633653,-0.462951,-1.8202,
