UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_20_58_17.110,3.868,29.6,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40.7,333.9,943.6,0,-0.5,-1.6,25,-39.6261,332.625,944.192,-0.195187,-0.504892,-1.57949,
2026_07_06_20_58_17.130,3.868,29.5,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40.1,332.6,943.9,0,-0.5,-1.5,25,-39.6732,332.663,944.165,-0.183292,-0.504594,-1.57769,
2026_07_06_20_58_17.149,3.868,29.6,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-40.1,331.7,944,-0.1,-0.5,-1.6,25,-39.6992,332.632,944.152,-0.17517,-0.504314,-1.57601,
2026_07_06_20_58_17.168,3.868,29.6,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.4,330.8,944.3,-0.3,-0.6,-1.6,25,-39.7023,332.548,944.152,-0.176683,-0.507098,-1.57747,
2026_07_06_20_58_17.188,3.868,29.6,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.1,331,945.8,-0.4,-0.5,-1.6,25,-39.6748,332.447,944.207,-0.187245,-0.509713,-1.57884,
2026_07_06_20_58_17.208,3.868,29.5,0,0.758,0,0,0,0.005, ,0,0,0,0,0, ,-38.6,332.2,943.6,-0.4,-0.6,-1.6,25,-39.6245,332.396,944.237,-0.200209,-0.512168,-1.58013,
2026_07_06_20_58_17.228,3.868,29.5,0,0.759,0,0,0,0.006, ,0,0,0,0,0, ,-39,334.3,944.5,-0.3,-0.6,-1.6,25,-39.5743,332.448,944.225,-0.209337,-0.51752,-1.58134,
2026_07_06_20_58_17.247,3.868,29.6,0,0.759,0,0,0,0.006, ,0,0,0,0,0, ,-40.7,333.2,944.8,-0.2,-0.5,-1.6,25,-39.5911,332.527,944.251,-0.211815,-0.519499,-1.58248,
2026_07_06_20_58_17.268,3.868,29.6,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-38.6,333.6,942.5,0,-0.5,-1.6,25,-39.5947,332.58,944.215,-0.205001,-0.518311,-1.58355,
2026_07_06_20_58_17.288,3.868,29.6,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.1,332,942.8,0,-0.5,-1.5,25,-39.5493,332.594,944.119,-0.192509,-0.517195,-1.5815,
2026_07_06_20_58_17.307,3.868,29.6,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-40.1,330.4,944,-0.1,-0.5,-1.6,25,-39.5524,332.509,944.075,-0.183825,-0.516147,-1.57958,
2026_07_06_20_58_17.327,3.868,29.6,0,0.758,0,0,0,0.005, ,0,0,0,0,0, ,-38.8,333,942.7,-0.1,-0.5,-1.5,25,-39.5461,332.46,944.031,-0.178717,-0.515163,-1.57778,
2026_07_06_20_58_17.347,3.868,29.7,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.5,334.1,943.4,0,-0.6,-1.5,25,-39.522,332.526,943.971,-0.170873,-0.517286,-1.57304,
2026_07_06_20_58_17.371,3.868,29.7,0,0.758,0,0,0,0.004, ,0,0,0,0,0, ,-39.5,333.2,943.2,0,-0.5,-1.5,25,-39.5207,332.594,943.93,-0.160461,-0.51928,-1.56859,
2026_07_06_20_58_17.386,3.868,29.7,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-39.5,331.1,944.4,-0.1,-0.5,-1.6,25,-39.5194,332.567,943.923,-0.153729,-0.518105,-1.56746,
2026_07_06_20_58_17.406,3.868,29.6,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39.6,331.5,945,-0.3,-0.5,-1.7,25,-39.5213,332.49,943.97,-0.156549,-0.517002,-1.57249,
2026_07_06_20_58_17.426,3.868,29.7,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.5,333.2,944.4,-0.3,-0.5,-1.6,25,-39.523,332.482,944.014,-0.165291,-0.515966,-1.57721,
2026_07_06_20_58_17.446,3.868,29.7,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39,334.3,944.3,-0.4,-0.5,-1.6,25,-39.5064,332.559,944.035,-0.176546,-0.514993,-1.5786,
2026_07_06_20_58_17.466,3.868,29.7,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39.4,335.4,942.7,-0.2,-0.5,-1.5,25,-39.4877,332.699,944.002,-0.184069,-0.514079,-1.57686,
2026_07_06_20_58_17.485,3.868,29.7,0,0.758,0,0,0,0.005, ,0,0,0,0,0, ,-39.7,333.2,943.4,-0.1,-0.5,-1.6,25,-39.4915,332.796,943.944,-0.181993,-0.513221,-1.57522,
2026_07_06_20_58_17.505,3.868,29.7,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.5,331.5,944.3,0,-0.5,-1.6,25,-39.4981,332.769,943.938,-0.17395,-0.512415,-1.57673,
2026_07_06_20_58_17.525,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.3,332.5,943.7,0,-0.6,-1.5,25,-39.4921,332.722,943.942,-0.16335,-0.514706,-1.5751,
2026_07_06_20_58_17.545,3.868,29.7,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-40.4,331.2,944,-0.2,-0.5,-1.6,25,-39.5139,332.669,943.937,-0.159489,-0.516856,-1.57357,
2026_07_06_20_58_17.565,3.868,29.7,0,0.758,0,0,0,0.005, ,0,0,0,0,0, ,-39.5,332,943.8,-0.4,-0.5,-1.6,25,-39.5405,332.604,943.934,-0.168052,-0.515829,-1.57518,
2026_07_06_20_58_17.585,3.868,29.7,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.1,333.1,944.3,-0.4,-0.6,-1.6,25,-39.5259,332.601,943.941,-0.182186,-0.517912,-1.57669,
2026_07_06_20_58_17.605,3.868,29.7,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-38.8,334.2,944.9,-0.3,-0.5,-1.6,25,-39.4908,332.664,943.982,-0.192412,-0.519867,-1.57811,
2026_07_06_20_58_17.624,3.868,29.7,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.1,333.1,942.9,-0.2,-0.5,-1.6,25,-39.4578,332.725,943.977,-0.195922,-0.518656,-1.57945,
2026_07_06_20_58_17.644,3.868,29.7,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.9,333.8,944.3,0,-0.6,-1.6,25,-39.4604,332.769,943.954,-0.190076,-0.520566,-1.5807,
2026_07_06_20_58_17.664,3.868,29.8,0,0.757,0,0,0,0.005, ,0,0,0,0,0, ,-38.4,331.7,941.8,0,-0.5,-1.6,25,-39.4415,332.768,943.899,-0.178494,-0.52236,-1.58188,
2026_07_06_20_58_17.683,3.868,29.7,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-39.6,331.4,943.9,-0.1,-0.5,-1.5,25,-39.4146,332.693,943.835,-0.170663,-0.520997,-1.57993,
2026_07_06_20_58_17.704,3.868,29.8,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.1,332,943.2,-0.4,-0.5,-1.6,25,-39.4106,332.633,943.817,-0.175498,-0.519718,-1.57811,
2026_07_06_20_58_17.723,3.868,29.9,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-40.4,333,944.2,-0.5,-0.5,-1.6,25,-39.4313,332.625,943.81,-0.192225,-0.518516,-1.57944,
2026_07_06_20_58_17.743,3.868,29.8,0,0.76,0,0,0,0.003, ,0,0,0,0,0, ,-38.6,332.3,943.2,-0.3,-0.5,-1.6,25,-39.4355,332.626,943.803,-0.204887,-0.517388,-1.5807,
2026_07_06_20_58_17.762,3.868,29.8,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-40.4,333.1,943.9,-0.3,-0.5,-1.6,25,-39.4394,332.631,943.788,-0.210683,-0.516328,-1.58187,
2026_07_06_20_58_17.782,3.868,29.7,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-38.2,333.1,943.2,-0.1,-0.5,-1.6,25,-39.4309,332.659,943.774,-0.210032,-0.515333,-1.58298,
2026_07_06_20_58_17.803,3.868,29.6,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.3,332.7,942.6,-0.1,-0.5,-1.6,25,-39.3894,332.674,943.72,-0.203327,-0.514399,-1.58401,
2026_07_06_20_58_17.823,3.868,29.7,0,0.76,0,0,0,0.006, ,0,0,0,0,0, ,-39.9,332,942.7,-0.1,-0.5,-1.6,25,-39.4023,332.654,943.655,-0.19703,-0.513522,-1.58499,
2026_07_06_20_58_17.841,3.868,29.6,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-40.7,330.8,944,-0.3,-0.5,-1.6,25,-39.457,332.578,943.636,-0.197211,-0.512698,-1.5859,
2026_07_06_20_58_17.862,3.868,29.8,0,0.758,0,0,0,0.006, ,0,0,0,0,0, ,-39.4,331.9,944.2,-0.4,-0.5,-1.6,25,-39.4931,332.503,943.665,-0.206522,-0.511924,-1.58676,
2026_07_06_20_58_17.881,3.868,29.6,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-38.9,333.6,944.4,-0.4,-0.6,-1.6,25,-39.4722,332.518,943.703,-0.218312,-0.514244,-1.58757,
2026_07_06_20_58_17.902,3.868,29.7,0,0.759,0,0,0,0.006, ,0,0,0,0,0, ,-38.9,334.9,944,-0.3,-0.5,-1.6,25,-39.4373,332.624,943.734,-0.226337,-0.516423,-1.58833,
2026_07_06_20_58_17.921,3.868,29.7,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40,333,943.1,-0.1,-0.6,-1.6,25,-39.4381,332.704,943.723,-0.224732,-0.518469,-1.58904,
2026_07_06_20_58_17.941,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.5,332.7,943.6,0,-0.5,-1.6,25,-39.4571,332.713,943.7,-0.214084,-0.52039,-1.58971,
2026_07_06_20_58_17.960,3.868,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-38.6,332.8,944.2,-0.1,-0.5,-1.6,25,-39.4323,332.716,943.712,-0.204085,-0.519148,-1.59033,
2026_07_06_20_58_17.980,3.868,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-40.8,332,943.4,-0.2,-0.5,-1.6,25,-39.4486,332.696,943.717,-0.200789,-0.517981,-1.59092,
2026_07_06_20_58_18.000,3.868,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39.5,333.3,943.9,-0.2,-0.5,-1.6,25,-39.4914,332.694,943.713,-0.200741,-0.516885,-1.59148,
2026_07_06_20_58_18.019,3.868,29.8,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-39.6,333.9,943.7,-0.1,-0.5,-1.7,25,-39.4949,332.749,943.719,-0.197649,-0.515856,-1.59504,
2026_07_06_20_58_18.047,3.868,29.6,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-40.2,332.1,944.4,0,-0.5,-1.4,25,-39.5196,332.764,943.739,-0.188652,-0.51489,-1.5923,
2026_07_06_20_58_18.059,3.868,29.7,0,0.759,0,0,0,0.006, ,0,0,0,0,0, ,-40.1,332.1,944.5,-0.1,-0.5,-1.6,25,-39.558,332.724,943.782,-0.180203,-0.513983,-1.58667,
2026_07_06_20_58_18.079,3.868,29.7,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40.2,330.4,943.6,-0.3,-0.5,-1.6,25,-39.5941,332.634,943.798,-0.181409,-0.513131,-1.58748,
2026_07_06_20_58_18.099,3.868,29.8,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.7,332.1,943.1,-0.4,-0.6,-1.6,25,-39.6158,332.549,943.771,-0.191683,-0.515377,-1.58825,
2026_07_06_20_58_18.119,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.6,333.2,943.3,-0.5,-0.6,-1.6,25,-39.6179,332.556,943.736,-0.207424,-0.520534,-1.58896,
2026_07_06_20_58_18.139,3.868,29.8,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.6,333.7,944.5,-0.3,-0.5,-1.5,25,-39.6168,332.61,943.746,-0.219159,-0.52233,-1.58659,
2026_07_06_20_58_18.159,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-38.9,333.9,943.9,-0.1,-0.6,-1.6,25,-39.5944,332.683,943.774,-0.217991,-0.524016,-1.58436,
2026_07_06_20_58_18.179,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39,333.1,944.2,0,-0.5,-1.5,25,-39.5552,332.732,943.791,-0.207754,-0.525599,-1.58227,
2026_07_06_20_58_18.202,3.868,29.7,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-38.8,331.6,943.6,-0.1,-0.5,-1.6,25,-39.5152,332.709,943.797,-0.198141,-0.524039,-1.5803,
2026_07_06_20_58_18.218,3.868,29.8,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.1,330.8,945.1,-0.2,-0.5,-1.6,25,-39.4808,332.617,943.831,-0.195208,-0.522574,-1.5815,
2026_07_06_20_58_18.238,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.6,331.1,944.3,-0.4,-0.6,-1.5,25,-39.4728,332.516,943.884,-0.201593,-0.524246,-1.57958,
2026_07_06_20_58_18.258,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40.2,333.4,943.8,-0.4,-0.5,-1.6,25,-39.4989,332.499,943.894,-0.213684,-0.525815,-1.57778,
2026_07_06_20_58_18.278,3.868,29.8,0,0.758,0,0,0,0.005, ,0,0,0,0,0, ,-40.8,332.7,945.6,-0.3,-0.5,-1.6,25,-39.5599,332.533,943.943,-0.221991,-0.524242,-1.57913,
2026_07_06_20_58_18.297,3.868,29.8,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.6,333.8,944.2,-0.2,-0.4,-1.5,25,-39.5989,332.577,944.002,-0.223697,-0.519718,-1.57736,
2026_07_06_20_58_18.318,3.868,29.9,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.7,333.7,942.6,0,-0.5,-1.5,25,-39.602,332.648,943.965,-0.21616,-0.515469,-1.57264,
2026_07_06_20_58_18.337,3.868,29.8,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-39,332,946,0,-0.5,-1.6,25,-39.5866,332.66,943.985,-0.202987,-0.514527,-1.57126,
2026_07_06_20_58_18.357,3.868,29.8,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.3,331,944.7,-0.1,-0.5,-1.6,25,-39.56,332.59,944.068,-0.193665,-0.513642,-1.57301,
2026_07_06_20_58_18.376,3.868,29.8,0,0.761,0,0,0,0.005, ,0,0,0,0,0, ,-39.9,331.2,943.6,-0.3,-0.5,-1.6,25,-39.5625,332.499,944.073,-0.194051,-0.51281,-1.57466,
2026_07_06_20_58_18.396,3.868,29.8,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-38.3,330.9,944.8,-0.4,-0.5,-1.6,25,-39.5343,332.411,944.081,-0.203554,-0.51203,-1.5762,
2026_07_06_20_58_18.416,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.3,332.8,944.2,-0.4,-0.5,-1.6,25,-39.4895,332.376,944.107,-0.215525,-0.511297,-1.57765,
2026_07_06_20_58_18.436,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40,332.6,944.2,-0.3,-0.5,-1.6,25,-39.4993,332.396,944.112,-0.223719,-0.510608,-1.57901,
2026_07_06_20_58_18.457,3.868,29.8,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-39.4,333.4,943.6,-0.2,-0.5,-1.6,25,-39.5115,332.433,944.099,-0.225321,-0.509962,-1.58029,
2026_07_06_20_58_18.476,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.6,334.2,943.3,-0.1,-0.5,-1.5,25,-39.5108,332.516,944.06,-0.220731,-0.509355,-1.57845,
2026_07_06_20_58_18.496,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40.5,332.1,942.8,0,-0.5,-1.4,25,-39.5437,332.555,943.998,-0.210327,-0.508785,-1.57062,
2026_07_06_20_58_18.515,3.868,29.8,0,0.761,0,0,0,0.005, ,0,0,0,0,0, ,-39.4,331.5,944,-0.1,-0.5,-1.6,25,-39.5685,332.509,943.962,-0.200557,-0.508249,-1.56632,
2026_07_06_20_58_18.536,3.868,29.9,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-38.2,330.8,944,-0.2,-0.6,-1.5,25,-39.5216,332.426,943.964,-0.197476,-0.510794,-1.56532,
2026_07_06_20_58_18.555,3.868,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39.3,331.4,943.4,-0.3,-0.5,-1.6,25,-39.4746,332.345,943.948,-0.200677,-0.513183,-1.56439,
2026_07_06_20_58_18.575,3.868,29.8,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40.5,331.5,944.5,-0.4,-0.6,-1.6,25,-39.5005,332.291,943.948,-0.209776,-0.515426,-1.56656,
2026_07_06_20_58_18.595,3.868,29.9,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-39.9,333.8,943.9,-0.3,-0.5,-1.6,25,-39.5432,332.313,943.964,-0.218321,-0.517533,-1.5686,
2026_07_06_20_58_18.615,3.868,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-40.1,333.6,943.1,-0.1,-0.5,-1.6,25,-39.571,332.397,943.935,-0.217205,-0.516465,-1.57051,
2026_07_06_20_58_18.635,3.868,29.9,0,0.761,0,0,0,0.005, ,0,0,0,0,0, ,-40.5,331.2,943.3,0,-0.5,-1.6,25,-39.6154,332.397,943.89,-0.207016,-0.515461,-1.57231,
2026_07_06_20_58_18.661,3.868,29.8,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-39.6,331.4,944.9,-0.1,-0.5,-1.5,25,-39.6419,332.33,943.903,-0.197448,-0.514519,-1.57095,
2026_07_06_20_58_18.673,3.868,29.8,0,0.758,0,0,0,0.005, ,0,0,0,0,0, ,-39.9,331.2,943.4,-0.1,-0.5,-1.6,25,-39.6485,332.268,943.918,-0.191509,-0.513634,-1.56967,
2026_07_06_20_58_18.693,3.868,29.9,0,0.759,0,0,0,0.005, ,0,0,0,0,0, ,-40,333.9,944.7,-0.2,-0.6,-1.6,25,-39.6669,332.285,943.926,-0.18898,-0.51585,-1.57152,
2026_07_06_20_58_18.713,3.868,29.8,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-39.7,333.8,942.7,0,-0.5,-1.6,25,-39.678,332.38,943.913,-0.183558,-0.517931,-1.57326,
2026_07_06_20_58_18.733,3.868,29.9,0,0.76,0,0,0,0.005, ,0,0,0,0,0, ,-40.2,332,944.5,-0.1,-0.5,-1.5,25,-39.6946,332.412,943.893,-0.175419,-0.516839,-1.57184,
2026_07_06_20_58_18.753,3.868,29.9,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-41.3,331.4,943.3,-0.1,-0.5,-1.6,25,-39.7589,332.369,943.894,-0.170823,-0.515813,-1.57051,
2026_07_06_20_58_18.772,3.868,29.9,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-40,331.6,944,-0.3,-0.5,-1.6,25,-39.8132,332.316,943.879,-0.172601,-0.514849,-1.5723,
2026_07_06_20_58_18.792,3.868,29.9,0,0.76,0,0,0,0.004, ,0,0,0,0,0, ,-39.5,332.5,942.7,-0.4,-0.5,-1.6,25,-39.8094,332.299,943.847,-0.183411,-0.513944,-1.57399,
2026_07_06_20_58_18.812,3.868,29.9,0,0.759,0,0,0,0.004, ,0,0,0,0,0, ,-40.6,332.7,943.6,-0.4,-0.5,-1.6,25,-39.824,332.318,943.804,-0.19661,-0.513094,-1.57558,
