UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_04_25.625,0.200000,0.99014783,0.13873002,0.01818499,-0.00554328,0.99927717,0.01602294,0.03447361,-0.00593173,0.96144652,-0.27492806,-0.03754969,0.27452484,0.96084660,15.946419,-1.975729,0.918700,-0.003359,0.018950,9.812204,-0.003927,0.021516,0.006400
2026_07_06_17_04_25.644,0.220000,0.99016160,0.13862480,0.01813265,-0.00586616,0.99927360,0.01664415,0.03428211,-0.00658961,0.96149749,-0.27473465,-0.03753490,0.27430919,0.96090877,15.933549,-1.964750,0.954315,-0.003429,0.021300,9.811866,-0.004012,0.023677,0.005432
2026_07_06_17_04_25.665,0.240000,0.99017531,0.13851997,0.01808041,-0.00618899,0.99926960,0.01726537,0.03409096,-0.00724738,0.96154785,-0.27454188,-0.03752016,0.27409431,0.96097064,15.920728,-1.953791,0.989930,-0.003245,0.023556,9.811145,-0.003831,0.025648,0.004131
2026_07_06_17_04_25.685,0.260000,0.99018872,0.13841550,0.01802828,-0.00651179,0.99926513,0.01788659,0.03390013,-0.00790502,0.96159750,-0.27434972,-0.03750546,0.27388015,0.96103227,15.907949,-1.942850,1.025546,-0.003109,0.025759,9.810393,-0.003700,0.027561,0.002815
2026_07_06_17_04_25.705,0.280000,0.99020207,0.13831142,0.01797640,-0.00683510,0.99926025,0.01850893,0.03370979,-0.00856357,0.96164644,-0.27415824,-0.03749128,0.27366674,0.96109360,15.895217,-1.931937,1.061226,-0.003426,0.027978,9.809742,-0.004028,0.029508,0.001576
2026_07_06_17_04_25.728,0.300000,0.99021524,0.13820766,0.01792531,-0.00715880,0.99925488,0.01913234,0.03352102,-0.00922268,0.96169478,-0.27396733,-0.03747863,0.27345401,0.96115464,15.882525,-1.921114,1.096966,-0.003815,0.030021,9.809611,-0.004450,0.031426,0.000886
2026_07_06_17_04_25.744,0.320000,0.99022812,0.13810425,0.01787482,-0.00748235,0.99924898,0.01975564,0.03333360,-0.00988128,0.96174246,-0.27377692,-0.03746698,0.27324191,0.96121544,15.869875,-1.910369,1.132701,-0.003858,0.032120,9.809928,-0.004544,0.033528,0.000621
2026_07_06_17_04_25.764,0.340000,0.99024093,0.13800125,0.01782483,-0.00780522,0.99924272,0.02037779,0.03314749,-0.01053840,0.96178949,-0.27358723,-0.03745601,0.27303070,0.96127588,15.857278,-1.899699,1.168371,-0.003954,0.034363,9.810147,-0.004693,0.035740,0.000221
2026_07_06_17_04_25.783,0.360000,0.99025345,0.13789865,0.01777533,-0.00812746,0.99923599,0.02099888,0.03296264,-0.01119410,0.96183580,-0.27339816,-0.03744570,0.27282029,0.96133602,15.844729,-1.889102,1.203978,-0.004129,0.036667,9.810312,-0.004923,0.037994,-0.000248
2026_07_06_17_04_25.803,0.380000,0.99026591,0.13779652,0.01772626,-0.00844962,0.99922878,0.02161997,0.03277877,-0.01184950,0.96188146,-0.27320996,-0.03743609,0.27261081,0.96139580,15.832238,-1.878560,1.239587,-0.003731,0.039166,9.810104,-0.004570,0.040347,-0.001110
2026_07_06_17_04_25.823,0.400000,0.99027807,0.13769485,0.01767710,-0.00877177,0.99922115,0.02224108,0.03259484,-0.01250489,0.96192634,-0.27302250,-0.03742615,0.27240226,0.96145529,15.819803,-1.868015,1.275196,-0.003542,0.041808,9.809746,-0.004427,0.042793,-0.002160
2026_07_06_17_04_25.843,0.420000,0.99029016,0.13759360,0.01762740,-0.00909401,0.99921316,0.02286225,0.03240993,-0.01316058,0.96197063,-0.27283579,-0.03741504,0.27219456,0.96151453,15.807419,-1.857414,1.310810,-0.003738,0.044095,9.809455,-0.004669,0.044906,-0.003060
2026_07_06_17_04_25.868,0.440000,0.99030209,0.13749273,0.01757773,-0.00941625,0.99920470,0.02348349,0.03222518,-0.01381625,0.96201414,-0.27264974,-0.03740385,0.27198765,0.96157354,15.795081,-1.846823,1.346427,-0.003945,0.046270,9.809405,-0.004933,0.046978,-0.003699
2026_07_06_17_04_25.883,0.460000,0.99031371,0.13739225,0.01752859,-0.00973843,0.99919581,0.02410478,0.03204164,-0.01447161,0.96205705,-0.27246428,-0.03739357,0.27178144,0.96163225,15.782787,-1.836300,1.382047,-0.004069,0.048519,9.809379,-0.005119,0.049129,-0.004332
2026_07_06_17_04_25.902,0.480000,0.99032527,0.13729218,0.01747991,-0.01006053,0.99918646,0.02472610,0.03185913,-0.01512668,0.96209931,-0.27227956,-0.03738406,0.27157611,0.96169060,15.770547,-1.825837,1.417670,-0.003922,0.050640,9.809064,-0.005023,0.051085,-0.005197
2026_07_06_17_04_25.922,0.500000,0.99033666,0.13719247,0.01743115,-0.01038263,0.99917674,0.02534745,0.03167658,-0.01578176,0.96214086,-0.27209541,-0.03737425,0.27137151,0.96174878,15.758350,-1.815372,1.453294,-0.003873,0.052699,9.808849,-0.005032,0.053007,-0.005952
2026_07_06_17_04_25.942,0.520000,0.99034780,0.13709310,0.01738176,-0.01070429,0.99916661,0.02596779,0.03149300,-0.01643611,0.96218181,-0.27191180,-0.03736294,0.27116758,0.96180671,15.746196,-1.804848,1.488860,-0.004078,0.054602,9.808766,-0.005299,0.054808,-0.006544
2026_07_06_17_04_25.961,0.540000,0.99035889,0.13699409,0.01733174,-0.01102502,0.99915612,0.02658615,0.03130855,-0.01708877,0.96222216,-0.27172878,-0.03735001,0.27096447,0.96186447,15.734086,-1.794273,1.524313,-0.004428,0.056586,9.808869,-0.005722,0.056733,-0.006985
2026_07_06_17_04_25.981,0.560000,0.99036974,0.13689545,0.01728169,-0.01134480,0.99914527,0.02720266,0.03112442,-0.01773953,0.96226186,-0.27154633,-0.03733663,0.27076212,0.96192193,15.722025,-1.783718,1.559661,-0.004946,0.058537,9.808868,-0.006311,0.058594,-0.007519
2026_07_06_17_04_26.005,0.580000,0.99038047,0.13679771,0.01723216,-0.01166414,0.99913400,0.02781852,0.03094152,-0.01838924,0.96230066,-0.27136555,-0.03732403,0.27056155,0.96197885,15.710072,-1.773232,1.594971,-0.005121,0.060489,9.809015,-0.006566,0.060506,-0.007900
2026_07_06_17_04_26.021,0.600000,0.99039084,0.13670085,0.01718254,-0.01198314,0.99912232,0.02843373,0.03075865,-0.01903825,0.96233857,-0.27118635,-0.03731107,0.27036273,0.96203530,15.698220,-1.762748,1.630244,-0.005136,0.062673,9.809155,-0.006666,0.062642,-0.008348
2026_07_06_17_04_26.041,0.620000,0.99040121,0.13660382,0.01713286,-0.01230180,0.99911028,0.02904827,0.03057587,-0.01968661,0.96237612,-0.27100670,-0.03729776,0.27016366,0.96209174,15.686355,-1.752270,1.665479,-0.005116,0.064757,9.808728,-0.006712,0.064530,-0.009309
2026_07_06_17_04_26.060,0.640000,0.99041152,0.13650666,0.01708371,-0.01262059,0.99909770,0.02966324,0.03039422,-0.02033508,0.96241331,-0.27082676,-0.03728541,0.26996434,0.96214813,15.674479,-1.741857,1.700739,-0.005034,0.067027,9.808098,-0.006694,0.066544,-0.010513
2026_07_06_17_04_26.081,0.660000,0.99042147,0.13640997,0.01703505,-0.01293951,0.99908477,0.03027865,0.03021360,-0.02098365,0.96244979,-0.27064756,-0.03727391,0.26976588,0.96220428,15.662651,-1.731503,1.736024,-0.004927,0.069492,9.807940,-0.006677,0.068875,-0.011317
2026_07_06_17_04_26.101,0.680000,0.99043137,0.13631378,0.01698683,-0.01325856,0.99907130,0.03089446,0.03003394,-0.02163230,0.96248555,-0.27046931,-0.03726323,0.26956844,0.96226001,15.650888,-1.721203,1.771333,-0.004747,0.072115,9.807966,-0.006599,0.071410,-0.011983
2026_07_06_17_04_26.121,0.700000,0.99044108,0.13621804,0.01693911,-0.01357772,0.99905741,0.03151069,0.02985532,-0.02228104,0.96252060,-0.27029189,-0.03725344,0.26937190,0.96231544,15.639179,-1.710964,1.806667,-0.004973,0.074420,9.807676,-0.006912,0.073542,-0.012877
2026_07_06_17_04_26.146,0.720000,0.99045056,0.13612211,0.01689178,-0.01389698,0.99904311,0.03212724,0.02967758,-0.02292986,0.96255529,-0.27011392,-0.03724433,0.26917496,0.96237087,15.627447,-1.700775,1.842019,-0.004827,0.076232,9.807412,-0.006847,0.075218,-0.013600
2026_07_06_17_04_26.160,0.740000,0.99046010,0.13602600,0.01684417,-0.01421588,0.99902838,0.03274301,0.02949950,-0.02357803,0.96258968,-0.26993558,-0.03723442,0.26897773,0.96242642,15.615699,-1.690567,1.877327,-0.004371,0.077780,9.807233,-0.006470,0.076673,-0.014164
2026_07_06_17_04_26.180,0.760000,0.99046940,0.13593017,0.01679588,-0.01453452,0.99901330,0.03335813,0.02932025,-0.02422586,0.96262348,-0.26975760,-0.03722297,0.26878110,0.96248180,15.603986,-1.680291,1.912598,-0.004590,0.079091,9.807070,-0.006765,0.077882,-0.014666
2026_07_06_17_04_26.200,0.780000,0.99047863,0.13583471,0.01674756,-0.01485339,0.99899781,0.03397372,0.02914100,-0.02487412,0.96265662,-0.26958027,-0.03721142,0.26858523,0.96253693,15.592317,-1.670016,1.947897,-0.004819,0.080787,9.807666,-0.007109,0.079665,-0.014541
2026_07_06_17_04_26.219,0.800000,0.99048752,0.13574013,0.01669921,-0.01517298,0.99898183,0.03459080,0.02896156,-0.02552379,0.96268880,-0.26940456,-0.03719989,0.26839104,0.96259153,15.580750,-1.659729,1.983281,-0.004676,0.082638,9.808072,-0.007081,0.081560,-0.014629
2026_07_06_17_04_26.240,0.820000,0.99049628,0.13564646,0.01665086,-0.01549327,0.99896544,0.03520931,0.02878201,-0.02617479,0.96271998,-0.26923057,-0.03718844,0.26819870,0.96264559,15.569294,-1.649437,2.018747,-0.004654,0.084450,9.807795,-0.007150,0.083228,-0.015368
2026_07_06_17_04_26.259,0.840000,0.99050468,0.13555363,0.01660302,-0.01581361,0.99894851,0.03582811,0.02860355,-0.02682572,0.96275032,-0.26905814,-0.03717792,0.26800790,0.96269912,15.557933,-1.639207,2.054231,-0.004982,0.086160,9.807580,-0.007570,0.084804,-0.016027
2026_07_06_17_04_26.284,0.860000,0.99051297,0.13546163,0.01655553,-0.01613348,0.99893123,0.03644611,0.02842599,-0.02747556,0.96277970,-0.26888719,-0.03716786,0.26781878,0.96275210,15.546671,-1.629029,2.089670,-0.004924,0.087872,9.807429,-0.007609,0.086412,-0.016615
2026_07_06_17_04_26.298,0.880000,0.99052101,0.13536990,0.01650778,-0.01645294,0.99891359,0.03706328,0.02824814,-0.02812466,0.96280861,-0.26871666,-0.03715707,0.26763025,0.96280497,15.535443,-1.618834,2.125061,-0.004578,0.089689,9.807119,-0.007360,0.088089,-0.017376
2026_07_06_17_04_26.318,0.900000,0.99052900,0.13527833,0.01645943,-0.01677265,0.99889553,0.03768079,0.02806914,-0.02877438,0.96283692,-0.26854637,-0.03714504,0.26744208,0.96285772,15.524237,-1.608573,2.160472,-0.004721,0.090960,9.806967,-0.007592,0.089264,-0.017852
2026_07_06_17_04_26.338,0.920000,0.99053681,0.13518643,0.01641114,-0.01709250,0.99887705,0.03829863,0.02789033,-0.02942438,0.96286494,-0.26837531,-0.03713303,0.26725325,0.96291059,15.512994,-1.598323,2.195903,-0.005278,0.092576,9.807258,-0.008266,0.090875,-0.018004
2026_07_06_17_04_26.358,0.940000,0.99054462,0.13509443,0.01636331,-0.01741190,0.99885815,0.03891571,0.02771268,-0.03007334,0.96289265,-0.26820394,-0.03712168,0.26706430,0.96296346,15.501743,-1.588140,2.231291,-0.005494,0.094767,9.807055,-0.008600,0.092921,-0.018775
2026_07_06_17_04_26.377,0.960000,0.99055213,0.13500334,0.01631572,-0.01773033,0.99883884,0.03953099,0.02753582,-0.03072029,0.96291947,-0.26803425,-0.03711044,0.26687714,0.96301579,15.490602,-1.578002,2.266576,-0.005219,0.096688,9.806972,-0.008442,0.094757,-0.019346
2026_07_06_17_04_26.398,0.980000,0.99055952,0.13491316,0.01626834,-0.01804787,0.99881923,0.04014460,0.02735973,-0.03136535,0.96294540,-0.26786625,-0.03709931,0.26669180,0.96306753,15.479568,-1.567908,2.301766,-0.004902,0.098712,9.807450,-0.008269,0.096844,-0.019400
2026_07_06_17_04_26.418,1.000000,0.99056661,0.13482325,0.01622122,-0.01836507,0.99879920,0.04075765,0.02718432,-0.03200965,0.96297085,-0.26769862,-0.03708848,0.26650700,0.96311915,15.468565,-1.557854,2.336924,-0.004490,0.100533,9.807782,-0.007991,0.098701,-0.019541
2026_07_06_17_04_26.437,1.020000,0.99057370,0.13473362,0.01617394,-0.01868257,0.99877870,0.04137126,0.02700862,-0.03265457,0.96299565,-0.26753148,-0.03707730,0.26632282,0.96317053,15.457601,-1.547782,2.372116,-0.004324,0.102278,9.807828,-0.007949,0.100399,-0.019940
2026_07_06_17_04_26.457,1.040000,0.99058056,0.13464430,0.01612590,-0.01899988,0.99875790,0.04198434,0.02683156,-0.03329929,0.96301985,-0.26736483,-0.03706446,0.26613930,0.96322173,15.446676,-1.537633,2.407277,-0.004136,0.104362,9.807994,-0.007903,0.102456,-0.020314
2026_07_06_17_04_26.477,1.060000,0.99058735,0.13455538,0.01607708,-0.01931649,0.99873680,0.04259586,0.02665322,-0.03394283,0.96304345,-0.26719883,-0.03704977,0.26595661,0.96327275,15.435801,-1.527410,2.442349,-0.003943,0.106680,9.808001,-0.007855,0.104698,-0.020903
2026_07_06_17_04_26.496,1.080000,0.99059403,0.13446686,0.01602814,-0.01963291,0.99871528,0.04320699,0.02647481,-0.03458597,0.96306646,-0.26703349,-0.03703471,0.26577476,0.96332353,15.424973,-1.517184,2.477400,-0.003907,0.108921,9.808184,-0.007972,0.106904,-0.021305
2026_07_06_17_04_26.517,1.100000,0.99060041,0.13437866,0.01597914,-0.01994914,0.99869341,0.04381775,0.02629640,-0.03522873,0.96308881,-0.26686862,-0.03701935,0.26559356,0.96337408,15.414187,-1.506958,2.512431,-0.004022,0.111075,9.808468,-0.008243,0.109048,-0.021590
2026_07_06_17_04_26.536,1.120000,0.99060661,0.13429086,0.01593011,-0.02026520,0.99867111,0.04442822,0.02611808,-0.03587115,0.96311057,-0.26670450,-0.03700381,0.26541317,0.96342438,15.403450,-1.496737,2.547445,-0.004337,0.113402,9.808607,-0.008718,0.111311,-0.022066
2026_07_06_17_04_26.556,1.140000,0.99061275,0.13420397,0.01588116,-0.02058165,0.99864835,0.04503952,0.02593987,-0.03651426,0.96313137,-0.26654205,-0.03698843,0.26523462,0.96347415,15.392821,-1.486521,2.582508,-0.004773,0.115587,9.808991,-0.009320,0.113496,-0.022269
2026_07_06_17_04_26.576,1.160000,0.99061853,0.13411783,0.01583163,-0.02089800,0.99862528,0.04565049,0.02576062,-0.03715728,0.96315134,-0.26638091,-0.03697180,0.26505750,0.96352351,15.382278,-1.476247,2.617552,-0.005007,0.117350,9.809148,-0.009698,0.115222,-0.022574
2026_07_06_17_04_26.596,1.180000,0.99062425,0.13403194,0.01578208,-0.02121417,0.99860179,0.04626115,0.02558148,-0.03779993,0.96317077,-0.26622018,-0.03695498,0.26488099,0.96357274,15.371771,-1.465978,2.652579,-0.005093,0.119048,9.808929,-0.009916,0.116794,-0.023219
2026_07_06_17_04_26.616,1.200000,0.99062973,0.13394630,0.01573262,-0.02153070,0.99857783,0.04687256,0.02540248,-0.03844326,0.96318966,-0.26605985,-0.03693831,0.26470491,0.96362174,15.361291,-1.455719,2.687650,-0.005309,0.120932,9.808872,-0.010278,0.118580,-0.023760
2026_07_06_17_04_26.635,1.220000,0.99063510,0.13386139,0.01568308,-0.02184705,0.99855351,0.04748363,0.02522347,-0.03908619,0.96320766,-0.26590082,-0.03692138,0.26453033,0.96367031,15.350902,-1.445458,2.722703,-0.005198,0.122427,9.808861,-0.010303,0.120019,-0.024146
2026_07_06_17_04_26.655,1.240000,0.99064016,0.13377722,0.01563402,-0.02216315,0.99852872,0.04809437,0.02504552,-0.03972847,0.96322489,-0.26574317,-0.03690522,0.26435718,0.96371847,15.340595,-1.435259,2.757737,-0.005121,0.123980,9.808648,-0.010358,0.121461,-0.024740
2026_07_06_17_04_26.674,1.260000,0.99064517,0.13369381,0.01558550,-0.02247904,0.99850357,0.04870488,0.02486879,-0.04037014,0.96324134,-0.26558694,-0.03689003,0.26418558,0.96376610,15.330384,-1.425129,2.792759,-0.005564,0.125921,9.809157,-0.010977,0.123440,-0.024756
2026_07_06_17_04_26.695,1.280000,0.99064982,0.13361114,0.01553749,-0.02279472,0.99847800,0.04931514,0.02469318,-0.04101121,0.96325696,-0.26543206,-0.03687569,0.26401538,0.96381330,15.320257,-1.415063,2.827767,-0.005946,0.128147,9.809967,-0.011560,0.125776,-0.024555
2026_07_06_17_04_26.716,1.300000,0.99065441,0.13352869,0.01548998,-0.02311072,0.99845189,0.04992618,0.02451855,-0.04165275,0.96327198,-0.26527756,-0.03686232,0.26384562,0.96386027,15.310158,-1.405053,2.862821,-0.005953,0.130270,9.810232,-0.011747,0.127888,-0.024841
2026_07_06_17_04_26.735,1.320000,0.99065876,0.13344634,0.01544234,-0.02342707,0.99842542,0.05053792,0.02434367,-0.04229502,0.96328652,-0.26512310,-0.03684870,0.26367602,0.96390724,15.300068,-1.395030,2.897917,-0.005676,0.131723,9.809954,-0.011605,0.129225,-0.025466
2026_07_06_17_04_26.754,1.340000,0.99066311,0.13336407,0.01539462,-0.02374377,0.99839848,0.05115034,0.02416863,-0.04293798,0.96330053,-0.26496878,-0.03683489,0.26350668,0.96395409,15.289992,-1.384997,2.933052,-0.005532,0.133037,9.809933,-0.011602,0.130488,-0.025811
2026_07_06_17_04_26.774,1.360000,0.99066728,0.13328132,0.01534735,-0.02406071,0.99837106,0.05176336,0.02399455,-0.04358130,0.96331435,-0.26481342,-0.03682193,0.26333636,0.96400112,15.279860,-1.375020,2.968222,-0.005432,0.134335,9.810330,-0.011658,0.131846,-0.025746
2026_07_06_17_04_26.794,1.380000,0.99067140,0.13319826,0.01529995,-0.02437794,0.99834323,0.05237691,0.02382024,-0.04422521,0.96332788,-0.26465738,-0.03680864,0.26316547,0.96404827,15.269696,-1.365029,3.003424,-0.005059,0.136110,9.810384,-0.011453,0.133586,-0.026133
2026_07_06_17_04_26.814,1.400000,0.99067545,0.13311559,0.01525186,-0.02469552,0.99831504,0.05299102,0.02364457,-0.04486998,0.96334076,-0.26450202,-0.03679401,0.26299539,0.96409523,15.259581,-1.354960,3.038659,-0.004665,0.138536,9.810270,-0.011251,0.135912,-0.026852
2026_07_06_17_04_26.833,1.420000,0.99067920,0.13303326,0.01520321,-0.02501344,0.99828637,0.05360565,0.02346776,-0.04551552,0.96335298,-0.26434714,-0.03677824,0.26282603,0.96414202,15.249505,-1.344826,3.073924,-0.004637,0.140822,9.810116,-0.011411,0.138071,-0.027582
2026_07_06_17_04_26.853,1.440000,0.99068296,0.13295127,0.01515450,-0.02533108,0.99825734,0.05421975,0.02329101,-0.04616051,0.96336460,-0.26419288,-0.03676221,0.26265734,0.96418858,15.239470,-1.334696,3.109160,-0.004722,0.142764,9.809733,-0.011662,0.139835,-0.028442
2026_07_06_17_04_26.873,1.460000,0.99068654,0.13286954,0.01510619,-0.02564837,0.99822795,0.05483330,0.02311522,-0.04680469,0.96337569,-0.26403901,-0.03674677,0.26248923,0.96423495,15.229472,-1.324620,3.144365,-0.004377,0.144304,9.809783,-0.011483,0.141347,-0.028769
2026_07_06_17_04_26.892,1.480000,0.99068993,0.13278744,0.01505777,-0.02596593,0.99819809,0.05544733,0.02293926,-0.04744940,0.96338654,-0.26388434,-0.03673105,0.26232037,0.96428150,15.219428,-1.314535,3.179599,-0.003898,0.145695,9.810183,-0.011178,0.142815,-0.028717
2026_07_06_17_04_26.913,1.500000,0.99069339,0.13270509,0.01500871,-0.02628380,0.99816781,0.05606183,0.02276207,-0.04809491,0.96339703,-0.26372910,-0.03671405,0.26215112,0.96432817,15.209361,-1.304379,3.214862,-0.003374,0.147318,9.810114,-0.010824,0.144388,-0.029176
2026_07_06_17_04_26.932,1.520000,0.99069649,0.13262361,0.01496015,-0.02660236,0.99813700,0.05667787,0.02258573,-0.04874160,0.96340656,-0.26357546,-0.03669814,0.26198354,0.96437436,15.199395,-1.294272,3.250213,-0.002847,0.149015,9.809731,-0.010462,0.145950,-0.029957
2026_07_06_17_04_26.952,1.540000,0.99069941,0.13254294,0.01491268,-0.02692153,0.99810570,0.05729543,0.02241144,-0.04938915,0.96341521,-0.26342335,-0.03668448,0.26181749,0.96441996,15.189521,-1.284283,3.285653,-0.002812,0.150382,9.809604,-0.010586,0.147233,-0.030415
2026_07_06_17_04_26.971,1.560000,0.99070221,0.13246240,0.01486506,-0.02724034,0.99807400,0.05791225,0.02223706,-0.05003600,0.96342337,-0.26327142,-0.03667034,0.26165172,0.96446550,15.179665,-1.274288,3.321052,-0.002907,0.151426,9.809734,-0.010835,0.148266,-0.030542
2026_07_06_17_04_26.992,1.580000,0.99070483,0.13238204,0.01481725,-0.02755828,0.99804199,0.05852732,0.02206261,-0.05068117,0.96343106,-0.26311973,-0.03665549,0.26148638,0.96451092,15.169832,-1.264290,3.356351,-0.003026,0.152662,9.809745,-0.011115,0.149450,-0.030838
2026_07_06_17_04_27.011,1.600000,0.99070728,0.13230205,0.01476938,-0.02787594,0.99800962,0.05914184,0.02188816,-0.05132576,0.96343821,-0.26296860,-0.03664034,0.26132178,0.96455610,15.160045,-1.254292,3.391619,-0.003315,0.154753,9.809456,-0.011598,0.151369,-0.031648
2026_07_06_17_04_27.031,1.620000,0.99070960,0.13222307,0.01472086,-0.02819342,0.99797684,0.05975585,0.02171256,-0.05197010,0.96344435,-0.26281938,-0.03662384,0.26115927,0.96460068,15.150383,-1.244227,3.426860,-0.003404,0.157289,9.808818,-0.011895,0.153638,-0.032907
2026_07_06_17_04_27.051,1.640000,0.99071175,0.13214500,0.01467174,-0.02851071,0.99794376,0.06036939,0.02153583,-0.05261420,0.96344966,-0.26267183,-0.03660602,0.26099861,0.96464485,15.140829,-1.234099,3.462075,-0.003436,0.159630,9.808430,-0.012136,0.155788,-0.033873
2026_07_06_17_04_27.071,1.660000,0.99071360,0.13206716,0.01462203,-0.02882782,0.99791032,0.06098240,0.02135806,-0.05325804,0.96345443,-0.26252452,-0.03658690,0.26083842,0.96468890,15.131303,-1.223910,3.497260,-0.003311,0.161423,9.808388,-0.012208,0.157510,-0.034357
2026_07_06_17_04_27.090,1.680000,0.99071544,0.13198948,0.01457229,-0.02914469,0.99787647,0.06159496,0.02118041,-0.05390140,0.96345872,-0.26237744,-0.03656758,0.26067865,0.96473283,15.121803,-1.213728,3.532420,-0.003219,0.162704,9.808365,-0.012288,0.158741,-0.034688
2026_07_06_17_04_27.110,1.700000,0.99071705,0.13191201,0.01452311,-0.02946179,0.99784219,0.06220813,0.02100386,-0.05454504,0.96346247,-0.26223069,-0.03654932,0.26051921,0.96477664,15.112323,-1.203610,3.567617,-0.002988,0.164294,9.808266,-0.012245,0.160258,-0.035172
2026_07_06_17_04_27.130,1.720000,0.99071860,0.13183489,0.01447442,-0.02977909,0.99780738,0.06282187,0.02082830,-0.05518893,0.96346551,-0.26208463,-0.03653199,0.26036051,0.96482009,15.102887,-1.193548,3.602847,-0.002531,0.166346,9.807981,-0.011998,0.162188,-0.035950
2026_07_06_17_04_27.150,1.740000,0.99071997,0.13175812,0.01442570,-0.03009667,0.99777216,0.06343615,0.02065270,-0.05583334,0.96346796,-0.26193914,-0.03651462,0.26020250,0.96486342,15.093493,-1.183484,3.638111,-0.002394,0.168463,9.807652,-0.012075,0.164148,-0.036794
2026_07_06_17_04_27.169,1.760000,0.99072111,0.13168158,0.01437707,-0.03041451,0.99773651,0.06405099,0.02047727,-0.05647820,0.96346986,-0.26179397,-0.03649740,0.26004487,0.96490651,15.084124,-1.173430,3.673407,-0.002808,0.170178,9.807688,-0.012693,0.165781,-0.037191
2026_07_06_17_04_27.189,1.780000,0.99072218,0.13160521,0.01432860,-0.03073262,0.99770039,0.06466641,0.02030218,-0.05712354,0.96347117,-0.26164910,-0.03648047,0.25988767,0.96494955,15.074778,-1.163395,3.708738,-0.003544,0.171455,9.807673,-0.013610,0.166957,-0.037530
2026_07_06_17_04_27.210,1.800000,0.99072301,0.13152900,0.01428012,-0.03105043,0.99766392,0.06528126,0.02012721,-0.05776826,0.96347201,-0.26150441,-0.03646334,0.25973082,0.96499240,15.065455,-1.153367,3.744037,-0.003809,0.172781,9.807778,-0.014065,0.168241,-0.037753
