UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_50_22.536,0.520000,0.99687356,0.07646478,0.01752886,-0.00943340,0.99920750,0.02148849,0.03350546,-0.01612713,0.98812830,-0.15278216,-0.03639075,0.15212072,0.98769176,8.756335,-1.920222,1.232077,-0.015579,0.033451,9.818616,-0.016783,0.035551,0.012753
2026_07_06_15_50_22.556,0.540000,0.99687850,0.07637206,0.01748219,-0.00974967,0.99919862,0.02210877,0.03336604,-0.01676817,0.98814452,-0.15260823,-0.03634444,0.15192644,0.98772335,8.745050,-1.912229,1.267642,-0.016168,0.035001,9.818497,-0.017414,0.037038,0.012388
2026_07_06_15_50_22.575,0.560000,0.99688315,0.07628001,0.01743589,-0.01006598,0.99918932,0.02272924,0.03322742,-0.01740920,0.98816007,-0.15243551,-0.03629875,0.15173349,0.98775470,8.733842,-1.904281,1.303217,-0.016412,0.036565,9.818313,-0.017700,0.038538,0.011969
2026_07_06_15_50_22.595,0.580000,0.99688780,0.07618821,0.01738942,-0.01038237,0.99917960,0.02334986,0.03308858,-0.01805038,0.98817515,-0.15226328,-0.03625264,0.15154111,0.98778594,8.722668,-1.896322,1.338802,-0.016747,0.038888,9.818045,-0.018089,0.040772,0.011349
2026_07_06_15_50_22.614,0.600000,0.99689221,0.07609662,0.01734290,-0.01069883,0.99916953,0.02397064,0.03294971,-0.01869170,0.98818970,-0.15209137,-0.03620629,0.15134917,0.98781705,8.711518,-1.888360,1.374396,-0.017499,0.040884,9.817246,-0.018873,0.042592,0.010242
2026_07_06_15_50_22.634,0.620000,0.99689651,0.07600627,0.01729688,-0.01101535,0.99915898,0.02459167,0.03281193,-0.01933298,0.98820341,-0.15192184,-0.03616087,0.15115970,0.98784775,8.700514,-1.880461,1.410004,-0.018412,0.042533,9.816241,-0.019806,0.044034,0.008978
2026_07_06_15_50_22.660,0.640000,0.99690050,0.07591718,0.01725132,-0.01133191,0.99914795,0.02521291,0.03267512,-0.01997423,0.98821634,-0.15175472,-0.03611627,0.15097277,0.98787796,8.689656,-1.872618,1.445625,-0.019166,0.044668,9.815792,-0.020613,0.046043,0.008196
2026_07_06_15_50_22.674,0.660000,0.99690443,0.07582830,0.01720607,-0.01164848,0.99913651,0.02583426,0.03253904,-0.02061543,0.98822874,-0.15158799,-0.03607218,0.15078628,0.98790807,8.678825,-1.864816,1.481252,-0.019221,0.047111,9.815490,-0.020734,0.048395,0.007534
2026_07_06_15_50_22.693,0.680000,0.99690825,0.07573959,0.01716110,-0.01196454,0.99912471,0.02645464,0.03240371,-0.02125554,0.98824072,-0.15142149,-0.03602847,0.15060019,0.98793805,8.668018,-1.857058,1.516825,-0.019475,0.049258,9.815139,-0.021050,0.050443,0.006866
2026_07_06_15_50_22.714,0.700000,0.99691182,0.07565151,0.01711589,-0.01227964,0.99911249,0.02707311,0.03226813,-0.02189374,0.98825210,-0.15125611,-0.03598402,0.15041542,0.98796779,8.657289,-1.849285,1.552287,-0.019994,0.050917,9.814687,-0.021620,0.051987,0.006164
2026_07_06_15_50_22.734,0.720000,0.99691522,0.07556404,0.01707041,-0.01259436,0.99909997,0.02769083,0.03213213,-0.02253119,0.98826289,-0.15109187,-0.03593886,0.15023190,0.98799735,8.646631,-1.841488,1.587707,-0.020079,0.052645,9.814529,-0.021769,0.053654,0.005756
2026_07_06_15_50_22.753,0.740000,0.99691868,0.07547662,0.01702524,-0.01290921,0.99908698,0.02830887,0.03199688,-0.02316884,0.98827326,-0.15092766,-0.03589425,0.15004852,0.98802686,8.635982,-1.833734,1.623146,-0.020158,0.054268,9.814909,-0.021932,0.055298,0.005895
2026_07_06_15_50_22.773,0.760000,0.99692196,0.07538920,0.01698043,-0.01322418,0.99907357,0.02892723,0.03186241,-0.02380666,0.98828316,-0.15076341,-0.03585025,0.14986520,0.98805624,8.625337,-1.826025,1.658604,-0.020498,0.055739,9.815003,-0.022344,0.056741,0.005769
2026_07_06_15_50_22.793,0.780000,0.99692500,0.07530186,0.01693596,-0.01353926,0.99905974,0.02954588,0.03172870,-0.02444464,0.98829263,-0.15059921,-0.03580683,0.14968202,0.98808563,8.614699,-1.818360,1.694078,-0.020844,0.057426,9.814609,-0.022751,0.058324,0.005125
2026_07_06_15_50_22.812,0.800000,0.99692804,0.07521468,0.01689173,-0.01385392,0.99904549,0.03016374,0.03159565,-0.02508172,0.98830163,-0.15043528,-0.03576372,0.14949922,0.98811483,8.604086,-1.810732,1.729508,-0.020965,0.059298,9.814408,-0.022948,0.060125,0.004655
2026_07_06_15_50_22.832,0.820000,0.99693096,0.07512817,0.01684779,-0.01416820,0.99903083,0.03078092,0.03146330,-0.02571795,0.98831004,-0.15027259,-0.03572103,0.14931779,0.98814380,8.593553,-1.803145,1.764899,-0.021408,0.061095,9.814673,-0.023482,0.061913,0.004645
2026_07_06_15_50_22.852,0.840000,0.99693358,0.07504234,0.01680462,-0.01448207,0.99901575,0.03139743,0.03133265,-0.02635320,0.98831785,-0.15011120,-0.03567972,0.14913774,0.98817253,8.583097,-1.795655,1.800253,-0.021738,0.063112,9.814774,-0.023907,0.063895,0.004443
2026_07_06_15_50_22.871,0.860000,0.99693614,0.07495714,0.01676219,-0.01479503,0.99900025,0.03201229,0.03120368,-0.02698651,0.98832506,-0.14995097,-0.03563965,0.14895897,0.98820090,8.572721,-1.788261,1.835512,-0.022221,0.064687,9.814655,-0.024467,0.065404,0.004089
2026_07_06_15_50_22.891,0.880000,0.99693853,0.07487188,0.01672002,-0.01510770,0.99898440,0.03262662,0.03107538,-0.02761918,0.98833191,-0.14979054,-0.03559994,0.14878012,0.98822927,8.562338,-1.780906,1.870741,-0.022972,0.065842,9.814487,-0.025283,0.066480,0.003741
2026_07_06_15_50_22.911,0.900000,0.99694097,0.07478607,0.01667754,-0.01542067,0.99896812,0.03324149,0.03094653,-0.02825250,0.98833847,-0.14962897,-0.03555954,0.14860025,0.98825783,8.551896,-1.773520,1.906001,-0.023343,0.067142,9.815027,-0.025750,0.067816,0.004082
2026_07_06_15_50_22.931,0.920000,0.99694324,0.07469925,0.01663473,-0.01573389,0.99895144,0.03385679,0.03081714,-0.02888638,0.98834491,-0.14946528,-0.03551838,0.14841835,0.98828661,8.541337,-1.766102,1.941287,-0.023454,0.068590,9.815237,-0.025952,0.069258,0.004084
2026_07_06_15_50_22.951,0.940000,0.99694538,0.07461257,0.01659216,-0.01604733,0.99893439,0.03447259,0.03068830,-0.02952065,0.98835087,-0.14930184,-0.03547763,0.14823680,0.98831534,8.530799,-1.758716,1.976602,-0.023745,0.070139,9.815540,-0.026342,0.070807,0.004158
2026_07_06_15_50_22.971,0.960000,0.99694741,0.07452737,0.01654987,-0.01636099,0.99891686,0.03508894,0.03056001,-0.03015527,0.98835599,-0.14914127,-0.03543738,0.14805819,0.98834354,8.520432,-1.751361,2.011949,-0.024242,0.072829,9.815643,-0.026966,0.073446,0.003858
2026_07_06_15_50_22.996,0.980000,0.99694932,0.07444259,0.01650776,-0.01667432,0.99889892,0.03570466,0.03043224,-0.03078914,0.98836052,-0.14898148,-0.03539735,0.14788046,0.98837161,8.510116,-1.744036,2.047261,-0.024464,0.075820,9.815061,-0.027305,0.076291,0.002845
2026_07_06_15_50_23.010,1.000000,0.99695098,0.07435752,0.01646584,-0.01698731,0.99888062,0.03631976,0.03030501,-0.03142232,0.98836476,-0.14882103,-0.03535755,0.14770219,0.98839968,8.499767,-1.736743,2.082537,-0.024739,0.077853,9.814621,-0.027675,0.078208,0.002114
2026_07_06_15_50_23.030,1.020000,0.99695265,0.07427274,0.01642417,-0.01730054,0.99886185,0.03693539,0.03017833,-0.03205591,0.98836851,-0.14866111,-0.03531816,0.14752451,0.98842764,8.489455,-1.729481,2.117844,-0.025146,0.079987,9.814440,-0.028191,0.080258,0.001622
2026_07_06_15_50_23.050,1.040000,0.99695408,0.07418820,0.01638222,-0.01761403,0.99884272,0.03755150,0.03005113,-0.03269003,0.98837173,-0.14850156,-0.03527814,0.14734735,0.98845547,8.479173,-1.722189,2.153180,-0.025655,0.081966,9.814765,-0.028826,0.082225,0.001652
2026_07_06_15_50_23.070,1.060000,0.99695545,0.07410334,0.01634011,-0.01792777,0.99882317,0.03816808,0.02992371,-0.03332466,0.98837459,-0.14834134,-0.03523774,0.14716958,0.98848337,8.468856,-1.714884,2.188543,-0.026627,0.083710,9.814507,-0.029897,0.083855,0.001125
2026_07_06_15_50_23.090,1.080000,0.99695677,0.07401878,0.01629842,-0.01824170,0.99880320,0.03878515,0.02979719,-0.03395960,0.98837692,-0.14818168,-0.03519810,0.14699244,0.98851115,8.458577,-1.707632,2.223935,-0.027725,0.085589,9.814198,-0.031098,0.085605,0.000525
2026_07_06_15_50_23.109,1.100000,0.99695790,0.07393502,0.01625647,-0.01855586,0.99878281,0.03940267,0.02967018,-0.03459498,0.98837858,-0.14802350,-0.03515789,0.14681689,0.98853868,8.448389,-1.700351,2.259353,-0.028177,0.087303,9.814108,-0.031659,0.087249,0.000187
2026_07_06_15_50_23.129,1.120000,0.99695879,0.07385197,0.01621422,-0.01887023,0.99876201,0.04002059,0.02954262,-0.03523078,0.98837960,-0.14786667,-0.03511703,0.14664280,0.98856598,8.438286,-1.693038,2.294795,-0.028378,0.088900,9.814271,-0.031976,0.088824,0.000124
2026_07_06_15_50_23.149,1.140000,0.99695963,0.07376963,0.01617229,-0.01918476,0.99874079,0.04063892,0.02941573,-0.03586682,0.98837996,-0.14771122,-0.03507674,0.14647016,0.98859298,8.428267,-1.685764,2.330260,-0.028844,0.090489,9.814521,-0.032562,0.090393,0.000141
2026_07_06_15_50_23.171,1.160000,0.99696028,0.07368799,0.01613066,-0.01949945,0.99871916,0.04125762,0.02928951,-0.03650308,0.98837972,-0.14755708,-0.03503701,0.14629892,0.98861974,8.418329,-1.678529,2.365748,-0.029357,0.092146,9.814495,-0.033191,0.091985,-0.000126
2026_07_06_15_50_23.188,1.180000,0.99696064,0.07360706,0.01608925,-0.01981427,0.99869704,0.04187665,0.02916376,-0.03713952,0.98837876,-0.14740428,-0.03499764,0.14612910,0.98864627,8.408475,-1.671320,2.401256,-0.029456,0.093961,9.814454,-0.033413,0.093748,-0.000420
2026_07_06_15_50_23.208,1.200000,0.99696100,0.07352684,0.01604796,-0.02012921,0.99867457,0.04249598,0.02903830,-0.03777616,0.98837721,-0.14725284,-0.03495845,0.14596070,0.98867255,8.398705,-1.664129,2.436782,-0.029087,0.095785,9.814283,-0.033166,0.095520,-0.000829
2026_07_06_15_50_23.228,1.220000,0.99696112,0.07344668,0.01600677,-0.02044425,0.99865162,0.04311554,0.02891312,-0.03841296,0.98837525,-0.14710146,-0.03491937,0.14579248,0.98869872,8.388943,-1.656953,2.472321,-0.028647,0.097266,9.814097,-0.032837,0.096955,-0.001198
2026_07_06_15_50_23.248,1.240000,0.99696112,0.07336652,0.01596571,-0.02075940,0.99862826,0.04373533,0.02878829,-0.03904993,0.98837280,-0.14695002,-0.03488047,0.14562427,0.98872489,8.379183,-1.649797,2.507874,-0.028457,0.098347,9.814322,-0.032758,0.098045,-0.001111
2026_07_06_15_50_23.268,1.260000,0.99696106,0.07328690,0.01592481,-0.02107465,0.99860454,0.04435538,0.02866383,-0.03968706,0.98836976,-0.14679959,-0.03484181,0.14545715,0.98875087,8.369487,-1.642662,2.543443,-0.028492,0.099425,9.814803,-0.032914,0.099158,-0.000775
2026_07_06_15_50_23.287,1.280000,0.99696082,0.07320792,0.01588408,-0.02139001,0.99858034,0.04497568,0.02853978,-0.04032432,0.98836613,-0.14665039,-0.03480346,0.14529134,0.98877656,8.359867,-1.635552,2.579027,-0.028689,0.101196,9.815268,-0.033260,0.100947,-0.000563
2026_07_06_15_50_23.307,1.300000,0.99696034,0.07312964,0.01584309,-0.02170550,0.99855572,0.04559625,0.02841524,-0.04096185,0.98836184,-0.14650247,-0.03476451,0.14512694,0.98880208,8.350328,-1.628413,2.614628,-0.029288,0.103301,9.815072,-0.034001,0.102951,-0.001063
2026_07_06_15_50_23.327,1.320000,0.99695981,0.07305203,0.01580186,-0.02202112,0.99853075,0.04621707,0.02829025,-0.04159964,0.98835695,-0.14635582,-0.03472501,0.14496394,0.98882741,8.340870,-1.621248,2.650243,-0.029856,0.105262,9.814568,-0.034697,0.104768,-0.001845
2026_07_06_15_50_23.346,1.340000,0.99695915,0.07297456,0.01576045,-0.02233686,0.99850535,0.04683810,0.02816500,-0.04223765,0.98835158,-0.14620939,-0.03468509,0.14480123,0.98885262,8.331431,-1.614068,2.685872,-0.030653,0.107396,9.814492,-0.035646,0.106808,-0.002234
2026_07_06_15_50_23.367,1.360000,0.99695832,0.07289708,0.01571836,-0.02265275,0.99847955,0.04745933,0.02803845,-0.04287604,0.98834574,-0.14606284,-0.03464373,0.14463858,0.98887789,8.321995,-1.606814,2.721513,-0.031489,0.108957,9.815064,-0.036635,0.108372,-0.001901
2026_07_06_15_50_23.386,1.380000,0.99695730,0.07282016,0.01567600,-0.02296873,0.99845338,0.04808075,0.02791142,-0.04351464,0.98833930,-0.14591728,-0.03460177,0.14447705,0.98890299,8.312623,-1.599532,2.757164,-0.031510,0.110359,9.815165,-0.036788,0.109748,-0.001987
2026_07_06_15_50_23.406,1.400000,0.99695623,0.07274390,0.01563388,-0.02328477,0.99842680,0.04870233,0.02778495,-0.04415325,0.98833227,-0.14577302,-0.03456025,0.14431691,0.98892784,8.303331,-1.592282,2.792827,-0.031302,0.112230,9.814655,-0.036714,0.111511,-0.002738
2026_07_06_15_50_23.425,1.420000,0.99695504,0.07266825,0.01559153,-0.02360089,0.99839979,0.04932408,0.02765804,-0.04479204,0.98832464,-0.14562991,-0.03451819,0.14415801,0.98895246,8.294112,-1.585008,2.828500,-0.031400,0.113967,9.814166,-0.036943,0.113130,-0.003456
2026_07_06_15_50_23.445,1.440000,0.99695361,0.07259315,0.01554847,-0.02391715,0.99837244,0.04994600,0.02752977,-0.04543114,0.98831642,-0.14548776,-0.03447466,0.14400026,0.98897696,8.284960,-1.577655,2.864183,-0.031739,0.115562,9.813602,-0.037407,0.114585,-0.004234
2026_07_06_15_50_23.465,1.460000,0.99695212,0.07251853,0.01550474,-0.02423352,0.99834466,0.05056807,0.02740021,-0.04607055,0.98830760,-0.14534646,-0.03442973,0.14384353,0.98900133,8.275866,-1.570229,2.899876,-0.032007,0.116814,9.813264,-0.037792,0.115738,-0.004738
2026_07_06_15_50_23.485,1.480000,0.99695039,0.07244436,0.01546036,-0.02454999,0.99831653,0.05119028,0.02726941,-0.04671022,0.98829824,-0.14520599,-0.03438345,0.14368777,0.98902559,8.266829,-1.562731,2.935579,-0.032202,0.118125,9.812796,-0.038105,0.116933,-0.005375
2026_07_06_15_50_23.510,1.500000,0.99694866,0.07237031,0.01541592,-0.02486653,0.99828804,0.05181260,0.02713856,-0.04734999,0.98828840,-0.14506564,-0.03433695,0.14353228,0.98904979,8.257807,-1.555230,2.971287,-0.032300,0.120270,9.812505,-0.038369,0.118983,-0.005957
2026_07_06_15_50_23.525,1.520000,0.99694681,0.07229636,0.01537194,-0.02518307,0.99825901,0.05243503,0.02700873,-0.04798969,0.98827809,-0.14492548,-0.03429131,0.14337704,0.98907387,8.248800,-1.547788,3.007004,-0.032430,0.122346,9.812255,-0.038665,0.120968,-0.006487
2026_07_06_15_50_23.544,1.540000,0.99694473,0.07222304,0.01532835,-0.02549910,0.99822968,0.05305650,0.02687978,-0.04862826,0.98826724,-0.14478646,-0.03424627,0.14322303,0.98909777,8.239865,-1.540397,3.042666,-0.032461,0.124163,9.811804,-0.038846,0.122674,-0.007175
2026_07_06_15_50_23.564,1.560000,0.99694252,0.07214972,0.01528463,-0.02581468,0.99819994,0.05367706,0.02675075,-0.04926594,0.98825604,-0.14464739,-0.03420083,0.14306912,0.98912162,8.230936,-1.533001,3.078277,-0.032702,0.125698,9.811404,-0.039225,0.124098,-0.007777
2026_07_06_15_50_23.584,1.580000,0.99694031,0.07207692,0.01524088,-0.02613038,0.99816984,0.05429790,0.02662169,-0.04990384,0.98824424,-0.14450927,-0.03415528,0.14291628,0.98914528,8.222069,-1.525603,3.113905,-0.033213,0.127048,9.811311,-0.039879,0.125368,-0.008056
2026_07_06_15_50_23.604,1.600000,0.99693775,0.07200567,0.01519759,-0.02644618,0.99813926,0.05491902,0.02649356,-0.05054176,0.98823154,-0.14437419,-0.03411066,0.14276651,0.98916841,8.213382,-1.518259,3.149550,-0.033731,0.128601,9.811799,-0.040570,0.126920,-0.007789
2026_07_06_15_50_23.624,1.620000,0.99693507,0.07193543,0.01515482,-0.02676206,0.99810827,0.05554041,0.02636646,-0.05117973,0.98821819,-0.14424105,-0.03406702,0.14261876,0.98919123,8.204810,-1.510973,3.185212,-0.034433,0.130262,9.812070,-0.041445,0.128537,-0.007758
2026_07_06_15_50_23.644,1.640000,0.99693215,0.07186566,0.01511254,-0.02707800,0.99807680,0.05616200,0.02624039,-0.05181771,0.98820424,-0.14410880,-0.03402430,0.14247194,0.98921388,8.196294,-1.503747,3.220887,-0.035050,0.132047,9.811738,-0.042225,0.130193,-0.008337
2026_07_06_15_50_23.663,1.660000,0.99692923,0.07179634,0.01507067,-0.02739348,0.99804497,0.05678275,0.02611528,-0.05245467,0.98818976,-0.14397740,-0.03398228,0.14232606,0.98923630,8.187832,-1.496576,3.256514,-0.035607,0.133724,9.811563,-0.042945,0.131768,-0.008745
2026_07_06_15_50_23.683,1.680000,0.99692607,0.07172739,0.01502913,-0.02770850,0.99801272,0.05740266,0.02599094,-0.05309066,0.98817486,-0.14384668,-0.03394078,0.14218093,0.98925859,8.179414,-1.489449,3.292095,-0.035831,0.135230,9.811910,-0.043343,0.133267,-0.008601
2026_07_06_15_50_23.703,1.700000,0.99692285,0.07165875,0.01498786,-0.02802365,0.99798006,0.05802285,0.02586720,-0.05372681,0.98815942,-0.14371650,-0.03389976,0.14203645,0.98928076,8.171035,-1.482356,3.327692,-0.035677,0.136399,9.812268,-0.043349,0.134456,-0.008389
2026_07_06_15_50_23.723,1.720000,0.99691945,0.07158988,0.01494684,-0.02833835,0.99794704,0.05864219,0.02574410,-0.05436202,0.98814368,-0.14358582,-0.03385906,0.14189155,0.98930293,8.162630,-1.475300,3.363242,-0.035567,0.137491,9.812045,-0.043376,0.135484,-0.008740
2026_07_06_15_50_23.742,1.740000,0.99691606,0.07152087,0.01490611,-0.02865265,0.99791366,0.05926077,0.02562175,-0.05499638,0.98812759,-0.14345481,-0.03381880,0.14174642,0.98932517,8.154212,-1.468287,3.398750,-0.035739,0.138738,9.811680,-0.043690,0.136628,-0.009264
2026_07_06_15_50_23.762,1.760000,0.99691254,0.07145099,0.01486620,-0.02896705,0.99787980,0.05987965,0.02550116,-0.05563083,0.98811132,-0.14332204,-0.03378006,0.14159952,0.98934752,8.145695,-1.461375,3.434276,-0.035810,0.139080,9.811921,-0.043874,0.136970,-0.009053
2026_07_06_15_50_23.782,1.780000,0.99690902,0.07138105,0.01482711,-0.02928156,0.99784547,0.06049886,0.02538226,-0.05626536,0.98809469,-0.14318916,-0.03374285,0.14145252,0.98936981,8.137170,-1.454560,3.469822,-0.035998,0.140312,9.811544,-0.044205,0.138096,-0.009584
2026_07_06_15_50_23.802,1.800000,0.99690521,0.07131220,0.01478767,-0.02959573,0.99781084,0.06111736,0.02526275,-0.05689919,0.98807734,-0.14305833,-0.03370489,0.14130771,0.98939180,8.128773,-1.447709,3.505328,-0.036406,0.142236,9.811687,-0.044813,0.139967,-0.009706
2026_07_06_15_50_23.822,1.820000,0.99690151,0.07124215,0.01474788,-0.02990954,0.99777585,0.06173508,0.02514272,-0.05753240,0.98805994,-0.14292501,-0.03366600,0.14116059,0.98941410,8.120242,-1.440830,3.540792,-0.036220,0.143422,9.811850,-0.044790,0.141146,-0.009686
