UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_20_16_32.193,0.000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.212,0.020000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.232,0.040000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.252,0.060000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.272,0.080000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.291,0.100000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.317,0.120000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.331,0.140000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.350,0.160000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.371,0.180000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.391,0.200000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.411,0.220000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.430,0.240000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.450,0.260000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.470,0.280000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.490,0.300000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.509,0.320000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.530,0.340000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.549,0.360000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.569,0.380000,0.92254210,-0.00132358,-0.38589379,-0.00055364,0.70217133,0.00204304,-0.71200502,-0.00000000,0.99999589,0.00286941,0.71200800,-0.00201482,0.70216846,-0.164417,45.401627,0.166720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_20_16_32.588,0.400000,0.92260951,-0.00141002,-0.38573214,-0.00073903,0.70242035,0.00245145,-0.71175820,-0.00027588,0.99999493,0.00317193,0.71176237,-0.00203166,0.70241749,-0.165733,45.381489,0.199976,-0.086944,-0.006163,9.811390,-0.052963,-0.006399,0.069863
2026_06_10_20_16_32.608,0.420000,0.92269039,-0.00149474,-0.38553795,-0.00093554,0.70271921,0.00287899,-0.71146154,-0.00057387,0.99999380,0.00347973,0.71146715,-0.00203699,0.70271647,-0.166097,45.357296,0.234752,-0.091698,-0.008191,9.810698,-0.056823,-0.008476,0.072728
2026_06_10_20_16_32.628,0.440000,0.92278743,-0.00156181,-0.38530466,-0.00115568,0.70307791,0.00333643,-0.71110493,-0.00092934,0.99999243,0.00377302,0.71111220,-0.00199187,0.70307577,-0.162335,45.328224,0.271913,-0.092255,-0.005515,9.809498,-0.058104,-0.005842,0.072260
2026_06_10_20_16_32.648,0.460000,0.92293769,-0.00160530,-0.38494354,-0.00139105,0.70363307,0.00380360,-0.71055335,-0.00133180,0.99999100,0.00403413,0.71056229,-0.00189223,0.70363176,-0.154093,45.283291,0.309741,-0.093248,-0.002100,9.805976,-0.061364,-0.002466,0.070455
2026_06_10_20_16_32.668,0.480000,0.92312276,-0.00164591,-0.38449842,-0.00162748,0.70431662,0.00427043,-0.70987314,-0.00173903,0.99998927,0.00429028,0.70988387,-0.00178723,0.70431650,-0.145401,45.227924,0.347418,-0.094409,-0.003775,9.804216,-0.063494,-0.004185,0.069972
2026_06_10_20_16_32.688,0.500000,0.92326164,-0.00168045,-0.38416377,-0.00187511,0.70482934,0.00475358,-0.70936102,-0.00217131,0.99998730,0.00454369,0.70937365,-0.00166228,0.70483077,-0.135137,45.186275,0.386442,-0.095914,-0.004875,9.806593,-0.062916,-0.005342,0.072662
2026_06_10_20_16_32.707,0.520000,0.92338359,-0.00171876,-0.38386887,-0.00213090,0.70528030,0.00525483,-0.70890909,-0.00261571,0.99998504,0.00481012,0.70892376,-0.00153818,0.70528346,-0.124968,45.149551,0.426917,-0.094543,-0.005359,9.807124,-0.061615,-0.005867,0.072021
2026_06_10_20_16_32.727,0.540000,0.92357081,-0.00177265,-0.38341656,-0.00239036,0.70597208,0.00577467,-0.70821625,-0.00305601,0.99998230,0.00510735,0.70823318,-0.00144133,0.70597720,-0.116984,45.093288,0.468689,-0.089358,-0.006184,9.802974,-0.060960,-0.006704,0.065351
2026_06_10_20_16_32.747,0.560000,0.92381209,-0.00183349,-0.38283280,-0.00265980,0.70686394,0.00631815,-0.70732135,-0.00351047,0.99997914,0.00542412,0.70734090,-0.00135108,0.70687139,-0.109520,45.020702,0.512150,-0.080785,-0.006348,9.799273,-0.057598,-0.006857,0.056592
2026_06_10_20_16_32.767,0.580000,0.92399222,-0.00189142,-0.38239530,-0.00294035,0.70753038,0.00688026,-0.70664942,-0.00398717,0.99997556,0.00574407,0.70667171,-0.00124657,0.70754051,-0.100953,44.966263,0.557186,-0.071423,-0.007269,9.801048,-0.049765,-0.007761,0.051171
2026_06_10_20_16_32.787,0.600000,0.92406493,-0.00195787,-0.38221702,-0.00323000,0.70779943,0.00746613,-0.70637405,-0.00447281,0.99997145,0.00608752,0.70639932,-0.00114927,0.70781267,-0.093037,44.943970,0.604399,-0.063977,-0.014150,9.805974,-0.040999,-0.014634,0.049333
2026_06_10_20_16_32.806,0.620000,0.92413843,-0.00203705,-0.38203618,-0.00351341,0.70807207,0.00805021,-0.70609432,-0.00493730,0.99996704,0.00644953,0.70612293,-0.00108053,0.70808840,-0.087439,44.921329,0.651426,-0.060309,-0.016314,9.805106,-0.039017,-0.016805,0.046095
2026_06_10_20_16_32.826,0.640000,0.92428380,-0.00212906,-0.38168123,-0.00378072,0.70861030,0.00861416,-0.70554745,-0.00536367,0.99996233,0.00682177,0.70557964,-0.00104965,0.70862985,-0.084875,44.877094,0.696528,-0.060257,-0.012920,9.798961,-0.043362,-0.013438,0.041689
2026_06_10_20_16_32.846,0.660000,0.92439103,-0.00219302,-0.38141835,-0.00406638,0.70900702,0.00919077,-0.70514160,-0.00584494,0.99995732,0.00715640,0.70517725,-0.00095243,0.70903045,-0.076970,44.844288,0.742732,-0.060853,-0.012269,9.797049,-0.045155,-0.012825,0.040729
2026_06_10_20_16_32.866,0.680000,0.92452472,-0.00226312,-0.38109058,-0.00435456,0.70950198,0.00977670,-0.70463562,-0.00632688,0.99995184,0.00750359,0.70467508,-0.00086566,0.70952970,-0.069909,44.803413,0.789525,-0.055521,-0.011215,9.800257,-0.039141,-0.011758,0.039219
2026_06_10_20_16_32.886,0.700000,0.92461050,-0.00232609,-0.38087845,-0.00464359,0.70982009,0.01035894,-0.70430684,-0.00681511,0.99994606,0.00783873,0.70434999,-0.00076416,0.70985240,-0.061684,44.776871,0.836162,-0.051442,-0.012120,9.801922,-0.035077,-0.012654,0.037500
2026_06_10_20_16_32.905,0.720000,0.92467648,-0.00239156,-0.38071439,-0.00493366,0.71006441,0.01094508,-0.70405167,-0.00730308,0.99993986,0.00817946,0.70409888,-0.00066620,0.71010166,-0.053757,44.756275,0.883164,-0.046592,-0.013073,9.797584,-0.034689,-0.013581,0.030980
2026_06_10_20_16_32.926,0.740000,0.92467809,-0.00241127,-0.38070601,-0.00524256,0.71007091,0.01153134,-0.70403576,-0.00785940,0.99993342,0.00845105,0.70408630,-0.00046755,0.71011424,-0.037727,44.754993,0.930453,-0.045267,-0.014502,9.790535,-0.038692,-0.015019,0.025026
2026_06_10_20_16_32.945,0.760000,0.92467731,-0.00241697,-0.38070351,-0.00556122,0.71006787,0.01212495,-0.70402890,-0.00844436,0.99992645,0.00870418,0.70408267,-0.00023548,0.71011800,-0.019001,44.754440,0.978346,-0.046491,-0.014912,9.788803,-0.040769,-0.015472,0.024650
2026_06_10_20_16_32.969,0.780000,0.92470008,-0.00242709,-0.38064334,-0.00588948,0.71015191,0.01273972,-0.70393324,-0.00904430,0.99991882,0.00897225,0.70399046,-0.00000508,0.71020949,-0.000410,44.746723,1.027819,-0.045974,-0.013613,9.792058,-0.038117,-0.014198,0.026600
2026_06_10_20_16_32.985,0.800000,0.92475116,-0.00244881,-0.38051379,-0.00621478,0.71034127,0.01335786,-0.70373070,-0.00963064,0.99991077,0.00925869,0.70379162,0.00020055,0.71040654,0.016176,44.730385,1.077391,-0.043500,-0.012763,9.795607,-0.033870,-0.013344,0.027372
2026_06_10_20_16_33.004,0.820000,0.92481095,-0.00247714,-0.38036287,-0.00652931,0.71056294,0.01396117,-0.70349514,-0.01019232,0.99990249,0.00954879,0.70355988,0.00038523,0.71063590,0.031062,44.711391,1.125688,-0.042657,-0.013507,9.796501,-0.032636,-0.014102,0.027394
2026_06_10_20_16_33.024,0.840000,0.92485052,-0.00248943,-0.38026115,-0.00684533,0.71070921,0.01455509,-0.70333534,-0.01076855,0.99989390,0.00981074,0.70340353,0.00060132,0.71079051,0.048475,44.698505,1.173321,-0.044069,-0.014798,9.794029,-0.035361,-0.015441,0.026606
