UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_45_00.324,0.200000,0.98460120,-0.00250597,-0.17476754,-0.00326265,0.93889135,0.00730075,-0.34413630,-0.00554890,0.99996614,0.00607517,0.34416902,-0.00379435,0.93890005,-0.231564,20.130564,0.445551,-0.007974,-0.010495,9.799961,-0.007442,-0.010552,0.002645
2026_07_06_17_45_00.343,0.220000,0.98459327,-0.00251569,-0.17480545,-0.00357580,0.93886054,0.00792092,-0.34420654,-0.00616190,0.99996179,0.00620400,0.34424254,-0.00370373,0.93887347,-0.226039,20.134850,0.483414,-0.008525,-0.011361,9.799840,-0.007989,-0.011428,0.002713
2026_07_06_17_45_00.363,0.240000,0.98458487,-0.00252487,-0.17484628,-0.00388699,0.93882734,0.00853708,-0.34428236,-0.00677122,0.99995703,0.00633115,0.34432164,-0.00361264,0.93884480,-0.220487,20.139479,0.521034,-0.010941,-0.012634,9.799835,-0.010244,-0.012727,0.003532
2026_07_06_17_45_00.383,0.260000,0.98457575,-0.00253397,-0.17489047,-0.00420020,0.93879133,0.00915716,-0.34436455,-0.00738449,0.99995190,0.00645893,0.34440711,-0.00352063,0.93881381,-0.214879,20.144493,0.558898,-0.012604,-0.014016,9.799493,-0.011903,-0.014129,0.003773
2026_07_06_17_45_00.403,0.280000,0.98456615,-0.00254632,-0.17493607,-0.00451702,0.93875396,0.00978551,-0.34444925,-0.00800373,0.99994624,0.00659443,0.34449527,-0.00343367,0.93878180,-0.209578,20.149664,0.597270,-0.012434,-0.014498,9.799099,-0.011867,-0.014616,0.003341
2026_07_06_17_45_00.422,0.300000,0.98455679,-0.00256192,-0.17498040,-0.00483570,0.93871695,0.01041861,-0.34453154,-0.00862547,0.99994010,0.00673701,0.34458107,-0.00335240,0.93875057,-0.204625,20.154686,0.635934,-0.012012,-0.014558,9.799407,-0.011355,-0.014681,0.003484
2026_07_06_17_45_00.442,0.320000,0.98454732,-0.00258258,-0.17502390,-0.00515428,0.93868011,0.01105328,-0.34461200,-0.00924523,0.99993354,0.00688958,0.34466523,-0.00328110,0.93871993,-0.200279,20.159597,0.674696,-0.014990,-0.014944,9.800543,-0.013746,-0.015110,0.005572
2026_07_06_17_45_00.462,0.340000,0.98453742,-0.00260773,-0.17506979,-0.00547262,0.93864125,0.01168907,-0.34469697,-0.00986293,0.99992651,0.00705099,0.34475407,-0.00321863,0.93868756,-0.196473,20.164783,0.713530,-0.017728,-0.016486,9.800787,-0.016206,-0.016694,0.006732
2026_07_06_17_45_00.482,0.360000,0.98452693,-0.00263350,-0.17511830,-0.00579280,0.93860006,0.01232869,-0.34478685,-0.01048400,0.99991900,0.00721435,0.34484789,-0.00315664,0.93865329,-0.192696,20.170271,0.752603,-0.018567,-0.018045,9.800324,-0.017126,-0.018274,0.006576
2026_07_06_17_45_00.501,0.380000,0.98451602,-0.00265838,-0.17516787,-0.00611562,0.93855762,0.01297317,-0.34487864,-0.01111052,0.99991107,0.00737696,0.34494367,-0.00309192,0.93861830,-0.188752,20.175873,0.791976,-0.018280,-0.018450,9.800148,-0.016900,-0.018686,0.006307
2026_07_06_17_45_00.521,0.400000,0.98450530,-0.00268203,-0.17521641,-0.00643927,0.93851548,0.01361886,-0.34496841,-0.01173912,0.99990267,0.00753748,0.34503749,-0.00302441,0.93858403,-0.184638,20.181353,0.831426,-0.017951,-0.018061,9.799822,-0.016696,-0.018304,0.005889
2026_07_06_17_45_00.541,0.420000,0.98449481,-0.00271091,-0.17526294,-0.00676380,0.93847430,0.01426809,-0.34505424,-0.01236760,0.99989378,0.00770864,0.34512761,-0.00296687,0.93855113,-0.181132,20.186592,0.871093,-0.019812,-0.017247,9.800186,-0.018317,-0.017529,0.006877
2026_07_06_17_45_00.561,0.440000,0.98448384,-0.00274621,-0.17531070,-0.00708772,0.93843186,0.01491837,-0.34514219,-0.01299261,0.99988443,0.00789231,0.34522003,-0.00292210,0.93851721,-0.178405,20.191963,0.910829,-0.021610,-0.017225,9.800323,-0.019944,-0.017546,0.007627
2026_07_06_17_45_00.581,0.460000,0.98447222,-0.00278032,-0.17536235,-0.00740925,0.93838632,0.01556352,-0.34523752,-0.01361327,0.99987477,0.00807291,0.34531990,-0.00287570,0.93848062,-0.175578,20.197783,0.950257,-0.023174,-0.017305,9.800517,-0.021332,-0.017665,0.008346
2026_07_06_17_45_00.601,0.480000,0.98445934,-0.00281573,-0.17541976,-0.00773003,0.93833631,0.01620767,-0.34534371,-0.01423193,0.99986464,0.00825593,0.34543079,-0.00283193,0.93843997,-0.172914,20.204268,0.989631,-0.024395,-0.017174,9.800757,-0.022384,-0.017569,0.008994
2026_07_06_17_45_00.625,0.500000,0.98444569,-0.00285938,-0.17548142,-0.00805130,0.93828291,0.01685566,-0.34545782,-0.01484859,0.99985403,0.00845551,0.34554991,-0.00280410,0.93839622,-0.171223,20.211235,1.029248,-0.023334,-0.018123,9.800304,-0.021519,-0.018514,0.008193
2026_07_06_17_45_00.640,0.520000,0.98443210,-0.00290721,-0.17554159,-0.00837184,0.93823010,0.01750369,-0.34556890,-0.01546235,0.99984294,0.00866311,0.34566623,-0.00278469,0.93835342,-0.170045,20.218016,1.068869,-0.023442,-0.019321,9.798412,-0.022244,-0.019723,0.006444
2026_07_06_17_45_00.660,0.540000,0.98441887,-0.00295330,-0.17559992,-0.00869238,0.93817824,0.01815108,-0.34567639,-0.01607668,0.99983144,0.00886733,0.34577909,-0.00276181,0.93831187,-0.168655,20.224581,1.108454,-0.026217,-0.019813,9.797250,-0.025229,-0.020278,0.006307
2026_07_06_17_45_00.680,0.560000,0.98440546,-0.00299669,-0.17565770,-0.00901594,0.93812615,0.01880346,-0.34578279,-0.01669789,0.99981946,0.00906736,0.34589085,-0.00273248,0.93827081,-0.166872,20.231077,1.148347,-0.027911,-0.020302,9.797312,-0.026775,-0.020815,0.006945
2026_07_06_17_45_00.700,0.580000,0.98439211,-0.00303922,-0.17571457,-0.00934160,0.93807423,0.01945966,-0.34588730,-0.01732352,0.99980700,0.00926648,0.34600085,-0.00270066,0.93823034,-0.164936,20.237459,1.188476,-0.029015,-0.020330,9.797565,-0.027709,-0.020884,0.007563
2026_07_06_17_45_00.720,0.600000,0.98437899,-0.00308258,-0.17576985,-0.00966848,0.93802297,0.02011855,-0.34598869,-0.01795125,0.99979407,0.00946770,0.34610790,-0.00266999,0.93819094,-0.163069,20.243650,1.228772,-0.030908,-0.019718,9.797717,-0.029429,-0.020330,0.008366
2026_07_06_17_45_00.739,0.620000,0.98436594,-0.00312492,-0.17582411,-0.00999779,0.93797183,0.02078184,-0.34608802,-0.01858409,0.99978054,0.00966784,0.34621301,-0.00263643,0.93815225,-0.161026,20.249718,1.269340,-0.033040,-0.019508,9.797721,-0.031417,-0.020185,0.009107
2026_07_06_17_45_00.759,0.640000,0.98435271,-0.00316330,-0.17587815,-0.01032879,0.93792039,0.02144706,-0.34618691,-0.01922163,0.99976665,0.00986083,0.34631762,-0.00259439,0.93811375,-0.158465,20.255756,1.310028,-0.034016,-0.019969,9.797842,-0.032268,-0.020688,0.009555
2026_07_06_17_45_00.779,0.660000,0.98433954,-0.00319978,-0.17593162,-0.01066010,0.93786883,0.02211220,-0.34628469,-0.01986043,0.99975222,0.01005024,0.34642112,-0.00254845,0.93807566,-0.155665,20.261730,1.350716,-0.034326,-0.020238,9.797724,-0.032580,-0.020986,0.009546
2026_07_06_17_45_00.798,0.680000,0.98432630,-0.00324003,-0.17598417,-0.01099055,0.93781757,0.02277696,-0.34638047,-0.02049619,0.99973744,0.01024682,0.34652293,-0.00251016,0.93803817,-0.153333,20.267580,1.391383,-0.035897,-0.020083,9.797692,-0.034054,-0.020890,0.010063
2026_07_06_17_45_00.818,0.700000,0.98431301,-0.00328314,-0.17603667,-0.01131841,0.93776596,0.02343763,-0.34647605,-0.02112582,0.99972224,0.01044819,0.34662470,-0.00247836,0.93800062,-0.151396,20.273418,1.431804,-0.038736,-0.020370,9.797443,-0.036782,-0.021266,0.010810
2026_07_06_17_45_00.839,0.720000,0.98429912,-0.00332593,-0.17609274,-0.01164327,0.93771154,0.02409226,-0.34657842,-0.02174957,0.99970675,0.01064800,0.34673333,-0.00244682,0.93796057,-0.149476,20.279671,1.471863,-0.041832,-0.021027,9.798060,-0.039442,-0.022024,0.012455
2026_07_06_17_45_00.858,0.740000,0.98428410,-0.00336882,-0.17615403,-0.01196540,0.93765318,0.02474156,-0.34669062,-0.02236784,0.99969095,0.01084726,0.34685186,-0.00241625,0.93791682,-0.147615,20.286526,1.511606,-0.043230,-0.021059,9.798171,-0.040698,-0.022118,0.013044
2026_07_06_17_45_00.878,0.760000,0.98426855,-0.00341751,-0.17621833,-0.01228551,0.93759233,0.02538894,-0.34680834,-0.02298003,0.99967480,0.01105737,0.34697631,-0.00239764,0.93787086,-0.146485,20.293716,1.551240,-0.043170,-0.020305,9.798635,-0.040484,-0.021391,0.013466
2026_07_06_17_45_00.898,0.780000,0.98425275,-0.00347538,-0.17628321,-0.01260217,0.93753082,0.02603274,-0.34692687,-0.02358213,0.99965823,0.01128441,0.34710205,-0.00239821,0.93782431,-0.146527,20.300959,1.590660,-0.043573,-0.020720,9.798947,-0.040728,-0.021845,0.013895
2026_07_06_17_45_00.917,0.800000,0.98423672,-0.00353583,-0.17634864,-0.01291339,0.93746883,0.02666675,-0.34704632,-0.02417259,0.99964148,0.01151470,0.34722894,-0.00240567,0.93777728,-0.146991,20.308256,1.629486,-0.046834,-0.021442,9.799008,-0.043731,-0.022681,0.015077
2026_07_06_17_45_00.937,0.820000,0.98421997,-0.00359483,-0.17641822,-0.01322262,0.93740356,0.02729632,-0.34717360,-0.02475955,0.99962449,0.01174162,0.34736374,-0.00241078,0.93772739,-0.147311,20.316032,1.668051,-0.050586,-0.021546,9.799406,-0.047092,-0.022918,0.016751
2026_07_06_17_45_00.957,0.840000,0.98420227,-0.00365388,-0.17649189,-0.01353402,0.93733490,0.02793020,-0.34730852,-0.02535067,0.99960697,0.01196961,0.34750634,-0.00241503,0.93767452,-0.147579,20.324278,1.706889,-0.050260,-0.021694,9.798558,-0.047061,-0.023085,0.015843
2026_07_06_17_45_00.977,0.860000,0.98418468,-0.00371451,-0.17656453,-0.01384726,0.93726647,0.02856822,-0.34744135,-0.02594482,0.99958891,0.01220140,0.34764710,-0.00242166,0.93762231,-0.147992,20.332394,1.745984,-0.048157,-0.021407,9.797908,-0.045308,-0.022769,0.014509
2026_07_06_17_45_00.997,0.880000,0.98416770,-0.00377938,-0.17663261,-0.01416165,0.93720073,0.02921000,-0.34756517,-0.02653974,0.99957031,0.01244191,0.34777927,-0.00243628,0.93757325,-0.148893,20.339960,1.785307,-0.047926,-0.021124,9.797704,-0.045155,-0.022509,0.014242
2026_07_06_17_45_01.018,0.900000,0.98415118,-0.00385239,-0.17669752,-0.01447838,0.93713671,0.02985924,-0.34768260,-0.02713641,0.99955106,0.01269926,0.34790570,-0.00246608,0.93752629,-0.150723,20.347136,1.825087,-0.049973,-0.020900,9.797447,-0.047153,-0.022377,0.014717
2026_07_06_17_45_01.036,0.920000,0.98413461,-0.00393105,-0.17676193,-0.01479691,0.93707252,0.03051403,-0.34779871,-0.02773459,0.99953121,0.01296843,0.34803140,-0.00250630,0.93747956,-0.153188,20.354231,1.865209,-0.052603,-0.021051,9.797423,-0.049606,-0.022640,0.015606
2026_07_06_17_45_01.056,0.940000,0.98411757,-0.00400811,-0.17682773,-0.01511695,0.93700689,0.03117120,-0.34791738,-0.02833622,0.99951082,0.01323509,0.34815973,-0.00254271,0.93743181,-0.155421,20.361486,1.905483,-0.054078,-0.021619,9.797655,-0.050875,-0.023288,0.016330
2026_07_06_17_45_01.075,0.960000,0.98410040,-0.00408027,-0.17689420,-0.01543889,0.93694019,0.03183039,-0.34803730,-0.02894328,0.99948996,0.01349289,0.34828931,-0.00256869,0.93738359,-0.157018,20.368814,1.945887,-0.053866,-0.022012,9.797446,-0.050723,-0.023709,0.016056
2026_07_06_17_45_01.096,0.980000,0.98408353,-0.00414803,-0.17695762,-0.01576107,0.93687516,0.03248847,-0.34815142,-0.02955237,0.99946874,0.01374210,0.34841290,-0.00258593,0.93733758,-0.158079,20.375790,1.986224,-0.053634,-0.022274,9.796249,-0.050897,-0.023995,0.014852
2026_07_06_17_45_01.116,1.000000,0.98406756,-0.00421161,-0.17701629,-0.01608349,0.93681312,0.03314552,-0.34825650,-0.03016343,0.99944717,0.01398309,0.34852746,-0.00259493,0.93729502,-0.158637,20.382214,2.026494,-0.055052,-0.022355,9.795467,-0.052479,-0.024155,0.014610
2026_07_06_17_45_01.140,1.020000,0.98405182,-0.00427542,-0.17707174,-0.01641010,0.93675262,0.03381089,-0.34835520,-0.03078267,0.99942487,0.01422600,0.34863582,-0.00260294,0.93725467,-0.159133,20.388247,2.067273,-0.057353,-0.022243,9.796729,-0.054181,-0.024160,0.016597
2026_07_06_17_45_01.155,1.040000,0.98403633,-0.00434341,-0.17712536,-0.01674247,0.93669260,0.03448905,-0.34845015,-0.03141174,0.99940163,0.01447919,0.34874102,-0.00261712,0.93721545,-0.160007,20.394051,2.108835,-0.058600,-0.021800,9.797528,-0.055067,-0.023802,0.017788
2026_07_06_17_45_01.176,1.060000,0.98402107,-0.00441243,-0.17717592,-0.01707861,0.93663400,0.03517498,-0.34853896,-0.03204788,0.99937773,0.01473568,0.34884039,-0.00263201,0.93717843,-0.160923,20.399479,2.150872,-0.058916,-0.021875,9.797462,-0.055367,-0.023927,0.017834
2026_07_06_17_45_01.195,1.080000,0.98400646,-0.00447916,-0.17722297,-0.01741556,0.93657744,0.03586166,-0.34862107,-0.03268642,0.99935329,0.01498792,0.34893310,-0.00264217,0.93714392,-0.161550,20.404499,2.192953,-0.060073,-0.022216,9.797814,-0.056300,-0.024351,0.018561
2026_07_06_17_45_01.214,1.100000,0.98399210,-0.00454126,-0.17726764,-0.01775122,0.93652213,0.03654417,-0.34869868,-0.03332409,0.99932855,0.01523057,0.34902114,-0.00264370,0.93711114,-0.161649,20.409245,2.234778,-0.061786,-0.021723,9.798158,-0.057783,-0.023961,0.019487
2026_07_06_17_45_01.233,1.120000,0.98397762,-0.00459958,-0.17731312,-0.01808528,0.93646598,0.03722214,-0.34877792,-0.03395988,0.99930352,0.01546527,0.34911063,-0.00263825,0.93707782,-0.161322,20.414089,2.276331,-0.064068,-0.020639,9.798787,-0.059720,-0.023006,0.020888
2026_07_06_17_45_01.254,1.140000,0.98396224,-0.00465921,-0.17736235,-0.01841811,0.93640673,0.03789819,-0.34886408,-0.03459272,0.99927813,0.01570234,0.34920734,-0.00263562,0.93704176,-0.161167,20.419357,2.317777,-0.066321,-0.019617,9.799575,-0.061574,-0.022115,0.022431
2026_07_06_17_45_01.276,1.160000,0.98394608,-0.00472293,-0.17741533,-0.01874974,0.93634450,0.03857331,-0.34895712,-0.03522163,0.99925226,0.01594720,0.34931135,-0.00264124,0.93700302,-0.161518,20.425045,2.359176,-0.067280,-0.019305,9.799598,-0.062458,-0.021885,0.022793
2026_07_06_17_45_01.294,1.180000,0.98392957,-0.00478799,-0.17747045,-0.01907923,0.93628043,0.03924469,-0.34905416,-0.03584579,0.99922609,0.01619409,0.34941953,-0.00265009,0.93696260,-0.162066,20.430979,2.400355,-0.067546,-0.019330,9.799040,-0.062884,-0.021963,0.022365
2026_07_06_17_45_01.313,1.200000,0.98391253,-0.00485368,-0.17752786,-0.01940664,0.93621445,0.03991220,-0.34915540,-0.03646555,0.99919963,0.01644163,0.34953216,-0.00266075,0.93692058,-0.162725,20.437170,2.441305,-0.068848,-0.018774,9.799463,-0.063960,-0.021505,0.023228
2026_07_06_17_45_01.335,1.220000,0.98389488,-0.00492118,-0.17758733,-0.01973396,0.93614662,0.04058015,-0.34926030,-0.03708440,0.99917269,0.01669285,0.34964874,-0.00267484,0.93687701,-0.163595,20.443584,2.482291,-0.070411,-0.017865,9.799993,-0.065255,-0.020707,0.024287
2026_07_06_17_45_01.355,1.240000,0.98387700,-0.00499031,-0.17764743,-0.02006221,0.93607783,0.04125053,-0.34936619,-0.03770446,0.99914521,0.01694771,0.34976667,-0.00269171,0.93683296,-0.164634,20.450060,2.523430,-0.070627,-0.017832,9.799378,-0.065658,-0.020729,0.023790
2026_07_06_17_45_01.373,1.260000,0.98385912,-0.00506043,-0.17770720,-0.02039227,0.93600863,0.04192480,-0.34947130,-0.03832770,0.99911708,0.01720522,0.34988406,-0.00270980,0.93678910,-0.165748,20.456488,2.564812,-0.070382,-0.018752,9.798502,-0.065684,-0.021682,0.022870
2026_07_06_17_45_01.392,1.280000,0.98384154,-0.00512819,-0.17776461,-0.02072400,0.93594050,0.04260149,-0.34957185,-0.03895504,0.99908841,0.01745865,0.34999695,-0.00272267,0.93674690,-0.166543,20.462637,2.606343,-0.070261,-0.019649,9.797459,-0.065884,-0.022617,0.021837
2026_07_06_17_45_01.412,1.300000,0.98382443,-0.00519002,-0.17781815,-0.02105614,0.93587470,0.04327684,-0.34966511,-0.03958533,0.99905938,0.01770046,0.35010225,-0.00272380,0.93670756,-0.166619,20.468340,2.647788,-0.070715,-0.019912,9.797146,-0.066392,-0.022946,0.021700
2026_07_06_17_45_01.432,1.320000,0.98380786,-0.00524644,-0.17786826,-0.02138761,0.93581092,0.04394896,-0.34975198,-0.04021626,0.99903011,0.01793133,0.35020080,-0.00271461,0.93667072,-0.166064,20.473654,2.689033,-0.072709,-0.019947,9.797823,-0.068002,-0.023117,0.023033
2026_07_06_17_45_01.452,1.340000,0.98379123,-0.00530461,-0.17791849,-0.02171969,0.93574655,0.04462285,-0.34983888,-0.04084770,0.99900025,0.01816592,0.35029975,-0.00270858,0.93663377,-0.165701,20.478968,2.730391,-0.075414,-0.019520,9.799280,-0.070024,-0.022863,0.025353
2026_07_06_17_45_01.471,1.360000,0.98377371,-0.00536920,-0.17797220,-0.02205316,0.93567914,0.04530177,-0.34993193,-0.04147950,0.99896967,0.01841385,0.35040554,-0.00271445,0.93659413,-0.166067,20.484661,2.772068,-0.076447,-0.019128,9.800177,-0.070675,-0.022572,0.026566
2026_07_06_17_45_01.492,1.380000,0.98375571,-0.00543751,-0.17802829,-0.02238590,0.93560958,0.04598057,-0.35002923,-0.04210845,0.99893862,0.01866901,0.35051614,-0.00272772,0.93655270,-0.166886,20.490612,2.813746,-0.076916,-0.019034,9.800268,-0.071068,-0.022551,0.026819
2026_07_06_17_45_01.511,1.400000,0.98373735,-0.00550839,-0.17808601,-0.02271672,0.93553865,0.04665651,-0.35012946,-0.04273264,0.99890721,0.01892868,0.35063002,-0.00274656,0.93651009,-0.168047,20.496744,2.855259,-0.077841,-0.018675,9.800972,-0.071685,-0.022289,0.027810
2026_07_06_17_45_01.532,1.420000,0.98371851,-0.00558122,-0.17814511,-0.02304565,0.93546641,0.04732939,-0.35023203,-0.04335232,0.99887550,0.01919164,0.35074654,-0.00276976,0.93646634,-0.169474,20.503017,2.896591,-0.079481,-0.018574,9.801003,-0.073195,-0.022318,0.028419
2026_07_06_17_45_01.554,1.440000,0.98369938,-0.00565506,-0.17820585,-0.02337427,0.93539262,0.04800203,-0.35033759,-0.04397097,0.99884331,0.01945662,0.35086635,-0.00279490,0.93642139,-0.171020,20.509476,2.937917,-0.081963,-0.018338,9.800462,-0.075699,-0.022253,0.028790
2026_07_06_17_45_01.570,1.460000,0.98367995,-0.00572843,-0.17826690,-0.02370398,0.93531805,0.04867664,-0.35044360,-0.04459189,0.99881059,0.01972116,0.35098672,-0.00281862,0.93637621,-0.172480,20.515963,2.979369,-0.082712,-0.017975,9.800382,-0.076426,-0.021981,0.028989
2026_07_06_17_45_01.591,1.480000,0.98366070,-0.00580051,-0.17832695,-0.02403351,0.93524379,0.04935042,-0.35054761,-0.04521287,0.99877751,0.01998311,0.35110521,-0.00283982,0.93633169,-0.173786,20.522326,3.020772,-0.082105,-0.017797,9.799451,-0.076177,-0.021826,0.027911
2026_07_06_17_45_01.610,1.500000,0.98364168,-0.00587177,-0.17838460,-0.02436247,0.93517083,0.05002274,-0.35064697,-0.04583301,0.99874401,0.02024321,0.35121918,-0.00285966,0.93628889,-0.175008,20.528404,3.062087,-0.083534,-0.016721,9.798584,-0.077850,-0.020875,0.027626
2026_07_06_17_45_01.630,1.520000,0.98362285,-0.00594699,-0.17844063,-0.02469446,0.93509823,0.05070243,-0.35074285,-0.04645770,0.99870962,0.02051218,0.35133025,-0.00288620,0.93624717,-0.176640,20.534269,3.103853,-0.086350,-0.015217,9.800030,-0.080029,-0.019576,0.030002
2026_07_06_17_45_01.650,1.540000,0.98360336,-0.00602822,-0.17849818,-0.02503014,0.93502378,0.05139151,-0.35084105,-0.04708740,0.99867433,0.02079443,0.35144460,-0.00292310,0.93620414,-0.178906,20.540279,3.146202,-0.086773,-0.015051,9.800723,-0.080172,-0.019493,0.030807
2026_07_06_17_45_01.670,1.560000,0.98358387,-0.00610847,-0.17855503,-0.02536752,0.93494916,0.05208355,-0.35093778,-0.04772076,0.99863833,0.02107538,0.35155761,-0.00295739,0.93616158,-0.181013,20.546198,3.188736,-0.085381,-0.015678,9.800426,-0.078929,-0.020105,0.030031
2026_07_06_17_45_01.689,1.580000,0.98356473,-0.00618440,-0.17861009,-0.02570376,0.93487549,0.05277182,-0.35103124,-0.04835343,0.99860215,0.02134743,0.35166711,-0.00298362,0.93612039,-0.182627,20.551916,3.231040,-0.085031,-0.015944,9.800430,-0.078571,-0.020410,0.029911
2026_07_06_17_45_01.709,1.600000,0.98354584,-0.00625594,-0.17866358,-0.02603729,0.93480277,0.05345316,-0.35112187,-0.04898233,0.99856585,0.02160983,0.35177341,-0.00300217,0.93608040,-0.183770,20.557463,3.272920,-0.086659,-0.015488,9.800370,-0.080121,-0.020099,0.030439
2026_07_06_17_45_01.728,1.620000,0.98352683,-0.00632649,-0.17871648,-0.02637155,0.93472993,0.05413556,-0.35121125,-0.04961297,0.99852902,0.02187061,0.35187858,-0.00301848,0.93604076,-0.184777,20.562933,3.314868,-0.088700,-0.014737,9.800803,-0.081896,-0.019519,0.031582
2026_07_06_17_45_01.749,1.640000,0.98350769,-0.00639916,-0.17876941,-0.02670811,0.93465638,0.05482320,-0.35130036,-0.05024731,0.99849147,0.02213643,0.35198402,-0.00303806,0.93600112,-0.185983,20.568386,3.357142,-0.089886,-0.014323,9.800656,-0.083062,-0.019232,0.031873
2026_07_06_17_45_01.770,1.660000,0.98348838,-0.00647285,-0.17882201,-0.02704610,0.93458241,0.05551402,-0.35138863,-0.05088407,0.99845320,0.02240482,0.35208887,-0.00305907,0.93596160,-0.187277,20.573790,3.399615,-0.090163,-0.013951,9.800248,-0.083467,-0.018936,0.031601
2026_07_06_17_45_01.788,1.680000,0.98346907,-0.00654405,-0.17887390,-0.02738372,0.93450850,0.05620321,-0.35147548,-0.05152097,0.99841464,0.02266821,0.35219228,-0.00307527,0.93592262,-0.188277,20.579105,3.441991,-0.090349,-0.013846,9.799918,-0.083747,-0.018902,0.031364
2026_07_06_17_45_01.809,1.700000,0.98345000,-0.00661108,-0.17892496,-0.02771907,0.93443501,0.05688642,-0.35156101,-0.05215487,0.99837589,0.02292260,0.35229403,-0.00308406,0.93588430,-0.188823,20.584339,3.484002,-0.091671,-0.013649,9.800500,-0.084772,-0.018843,0.032383
2026_07_06_17_45_01.828,1.720000,0.98343074,-0.00667624,-0.17897660,-0.02805266,0.93436086,0.05756547,-0.35164759,-0.05278591,0.99833697,0.02317277,0.35239676,-0.00308970,0.93584561,-0.189175,20.589638,3.525766,-0.093823,-0.012953,9.801134,-0.086582,-0.018336,0.033753
2026_07_06_17_45_01.848,1.740000,0.98341101,-0.00674089,-0.17902938,-0.02838745,0.93428528,0.05824670,-0.35173619,-0.05341943,0.99829745,0.02342252,0.35250163,-0.00309376,0.93580610,-0.189432,20.595060,3.567671,-0.094985,-0.012986,9.800634,-0.087825,-0.018499,0.033699
2026_07_06_17_45_01.868,1.760000,0.98339146,-0.00680559,-0.17908089,-0.02872350,0.93421000,0.05893039,-0.35182229,-0.05405539,0.99825728,0.02367278,0.35260418,-0.00309746,0.93576741,-0.189666,20.600330,3.609727,-0.094628,-0.013340,9.799553,-0.087839,-0.018892,0.032558
