UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_04_51.008,0.640000,0.97734749,0.21042615,0.01845016,-0.01312730,0.99897450,0.03342465,0.03053978,-0.01789507,0.91109705,-0.41180336,-0.04158909,0.41083455,0.91076088,24.281418,-1.750201,1.916484,0.018687,0.012245,9.799067,0.018488,0.011397,-0.005322
2026_07_06_20_04_51.028,0.660000,0.97734922,0.21040303,0.01841778,-0.01341446,0.99896169,0.03397155,0.03035633,-0.01847092,0.91110122,-0.41176859,-0.04164610,0.41078034,0.91078269,24.278070,-1.739685,1.947842,0.019277,0.012812,9.799323,0.019048,0.012049,-0.005307
2026_07_06_20_04_51.048,0.680000,0.97735071,0.21038060,0.01838523,-0.01370125,0.99894851,0.03451765,0.03017268,-0.01904606,0.91110456,-0.41173506,-0.04170259,0.41072744,0.91080397,24.274803,-1.729157,1.979156,0.020303,0.012969,9.799600,0.020051,0.012353,-0.005093
2026_07_06_20_04_51.069,0.700000,0.97735190,0.21035872,0.01835266,-0.01398821,0.99893504,0.03506409,0.02998893,-0.01962152,0.91110706,-0.41170242,-0.04175909,0.41067556,0.91082478,24.271599,-1.718623,2.010489,0.021077,0.012905,9.799597,0.020818,0.012331,-0.005048
2026_07_06_20_04_51.091,0.720000,0.97735310,0.21033697,0.01832011,-0.01427533,0.99892116,0.03561086,0.02980517,-0.02019728,0.91110915,-0.41167003,-0.04181569,0.41062391,0.91084546,24.268412,-1.708089,2.041841,0.021655,0.013068,9.799395,0.021393,0.012429,-0.005286
2026_07_06_20_04_51.108,0.740000,0.97735405,0.21031527,0.01828754,-0.01456258,0.99890697,0.03615790,0.02962134,-0.02077330,0.91111082,-0.41163760,-0.04187228,0.41057235,0.91086608,24.265230,-1.697551,2.073210,0.022376,0.013295,9.799021,0.022117,0.012521,-0.005701
2026_07_06_20_04_51.127,0.760000,0.97735518,0.21029308,0.01825500,-0.01484948,0.99889249,0.03670423,0.02943776,-0.02134863,0.91111261,-0.41160423,-0.04192873,0.41051990,0.91088712,24.261992,-1.687027,2.104537,0.022356,0.013144,9.798545,0.022112,0.012199,-0.006077
2026_07_06_20_04_51.148,0.780000,0.97735631,0.21026991,0.01822251,-0.01513602,0.99887770,0.03724986,0.02925448,-0.02192328,0.91111493,-0.41156891,-0.04198508,0.41046563,0.91090900,24.258638,-1.676521,2.135826,0.022191,0.013175,9.798716,0.021931,0.012304,-0.005943
2026_07_06_20_04_51.167,0.800000,0.97735751,0.21024655,0.01819007,-0.01542274,0.99886250,0.03779586,0.02907125,-0.02249826,0.91111708,-0.41153318,-0.04204156,0.41041100,0.91093099,24.255264,-1.666017,2.167135,0.022606,0.014055,9.799061,0.022304,0.013275,-0.005981
2026_07_06_20_04_51.187,0.820000,0.97735852,0.21022356,0.01815748,-0.01570910,0.99884707,0.03834110,0.02888790,-0.02307258,0.91111857,-0.41149804,-0.04209759,0.41035709,0.91095275,24.251932,-1.655507,2.198402,0.023322,0.015130,9.799151,0.022982,0.014331,-0.006326
2026_07_06_20_04_51.206,0.840000,0.97735941,0.21020089,0.01812467,-0.01599460,0.99883133,0.03888460,0.02870447,-0.02364531,0.91111952,-0.41146344,-0.04215279,0.41030383,0.91097414,24.248644,-1.644992,2.229568,0.023900,0.015932,9.799329,0.023524,0.015170,-0.006480
2026_07_06_20_04_51.228,0.860000,0.97735995,0.21017905,0.01809173,-0.01627983,0.99881530,0.03942752,0.02852091,-0.02421751,0.91111946,-0.41143024,-0.04220763,0.41025209,0.91099489,24.245449,-1.634470,2.260703,0.024463,0.016835,9.799852,0.024033,0.016243,-0.006363
2026_07_06_20_04_51.246,0.880000,0.97736019,0.21015853,0.01805876,-0.01656533,0.99879897,0.03997099,0.02833714,-0.02479018,0.91111797,-0.41139945,-0.04226252,0.41020283,0.91101456,24.242411,-1.623936,2.291869,0.025170,0.017691,9.800178,0.024693,0.017198,-0.006404
2026_07_06_20_04_51.266,0.900000,0.97736013,0.21013862,0.01802573,-0.01685105,0.99878222,0.04051490,0.02815315,-0.02536329,0.91111559,-0.41136971,-0.04231738,0.41015473,0.91103369,24.239445,-1.613389,2.323061,0.025960,0.018224,9.800021,0.025466,0.017664,-0.006747
2026_07_06_20_04_51.286,0.920000,0.97736013,0.21011877,0.01799252,-0.01713647,0.99876523,0.04105813,0.02796895,-0.02593587,0.91111290,-0.41134009,-0.04237173,0.41010675,0.91105276,24.236486,-1.602830,2.354214,0.026894,0.018287,9.799725,0.026398,0.017653,-0.007021
2026_07_06_20_04_51.306,0.940000,0.97736001,0.21009891,0.01795902,-0.01742107,0.99874794,0.04159965,0.02778457,-0.02650696,0.91110992,-0.41131026,-0.04242516,0.41005880,0.91107184,24.233528,-1.592261,2.385269,0.027675,0.018247,9.799524,0.027177,0.017581,-0.007170
2026_07_06_20_04_51.325,0.960000,0.97735983,0.21007854,0.01792543,-0.01770542,0.99873042,0.04214063,0.02760013,-0.02707763,0.91110706,-0.41127941,-0.04247825,0.41000989,0.91109139,24.230511,-1.581689,2.416294,0.028224,0.018508,9.799722,0.027698,0.017939,-0.007087
2026_07_06_20_04_51.345,0.980000,0.97735971,0.21005785,0.01789185,-0.01799006,0.99871248,0.04268216,0.02741563,-0.02764887,0.91110408,-0.41124794,-0.04253145,0.40996042,0.91111118,24.227457,-1.571113,2.447351,0.028802,0.019336,9.800220,0.028221,0.018937,-0.006963
2026_07_06_20_04_51.365,1.000000,0.97735929,0.21003786,0.01785821,-0.01827447,0.99869424,0.04322325,0.02723111,-0.02821965,0.91110027,-0.41121760,-0.04258444,0.40991220,0.91113037,24.224485,-1.560536,2.478384,0.029009,0.020054,9.800531,0.028383,0.019742,-0.006973
2026_07_06_20_04_51.385,1.020000,0.97735876,0.21001858,0.01782453,-0.01855869,0.99867570,0.04376396,0.02704659,-0.02879003,0.91109556,-0.41118860,-0.04263726,0.40986538,0.91114897,24.221600,-1.549958,2.509395,0.029164,0.020783,9.800517,0.028505,0.020424,-0.007286
2026_07_06_20_04_51.405,1.040000,0.97735816,0.20999897,0.01779138,-0.01884308,0.99865681,0.04430522,0.02686305,-0.02936053,0.91109073,-0.41115889,-0.04269116,0.40981790,0.91116780,24.218672,-1.539438,2.540438,0.029752,0.021813,9.800502,0.029051,0.021397,-0.007712
2026_07_06_20_04_51.425,1.060000,0.97735733,0.20997950,0.01775866,-0.01912764,0.99863750,0.04484698,0.02668029,-0.02993116,0.91108549,-0.41112939,-0.04274594,0.40977064,0.91118646,24.215759,-1.528962,2.571510,0.030504,0.022635,9.800044,0.029783,0.022009,-0.008451
2026_07_06_20_04_51.445,1.080000,0.97735643,0.20996068,0.01772574,-0.01941196,0.99861795,0.04538823,0.02649724,-0.03050140,0.91107941,-0.41110104,-0.04280023,0.40972465,0.91120464,24.212927,-1.518469,2.602554,0.031099,0.022978,9.799453,0.030379,0.022121,-0.009122
2026_07_06_20_04_51.472,1.100000,0.97735542,0.20994130,0.01769247,-0.01969551,0.99859810,0.04592779,0.02631386,-0.03107027,0.91107345,-0.41107145,-0.04285346,0.40967759,0.91122323,24.210030,-1.507958,2.633501,0.032007,0.022986,9.799055,0.031289,0.022026,-0.009467
2026_07_06_20_04_51.484,1.120000,0.97735459,0.20992151,0.01765899,-0.01997886,0.99857801,0.04646686,0.02613020,-0.03163885,0.91106761,-0.41104111,-0.04290617,0.40962991,0.91124225,24.207087,-1.497431,2.664420,0.032809,0.023367,9.798674,0.032080,0.022269,-0.009956
2026_07_06_20_04_51.505,1.140000,0.97735363,0.20990182,0.01762489,-0.02026215,0.99855763,0.04700557,0.02594537,-0.03220759,0.91106135,-0.41101086,-0.04295763,0.40958238,0.91126120,24.204155,-1.486837,2.695320,0.033002,0.023690,9.798731,0.032246,0.022614,-0.010038
2026_07_06_20_04_51.523,1.160000,0.97735268,0.20988180,0.01759005,-0.02054486,0.99853700,0.04754281,0.02575937,-0.03277549,0.91105509,-0.41097984,-0.04300734,0.40953431,0.91128045,24.201187,-1.476175,2.726135,0.033486,0.024414,9.798916,0.032684,0.023390,-0.010159
2026_07_06_20_04_51.543,1.180000,0.97735149,0.20986204,0.01755557,-0.02082730,0.99851602,0.04807968,0.02557421,-0.03334269,0.91104829,-0.41094920,-0.04305765,0.40948668,0.91129947,24.198250,-1.465562,2.756931,0.034323,0.025444,9.799194,0.033459,0.024501,-0.010312
2026_07_06_20_04_51.564,1.200000,0.97735006,0.20984358,0.01752160,-0.02111005,0.99849474,0.04861741,0.02538987,-0.03391022,0.91104007,-0.41092101,-0.04310910,0.40944150,0.91131735,24.195465,-1.454996,2.787776,0.034783,0.026206,9.799376,0.033869,0.025310,-0.010456
2026_07_06_20_04_51.583,1.220000,0.97734839,0.20982517,0.01748753,-0.02139266,0.99847311,0.04915481,0.02520538,-0.03447752,0.91103148,-0.41089281,-0.04316025,0.40939638,0.91133517,24.192686,-1.444421,2.818602,0.035052,0.026694,9.799401,0.034104,0.025797,-0.010631
2026_07_06_20_04_51.602,1.240000,0.97734690,0.20980635,0.01745319,-0.02167461,0.99845117,0.04969080,0.02502070,-0.03504363,0.91102302,-0.41086376,-0.04321058,0.40935057,0.91135335,24.189861,-1.433836,2.849349,0.035606,0.027043,9.799714,0.034615,0.026289,-0.010481
2026_07_06_20_04_51.623,1.260000,0.97734529,0.20978709,0.01741815,-0.02195654,0.99842906,0.05022645,0.02483470,-0.03561004,0.91101456,-0.41083372,-0.04325949,0.40930396,0.91137195,24.186985,-1.423175,2.880076,0.036366,0.027500,9.800207,0.035320,0.026965,-0.010205
2026_07_06_20_04_51.642,1.280000,0.97734368,0.20976803,0.01738260,-0.02223901,0.99840653,0.05076294,0.02464747,-0.03617769,0.91100562,-0.41080403,-0.04330761,0.40925777,0.91139042,24.184135,-1.412443,2.910852,0.036926,0.028207,9.800494,0.035825,0.027772,-0.010226
2026_07_06_20_04_51.661,1.300000,0.97734171,0.20975024,0.01734700,-0.02252188,0.99838370,0.05130021,0.02445996,-0.03674606,0.91099519,-0.41077670,-0.04335584,0.40921393,0.91140783,24.181433,-1.401695,2.941674,0.037651,0.029098,9.800306,0.036508,0.028565,-0.010753
2026_07_06_20_04_51.682,1.320000,0.97733939,0.20973299,0.01731124,-0.02280507,0.99836051,0.05183806,0.02427196,-0.03731511,0.91098398,-0.41075021,-0.04340386,0.40917104,0.91142476,24.178791,-1.390920,2.972529,0.039051,0.029462,9.799890,0.037892,0.028819,-0.011253
2026_07_06_20_04_51.701,1.340000,0.97733700,0.20971625,0.01727530,-0.02308857,0.99833697,0.05237646,0.02408349,-0.03788481,0.91097200,-0.41072461,-0.04345169,0.40912917,0.91144133,24.176210,-1.380117,3.003417,0.040420,0.029411,9.799743,0.039249,0.028804,-0.011342
2026_07_06_20_04_51.721,1.360000,0.97733444,0.20969997,0.01723934,-0.02337239,0.99831307,0.05291547,0.02389481,-0.03845511,0.91095930,-0.41069987,-0.04349957,0.40908816,0.91145742,24.173689,-1.369303,3.034340,0.041094,0.029544,9.799826,0.039896,0.029016,-0.011311
2026_07_06_20_04_51.740,1.380000,0.97733176,0.20968306,0.01720345,-0.02365651,0.99828881,0.05345506,0.02370621,-0.03902597,0.91094679,-0.41067380,-0.04354769,0.40904588,0.91147411,24.171082,-1.358493,3.065298,0.041288,0.029701,9.800045,0.040056,0.029282,-0.011178
2026_07_06_20_04_51.760,1.400000,0.97732925,0.20966561,0.01716768,-0.02394092,0.99826419,0.05399527,0.02351777,-0.03959738,0.91093433,-0.41064668,-0.04359613,0.40900266,0.91149122,24.168421,-1.347693,3.096291,0.041292,0.029799,9.800251,0.040029,0.029476,-0.011038
2026_07_06_20_04_51.781,1.420000,0.97732651,0.20964871,0.01713197,-0.02422561,0.99823922,0.05453606,0.02332932,-0.04016927,0.91092110,-0.41062054,-0.04364479,0.40896043,0.91150784,24.165819,-1.336891,3.127319,0.041394,0.030138,9.800351,0.040095,0.029854,-0.011090
2026_07_06_20_04_51.800,1.440000,0.97732359,0.20963179,0.01709622,-0.02451053,0.99821389,0.05507727,0.02314069,-0.04074163,0.91090751,-0.41059425,-0.04369344,0.40891811,0.91152447,24.163216,-1.326080,3.158372,0.042060,0.030526,9.800420,0.040723,0.030294,-0.011179
2026_07_06_20_04_51.820,1.460000,0.97732067,0.20961501,0.01706044,-0.02479568,0.99818826,0.05561890,0.02295194,-0.04131441,0.91089344,-0.41056821,-0.04374212,0.40887609,0.91154099,24.160627,-1.315262,3.189450,0.042651,0.031424,9.800519,0.041253,0.031209,-0.011450
2026_07_06_20_04_51.840,1.480000,0.97731739,0.20959942,0.01702471,-0.02508106,0.99816221,0.05616106,0.02276313,-0.04188758,0.91087806,-0.41054431,-0.04379104,0.40883633,0.91155648,24.158184,-1.304440,3.220558,0.042682,0.032466,9.800683,0.041214,0.032248,-0.011735
2026_07_06_20_04_51.860,1.500000,0.97731382,0.20958424,0.01698910,-0.02536669,0.99813581,0.05670372,0.02257446,-0.04246113,0.91086197,-0.41052106,-0.04384029,0.40879723,0.91157162,24.155781,-1.293626,3.251697,0.042382,0.032656,9.800778,0.040882,0.032466,-0.011740
2026_07_06_20_04_51.880,1.520000,0.97731030,0.20956892,0.01695306,-0.02565262,0.99810910,0.05724682,0.02238481,-0.04303548,0.91084564,-0.41049752,-0.04388878,0.40875795,0.91158694,24.153366,-1.282757,3.282860,0.042349,0.032631,9.800760,0.040831,0.032457,-0.011754
2026_07_06_20_04_51.901,1.540000,0.97730672,0.20955345,0.01691644,-0.02593883,0.99808204,0.05779017,0.02219395,-0.04361058,0.91082907,-0.41047359,-0.04393623,0.40871841,0.91160238,24.150934,-1.271818,3.314040,0.043062,0.032583,9.800244,0.041548,0.032266,-0.012197
2026_07_06_20_04_51.919,1.560000,0.97730321,0.20953733,0.01687977,-0.02622514,0.99805462,0.05833372,0.02200302,-0.04418595,0.91081268,-0.41044834,-0.04398361,0.40867767,0.91161835,24.148428,-1.260875,3.345232,0.043935,0.032571,9.799589,0.042428,0.032061,-0.012776
2026_07_06_20_04_51.939,1.580000,0.97729975,0.20952007,0.01684305,-0.02651106,0.99802697,0.05887641,0.02181222,-0.04476058,0.91079700,-0.41042089,-0.04403061,0.40863478,0.91163528,24.145786,-1.249940,3.376374,0.044418,0.032681,9.799444,0.042892,0.032153,-0.012951
2026_07_06_20_04_51.959,1.600000,0.97729647,0.20950238,0.01680618,-0.02679609,0.99799907,0.05941731,0.02162154,-0.04533358,0.91078144,-0.41039255,-0.04407692,0.40859118,0.91165262,24.143097,-1.239011,3.407416,0.044704,0.032982,9.799550,0.043139,0.032511,-0.012980
2026_07_06_20_04_51.978,1.620000,0.97729295,0.20948485,0.01676917,-0.02708030,0.99797088,0.05995654,0.02143096,-0.04590499,0.91076553,-0.41036436,-0.04412261,0.40854791,0.91166979,24.140430,-1.228088,3.438362,0.044859,0.033740,9.799463,0.043243,0.033199,-0.013374
2026_07_06_20_04_51.998,1.640000,0.97728944,0.20946749,0.01673219,-0.02736427,0.99794245,0.06049532,0.02124054,-0.04647592,0.91074914,-0.41033646,-0.04416824,0.40850499,0.91168678,24.137785,-1.217174,3.469284,0.044863,0.034433,9.798910,0.043219,0.033628,-0.014170
2026_07_06_20_04_52.018,1.660000,0.97728568,0.20945074,0.01669524,-0.02764853,0.99791366,0.06103469,0.02105003,-0.04704736,0.91073191,-0.41030961,-0.04421405,0.40846324,0.91170335,24.135210,-1.206256,3.500239,0.045318,0.034836,9.798689,0.043642,0.033956,-0.014537
2026_07_06_20_04_52.037,1.680000,0.97728163,0.20943457,0.01665818,-0.02793302,0.99788451,0.06157445,0.02085919,-0.04761926,0.91071379,-0.41028374,-0.04425975,0.40842247,0.91171932,24.132702,-1.195318,3.531219,0.046396,0.035386,9.798833,0.044664,0.034607,-0.014615
2026_07_06_20_04_52.058,1.700000,0.97727770,0.20941797,0.01662108,-0.02821773,0.99785501,0.06211463,0.02066823,-0.04819161,0.91069573,-0.41025704,-0.04430543,0.40838099,0.91173571,24.130146,-1.184374,3.562223,0.047285,0.035986,9.798143,0.045531,0.034952,-0.015479
2026_07_06_20_04_52.077,1.720000,0.97727376,0.20940082,0.01658398,-0.02850264,0.99782515,0.06265517,0.02047722,-0.04876437,0.91067779,-0.41022921,-0.04435112,0.40833849,0.91175252,24.127527,-1.173427,3.593249,0.048032,0.036001,9.797499,0.046283,0.034773,-0.016066
2026_07_06_20_04_52.097,1.740000,0.97726983,0.20938320,0.01654684,-0.02878774,0.99779493,0.06319605,0.02028611,-0.04933752,0.91065991,-0.41020048,-0.04439679,0.40829509,0.91176975,24.124851,-1.162474,3.624295,0.048722,0.036207,9.797784,0.046927,0.035146,-0.015884
2026_07_06_20_04_52.117,1.760000,0.97726589,0.20936473,0.01650970,-0.02907301,0.99776441,0.06373722,0.02009501,-0.04991102,0.91064233,-0.41016999,-0.04444246,0.40825006,0.91178769,24.122076,-1.151522,3.655359,0.049291,0.036981,9.798330,0.047409,0.036136,-0.015700
2026_07_06_20_04_52.137,1.780000,0.97726208,0.20934595,0.01647247,-0.02935793,0.99773353,0.06427768,0.01990391,-0.05048390,0.91062474,-0.41013893,-0.04448777,0.40820453,0.91180587,24.119265,-1.140570,3.686383,0.049726,0.037442,9.798352,0.047796,0.036620,-0.015870
2026_07_06_20_04_52.156,1.800000,0.97725803,0.20932736,0.01643555,-0.02964191,0.99770248,0.06481641,0.01971381,-0.05105477,0.91060686,-0.41010803,-0.04453327,0.40815932,0.91182387,24.116476,-1.129675,3.717309,0.050119,0.037656,9.798264,0.048159,0.036829,-0.016039
2026_07_06_20_04_52.176,1.820000,0.97725397,0.20930904,0.01639900,-0.02992552,0.99767107,0.06535458,0.01952461,-0.05162475,0.91058838,-0.41007769,-0.04457933,0.40811467,0.91184157,24.113726,-1.118831,3.748204,0.050634,0.038257,9.798184,0.048622,0.037405,-0.016355
