UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_17_14_42.600,3.871,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-860.3,202.1,484,-4.1,-1.2,-2.4,25,-865.497,204.158,468.157,-1.12523,-1.19536,-1.71926,
2026_07_06_17_14_42.621,3.871,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864.6,204.9,484.6,-1.9,0.4,-2.2,25,-865.311,204.118,469.141,-1.23947,-1.1469,-1.75464,
2026_07_06_17_14_42.640,3.871,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-861.2,195.5,477.5,-1.8,1.5,-1.6,25,-865.165,203.879,469.867,-1.27668,-1.01912,-1.7635,
2026_07_06_17_14_42.661,3.871,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-861.4,201.5,465,-2.5,1.3,-1.3,25,-864.929,203.551,469.951,-1.3299,-0.871702,-1.7444,
2026_07_06_17_14_42.682,3.871,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-871,209.2,470,-2.3,1.4,-2.5,25,-865.006,203.661,469.801,-1.3951,-0.736317,-1.75388,
2026_07_06_17_14_42.699,3.871,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-862.6,197.9,463.5,-1.2,0.7,-2,25,-865.116,203.654,469.616,-1.41673,-0.627463,-1.78411,
2026_07_06_17_14_42.719,3.871,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864.5,199.3,460.4,-0.9,-0.7,-1.6,25,-865.02,203.346,469.148,-1.39438,-0.589227,-1.78508,
2026_07_06_17_14_42.739,3.871,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-868.7,201.5,467.5,-1.5,-0.9,-1.4,25,-865.117,203.167,468.832,-1.38254,-0.602071,-1.76771,
2026_07_06_17_14_42.758,3.871,54.3,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-864.3,205.2,466.4,-1.5,-1.6,-1.4,25,-865.201,203.178,468.717,-1.3897,-0.641554,-1.7453,
2026_07_06_17_14_42.779,3.871,54.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-866.8,208.4,476,-1.4,-1.6,-2.7,25,-865.222,203.399,468.868,-1.39337,-0.69996,-1.76387,
2026_07_06_17_14_42.798,3.871,54.2,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-860.5,199.3,477.9,-0.7,-0.8,-2,25,-865.126,203.426,469.361,-1.37245,-0.730431,-1.79959,
2026_07_06_17_14_42.818,3.871,54.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864,205.4,471.4,0.2,-0.9,-1.7,25,-864.951,203.361,469.683,-1.30405,-0.737717,-1.80266,
2026_07_06_17_14_42.839,3.871,54.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-861.4,196.2,472.7,0.6,-0.9,-1.4,25,-864.814,203.205,469.827,-1.20021,-0.747606,-1.78726,
2026_07_06_17_14_42.858,3.871,54.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-869,203.4,470.2,0.2,-1,-1.2,25,-864.837,202.997,469.926,-1.10269,-0.75994,-1.75757,
2026_07_06_17_14_42.878,3.871,54.3,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-865.2,203,473.5,0.1,-1.1,-1.5,25,-864.975,203.009,470.043,-1.02636,-0.777615,-1.73273,
2026_07_06_17_14_42.897,3.871,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864.3,196.5,475,0.3,-0.6,-1.6,25,-864.962,202.811,470.3,-0.951627,-0.782026,-1.7216,
2026_07_06_17_14_42.917,3.871,54.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-861.8,200.3,469.8,0.4,-0.3,-0.6,25,-864.845,202.542,470.428,-0.872309,-0.761793,-1.68372,
2026_07_06_17_14_42.937,3.871,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-869,203.4,470.5,0.1,-0.6,-1.4,25,-864.879,202.5,470.411,-0.803919,-0.742793,-1.64206,
2026_07_06_17_14_42.957,3.871,54.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-863.8,202.3,468.9,-0.2,-0.2,-1.6,25,-864.972,202.521,470.367,-0.757977,-0.721904,-1.6334,
2026_07_06_17_14_42.976,3.871,54.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-865.2,205,472.7,0.2,-0.6,-1.5,25,-864.943,202.59,470.394,-0.711788,-0.702288,-1.62832,
2026_07_06_17_14_42.997,3.871,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-859.4,202.8,473.6,0.4,-0.4,-1.4,25,-864.782,202.67,470.562,-0.650132,-0.689961,-1.61745,
2026_07_06_17_14_43.016,3.871,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-868.4,207.7,472.4,0.5,-0.8,-1.4,25,-864.728,202.827,470.71,-0.583093,-0.684479,-1.6042,
2026_07_06_17_14_43.036,3.871,54.1,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-863.7,202.5,469.8,0.8,-0.4,-1.8,25,-864.809,202.966,470.734,-0.507951,-0.679331,-1.60394,
2026_07_06_17_14_43.055,3.871,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-864.8,205.9,464.8,0.5,-1.3,-1.9,25,-864.775,203.041,470.525,-0.437388,-0.689731,-1.61894,
2026_07_06_17_14_43.076,3.871,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-863.5,203.2,476.9,0,-1.4,-2.1,25,-864.737,203.133,470.545,-0.395501,-0.729967,-1.64216,
2026_07_06_17_14_43.095,3.871,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-863.4,204.4,475,0.7,-0.5,-2.1,25,-864.658,203.173,470.874,-0.350072,-0.743375,-1.67006,
2026_07_06_17_14_43.116,3.871,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-862.5,201.9,473.2,1.4,0,-2,25,-864.554,203.172,471.071,-0.264755,-0.71331,-1.69321,
2026_07_06_17_14_43.135,3.871,54.1,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-861.8,207.5,470,-0.1,-0.5,-1.6,25,-864.408,203.265,471.103,-0.209012,-0.685077,-1.69972,
2026_07_06_17_14_43.154,3.871,54,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-863.8,209.7,472.9,-0.7,-0.4,-1.7,25,-864.31,203.59,471.124,-0.22065,-0.670752,-1.69669,
2026_07_06_17_14_43.175,3.871,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-862.6,202.7,471.6,-0.1,-0.1,-1.8,25,-864.242,203.749,471.193,-0.231579,-0.645112,-1.69994,
2026_07_06_17_14_43.195,3.871,54.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-863.7,209.2,467.2,0.2,-0.8,-1.7,25,-864.175,203.883,471.083,-0.214421,-0.633223,-1.70299,
2026_07_06_17_14_43.215,3.871,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-864.8,199,470.2,-0.7,-1,-1.5,25,-864.18,203.897,470.938,-0.216589,-0.649479,-1.69671,
2026_07_06_17_14_43.234,3.871,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-866.4,211.4,470.7,-0.7,-1.1,-1.7,25,-864.267,203.976,470.908,-0.246047,-0.673886,-1.69082,
2026_07_06_17_14_43.254,3.871,54,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-866.2,201.4,474.9,0,-0.8,-1.9,25,-864.39,204.124,471.024,-0.252381,-0.690712,-1.69747,
2026_07_06_17_14_43.274,3.871,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-862.5,208.3,473.3,-0.2,-0.5,-1.5,25,-864.388,204.168,471.211,-0.243096,-0.688231,-1.69763,
2026_07_06_17_14_43.298,3.871,54,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-865.1,208.6,476.6,0.1,0.2,-1.9,25,-864.352,204.429,471.439,-0.231329,-0.655433,-1.69777,
2026_07_06_17_14_43.314,3.871,54,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-861.6,203.8,475.4,0.2,0.9,-1.9,25,-864.291,204.537,471.717,-0.208092,-0.581976,-1.71009,
2026_07_06_17_14_43.333,3.871,54,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-865.7,212,465.2,-0.2,0.3,-1.9,25,-864.252,204.742,471.631,-0.195411,-0.50995,-1.72167,
2026_07_06_17_14_43.353,3.871,54.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864.2,203.2,471.3,-0.9,0,-2,25,-864.295,204.916,471.425,-0.217019,-0.469734,-1.73558,
2026_07_06_17_14_43.372,3.871,54,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-863.6,201.1,468.1,-0.5,0,-1.4,25,-864.27,204.747,471.319,-0.24645,-0.44111,-1.73341,
2026_07_06_17_14_43.393,3.871,54,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-865.4,206.7,467.6,-0.3,-0.7,-1.2,25,-864.284,204.696,471.108,-0.255807,-0.435558,-1.707,
2026_07_06_17_14_43.413,3.871,54,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-865.2,204.7,467.8,-0.3,-0.9,-1,25,-864.346,204.757,470.9,-0.2585,-0.457766,-1.67001,
2026_07_06_17_14_43.432,3.871,53.8,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-864.6,216.3,468.9,-1,-1.1,-2,25,-864.38,205.107,470.745,-0.282357,-0.490808,-1.65965,
2026_07_06_17_14_43.451,3.871,54,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-864,200.6,475.5,-1.4,-0.7,-2.1,25,-864.375,205.311,470.834,-0.338276,-0.515743,-1.68344,
2026_07_06_17_14_43.471,3.871,54,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-863.7,203.6,473.1,-0.8,-0.6,-1.7,25,-864.343,205.115,471.045,-0.384694,-0.523925,-1.69664,
2026_07_06_17_14_43.491,3.871,53.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-865.2,202.6,469.6,-0.5,-0.3,-1.6,25,-864.35,204.992,471.063,-0.400861,-0.51942,-1.69379,
2026_07_06_17_14_43.511,3.871,53.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864,211.6,466.6,-0.9,-0.5,-1.8,25,-864.365,205.121,470.883,-0.41909,-0.512143,-1.69417,
2026_07_06_17_14_43.531,3.871,54,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-862.6,200.6,472.6,-1,-0.4,-1.6,25,-864.3,205.18,470.805,-0.451442,-0.508356,-1.69453,
2026_07_06_17_14_43.551,3.871,54,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-863.6,208,471.6,-0.8,-0.7,-1.4,25,-864.227,205.127,470.884,-0.478776,-0.510894,-1.68267,
2026_07_06_17_14_43.571,3.871,53.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864.8,199.9,471.8,-0.2,-0.1,-1.4,25,-864.225,205.055,470.933,-0.480069,-0.504136,-1.66545,
2026_07_06_17_14_43.652,3.871,53.8,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-865.8,203.4,463.7,0.1,-0.7,-0.7,25,-864.291,204.847,470.739,-0.453862,-0.49779,-1.62794,
2026_07_06_17_14_43.652,3.871,53.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-865.8,209.7,468.1,0.3,-1.3,-1.4,25,-864.383,204.951,470.444,-0.414017,-0.528394,-1.59273,
2026_07_06_17_14_43.660,3.871,53.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864.3,212,471.6,-0.6,-1.5,-2,25,-864.423,205.311,470.408,-0.397929,-0.581507,-1.59926,
2026_07_06_17_14_43.660,3.871,53.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-863.1,206.2,476.1,-1.2,-1,-2.9,25,-864.379,205.542,470.618,-0.428524,-0.622243,-1.6511,
2026_07_06_17_14_43.669,3.871,53.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-862.1,209.1,471.3,-0.7,-0.6,-2.6,25,-864.271,205.67,470.806,-0.460301,-0.633075,-1.71807,
2026_07_06_17_14_43.689,3.871,53.8,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-863.8,203.7,471,-0.1,-1,-2,25,-864.19,205.715,470.827,-0.456627,-0.643247,-1.75353,
2026_07_06_17_14_43.708,3.871,53.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-865.6,203.1,473.7,0.6,-0.9,-1.8,25,-864.221,205.574,470.92,-0.413566,-0.66194,-1.76246,
2026_07_06_17_14_43.729,3.871,53.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-863.4,203.8,471.9,0.7,-0.7,-1.3,25,-864.238,205.444,471.034,-0.348755,-0.670353,-1.74951,
2026_07_06_17_14_43.748,3.871,53.7,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-863.2,203,473.8,0.8,-0.7,-1.3,25,-864.181,205.32,471.145,-0.2818,-0.67216,-1.72212,
2026_07_06_17_14_43.767,3.871,53.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-863.1,204.1,470.3,0.3,-0.8,-0.9,25,-864.118,205.212,471.2,-0.231112,-0.676903,-1.68421,
2026_07_06_17_14_43.788,3.871,53.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-866.6,220.4,465.2,0.3,-1.4,-1.3,25,-864.163,205.641,470.99,-0.198748,-0.702686,-1.64861,
2026_07_06_17_14_43.809,3.871,53.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-864,206,478.3,0.1,-0.5,-2.8,25,-864.232,206.101,471.036,-0.174449,-0.717756,-1.67307,
2026_07_06_17_14_43.827,3.871,53.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-861.6,207.5,473.6,-0.3,-0.9,-1.9,25,-864.145,206.141,471.336,-0.169912,-0.716674,-1.71432,
2026_07_06_17_14_43.848,3.871,53.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-863.2,205.5,477.6,-0.1,-0.5,-2.3,25,-864.039,206.163,471.595,-0.171746,-0.715658,-1.73782,
2026_07_06_17_14_43.868,3.871,53.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-862.4,205.8,473.5,-1.1,0.2,-1.9,25,-863.963,206.131,471.836,-0.197842,-0.681188,-1.75989,
2026_07_06_17_14_43.887,3.871,53.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-863.8,203.3,466.7,-1,0,-1.7,25,-863.911,206.035,471.731,-0.249771,-0.633585,-1.76233,
2026_07_06_17_14_43.907,3.871,53.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-863.7,209.9,468.3,-0.4,-0.3,-1.8,25,-863.901,206.069,471.473,-0.277207,-0.604116,-1.76158,
2026_07_06_17_14_43.927,3.871,53.6,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-863.8,202.3,471.1,0.3,-0.4,-1.8,25,-863.892,206.071,471.365,-0.263361,-0.588631,-1.76392,
2026_07_06_17_14_43.947,3.871,53.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-864.6,208.6,468.5,0.4,-0.8,-1.5,25,-863.91,206.033,471.269,-0.225984,-0.589324,-1.75698,
2026_07_06_17_14_43.966,3.871,53.7,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-863.2,203.9,472.7,0.1,-0.9,-1.3,25,-863.91,206.047,471.229,-0.196979,-0.605209,-1.73523,
2026_07_06_17_14_43.985,3.871,53.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-864.2,210.9,474.1,-0.1,-0.8,-2,25,-863.897,206.129,471.361,-0.184976,-0.620126,-1.73003,
2026_07_06_17_14_44.006,3.871,53.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-862.1,207.5,473.1,-0.7,-0.6,-1.9,25,-863.851,206.316,471.497,-0.198079,-0.624993,-1.74344,
2026_07_06_17_14_44.027,3.871,53.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-862.9,210.5,473.7,-1,-0.2,-2.1,25,-863.769,206.48,471.613,-0.237805,-0.611283,-1.75907,
2026_07_06_17_14_44.044,3.871,53.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-862.3,205.2,471.1,-1,-0.2,-2,25,-863.698,206.563,471.661,-0.284251,-0.58622,-1.7768,
2026_07_06_17_14_44.064,3.871,53.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-863.1,205.8,467.8,-1,-0.7,-2,25,-863.637,206.499,471.526,-0.327867,-0.577919,-1.7904,
2026_07_06_17_14_44.084,3.871,53.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-864.6,203.1,472.1,-0.9,-0.9,-1.5,25,-863.65,206.374,471.43,-0.365779,-0.591452,-1.78794,
2026_07_06_17_14_44.104,3.871,53.6,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-864.2,202.8,471.5,-0.9,-0.8,-1.3,25,-863.696,206.165,471.453,-0.398333,-0.607207,-1.7643,
2026_07_06_17_14_44.125,3.871,53.6,0,0.778,0,0,0,0, ,0,0,0,0,0, ,-864.3,216.9,473.1,-0.1,-0.7,-1.3,25,-863.73,206.39,471.505,-0.404528,-0.615909,-1.73601,
2026_07_06_17_14_44.145,3.871,53.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-862,203.4,471.9,-0.2,-0.6,-1.7,25,-863.694,206.619,471.565,-0.389018,-0.617986,-1.72163,
2026_07_06_17_14_44.164,3.871,53.5,0,0.776,0,0,0,0, ,0,0,0,0,0, ,-862.3,209.8,473.5,-0.7,-0.5,-1.7,25,-863.6,206.618,471.634,-0.392734,-0.613843,-1.72031,
2026_07_06_17_14_44.183,3.871,53.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,-862.9,202.8,472.2,-0.9,0,-1.5,25,-863.539,206.598,471.708,-0.417552,-0.591672,-1.71298,
