UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_31_58.524,0.200000,0.07279865,0.93694830,-0.02382580,0.34097022,0.76634330,-0.09429143,0.63547397,0.00499727,-0.98826563,-0.15266493,0.64241195,0.12016938,-0.75687957,170.991074,-39.458054,-7.014975,0.041081,0.040029,9.761354,0.006855,-0.048078,0.049250
2026_07_06_17_31_58.543,0.220000,0.07297079,0.93699580,-0.02357329,0.34082019,0.76657176,-0.09391599,0.63525385,0.00556368,-0.98823917,-0.15281516,0.64213449,0.12067815,-0.75703371,170.955322,-39.441719,-6.985259,0.045730,0.044899,9.760520,0.009954,-0.053430,0.052076
2026_07_06_17_31_58.563,0.240000,0.07314044,0.93704104,-0.02331767,0.34067717,0.76679069,-0.09353378,0.63504606,0.00613533,-0.98821366,-0.15295878,0.64186794,0.12118360,-0.75717926,170.919739,-39.426304,-6.955142,0.051687,0.049171,9.757736,0.012805,-0.058548,0.057307
2026_07_06_17_31_58.583,0.260000,0.07331016,0.93708658,-0.02306181,0.34053260,0.76701140,-0.09315082,0.63483578,0.00670718,-0.98818743,-0.15310253,0.64159840,0.12168934,-0.75732625,170.884171,-39.410706,-6.924969,0.056871,0.053260,9.755600,0.015492,-0.063331,0.061573
2026_07_06_17_31_58.603,0.280000,0.07348078,0.93713236,-0.02280727,0.34038720,0.76723278,-0.09277070,0.63462389,0.00727696,-0.98816097,-0.15324904,0.64132750,0.12219582,-0.75747442,170.848572,-39.394997,-6.895012,0.058642,0.058669,9.757496,0.018159,-0.068609,0.060423
2026_07_06_17_31_58.623,0.300000,0.07364875,0.93717593,-0.02255107,0.34024781,0.76744574,-0.09238628,0.63442242,0.00784902,-0.98813450,-0.15338957,0.64106584,0.12269777,-0.75761449,170.813248,-39.380062,-6.864827,0.062529,0.063914,9.757452,0.021213,-0.074152,0.062099
2026_07_06_17_31_58.643,0.320000,0.07381491,0.93721884,-0.02229373,0.34011069,0.76765543,-0.09199868,0.63422513,0.00842227,-0.98810887,-0.15352611,0.64080751,0.12319677,-0.75775230,170.778122,-39.365437,-6.834449,0.069736,0.067752,9.754228,0.024771,-0.079001,0.068513
2026_07_06_17_31_58.662,0.340000,0.07398340,0.93726349,-0.02203974,0.33996734,0.76787293,-0.09161796,0.63401681,0.00898980,-0.98808134,-0.15366946,0.64053911,0.12369830,-0.75789726,170.742920,-39.349998,-6.804522,0.074460,0.071255,9.752996,0.027709,-0.083042,0.071881
2026_07_06_17_31_58.682,0.360000,0.07415430,0.93730956,-0.02178948,0.33981940,0.76809597,-0.09124512,0.63380039,0.00955116,-0.98805285,-0.15382005,0.64026356,0.12420209,-0.75804806,170.707642,-39.333965,-6.775139,0.076561,0.075224,9.754374,0.030310,-0.086978,0.071545
2026_07_06_17_31_58.702,0.380000,0.07432667,0.93735462,-0.02154144,0.33967307,0.76831633,-0.09087748,0.63358605,0.01010960,-0.98802292,-0.15397500,0.63999045,0.12470680,-0.75819540,170.672272,-39.318089,-6.746176,0.078532,0.079370,9.756469,0.033281,-0.090985,0.070539
2026_07_06_17_31_58.722,0.400000,0.07450268,0.93739754,-0.02129665,0.33953163,0.76852942,-0.09051889,0.63337892,0.01066518,-0.98799181,-0.15413904,0.63972551,0.12521550,-0.75833535,170.636551,-39.302750,-6.717955,0.079315,0.083996,9.759037,0.035647,-0.095297,0.068356
2026_07_06_17_31_58.742,0.420000,0.07468581,0.93743664,-0.02105707,0.33939815,0.76873100,-0.09017578,0.63318318,0.01121712,-0.98795712,-0.15431990,0.63947386,0.12573297,-0.75846171,170.600037,-39.288258,-6.690982,0.079704,0.088278,9.762085,0.038016,-0.099169,0.065599
2026_07_06_17_31_58.761,0.440000,0.07487535,0.93747252,-0.02082223,0.33927190,0.76892203,-0.08984675,0.63299799,0.01176566,-0.98792040,-0.15451595,0.63923430,0.12625837,-0.75857663,170.562805,-39.274551,-6.665147,0.084386,0.091459,9.760980,0.041018,-0.102863,0.068886
2026_07_06_17_31_58.781,0.460000,0.07507101,0.93750888,-0.02059127,0.33914205,0.76911736,-0.08952849,0.63280576,0.01231047,-0.98788047,-0.15472622,0.63898903,0.12679274,-0.75869381,170.524979,-39.260323,-6.640077,0.090611,0.095760,9.758147,0.044127,-0.108017,0.074273
2026_07_06_17_31_58.801,0.480000,0.07526804,0.93754673,-0.02035979,0.33900779,0.76931840,-0.08920942,0.63260645,0.01285639,-0.98784029,-0.15493886,0.63873619,0.12733035,-0.75881684,170.487000,-39.245575,-6.614909,0.093409,0.101075,9.758619,0.046729,-0.113447,0.074831
2026_07_06_17_31_58.821,0.500000,0.07545999,0.93758374,-0.02012487,0.33887687,0.76951492,-0.08888079,0.63241363,0.01340578,-0.98780155,-0.15513982,0.63848817,0.12786041,-0.75893652,170.449554,-39.231308,-6.589087,0.095063,0.105914,9.760150,0.049128,-0.118167,0.073932
2026_07_06_17_31_58.841,0.520000,0.07564705,0.93761969,-0.01988883,0.33874989,0.76970589,-0.08854718,0.63222802,0.01395454,-0.98776436,-0.15533100,0.63824618,0.12838165,-0.75905240,170.412720,-39.217583,-6.562957,0.097366,0.110032,9.760957,0.051558,-0.122321,0.074108
2026_07_06_17_31_58.860,0.540000,0.07582917,0.93765420,-0.01965271,0.33862728,0.76989067,-0.08821054,0.63205010,0.01450077,-0.98772764,-0.15551296,0.63801104,0.12889320,-0.75916326,170.376572,-39.204422,-6.536667,0.100563,0.113992,9.760944,0.054157,-0.126498,0.075487
2026_07_06_17_31_58.879,0.560000,0.07600719,0.93768668,-0.01941775,0.33851081,0.77006674,-0.08787404,0.63188237,0.01504299,-0.98769176,-0.15568811,0.63778597,0.12939563,-0.75926673,170.341019,-39.192020,-6.510470,0.103181,0.118413,9.761337,0.056579,-0.131025,0.076119
2026_07_06_17_31_58.899,0.580000,0.07618097,0.93771535,-0.01918283,0.33840558,0.77022737,-0.08753620,0.63173348,0.01558407,-0.98765683,-0.15585530,0.63757890,0.12988898,-0.75935614,170.305954,-39.181019,-6.484312,0.105611,0.123729,9.761305,0.058602,-0.136472,0.076816
2026_07_06_17_31_58.920,0.600000,0.07635058,0.93774003,-0.01894547,0.33831254,0.77037138,-0.08719258,0.63160545,0.01612886,-0.98762345,-0.15601298,0.63739139,0.13037503,-0.75943065,170.271255,-39.171555,-6.457876,0.110005,0.129002,9.758504,0.060375,-0.142408,0.080871
2026_07_06_17_31_58.939,0.620000,0.07651804,0.93776268,-0.01870628,0.33822507,0.77050775,-0.08684475,0.63148695,0.01667653,-0.98759007,-0.15616541,0.63721246,0.13085766,-0.75949752,170.236740,-39.162796,-6.431202,0.115666,0.133005,9.754812,0.062545,-0.147313,0.086589
2026_07_06_17_31_58.959,0.640000,0.07668329,0.93778479,-0.01846566,0.33813965,0.77064121,-0.08649296,0.63137245,0.01722569,-0.98755741,-0.15631279,0.63703644,0.13133690,-0.75956261,170.202454,-39.154339,-6.404267,0.119206,0.136908,9.754298,0.065110,-0.151517,0.088578
2026_07_06_17_31_58.979,0.660000,0.07684670,0.93780601,-0.01822386,0.33805689,0.77077085,-0.08613801,0.63126266,0.01777622,-0.98752522,-0.15645599,0.63686442,0.13181320,-0.75962448,170.168350,-39.146221,-6.377139,0.120677,0.141643,9.755695,0.067315,-0.156111,0.087676
2026_07_06_17_31_58.999,0.680000,0.07700904,0.93782520,-0.01798088,0.33797982,0.77089262,-0.08578084,0.63116264,0.01832915,-0.98749304,-0.15659639,0.63670135,0.13228768,-0.75967884,170.134308,-39.138836,-6.349918,0.123804,0.146152,9.754759,0.069311,-0.160930,0.089629
2026_07_06_17_31_59.019,0.700000,0.07716989,0.93784356,-0.01773731,0.33790490,0.77101135,-0.08542182,0.63106626,0.01888252,-0.98746049,-0.15673362,0.63654143,0.13275953,-0.75973022,170.100418,-39.131714,-6.322591,0.128771,0.149181,9.752337,0.071760,-0.164638,0.094093
2026_07_06_17_31_59.038,0.720000,0.07732877,0.93786412,-0.01749610,0.33782417,0.77113742,-0.08506498,0.63096040,0.01942913,-0.98742867,-0.15686896,0.63637227,0.13322654,-0.75979054,170.067017,-39.123898,-6.295371,0.132543,0.152601,9.752436,0.074903,-0.168295,0.095837
2026_07_06_17_31_59.058,0.740000,0.07748467,0.93788695,-0.01725758,0.33773711,0.77127165,-0.08471023,0.63084406,0.01996757,-0.98739660,-0.15700080,0.63619286,0.13368668,-0.75985956,170.034256,-39.115303,-6.268243,0.133811,0.157614,9.754725,0.077547,-0.173016,0.094071
2026_07_06_17_31_59.084,0.760000,0.07763730,0.93791074,-0.01701991,0.33764818,0.77140808,-0.08435449,0.63072497,0.02050188,-0.98736560,-0.15712720,0.63601047,0.13414022,-0.75993240,170.002014,-39.106510,-6.241033,0.135778,0.162638,9.754526,0.079152,-0.178136,0.094642
2026_07_06_17_31_59.098,0.780000,0.07778919,0.93793637,-0.01678349,0.33755365,0.77155173,-0.08399974,0.63059652,0.02103236,-0.98733413,-0.15725327,0.63581884,0.13459197,-0.76001263,169.970032,-39.097023,-6.213844,0.139956,0.166645,9.751778,0.080829,-0.182780,0.098698
2026_07_06_17_31_59.118,0.800000,0.07794111,0.93796533,-0.01654901,0.33744979,0.77170753,-0.08364723,0.63045269,0.02155762,-0.98730266,-0.15738104,0.63561207,0.13504319,-0.76010573,169.938248,-39.086411,-6.186730,0.142610,0.170902,9.751821,0.083114,-0.187167,0.099635
2026_07_06_17_31_59.138,0.820000,0.07808968,0.93799520,-0.01631408,0.33734393,0.77186584,-0.08329123,0.63030607,0.02208110,-0.98727190,-0.15750241,0.63540190,0.13548857,-0.76020229,169.906967,-39.075584,-6.159348,0.143124,0.175237,9.754150,0.085207,-0.191140,0.097469
2026_07_06_17_31_59.157,0.840000,0.07823322,0.93802488,-0.01607819,0.33723950,0.77202201,-0.08293016,0.63016242,0.02260317,-0.98724234,-0.15761383,0.63519377,0.13592501,-0.76029837,169.876343,-39.064983,-6.131621,0.145730,0.178700,9.753832,0.087219,-0.194781,0.098773
2026_07_06_17_31_59.177,0.860000,0.07837457,0.93805593,-0.01584225,0.33713159,0.77218264,-0.08256692,0.63001335,0.02312325,-0.98721325,-0.15772131,0.63497984,0.13635761,-0.76039982,169.846069,-39.053986,-6.103707,0.149804,0.182450,9.752746,0.089887,-0.198931,0.101541
2026_07_06_17_31_59.196,0.880000,0.07851714,0.93808955,-0.01560627,0.33701566,0.77235377,-0.08220316,0.62985104,0.02364285,-0.98718309,-0.15783133,0.63475245,0.13679309,-0.76051104,169.815750,-39.042011,-6.075682,0.153253,0.186947,9.752245,0.092472,-0.203681,0.103340
2026_07_06_17_31_59.216,0.900000,0.07866221,0.93812680,-0.01537107,0.33688903,0.77253902,-0.08184089,0.62967104,0.02416085,-0.98715222,-0.15794694,0.63450748,0.13723356,-0.76063633,169.785263,-39.028732,-6.047665,0.155165,0.191393,9.752716,0.094491,-0.208123,0.103443
2026_07_06_17_31_59.236,0.920000,0.07880897,0.93816763,-0.01513698,0.33675137,0.77273875,-0.08148011,0.62947261,0.02467601,-0.98711991,-0.15806684,0.63424432,0.13767725,-0.76077521,169.754730,-39.014095,-6.019656,0.156966,0.195084,9.753794,0.096803,-0.211722,0.103121
2026_07_06_17_31_59.256,0.940000,0.07895608,0.93820995,-0.01490408,0.33660951,0.77294379,-0.08112106,0.62926722,0.02518842,-0.98708785,-0.15818848,0.63397431,0.13812105,-0.76092017,169.724274,-38.998951,-5.991745,0.158373,0.198383,9.755169,0.098988,-0.214861,0.102393
2026_07_06_17_31_59.276,0.960000,0.07910130,0.93825036,-0.01467134,0.33647305,0.77314126,-0.08076169,0.62907088,0.02570014,-0.98705578,-0.15830667,0.63371301,0.13856064,-0.76105797,169.694061,-38.984478,-5.963881,0.158334,0.202066,9.757539,0.100697,-0.218122,0.099935
2026_07_06_17_31_59.295,0.980000,0.07924191,0.93828762,-0.01443731,0.33634600,0.77332586,-0.08039811,0.62889045,0.02621269,-0.98702455,-0.15841527,0.63346666,0.13899155,-0.76118422,169.664337,-38.971180,-5.935817,0.160604,0.205591,9.757885,0.102909,-0.221690,0.100492
2026_07_06_17_31_59.315,1.000000,0.07937966,0.93832374,-0.01420354,0.33622277,0.77350503,-0.08003353,0.62871665,0.02672347,-0.98699439,-0.15851875,0.63322657,0.13941653,-0.76130641,169.635025,-38.958370,-5.907732,0.165883,0.208724,9.755156,0.105490,-0.225538,0.105350
2026_07_06_17_31_59.335,1.020000,0.07951914,0.93836135,-0.01397352,0.33609453,0.77369040,-0.07967632,0.62853390,0.02722747,-0.98696303,-0.15862823,0.63297850,0.13984251,-0.76143456,169.605713,-38.944908,-5.880150,0.170390,0.212189,9.752831,0.107748,-0.229595,0.109356
2026_07_06_17_31_59.355,1.040000,0.07966140,0.93839967,-0.01374751,0.33596322,0.77387947,-0.07932792,0.62834525,0.02772528,-0.98693049,-0.15874578,0.63272583,0.14027114,-0.76156592,169.576279,-38.931011,-5.853196,0.171667,0.216112,9.754234,0.109882,-0.233326,0.108419
2026_07_06_17_31_59.375,1.060000,0.07980166,0.93843597,-0.01352135,0.33583739,0.77406085,-0.07897860,0.62816572,0.02822293,-0.98689771,-0.15885945,0.63248181,0.14069556,-0.76168978,169.547058,-38.917786,-5.826243,0.172137,0.220844,9.756667,0.112071,-0.237642,0.106052
2026_07_06_17_31_59.394,1.080000,0.07993665,0.93847048,-0.01329249,0.33571815,0.77423328,-0.07862160,0.62799799,0.02872315,-0.98686707,-0.15896145,0.63224828,0.14111131,-0.76180708,169.518402,-38.905437,-5.798804,0.175964,0.225406,9.755568,0.114618,-0.242551,0.108526
2026_07_06_17_31_59.414,1.100000,0.08006844,0.93850601,-0.01306180,0.33559665,0.77440858,-0.07825856,0.62782723,0.02922424,-0.98683727,-0.15905641,0.63201064,0.14152242,-0.76192820,169.490143,-38.892864,-5.770912,0.180812,0.229125,9.753187,0.117129,-0.246885,0.112749
2026_07_06_17_31_59.434,1.120000,0.08020072,0.93854392,-0.01283180,0.33546764,0.77459359,-0.07789591,0.62764394,0.02972307,-0.98680639,-0.15915310,0.63176048,0.14193448,-0.76205862,169.461945,-38.879375,-5.742986,0.182841,0.233138,9.753036,0.118887,-0.250971,0.113443
2026_07_06_17_31_59.454,1.140000,0.08033493,0.93858260,-0.01260385,0.33533606,0.77478176,-0.07753791,0.62745613,0.03021889,-0.98677516,-0.15925500,0.63150626,0.14234889,-0.76219225,169.433655,-38.865551,-5.715387,0.183681,0.237968,9.753771,0.120308,-0.255644,0.112593
2026_07_06_17_31_59.474,1.160000,0.08047142,0.93862021,-0.01237765,0.33520651,0.77496678,-0.07718492,0.62727112,0.03071325,-0.98674262,-0.15936235,0.63125533,0.14276606,-0.76232219,169.405121,-38.851940,-5.688190,0.184300,0.242897,9.754722,0.121703,-0.260367,0.111420
2026_07_06_17_31_59.493,1.180000,0.08060838,0.93865561,-0.01215157,0.33508253,0.77514410,-0.07683319,0.62709516,0.03120864,-0.98670936,-0.15947057,0.63101321,0.14318345,-0.76244402,169.376465,-38.838993,-5.661151,0.186172,0.247116,9.755027,0.123643,-0.264576,0.111630
2026_07_06_17_31_59.515,1.200000,0.08074270,0.93868965,-0.01192386,0.33496311,0.77531505,-0.07647726,0.62692726,0.03170605,-0.98667717,-0.15957278,0.63077831,0.14359656,-0.76256084,169.348083,-38.826641,-5.633860,0.189932,0.250504,9.753452,0.125837,-0.268377,0.114598
2026_07_06_17_31_59.533,1.220000,0.08087579,0.93872505,-0.01169633,0.33483988,0.77549088,-0.07612016,0.62675327,0.03220160,-0.98664498,-0.15967306,0.63053709,0.14400747,-0.76268303,169.319931,-38.813847,-5.606458,0.193482,0.253972,9.751098,0.127384,-0.272351,0.118015
2026_07_06_17_31_59.553,1.240000,0.08100765,0.93876171,-0.01146854,0.33471283,0.77567160,-0.07576106,0.62657315,0.03269614,-0.98661256,-0.15977110,0.63028926,0.14441644,-0.76281023,169.292023,-38.800602,-5.578886,0.195399,0.257917,9.750418,0.128747,-0.276428,0.119048
2026_07_06_17_31_59.573,1.260000,0.08113674,0.93879658,-0.01123925,0.33459166,0.77584422,-0.07539809,0.62640315,0.03319262,-0.98658121,-0.15986291,0.63005084,0.14482066,-0.76293063,169.264359,-38.788105,-5.551096,0.195436,0.261724,9.752490,0.130380,-0.279828,0.116831
2026_07_06_17_31_59.592,1.280000,0.08126348,0.93882757,-0.01100970,0.33448127,0.77600217,-0.07503465,0.62625110,0.03368980,-0.98654985,-0.15994987,0.62982988,0.14521971,-0.76303685,169.236908,-38.776932,-5.523387,0.197246,0.264713,9.752690,0.132185,-0.282823,0.117280
2026_07_06_17_31_59.612,1.300000,0.08138931,0.93885642,-0.01078132,0.33437729,0.77615118,-0.07467369,0.62610960,0.03418525,-0.98651910,-0.16003580,0.62961948,0.14561568,-0.76313519,169.209579,-38.766533,-5.495931,0.200677,0.268365,9.751059,0.134116,-0.286859,0.120047
2026_07_06_17_31_59.632,1.320000,0.08151543,0.93888515,-0.01055394,0.33427319,0.77630007,-0.07431471,0.62596768,0.03467898,-0.98648775,-0.16012305,0.62940890,0.14601147,-0.76323342,169.182266,-38.756100,-5.468628,0.203757,0.272276,9.750046,0.136177,-0.291033,0.122076
2026_07_06_17_31_59.653,1.340000,0.08163915,0.93891346,-0.01032527,0.33417070,0.77644670,-0.07395190,0.62582880,0.03517375,-0.98645711,-0.16020499,0.62920064,0.14640339,-0.76333022,169.155228,-38.745899,-5.441069,0.204707,0.275587,9.750608,0.137558,-0.294225,0.121667
2026_07_06_17_31_59.672,1.360000,0.08175820,0.93894064,-0.01009382,0.33407208,0.77658790,-0.07358127,0.62569720,0.03567126,-0.98642743,-0.16027632,0.62899822,0.14678806,-0.76342285,169.128662,-38.736229,-5.412983,0.205305,0.279292,9.750977,0.138565,-0.297804,0.121121
2026_07_06_17_31_59.692,1.380000,0.08187538,0.93896836,-0.00986153,0.33397248,0.77673024,-0.07320758,0.62556440,0.03616891,-0.98639846,-0.16034374,0.62879401,0.14716983,-0.76351774,169.102371,-38.726475,-5.384674,0.208290,0.282589,9.749299,0.140125,-0.301456,0.123701
2026_07_06_17_31_59.711,1.400000,0.08199134,0.93899626,-0.00962935,0.33387244,0.77687293,-0.07283314,0.62543088,0.03666545,-0.98636961,-0.16040909,0.62858897,0.14754918,-0.76361346,169.076263,-38.716671,-5.356315,0.210310,0.286322,9.749361,0.142050,-0.305209,0.124278
2026_07_06_17_31_59.731,1.420000,0.08210380,0.93902236,-0.00939539,0.33377782,0.77700818,-0.07245381,0.62530684,0.03716389,-0.98634124,-0.16046655,0.62839246,0.14792266,-0.76370251,169.050476,-38.707561,-5.327657,0.211348,0.290183,9.749971,0.143567,-0.308932,0.123796
2026_07_06_17_31_59.750,1.440000,0.08221579,0.93904769,-0.00916203,0.33368564,0.77713990,-0.07207562,0.62518692,0.03766128,-0.98631334,-0.16052358,0.62819993,0.14829461,-0.76378894,169.024811,-38.698757,-5.299113,0.214101,0.293426,9.749046,0.145428,-0.312397,0.125670
2026_07_06_17_31_59.770,1.460000,0.08232839,0.93907297,-0.00893057,0.33359316,0.77727169,-0.07170128,0.62506610,0.03815547,-0.98628485,-0.16058309,0.62800711,0.14866640,-0.76387560,168.999146,-38.689888,-5.270858,0.215809,0.297158,9.749390,0.147295,-0.316081,0.125842
2026_07_06_17_31_59.790,1.480000,0.08243803,0.93909621,-0.00869742,0.33350655,0.77739549,-0.07132268,0.62495553,0.03865181,-0.98625660,-0.16063577,0.62782347,0.14903319,-0.76395464,168.973755,-38.681774,-5.242352,0.215757,0.300929,9.750663,0.148385,-0.319534,0.124189
2026_07_06_17_31_59.810,1.500000,0.08254588,0.93911725,-0.00846221,0.33342674,0.77750999,-0.07094003,0.62485659,0.03915200,-0.98622918,-0.16068359,0.62765062,0.14939748,-0.76402557,168.948441,-38.674511,-5.213618,0.218039,0.303831,9.749809,0.149921,-0.322613,0.125769
2026_07_06_17_31_59.830,1.520000,0.08265550,0.93913805,-0.00822810,0.33334693,0.77762425,-0.07056055,0.62475741,0.03965127,-0.98620093,-0.16073547,0.62747777,0.14976422,-0.76409602,168.922943,-38.667229,-5.185123,0.220358,0.307045,9.749663,0.151944,-0.325895,0.126783
2026_07_06_17_31_59.850,1.540000,0.08276593,0.93915987,-0.00799568,0.33326355,0.77774298,-0.07018417,0.62465197,0.04014729,-0.98617172,-0.16079022,0.62729901,0.15013154,-0.76417041,168.897476,-38.659496,-5.156832,0.222200,0.310758,9.749413,0.153557,-0.329650,0.127488
2026_07_06_17_31_59.869,1.560000,0.08287515,0.93918329,-0.00776424,0.33317596,0.77786702,-0.06980810,0.62453967,0.04063993,-0.98614287,-0.16084363,0.62711352,0.15049620,-0.76425099,168.872299,-38.651257,-5.128533,0.224785,0.314508,9.748590,0.155394,-0.333578,0.129091
2026_07_06_17_31_59.889,1.580000,0.08298249,0.93920845,-0.00753322,0.33308378,0.77799690,-0.06943077,0.62441993,0.04112971,-0.98611462,-0.16089410,0.62692046,0.15085733,-0.76433849,168.847488,-38.642467,-5.100112,0.225623,0.318839,9.750340,0.157513,-0.337570,0.127547
2026_07_06_17_31_59.909,1.600000,0.08308572,0.93923301,-0.00729944,0.33299369,0.77812386,-0.06904580,0.62430435,0.04162228,-0.98608685,-0.16093503,0.62673026,0.15121235,-0.76442385,168.823090,-38.633991,-5.071158,0.226829,0.323046,9.750991,0.159232,-0.341623,0.127083
2026_07_06_17_31_59.928,1.620000,0.08318611,0.93925691,-0.00706304,0.33290637,0.77824694,-0.06865440,0.62419409,0.04211834,-0.98606038,-0.16096893,0.62654430,0.15156358,-0.76450682,168.798935,-38.625904,-5.041767,0.230787,0.326028,9.748346,0.160977,-0.345157,0.131065
2026_07_06_17_31_59.953,1.640000,0.08328933,0.93928295,-0.00682940,0.33281210,0.77837896,-0.06826887,0.62407184,0.04260992,-0.98603272,-0.16101030,0.62634706,0.15191868,-0.76459825,168.774643,-38.616940,-5.012753,0.233033,0.328971,9.748007,0.162838,-0.348185,0.132220
2026_07_06_17_31_59.968,1.660000,0.08339378,0.93930888,-0.00659759,0.33271718,0.77851152,-0.06788744,0.62394798,0.04309873,-0.98600376,-0.16105531,0.62614882,0.15227477,-0.76468933,168.750275,-38.607857,-4.984043,0.233490,0.332816,9.749891,0.164743,-0.351638,0.130399
2026_07_06_17_31_59.988,1.680000,0.08349586,0.93933254,-0.00636488,0.33262938,0.77863437,-0.06750384,0.62383634,0.04358887,-0.98597586,-0.16109507,0.62596208,0.15262647,-0.76477230,168.726120,-38.599670,-4.955243,0.235770,0.336534,9.749485,0.166627,-0.355439,0.131501
2026_07_06_17_32_00.008,1.700000,0.08359532,0.93935591,-0.00613281,0.33254287,0.77875525,-0.06711984,0.62372690,0.04407628,-0.98594856,-0.16113037,0.62577754,0.15297267,-0.76485431,168.702362,-38.591648,-4.926433,0.238393,0.340240,9.748657,0.168517,-0.359314,0.133143
2026_07_06_17_32_00.028,1.720000,0.08369085,0.93937987,-0.00590101,0.33245516,0.77887750,-0.06673349,0.62361568,0.04456033,-0.98592198,-0.16115864,0.62559110,0.15331136,-0.76493871,168.679184,-38.583496,-4.897449,0.241815,0.343956,9.746943,0.170479,-0.363384,0.135952
2026_07_06_17_32_00.047,1.740000,0.08378450,0.93940508,-0.00566965,0.33236441,0.77900350,-0.06634617,0.62349957,0.04504177,-0.98589611,-0.16118395,0.62539965,0.15364638,-0.76502812,168.656342,-38.574986,-4.868378,0.246022,0.347254,9.744576,0.172632,-0.367194,0.139823
2026_07_06_17_32_00.067,1.760000,0.08387990,0.93943298,-0.00543947,0.33226553,0.77914006,-0.06596083,0.62336981,0.04552076,-0.98586941,-0.16121377,0.62519491,0.15398438,-0.76512778,168.633469,-38.565475,-4.839393,0.248240,0.350687,9.744566,0.174719,-0.370642,0.140627
2026_07_06_17_32_00.087,1.780000,0.08397669,0.93946290,-0.00520990,0.33216026,0.77928483,-0.06557646,0.62322950,0.04599842,-0.98584199,-0.16124703,0.62497950,0.15432493,-0.76523530,168.610519,-38.555195,-4.810436,0.248485,0.355176,9.746273,0.176398,-0.374735,0.138712
2026_07_06_17_32_00.107,1.800000,0.08407091,0.93949157,-0.00497864,0.33205855,0.77942467,-0.06518770,0.62309533,0.04647815,-0.98581457,-0.16127422,0.62476951,0.15466142,-0.76533842,168.587814,-38.545364,-4.781197,0.248809,0.359150,9.747772,0.177990,-0.378353,0.137083
