UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_23_56.129,0.200000,0.99682683,0.07714241,0.01912531,-0.00443066,0.99922919,0.01178395,0.03744566,-0.00588246,0.98805881,-0.15396471,-0.03881282,0.15362577,0.98736656,8.844473,-2.146138,0.675710,-0.002902,0.022829,9.813798,-0.003570,0.024642,0.009999
2026_07_06_15_23_56.148,0.220000,0.99683565,0.07702252,0.01906866,-0.00475487,0.99922758,0.01241709,0.03728418,-0.00654222,0.98808986,-0.15373892,-0.03874911,0.15337625,0.98740786,8.829970,-2.136879,0.712012,-0.003662,0.025333,9.812962,-0.004327,0.026973,0.008766
2026_07_06_15_23_56.169,0.240000,0.99684441,0.07690340,0.01901232,-0.00507916,0.99922550,0.01305049,0.03712344,-0.00720205,0.98812014,-0.15351459,-0.03868586,0.15312833,0.98744881,8.815561,-2.127662,0.748330,-0.003794,0.027761,9.812506,-0.004475,0.029296,0.007946
2026_07_06_15_23_56.189,0.260000,0.99685282,0.07678559,0.01895614,-0.00540300,0.99922293,0.01368311,0.03696321,-0.00786088,0.98814958,-0.15329272,-0.03862270,0.15288302,0.98748928,8.801306,-2.118475,0.784603,-0.003538,0.030311,9.812658,-0.004262,0.031839,0.007723
2026_07_06_15_23_56.208,0.280000,0.99686104,0.07666851,0.01889959,-0.00572645,0.99922001,0.01431495,0.03680245,-0.00851894,0.98817831,-0.15307215,-0.03855861,0.15263924,0.98752952,8.787138,-2.109257,0.820831,-0.003363,0.032818,9.812950,-0.004139,0.034358,0.007640
2026_07_06_15_23_56.228,0.300000,0.99686921,0.07655207,0.01884278,-0.00604953,0.99921668,0.01494609,0.03664137,-0.00917628,0.98820639,-0.15285277,-0.03849379,0.15239683,0.98756945,8.773050,-2.100021,0.857019,-0.003597,0.034963,9.812547,-0.004398,0.036409,0.006915
2026_07_06_15_23_56.247,0.320000,0.99687707,0.07643691,0.01878573,-0.00637228,0.99921298,0.01557661,0.03647998,-0.00983292,0.98823357,-0.15263581,-0.03842829,0.15215698,0.98760897,8.759112,-2.090767,0.893171,-0.003857,0.037700,9.811989,-0.004686,0.039021,0.005945
2026_07_06_15_23_56.267,0.340000,0.99688482,0.07632305,0.01872853,-0.00669473,0.99920887,0.01620658,0.03631845,-0.01048891,0.98825997,-0.15242134,-0.03836230,0.15191980,0.98764807,8.745329,-2.081505,0.929291,-0.004426,0.040750,9.811712,-0.005299,0.041979,0.005195
2026_07_06_15_23_56.287,0.360000,0.99689227,0.07620982,0.01867121,-0.00701687,0.99920428,0.01683600,0.03615687,-0.01114428,0.98828566,-0.15220799,-0.03829588,0.15168394,0.98768687,8.731625,-2.072240,0.965379,-0.005151,0.043393,9.811400,-0.006067,0.044527,0.004469
2026_07_06_15_23_56.307,0.380000,0.99689966,0.07609711,0.01861434,-0.00733871,0.99919927,0.01746490,0.03599636,-0.01179891,0.98831075,-0.15199557,-0.03823018,0.15144914,0.98772550,8.717980,-2.063037,1.001439,-0.005897,0.045409,9.811078,-0.006852,0.046453,0.003826
2026_07_06_15_23_56.328,0.400000,0.99690676,0.07598541,0.01855791,-0.00766078,0.99919385,0.01809443,0.03583679,-0.01245391,0.98833507,-0.15178506,-0.03816522,0.15121640,0.98776364,8.704457,-2.053888,1.037534,-0.006483,0.047364,9.810575,-0.007471,0.048293,0.003024
2026_07_06_15_23_56.346,0.420000,0.99691373,0.07587489,0.01850134,-0.00798364,0.99918795,0.01872558,0.03567697,-0.01311043,0.98835850,-0.15157685,-0.03810000,0.15098602,0.98780143,8.691071,-2.044724,1.073722,-0.006798,0.050296,9.809792,-0.007825,0.051062,0.001805
2026_07_06_15_23_56.367,0.440000,0.99692053,0.07576500,0.01844519,-0.00830720,0.99918151,0.01935823,0.03551798,-0.01376823,0.98838133,-0.15136983,-0.03803556,0.15075691,0.98783886,8.677760,-2.035608,1.109996,-0.007064,0.053425,9.809604,-0.008159,0.054115,0.001148
2026_07_06_15_23_56.386,0.460000,0.99692714,0.07565559,0.01838992,-0.00863083,0.99917465,0.01999122,0.03536088,-0.01442602,0.98840350,-0.15116365,-0.03797276,0.15052877,0.98787606,8.664506,-2.026601,1.146290,-0.007382,0.055734,9.809855,-0.008554,0.056423,0.001049
2026_07_06_15_23_56.406,0.480000,0.99693340,0.07554767,0.01833505,-0.00895408,0.99916732,0.02062358,0.03520472,-0.01508290,0.98842472,-0.15096034,-0.03791056,0.15030365,0.98791277,8.651427,-2.017647,1.182548,-0.008406,0.057822,9.809844,-0.009644,0.058459,0.000699
2026_07_06_15_23_56.426,0.500000,0.99693960,0.07544070,0.01828060,-0.00927696,0.99915951,0.02125534,0.03504958,-0.01573894,0.98844528,-0.15075882,-0.03784902,0.15008046,0.98794901,8.638462,-2.008752,1.218772,-0.009570,0.060065,9.809772,-0.010877,0.060634,0.000263
2026_07_06_15_23_56.446,0.520000,0.99694556,0.07533357,0.01822699,-0.00959943,0.99915123,0.02188643,0.03489633,-0.01639401,0.98846543,-0.15055686,-0.03778896,0.14985698,0.98798525,8.625482,-1.999965,1.254957,-0.010207,0.062297,9.809534,-0.011580,0.062784,-0.000316
2026_07_06_15_23_56.467,0.540000,0.99695146,0.07522689,0.01817363,-0.00992209,0.99914253,0.02251798,0.03474363,-0.01704939,0.98848492,-0.15035576,-0.03772927,0.14963448,0.98802125,8.612557,-1.991211,1.291169,-0.010474,0.064748,9.809151,-0.011914,0.065136,-0.001059
2026_07_06_15_23_56.485,0.560000,0.99695724,0.07512072,0.01812047,-0.01024492,0.99913341,0.02314994,0.03459146,-0.01770505,0.98850381,-0.15015559,-0.03766988,0.14941300,0.98805708,8.599693,-1.982486,1.327404,-0.010653,0.067502,9.808804,-0.012170,0.067795,-0.001806
2026_07_06_15_23_56.505,0.580000,0.99696279,0.07501447,0.01806762,-0.01056791,0.99912375,0.02378229,0.03443999,-0.01836096,0.98852229,-0.14995515,-0.03761097,0.14919141,0.98809278,8.586823,-1.973802,1.363663,-0.011351,0.069942,9.808633,-0.012950,0.070158,-0.002349
2026_07_06_15_23_56.524,0.600000,0.99696815,0.07490864,0.01801507,-0.01089159,0.99911368,0.02441610,0.03428916,-0.01901816,0.98854011,-0.14975548,-0.03755265,0.14897063,0.98812830,8.574002,-1.965154,1.400005,-0.011931,0.072133,9.808766,-0.013621,0.072321,-0.002549
2026_07_06_15_23_56.544,0.620000,0.99697345,0.07480324,0.01796279,-0.01121591,0.99910307,0.02505128,0.03413887,-0.01967658,0.98855734,-0.14955664,-0.03749482,0.14875075,0.98816365,8.561233,-1.956537,1.436426,-0.012332,0.074471,9.809239,-0.014133,0.074685,-0.002429
2026_07_06_15_23_56.564,0.640000,0.99697858,0.07469767,0.01791020,-0.01154034,0.99909210,0.02568666,0.03398810,-0.02033525,0.98857415,-0.14935733,-0.03743625,0.14853059,0.98819894,8.548449,-1.947893,1.472858,-0.012829,0.076401,9.809171,-0.014715,0.076560,-0.002784
2026_07_06_15_23_56.584,0.660000,0.99698371,0.07459196,0.01785733,-0.01186488,0.99908066,0.02632221,0.03383689,-0.02099416,0.98859054,-0.14915769,-0.03737698,0.14831020,0.98823428,8.535650,-1.939224,1.509301,-0.013218,0.078184,9.808985,-0.015183,0.078277,-0.003229
2026_07_06_15_23_56.608,0.680000,0.99698848,0.07448725,0.01780476,-0.01219001,0.99906880,0.02695906,0.03368627,-0.02165415,0.98860610,-0.14895993,-0.03731827,0.14809176,0.98826927,8.522966,-1.930589,1.545819,-0.013667,0.080348,9.809352,-0.015743,0.080449,-0.003186
2026_07_06_15_23_56.624,0.700000,0.99699312,0.07438411,0.01775291,-0.01251515,0.99905640,0.02759611,0.03353720,-0.02231397,0.98862076,-0.14876525,-0.03726091,0.14787652,0.98830366,8.510468,-1.922042,1.582348,-0.013861,0.082798,9.809553,-0.016051,0.082886,-0.003341
2026_07_06_15_23_56.644,0.720000,0.99699759,0.07428133,0.01770180,-0.01284028,0.99904352,0.02823328,0.03338972,-0.02297362,0.98863482,-0.14857119,-0.03720490,0.14766201,0.98833787,8.498013,-1.913587,1.618885,-0.014274,0.084840,9.809721,-0.016571,0.084908,-0.003474
2026_07_06_15_23_56.663,0.740000,0.99700183,0.07417887,0.01765151,-0.01316592,0.99903017,0.02887164,0.03324390,-0.02363416,0.98864830,-0.14837773,-0.03715044,0.14744814,0.98837185,8.485597,-1.905227,1.655490,-0.015015,0.086723,9.809590,-0.017406,0.086720,-0.003888
2026_07_06_15_23_56.684,0.760000,0.99700600,0.07407682,0.01760137,-0.01349157,0.99901634,0.02951006,0.03309851,-0.02429465,0.98866123,-0.14818501,-0.03709616,0.14723513,0.98840564,8.473230,-1.896891,1.692099,-0.015533,0.088887,9.809019,-0.018012,0.088749,-0.004771
2026_07_06_15_23_56.704,0.780000,0.99700999,0.07397461,0.01755070,-0.01381670,0.99900216,0.03014739,0.03295228,-0.02495417,0.98867369,-0.14799184,-0.03704062,0.14702186,0.98843944,8.460850,-1.888507,1.728647,-0.015506,0.090919,9.808866,-0.018088,0.090725,-0.005203
2026_07_06_15_23_56.723,0.800000,0.99701381,0.07387279,0.01749957,-0.01414242,0.99898750,0.03078586,0.03280515,-0.02561489,0.98868561,-0.14779936,-0.03698411,0.14680941,0.98847318,8.448516,-1.880072,1.765259,-0.015238,0.093009,9.808870,-0.017933,0.092789,-0.005479
2026_07_06_15_23_56.743,0.820000,0.99701756,0.07377136,0.01744868,-0.01446919,0.99897236,0.03142649,0.03265845,-0.02627764,0.98869687,-0.14760762,-0.03692809,0.14659774,0.98850667,8.436229,-1.871662,1.801996,-0.015465,0.094988,9.808661,-0.018265,0.094698,-0.005965
2026_07_06_15_23_56.763,0.840000,0.99702120,0.07366985,0.01739806,-0.01479640,0.99895674,0.03206808,0.03251237,-0.02694123,0.98870766,-0.14741567,-0.03687257,0.14638594,0.98854011,8.423934,-1.863287,1.838789,-0.016134,0.097319,9.808498,-0.019053,0.096946,-0.006471
2026_07_06_15_23_56.783,0.860000,0.99702454,0.07356884,0.01734773,-0.01512405,0.99894065,0.03271060,0.03236690,-0.02760559,0.98871779,-0.14722462,-0.03681753,0.14617516,0.98857337,8.411699,-1.854947,1.875635,-0.016868,0.099753,9.808334,-0.019910,0.099294,-0.006993
2026_07_06_15_23_56.803,0.880000,0.99702787,0.07346832,0.01729763,-0.01545158,0.99892408,0.03335296,0.03222204,-0.02826965,0.98872733,-0.14703448,-0.03676285,0.14596538,0.98860639,8.399524,-1.846643,1.912473,-0.017669,0.102009,9.808188,-0.020835,0.101465,-0.007473
2026_07_06_15_23_56.822,0.900000,0.99703097,0.07336771,0.01724772,-0.01577897,0.99890709,0.03399510,0.03207769,-0.02893339,0.98873639,-0.14684407,-0.03670836,0.14575545,0.98863941,8.387339,-1.838367,1.949298,-0.018124,0.104122,9.807870,-0.021405,0.103481,-0.008091
2026_07_06_15_23_56.842,0.920000,0.99703401,0.07326756,0.01719842,-0.01610674,0.99888957,0.03463810,0.03193461,-0.02959776,0.98874485,-0.14665453,-0.03665501,0.14554648,0.98867214,8.375212,-1.830164,1.986174,-0.017884,0.106004,9.807484,-0.021276,0.105281,-0.008718
2026_07_06_15_23_56.862,0.940000,0.99703676,0.07316835,0.01714920,-0.01643490,0.99887162,0.03528196,0.03179173,-0.03026285,0.98875254,-0.14646676,-0.03660179,0.14533937,0.98870462,8.363192,-1.821973,2.023099,-0.017990,0.107879,9.807611,-0.021513,0.107138,-0.008847
2026_07_06_15_23_56.886,0.960000,0.99703932,0.07306954,0.01710012,-0.01676291,0.99885321,0.03592555,0.03164926,-0.03092756,0.98875970,-0.14627969,-0.03654870,0.14513311,0.98873687,8.351221,-1.813806,2.060009,-0.018546,0.109895,9.807946,-0.022214,0.109146,-0.008806
2026_07_06_15_23_56.902,0.980000,0.99704188,0.07297064,0.01705121,-0.01709023,0.99883437,0.03656783,0.03150736,-0.03159088,0.98876643,-0.14609237,-0.03649570,0.14492674,0.98876911,8.339246,-1.805671,2.096846,-0.019336,0.112029,9.807950,-0.023142,0.111216,-0.009115
2026_07_06_15_23_56.921,1.000000,0.99704427,0.07287167,0.01700184,-0.01741747,0.99881512,0.03720988,0.03136469,-0.03225408,0.98877269,-0.14590482,-0.03644165,0.14472030,0.98880130,8.327266,-1.797491,2.133669,-0.019485,0.114160,9.807812,-0.023429,0.113284,-0.009543
2026_07_06_15_23_56.941,1.020000,0.99704659,0.07277320,0.01695196,-0.01774517,0.99879551,0.03785281,0.03122105,-0.03291821,0.98877835,-0.14571817,-0.03638654,0.14451490,0.98883337,8.315347,-1.789257,2.170543,-0.019090,0.116288,9.807663,-0.023173,0.115368,-0.009963
2026_07_06_15_23_56.961,1.040000,0.99704862,0.07267515,0.01690178,-0.01807329,0.99877536,0.03849658,0.03107683,-0.03358323,0.98878336,-0.14553225,-0.03633074,0.14431036,0.98886532,8.303476,-1.780989,2.207466,-0.019506,0.118147,9.807418,-0.023720,0.117142,-0.010466
2026_07_06_15_23_56.980,1.060000,0.99705064,0.07257758,0.01685128,-0.01840131,0.99875486,0.03914012,0.03093212,-0.03424802,0.98878777,-0.14534722,-0.03627421,0.14410688,0.98889709,8.291670,-1.772693,2.244376,-0.020025,0.120299,9.807503,-0.024392,0.119247,-0.010686
2026_07_06_15_23_57.001,1.080000,0.99705237,0.07248101,0.01680053,-0.01872922,0.99873394,0.03978346,0.03078699,-0.03491258,0.98879147,-0.14516406,-0.03621704,0.14390542,0.98892850,8.279979,-1.764373,2.281276,-0.020711,0.122494,9.807776,-0.025243,0.121416,-0.010730
2026_07_06_15_23_57.026,1.100000,0.99705404,0.07238488,0.01675007,-0.01905751,0.99871248,0.04042764,0.03064249,-0.03557784,0.98879451,-0.14498170,-0.03616039,0.14370485,0.98895973,8.268340,-1.756090,2.318225,-0.021109,0.124577,9.807980,-0.025803,0.123474,-0.010817
2026_07_06_15_23_57.040,1.120000,0.99705559,0.07228865,0.01670037,-0.01938559,0.99869061,0.04107152,0.03049968,-0.03624253,0.98879707,-0.14479911,-0.03610511,0.14350411,0.98899090,8.256694,-1.747903,2.355156,-0.021436,0.126677,9.808020,-0.026289,0.125528,-0.011065
2026_07_06_15_23_57.060,1.140000,0.99705684,0.07219289,0.01665094,-0.01971351,0.99866825,0.04171515,0.03035751,-0.03690683,0.98879915,-0.14461733,-0.03605022,0.14330433,0.98902184,8.245103,-1.739753,2.392075,-0.022125,0.128735,9.807940,-0.027133,0.127508,-0.011436
2026_07_06_15_23_57.080,1.160000,0.99705803,0.07209810,0.01660110,-0.02004134,0.99864548,0.04235857,0.03021464,-0.03757093,0.98880041,-0.14443739,-0.03599441,0.14310656,0.98905253,8.233628,-1.731562,2.428982,-0.022257,0.130751,9.808056,-0.027429,0.129497,-0.011590
2026_07_06_15_23_57.100,1.180000,0.99705893,0.07200468,0.01655081,-0.02036906,0.99862236,0.04300179,0.03007094,-0.03823484,0.98880088,-0.14426008,-0.03593761,0.14291158,0.98908281,8.222315,-1.723325,2.465878,-0.022070,0.132367,9.808127,-0.027393,0.131097,-0.011720
2026_07_06_15_23_57.120,1.200000,0.99705976,0.07191210,0.01650019,-0.02069723,0.99859875,0.04364588,0.02992659,-0.03889963,0.98880053,-0.14408433,-0.03588012,0.14271832,0.98911279,8.211102,-1.715050,2.502825,-0.022066,0.134208,9.808171,-0.027549,0.132908,-0.011916
2026_07_06_15_23_57.139,1.220000,0.99706036,0.07181934,0.01644991,-0.02102576,0.99857461,0.04429074,0.02978299,-0.03956505,0.98879981,-0.14390819,-0.03582321,0.14252470,0.98914278,8.199869,-1.706818,2.539817,-0.022543,0.136454,9.808129,-0.028201,0.135086,-0.012268
2026_07_06_15_23_57.159,1.240000,0.99706095,0.07172644,0.01639990,-0.02135409,0.99855012,0.04493527,0.02964010,-0.04023004,0.98879862,-0.14373168,-0.03576671,0.14233086,0.98917270,8.188623,-1.698627,2.576791,-0.022987,0.138578,9.807981,-0.028814,0.137129,-0.012705
2026_07_06_15_23_57.179,1.260000,0.99706131,0.07163337,0.01634962,-0.02168228,0.99852514,0.04557947,0.02949680,-0.04089476,0.98879707,-0.14355472,-0.03570950,0.14213672,0.98920268,8.177361,-1.690412,2.613747,-0.023373,0.140521,9.807993,-0.029370,0.139018,-0.012955
2026_07_06_15_23_57.199,1.280000,0.99706167,0.07154023,0.01629962,-0.02201029,0.99849975,0.04622339,0.02935421,-0.04155908,0.98879510,-0.14337756,-0.03565269,0.14194252,0.98923266,8.166095,-1.682238,2.650688,-0.023717,0.142689,9.807913,-0.029893,0.141117,-0.013327
2026_07_06_15_23_57.219,1.300000,0.99706179,0.07144715,0.01624985,-0.02233761,0.99847394,0.04686597,0.02921230,-0.04222194,0.98879266,-0.14320041,-0.03559614,0.14174847,0.98926252,8.154839,-1.674103,2.687552,-0.024104,0.145322,9.807666,-0.030476,0.143650,-0.013931
2026_07_06_15_23_57.239,1.320000,0.99706191,0.07135464,0.01619985,-0.02266486,0.99844772,0.04750840,0.02907002,-0.04288467,0.98878962,-0.14302431,-0.03553899,0.14155565,0.98929214,8.143654,-1.665947,2.724409,-0.024676,0.147746,9.807533,-0.031241,0.145984,-0.014396
2026_07_06_15_23_57.258,1.340000,0.99706179,0.07126311,0.01615017,-0.02299307,0.99842095,0.04815285,0.02892831,-0.04354920,0.98878580,-0.14285015,-0.03548254,0.14136477,0.98932147,8.132581,-1.657824,2.761382,-0.024955,0.149654,9.807211,-0.031689,0.147793,-0.014966
2026_07_06_15_23_57.279,1.360000,0.99706131,0.07117303,0.01610127,-0.02332215,0.99839365,0.04879917,0.02878808,-0.04421527,0.98878098,-0.14267880,-0.03542772,0.14117673,0.98935032,8.121675,-1.649785,2.798464,-0.025005,0.151259,9.806649,-0.031888,0.149280,-0.015722
2026_07_06_15_23_57.298,1.380000,0.99706066,0.07108385,0.01605261,-0.02365154,0.99836582,0.04944621,0.02864838,-0.04488188,0.98877537,-0.14250916,-0.03537335,0.14099050,0.98937881,8.110873,-1.641777,2.835588,-0.025403,0.153175,9.806386,-0.032462,0.151100,-0.016238
2026_07_06_15_23_57.325,1.400000,0.99705994,0.07099503,0.01600366,-0.02398127,0.99833757,0.05009388,0.02850812,-0.04554916,0.98876923,-0.14234018,-0.03531833,0.14080504,0.98940718,8.100117,-1.633737,2.872750,-0.025716,0.155396,9.806452,-0.032980,0.153270,-0.016470
2026_07_06_15_23_57.338,1.420000,0.99705893,0.07090703,0.01595446,-0.02431183,0.99830878,0.05074323,0.02836731,-0.04621810,0.98876226,-0.14217275,-0.03526283,0.14062122,0.98943532,8.089455,-1.625665,2.910008,-0.026019,0.157313,9.806471,-0.033473,0.155135,-0.016702
2026_07_06_15_23_57.358,1.440000,0.99705786,0.07081976,0.01590502,-0.02464268,0.99827951,0.05139313,0.02822607,-0.04688757,0.98875463,-0.14200668,-0.03520683,0.14043890,0.98946321,8.078881,-1.617569,2.947300,-0.026480,0.158678,9.806265,-0.034095,0.156413,-0.017082
2026_07_06_15_23_57.377,1.460000,0.99705666,0.07073265,0.01585582,-0.02497319,0.99824989,0.05204242,0.02808547,-0.04755633,0.98874646,-0.14184085,-0.03515115,0.14025697,0.98949099,8.068329,-1.609509,2.984557,-0.026684,0.159872,9.805671,-0.034440,0.157480,-0.017816
2026_07_06_15_23_57.397,1.480000,0.99705523,0.07064575,0.01580747,-0.02530336,0.99821973,0.05269116,0.02794669,-0.04822424,0.98873782,-0.14167540,-0.03509699,0.14007546,0.98951858,8.057803,-1.601554,3.021783,-0.027293,0.161463,9.805688,-0.035230,0.159004,-0.018009
2026_07_06_15_23_57.417,1.500000,0.99705356,0.07056017,0.01575933,-0.02563326,0.99818915,0.05333944,0.02780841,-0.04889151,0.98872840,-0.14151247,-0.03504316,0.13989662,0.98954582,8.047431,-1.593627,3.058985,-0.027774,0.163293,9.805825,-0.035912,0.160786,-0.018116
2026_07_06_15_23_57.438,1.520000,0.99705178,0.07047594,0.01571082,-0.02596348,0.99815816,0.05398834,0.02766941,-0.04955940,0.98871809,-0.14135212,-0.03498861,0.13972050,0.98957264,8.037218,-1.585660,3.096223,-0.027829,0.165459,9.805571,-0.036173,0.162868,-0.018646
2026_07_06_15_23_57.456,1.540000,0.99704987,0.07039186,0.01566205,-0.02629397,0.99812663,0.05463776,0.02752992,-0.05022784,0.98870724,-0.14119203,-0.03493345,0.13954477,0.98959935,8.027027,-1.577664,3.133492,-0.028110,0.167474,9.805648,-0.036666,0.164835,-0.018829
2026_07_06_15_23_57.479,1.560000,0.99704772,0.07030791,0.01561304,-0.02662472,0.99809474,0.05528767,0.02739004,-0.05089679,0.98869586,-0.14103207,-0.03487775,0.13936931,0.98962605,8.016852,-1.569645,3.170791,-0.028459,0.169113,9.805307,-0.037197,0.166367,-0.019378
2026_07_06_15_23_57.499,1.580000,0.99704552,0.07022468,0.01556430,-0.02695516,0.99806237,0.05593704,0.02725079,-0.05156505,0.98868382,-0.14087348,-0.03482246,0.13919534,0.98965251,8.006763,-1.561663,3.208059,-0.028763,0.170883,9.805064,-0.037695,0.168045,-0.019845
2026_07_06_15_23_57.516,1.600000,0.99704307,0.07014218,0.01551576,-0.02728477,0.99802959,0.05658480,0.02711213,-0.05223157,0.98867124,-0.14071624,-0.03476738,0.13902287,0.98967868,7.996763,-1.553715,3.245236,-0.029065,0.172977,9.805214,-0.038224,0.170098,-0.019969
2026_07_06_15_23_57.536,1.620000,0.99704051,0.07005978,0.01546695,-0.02761469,0.99799639,0.05723315,0.02697298,-0.05289871,0.98865813,-0.14055911,-0.03471170,0.13885066,0.98970479,7.986777,-1.545739,3.282448,-0.029226,0.174864,9.805533,-0.038609,0.171977,-0.019891
2026_07_06_15_23_57.556,1.640000,0.99703795,0.06997688,0.01541793,-0.02794543,0.99796265,0.05788311,0.02683346,-0.05356751,0.98864460,-0.14040093,-0.03465560,0.13867749,0.98973107,7.976736,-1.537742,3.319754,-0.029387,0.176347,9.805924,-0.038979,0.173465,-0.019686
2026_07_06_15_23_57.576,1.660000,0.99703521,0.06989342,0.01536866,-0.02827588,0.99792856,0.05853242,0.02669360,-0.05423575,0.98863077,-0.14024152,-0.03459879,0.13850327,0.98975742,7.966633,-1.529725,3.357023,-0.029599,0.177268,9.806205,-0.039367,0.174379,-0.019509
2026_07_06_15_23_57.596,1.680000,0.99703240,0.06980943,0.01531973,-0.02860548,0.99789405,0.05918011,0.02655467,-0.05490226,0.98861676,-0.14008099,-0.03454240,0.13832808,0.98978388,7.956476,-1.521761,3.394201,-0.030161,0.177982,9.806377,-0.040089,0.175053,-0.019421
2026_07_06_15_23_57.616,1.700000,0.99702954,0.06972572,0.01527168,-0.02893428,0.99785918,0.05982633,0.02641770,-0.05556701,0.98860228,-0.13992095,-0.03448755,0.13815346,0.98981023,7.946352,-1.513910,3.431296,-0.030882,0.179516,9.805927,-0.040995,0.176441,-0.020067
2026_07_06_15_23_57.635,1.720000,0.99702650,0.06964287,0.01522443,-0.02926285,0.99782383,0.06047222,0.02628243,-0.05623113,0.98858714,-0.13976260,-0.03443422,0.13798057,0.98983616,7.936328,-1.506156,3.468373,-0.031326,0.181400,9.805696,-0.041655,0.178221,-0.020538
2026_07_06_15_23_57.656,1.740000,0.99702328,0.06956085,0.01517801,-0.02959120,0.99778795,0.06111783,0.02614888,-0.05689465,0.98857129,-0.13960584,-0.03438244,0.13780929,0.98986185,7.926399,-1.498502,3.505436,-0.032086,0.183419,9.805779,-0.042649,0.180158,-0.020725
2026_07_06_15_23_57.675,1.760000,0.99701983,0.06947904,0.01513239,-0.02991935,0.99775171,0.06176313,0.02601704,-0.05755760,0.98855501,-0.13944946,-0.03433211,0.13763846,0.98988736,7.916496,-1.490945,3.542482,-0.032859,0.185299,9.806082,-0.043659,0.181986,-0.020675
2026_07_06_15_23_57.694,1.780000,0.99701637,0.06939678,0.01508688,-0.03024785,0.99771494,0.06240916,0.02588553,-0.05822124,0.98853832,-0.13929215,-0.03428195,0.13746676,0.98991293,7.906544,-1.483407,3.579571,-0.032832,0.186475,9.806305,-0.043830,0.183156,-0.020583
2026_07_06_15_23_57.714,1.800000,0.99701267,0.06931473,0.01504090,-0.03057672,0.99767768,0.06305587,0.02575310,-0.05888565,0.98852104,-0.13913512,-0.03423076,0.13729551,0.98993850,7.896617,-1.475816,3.616701,-0.032508,0.187962,9.805879,-0.043702,0.184562,-0.021171
