UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_23_50.845,3.847,31.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,156.7,987.9,-0.6,-0.5,-1.9,25,-38.734,156.475,987.948,-0.645291,-0.459778,-1.83887,
2026_07_06_15_23_50.865,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.3,986.2,-0.7,-0.5,-1.8,25,-38.7349,156.476,987.894,-0.645578,-0.462229,-1.83955,
2026_07_06_15_23_50.892,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.7,157.1,987.7,-0.6,-0.5,-1.9,25,-38.7694,156.49,987.836,-0.645847,-0.464531,-1.84018,
2026_07_06_15_23_50.904,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.4,155.1,986.8,-0.6,-0.5,-1.9,25,-38.7865,156.466,987.8,-0.643053,-0.466692,-1.84383,
2026_07_06_15_23_50.924,3.847,31.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,157.7,987.5,-0.7,-0.5,-1.9,25,-38.7599,156.462,987.761,-0.643477,-0.468722,-1.84725,
2026_07_06_15_23_50.944,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.4,156.2,988.2,-0.7,-0.5,-1.8,25,-38.7654,156.492,987.766,-0.646921,-0.470628,-1.84742,
2026_07_06_15_23_50.964,3.847,31.5,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,156.7,988.1,-0.7,-0.5,-1.9,25,-38.7705,156.489,987.79,-0.650156,-0.472418,-1.84758,
2026_07_06_15_23_50.984,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,156,988.8,-0.6,-0.5,-1.9,25,-38.751,156.481,987.83,-0.650146,-0.474099,-1.85077,
2026_07_06_15_23_51.004,3.847,31.6,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.9,157.1,987.3,-0.7,-0.4,-1.9,25,-38.7509,156.485,987.843,-0.650137,-0.47263,-1.85377,
2026_07_06_15_23_51.051,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.5,156.2,985.9,-0.6,-0.5,-1.9,25,-38.7174,156.495,987.768,-0.650129,-0.471251,-1.85659,
2026_07_06_15_23_51.052,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,156.7,988.4,-0.6,-0.4,-1.9,25,-38.6889,156.492,987.73,-0.647074,-0.469956,-1.85923,
2026_07_06_15_23_51.063,3.847,31.6,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-39.4,156.8,987.5,-0.7,-0.4,-1.9,25,-38.72,156.508,987.743,-0.647252,-0.465693,-1.86172,
2026_07_06_15_23_51.878,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.5,156.9,987.4,-0.7,-0.5,-1.8,25,-38.734,156.529,987.725,-0.650467,-0.464737,-1.861,
2026_07_06_15_23_51.878,3.847,31.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,158.5,987.7,-0.7,-0.5,-1.9,25,-38.7167,156.6,987.715,-0.653485,-0.466886,-1.86033,
2026_07_06_15_23_51.878,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.2,988,-0.6,-0.4,-1.8,25,-38.7127,156.646,987.723,-0.653273,-0.465857,-1.8597,
2026_07_06_15_23_51.879,3.847,31.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,155.6,988.2,-0.7,-0.5,-1.8,25,-38.7302,156.6,987.746,-0.653073,-0.464891,-1.85607,
2026_07_06_15_23_51.879,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38,156.7,987.4,-0.6,-0.5,-1.8,25,-38.7192,156.573,987.749,-0.652886,-0.46703,-1.85265,
2026_07_06_15_23_51.879,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.4,156.3,987.3,-0.7,-0.4,-1.9,25,-38.718,156.569,987.725,-0.65271,-0.465992,-1.85249,
2026_07_06_15_23_51.879,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.7,156.1,988.7,-0.7,-0.5,-1.9,25,-38.7687,156.546,987.742,-0.655592,-0.465018,-1.85538,
2026_07_06_15_23_51.879,3.847,31.6,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.4,156.3,987.5,-0.7,-0.4,-1.9,25,-38.7859,156.525,987.764,-0.658298,-0.464103,-1.8581,
2026_07_06_15_23_51.879,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.7,157.4,987.1,-0.7,-0.5,-1.8,25,-38.802,156.545,987.735,-0.660839,-0.463243,-1.85761,
2026_07_06_15_23_51.879,3.847,31.6,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.3,157.2,987.7,-0.6,-0.5,-1.8,25,-38.8445,156.591,987.715,-0.660179,-0.465483,-1.8541,
2026_07_06_15_23_51.879,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,156.7,988.1,-0.7,-0.5,-1.8,25,-38.8418,156.613,987.726,-0.659558,-0.467586,-1.8508,
2026_07_06_15_23_51.880,3.847,31.6,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-36.9,156.7,988.4,-0.6,-0.5,-1.9,25,-38.7661,156.618,987.758,-0.658976,-0.469562,-1.85075,
2026_07_06_15_23_51.880,3.847,31.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.6,156.8,986.8,-0.7,-0.5,-1.9,25,-38.7042,156.626,987.748,-0.658429,-0.471416,-1.85375,
2026_07_06_15_23_51.880,3.847,31.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,156.1,989.6,-0.6,-0.5,-1.8,25,-38.7039,156.615,987.776,-0.657915,-0.473158,-1.85352,
2026_07_06_15_23_51.880,3.847,31.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,156.2,986.6,-0.7,-0.4,-1.8,25,-38.7128,156.587,987.796,-0.657433,-0.471747,-1.85026,
2026_07_06_15_23_51.880,3.847,31.5,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.4,156.3,987.5,-0.6,-0.5,-1.9,25,-38.7395,156.566,987.75,-0.65698,-0.470422,-1.85025,
2026_07_06_15_23_51.880,3.847,31.6,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.2,154.6,987.1,-0.6,-0.4,-1.8,25,-38.7432,156.498,987.723,-0.653508,-0.469177,-1.85023,
