UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_10_00.443,0.200000,0.92002916,0.34164286,-0.18078998,0.06435487,0.92634690,-0.24194792,-0.28869134,-0.00511450,0.75827724,-0.65191221,0.37663686,0.60537338,0.70119029,40.808723,16.780861,-14.638872,0.018940,-0.002320,9.754719,0.000502,-0.033754,-0.035706
2026_07_06_17_10_00.462,0.220000,0.92005402,0.34162983,-0.18080100,0.06403779,0.92642033,-0.24137048,-0.28893894,-0.00569758,0.75837642,-0.65179199,0.37644780,0.60547966,0.70120013,40.813305,16.795679,-14.604322,0.022686,-0.002780,9.754686,0.003974,-0.035022,-0.036517
2026_07_06_17_10_00.483,0.240000,0.92007965,0.34161595,-0.18080860,0.06372002,0.92649603,-0.24078918,-0.28918108,-0.00627922,0.75847661,-0.65167004,0.37625220,0.60558552,0.70121360,40.817715,16.810173,-14.569508,0.025485,-0.002230,9.755003,0.006695,-0.035078,-0.037470
2026_07_06_17_10_00.501,0.260000,0.92010623,0.34160164,-0.18081240,0.06340228,0.92657405,-0.24020529,-0.28941661,-0.00685796,0.75857693,-0.65154743,0.37604988,0.60569179,0.70123041,40.822006,16.824272,-14.534506,0.026506,-0.001955,9.755294,0.007761,-0.034929,-0.037748
2026_07_06_17_10_00.521,0.280000,0.92013299,0.34158739,-0.18081461,0.06308399,0.92665297,-0.23961931,-0.28964961,-0.00743666,0.75867689,-0.65142471,0.37584436,0.60579866,0.70124829,40.826286,16.838221,-14.499362,0.027927,-0.002535,9.755844,0.009302,-0.035366,-0.037403
2026_07_06_17_10_00.541,0.300000,0.92015952,0.34157318,-0.18081765,0.06276503,0.92673105,-0.23903260,-0.28988445,-0.00801723,0.75877666,-0.65130168,0.37563986,0.60590559,0.70126545,40.830597,16.852280,-14.464182,0.030396,-0.003407,9.755287,0.011400,-0.036945,-0.037949
2026_07_06_17_10_00.561,0.320000,0.92018604,0.34155872,-0.18082069,0.06244454,0.92680913,-0.23844296,-0.29012039,-0.00860058,0.75887662,-0.65117764,0.37543431,0.60601258,0.70128304,40.834888,16.866407,-14.428830,0.032947,-0.003544,9.755264,0.013771,-0.037656,-0.038624
2026_07_06_17_10_00.581,0.340000,0.92021239,0.34154415,-0.18082476,0.06212226,0.92688644,-0.23785064,-0.29035938,-0.00918793,0.75897682,-0.65105277,0.37522936,0.60611981,0.70130002,40.839218,16.880714,-14.393326,0.035484,-0.003674,9.755678,0.016293,-0.038092,-0.038995
2026_07_06_17_10_00.600,0.360000,0.92023844,0.34152958,-0.18083124,0.06179776,0.92696220,-0.23725578,-0.29060417,-0.00978108,0.75907719,-0.65092725,0.37502724,0.60622734,0.70131522,40.843632,16.895374,-14.357695,0.037656,-0.003840,9.756123,0.018488,-0.038449,-0.039216
2026_07_06_17_10_00.620,0.380000,0.92026347,0.34151569,-0.18084039,0.06147277,0.92703569,-0.23666196,-0.29085377,-0.01037736,0.75917625,-0.65080237,0.37482944,0.60633528,0.70132756,40.848183,16.910322,-14.322149,0.039379,-0.003618,9.756660,0.020298,-0.038344,-0.039495
2026_07_06_17_10_00.640,0.400000,0.92028821,0.34150219,-0.18085027,0.06114858,0.92710805,-0.23607016,-0.29110396,-0.01097288,0.75927424,-0.65067840,0.37463349,0.60644341,0.70133889,40.852779,16.925306,-14.286735,0.041041,-0.004033,9.755633,0.021472,-0.039657,-0.040440
2026_07_06_17_10_00.659,0.420000,0.92031324,0.34148878,-0.18085752,0.06082352,0.92718208,-0.23547500,-0.29135004,-0.01156826,0.75937182,-0.65055406,0.37443224,0.60655248,0.70135194,40.857349,16.940044,-14.251094,0.042850,-0.004672,9.755444,0.023101,-0.040664,-0.040695
2026_07_06_17_10_00.679,0.440000,0.92033798,0.34147659,-0.18086381,0.06049731,0.92725670,-0.23487745,-0.29159483,-0.01216558,0.75946760,-0.65043128,0.37422851,0.60666418,0.70136404,40.862083,16.954708,-14.215299,0.044883,-0.005093,9.756343,0.025343,-0.040895,-0.040395
2026_07_06_17_10_00.699,0.460000,0.92036271,0.34146443,-0.18087021,0.06017065,0.92733091,-0.23427913,-0.29184011,-0.01276384,0.75956309,-0.65030837,0.37402466,0.60677612,0.70137602,40.866825,16.969402,-14.179460,0.047343,-0.005251,9.756395,0.027660,-0.041538,-0.040985
2026_07_06_17_10_00.719,0.480000,0.92038840,0.34145007,-0.18087517,0.05984446,0.92740560,-0.23367998,-0.29208302,-0.01335938,0.75966096,-0.65018213,0.37381858,0.60688460,0.70139205,40.871250,16.983955,-14.143561,0.050411,-0.005707,9.756370,0.030518,-0.042594,-0.041617
2026_07_06_17_10_00.740,0.500000,0.92041522,0.34143329,-0.18087782,0.05951914,0.92748135,-0.23308006,-0.29232177,-0.01395078,0.75976157,-0.65005219,0.37360904,0.60698938,0.70141304,40.875294,16.998259,-14.107596,0.053610,-0.007453,9.755602,0.033238,-0.045107,-0.041969
2026_07_06_17_10_00.759,0.520000,0.92044222,0.34141585,-0.18087985,0.05919366,0.92755717,-0.23247918,-0.29255959,-0.01454180,0.75986266,-0.64992100,0.37339821,0.60709327,0.70143539,40.879246,17.012510,-14.071569,0.055903,-0.009667,9.754742,0.035095,-0.047819,-0.041818
2026_07_06_17_10_00.779,0.540000,0.92046857,0.34139881,-0.18088447,0.05886633,0.92763114,-0.23187669,-0.29280314,-0.01513827,0.75996321,-0.64978975,0.37319073,0.60719770,0.70145535,40.883312,17.027103,-14.035469,0.057636,-0.010711,9.754864,0.036782,-0.048911,-0.041577
2026_07_06_17_10_00.799,0.560000,0.92049438,0.34138197,-0.18089224,0.05853699,0.92770284,-0.23127264,-0.29305366,-0.01574076,0.76006353,-0.64965814,0.37298754,0.60730261,0.70147270,40.887508,17.042118,-13.999307,0.060153,-0.010192,9.755444,0.039345,-0.048718,-0.042262
2026_07_06_17_10_00.818,0.580000,0.92051989,0.34136426,-0.18090141,0.05820856,0.92777288,-0.23067084,-0.29330602,-0.01634227,0.76016438,-0.64952523,0.37278733,0.60740513,0.70149022,40.891586,17.057243,-13.963292,0.063330,-0.009200,9.755588,0.042350,-0.048577,-0.043754
2026_07_06_17_10_00.838,0.600000,0.92054594,0.34134489,-0.18091054,0.05788196,0.92784214,-0.23007178,-0.29355752,-0.01693977,0.76026666,-0.64939022,0.37258834,0.60750437,0.70151007,40.895420,17.072317,-13.927444,0.065935,-0.009766,9.755287,0.044683,-0.049757,-0.044381
2026_07_06_17_10_00.861,0.620000,0.92057258,0.34132469,-0.18091762,0.05755507,0.92791247,-0.22947054,-0.29380569,-0.01753606,0.76036978,-0.64925373,0.37238553,0.60760283,0.70153254,40.899105,17.087193,-13.891446,0.067877,-0.011155,9.755352,0.046553,-0.051187,-0.044023
2026_07_06_17_10_00.877,0.640000,0.92059916,0.34130496,-0.18092333,0.05722676,0.92798370,-0.22886588,-0.29405218,-0.01813424,0.76047206,-0.64911741,0.37217927,0.60770279,0.70155537,40.902847,17.101971,-13.855231,0.069786,-0.012305,9.755612,0.048463,-0.052303,-0.043674
2026_07_06_17_10_00.898,0.660000,0.92062521,0.34128565,-0.18093106,0.05689818,0.92805308,-0.22826216,-0.29430231,-0.01873455,0.76057339,-0.64898163,0.37197646,0.60780305,0.70157611,40.906685,17.116966,-13.819093,0.072027,-0.012376,9.756227,0.050794,-0.052460,-0.043876
2026_07_06_17_10_00.918,0.680000,0.92065054,0.34126598,-0.18094137,0.05657113,0.92811984,-0.22766274,-0.29455596,-0.01933379,0.76067448,-0.64884549,0.37177914,0.60790128,0.70159549,40.910488,17.132175,-13.783236,0.073737,-0.011276,9.756742,0.052573,-0.051661,-0.044753
2026_07_06_17_10_00.938,0.700000,0.92067552,0.34124601,-0.18095356,0.05624568,0.92818445,-0.22706740,-0.29481179,-0.01993133,0.76077515,-0.64870942,0.37158626,0.60799801,0.70161390,40.914253,17.147514,-13.747641,0.074920,-0.010274,9.756638,0.053631,-0.051193,-0.045846
2026_07_06_17_10_00.957,0.720000,0.92070067,0.34122527,-0.18096556,0.05592076,0.92824864,-0.22647262,-0.29506707,-0.02052747,0.76087636,-0.64857215,0.37139338,0.60809320,0.70163357,40.917900,17.162823,-13.712078,0.076596,-0.010384,9.755775,0.054889,-0.052140,-0.046896
2026_07_06_17_10_00.977,0.740000,0.92072648,0.34120336,-0.18097605,0.05559525,0.92831367,-0.22587532,-0.29532030,-0.02112324,0.76097888,-0.64843279,0.37119743,0.60818714,0.70165586,40.921379,17.178011,-13.676353,0.079139,-0.011459,9.755531,0.057201,-0.053642,-0.047143
2026_07_06_17_10_00.999,0.760000,0.92075282,0.34118059,-0.18098484,0.05526820,0.92837983,-0.22527373,-0.29557174,-0.02172033,0.76108247,-0.64829141,0.37099749,0.60828060,0.70168054,40.924740,17.193090,-13.640353,0.081918,-0.011968,9.756050,0.060005,-0.054297,-0.047293
2026_07_06_17_10_01.016,0.780000,0.92077947,0.34115744,-0.18099229,0.05494074,0.92844659,-0.22467034,-0.29582110,-0.02231713,0.76118624,-0.64814919,0.37079486,0.60837382,0.70170677,40.928024,17.208048,-13.604236,0.083916,-0.011961,9.756392,0.062009,-0.054488,-0.047672
2026_07_06_17_10_01.036,0.800000,0.92080617,0.34113425,-0.18099976,0.05461360,0.92851287,-0.22406751,-0.29607025,-0.02291335,0.76128954,-0.64800715,0.37059250,0.60846698,0.70173299,40.931309,17.222994,-13.568151,0.085560,-0.012320,9.756301,0.063531,-0.055140,-0.048014
2026_07_06_17_10_01.056,0.820000,0.92083263,0.34111178,-0.18100600,0.05428509,0.92857993,-0.22346152,-0.29631791,-0.02351159,0.76139176,-0.64786553,0.37038705,0.60856187,0.70175916,40.934673,17.237852,-13.531867,0.087503,-0.012716,9.756012,0.065260,-0.056005,-0.048559
2026_07_06_17_10_01.075,0.840000,0.92085850,0.34109098,-0.18101235,0.05395567,0.92864662,-0.22285444,-0.29656592,-0.02411228,0.76149148,-0.64772636,0.37018111,0.60865980,0.70178294,40.938274,17.252731,-13.495517,0.089776,-0.013150,9.756570,0.067609,-0.056456,-0.048586
2026_07_06_17_10_01.095,0.860000,0.92088330,0.34107134,-0.18102077,0.05362633,0.92871141,-0.22224918,-0.29681721,-0.02471480,0.76158911,-0.64758873,0.36997882,0.60875881,0.70180368,40.942047,17.267809,-13.459294,0.091972,-0.014400,9.756624,0.069723,-0.057813,-0.048416
2026_07_06_17_10_01.115,0.880000,0.92090803,0.34105137,-0.18102990,0.05329737,0.92877513,-0.22164495,-0.29706952,-0.02531703,0.76168668,-0.64745075,0.36977807,0.60885710,0.70182431,40.945797,17.282949,-13.423141,0.094722,-0.015139,9.756632,0.072322,-0.058931,-0.048775
2026_07_06_17_10_01.136,0.900000,0.92093307,0.34103039,-0.18103848,0.05296971,0.92883855,-0.22104236,-0.29732010,-0.02591613,0.76178497,-0.64731145,0.36957720,0.60895324,0.70184672,40.949368,17.297987,-13.387081,0.097605,-0.015592,9.756866,0.075121,-0.059721,-0.049202
2026_07_06_17_10_01.155,0.920000,0.92095786,0.34100929,-0.18104689,0.05264328,0.92890143,-0.22044182,-0.29756942,-0.02651285,0.76188266,-0.64717215,0.36937681,0.60904855,0.70186937,40.952892,17.312952,-13.351143,0.099945,-0.017070,9.756704,0.077299,-0.061407,-0.049081
2026_07_06_17_10_01.175,0.940000,0.92098153,0.34099013,-0.18105738,0.05231749,0.92896223,-0.21984443,-0.29782152,-0.02711068,0.76197720,-0.64703614,0.36918050,0.60914630,0.70188791,40.956696,17.328081,-13.315412,0.101548,-0.019258,9.756416,0.078766,-0.063549,-0.048374
2026_07_06_17_10_01.195,0.960000,0.92100370,0.34097308,-0.18107043,0.05199090,0.92902088,-0.21924791,-0.29807809,-0.02771265,0.76206863,-0.64690298,0.36898807,0.60924691,0.70190173,40.960819,17.343483,-13.279755,0.103104,-0.020450,9.756208,0.080193,-0.064870,-0.048242
2026_07_06_17_10_01.214,0.980000,0.92102545,0.34095678,-0.18108432,0.05166408,0.92907858,-0.21865171,-0.29833612,-0.02831599,0.76215863,-0.64677083,0.36879697,0.60934865,0.70191389,40.965065,17.358973,-13.244123,0.105876,-0.019929,9.756907,0.083039,-0.064600,-0.048946
2026_07_06_17_10_01.234,1.000000,0.92104739,0.34093976,-0.18109703,0.05133874,0.92913640,-0.21805719,-0.29859108,-0.02891553,0.76224881,-0.64663792,0.36860472,0.60944879,0.70192790,40.969158,17.374279,-13.208583,0.109213,-0.019603,9.757010,0.086195,-0.064958,-0.050110
2026_07_06_17_10_01.254,1.020000,0.92107058,0.34092078,-0.18110707,0.05101340,0.92919570,-0.21746022,-0.29884171,-0.02951244,0.76234132,-0.64650202,0.36840785,0.60954642,0.70194650,40.972954,17.389326,-13.172873,0.111706,-0.020154,9.756657,0.088423,-0.066076,-0.050779
2026_07_06_17_10_01.274,1.040000,0.92109483,0.34089911,-0.18111576,0.05068634,0.92925596,-0.21685827,-0.29909173,-0.03011055,0.76243734,-0.64636099,0.36820742,0.60964060,0.70196974,40.976398,17.404341,-13.136854,0.114044,-0.020846,9.756636,0.090637,-0.067061,-0.051075
2026_07_06_17_10_01.292,1.060000,0.92111975,0.34087589,-0.18112460,0.05035853,0.92931581,-0.21625450,-0.29934287,-0.03070954,0.76253527,-0.64621741,0.36800689,0.60973269,0.70199502,40.979660,17.419422,-13.100727,0.116885,-0.021273,9.756548,0.093286,-0.067992,-0.051746
2026_07_06_17_10_01.313,1.080000,0.92114431,0.34085244,-0.18113425,0.05003105,0.92937458,-0.21565174,-0.29959518,-0.03130847,0.76263303,-0.64607328,0.36780798,0.60982388,0.70201999,40.982891,17.434574,-13.064668,0.119072,-0.021839,9.756560,0.095369,-0.068823,-0.052059
2026_07_06_17_10_01.333,1.100000,0.92116839,0.34082928,-0.18114576,0.04970409,0.92943144,-0.21505123,-0.29985029,-0.03190789,0.76272982,-0.64592969,0.36761272,0.60991490,0.70204324,40.986187,17.449896,-13.028761,0.120599,-0.022219,9.756836,0.096930,-0.069208,-0.052113
2026_07_06_17_10_01.353,1.120000,0.92119223,0.34080663,-0.18115622,0.04937751,0.92948854,-0.21445084,-0.30010304,-0.03250612,0.76282537,-0.64578694,0.36741576,0.61000675,0.70206654,40.989517,17.465078,-12.992851,0.122486,-0.021305,9.756825,0.098679,-0.068856,-0.053312
2026_07_06_17_10_01.373,1.140000,0.92121696,0.34078366,-0.18116291,0.04905059,0.92954808,-0.21384719,-0.30034938,-0.03310224,0.76292109,-0.64564371,0.36721197,0.61009908,0.70209301,40.992744,17.479876,-12.956713,0.125075,-0.020601,9.756453,0.100954,-0.069033,-0.054841
2026_07_06_17_10_01.393,1.160000,0.92124307,0.34075812,-0.18116648,0.04872237,0.92960966,-0.21323819,-0.30059165,-0.03369761,0.76302010,-0.64549583,0.36700183,0.61018842,0.70212519,40.995594,17.494431,-12.920226,0.127784,-0.021879,9.756123,0.103423,-0.070717,-0.055095
2026_07_06_17_10_01.411,1.180000,0.92127073,0.34072956,-0.18116792,0.04839320,0.92967260,-0.21262501,-0.30083141,-0.03429204,0.76312292,-0.64534295,0.36678740,0.61027372,0.70216310,40.998032,17.508835,-12.883471,0.130658,-0.023653,9.756265,0.106238,-0.072522,-0.054751
2026_07_06_17_10_01.432,1.200000,0.92129850,0.34070036,-0.18116865,0.04806469,0.92973542,-0.21201231,-0.30106947,-0.03488459,0.76322609,-0.64518911,0.36657211,0.61035782,0.70220238,41.000351,17.523140,-12.846741,0.132820,-0.025352,9.756813,0.108540,-0.073868,-0.053958
2026_07_06_17_10_01.452,1.220000,0.92132634,0.34067106,-0.18116923,0.04773716,0.92979777,-0.21140122,-0.30130664,-0.03547522,0.76332879,-0.64503545,0.36635730,0.61044139,0.70224190,41.002640,17.537390,-12.810105,0.134040,-0.026700,9.757048,0.109841,-0.074938,-0.053328
2026_07_06_17_10_01.471,1.240000,0.92135364,0.34064239,-0.18117049,0.04740977,0.92985916,-0.21079102,-0.30154464,-0.03606638,0.76343012,-0.64488268,0.36614373,0.61052573,0.70228004,41.005016,17.551695,-12.773527,0.135447,-0.027253,9.757389,0.111327,-0.075373,-0.053195
2026_07_06_17_10_01.492,1.260000,0.92137992,0.34061491,-0.18117349,0.04708228,0.92991883,-0.21018210,-0.30178538,-0.03665946,0.76352948,-0.64473158,0.36593309,0.61061138,0.70231533,41.007572,17.566162,-12.737043,0.137645,-0.027400,9.757333,0.113389,-0.075905,-0.053840
2026_07_06_17_10_01.511,1.280000,0.92140615,0.34058762,-0.18117656,0.04675458,0.92997813,-0.20957290,-0.30202633,-0.03725307,0.76362818,-0.64458072,0.36572248,0.61069739,0.70235026,41.010159,17.580645,-12.700541,0.139908,-0.027580,9.757351,0.115541,-0.076429,-0.054434
2026_07_06_17_10_01.530,1.300000,0.92143208,0.34056044,-0.18117991,0.04642601,0.93003690,-0.20896225,-0.30226824,-0.03784859,0.76372647,-0.64442956,0.36551169,0.61078370,0.70238483,41.012772,17.595184,-12.663955,0.141569,-0.028427,9.757757,0.117301,-0.077094,-0.054143
2026_07_06_17_10_01.551,1.320000,0.92145723,0.34053391,-0.18118621,0.04609634,0.93009335,-0.20835170,-0.30251598,-0.03844850,0.76382357,-0.64427888,0.36530542,0.61087084,0.70241642,41.015545,17.610077,-12.627399,0.143565,-0.029495,9.757545,0.119154,-0.078376,-0.054249
2026_07_06_17_10_01.571,1.340000,0.92148149,0.34050792,-0.18119502,0.04576629,0.93014765,-0.20774226,-0.30276814,-0.03905110,0.76391959,-0.64412874,0.36510327,0.61095828,0.70244545,41.018429,17.625238,-12.590931,0.145782,-0.029852,9.757333,0.121186,-0.079158,-0.054881
2026_07_06_17_10_01.590,1.360000,0.92150521,0.34048244,-0.18120548,0.04543675,0.93020016,-0.20713499,-0.30302277,-0.03965416,0.76401442,-0.64397949,0.36490443,0.61104590,0.70247257,41.021404,17.640549,-12.554608,0.148246,-0.029611,9.757030,0.123392,-0.079587,-0.056039
2026_07_06_17_10_01.611,1.380000,0.92152786,0.34045815,-0.18121760,0.04510840,0.93025082,-0.20653132,-0.30327907,-0.04025672,0.76410699,-0.64383227,0.36470917,0.61113447,0.70249689,41.024532,17.655960,-12.518513,0.150828,-0.030117,9.756124,0.125518,-0.080977,-0.057176
2026_07_06_17_10_01.630,1.400000,0.92154980,0.34043574,-0.18122974,0.04478016,0.93030101,-0.20592846,-0.30353492,-0.04085986,0.76419652,-0.64368796,0.36451399,0.61122596,0.70251858,41.027908,17.671345,-12.482467,0.153041,-0.030607,9.755955,0.127569,-0.081827,-0.057695
2026_07_06_17_10_01.650,1.420000,0.92157108,0.34041476,-0.18124229,0.04445126,0.93035066,-0.20532508,-0.30379158,-0.04146512,0.76428378,-0.64354575,0.36431903,0.61131990,0.70253801,41.031479,17.686779,-12.446390,0.155297,-0.030760,9.756258,0.129820,-0.082137,-0.058113
2026_07_06_17_10_01.669,1.440000,0.92159230,0.34039307,-0.18125534,0.04412137,0.93039960,-0.20471996,-0.30404982,-0.04207229,0.76437175,-0.64340174,0.36412427,0.61141276,0.70255816,41.034977,17.702311,-12.410215,0.157812,-0.031311,9.756364,0.132257,-0.082920,-0.058495
2026_07_06_17_10_01.689,1.460000,0.92161477,0.34036887,-0.18126714,0.04378976,0.93044937,-0.20410997,-0.30430758,-0.04268080,0.76446301,-0.64325321,0.36392629,0.61150265,0.70258254,41.038162,17.717817,-12.373735,0.160011,-0.031988,9.756601,0.134453,-0.083652,-0.058608
2026_07_06_17_10_01.711,1.480000,0.92163825,0.34034258,-0.18127736,0.04345728,0.93049997,-0.20349661,-0.30456355,-0.04328902,0.76455677,-0.64310116,0.36372504,0.61158985,0.70261085,41.041065,17.733215,-12.337042,0.161893,-0.033154,9.756487,0.136249,-0.084906,-0.058558
2026_07_06_17_10_01.728,1.500000,0.92166114,0.34031662,-0.18128887,0.04312459,0.93054920,-0.20288375,-0.30482176,-0.04389872,0.76464975,-0.64294922,0.36352584,0.61167717,0.70263791,41.044025,17.748747,-12.300389,0.164149,-0.034521,9.756344,0.138393,-0.086404,-0.058517
2026_07_06_17_10_01.749,1.520000,0.92168307,0.34029105,-0.18130448,0.04279177,0.93059510,-0.20227349,-0.30508724,-0.04451168,0.76474172,-0.64279771,0.36333385,0.61176431,0.70266140,41.047119,17.764721,-12.263926,0.166663,-0.035171,9.755891,0.140635,-0.087593,-0.059234
2026_07_06_17_10_01.768,1.540000,0.92170542,0.34026343,-0.18132058,0.04245956,0.93064010,-0.20166394,-0.30535346,-0.04512311,0.76483595,-0.64264292,0.36314321,0.61184770,0.70268726,41.049942,17.780739,-12.227508,0.168838,-0.034519,9.755301,0.142452,-0.087799,-0.060782
2026_07_06_17_10_01.788,1.560000,0.92172891,0.34023368,-0.18133429,0.04212945,0.93068600,-0.20105593,-0.30561438,-0.04572821,0.76493227,-0.64248550,0.36294982,0.61192739,0.70271784,41.052402,17.796442,-12.191163,0.170092,-0.033703,9.755614,0.143733,-0.087140,-0.061520
2026_07_06_17_10_01.808,1.580000,0.92175221,0.34020430,-0.18134673,0.04180075,0.93073213,-0.20044975,-0.30587193,-0.04633000,0.76502746,-0.64232898,0.36275509,0.61200726,0.70274878,41.054859,17.811939,-12.154917,0.170466,-0.034473,9.755569,0.144139,-0.087734,-0.061221
2026_07_06_17_10_01.828,1.600000,0.92177457,0.34017694,-0.18136014,0.04147185,0.93077719,-0.19984446,-0.30613080,-0.04693368,0.76511943,-0.64217556,0.36256185,0.61209023,0.70277631,41.057594,17.827520,-12.118731,0.171429,-0.035861,9.755301,0.145039,-0.089057,-0.060864
2026_07_06_17_10_01.848,1.620000,0.92179537,0.34015146,-0.18137686,0.04114262,0.93081945,-0.19924134,-0.30639526,-0.04754106,0.76520854,-0.64202470,0.36237416,0.61217541,0.70279884,41.060635,17.843439,-12.082701,0.173877,-0.036874,9.755400,0.147439,-0.090163,-0.060946
2026_07_06_17_10_01.867,1.640000,0.92181540,0.34012684,-0.18139586,0.04081326,0.93085963,-0.19863980,-0.30666363,-0.04815061,0.76529604,-0.64187503,0.36219037,0.61226165,0.70281851,41.063835,17.859594,-12.046782,0.176826,-0.037597,9.754869,0.150065,-0.091531,-0.061813
2026_07_06_17_10_01.887,1.660000,0.92183560,0.34010151,-0.18141457,0.04048438,0.93089950,-0.19803862,-0.30693123,-0.04875886,0.76538396,-0.64172429,0.36200640,0.61234647,0.70283943,41.066921,17.875704,-12.010885,0.179384,-0.037658,9.754475,0.152344,-0.092226,-0.062891
2026_07_06_17_10_01.907,1.680000,0.92185640,0.34007436,-0.18143222,0.04015657,0.93093961,-0.19743806,-0.30719647,-0.04936371,0.76547372,-0.64157081,0.36182132,0.61242807,0.70286357,41.069729,17.891674,-11.975013,0.181516,-0.037576,9.754480,0.154365,-0.092480,-0.063648
2026_07_06_17_10_01.927,1.700000,0.92187774,0.34004584,-0.18144950,0.03983020,0.93097925,-0.19683945,-0.30746031,-0.04996514,0.76556480,-0.64141577,0.36163670,0.61250705,0.70288980,41.072330,17.907560,-11.939256,0.183301,-0.038236,9.754653,0.156161,-0.093129,-0.063707
2026_07_06_17_10_01.947,1.720000,0.92189866,0.34001750,-0.18146719,0.03950466,0.93101811,-0.19624263,-0.30772415,-0.05056545,0.76565498,-0.64126098,0.36145326,0.61258578,0.70291555,41.074940,17.923450,-11.903607,0.185078,-0.039512,9.755143,0.158095,-0.094052,-0.063147
2026_07_06_17_10_01.967,1.740000,0.92191893,0.33999047,-0.18148571,0.03917988,0.93105572,-0.19564818,-0.30798864,-0.05116548,0.76574284,-0.64110851,0.36127180,0.61266613,0.70293885,41.077721,17.939381,-11.868108,0.186673,-0.040223,9.755440,0.159763,-0.094624,-0.063030
2026_07_06_17_10_01.988,1.760000,0.92193848,0.33996481,-0.18150386,0.03885567,0.93109316,-0.19505492,-0.30825165,-0.05176478,0.76582831,-0.64095819,0.36108992,0.61274838,0.70296055,41.080654,17.955221,-11.832673,0.188417,-0.040031,9.755428,0.161411,-0.094720,-0.063755
2026_07_06_17_10_02.008,1.780000,0.92195815,0.33993956,-0.18152063,0.03853169,0.93113112,-0.19446130,-0.30851194,-0.05236287,0.76591277,-0.64080870,0.36090574,0.61283147,0.70298272,41.083607,17.970900,-11.797206,0.190470,-0.039968,9.755346,0.163330,-0.095016,-0.064542
2026_07_06_17_10_02.026,1.800000,0.92197776,0.33991334,-0.18153800,0.03820824,0.93116820,-0.19386867,-0.30877301,-0.05296009,0.76599813,-0.64065760,0.36072299,0.61291260,0.70300579,41.086433,17.986626,-11.761801,0.192569,-0.040797,9.755785,0.165525,-0.095684,-0.064408
