UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_16_25_54.069,0.240000,0.99932027,-0.03541589,0.00977503,-0.00304582,0.99979037,0.00539512,0.01975251,-0.00677989,0.99747288,0.07072409,-0.01932103,-0.07084318,0.99730033,-4.063477,-1.131892,0.309202,0.000630,0.012309,9.807960,0.000393,0.011717,0.008821
2026_07_06_16_25_54.088,0.260000,0.99931699,-0.03551193,0.00965171,-0.00336370,0.99979109,0.00603731,0.01952913,-0.00740831,0.99745518,0.07091042,-0.01905132,-0.07104029,0.99729151,-4.074780,-1.119090,0.346006,-0.002986,0.014543,9.808044,-0.003247,0.013916,0.008996
2026_07_06_16_25_54.108,0.280000,0.99931377,-0.03560722,0.00952306,-0.00368509,0.99979144,0.00668695,0.01929549,-0.00804331,0.99743712,0.07109538,-0.01877063,-0.07123575,0.99728286,-4.085989,-1.105700,0.383236,-0.004054,0.016192,9.808113,-0.004336,0.015545,0.009164
2026_07_06_16_25_54.128,0.300000,0.99931026,-0.03570307,0.00939555,-0.00400951,0.99979132,0.00734259,0.01906445,-0.00868439,0.99741840,0.07128156,-0.01849184,-0.07143224,0.99727404,-4.097258,-1.092459,0.420811,-0.000930,0.016399,9.807303,-0.001208,0.015828,0.008434
2026_07_06_16_25_54.148,0.320000,0.99930656,-0.03580156,0.00927489,-0.00433057,0.99979043,0.00799101,0.01884699,-0.00931924,0.99739897,0.07147314,-0.01822683,-0.07163380,0.99726444,-4.108819,-1.079997,0.457971,0.000954,0.016461,9.806464,0.000683,0.015963,0.007642
2026_07_06_16_25_54.168,0.340000,0.99930251,-0.03590207,0.00916264,-0.00464899,0.99978888,0.00863358,0.01864632,-0.00994941,0.99737889,0.07166886,-0.01797869,-0.07183926,0.99725419,-4.120605,-1.068496,0.494796,-0.001967,0.018740,9.807176,-0.002282,0.018158,0.008462
2026_07_06_16_25_54.187,0.360000,0.99929839,-0.03600288,0.00905218,-0.00496950,0.99978673,0.00928021,0.01844949,-0.01058383,0.99735820,0.07186526,-0.01773382,-0.07204521,0.99724370,-4.132421,-1.057216,0.531854,-0.006915,0.021307,9.807500,-0.007273,0.020646,0.008883
2026_07_06_16_25_54.209,0.380000,0.99929416,-0.03610368,0.00893857,-0.00529237,0.99978417,0.00993183,0.01824667,-0.01122269,0.99733704,0.07206178,-0.01748238,-0.07225101,0.99723327,-4.144228,-1.045593,0.569198,-0.009003,0.022543,9.807935,-0.009393,0.021820,0.009373
2026_07_06_16_25_54.227,0.400000,0.99928969,-0.03620504,0.00882463,-0.00561652,0.99978113,0.01058607,0.01804342,-0.01186406,0.99731529,0.07225952,-0.01723003,-0.07245778,0.99722266,-4.156090,-1.033944,0.606692,-0.007844,0.023451,9.807983,-0.008258,0.022726,0.009513
2026_07_06_16_25_54.246,0.420000,0.99928510,-0.03630571,0.00871179,-0.00593820,0.99977767,0.01123534,0.01784231,-0.01250049,0.99729329,0.07245604,-0.01697995,-0.07266297,0.99721199,-4.167863,-1.022419,0.643901,-0.007824,0.024782,9.806790,-0.008247,0.024133,0.008428
2026_07_06_16_25_54.267,0.440000,0.99928063,-0.03640436,0.00859681,-0.00625636,0.99977392,0.01187779,0.01763676,-0.01312964,0.99727118,0.07264878,-0.01672573,-0.07286392,0.99720162,-4.179391,-1.010639,0.680719,-0.010389,0.027651,9.807458,-0.010875,0.026909,0.009262
2026_07_06_16_25_54.286,0.460000,0.99927604,-0.03649919,0.00848254,-0.00657665,0.99976957,0.01252457,0.01743288,-0.01376299,0.99724913,0.07283396,-0.01647270,-0.07305710,0.99719173,-4.190474,-0.998954,0.717786,-0.011481,0.029419,9.806452,-0.011990,0.028723,0.008376
2026_07_06_16_25_54.306,0.480000,0.99927157,-0.03658968,0.00837243,-0.00689752,0.99976468,0.01317231,0.01723742,-0.01439769,0.99722725,0.07301055,-0.01622791,-0.07324155,0.99718219,-4.201056,-0.987753,0.754907,-0.011064,0.029218,9.804451,-0.011554,0.028665,0.006381
2026_07_06_16_25_54.326,0.500000,0.99926686,-0.03668123,0.00826117,-0.00721387,0.99975944,0.01381111,0.01703945,-0.01502323,0.99720490,0.07318949,-0.01598100,-0.07342786,0.99717247,-4.211745,-0.976408,0.791516,-0.013590,0.030125,9.805006,-0.014119,0.029486,0.006965
2026_07_06_16_25_54.348,0.520000,0.99926209,-0.03677464,0.00814616,-0.00753117,0.99975383,0.01445209,0.01683421,-0.01565037,0.99718183,0.07337230,-0.01572638,-0.07361771,0.99716252,-4.222638,-0.964646,0.828251,-0.016915,0.032364,9.805056,-0.017497,0.031657,0.007132
2026_07_06_16_25_54.365,0.540000,0.99925703,-0.03686731,0.00803347,-0.00785340,0.99974757,0.01510278,0.01663407,-0.01628747,0.99715823,0.07355364,-0.01547593,-0.07380601,0.99715251,-4.233441,-0.953176,0.865542,-0.015380,0.033280,9.803591,-0.015973,0.032688,0.005773
2026_07_06_16_25_54.385,0.560000,0.99925184,-0.03696094,0.00793257,-0.00817422,0.99974054,0.01574981,0.01645752,-0.01692259,0.99713415,0.07373688,-0.01524901,-0.07399625,0.99714190,-4.244359,-0.943058,0.902624,-0.012758,0.033260,9.802571,-0.013356,0.032773,0.004807
2026_07_06_16_25_54.405,0.580000,0.99924630,-0.03705714,0.00784354,-0.00848833,0.99973285,0.01638254,0.01630436,-0.01754517,0.99710941,0.07392527,-0.01504615,-0.07419159,0.99713051,-4.255570,-0.934281,0.938886,-0.015859,0.035469,9.803621,-0.016532,0.034838,0.005974
2026_07_06_16_25_54.425,0.600000,0.99924082,-0.03715233,0.00775421,-0.00879886,0.99972492,0.01700818,0.01615045,-0.01816053,0.99708456,0.07411179,-0.01484286,-0.07438470,0.99711913,-4.266655,-0.925461,0.974743,-0.023563,0.039503,9.805561,-0.024357,0.038574,0.008092
2026_07_06_16_25_54.444,0.620000,0.99923545,-0.03724090,0.00765326,-0.00911207,0.99971682,0.01764018,0.01597349,-0.01878024,0.99706018,0.07428538,-0.01461612,-0.07456433,0.99710912,-4.276963,-0.915320,1.010964,-0.028836,0.042852,9.806445,-0.029727,0.041737,0.009149
2026_07_06_16_25_54.464,0.640000,0.99923033,-0.03732256,0.00754525,-0.00943125,0.99970824,0.01828476,0.01578289,-0.01941119,0.99703616,0.07444534,-0.01437489,-0.07472999,0.99710017,-4.286468,-0.904397,1.047906,-0.027142,0.043896,9.805131,-0.028060,0.042886,0.007957
2026_07_06_16_25_54.486,0.660000,0.99922502,-0.03740152,0.00744207,-0.00975114,0.99969906,0.01893047,0.01560203,-0.02004385,0.99701208,0.07459994,-0.01414320,-0.07489021,0.99709147,-4.295661,-0.894032,1.084913,-0.022922,0.043644,9.802726,-0.023829,0.042876,0.005615
2026_07_06_16_25_54.503,0.680000,0.99921966,-0.03748195,0.00734795,-0.01006484,0.99968940,0.01956314,0.01543894,-0.02066480,0.99698758,0.07475750,-0.01392994,-0.07505332,0.99708223,-4.305022,-0.884686,1.121173,-0.024070,0.044536,9.801790,-0.025008,0.043796,0.004742
2026_07_06_16_25_54.523,0.700000,0.99921411,-0.03756461,0.00725652,-0.01037401,0.99967945,0.02018653,0.01528103,-0.02127689,0.99696255,0.07491960,-0.01372225,-0.07522073,0.99707246,-4.314630,-0.875637,1.156902,-0.030875,0.046968,9.801966,-0.031891,0.046055,0.005008
2026_07_06_16_25_54.543,0.720000,0.99920833,-0.03764729,0.00715956,-0.01068558,0.99966913,0.02081517,0.01511235,-0.02189332,0.99693698,0.07508197,-0.01350322,-0.07538798,0.99706286,-4.324228,-0.865971,1.192932,-0.035813,0.049507,9.802481,-0.036919,0.048423,0.005649
2026_07_06_16_25_54.563,0.740000,0.99920255,-0.03772966,0.00705988,-0.01100172,0.99965823,0.02145317,0.01493868,-0.02251863,0.99691087,0.07524380,-0.01327831,-0.07555449,0.99705327,-4.333785,-0.856018,1.229498,-0.034634,0.050769,9.802304,-0.035796,0.049695,0.005600
2026_07_06_16_25_54.583,0.760000,0.99919647,-0.03781265,0.00696406,-0.01131761,0.99964684,0.02209038,0.01477283,-0.02314370,0.99688423,0.07540691,-0.01306103,-0.07572217,0.99704343,-4.343409,-0.846514,1.266020,-0.032660,0.052075,9.801736,-0.033876,0.051059,0.005175
2026_07_06_16_25_54.603,0.780000,0.99919039,-0.03789553,0.00687305,-0.01163163,0.99963492,0.02272351,0.01461654,-0.02376534,0.99685729,0.07556981,-0.01285339,-0.07588959,0.99703336,-4.353019,-0.837557,1.302309,-0.036301,0.054238,9.801936,-0.037602,0.053095,0.005499
2026_07_06_16_25_54.628,0.800000,0.99918425,-0.03797719,0.00677949,-0.01194732,0.99962258,0.02336022,0.01445536,-0.02439008,0.99682999,0.07573043,-0.01264046,-0.07605441,0.99702352,-4.362479,-0.828321,1.338802,-0.042554,0.057115,9.802643,-0.043964,0.055739,0.006345
2026_07_06_16_25_54.642,0.820000,0.99917805,-0.03805626,0.00668334,-0.01226785,0.99960965,0.02400685,0.01428942,-0.02502422,0.99680245,0.07588597,-0.01242195,-0.07621393,0.99701411,-4.371635,-0.818812,1.375865,-0.042864,0.058983,9.802809,-0.044358,0.057551,0.006663
2026_07_06_16_25_54.662,0.840000,0.99917156,-0.03813404,0.00659182,-0.01258845,0.99959618,0.02465330,0.01413281,-0.02565879,0.99677467,0.07603893,-0.01221262,-0.07637086,0.99700469,-4.380642,-0.809837,1.412918,-0.040155,0.059587,9.802055,-0.041693,0.058248,0.006013
2026_07_06_16_25_54.682,0.860000,0.99916512,-0.03821263,0.00650764,-0.01290438,0.99958223,0.02528987,0.01399063,-0.02628457,0.99674654,0.07619350,-0.01201819,-0.07652941,0.99699491,-4.389744,-0.801689,1.449406,-0.040745,0.060489,9.801317,-0.042334,0.059161,0.005351
2026_07_06_16_25_54.702,0.880000,0.99915844,-0.03829237,0.00642932,-0.01321742,0.99956793,0.02592021,0.01386008,-0.02690499,0.99671799,0.07635034,-0.01183557,-0.07669025,0.99698472,-4.398979,-0.794208,1.485537,-0.044483,0.062341,9.801707,-0.046161,0.060852,0.005845
2026_07_06_16_25_54.722,0.900000,0.99915177,-0.03837201,0.00634984,-0.01353120,0.99955314,0.02655214,0.01372735,-0.02752677,0.99668896,0.07650708,-0.01165048,-0.07685076,0.99697453,-4.408195,-0.786602,1.521760,-0.050056,0.065308,9.802401,-0.051859,0.063578,0.006702
2026_07_06_16_25_54.742,0.920000,0.99914497,-0.03845008,0.00626485,-0.01384981,0.99953789,0.02719418,0.01358403,-0.02815771,0.99665958,0.07666089,-0.01145393,-0.07700795,0.99696469,-4.417219,-0.778389,1.558562,-0.052669,0.067598,9.801645,-0.054566,0.065813,0.006107
2026_07_06_16_25_54.761,0.940000,0.99913794,-0.03852792,0.00617931,-0.01417159,0.99952197,0.02784259,0.01343997,-0.02879489,0.99662954,0.07681428,-0.01125596,-0.07716456,0.99695486,-4.426210,-0.770133,1.595731,-0.051318,0.068386,9.800514,-0.053269,0.066687,0.005075
2026_07_06_16_25_54.782,0.960000,0.99913067,-0.03860866,0.00609949,-0.01449282,0.99950552,0.02848945,0.01330747,-0.02943142,0.99659866,0.07697339,-0.01106928,-0.07732698,0.99694431,-4.435536,-0.762541,1.632811,-0.050944,0.069134,9.799985,-0.052953,0.067448,0.004628
2026_07_06_16_25_54.800,0.980000,0.99912322,-0.03869400,0.00602370,-0.01481235,0.99948859,0.02913257,0.01318313,-0.03006489,0.99656671,0.07714169,-0.01089053,-0.07749859,0.99693298,-4.445391,-0.755415,1.669677,-0.054126,0.071321,9.800181,-0.056244,0.069485,0.004969
2026_07_06_16_25_54.820,1.000000,0.99911547,-0.03878162,0.00594468,-0.01513053,0.99947149,0.02977320,0.01305241,-0.03069537,0.99653411,0.07731475,-0.01070527,-0.07767454,0.99692130,-4.455494,-0.747925,1.706402,-0.059691,0.073511,9.800724,-0.061924,0.071423,0.005627
2026_07_06_16_25_54.840,1.020000,0.99910772,-0.03886940,0.00585735,-0.01545045,0.99945396,0.03041799,0.01290536,-0.03132868,0.99650091,0.07748843,-0.01050316,-0.07785042,0.99690974,-4.465594,-0.739497,1.743365,-0.063260,0.075321,9.800694,-0.065592,0.073079,0.005713
2026_07_06_16_25_54.859,1.040000,0.99909973,-0.03895676,0.00576810,-0.01577499,0.99943578,0.03107217,0.01275491,-0.03197099,0.99646705,0.07766140,-0.01029674,-0.07802536,0.99689817,-4.475639,-0.730876,1.780867,-0.061840,0.076381,9.799581,-0.064243,0.074222,0.004725
2026_07_06_16_25_54.879,1.060000,0.99909163,-0.03904586,0.00568288,-0.01609877,0.99941707,0.03172451,0.01261263,-0.03261208,0.99643248,0.07783780,-0.01009826,-0.07820375,0.99688625,-4.485884,-0.722723,1.818264,-0.059421,0.077123,9.798551,-0.061887,0.075076,0.003809
2026_07_06_16_25_54.899,1.080000,0.99908328,-0.03913556,0.00560305,-0.01641864,0.99939805,0.03236862,0.01248093,-0.03324573,0.99639767,0.07801537,-0.00991072,-0.07838336,0.99687403,-4.496200,-0.715176,1.855190,-0.061577,0.079927,9.799729,-0.064195,0.077668,0.005198
2026_07_06_16_25_54.919,1.100000,0.99907511,-0.03922095,0.00552391,-0.01673730,0.99937868,0.03301033,0.01235050,-0.03387694,0.99636316,0.07818445,-0.00972469,-0.07855427,0.99686241,-4.506015,-0.707702,1.891980,-0.067067,0.083986,9.802266,-0.069893,0.081288,0.007997
2026_07_06_16_25_54.939,1.120000,0.99906707,-0.03929788,0.00544579,-0.01706182,0.99935848,0.03366378,0.01222241,-0.03451982,0.99632913,0.07833660,-0.00954044,-0.07870827,0.99685204,-4.514859,-0.700361,1.929443,-0.070174,0.085527,9.801737,-0.073098,0.082714,0.007574
2026_07_06_16_25_54.960,1.140000,0.99905908,-0.03936711,0.00536662,-0.01738808,0.99933773,0.03432089,0.01209217,-0.03516597,0.99629575,0.07847350,-0.00935410,-0.07884676,0.99684286,-4.522812,-0.692898,1.967117,-0.070172,0.085500,9.800086,-0.073133,0.082768,0.005946
2026_07_06_16_25_54.978,1.160000,0.99905139,-0.03943150,0.00528518,-0.01770899,0.99931693,0.03496758,0.01195691,-0.03580119,0.99626309,0.07860100,-0.00916374,-0.07897538,0.99683446,-4.530197,-0.685147,2.004194,-0.070451,0.087115,9.800354,-0.073525,0.084298,0.006357
2026_07_06_16_25_54.998,1.180000,0.99904358,-0.03949284,0.00520873,-0.01803044,0.99929553,0.03561498,0.01183164,-0.03643781,0.99623042,0.07872231,-0.00898335,-0.07909796,0.99682635,-4.537236,-0.677969,2.041313,-0.072488,0.088696,9.800353,-0.075672,0.085752,0.006477
2026_07_06_16_25_55.018,1.200000,0.99903572,-0.03955474,0.00513437,-0.01835228,0.99927366,0.03626299,0.01171067,-0.03707534,0.99619722,0.07884473,-0.00880700,-0.07922164,0.99681813,-4.544338,-0.671037,2.078467,-0.074355,0.089199,9.799715,-0.077606,0.086186,0.005878
2026_07_06_16_25_55.037,1.220000,0.99902749,-0.03962030,0.00506096,-0.01867335,0.99925137,0.03690935,0.01159177,-0.03771142,0.99616307,0.07897452,-0.00863240,-0.07935254,0.99680924,-4.551856,-0.664223,2.115528,-0.076074,0.090234,9.800159,-0.079421,0.087067,0.006402
2026_07_06_16_25_55.058,1.240000,0.99901915,-0.03968855,0.00499008,-0.01899378,0.99922866,0.03755420,0.01147804,-0.03834640,0.99612808,0.07910969,-0.00846270,-0.07948881,0.99679983,-4.559682,-0.657706,2.152504,-0.077797,0.092056,9.800457,-0.081271,0.088742,0.006845
2026_07_06_16_25_55.077,1.260000,0.99901068,-0.03975812,0.00492107,-0.01931146,0.99920571,0.03819340,0.01136798,-0.03897601,0.99609274,0.07924751,-0.00829683,-0.07962764,0.99679017,-4.567657,-0.651399,2.189156,-0.079187,0.094414,9.800031,-0.082804,0.091018,0.006612
2026_07_06_16_25_55.098,1.280000,0.99900204,-0.03982779,0.00485374,-0.01962709,0.99918246,0.03882838,0.01126121,-0.03960164,0.99605703,0.07938556,-0.00813439,-0.07976661,0.99678040,-4.575639,-0.645281,2.225567,-0.080296,0.096969,9.799876,-0.084070,0.093479,0.006670
2026_07_06_16_25_55.118,1.300000,0.99899334,-0.03989649,0.00478850,-0.01994083,0.99915886,0.03945943,0.01115849,-0.04022360,0.99602127,0.07952168,-0.00797622,-0.07990362,0.99677068,-4.583510,-0.639395,2.261753,-0.081249,0.099187,9.799268,-0.085164,0.095645,0.006251
2026_07_06_16_25_55.136,1.320000,0.99898475,-0.03996379,0.00472447,-0.02025221,0.99913508,0.04008569,0.01105806,-0.04084092,0.99598551,0.07965507,-0.00782064,-0.08003780,0.99676114,-4.591217,-0.633640,2.297666,-0.083785,0.101374,9.798829,-0.087843,0.097702,0.005981
2026_07_06_16_25_55.157,1.340000,0.99897599,-0.04002977,0.00465851,-0.02056230,0.99911100,0.04070954,0.01095370,-0.04145545,0.99594963,0.07978598,-0.00766128,-0.08016913,0.99675184,-4.598762,-0.627659,2.333441,-0.086986,0.103779,9.799387,-0.091206,0.099866,0.006716
2026_07_06_16_25_55.176,1.360000,0.99896723,-0.04009565,0.00459036,-0.02087385,0.99908644,0.04133647,0.01084515,-0.04207268,0.99591327,0.07991685,-0.00749734,-0.08030012,0.99674255,-4.606286,-0.621439,2.369394,-0.088557,0.105735,9.799593,-0.092921,0.101675,0.007084
2026_07_06_16_25_55.196,1.380000,0.99895835,-0.04016205,0.00452405,-0.02118694,0.99906129,0.04196635,0.01074050,-0.04269313,0.99587625,0.08004872,-0.00733685,-0.08043212,0.99673307,-4.613869,-0.615442,2.405517,-0.088133,0.106709,9.798581,-0.092596,0.102685,0.006182
2026_07_06_16_25_55.215,1.400000,0.99894911,-0.04023081,0.00446249,-0.02149891,0.99903578,0.04259358,0.01064544,-0.04331170,0.99583858,0.08018520,-0.00718576,-0.08056895,0.99672312,-4.621729,-0.609995,2.441489,-0.088796,0.108516,9.798329,-0.093398,0.104416,0.006091
2026_07_06_16_25_55.236,1.420000,0.99893981,-0.04030108,0.00440330,-0.02181130,0.99900973,0.04322144,0.01055530,-0.04393128,0.99580020,0.08032463,-0.00703923,-0.08070880,0.99671286,-4.629765,-0.604830,2.477499,-0.092448,0.111463,9.798632,-0.097243,0.107109,0.006614
2026_07_06_16_25_55.254,1.440000,0.99893039,-0.04037036,0.00434139,-0.02212656,0.99898314,0.04385526,0.01046000,-0.04455632,0.99576128,0.08046223,-0.00688697,-0.08084647,0.99670279,-4.637674,-0.599369,2.513850,-0.096014,0.113593,9.798610,-0.100968,0.109013,0.006749
2026_07_06_16_25_55.275,1.460000,0.99892080,-0.04043674,0.00427945,-0.02244414,0.99895591,0.04449374,0.01036480,-0.04518593,0.99572223,0.08059410,-0.00673453,-0.08097830,0.99669313,-4.645248,-0.593914,2.550470,-0.096425,0.114471,9.797780,-0.101482,0.109871,0.006014
2026_07_06_16_25_55.297,1.480000,0.99891132,-0.04050191,0.00421979,-0.02276026,0.99892831,0.04512915,0.01027405,-0.04581279,0.99568313,0.08072356,-0.00658672,-0.08110773,0.99668360,-4.652685,-0.588714,2.586915,-0.096520,0.115258,9.797813,-0.101683,0.110582,0.006133
2026_07_06_16_25_55.314,1.500000,0.99890172,-0.04056954,0.00415825,-0.02307319,0.99890065,0.04575830,0.01017951,-0.04643309,0.99564350,0.08085807,-0.00643524,-0.08124185,0.99667364,-4.660391,-0.583296,2.623002,-0.099570,0.117122,9.798839,-0.104892,0.112150,0.007299
2026_07_06_16_25_55.334,1.520000,0.99889183,-0.04063794,0.00409003,-0.02338770,0.99887258,0.04639114,0.01007184,-0.04705598,0.99560314,0.08099449,-0.00627013,-0.08137713,0.99666363,-4.668163,-0.577126,2.659302,-0.103026,0.119329,9.798695,-0.108517,0.114131,0.007327
2026_07_06_16_25_55.354,1.540000,0.99888194,-0.04070520,0.00401573,-0.02370590,0.99884379,0.04703187,0.00995240,-0.04768572,0.99556226,0.08112898,-0.00609258,-0.08150976,0.99665391,-4.675784,-0.570282,2.696054,-0.102901,0.120094,9.798393,-0.108499,0.114852,0.007117
2026_07_06_16_25_55.374,1.560000,0.99887186,-0.04077387,0.00394670,-0.02402326,0.99881464,0.04767048,0.00984353,-0.04831417,0.99552077,0.08126611,-0.00592545,-0.08164536,0.99664384,-4.683575,-0.564044,2.732687,-0.100331,0.120208,9.798111,-0.106008,0.115041,0.006899
2026_07_06_16_25_55.393,1.580000,0.99886149,-0.04084607,0.00389076,-0.02433532,0.99878532,0.04829738,0.00976066,-0.04893307,0.99547881,0.08140977,-0.00578465,-0.08178850,0.99663293,-4.691801,-0.559295,2.768649,-0.099963,0.121601,9.797987,-0.105780,0.116388,0.006917
2026_07_06_16_25_55.414,1.600000,0.99885112,-0.04092244,0.00384304,-0.02464107,0.99875611,0.04891098,0.00969399,-0.04954005,0.99543637,0.08156147,-0.00566049,-0.08194026,0.99662119,-4.700522,-0.555474,2.803849,-0.105326,0.124709,9.799291,-0.111369,0.119047,0.008443
2026_07_06_16_25_55.433,1.620000,0.99884051,-0.04099914,0.00379128,-0.02494678,0.99872655,0.04952484,0.00961935,-0.05014659,0.99539346,0.08171403,-0.00552817,-0.08209236,0.99660939,-4.709264,-0.551197,2.839066,-0.112465,0.129079,9.801377,-0.118802,0.122802,0.010838
2026_07_06_16_25_55.453,1.640000,0.99882996,-0.04107167,0.00372908,-0.02525975,0.99869609,0.05015406,0.00952435,-0.05076670,0.99535012,0.08185884,-0.00537451,-0.08223561,0.99659842,-4.717496,-0.545754,2.875165,-0.114498,0.131886,9.801864,-0.121054,0.125377,0.011563
2026_07_06_16_25_55.477,1.660000,0.99881929,-0.04113897,0.00366475,-0.02557778,0.99866468,0.05079363,0.00942533,-0.05139669,0.99530673,0.08199332,-0.00521636,-0.08236826,0.99658829,-4.725119,-0.540080,2.911857,-0.111367,0.131191,9.799727,-0.117960,0.124941,0.009436
2026_07_06_16_25_55.493,1.680000,0.99880874,-0.04120435,0.00360913,-0.02589194,0.99863315,0.05142478,0.00934339,-0.05201963,0.99526364,0.08212363,-0.00507594,-0.08249743,0.99657834,-4.732542,-0.535384,2.948069,-0.109272,0.130425,9.798553,-0.115900,0.124307,0.008248
2026_07_06_16_25_55.512,1.700000,0.99879807,-0.04127071,0.00356082,-0.02620021,0.99860173,0.05204352,0.00927568,-0.05263135,0.99522054,0.08225563,-0.00495048,-0.08262880,0.99656808,-4.740093,-0.531504,2.983570,-0.113058,0.132586,9.799494,-0.119875,0.126110,0.009353
2026_07_06_16_25_55.531,1.720000,0.99878746,-0.04133476,0.00351168,-0.02651002,0.99856979,0.05266544,0.00920641,-0.05324605,0.99517733,0.08238310,-0.00482327,-0.08275548,0.99655819,-4.747374,-0.527535,3.019254,-0.119941,0.136066,9.800048,-0.127015,0.129089,0.010153
2026_07_06_16_25_55.552,1.740000,0.99877679,-0.04139379,0.00345690,-0.02682648,0.99853677,0.05330115,0.00912624,-0.05387352,0.99513382,0.08250083,-0.00468444,-0.08287178,0.99654919,-4.754057,-0.522941,3.055731,-0.122241,0.137872,9.799865,-0.129489,0.130697,0.010125
2026_07_06_16_25_55.571,1.760000,0.99876595,-0.04144985,0.00340007,-0.02714569,0.99850309,0.05394253,0.00904212,-0.05450625,0.99509007,0.08261281,-0.00454138,-0.08298200,0.99654073,-4.760391,-0.518120,3.092534,-0.118335,0.137842,9.799273,-0.125668,0.130843,0.009592
2026_07_06_16_25_55.591,1.780000,0.99875516,-0.04150769,0.00334817,-0.02746185,0.99846929,0.05457739,0.00896777,-0.05513329,0.99504590,0.08272815,-0.00440826,-0.08309594,0.99653178,-4.766940,-0.513860,3.128965,-0.117898,0.138492,9.799534,-0.125351,0.131410,0.009936
2026_07_06_16_25_55.611,1.800000,0.99874401,-0.04156850,0.00330095,-0.02777770,0.99843502,0.05521118,0.00890296,-0.05576004,0.99500090,0.08284919,-0.00428425,-0.08321597,0.99652231,-4.773839,-0.510146,3.165336,-0.123314,0.141036,9.800221,-0.130986,0.133504,0.010808
