UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_22_09.681,0.660000,0.99693948,0.07525730,0.01768578,-0.01163614,0.99910361,0.02586303,0.03351190,-0.02053910,0.98840189,-0.15046553,-0.03701471,0.14964236,0.98804712,8.612782,-1.920591,1.482950,-0.010849,0.064560,9.813150,-0.012652,0.065498,0.002915
2026_07_06_15_22_09.697,0.680000,0.99694347,0.07516325,0.01764354,-0.01195383,0.99909163,0.02648687,0.03338224,-0.02118229,0.98841518,-0.15028885,-0.03697619,0.14944521,0.98807836,8.601336,-1.913158,1.518722,-0.011200,0.066612,9.813124,-0.013086,0.067505,0.002583
2026_07_06_15_22_09.728,0.700000,0.99694747,0.07506989,0.01760190,-0.01227141,0.99907917,0.02711065,0.03325392,-0.02182516,0.98842788,-0.15011348,-0.03693878,0.14924948,0.98810935,8.589974,-1.905801,1.554490,-0.011614,0.068536,9.812631,-0.013565,0.069313,0.001806
2026_07_06_15_22_09.744,0.720000,0.99695110,0.07497771,0.01756036,-0.01258894,0.99906629,0.02773439,0.03312586,-0.02246785,0.98843974,-0.14994036,-0.03690142,0.14905609,0.98813993,8.578749,-1.898459,1.590258,-0.012279,0.070482,9.812333,-0.014306,0.071165,0.001212
2026_07_06_15_22_09.760,0.740000,0.99695474,0.07488611,0.01751882,-0.01290589,0.99905306,0.02835701,0.03299800,-0.02310935,0.98845100,-0.14976831,-0.03686389,0.14886393,0.98817033,8.567593,-1.891129,1.625960,-0.012693,0.072263,9.812625,-0.014816,0.072948,0.001234
2026_07_06_15_22_09.781,0.760000,0.99695814,0.07479447,0.01747722,-0.01322227,0.99903941,0.02897850,0.03287020,-0.02374971,0.98846191,-0.14959610,-0.03682601,0.14867175,0.98820066,8.556437,-1.883802,1.661599,-0.012662,0.073816,9.812788,-0.014874,0.074499,0.001178
2026_07_06_15_22_09.792,0.780000,0.99696147,0.07470346,0.01743608,-0.01353862,0.99902540,0.02960004,0.03274343,-0.02438990,0.98847222,-0.14942506,-0.03678896,0.14848083,0.98823076,8.545356,-1.876534,1.697240,-0.012453,0.075810,9.812846,-0.014763,0.076475,0.000959
2026_07_06_15_22_09.824,0.800000,0.99696451,0.07461362,0.01739541,-0.01385495,0.99901086,0.03022165,0.03261768,-0.02502991,0.98848170,-0.14925627,-0.03675275,0.14829223,0.98826039,8.534409,-1.869324,1.732887,-0.012454,0.077901,9.812504,-0.014852,0.078482,0.000324
2026_07_06_15_22_09.840,0.820000,0.99696749,0.07452432,0.01735476,-0.01417129,0.99899596,0.03084333,0.03249206,-0.02566992,0.98849058,-0.14908852,-0.03671648,0.14810477,0.98828989,8.523528,-1.862122,1.768537,-0.012945,0.079803,9.812384,-0.015435,0.080319,-0.000080
2026_07_06_15_22_09.856,0.840000,0.99697024,0.07443551,0.01731416,-0.01448765,0.99898064,0.03146508,0.03236662,-0.02630993,0.98849893,-0.14892165,-0.03668020,0.14791830,0.98831916,8.512706,-1.854931,1.804192,-0.013582,0.081627,9.812746,-0.016184,0.082146,0.000002
2026_07_06_15_22_09.881,0.860000,0.99697292,0.07434709,0.01727364,-0.01480403,0.99896491,0.03208692,0.03224143,-0.02694994,0.98850667,-0.14875551,-0.03664398,0.14773263,0.98834825,8.501930,-1.847754,1.839853,-0.014334,0.082864,9.812973,-0.017027,0.083368,0.000033
2026_07_06_15_22_09.904,0.880000,0.99697554,0.07425852,0.01723319,-0.01511989,0.99894881,0.03270775,0.03211658,-0.02758890,0.98851413,-0.14858899,-0.03660771,0.14754674,0.98837739,8.491141,-1.840597,1.875456,-0.015194,0.084107,9.812641,-0.017961,0.084509,-0.000492
2026_07_06_15_22_09.920,0.900000,0.99697798,0.07416980,0.01719214,-0.01543530,0.99893236,0.03332758,0.03199070,-0.02822703,0.98852116,-0.14842205,-0.03657003,0.14736058,0.98840654,8.480338,-1.833380,1.911003,-0.015280,0.085251,9.812493,-0.018127,0.085605,-0.000793
2026_07_06_15_22_09.936,0.920000,0.99698031,0.07408096,0.01715047,-0.01575080,0.99891555,0.03394751,0.03186370,-0.02886542,0.98852783,-0.14825478,-0.03653104,0.14717424,0.98843575,8.469523,-1.826099,1.946555,-0.014947,0.086422,9.812185,-0.017871,0.086717,-0.001245
2026_07_06_15_22_09.953,0.940000,0.99698257,0.07399264,0.01710883,-0.01606636,0.99889833,0.03456761,0.03173682,-0.02950390,0.98853391,-0.14808850,-0.03649199,0.14698900,0.98846477,8.458773,-1.818825,1.982118,-0.014942,0.087946,9.811832,-0.017952,0.088160,-0.001802
2026_07_06_15_22_09.984,0.960000,0.99698472,0.07390492,0.01706717,-0.01638197,0.99888068,0.03518785,0.03161000,-0.03014246,0.98853940,-0.14792334,-0.03645284,0.14680497,0.98849356,8.448092,-1.811555,2.017689,-0.014789,0.089989,9.811479,-0.017903,0.090122,-0.002432
2026_07_06_15_22_10.000,0.980000,0.99698663,0.07381731,0.01702499,-0.01669766,0.99886268,0.03580818,0.03148222,-0.03078122,0.98854440,-0.14775829,-0.03641252,0.14662118,0.98852229,8.437427,-1.804229,2.053265,-0.014669,0.092284,9.810974,-0.017892,0.092311,-0.003249
2026_07_06_15_22_10.016,1.000000,0.99698853,0.07372976,0.01698228,-0.01701290,0.99884433,0.03642754,0.03135356,-0.03141914,0.98854899,-0.14759329,-0.03637099,0.14643762,0.98855102,8.426774,-1.796854,2.088787,-0.014600,0.094319,9.811040,-0.017948,0.094324,-0.003465
2026_07_06_15_22_10.032,1.020000,0.99699026,0.07364232,0.01693962,-0.01732714,0.99882561,0.03704493,0.03122525,-0.03205504,0.98855317,-0.14742838,-0.03632929,0.14625432,0.98857969,8.416136,-1.789498,2.124197,-0.014805,0.096346,9.810716,-0.018266,0.096262,-0.004072
2026_07_06_15_22_10.064,1.040000,0.99699199,0.07355495,0.01689711,-0.01764099,0.99880660,0.03766159,0.03109740,-0.03269012,0.98855692,-0.14726356,-0.03628773,0.14607123,0.98860830,8.405511,-1.782168,2.159564,-0.015264,0.098013,9.810367,-0.018826,0.097831,-0.004660
2026_07_06_15_22_10.081,1.060000,0.99699354,0.07346817,0.01685428,-0.01795505,0.99878711,0.03827864,0.03096897,-0.03332563,0.98856008,-0.14709982,-0.03624547,0.14588934,0.98863673,8.394956,-1.774806,2.194955,-0.015944,0.099805,9.810274,-0.019624,0.099552,-0.005018
2026_07_06_15_22_10.096,1.080000,0.99699485,0.07338203,0.01681119,-0.01826930,0.99876726,0.03889608,0.03084007,-0.03396152,0.98856264,-0.14693727,-0.03620262,0.14570875,0.98866493,8.384477,-1.767416,2.230369,-0.016753,0.101867,9.809961,-0.020552,0.101502,-0.005637
2026_07_06_15_22_10.112,1.100000,0.99699610,0.07329649,0.01676840,-0.01858423,0.99874687,0.03951493,0.03071175,-0.03459867,0.98856449,-0.14677590,-0.03616038,0.14552939,0.98869288,8.374068,-1.760060,2.265864,-0.017351,0.103758,9.809577,-0.021265,0.103280,-0.006294
2026_07_06_15_22_10.143,1.120000,0.99699706,0.07321149,0.01672534,-0.01889982,0.99872613,0.04013510,0.03058286,-0.03523715,0.98856574,-0.14661549,-0.03611760,0.14535107,0.98872066,8.363721,-1.752671,2.301436,-0.017828,0.105557,9.809713,-0.021875,0.105047,-0.006417
2026_07_06_15_22_10.161,1.140000,0.99699801,0.07312698,0.01668198,-0.01921551,0.99870497,0.04075546,0.03045347,-0.03587584,0.98856640,-0.14645602,-0.03607415,0.14517380,0.98874831,8.353435,-1.745253,2.337019,-0.018296,0.107159,9.810085,-0.022480,0.106652,-0.006279
2026_07_06_15_22_10.181,1.160000,0.99699867,0.07304355,0.01663838,-0.01953130,0.99868339,0.04137602,0.03032361,-0.03651471,0.98856634,-0.14629859,-0.03603015,0.14499870,0.98877561,8.343274,-1.737809,2.372614,-0.018878,0.109083,9.810063,-0.023199,0.108514,-0.006581
2026_07_06_15_22_10.191,1.180000,0.99699932,0.07296064,0.01659450,-0.01984665,0.99866146,0.04199569,0.03019337,-0.03715271,0.98856568,-0.14614211,-0.03598547,0.14482473,0.98880273,8.333179,-1.730343,2.408160,-0.019394,0.110938,9.809941,-0.023848,0.110295,-0.006968
2026_07_06_15_22_10.222,1.200000,0.99699974,0.07287751,0.01655042,-0.02016159,0.99863917,0.04261450,0.03006288,-0.03778988,0.98856473,-0.14598508,-0.03594019,0.14465035,0.98882991,8.323060,-1.722863,2.443656,-0.020096,0.112022,9.810200,-0.024668,0.111360,-0.006872
2026_07_06_15_22_10.238,1.220000,0.99700010,0.07279424,0.01650622,-0.02047665,0.99861652,0.04323357,0.02993225,-0.03842733,0.98856342,-0.14582773,-0.03589458,0.14447574,0.98885709,8.312928,-1.715374,2.479167,-0.020906,0.113386,9.810722,-0.025619,0.112734,-0.006558
2026_07_06_15_22_10.254,1.240000,0.99700046,0.07271098,0.01646238,-0.02079180,0.99859339,0.04385287,0.02980241,-0.03906489,0.98856163,-0.14567031,-0.03584958,0.14430119,0.98888421,8.302800,-1.707931,2.514693,-0.021318,0.115184,9.810777,-0.026174,0.114487,-0.006758
2026_07_06_15_22_10.282,1.260000,0.99700058,0.07262769,0.01641883,-0.02110703,0.99856985,0.04447236,0.02967325,-0.03970252,0.98855942,-0.14551282,-0.03580507,0.14412659,0.98891127,8.292670,-1.700527,2.550231,-0.021490,0.116778,9.810699,-0.026478,0.116029,-0.007050
2026_07_06_15_22_10.302,1.280000,0.99700069,0.07254448,0.01637503,-0.02142236,0.99854589,0.04509206,0.02954368,-0.04034039,0.98855674,-0.14535536,-0.03575997,0.14395221,0.98893833,8.282553,-1.693099,2.585781,-0.021689,0.118716,9.810616,-0.026827,0.117907,-0.007400
2026_07_06_15_22_10.319,1.300000,0.99700058,0.07246136,0.01633102,-0.02173780,0.99852151,0.04571193,0.02941377,-0.04097846,0.98855364,-0.14519803,-0.03571437,0.14377804,0.98896527,8.272449,-1.685652,2.621342,-0.021984,0.120771,9.810495,-0.027275,0.119893,-0.007803
2026_07_06_15_22_10.335,1.320000,0.99700034,0.07237834,0.01628733,-0.02205276,0.99849677,0.04633093,0.02928466,-0.04161553,0.98855013,-0.14504083,-0.03566923,0.14360411,0.98899221,8.262358,-1.678251,2.656853,-0.022338,0.122623,9.810418,-0.027779,0.121679,-0.008137
2026_07_06_15_22_10.351,1.340000,0.99700010,0.07229542,0.01624394,-0.02236729,0.99847168,0.04694910,0.02915631,-0.04225165,0.98854613,-0.14488375,-0.03562452,0.14343041,0.98901904,8.252280,-1.670893,2.692318,-0.022687,0.124310,9.810379,-0.028274,0.123310,-0.008408
2026_07_06_15_22_10.465,1.360000,0.99699968,0.07221315,0.01620137,-0.02268189,0.99844611,0.04756758,0.02902967,-0.04288778,0.98854160,-0.14472793,-0.03558139,0.14325802,0.98904556,8.242280,-1.663634,2.727802,-0.022932,0.126053,9.810078,-0.028661,0.124962,-0.008943
2026_07_06_15_22_10.465,1.380000,0.99699908,0.07213157,0.01615953,-0.02299657,0.99842006,0.04818635,0.02890451,-0.04352390,0.98853642,-0.14457344,-0.03553962,0.14308698,0.98907179,8.232359,-1.656459,2.763303,-0.022829,0.127988,9.809721,-0.028709,0.126812,-0.009548
2026_07_06_15_22_10.465,1.400000,0.99699837,0.07205015,0.01611730,-0.02331139,0.99839360,0.04880533,0.02877866,-0.04416032,0.98853070,-0.14441921,-0.03549702,0.14291634,0.98909801,8.222460,-1.649245,2.798817,-0.022736,0.130260,9.809438,-0.028786,0.129005,-0.010132
2026_07_06_15_22_10.465,1.420000,0.99699748,0.07196888,0.01607475,-0.02362632,0.99836677,0.04942453,0.02865224,-0.04479701,0.98852456,-0.14426515,-0.03545368,0.14274600,0.98912418,8.212580,-1.641998,2.834345,-0.022797,0.132291,9.809174,-0.029011,0.130955,-0.010666
2026_07_06_15_22_10.465,1.440000,0.99699652,0.07188819,0.01603243,-0.02394136,0.99833953,0.05004400,0.02852636,-0.04543382,0.98851782,-0.14411223,-0.03541076,0.14257687,0.98915011,8.202770,-1.634782,2.869888,-0.022971,0.133821,9.809069,-0.029334,0.132428,-0.010971
2026_07_06_15_22_10.481,1.460000,0.99699527,0.07180814,0.01599041,-0.02425649,0.99831188,0.05066369,0.02840110,-0.04607072,0.98851043,-0.14396049,-0.03536835,0.14240901,0.98917580,8.193033,-1.627602,2.905446,-0.023444,0.135559,9.808676,-0.029956,0.134049,-0.011600
2026_07_06_15_22_10.499,1.480000,0.99699390,0.07172819,0.01594927,-0.02457165,0.99828368,0.05128360,0.02827768,-0.04670755,0.98850262,-0.14380895,-0.03532760,0.14224134,0.98920137,8.183310,-1.620527,2.941017,-0.024205,0.137417,9.808393,-0.030878,0.135790,-0.012144
2026_07_06_15_22_10.516,1.500000,0.99699253,0.07164833,0.01590900,-0.02488687,0.99825507,0.05190375,0.02815610,-0.04734434,0.98849434,-0.14365755,-0.03528851,0.14207385,0.98922682,8.173596,-1.613558,2.976603,-0.025154,0.139088,9.808378,-0.031991,0.137373,-0.012401
2026_07_06_15_22_10.534,1.520000,0.99699092,0.07156853,0.01586889,-0.02520215,0.99822605,0.05252405,0.02803492,-0.04798120,0.98848557,-0.14350620,-0.03524964,0.14190647,0.98925227,8.163890,-1.606611,3.012199,-0.025397,0.140720,9.808400,-0.032400,0.138958,-0.012597
2026_07_06_15_22_10.548,1.540000,0.99698931,0.07148886,0.01582884,-0.02551749,0.99819660,0.05314451,0.02791394,-0.04861817,0.98847640,-0.14335507,-0.03521081,0.14173943,0.98927760,8.154202,-1.599676,3.047804,-0.025174,0.142560,9.808495,-0.032359,0.140783,-0.012736
2026_07_06_15_22_10.581,1.560000,0.99698758,0.07140929,0.01578901,-0.02583343,0.99816668,0.05376618,0.02779340,-0.04925625,0.98846668,-0.14320412,-0.03517239,0.14157259,0.98930281,8.144529,-1.592767,3.083481,-0.025551,0.144255,9.808458,-0.032907,0.142415,-0.013000
2026_07_06_15_22_10.599,1.580000,0.99698555,0.07133029,0.01574890,-0.02615050,0.99813622,0.05439009,0.02767220,-0.04989659,0.98845631,-0.14305420,-0.03513350,0.14140685,0.98932791,8.134918,-1.585820,3.119287,-0.026011,0.145539,9.808096,-0.033509,0.143589,-0.013530
2026_07_06_15_22_10.616,1.600000,0.99698335,0.07125232,0.01570840,-0.02646811,0.99810535,0.05501505,0.02755020,-0.05053801,0.98844510,-0.14290631,-0.03509386,0.14124322,0.98935270,8.125429,-1.578826,3.155154,-0.026121,0.146741,9.808215,-0.033776,0.144769,-0.013562
2026_07_06_15_22_10.632,1.620000,0.99698108,0.07117487,0.01566748,-0.02678568,0.99807411,0.05563990,0.02742742,-0.05117938,0.98843330,-0.14275934,-0.03505329,0.14108069,0.98937732,8.116005,-1.571788,3.191015,-0.025998,0.148317,9.808912,-0.033851,0.146412,-0.013069
2026_07_06_15_22_10.656,1.640000,0.99697858,0.07109797,0.01562613,-0.02710322,0.99804246,0.05626464,0.02730387,-0.05182069,0.98842096,-0.14261335,-0.03501181,0.14091927,0.98940182,8.106645,-1.564706,3.226871,-0.025820,0.150030,9.809163,-0.033865,0.148131,-0.013037
2026_07_06_15_22_10.667,1.660000,0.99697602,0.07102207,0.01558493,-0.02742017,0.99801052,0.05688826,0.02718073,-0.05246076,0.98840797,-0.14246929,-0.03497048,0.14075992,0.98942596,8.097404,-1.557648,3.262665,-0.025861,0.151127,9.808954,-0.034051,0.149164,-0.013375
2026_07_06_15_22_10.700,1.680000,0.99697316,0.07094699,0.01554391,-0.02773657,0.99797815,0.05751082,0.02705808,-0.05309965,0.98839444,-0.14232676,-0.03492938,0.14060222,0.98944980,8.088260,-1.550617,3.298398,-0.026196,0.151730,9.809052,-0.034516,0.149736,-0.013347
2026_07_06_15_22_10.716,1.700000,0.99697030,0.07087277,0.01550314,-0.02805300,0.99794537,0.05813351,0.02693596,-0.05373851,0.98838013,-0.14218591,-0.03488873,0.14044626,0.98947340,8.079216,-1.543617,3.334140,-0.026681,0.152720,9.809138,-0.035152,0.150678,-0.013391
2026_07_06_15_22_10.734,1.720000,0.99696726,0.07079887,0.01546260,-0.02836942,0.99791217,0.05875624,0.02681436,-0.05437730,0.98836541,-0.14204565,-0.03484845,0.14029098,0.98949683,8.070212,-1.536647,3.369886,-0.026983,0.153968,9.809244,-0.035621,0.151888,-0.013447
2026_07_06_15_22_10.749,1.740000,0.99696404,0.07072479,0.01542177,-0.02868588,0.99787855,0.05937899,0.02669229,-0.05501618,0.98835027,-0.14190492,-0.03480750,0.14013538,0.98952037,8.061191,-1.529650,3.405633,-0.027440,0.155516,9.809599,-0.036272,0.153419,-0.013304
2026_07_06_15_22_10.767,1.760000,0.99696082,0.07065110,0.01538065,-0.02900238,0.99784458,0.06000179,0.02656972,-0.05565516,0.98833460,-0.14176491,-0.03476592,0.13998061,0.98954374,8.052217,-1.522624,3.441386,-0.027778,0.156988,9.809735,-0.036793,0.154852,-0.013361
2026_07_06_15_22_10.799,1.780000,0.99695730,0.07057825,0.01533973,-0.02931836,0.99781024,0.06062360,0.02644763,-0.05629300,0.98831826,-0.14162648,-0.03472459,0.13982755,0.98956680,8.043343,-1.515626,3.477082,-0.028011,0.158068,9.809743,-0.037186,0.155885,-0.013486
2026_07_06_15_22_10.815,1.800000,0.99695367,0.07050574,0.01529908,-0.02963384,0.99777555,0.06124447,0.02632624,-0.05692978,0.98830158,-0.14148864,-0.03468366,0.13967517,0.98958975,8.034508,-1.508668,3.512725,-0.028614,0.159399,9.809793,-0.037964,0.157149,-0.013616
