UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_19_57_31.119,0.900000,0.98136574,0.19058719,0.01697109,-0.01760413,0.99880415,0.04102113,0.02659945,-0.02808324,0.92673326,-0.37466902,-0.04001993,0.37347394,0.92677701,21.950138,-1.524328,2.352003,0.019775,0.085385,9.800995,0.017314,0.080312,-0.030542
2026_07_06_19_57_31.139,0.920000,0.98137760,0.19049999,0.01693069,-0.01792017,0.99878442,0.04162351,0.02640322,-0.02872232,0.92677724,-0.37451166,-0.04005839,0.37329805,0.92684621,21.939299,-1.513080,2.386549,0.020417,0.087506,9.800924,0.017842,0.082294,-0.031376
2026_07_06_19_57_31.159,0.940000,0.98138922,0.19041337,0.01689086,-0.01823604,0.99876428,0.04222579,0.02620825,-0.02936081,0.92682040,-0.37435532,-0.04009779,0.37312323,0.92691487,21.928526,-1.501905,2.421090,0.021030,0.089481,9.800907,0.018340,0.084159,-0.032105
2026_07_06_19_57_31.179,0.960000,0.98140067,0.19032785,0.01685158,-0.01855175,0.99874371,0.04282806,0.02601448,-0.02999875,0.92686230,-0.37420103,-0.04013814,0.37295052,0.92698264,21.917889,-1.490798,2.455630,0.021466,0.091222,9.801007,0.018662,0.085845,-0.032643
2026_07_06_19_57_31.199,0.980000,0.98141176,0.19024327,0.01681232,-0.01886743,0.99872273,0.04343029,0.02582081,-0.03063658,0.92690301,-0.37404838,-0.04017841,0.37277958,0.92704970,21.907358,-1.479697,2.490170,0.021783,0.092740,9.801147,0.018868,0.087335,-0.033063
2026_07_06_19_57_31.219,1.000000,0.98142254,0.19015907,0.01677307,-0.01918306,0.99870133,0.04403248,0.02562727,-0.03127427,0.92694306,-0.37389630,-0.04021860,0.37260926,0.92711639,21.896870,-1.468603,2.524707,0.022063,0.094280,9.800772,0.019054,0.088651,-0.033971
2026_07_06_19_57_31.238,1.020000,0.98143327,0.19007534,0.01673389,-0.01949865,0.99867958,0.04463466,0.02543397,-0.03191186,0.92698234,-0.37374511,-0.04025882,0.37243995,0.92718267,21.886442,-1.457524,2.559244,0.022129,0.096024,9.800503,0.019015,0.090188,-0.034860
2026_07_06_19_57_31.258,1.040000,0.98144370,0.18999195,0.01669419,-0.01981430,0.99865741,0.04523677,0.02523969,-0.03254972,0.92702091,-0.37359440,-0.04029793,0.37227124,0.92724872,21.876053,-1.446388,2.593778,0.022494,0.097625,9.800638,0.019260,0.091756,-0.035314
2026_07_06_19_57_31.278,1.060000,0.98145413,0.18990847,0.01665462,-0.02013042,0.99863476,0.04583987,0.02504562,-0.03318845,0.92705905,-0.37344342,-0.04033737,0.37210238,0.92731476,21.865658,-1.435264,2.628370,0.022902,0.099335,9.800673,0.019547,0.093390,-0.035897
2026_07_06_19_57_31.297,1.080000,0.98146445,0.18982494,0.01661527,-0.02044698,0.99861169,0.04644395,0.02485189,-0.03382798,0.92709684,-0.37329233,-0.04037728,0.37193340,0.92738086,21.855251,-1.424160,2.663019,0.022874,0.101186,9.800580,0.019396,0.095087,-0.036666
2026_07_06_19_57_31.318,1.100000,0.98147452,0.18974136,0.01657606,-0.02076395,0.99858820,0.04704890,0.02465840,-0.03446825,0.92713416,-0.37314099,-0.04041751,0.37176424,0.92744690,21.844839,-1.413069,2.697719,0.023113,0.103222,9.800786,0.019491,0.097081,-0.037217
2026_07_06_19_57_31.337,1.120000,0.98148453,0.18965831,0.01653736,-0.02108069,0.99856424,0.04765363,0.02446607,-0.03510784,0.92717063,-0.37299064,-0.04045858,0.37159619,0.92751247,21.834494,-1.402046,2.732406,0.023567,0.105091,9.801304,0.019791,0.099044,-0.037412
2026_07_06_19_57_31.357,1.140000,0.98149431,0.18957575,0.01649911,-0.02139720,0.99853987,0.04825812,0.02427479,-0.03574679,0.92720640,-0.37284112,-0.04050035,0.37142897,0.92757761,21.824203,-1.391082,2.767081,0.024113,0.106754,9.801680,0.020194,0.100771,-0.037659
2026_07_06_19_57_31.377,1.160000,0.98150390,0.18949310,0.01646082,-0.02171410,0.99851507,0.04886337,0.02408338,-0.03638652,0.92724174,-0.37269130,-0.04054207,0.37126157,0.92764282,21.813900,-1.380111,2.801800,0.024917,0.108553,9.801594,0.020865,0.102464,-0.038378
2026_07_06_19_57_31.396,1.180000,0.98151338,0.18941097,0.01642245,-0.02203086,0.99848992,0.04946836,0.02389194,-0.03702599,0.92727625,-0.37254241,-0.04058349,0.37109521,0.92770755,21.803663,-1.369138,2.836505,0.025270,0.110147,9.801317,0.021100,0.103875,-0.039208
2026_07_06_19_57_31.416,1.200000,0.98152256,0.18932982,0.01638401,-0.02234752,0.99846429,0.05007315,0.02370046,-0.03766522,0.92730963,-0.37239525,-0.04062466,0.37093070,0.92777157,21.793543,-1.358163,2.871199,0.025596,0.111824,9.801547,0.021282,0.105551,-0.039600
2026_07_06_19_57_31.436,1.220000,0.98153132,0.18924956,0.01634499,-0.02266466,0.99843830,0.05067872,0.02350768,-0.03830559,0.92734182,-0.37224966,-0.04066479,0.37076783,0.92783487,21.783522,-1.347114,2.905939,0.026340,0.113396,9.801683,0.021886,0.107116,-0.040030
2026_07_06_19_57_31.456,1.240000,0.98153991,0.18917023,0.01630599,-0.02298219,0.99841189,0.05128508,0.02331486,-0.03894665,0.92737287,-0.37210575,-0.04070504,0.37060675,0.92789745,21.773611,-1.336063,2.940725,0.026830,0.115031,9.801654,0.022240,0.108666,-0.040644
2026_07_06_19_57_31.476,1.260000,0.98154831,0.18909127,0.01626706,-0.02330006,0.99838495,0.05189218,0.02312214,-0.03958835,0.92740321,-0.37196249,-0.04074549,0.37044638,0.92795974,21.763744,-1.325017,2.975554,0.027074,0.116836,9.801863,0.022329,0.110449,-0.041104
2026_07_06_19_57_31.496,1.280000,0.98155653,0.18901265,0.01622765,-0.02361835,0.99835765,0.05249995,0.02292838,-0.04023103,0.92743278,-0.37181973,-0.04078504,0.37028664,0.92802179,21.753920,-1.313911,3.010423,0.027488,0.118469,9.801701,0.022608,0.111945,-0.041842
2026_07_06_19_57_31.517,1.300000,0.98156452,0.18893427,0.01618768,-0.02393702,0.99832994,0.05310827,0.02273346,-0.04087464,0.92746174,-0.37167734,-0.04082356,0.37012738,0.92808360,21.744122,-1.302740,3.045324,0.028343,0.119836,9.801657,0.023330,0.113261,-0.042359
2026_07_06_19_57_31.536,1.320000,0.98157245,0.18885565,0.01614711,-0.02425551,0.99830186,0.05371603,0.02253753,-0.04151814,0.92749041,-0.37153432,-0.04086069,0.36996767,0.92814565,21.734297,-1.291510,3.080194,0.029182,0.121250,9.801946,0.024018,0.114746,-0.042585
2026_07_06_19_57_31.555,1.340000,0.98158044,0.18877681,0.01610599,-0.02457384,0.99827343,0.05432328,0.02234070,-0.04216154,0.92751890,-0.37139082,-0.04089659,0.36980766,0.92820781,21.724451,-1.280229,3.115035,0.029854,0.122460,9.802065,0.024555,0.115970,-0.042896
2026_07_06_19_57_31.575,1.360000,0.98158824,0.18869767,0.01606495,-0.02489244,0.99824458,0.05493109,0.02214403,-0.04280542,0.92754710,-0.37124664,-0.04093261,0.36964703,0.92827022,21.714569,-1.268957,3.149909,0.030632,0.123425,9.802288,0.025201,0.117012,-0.043019
2026_07_06_19_57_31.595,1.380000,0.98159587,0.18861887,0.01602399,-0.02521080,0.99821532,0.05553848,0.02194771,-0.04344877,0.92757469,-0.37110296,-0.04096864,0.36948708,0.92833233,21.704729,-1.257705,3.184761,0.030755,0.124681,9.802679,0.025173,0.118348,-0.043108
2026_07_06_19_57_31.614,1.400000,0.98160344,0.18854046,0.01598264,-0.02552903,0.99818563,0.05614553,0.02175071,-0.04409203,0.92760152,-0.37095997,-0.04100373,0.36932787,0.92839408,21.694937,-1.246414,3.219594,0.030721,0.126170,9.803005,0.024979,0.119871,-0.043344
2026_07_06_19_57_31.634,1.420000,0.98161095,0.18846187,0.01594090,-0.02584765,0.99815559,0.05675318,0.02155293,-0.04473617,0.92762804,-0.37081653,-0.04103811,0.36916840,0.92845601,21.685127,-1.235078,3.254462,0.031248,0.127604,9.803240,0.025349,0.121338,-0.043636
2026_07_06_19_57_31.654,1.440000,0.98161829,0.18838307,0.01589863,-0.02616609,0.99812514,0.05736028,0.02135428,-0.04538015,0.92765433,-0.37067255,-0.04107127,0.36900851,0.92851812,21.675291,-1.223693,3.289300,0.032070,0.128767,9.803240,0.026033,0.122487,-0.044038
2026_07_06_19_57_31.673,1.460000,0.98162562,0.18830429,0.01585579,-0.02648383,0.99809438,0.05796584,0.02115486,-0.04602299,0.92768019,-0.37052846,-0.04110293,0.36884880,0.92858016,21.665464,-1.212264,3.324050,0.032782,0.130539,9.802925,0.026591,0.124078,-0.044959
2026_07_06_19_57_31.693,1.480000,0.98163277,0.18822552,0.01581240,-0.02680092,0.99806339,0.05856992,0.02095471,-0.04666473,0.92770571,-0.37038425,-0.04113318,0.36868909,0.92864227,21.655638,-1.200793,3.358716,0.033410,0.132444,9.802525,0.027061,0.125757,-0.046011
2026_07_06_19_57_31.713,1.500000,0.98163992,0.18814674,0.01576864,-0.02711793,0.99803191,0.05917373,0.02075396,-0.04730646,0.92773086,-0.37023994,-0.04116256,0.36852947,0.92870432,21.645817,-1.189287,3.393368,0.033872,0.133866,9.801965,0.027391,0.126920,-0.047035
2026_07_06_19_57_31.733,1.520000,0.98164684,0.18806794,0.01572467,-0.02743540,0.99800009,0.05977835,0.02055272,-0.04794912,0.92775548,-0.37009543,-0.04119159,0.36836976,0.92876637,21.635990,-1.177754,3.428068,0.034068,0.135469,9.801381,0.027447,0.128228,-0.048154
2026_07_06_19_57_31.753,1.540000,0.98165363,0.18798977,0.01568045,-0.02775329,0.99796778,0.06038376,0.02035088,-0.04859270,0.92777920,-0.36995205,-0.04122021,0.36821130,0.92882794,21.626242,-1.166186,3.462813,0.034517,0.137340,9.801227,0.027723,0.129957,-0.048968
2026_07_06_19_57_31.773,1.560000,0.98166013,0.18791211,0.01563589,-0.02807105,0.99793506,0.06098880,0.02014847,-0.04923611,0.92780209,-0.36980948,-0.04124803,0.36805382,0.92888910,21.616554,-1.154585,3.497539,0.034985,0.139030,9.801145,0.028020,0.131547,-0.049645
2026_07_06_19_57_31.793,1.580000,0.98166662,0.18783453,0.01559143,-0.02838807,0.99790204,0.06159245,0.01994666,-0.04987802,0.92782462,-0.36966699,-0.04127570,0.36789656,0.92895019,21.606878,-1.143019,3.532186,0.035426,0.140819,9.801045,0.028284,0.133222,-0.050378
2026_07_06_19_57_31.813,1.600000,0.98167276,0.18775754,0.01554716,-0.02870490,0.99786866,0.06219584,0.01974533,-0.05051945,0.92784625,-0.36952546,-0.04130358,0.36774036,0.92901081,21.597269,-1.131481,3.566819,0.035915,0.142805,9.801038,0.028581,0.135116,-0.051097
2026_07_06_19_57_31.832,1.620000,0.98167878,0.18768114,0.01550210,-0.02902230,0.99783480,0.06280005,0.01954229,-0.05116224,0.92786700,-0.36938500,-0.04133004,0.36758536,0.92907095,21.587734,-1.119844,3.601501,0.036487,0.144789,9.801168,0.028952,0.137066,-0.051684
2026_07_06_19_57_31.852,1.640000,0.98168463,0.18760519,0.01545626,-0.02934020,0.99780053,0.06340501,0.01933760,-0.05180630,0.92788690,-0.36924523,-0.04135510,0.36743128,0.92913079,21.578257,-1.108114,3.636226,0.037180,0.146380,9.801528,0.029452,0.138742,-0.051911
2026_07_06_19_57_31.872,1.660000,0.98169017,0.18752967,0.01541026,-0.02965850,0.99776578,0.06401067,0.01913252,-0.05245115,0.92790598,-0.36910617,-0.04137991,0.36727798,0.92919028,21.568827,-1.096360,3.670994,0.037606,0.147889,9.801682,0.029695,0.140252,-0.052305
2026_07_06_19_57_31.891,1.680000,0.98169547,0.18745464,0.01536474,-0.02997708,0.99773061,0.06461711,0.01892831,-0.05309634,0.92792428,-0.36896792,-0.04140569,0.36712554,0.92924935,21.559450,-1.084657,3.705807,0.037510,0.149525,9.801823,0.029410,0.141842,-0.052766
2026_07_06_19_57_31.911,1.700000,0.98170072,0.18738002,0.01531957,-0.03029592,0.99769491,0.06522421,0.01872477,-0.05374188,0.92794180,-0.36883044,-0.04143217,0.36697394,0.92930806,21.550127,-1.072992,3.740659,0.037906,0.150702,9.801864,0.029643,0.142999,-0.053142
2026_07_06_19_57_31.931,1.720000,0.98170584,0.18730526,0.01527467,-0.03061496,0.99765879,0.06583183,0.01852178,-0.05438773,0.92795891,-0.36869258,-0.04145916,0.36682206,0.92936683,21.540787,-1.061359,3.775542,0.038630,0.151869,9.801687,0.030210,0.144090,-0.053709
2026_07_06_19_57_31.951,1.740000,0.98171073,0.18723038,0.01523012,-0.03093423,0.99762225,0.06644001,0.01831949,-0.05503384,0.92797571,-0.36855441,-0.04148680,0.36666989,0.92942566,21.531431,-1.049766,3.810459,0.038854,0.153139,9.801818,0.030258,0.145357,-0.054039
2026_07_06_19_57_31.972,1.760000,0.98171556,0.18715541,0.01518534,-0.03125378,0.99758524,0.06704869,0.01811674,-0.05568062,0.92799211,-0.36841595,-0.04151399,0.36651754,0.92948449,21.522066,-1.038146,3.845407,0.039274,0.154551,9.801920,0.030494,0.146760,-0.054442
2026_07_06_19_57_31.990,1.780000,0.98172021,0.18708105,0.01514091,-0.03157405,0.99754769,0.06765892,0.01791447,-0.05632861,0.92800748,-0.36827862,-0.04154209,0.36636639,0.92954284,21.512774,-1.026554,3.880443,0.039828,0.156338,9.801519,0.030860,0.148335,-0.055449
2026_07_06_19_57_32.010,1.800000,0.98172450,0.18700783,0.01509682,-0.03189497,0.99750960,0.06827060,0.01771262,-0.05697771,0.92802155,-0.36814338,-0.04157106,0.36621732,0.92960030,21.503613,-1.014986,3.915566,0.040284,0.158343,9.801246,0.031110,0.150152,-0.056421
2026_07_06_19_57_32.030,1.820000,0.98172849,0.18693511,0.01505291,-0.03221599,0.99747109,0.06888254,0.01751115,-0.05762687,0.92803478,-0.36800894,-0.04160034,0.36606917,0.92965734,21.494509,-1.003440,3.950704,0.040957,0.160202,9.801132,0.031574,0.151909,-0.057186
