UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_16_24_28.219,3.866,55.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,199.2,-239,-950.5,-0.5,-0.4,-2,25,194.959,-241.212,-951.815,-0.817021,-0.27217,-1.85548,
2026_07_06_16_24_28.237,3.866,55.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,197.7,-240.3,-949,-0.3,-0.5,-2,25,195.172,-241.117,-951.689,-0.791608,-0.283007,-1.86429,
2026_07_06_16_24_28.257,3.866,55.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.3,-240.8,-952.5,-0.5,-1.1,-1.8,25,195.253,-241.082,-951.632,-0.767745,-0.314511,-1.86646,
2026_07_06_16_24_28.277,3.866,55.2,0,0.778,0,0,0,0, ,0,0,0,0,0, ,193.4,-242,-952,-0.7,-0.4,-1.9,25,195.198,-241.102,-951.669,-0.757523,-0.341049,-1.86546,
2026_07_06_16_24_28.296,3.866,55.3,0,0.778,0,0,0,0, ,0,0,0,0,0, ,194.3,-240.2,-951.2,-1,-0.3,-1.8,25,195.116,-241.101,-951.665,-0.763158,-0.341594,-1.86452,
2026_07_06_16_24_28.317,3.866,55.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.6,-239.3,-949.4,-0.9,-0.2,-1.8,25,195.106,-241.019,-951.582,-0.774544,-0.336012,-1.86059,
2026_07_06_16_24_28.336,3.866,55.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,197.7,-238.6,-950.1,-1,-0.7,-1.6,25,195.2,-240.893,-951.47,-0.785236,-0.342959,-1.8508,
2026_07_06_16_24_28.356,3.866,55.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195,-239.1,-951.2,-0.8,-0.5,-1.7,25,195.27,-240.769,-951.42,-0.792229,-0.358622,-1.83856,
2026_07_06_16_24_28.375,3.866,55.2,0,0.778,0,0,0,0, ,0,0,0,0,0, ,194.7,-238.2,-951.7,-0.9,-0.5,-1.8,25,195.244,-240.639,-951.422,-0.79575,-0.367237,-1.83317,
2026_07_06_16_24_28.395,3.866,55.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,196,-240.6,-951.2,-0.9,-0.3,-1.9,25,195.251,-240.564,-951.424,-0.802102,-0.369234,-1.83419,
2026_07_06_16_24_28.415,3.866,55.1,0,0.778,0,0,0,0, ,0,0,0,0,0, ,195.8,-240.7,-949.9,-0.9,-0.6,-1.8,25,195.29,-240.569,-951.371,-0.808068,-0.374155,-1.83516,
2026_07_06_16_24_28.435,3.866,55.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,197.3,-240.2,-951.5,-0.5,-0.3,-1.9,25,195.367,-240.562,-951.33,-0.801483,-0.378777,-1.83606,
2026_07_06_16_24_28.455,3.866,55.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.1,-238.1,-950.4,-0.5,-0.4,-2,25,195.418,-240.476,-951.307,-0.783111,-0.377024,-1.843,
2026_07_06_16_24_28.475,3.866,55.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.2,-237.3,-951,-0.4,-0.5,-1.9,25,195.432,-240.307,-951.27,-0.762812,-0.381471,-1.84952,
2026_07_06_16_24_28.494,3.866,55.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.9,-238.8,-949.7,-0.6,-0.6,-2,25,195.47,-240.169,-951.214,-0.746797,-0.39174,-1.85565,
2026_07_06_16_24_28.515,3.866,55.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,197.5,-238.8,-950.9,-0.7,-0.7,-1.8,25,195.545,-240.086,-951.158,-0.740898,-0.407478,-1.85835,
2026_07_06_16_24_28.534,3.866,55.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.5,-241.2,-950.9,-0.7,-0.5,-1.9,25,195.603,-240.081,-951.142,-0.738406,-0.41921,-1.85784,
2026_07_06_16_24_28.554,3.866,55,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195.1,-240.2,-951,-0.5,-0.6,-1.8,25,195.584,-240.118,-951.131,-0.729972,-0.42718,-1.85736,
2026_07_06_16_24_28.574,3.866,55.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195,-240.9,-951.7,-0.5,-0.4,-1.9,25,195.552,-240.145,-951.144,-0.715958,-0.431617,-1.85691,
2026_07_06_16_24_28.593,3.866,55.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195.4,-238.6,-951.2,-0.7,-0.5,-2,25,195.53,-240.121,-951.163,-0.708892,-0.432738,-1.86259,
2026_07_06_16_24_28.613,3.866,55,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.1,-241.4,-952,-0.8,-0.5,-1.9,25,195.513,-240.113,-951.189,-0.711397,-0.436836,-1.86791,
2026_07_06_16_24_28.633,3.866,55,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.4,-240.2,-950.3,-0.8,-0.5,-1.8,25,195.497,-240.155,-951.187,-0.716796,-0.440685,-1.86682,
2026_07_06_16_24_28.653,3.866,55.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.4,-238.7,-950.6,-0.7,-0.6,-1.7,25,195.491,-240.112,-951.142,-0.718819,-0.447347,-1.8597,
2026_07_06_16_24_28.672,3.866,55.1,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.1,-238.6,-950.4,-0.7,-0.5,-1.8,25,195.507,-240.023,-951.103,-0.717673,-0.453602,-1.85302,
2026_07_06_16_24_28.692,3.866,55,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.9,-237.7,-949.9,-0.7,-0.6,-1.8,25,195.537,-239.909,-951.045,-0.716596,-0.459476,-1.84979,
2026_07_06_16_24_28.713,3.866,55,0,0.778,0,0,0,0, ,0,0,0,0,0, ,193.3,-241.3,-952.2,-0.8,-0.5,-1.9,25,195.48,-239.884,-951.045,-0.718631,-0.464993,-1.8498,
2026_07_06_16_24_28.732,3.866,55,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.4,-240.8,-950.4,-0.9,-0.4,-2,25,195.411,-239.955,-951.061,-0.726637,-0.464079,-1.85591,
2026_07_06_16_24_28.752,3.866,55,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.9,-239.2,-950.6,-0.7,-0.6,-2,25,195.426,-239.958,-951.026,-0.731107,-0.466268,-1.86469,
2026_07_06_16_24_28.771,3.866,54.9,0,0.776,0,0,0,0, ,0,0,0,0,0, ,197.2,-239.2,-950,-0.6,-0.8,-1.8,25,195.494,-239.912,-950.982,-0.726165,-0.480511,-1.86684,
2026_07_06_16_24_28.791,3.866,54.9,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.4,-241.6,-951.4,-0.5,-0.7,-1.8,25,195.513,-239.941,-950.965,-0.71543,-0.496933,-1.86277,
2026_07_06_16_24_28.810,3.866,54.9,0,0.777,0,0,0,0, ,0,0,0,0,0, ,192.9,-239.7,-949.5,-0.6,-0.5,-2,25,195.399,-239.985,-950.934,-0.705349,-0.503214,-1.86503,
2026_07_06_16_24_28.830,3.866,54.9,0,0.775,0,0,0,0, ,0,0,0,0,0, ,194.9,-239.2,-950.4,-0.7,-0.3,-2.1,25,195.308,-239.952,-950.874,-0.701976,-0.496924,-1.87631,
2026_07_06_16_24_28.850,3.866,55,0,0.777,0,0,0,0, ,0,0,0,0,0, ,197.6,-239.6,-950.3,-0.8,-0.5,-1.9,25,195.365,-239.918,-950.842,-0.704902,-0.491018,-1.88384,
2026_07_06_16_24_28.871,3.866,55,0,0.776,0,0,0,0, ,0,0,0,0,0, ,196.8,-240.4,-950,-0.9,-0.6,-1.7,25,195.477,-239.923,-950.8,-0.713744,-0.494612,-1.87873,
2026_07_06_16_24_28.890,3.866,54.9,0,0.777,0,0,0,0, ,0,0,0,0,0, ,192.5,-239,-952.5,-1,-0.4,-1.5,25,195.427,-239.91,-950.827,-0.728141,-0.49494,-1.86175,
2026_07_06_16_24_28.912,3.866,54.8,0,0.778,0,0,0,0, ,0,0,0,0,0, ,195.3,-238.5,-952,-0.6,0.1,-1.8,25,195.334,-239.839,-950.914,-0.73252,-0.473921,-1.84885,
2026_07_06_16_24_28.929,3.866,55,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.8,-239,-949.4,-0.6,-0.2,-1.9,25,195.316,-239.773,-950.901,-0.724445,-0.448088,-1.84892,
2026_07_06_16_24_28.949,3.866,55,0,0.778,0,0,0,0, ,0,0,0,0,0, ,197.8,-239.2,-949.5,-0.5,-0.6,-1.8,25,195.376,-239.732,-950.812,-0.713814,-0.445158,-1.84898,
2026_07_06_16_24_28.969,3.866,55,0,0.778,0,0,0,0, ,0,0,0,0,0, ,195.9,-240.4,-951.1,-0.4,-0.9,-1.8,25,195.466,-239.736,-950.781,-0.697738,-0.463734,-1.846,
2026_07_06_16_24_28.989,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.4,-239.8,-952.2,-0.3,-0.5,-2.1,25,195.447,-239.758,-950.834,-0.676548,-0.478131,-1.85233,
2026_07_06_16_24_29.009,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195,-239.6,-951,-0.7,-0.3,-2,25,195.401,-239.754,-950.881,-0.66579,-0.47337,-1.86438,
2026_07_06_16_24_29.029,3.866,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.8,-238.4,-950.5,-0.7,-0.2,-2,25,195.432,-239.709,-950.873,-0.667874,-0.459759,-1.87264,
2026_07_06_16_24_29.047,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.5,-239.5,-950.8,-0.8,-0.7,-1.8,25,195.506,-239.662,-950.859,-0.672879,-0.459164,-1.87431,
2026_07_06_16_24_29.068,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.9,-239.6,-950.8,-0.7,-0.6,-1.8,25,195.518,-239.655,-950.856,-0.677578,-0.470793,-1.86978,
2026_07_06_16_24_29.088,3.866,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.3,-239,-953.1,-0.6,-0.6,-1.8,25,195.492,-239.634,-950.922,-0.675898,-0.478667,-1.86553,
2026_07_06_16_24_29.108,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.3,-240.6,-949.9,-0.6,-0.4,-2,25,195.481,-239.644,-950.957,-0.671273,-0.479967,-1.86763,
2026_07_06_16_24_29.128,3.866,54.9,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.2,-239.3,-952,-1,-0.7,-1.9,25,195.497,-239.663,-950.957,-0.679117,-0.484234,-1.87265,
2026_07_06_16_24_29.147,3.866,54.9,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.1,-239.1,-950,-0.8,-0.5,-1.8,25,195.537,-239.634,-950.96,-0.692577,-0.491289,-1.87127,
2026_07_06_16_24_29.167,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,193.9,-241.6,-951.5,-0.9,-1,-1.5,25,195.504,-239.678,-950.947,-0.70217,-0.507054,-1.85779,
2026_07_06_16_24_29.187,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.5,-239,-952.2,-0.8,-0.2,-1.8,25,195.425,-239.716,-951.002,-0.711178,-0.512718,-1.84512,
2026_07_06_16_24_29.207,3.866,54.7,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194,-238.7,-951.1,-0.9,-0.3,-1.8,25,195.353,-239.663,-951.041,-0.719638,-0.496708,-1.84237,
2026_07_06_16_24_29.226,3.866,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,197.2,-237.9,-948.4,-0.7,-0.5,-1.8,25,195.368,-239.58,-950.963,-0.724535,-0.490815,-1.83979,
2026_07_06_16_24_29.246,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.5,-239.7,-950.5,-0.6,-0.9,-1.7,25,195.428,-239.533,-950.871,-0.719993,-0.503562,-1.83432,
2026_07_06_16_24_29.266,3.866,54.8,0,0.778,0,0,0,0, ,0,0,0,0,0, ,193.6,-241.3,-952.3,-0.5,-0.6,-1.7,25,195.374,-239.591,-950.903,-0.709634,-0.51858,-1.82614,
2026_07_06_16_24_29.286,3.866,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.4,-240.2,-951.1,-0.6,-0.4,-1.8,25,195.291,-239.662,-950.951,-0.699906,-0.517448,-1.8215,
2026_07_06_16_24_29.307,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.6,-239.9,-951.4,-0.7,-0.4,-1.8,25,195.273,-239.686,-950.97,-0.696865,-0.510291,-1.82019,
2026_07_06_16_24_29.325,3.866,54.8,0,0.778,0,0,0,0, ,0,0,0,0,0, ,194.9,-239.9,-949.2,-0.9,-0.5,-1.9,25,195.272,-239.699,-950.929,-0.70315,-0.506617,-1.822,
2026_07_06_16_24_29.344,3.866,54.7,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.4,-239.1,-953.3,-0.9,-0.6,-1.9,25,195.234,-239.687,-950.948,-0.715146,-0.50926,-1.82676,
2026_07_06_16_24_29.365,3.866,54.8,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.5,-237.5,-951.7,-0.8,-0.4,-1.8,25,195.186,-239.602,-951.043,-0.723363,-0.508696,-1.82817,
2026_07_06_16_24_29.385,3.866,54.7,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194.5,-240.4,-951.1,-0.7,-0.5,-1.7,25,195.144,-239.562,-951.065,-0.724986,-0.505119,-1.82341,
2026_07_06_16_24_29.404,3.866,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.4,-237.9,-949.7,-0.7,-0.3,-1.8,25,195.132,-239.537,-951.024,-0.723464,-0.498714,-1.81894,
2026_07_06_16_24_29.424,3.866,54.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,196.4,-238.8,-950.8,-0.7,-0.5,-1.8,25,195.179,-239.465,-950.977,-0.722034,-0.492698,-1.81778,
2026_07_06_16_24_29.444,3.866,54.7,0,0.779,0,0,0,0, ,0,0,0,0,0, ,193.6,-240.8,-952.7,-0.9,-0.6,-1.8,25,195.168,-239.485,-951.024,-0.726785,-0.49619,-1.8167,
2026_07_06_16_24_29.463,3.866,54.7,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195.1,-239,-951.6,-1,-0.4,-1.8,25,195.118,-239.511,-951.093,-0.740387,-0.496422,-1.81568,
2026_07_06_16_24_29.484,3.866,54.7,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195.3,-238.7,-950,-0.9,-0.6,-1.9,25,195.123,-239.47,-951.075,-0.75316,-0.49664,-1.81777,
2026_07_06_16_24_29.503,3.866,54.7,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195.6,-238.6,-950.6,-0.5,-0.5,-1.9,25,195.143,-239.42,-951.028,-0.749921,-0.499892,-1.82278,
2026_07_06_16_24_29.523,3.866,54.7,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195.4,-239.3,-950.8,-0.5,-0.7,-2,25,195.165,-239.392,-951.008,-0.734691,-0.505992,-1.83053,
2026_07_06_16_24_29.543,3.866,54.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,193.8,-240.3,-951.4,-0.8,-0.7,-1.9,25,195.131,-239.417,-951.013,-0.729531,-0.517815,-1.83781,
2026_07_06_16_24_29.563,3.866,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.4,-239.8,-951.5,-0.6,-0.5,-1.7,25,195.129,-239.455,-951.04,-0.727731,-0.522823,-1.83551,
2026_07_06_16_24_29.582,3.866,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,193.6,-239.5,-952.1,-0.7,-0.5,-1.8,25,195.121,-239.467,-951.086,-0.722994,-0.521432,-1.8303,
2026_07_06_16_24_29.602,3.866,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194,-239.7,-950.9,-0.8,-0.6,-1.8,25,195.04,-239.475,-951.111,-0.72464,-0.523173,-1.82845,
2026_07_06_16_24_29.622,3.866,54.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194.4,-239.5,-952,-0.9,-0.5,-1.9,25,194.989,-239.483,-951.132,-0.732279,-0.524808,-1.82977,
2026_07_06_16_24_29.642,3.866,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195.6,-237.7,-950.5,-0.8,-0.4,-1.9,25,194.99,-239.429,-951.139,-0.739453,-0.520249,-1.83405,
2026_07_06_16_24_29.661,3.866,54.6,0,0.778,0,0,0,0, ,0,0,0,0,0, ,195.4,-239.5,-951.4,-0.7,-0.6,-1.8,25,195.021,-239.378,-951.128,-0.740095,-0.519015,-1.83502,
2026_07_06_16_24_29.681,3.866,54.6,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.5,-240.6,-952.6,-0.6,-0.5,-1.7,25,195.017,-239.419,-951.181,-0.734605,-0.520903,-1.82984,
2026_07_06_16_24_29.701,3.866,54.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194.3,-240.2,-950.6,-0.8,-0.4,-1.8,25,194.979,-239.479,-951.206,-0.732496,-0.516583,-1.82497,
2026_07_06_16_24_29.721,3.866,54.6,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194.9,-239.3,-951.9,-0.8,-0.3,-1.8,25,194.956,-239.496,-951.209,-0.73661,-0.506431,-1.82345,
2026_07_06_16_24_29.740,3.866,54.5,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.1,-239.8,-952,-0.8,-0.5,-1.7,25,194.959,-239.499,-951.254,-0.740473,-0.499946,-1.81897,
2026_07_06_16_24_29.760,3.866,54.5,0,0.777,0,0,0,0, ,0,0,0,0,0, ,193.9,-239.2,-951,-0.8,-0.6,-1.8,25,194.931,-239.499,-951.269,-0.7441,-0.502996,-1.81477,
2026_07_06_16_24_29.779,3.866,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,197,-238.6,-951.6,-1,-0.6,-1.7,25,194.962,-239.463,-951.271,-0.7536,-0.508907,-1.81082,
2026_07_06_16_24_29.800,3.866,54.5,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194.3,-238.6,-951,-0.8,-0.6,-1.8,25,195.004,-239.41,-951.273,-0.762522,-0.514458,-1.80712,
2026_07_06_16_24_29.826,3.866,54.5,0,0.778,0,0,0,0, ,0,0,0,0,0, ,195.1,-239.3,-952.3,-0.4,-0.4,-2.1,25,194.986,-239.382,-951.296,-0.752618,-0.513577,-1.81582,
2026_07_06_16_24_29.839,3.866,54.5,0,0.775,0,0,0,0, ,0,0,0,0,0, ,194,-238.6,-950.1,-0.5,-0.7,-1.9,25,194.959,-239.356,-951.29,-0.734177,-0.515797,-1.82705,
2026_07_06_16_24_29.859,3.866,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.7,-238.6,-950.6,-0.7,-0.7,-1.8,25,194.983,-239.31,-951.233,-0.726001,-0.527021,-1.82845,
2026_07_06_16_24_29.878,3.866,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,193.3,-239.9,-951.4,-0.8,-0.9,-1.7,25,194.984,-239.306,-951.219,-0.727463,-0.543656,-1.82367,
2026_07_06_16_24_29.899,3.866,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,193.9,-239.7,-953.4,-0.9,-0.5,-1.7,25,194.9,-239.336,-951.291,-0.73493,-0.553183,-1.81613,
2026_07_06_16_24_29.919,3.866,54.4,0,0.775,0,0,0,0, ,0,0,0,0,0, ,193.6,-238.5,-950.8,-0.6,0,-1.9,25,194.83,-239.322,-951.34,-0.735849,-0.534708,-1.81515,
2026_07_06_16_24_29.939,3.866,54.5,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194,-238.6,-952.2,-0.6,0,-1.9,25,194.767,-239.275,-951.35,-0.72757,-0.502124,-1.82032,
2026_07_06_16_24_29.958,3.866,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.1,-239.6,-950.3,-0.4,-0.4,-1.8,25,194.784,-239.264,-951.344,-0.713703,-0.483714,-1.82213,
2026_07_06_16_24_29.978,3.866,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.8,-238.5,-948.3,-0.6,-0.9,-1.7,25,194.825,-239.251,-951.219,-0.70068,-0.493847,-1.81773,
2026_07_06_16_24_30.001,3.866,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194.8,-240.7,-952.8,-0.5,-0.9,-1.7,25,194.823,-239.272,-951.178,-0.691498,-0.518597,-1.81056,
2026_07_06_16_24_30.017,3.866,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,191.7,-239.8,-952.2,-0.6,-0.4,-2.2,25,194.727,-239.332,-951.259,-0.682876,-0.526604,-1.81905,
2026_07_06_16_24_30.038,3.866,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.8,-237.4,-952.3,-0.5,-0.5,-2,25,194.698,-239.287,-951.319,-0.674779,-0.521936,-1.83617,
2026_07_06_16_24_30.057,3.866,54.4,0,0.776,0,0,0,0, ,0,0,0,0,0, ,195.4,-239.2,-949.8,-0.5,-0.4,-1.9,25,194.784,-239.227,-951.303,-0.664128,-0.517552,-1.84311,
2026_07_06_16_24_30.077,3.866,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.8,-240.7,-952.5,-0.6,-0.8,-1.7,25,194.803,-239.271,-951.293,-0.657173,-0.522577,-1.84048,
2026_07_06_16_24_30.097,3.866,54.3,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194.7,-239.5,-950.3,-0.7,-0.4,-1.9,25,194.8,-239.322,-951.3,-0.656736,-0.527295,-1.83802,
2026_07_06_16_24_30.117,3.866,54.3,0,0.776,0,0,0,0, ,0,0,0,0,0, ,192.8,-239.7,-952.3,-0.8,-0.6,-1.9,25,194.736,-239.339,-951.3,-0.662419,-0.525631,-1.84179,
2026_07_06_16_24_30.136,3.866,54.4,0,0.777,0,0,0,0, ,0,0,0,0,0, ,195.5,-238.8,-952,-0.7,-0.2,-2,25,194.7,-239.333,-951.352,-0.667756,-0.517976,-1.84839,
2026_07_06_16_24_30.158,3.866,54.3,0,0.778,0,0,0,0, ,0,0,0,0,0, ,195,-237.9,-950.1,-0.6,-0.7,-2,25,194.734,-239.273,-951.333,-0.666674,-0.513833,-1.85763,
2026_07_06_16_24_30.176,3.866,54.4,0,0.778,0,0,0,0, ,0,0,0,0,0, ,194.3,-239.5,-950.4,-0.6,-0.7,-1.6,25,194.728,-239.238,-951.267,-0.662611,-0.525178,-1.85412,
2026_07_06_16_24_30.196,3.866,54.3,0,0.776,0,0,0,0, ,0,0,0,0,0, ,191.1,-241.3,-952,-1.1,-0.6,-1.7,25,194.605,-239.309,-951.263,-0.67403,-0.532784,-1.84168,
2026_07_06_16_24_30.216,3.866,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,192.3,-238.8,-952.3,-1,0,-2,25,194.428,-239.354,-951.317,-0.696941,-0.518599,-1.84218,
2026_07_06_16_24_30.236,3.866,54.3,0,0.777,0,0,0,0, ,0,0,0,0,0, ,196.5,-237.4,-949.8,-0.8,-0.1,-2.1,25,194.426,-239.278,-951.301,-0.709315,-0.490044,-1.85485,
2026_07_06_16_24_30.256,3.866,54.3,0,0.776,0,0,0,0, ,0,0,0,0,0, ,197,-239.6,-949.2,-0.5,-0.6,-1.9,25,194.568,-239.23,-951.191,-0.7057,-0.48151,-1.86369,
2026_07_06_16_24_30.276,3.866,54.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194,-239.5,-951.6,-0.6,-1,-1.9,25,194.625,-239.25,-951.143,-0.696212,-0.500918,-1.86591,
2026_07_06_16_24_30.294,3.866,54.3,0,0.776,0,0,0,0, ,0,0,0,0,0, ,192.2,-240.7,-952,-0.9,-0.8,-1.7,25,194.532,-239.302,-951.183,-0.69949,-0.525237,-1.86189,
2026_07_06_16_24_30.314,3.866,54.2,0,0.776,0,0,0,0, ,0,0,0,0,0, ,194.5,-240.1,-953.2,-1,-0.1,-1.9,25,194.46,-239.369,-951.269,-0.714756,-0.520652,-1.85812,
2026_07_06_16_24_30.334,3.866,54.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.5,-238.4,-949.5,-0.9,-0.2,-1.6,25,194.462,-239.361,-951.274,-0.729091,-0.498065,-1.85153,
2026_07_06_16_24_30.355,3.866,54.2,0,0.777,0,0,0,0, ,0,0,0,0,0, ,194.5,-238.8,-951.5,-1.1,-0.4,-1.5,25,194.464,-239.315,-951.227,-0.745599,-0.485996,-1.83316,
2026_07_06_16_24_30.374,3.866,54.1,0,0.776,0,0,0,0, ,0,0,0,0,0, ,192.7,-237.9,-950.9,-0.9,-0.3,-1.7,25,194.412,-239.256,-951.225,-0.761102,-0.477709,-1.81895,
