UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_40_44.656,0.200000,0.98608720,0.16508873,0.01844809,-0.00612549,0.99924427,0.01817168,0.03436036,-0.00598939,0.94541639,-0.32580978,-0.03840535,0.32535774,0.94481075,19.003204,-1.969236,1.041910,-0.002061,0.027830,9.807927,-0.002530,0.028852,-0.001649
2026_07_06_20_40_44.675,0.220000,0.98610801,0.16495857,0.01838839,-0.00644763,0.99924058,0.01878276,0.03413871,-0.00664947,0.94549417,-0.32557106,-0.03839307,0.32509679,0.94490105,18.987371,-1.956528,1.076943,-0.002159,0.030063,9.808202,-0.002672,0.031050,-0.002111
2026_07_06_20_40_44.695,0.240000,0.98612857,0.16482946,0.01832936,-0.00676993,0.99923640,0.01939447,0.03391845,-0.00730960,0.94557083,-0.32533425,-0.03838198,0.32483792,0.94499058,18.971664,-1.943900,1.112013,-0.002549,0.032753,9.808184,-0.003100,0.033578,-0.003010
2026_07_06_20_40_44.715,0.260000,0.98614872,0.16470136,0.01827096,-0.00709238,0.99923176,0.02000678,0.03369953,-0.00796977,0.94564635,-0.32509923,-0.03837202,0.32458091,0.94507927,18.956074,-1.931349,1.147117,-0.002968,0.035462,9.808053,-0.003557,0.036088,-0.004018
2026_07_06_20_40_44.735,0.280000,0.98616862,0.16457482,0.01821306,-0.00741496,0.99922663,0.02061963,0.03348166,-0.00862999,0.94572031,-0.32486713,-0.03836293,0.32432693,0.94516683,18.940670,-1.918858,1.182251,-0.002859,0.038384,9.808281,-0.003506,0.038928,-0.004739
2026_07_06_20_40_44.758,0.300000,0.98618793,0.16445033,0.01815565,-0.00773769,0.99922103,0.02123304,0.03326483,-0.00929023,0.94579244,-0.32463884,-0.03835469,0.32407689,0.94525290,18.925505,-1.906427,1.217418,-0.002927,0.041562,9.808418,-0.003634,0.041976,-0.005631
2026_07_06_20_40_44.774,0.320000,0.98620677,0.16432783,0.01809862,-0.00806002,0.99921495,0.02184592,0.03304900,-0.00994948,0.94586277,-0.32441419,-0.03834694,0.32383066,0.94533759,18.910576,-1.894053,1.252555,-0.003054,0.044659,9.808294,-0.003814,0.044861,-0.006748
2026_07_06_20_40_44.794,0.340000,0.98622531,0.16420715,0.01804184,-0.00838197,0.99920845,0.02245823,0.03283388,-0.01060783,0.94593149,-0.32419294,-0.03833940,0.32358801,0.94542098,18.895863,-1.881719,1.287659,-0.002540,0.047337,9.808319,-0.003359,0.047413,-0.007565
2026_07_06_20_40_44.814,0.360000,0.98624331,0.16408806,0.01798542,-0.00870409,0.99920154,0.02307109,0.03261953,-0.01126632,0.94599867,-0.32397461,-0.03833248,0.32334840,0.94550329,18.881334,-1.869431,1.322795,-0.002323,0.049476,9.808339,-0.003198,0.049447,-0.008221
2026_07_06_20_40_44.834,0.380000,0.98626113,0.16397002,0.01792933,-0.00902636,0.99919415,0.02368444,0.03240591,-0.01192495,0.94606471,-0.32375821,-0.03832611,0.32311085,0.94558471,18.866934,-1.857183,1.357959,-0.002025,0.051736,9.808268,-0.002957,0.051569,-0.008998
2026_07_06_20_40_44.854,0.400000,0.98627853,0.16385299,0.01787353,-0.00934876,0.99918628,0.02429822,0.03219292,-0.01258370,0.94612962,-0.32354358,-0.03832021,0.32287517,0.94566548,18.852650,-1.844973,1.393148,-0.001632,0.053990,9.807818,-0.002610,0.053567,-0.010127
2026_07_06_20_40_44.873,0.420000,0.98629576,0.16373685,0.01781825,-0.00967184,0.99917793,0.02491359,0.03198085,-0.01324357,0.94619340,-0.32333058,-0.03831540,0.32264125,0.94574553,18.838472,-1.832815,1.428427,-0.002050,0.055906,9.807688,-0.003083,0.055327,-0.010872
2026_07_06_20_40_44.894,0.440000,0.98631269,0.16362105,0.01776348,-0.00999554,0.99916911,0.02553042,0.03176974,-0.01390450,0.94625646,-0.32311818,-0.03831166,0.32240793,0.94582522,18.824333,-1.820712,1.463791,-0.002617,0.057968,9.808054,-0.003729,0.057382,-0.011197
2026_07_06_20_40_44.913,0.460000,0.98632950,0.16350575,0.01770858,-0.01031940,0.99915981,0.02614757,0.03155842,-0.01456575,0.94631875,-0.32290658,-0.03830755,0.32217559,0.94590455,18.810257,-1.808598,1.499173,-0.003017,0.060555,9.807714,-0.004192,0.059711,-0.012352
2026_07_06_20_40_44.933,0.480000,0.98634601,0.16339092,0.01765349,-0.01064339,0.99915016,0.02676496,0.03134682,-0.01522729,0.94638026,-0.32269573,-0.03830295,0.32194418,0.94598353,18.796234,-1.796467,1.534570,-0.003154,0.063233,9.807329,-0.004395,0.062117,-0.013570
2026_07_06_20_40_44.953,0.500000,0.98636246,0.16327658,0.01759877,-0.01096741,0.99914002,0.02738262,0.03113610,-0.01588875,0.94644094,-0.32248580,-0.03829898,0.32171375,0.94606209,18.782274,-1.784387,1.569982,-0.003394,0.065771,9.806932,-0.004702,0.064386,-0.014758
2026_07_06_20_40_44.972,0.520000,0.98637855,0.16316268,0.01754489,-0.01129138,0.99912935,0.02800049,0.03092715,-0.01654981,0.94650090,-0.32227656,-0.03829647,0.32148412,0.94614023,18.768366,-1.772408,1.605406,-0.003363,0.068089,9.806576,-0.004739,0.066467,-0.015826
2026_07_06_20_40_44.992,0.540000,0.98639446,0.16304918,0.01749119,-0.01161537,0.99911827,0.02861852,0.03071867,-0.01721082,0.94656008,-0.32206795,-0.03829417,0.32125530,0.94621807,18.754505,-1.760457,1.640840,-0.002963,0.070235,9.806424,-0.004415,0.068460,-0.016634
2026_07_06_20_40_45.012,0.560000,0.98641020,0.16293667,0.01743778,-0.01193992,0.99910671,0.02923782,0.03051071,-0.01787280,0.94661814,-0.32186118,-0.03829251,0.32102838,0.94629514,18.740765,-1.748535,1.676346,-0.002778,0.072765,9.806261,-0.004315,0.070809,-0.017580
2026_07_06_20_40_45.034,0.580000,0.98642552,0.16282512,0.01738521,-0.01226490,0.99909467,0.02985832,0.03030436,-0.01853533,0.94667512,-0.32165617,-0.03829250,0.32080328,0.94637144,18.727135,-1.736706,1.711923,-0.002817,0.075325,9.806135,-0.004445,0.073192,-0.018507
2026_07_06_20_40_45.052,0.600000,0.98644066,0.16271456,0.01733274,-0.01258935,0.99908215,0.03047787,0.03009851,-0.01919671,0.94673097,-0.32145295,-0.03829239,0.32058010,0.94644707,18.713623,-1.724905,1.747444,-0.002903,0.077936,9.806046,-0.004628,0.075635,-0.019418
2026_07_06_20_40_45.071,0.620000,0.98645544,0.16260496,0.01728017,-0.01291273,0.99906933,0.03109535,0.02989288,-0.01985599,0.94678581,-0.32125136,-0.03829158,0.32035884,0.94652206,18.700226,-1.713117,1.782848,-0.002381,0.080716,9.805949,-0.004209,0.078252,-0.020370
2026_07_06_20_40_45.091,0.640000,0.98647010,0.16249572,0.01722817,-0.01323557,0.99905604,0.03171199,0.02968870,-0.02051397,0.94683993,-0.32105038,-0.03829159,0.32013831,0.94659668,18.686874,-1.701412,1.818203,-0.002174,0.083104,9.805997,-0.004107,0.080536,-0.021069
2026_07_06_20_40_45.111,0.660000,0.98648447,0.16238675,0.01717700,-0.01355895,0.99904221,0.03233002,0.02948610,-0.02117275,0.94689339,-0.32084981,-0.03829328,0.31991819,0.94667101,18.673553,-1.689799,1.853639,-0.002616,0.085276,9.806056,-0.004651,0.082600,-0.021706
2026_07_06_20_40_45.131,0.680000,0.98649877,0.16227812,0.01712599,-0.01388240,0.99902797,0.03294830,0.02928391,-0.02183160,0.94694620,-0.32064983,-0.03829515,0.31969884,0.94674504,18.660278,-1.678208,1.889090,-0.002881,0.087560,9.805764,-0.005010,0.084662,-0.022704
2026_07_06_20_40_45.151,0.700000,0.98651284,0.16217038,0.01707484,-0.01420487,0.99901336,0.03356465,0.02908188,-0.02248851,0.94699800,-0.32045141,-0.03829632,0.31948122,0.94681841,18.647110,-1.666627,1.924430,-0.002676,0.089862,9.805519,-0.004905,0.086772,-0.023649
2026_07_06_20_40_45.174,0.720000,0.98652655,0.16206348,0.01702361,-0.01452642,0.99899834,0.03417920,0.02888008,-0.02314358,0.94704884,-0.32025442,-0.03829689,0.31926528,0.94689125,18.634041,-1.655059,1.959668,-0.002651,0.092147,9.805484,-0.004991,0.088927,-0.024395
2026_07_06_20_40_45.190,0.740000,0.98654020,0.16195697,0.01697249,-0.01484763,0.99898297,0.03479319,0.02867873,-0.02379794,0.94709897,-0.32005814,-0.03829744,0.31905010,0.94696373,18.621021,-1.643517,1.994873,-0.003130,0.094839,9.805099,-0.005579,0.091341,-0.025615
2026_07_06_20_40_45.210,0.760000,0.98655355,0.16185080,0.01692156,-0.01516905,0.99896711,0.03540769,0.02847781,-0.02445262,0.94714844,-0.31986234,-0.03829830,0.31883559,0.94703597,18.608042,-1.631999,2.030108,-0.003569,0.097403,9.804739,-0.006128,0.093640,-0.026770
2026_07_06_20_40_45.230,0.780000,0.98656684,0.16174494,0.01687064,-0.01549012,0.99895090,0.03602156,0.02827714,-0.02510660,0.94719726,-0.31966704,-0.03829893,0.31862175,0.94710791,18.595104,-1.620496,2.065309,-0.003531,0.099598,9.804425,-0.006197,0.095621,-0.027747
2026_07_06_20_40_45.250,0.800000,0.98657990,0.16163935,0.01681964,-0.01581035,0.99893427,0.03663378,0.02807669,-0.02575892,0.94724548,-0.31947210,-0.03829899,0.31840840,0.94717962,18.582197,-1.609006,2.100414,-0.003495,0.101589,9.804157,-0.006268,0.097426,-0.028614
2026_07_06_20_40_45.269,0.820000,0.98659271,0.16153446,0.01676869,-0.01613033,0.99891722,0.03724557,0.02787652,-0.02641069,0.94729286,-0.31927842,-0.03829893,0.31819648,0.94725084,18.569378,-1.597531,2.135495,-0.003673,0.103132,9.803949,-0.006544,0.098816,-0.029288
2026_07_06_20_40_45.289,0.840000,0.98660535,0.16143042,0.01671783,-0.01645059,0.99889976,0.03785801,0.02767656,-0.02706294,0.94733918,-0.31908625,-0.03829906,0.31798619,0.94732147,18.556658,-1.586069,2.170614,-0.003692,0.105449,9.803656,-0.006682,0.100919,-0.030287
2026_07_06_20_40_45.309,0.860000,0.98661780,0.16132671,0.01666702,-0.01677109,0.99888188,0.03847098,0.02747672,-0.02771563,0.94738483,-0.31889465,-0.03829921,0.31777653,0.94739181,18.543978,-1.574614,2.205764,-0.003378,0.108053,9.803754,-0.006513,0.103431,-0.030994
2026_07_06_20_40_45.329,0.880000,0.98663014,0.16122325,0.01661618,-0.01709129,0.99886358,0.03908339,0.02727702,-0.02836774,0.94742990,-0.31870341,-0.03829907,0.31756747,0.94746196,18.531332,-1.563167,2.240883,-0.003153,0.110174,9.803695,-0.006416,0.105432,-0.031699
2026_07_06_20_40_45.349,0.900000,0.98664218,0.16112012,0.01656467,-0.01741077,0.99884498,0.03969420,0.02707636,-0.02901860,0.94747436,-0.31851259,-0.03829726,0.31735900,0.94753182,18.518726,-1.551665,2.275910,-0.002850,0.112694,9.803549,-0.006253,0.107788,-0.032610
2026_07_06_20_40_45.369,0.920000,0.98665410,0.16101737,0.01651259,-0.01773009,0.99882597,0.04030456,0.02687472,-0.02966931,0.94751811,-0.31832242,-0.03829413,0.31715137,0.94760150,18.506166,-1.540107,2.310912,-0.002316,0.115403,9.803570,-0.005874,0.110385,-0.033415
2026_07_06_20_40_45.388,0.940000,0.98666596,0.16091494,0.01645996,-0.01804926,0.99880660,0.04091449,0.02667217,-0.03031988,0.94756120,-0.31813276,-0.03828975,0.31694442,0.94767088,18.493650,-1.528496,2.345890,-0.001819,0.117739,9.803825,-0.005533,0.112703,-0.033880
2026_07_06_20_40_45.408,0.960000,0.98667765,0.16081227,0.01640677,-0.01836776,0.99878687,0.04152294,0.02646886,-0.03096930,0.94760406,-0.31794247,-0.03828390,0.31673703,0.94774044,18.481108,-1.516843,2.380783,-0.001482,0.119968,9.804000,-0.005349,0.114888,-0.034390
2026_07_06_20_40_45.428,0.980000,0.98668939,0.16070940,0.01635353,-0.01868503,0.99876684,0.04212897,0.02626598,-0.03161631,0.94764674,-0.31775165,-0.03827742,0.31652939,0.94781011,18.468550,-1.505214,2.415539,-0.001343,0.121823,9.803697,-0.005335,0.116558,-0.035241
2026_07_06_20_40_45.448,1.000000,0.98670089,0.16060679,0.01630032,-0.01900167,0.99874645,0.04273381,0.02606348,-0.03226205,0.94768882,-0.31756118,-0.03827067,0.31632224,0.94787949,18.456022,-1.493607,2.450226,-0.001214,0.123444,9.803484,-0.005328,0.118037,-0.035930
2026_07_06_20_40_45.468,1.020000,0.98671228,0.16050465,0.01624727,-0.01931877,0.99872565,0.04333965,0.02586125,-0.03290860,0.94773006,-0.31737158,-0.03826426,0.31611606,0.94794858,18.443554,-1.482015,2.484972,-0.000848,0.126005,9.803144,-0.005114,0.120376,-0.037033
2026_07_06_20_40_45.488,1.040000,0.98672342,0.16040313,0.01619446,-0.01963630,0.99870431,0.04394647,0.02565945,-0.03355590,0.94777048,-0.31718308,-0.03825834,0.31591105,0.94801712,18.431158,-1.470448,2.519774,-0.000927,0.129251,9.802507,-0.005359,0.123251,-0.038643
2026_07_06_20_40_45.508,1.060000,0.98673427,0.16030206,0.01614190,-0.01995424,0.99868256,0.04455423,0.02545813,-0.03420391,0.94781017,-0.31699526,-0.03825295,0.31570685,0.94808537,18.418812,-1.458909,2.554631,-0.001202,0.131830,9.802285,-0.005797,0.125618,-0.039654
2026_07_06_20_40_45.527,1.080000,0.98674506,0.16020133,0.01608958,-0.02027258,0.99866027,0.04516288,0.02525724,-0.03485259,0.94784909,-0.31680807,-0.03824802,0.31550339,0.94815332,18.406511,-1.447394,2.589540,-0.001351,0.133719,9.802041,-0.006087,0.127328,-0.040462
2026_07_06_20_40_45.547,1.100000,0.98675555,0.16010089,0.01603745,-0.02059128,0.99863762,0.04577234,0.02505672,-0.03550190,0.94788742,-0.31662133,-0.03824345,0.31530043,0.94822103,18.394243,-1.435901,2.624496,-0.001413,0.135547,9.802006,-0.006300,0.129051,-0.041051
2026_07_06_20_40_45.567,1.120000,0.98676598,0.16000083,0.01598544,-0.02091031,0.99861443,0.04638253,0.02485644,-0.03615180,0.94792497,-0.31643528,-0.03823910,0.31509823,0.94828838,18.382021,-1.424421,2.659495,-0.001107,0.137702,9.802288,-0.006172,0.131201,-0.041431
2026_07_06_20_40_45.587,1.140000,0.98677611,0.15990120,0.01593367,-0.02122967,0.99859083,0.04699349,0.02465663,-0.03680223,0.94796181,-0.31624991,-0.03823523,0.31489682,0.94835544,18.369848,-1.412968,2.694539,-0.001513,0.140219,9.802474,-0.006766,0.133630,-0.042035
2026_07_06_20_40_45.607,1.160000,0.98678607,0.15980189,0.01588211,-0.02154933,0.99856675,0.04760514,0.02445724,-0.03745317,0.94799799,-0.31606504,-0.03823173,0.31469604,0.94842225,18.357716,-1.401540,2.729623,-0.001745,0.142151,9.802773,-0.007173,0.135549,-0.042342
2026_07_06_20_40_45.626,1.180000,0.98679596,0.15970281,0.01583061,-0.02186926,0.99854225,0.04821739,0.02425801,-0.03810462,0.94803351,-0.31588057,-0.03822834,0.31449577,0.94848883,18.345613,-1.390120,2.764743,-0.001337,0.143638,9.803171,-0.006929,0.137107,-0.042397
2026_07_06_20_40_45.646,1.200000,0.98680550,0.15960450,0.01577905,-0.02218893,0.99851733,0.04882913,0.02405881,-0.03875550,0.94806808,-0.31569743,-0.03822462,0.31429696,0.94855487,18.333601,-1.378703,2.799833,-0.000809,0.145149,9.803225,-0.006556,0.138586,-0.042785
2026_07_06_20_40_45.666,1.220000,0.98681492,0.15950705,0.01572753,-0.02250835,0.99849206,0.04944045,0.02385983,-0.03940585,0.94810176,-0.31551588,-0.03822080,0.31409985,0.94862032,18.321692,-1.367298,2.834901,-0.000736,0.147051,9.803348,-0.006657,0.140435,-0.043240
2026_07_06_20_40_45.686,1.240000,0.98682404,0.15940993,0.01567624,-0.02282859,0.99846619,0.05005350,0.02366118,-0.04005770,0.94813466,-0.31533483,-0.03821760,0.31390336,0.94868547,18.309820,-1.355912,2.870069,-0.000836,0.149426,9.803590,-0.006957,0.142761,-0.043734
2026_07_06_20_40_45.706,1.260000,0.98683304,0.15931313,0.01562510,-0.02314959,0.99843991,0.05066812,0.02346267,-0.04071099,0.94816685,-0.31515434,-0.03821480,0.31370750,0.94875038,18.297991,-1.344534,2.905327,-0.000450,0.151583,9.803646,-0.006759,0.144846,-0.044324
2026_07_06_20_40_45.725,1.280000,0.98684186,0.15921608,0.01557401,-0.02347075,0.99841315,0.05128310,0.02326432,-0.04136457,0.94819874,-0.31497326,-0.03821201,0.31351110,0.94881541,18.286127,-1.333166,2.940608,-0.000051,0.153337,9.803186,-0.006515,0.146390,-0.045277
2026_07_06_20_40_45.745,1.300000,0.98685068,0.15911889,0.01552293,-0.02379207,0.99838597,0.05189843,0.02306609,-0.04201847,0.94823021,-0.31479183,-0.03820917,0.31331453,0.94888043,18.274254,-1.321804,2.975909,0.000496,0.155339,9.802793,-0.006139,0.148198,-0.046239
2026_07_06_20_40_45.765,1.320000,0.98685920,0.15902206,0.01547192,-0.02411356,0.99835831,0.05251414,0.02286804,-0.04267263,0.94826102,-0.31461093,-0.03820640,0.31311861,0.94894522,18.262421,-1.310453,3.011233,0.000686,0.157389,9.802980,-0.006145,0.150215,-0.046673
2026_07_06_20_40_45.784,1.340000,0.98686779,0.15892509,0.01542159,-0.02443513,0.99833018,0.05313024,0.02267143,-0.04332672,0.94829148,-0.31442976,-0.03820485,0.31292242,0.94900995,18.250574,-1.299184,3.046581,0.000541,0.159245,9.802849,-0.006468,0.151931,-0.047356
2026_07_06_20_40_45.804,1.360000,0.98687613,0.15882799,0.01537237,-0.02475666,0.99830163,0.05374665,0.02247714,-0.04398040,0.94832158,-0.31424826,-0.03820535,0.31272596,0.94907475,18.238712,-1.288049,3.081947,0.000608,0.161268,9.803083,-0.006604,0.153931,-0.047739
2026_07_06_20_40_45.824,1.380000,0.98688436,0.15873136,0.01532319,-0.02507837,0.99827254,0.05436344,0.02228298,-0.04463436,0.94835085,-0.31406754,-0.03820587,0.31253040,0.94913912,18.226906,-1.276920,3.117336,0.000433,0.163464,9.803556,-0.006999,0.156156,-0.047954
2026_07_06_20_40_45.844,1.400000,0.98689228,0.15863518,0.01527354,-0.02540031,0.99824309,0.05498058,0.02208791,-0.04528890,0.94837940,-0.31388760,-0.03820544,0.31233579,0.94920319,18.215158,-1.265740,3.152747,0.000117,0.165824,9.803559,-0.007529,0.158383,-0.048669
2026_07_06_20_40_45.863,1.420000,0.98690009,0.15853955,0.01522401,-0.02572291,0.99821311,0.05559910,0.02189295,-0.04594467,0.94840711,-0.31370860,-0.03820535,0.31214219,0.94926691,18.203470,-1.254566,3.188237,0.000165,0.168251,9.803397,-0.007695,0.160640,-0.049554
2026_07_06_20_40_45.883,1.440000,0.98690772,0.15844446,0.01517500,-0.02604602,0.99818265,0.05621883,0.02169895,-0.04660125,0.94843394,-0.31353062,-0.03820634,0.31194961,0.94933015,18.191849,-1.243447,3.223798,0.000789,0.170851,9.803362,-0.007303,0.163134,-0.050359
2026_07_06_20_40_45.904,1.460000,0.98691493,0.15835032,0.01512635,-0.02636909,0.99815172,0.05683863,0.02150574,-0.04725758,0.94845968,-0.31335434,-0.03820796,0.31175885,0.94939274,18.180334,-1.232374,3.259364,0.001475,0.172652,9.803173,-0.006808,0.164827,-0.051057
2026_07_06_20_40_45.923,1.480000,0.98692203,0.15825699,0.01507757,-0.02669222,0.99812037,0.05745855,0.02131232,-0.04791402,0.94848448,-0.31317952,-0.03820924,0.31156972,0.94945478,18.168922,-1.221288,3.294939,0.001894,0.174011,9.802826,-0.006555,0.166036,-0.051774
2026_07_06_20_40_45.942,1.500000,0.98692882,0.15816392,0.01502869,-0.02701488,0.99808866,0.05807753,0.02111893,-0.04856954,0.94850874,-0.31300506,-0.03821005,0.31138107,0.94951665,18.157537,-1.210205,3.330459,0.001826,0.175664,9.803128,-0.006829,0.167699,-0.051975
2026_07_06_20_40_45.962,1.520000,0.98693562,0.15807109,0.01497982,-0.02733764,0.99805653,0.05869673,0.02092565,-0.04922523,0.94853234,-0.31283098,-0.03821081,0.31119293,0.94957829,18.146185,-1.199127,3.365995,0.001666,0.177213,9.803783,-0.007206,0.169368,-0.051811
2026_07_06_20_40_45.982,1.540000,0.98694211,0.15797850,0.01493088,-0.02766046,0.99802393,0.05931607,0.02073230,-0.04988104,0.94855535,-0.31265727,-0.03821134,0.31100526,0.94963974,18.134861,-1.188046,3.401539,0.001882,0.178866,9.804165,-0.007203,0.171072,-0.051930
2026_07_06_20_40_46.002,1.560000,0.98694849,0.15788628,0.01488177,-0.02798283,0.99799097,0.05993447,0.02053888,-0.05053596,0.94857776,-0.31248412,-0.03821130,0.31081840,0.94970089,18.123587,-1.176960,3.437031,0.002207,0.180795,9.803977,-0.007086,0.172866,-0.052673
2026_07_06_20_40_46.022,1.580000,0.98695481,0.15779458,0.01483250,-0.02830476,0.99795765,0.06055200,0.02034534,-0.05119005,0.94859940,-0.31231189,-0.03821069,0.31063259,0.94976175,18.112375,-1.165868,3.472473,0.002639,0.183128,9.803178,-0.006862,0.174862,-0.054121
2026_07_06_20_40_46.042,1.600000,0.98696083,0.15770328,0.01478309,-0.02862627,0.99792397,0.06116870,0.02015175,-0.05184333,0.94862044,-0.31214029,-0.03820958,0.31044757,0.94982225,18.101213,-1.154773,3.507869,0.002894,0.185161,9.802498,-0.006807,0.176600,-0.055365
2026_07_06_20_40_46.061,1.620000,0.98696667,0.15761283,0.01473359,-0.02894793,0.99788988,0.06178570,0.01995800,-0.05249689,0.94864041,-0.31197023,-0.03820826,0.31026423,0.94988221,18.090153,-1.143669,3.543283,0.003313,0.186708,9.802175,-0.006579,0.177998,-0.056115
2026_07_06_20_40_46.081,1.640000,0.98697215,0.15752323,0.01468407,-0.02926974,0.99785531,0.06240300,0.01976421,-0.05315067,0.94865942,-0.31180167,-0.03820686,0.31008250,0.94994164,18.079189,-1.132563,3.578717,0.003415,0.188663,9.801945,-0.006694,0.179792,-0.056911
2026_07_06_20_40_46.104,1.660000,0.98697752,0.15743446,0.01463456,-0.02959169,0.99782032,0.06302064,0.01957047,-0.05380470,0.94867742,-0.31163466,-0.03820547,0.30990243,0.95000046,18.068327,-1.121459,3.614171,0.003335,0.190490,9.801602,-0.006982,0.181421,-0.057776
2026_07_06_20_40_46.121,1.680000,0.98698252,0.15734644,0.01458457,-0.02991437,0.99778485,0.06363958,0.01937559,-0.05446026,0.94869447,-0.31146896,-0.03820327,0.30972379,0.95005876,18.057550,-1.110291,3.649700,0.003545,0.192137,9.800966,-0.006963,0.182804,-0.058859
2026_07_06_20_40_46.141,1.700000,0.98698747,0.15725863,0.01453367,-0.03023782,0.99774891,0.06425980,0.01917878,-0.05511761,0.94871080,-0.31130353,-0.03819942,0.30954567,0.95011699,18.046804,-1.099012,3.685304,0.003484,0.193910,9.800536,-0.007232,0.184354,-0.059789
2026_07_06_20_40_46.161,1.720000,0.98699218,0.15717097,0.01448181,-0.03056147,0.99771255,0.06488010,0.01898012,-0.05577562,0.94872659,-0.31113818,-0.03819362,0.30936787,0.95017511,18.036079,-1.087626,3.720914,0.003512,0.195493,9.800411,-0.007416,0.185824,-0.060368
2026_07_06_20_40_46.180,1.740000,0.98699689,0.15708347,0.01442903,-0.03088530,0.99767578,0.06550051,0.01877968,-0.05643426,0.94874179,-0.31097308,-0.03818596,0.30919048,0.95023316,18.025377,-1.076139,3.756532,0.003685,0.197069,9.800408,-0.007461,0.187335,-0.060826
2026_07_06_20_40_46.200,1.760000,0.98700130,0.15699615,0.01437593,-0.03120921,0.99763864,0.06612099,0.01857867,-0.05709313,0.94875640,-0.31080812,-0.03817757,0.30901349,0.95029110,18.014698,-1.064619,3.792154,0.003774,0.198777,9.800537,-0.007604,0.189006,-0.061201
2026_07_06_20_40_46.220,1.780000,0.98700565,0.15690909,0.01432308,-0.03153313,0.99760103,0.06674159,0.01837824,-0.05775191,0.94877040,-0.31064364,-0.03816959,0.30883703,0.95034879,18.004051,-1.053133,3.827785,0.003725,0.200597,9.800539,-0.007889,0.190736,-0.061734
2026_07_06_20_40_46.240,1.800000,0.98700976,0.15682223,0.01427034,-0.03185652,0.99756306,0.06736120,0.01817831,-0.05840958,0.94878387,-0.31047937,-0.03816155,0.30866095,0.95040631,17.993429,-1.041674,3.863361,0.003878,0.202118,9.800438,-0.007953,0.192163,-0.062267
