UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_26_17_08_24.957,3.87,50.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,580.9,231.2,772.4,-0.2,0.5,-1.1,25,579.851,231.024,776.663,0.0873508,-0.582031,-2.06738,
2026_06_26_17_08_24.983,3.87,50.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,581.2,236.2,767.9,0,1.4,-1.3,25,579.924,231.187,776.266,0.0759341,-0.488673,-2.01452,
2026_06_26_17_08_24.996,3.87,50.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,575.6,237.6,787.2,-1.1,0.1,-1.3,25,579.831,231.535,776.344,0.0377913,-0.413191,-1.97098,
2026_06_26_17_08_25.016,3.87,50.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,577.5,236.3,781.2,-2.3,-1.4,-0.7,25,579.631,231.865,776.823,-0.0681054,-0.427622,-1.91181,
2026_06_26_17_08_25.036,3.87,50.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,581.5,223.1,772.4,-1.5,-2.1,-1.6,25,579.623,231.733,776.821,-0.179736,-0.508204,-1.86539,
2026_06_26_17_08_25.056,3.87,50,0,0.772,0,0,0,0, ,0,0,0,0,0, ,583.6,232.7,762.8,0.7,0,-1.9,25,579.801,231.499,776.26,-0.193159,-0.54122,-1.85836,
2026_06_26_17_08_25.076,3.87,50.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,574.5,232.4,793.8,-0.3,-1.8,-2.1,25,579.756,231.563,776.384,-0.169201,-0.563083,-1.86699,
2026_06_26_17_08_25.095,3.87,50.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,584.1,231.3,764.7,-0.3,-3,-2.5,25,579.728,231.581,776.559,-0.177171,-0.67502,-1.89338,
2026_06_26_17_08_25.120,3.87,50.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,583,227.4,767.9,0.9,-1.5,-2.8,25,579.961,231.445,775.933,-0.148094,-0.770996,-1.93948,
2026_06_26_17_08_25.135,3.87,50,0,0.773,0,0,0,0, ,0,0,0,0,0, ,581.6,239.3,771.2,0.9,-1.3,-3.2,25,580.103,231.561,775.544,-0.0842254,-0.809325,-2.00411,
2026_06_26_17_08_25.155,3.87,50,0,0.775,0,0,0,0, ,0,0,0,0,0, ,577.6,240.1,784.1,0.4,-1.1,-2.1,25,580.073,232.057,775.673,-0.0394836,-0.833132,-2.04347,
2026_06_26_17_08_25.175,3.87,50,0,0.773,0,0,0,0, ,0,0,0,0,0, ,581.7,236.2,773.9,-0.9,-3.1,-1.7,25,580.047,232.428,775.875,-0.0523119,-0.910332,-2.03472,
2026_06_26_17_08_25.195,3.87,50,0,0.775,0,0,0,0, ,0,0,0,0,0, ,584.5,232.1,760.7,0.2,-1.3,-1.3,25,580.233,232.533,775.353,-0.0704523,-0.988921,-2.00214,
2026_06_26_17_08_25.215,3.87,50,0,0.773,0,0,0,0, ,0,0,0,0,0, ,582.3,236.9,774.5,-0.4,-1.2,-1.8,25,580.426,232.653,774.88,-0.0722528,-1.00483,-1.97459,
2026_06_26_17_08_25.234,3.87,50,0,0.772,0,0,0,0, ,0,0,0,0,0, ,586.3,239,760.8,-0.3,-0.1,-1,25,580.662,232.976,774.44,-0.0891781,-0.983208,-1.93957,
2026_06_26_17_08_25.253,3.87,49.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,583,237.9,768.5,-1.4,0,-0.7,25,580.905,233.309,773.843,-0.135541,-0.926341,-1.87318,
2026_06_26_17_08_25.275,3.87,50,0,0.773,0,0,0,0, ,0,0,0,0,0, ,587.8,236.6,746.7,-0.6,3.1,-0.5,25,581.179,233.55,772.853,-0.188219,-0.775439,-1.79559,
2026_06_26_17_08_25.293,3.87,50,0,0.773,0,0,0,0, ,0,0,0,0,0, ,578,236.9,789.6,-1.1,4.5,0.1,25,581.284,233.745,772.567,-0.228546,-0.496623,-1.69836,
2026_06_26_17_08_25.313,3.87,49.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,578.7,228.6,783.8,-2.4,1.3,-0.3,25,581.105,233.684,773.428,-0.32126,-0.289641,-1.60096,
2026_06_26_17_08_25.333,3.87,49.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,582.7,235.4,768.1,-1.8,1.3,0,25,581.08,233.581,773.582,-0.429652,-0.192773,-1.51254,
2026_06_26_17_08_25.353,3.87,49.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,579.2,221,784.3,-1.3,0.7,-0.5,25,581.072,233.253,773.741,-0.497923,-0.120088,-1.43561,
2026_06_26_17_08_25.372,3.87,50,0,0.772,0,0,0,0, ,0,0,0,0,0, ,577.3,227,779.6,-0.7,-0.6,-1.7,25,580.9,232.69,774.242,-0.528518,-0.109723,-1.41516,
2026_06_26_17_08_25.392,3.87,49.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,577.3,231.2,788.4,-1.3,-2.2,-2.1,25,580.681,232.471,774.836,-0.557249,-0.188349,-1.4447,
2026_06_26_17_08_25.412,3.87,49.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,578.8,230.3,785.1,-1.1,-4.3,-2,25,580.521,232.366,775.562,-0.596417,-0.374919,-1.48159,
2026_06_26_17_08_25.432,3.87,49.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,583.3,231,767.9,0,-4.5,-2.3,25,580.553,232.261,775.619,-0.593588,-0.620197,-1.52232,
2026_06_26_17_08_25.451,3.87,49.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,586.1,228.8,754.1,0.9,-2.1,-2.3,25,580.806,232.117,774.728,-0.529994,-0.783498,-1.56971,
2026_06_26_17_08_25.471,3.87,49.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,586,231.9,755.8,1.3,1.3,-2.6,25,581.125,232.01,773.523,-0.430667,-0.760128,-1.62335,
2026_06_26_17_08_25.491,3.87,49.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,580.8,238.4,779.9,0.3,2.4,-2.5,25,581.264,232.201,773.177,-0.355673,-0.601074,-1.67982,
2026_06_26_17_08_25.511,3.87,49.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,578.4,230.8,785.7,-0.5,0,-2.6,25,581.162,232.347,773.764,-0.340093,-0.491321,-1.73285,
2026_06_26_17_08_25.530,3.87,49.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,578.3,231.3,783.4,0.1,-1.6,-2.5,25,580.991,232.268,774.421,-0.331556,-0.510131,-1.78264,
2026_06_26_17_08_25.551,3.87,49.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,578.4,232.2,776.9,0.8,-3,-2.6,25,580.83,232.237,774.77,-0.28393,-0.619201,-1.8294,
2026_06_26_17_08_25.574,3.87,49.8,0,0.776,0,0,0,0, ,0,0,0,0,0, ,584.8,234.3,767.3,0.8,-2.4,-2.9,25,580.877,232.298,774.608,-0.217878,-0.746,-1.8855,
2026_06_26_17_08_25.590,3.87,49.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,582.8,235.4,766.2,0.6,-1.8,-2.7,25,581.055,232.454,774.129,-0.161945,-0.828509,-1.94123,
2026_06_26_17_08_25.610,3.87,49.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,587.8,236.5,748,0.2,0.6,-2.5,25,581.314,232.667,773.091,-0.127701,-0.814584,-1.98137,
