UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_17_08_15.373,3.873,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,713.2,191.6,663.2,-1.2,0.1,-2.1,25,714.399,194.489,669.49,-0.732772,-0.299641,-2.06174,
2026_07_06_17_08_15.392,3.873,48,0,0.773,0,0,0,0, ,0,0,0,0,0, ,711.1,189.9,664.5,-0.6,-0.5,-1.9,25,714.262,194.261,669.146,-0.742962,-0.293569,-2.05797,
2026_07_06_17_08_15.412,3.873,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,713.6,191.8,666.8,-0.6,-0.3,-2.1,25,714.145,194.053,668.933,-0.73425,-0.300055,-2.05444,
2026_07_06_17_08_15.432,3.873,48,0,0.771,0,0,0,0, ,0,0,0,0,0, ,715,192.1,664.5,-1,0.1,-2.2,25,714.155,193.925,668.733,-0.738257,-0.287864,-2.06027,
2026_07_06_17_08_15.452,3.873,47.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,712.6,193.4,663.8,-0.9,0.2,-2.1,25,714.133,193.853,668.454,-0.75116,-0.261181,-2.06573,
2026_07_06_17_08_15.472,3.873,48,0,0.772,0,0,0,0, ,0,0,0,0,0, ,709.8,193.8,664.7,-0.5,-0.3,-1.9,25,713.954,193.838,668.197,-0.748042,-0.248313,-2.06173,
2026_07_06_17_08_15.491,3.873,47.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,713.6,194.8,667.1,-0.1,-0.7,-1.9,25,713.817,193.866,668.057,-0.72074,-0.26365,-2.05187,
2026_07_06_17_08_15.516,3.873,48,0,0.772,0,0,0,0, ,0,0,0,0,0, ,711.4,195,668.2,-0.5,0,-2,25,713.737,193.929,668.033,-0.695101,-0.268912,-2.04566,
2026_07_06_17_08_15.531,3.873,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,707.8,194.8,670,-0.7,-0.5,-2.1,25,713.485,193.988,668.098,-0.689306,-0.267759,-2.04593,
2026_07_06_17_08_15.550,3.873,47.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,710.2,196.7,670.2,-0.7,-0.9,-2.3,25,713.211,194.096,668.22,-0.689958,-0.294099,-2.05532,
2026_07_06_17_08_15.570,3.873,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,718.9,196.6,666.8,-0.9,-0.2,-2.4,25,713.293,194.251,668.237,-0.696663,-0.309693,-2.07327,
2026_07_06_17_08_15.590,3.873,47.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,716.4,195.5,666.9,-1,-0.1,-1.8,25,713.558,194.361,668.152,-0.712101,-0.299962,-2.0749,
2026_07_06_17_08_15.610,3.873,47.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,710.6,195.5,669.4,-1,-1.4,-1.4,25,713.555,194.43,668.152,-0.729645,-0.327386,-2.04596,
2026_07_06_17_08_15.630,3.873,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,708,194,668.8,-1.2,-0.7,-1.8,25,713.296,194.45,668.21,-0.752213,-0.37142,-2.01879,
2026_07_06_17_08_15.649,3.873,47.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,708.4,192.5,664,-1.3,0.1,-2.7,25,712.985,194.377,668.1,-0.782547,-0.367068,-2.03288,
2026_07_06_17_08_15.670,3.873,47.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,718.7,192.6,665.6,-0.9,-0.4,-2.3,25,713.02,194.265,667.898,-0.801892,-0.35384,-2.06134,
2026_07_06_17_08_15.689,3.873,47.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,714.3,191.7,662.7,-0.7,-1.1,-1.2,25,713.232,194.136,667.67,-0.801777,-0.377981,-2.04237,
2026_07_06_17_08_15.709,3.873,47.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,708,188.3,663.6,-0.3,-0.9,-1.4,25,713.105,193.884,667.395,-0.783387,-0.415886,-1.99713,
2026_07_06_17_08_15.728,3.873,47.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,708.7,191.2,662.7,-0.2,0,-2.5,25,712.815,193.632,667.136,-0.750884,-0.417964,-1.99426,
2026_07_06_17_08_15.749,3.873,47.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,716.1,195.4,669.5,-0.3,-0.2,-2.4,25,712.79,193.612,667.073,-0.720361,-0.398588,-2.02203,
2026_07_06_17_08_15.769,3.873,47.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,717.5,197.1,667.2,-0.1,-1,-1.8,25,713.034,193.773,667.151,-0.688652,-0.410862,-2.02678,
2026_07_06_17_08_15.788,3.873,47.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,717.5,197.2,670.7,0,-0.7,-1.5,25,713.306,193.979,667.26,-0.649734,-0.437622,-2.00382,
2026_07_06_17_08_15.808,3.873,47.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,710.8,198.1,675.4,-0.3,-0.3,-1.5,25,713.358,194.202,667.613,-0.619281,-0.441423,-1.97312,
2026_07_06_17_08_15.828,3.873,47.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,714.3,195.9,674,-1,-0.4,-1.7,25,713.308,194.373,668.045,-0.621153,-0.435852,-1.95038,
2026_07_06_17_08_15.848,3.873,47.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,713.8,195.9,671.5,-1.9,-0.9,-1.6,25,713.354,194.466,668.332,-0.671661,-0.448902,-1.93208,
2026_07_06_17_08_15.867,3.873,47.7,0,0.771,0,0,0,0, ,0,0,0,0,0, ,706.4,194.5,665.4,-2,-1.6,-1.6,25,713.155,194.511,668.339,-0.74956,-0.497719,-1.91184,
2026_07_06_17_08_15.887,3.873,47.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,711,192.5,664.7,-1.4,-1.3,-2.1,25,712.884,194.449,668.138,-0.807477,-0.555748,-1.90807,
2026_07_06_17_08_15.907,3.873,47.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,712.7,192.1,661.9,-1.1,-0.7,-2.2,25,712.821,194.318,667.844,-0.834444,-0.58282,-1.92282,
2026_07_06_17_08_15.927,3.873,47.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,714.1,188.8,652.3,-0.3,-0.4,-2,25,712.856,194.082,667.189,-0.826251,-0.58082,-1.93361,
2026_07_06_17_08_15.947,3.873,47.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,714.3,193.2,661.8,0.5,-0.3,-2,25,712.938,193.895,666.571,-0.769808,-0.566754,-1.93766,
2026_07_06_17_08_15.966,3.873,47.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,723.2,198.4,670.2,0.5,-0.8,-1.5,25,713.292,194.011,666.536,-0.692429,-0.565733,-1.92622,
2026_07_06_17_08_15.985,3.873,47.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,718.7,199.8,677.2,-0.4,0.2,-1.2,25,713.759,194.321,666.973,-0.647187,-0.54954,-1.89111,
2026_07_06_17_08_16.005,3.873,47.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,708,196.6,664.4,-1.4,-0.2,-1.4,25,713.734,194.557,667.206,-0.662593,-0.516053,-1.85509,
2026_07_06_17_08_16.025,3.873,47.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,722.9,192.3,671.3,0.7,0.5,-2.7,25,713.839,194.551,667.245,-0.643544,-0.475465,-1.86697,
2026_07_06_17_08_16.045,3.873,47.7,0,0.77,0,0,0,0, ,0,0,0,0,0, ,716.6,190.3,671.6,-0.9,1.1,-2,25,714.199,194.353,667.502,-0.610422,-0.397741,-1.8964,
2026_07_06_17_08_16.065,3.873,47.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,712.1,189.8,663.5,-0.7,-0.5,-0.8,25,714.208,194.09,667.504,-0.621974,-0.355223,-1.86615,
2026_07_06_17_08_16.085,3.873,47.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,702,194.4,668.9,0,-0.3,-1.2,25,713.772,193.969,667.425,-0.605401,-0.357951,-1.81337,
2026_07_06_17_08_16.105,3.873,47.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,704.1,197.8,675.9,-0.2,-0.9,-1.7,25,713.118,194.099,667.728,-0.574603,-0.372701,-1.79123,
2026_07_06_17_08_16.125,3.873,47.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,711.5,193.6,664.5,-0.9,-0.1,-2.2,25,712.794,194.197,667.879,-0.573104,-0.380458,-1.8009,
2026_07_06_17_08_16.148,3.873,47.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,707.8,191.4,663.4,-1,-0.1,-2,25,712.603,194.093,667.639,-0.596071,-0.363368,-1.81913,
2026_07_06_17_08_16.164,3.873,47.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,711,192.5,663.2,-0.4,-0.7,-1.9,25,712.408,193.963,667.375,-0.602404,-0.3656,-1.8271,
2026_07_06_17_08_16.184,3.873,47.5,0,0.772,0,0,0,0, ,0,0,0,0,0, ,711.6,195,671.6,-0.3,0.1,-2,25,712.34,193.95,667.376,-0.587023,-0.361603,-1.83459,
2026_07_06_17_08_16.204,3.873,47.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,711.5,196.8,670.7,-0.7,-0.4,-2.2,25,712.292,194.068,667.606,-0.58172,-0.348708,-1.85077,
2026_07_06_17_08_16.222,3.873,47.5,0,0.773,0,0,0,0, ,0,0,0,0,0, ,715,195.9,667.3,-0.9,-0.6,-2,25,712.35,194.207,667.691,-0.595022,-0.357928,-1.86595,
2026_07_06_17_08_16.243,3.873,47.5,0,0.771,0,0,0,0, ,0,0,0,0,0, ,711.4,194.2,675.7,-0.7,-0.7,-1.8,25,712.402,194.259,667.923,-0.607512,-0.375726,-1.86803,
2026_07_06_17_08_16.263,3.873,47.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,712.6,193.7,669.7,-1.2,-1.1,-1.9,25,712.378,194.24,668.215,-0.628383,-0.407674,-1.86693,
2026_07_06_17_08_16.282,3.873,47.5,0,0.772,0,0,0,0, ,0,0,0,0,0, ,718.8,193.7,669.4,-1.2,0.2,-2.4,25,712.58,194.207,668.296,-0.663216,-0.410253,-1.88418,
2026_07_06_17_08_16.309,3.873,47.5,0,0.771,0,0,0,0, ,0,0,0,0,0, ,716.6,195,663.4,-0.4,0.2,-1.9,25,712.892,194.216,668.18,-0.671551,-0.373066,-1.90038,
2026_07_06_17_08_16.322,3.873,47.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,707.6,196.2,665.7,-0.7,-0.6,-1.5,25,712.844,194.3,667.959,-0.664144,-0.362519,-1.88817,
2026_07_06_17_08_16.342,3.873,47.5,0,0.771,0,0,0,0, ,0,0,0,0,0, ,708.7,196.4,672.2,-0.5,-1,-1.6,25,712.558,194.422,668.02,-0.660235,-0.389178,-1.86756,
2026_07_06_17_08_16.362,3.873,47.6,0,0.771,0,0,0,0, ,0,0,0,0,0, ,718.3,197.2,673.3,-0.9,0.3,-2,25,712.615,194.567,668.308,-0.662658,-0.386791,-1.86344,
2026_07_06_17_08_16.382,3.873,47.5,0,0.772,0,0,0,0, ,0,0,0,0,0, ,716.6,192.1,662.3,-0.5,0.4,-2.1,25,712.91,194.572,668.277,-0.664934,-0.341893,-1.87481,
2026_07_06_17_08_16.401,3.873,47.5,0,0.772,0,0,0,0, ,0,0,0,0,0, ,711.9,195.4,673.4,-0.7,-0.1,-1.2,25,712.991,194.522,668.251,-0.660977,-0.311918,-1.86111,
2026_07_06_17_08_16.421,3.873,47.5,0,0.771,0,0,0,0, ,0,0,0,0,0, ,707.2,194.4,671.7,-0.9,-1.3,-1.1,25,712.782,194.545,668.513,-0.669449,-0.335567,-1.81778,
2026_07_06_17_08_16.441,3.873,47.5,0,0.772,0,0,0,0, ,0,0,0,0,0, ,709.9,194.4,669.9,-1,-1,-1.5,25,712.524,194.536,668.652,-0.686545,-0.385196,-1.78623,
2026_07_06_17_08_16.461,3.873,47.5,0,0.771,0,0,0,0, ,0,0,0,0,0, ,714.9,191.1,666,-0.8,0.4,-2,25,712.516,194.427,668.609,-0.699552,-0.380005,-1.78402,
2026_07_06_17_08_16.481,3.873,47.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,706.7,191.2,659.6,-0.8,-0.2,-1.5,25,712.412,194.228,668.255,-0.705673,-0.350754,-1.78195,
2026_07_06_17_08_16.506,3.873,47.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,707.8,190.6,666.7,-0.7,-1.1,-1.1,25,712.097,194.025,667.944,-0.708374,-0.36899,-1.75258,
2026_07_06_17_08_16.520,3.873,47.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,706.7,192.7,667.3,-0.9,-0.5,-1.7,25,711.802,193.88,667.887,-0.713958,-0.395254,-1.73109,
2026_07_06_17_08_16.540,3.873,47.5,0,0.772,0,0,0,0, ,0,0,0,0,0, ,712,194.2,670,-0.4,0.2,-2.1,25,711.652,193.854,667.933,-0.71006,-0.380309,-1.74139,
2026_07_06_17_08_16.560,3.873,47.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,710.3,194.5,672.2,-0.3,-0.7,-1.7,25,711.622,193.884,668.126,-0.688119,-0.372368,-1.75105,
2026_07_06_17_08_16.580,3.873,47.4,0,0.77,0,0,0,0, ,0,0,0,0,0, ,708.4,195.6,671,-0.4,-0.5,-1.6,25,711.483,193.955,668.338,-0.667515,-0.38624,-1.74489,
2026_07_06_17_08_16.598,3.873,47.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,711.5,194.9,671.5,-0.7,-0.1,-2.2,25,711.39,194.034,668.515,-0.660354,-0.380985,-1.75434,
2026_07_06_17_08_16.619,3.873,47.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,716.1,197.8,675.2,-1.1,-0.7,-1.9,25,711.537,194.175,668.81,-0.674957,-0.382143,-1.77236,
2026_07_06_17_08_16.638,3.873,47.3,0,0.771,0,0,0,0, ,0,0,0,0,0, ,715,192.9,665.8,-1,-0.8,-1.4,25,711.781,194.247,668.913,-0.697812,-0.40456,-1.7649,
2026_07_06_17_08_16.659,3.873,47.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,704.2,185.3,656.4,-0.8,-0.4,-1.4,25,711.648,193.933,668.437,-0.710132,-0.416469,-1.74267,
2026_07_06_17_08_16.678,3.873,47.4,0,0.77,0,0,0,0, ,0,0,0,0,0, ,707.2,188.4,661.8,0,-0.5,-2,25,711.286,193.502,667.868,-0.691234,-0.418512,-1.74007,
2026_07_06_17_08_16.698,3.873,47.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,712.2,191.6,669,0.4,-0.5,-1.6,25,711.189,193.288,667.718,-0.636924,-0.423478,-1.74372,
2026_07_06_17_08_16.718,3.873,47.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,710.4,197.2,674,0.2,-0.3,-1.5,25,711.196,193.356,667.948,-0.57983,-0.422047,-1.73192,
2026_07_06_17_08_16.737,3.873,47.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,710.3,197.3,676.3,-0.4,-0.1,-1.8,25,711.144,193.593,668.387,-0.550591,-0.408516,-1.72692,
2026_07_06_17_08_16.757,3.873,47.3,0,0.771,0,0,0,0, ,0,0,0,0,0, ,709.4,195.3,673.8,-0.7,-0.1,-2,25,711.066,193.758,668.793,-0.550555,-0.389716,-1.73747,
2026_07_06_17_08_16.777,3.873,47.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,705.3,192.8,670.7,-0.8,-1.2,-1.8,25,710.839,193.776,669.004,-0.562708,-0.405577,-1.74737,
2026_07_06_17_08_16.796,3.873,47.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,710,190.4,667.8,-0.9,-1.4,-2,25,710.645,193.643,669.019,-0.580215,-0.460081,-1.75668,
2026_07_06_17_08_16.817,3.873,47.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,713.6,191.5,665.1,-0.9,0.3,-2.4,25,710.715,193.479,668.862,-0.599702,-0.465561,-1.78369,
2026_07_06_17_08_16.837,3.873,47.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,712.2,191.7,662.3,-0.6,0.1,-1.9,25,710.848,193.365,668.547,-0.608861,-0.425003,-1.80601,
2026_07_06_17_08_16.861,3.873,47.3,0,0.771,0,0,0,0, ,0,0,0,0,0, ,708.9,196.1,665.2,0.2,-1,-1.3,25,710.83,193.397,668.255,-0.583946,-0.426526,-1.79346,
2026_07_06_17_08_16.876,3.873,47.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,709.5,197.9,673,0.4,-1,-1.8,25,710.731,193.617,668.307,-0.530081,-0.461472,-1.77862,
2026_07_06_17_08_16.896,3.873,47.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,718.7,195.9,674.4,-0.5,-0.4,-2.1,25,710.936,193.817,668.635,-0.500826,-0.476008,-1.78907,
2026_07_06_17_08_16.916,3.873,47.2,0,0.771,0,0,0,0, ,0,0,0,0,0, ,716.5,193.6,672.3,-1.2,0,-1.4,25,711.342,193.874,668.923,-0.522103,-0.459188,-1.78669,
2026_07_06_17_08_16.936,3.873,47.2,0,0.771,0,0,0,0, ,0,0,0,0,0, ,709.1,191.8,665.2,-1,-0.7,-0.8,25,711.431,193.802,668.912,-0.557319,-0.452535,-1.74484,
2026_07_06_17_08_16.956,3.873,47.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,706.2,190.6,667.2,-1,-1.1,-1.1,25,711.201,193.644,668.747,-0.584295,-0.479802,-1.69641,
2026_07_06_17_08_16.975,3.873,47.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,707.2,191.6,663.3,-1,-0.4,-1.6,25,710.926,193.489,668.534,-0.609627,-0.496267,-1.6753,
2026_07_06_17_08_16.995,3.873,47.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,708.2,189.9,661,-0.5,-0.5,-2,25,710.73,193.322,668.145,-0.618181,-0.493448,-1.6829,
2026_07_06_17_08_17.015,3.873,47.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,711.7,192.5,667.4,0.2,-0.9,-1.7,25,710.682,193.192,667.904,-0.589651,-0.506035,-1.69308,
2026_07_06_17_08_17.034,3.873,47,0,0.771,0,0,0,0, ,0,0,0,0,0, ,712.5,192.1,669.7,0.2,-0.1,-1.8,25,710.769,193.138,667.944,-0.541532,-0.505667,-1.69655,
2026_07_06_17_08_17.055,3.873,47.2,0,0.771,0,0,0,0, ,0,0,0,0,0, ,711,191.8,666.8,0,0.3,-1.9,25,710.828,193.066,667.962,-0.502438,-0.468759,-1.7059,
2026_07_06_17_08_17.075,3.873,47.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,708.1,193.9,673.8,0,-0.6,-1.7,25,710.751,193.053,668.105,-0.471821,-0.449335,-1.71163,
2026_07_06_17_08_17.094,3.873,47.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,711.4,193.6,670.7,-0.1,-1.1,-1.7,25,710.69,193.095,668.357,-0.446116,-0.47375,-1.71092,
2026_07_06_17_08_17.114,3.873,47,0,0.772,0,0,0,0, ,0,0,0,0,0, ,712.5,196.1,673.9,-0.3,-1,-1.7,25,710.766,193.202,668.598,-0.431119,-0.508865,-1.71026,
2026_07_06_17_08_17.133,3.873,47.2,0,0.771,0,0,0,0, ,0,0,0,0,0, ,713.2,195.5,668.7,-0.3,0.3,-1.8,25,710.893,193.36,668.762,-0.423129,-0.499185,-1.71268,
2026_07_06_17_08_17.154,3.873,47,0,0.771,0,0,0,0, ,0,0,0,0,0, ,711.1,192.9,669,-0.3,-0.5,-1.3,25,710.97,193.411,668.768,-0.415625,-0.474859,-1.70277,
2026_07_06_17_08_17.173,3.873,47,0,0.771,0,0,0,0, ,0,0,0,0,0, ,707.7,193.9,666.8,-0.1,-1.2,-1.3,25,710.874,193.411,668.715,-0.402486,-0.497719,-1.67822,
2026_07_06_17_08_17.197,3.873,47,0,0.772,0,0,0,0, ,0,0,0,0,0, ,715.9,192.7,667.4,-0.3,-0.6,-1.6,25,710.931,193.404,668.616,-0.390147,-0.522233,-1.66432,
2026_07_06_17_08_17.214,3.873,47.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,716.3,193.2,666.1,-0.4,-1.4,-1,25,711.246,193.376,668.503,-0.3877,-0.551347,-1.64211,
2026_07_06_17_08_17.232,3.873,47,0,0.772,0,0,0,0, ,0,0,0,0,0, ,721.4,193.2,664.1,-0.6,-1.7,-0.7,25,711.709,193.366,668.295,-0.394544,-0.612203,-1.59385,
2026_07_06_17_08_17.252,3.873,47,0,0.772,0,0,0,0, ,0,0,0,0,0, ,719.3,189.9,660.6,-0.6,-0.7,-0.4,25,712.236,193.255,667.933,-0.407064,-0.648022,-1.53024,
2026_07_06_17_08_17.272,3.873,47,0,0.772,0,0,0,0, ,0,0,0,0,0, ,733,201.2,655.3,0.4,-0.3,-0.2,25,713.084,193.395,667.325,-0.388352,-0.639002,-1.45527,
2026_07_06_17_08_17.292,3.873,47,0,0.772,0,0,0,0, ,0,0,0,0,0, ,741.3,198.9,667.2,0.2,-2.6,1.2,25,714.55,193.8,666.954,-0.346405,-0.688422,-1.33612,
