UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_19_27_12.867,0.380000,0.70770389,0.11780450,-0.68830299,0.10731424,0.02944529,-0.31406379,-0.94894516,-0.01027696,0.94921148,-0.31447083,0.99951363,0.01901197,0.02472216,37.563976,71.617836,-84.650085,-0.003101,-0.102750,9.710029,-0.088964,-0.098268,0.033031
2026_07_06_19_27_12.886,0.400000,0.70767945,0.11796124,-0.68833834,0.10707594,0.02945018,-0.31394535,-0.94898415,-0.01084360,0.94923979,-0.31436643,0.99950743,0.01954854,0.02455097,38.531139,71.624908,-84.647186,-0.004032,-0.107677,9.709684,-0.089223,-0.102711,0.035459
2026_07_06_19_27_12.905,0.420000,0.70765460,0.11811606,-0.68837422,0.10683890,0.02945274,-0.31382620,-0.94902360,-0.01140602,0.94926810,-0.31426105,0.99950111,0.02008045,0.02437907,39.480354,71.632080,-84.644699,-0.005041,-0.113130,9.709023,-0.089789,-0.107636,0.038118
2026_07_06_19_27_12.925,0.440000,0.70762807,0.11826907,-0.68841177,0.10660301,0.02945006,-0.31370622,-0.94906330,-0.01196508,0.94929647,-0.31415457,0.99949467,0.02060750,0.02420330,40.415165,71.639305,-84.643150,-0.004613,-0.119310,9.708704,-0.089959,-0.113695,0.039650
2026_07_06_19_27_12.945,0.460000,0.70760113,0.11842167,-0.68844968,0.10636768,0.02944589,-0.31358653,-0.94910306,-0.01252295,0.94932443,-0.31404823,0.99948806,0.02113302,0.02402669,41.336750,71.646538,-84.641869,-0.003231,-0.125293,9.708518,-0.089963,-0.119864,0.040217
2026_07_06_19_27_12.966,0.480000,0.70757502,0.11857413,-0.68848664,0.10613263,0.02944404,-0.31346703,-0.94914269,-0.01307981,0.94935209,-0.31394199,0.99948108,0.02165839,0.02385271,42.242737,71.653740,-84.640175,-0.002831,-0.130650,9.708282,-0.090050,-0.125133,0.041515
2026_07_06_19_27_12.985,0.500000,0.70754969,0.11872668,-0.68852252,0.10589756,0.02944493,-0.31334755,-0.94918209,-0.01363641,0.94937938,-0.31383577,0.99947351,0.02218434,0.02368146,43.133633,71.660912,-84.637970,-0.002176,-0.136465,9.708366,-0.089791,-0.130908,0.042722
2026_07_06_19_27_13.006,0.520000,0.70752597,0.11888020,-0.68855661,0.10566159,0.02945083,-0.31322813,-0.94922119,-0.01419485,0.94940627,-0.31372964,0.99946553,0.02271368,0.02351457,44.010708,71.668037,-84.634872,-0.000965,-0.142733,9.709042,-0.088914,-0.137276,0.043557
2026_07_06_19_27_13.025,0.540000,0.70750344,0.11903438,-0.68858933,0.10542504,0.02946055,-0.31310874,-0.94926023,-0.01475446,0.94943273,-0.31362358,0.99945700,0.02324536,0.02335107,44.873325,71.675148,-84.631065,-0.000906,-0.148256,9.709500,-0.088288,-0.142580,0.045244
2026_07_06_19_27_13.045,0.560000,0.70748115,0.11918781,-0.68862182,0.10518936,0.02947038,-0.31298965,-0.94929934,-0.01531167,0.94945896,-0.31351763,0.99944854,0.02377488,0.02318853,45.718678,71.682274,-84.627251,-0.000942,-0.153865,9.709480,-0.088144,-0.147946,0.047035
2026_07_06_19_27_13.064,0.580000,0.70745891,0.11933973,-0.68865401,0.10495528,0.02948010,-0.31287065,-0.94933820,-0.01586446,0.94948483,-0.31341165,0.99943948,0.02430016,0.02302742,46.543858,71.689362,-84.623459,-0.001216,-0.159412,9.709817,-0.087640,-0.153170,0.049039
2026_07_06_19_27_13.085,0.600000,0.70743644,0.11949062,-0.68868643,0.10472234,0.02948844,-0.31275192,-0.94937706,-0.01641434,0.94951046,-0.31330574,0.99943042,0.02482232,0.02286601,47.352608,71.696449,-84.619904,-0.000973,-0.164915,9.710381,-0.086892,-0.158509,0.050542
2026_07_06_19_27_13.104,0.620000,0.70741427,0.11964158,-0.68871844,0.10448937,0.02949780,-0.31263328,-0.94941598,-0.01696418,0.94953573,-0.31319982,0.99942106,0.02534480,0.02270561,48.147381,71.703545,-84.616173,-0.000876,-0.170189,9.710401,-0.086690,-0.163598,0.052100
2026_07_06_19_27_13.124,0.640000,0.70739228,0.11979194,-0.68875003,0.10425705,0.02950776,-0.31251466,-0.94945461,-0.01751214,0.94956070,-0.31309387,0.99941117,0.02586570,0.02254659,48.925625,71.710594,-84.612328,-0.001531,-0.174686,9.710237,-0.086697,-0.167718,0.054123
2026_07_06_19_27_13.144,0.660000,0.70737046,0.11994118,-0.68878150,0.10402594,0.02951729,-0.31239629,-0.94949341,-0.01805678,0.94958544,-0.31298798,0.99940133,0.02638341,0.02238834,49.686512,71.717674,-84.608566,-0.001323,-0.180442,9.710241,-0.086490,-0.173300,0.055722
2026_07_06_19_27_13.164,0.680000,0.70734882,0.12009008,-0.68881249,0.10379519,0.02952778,-0.31227791,-0.94953191,-0.01860029,0.94960988,-0.31288201,0.99939096,0.02690031,0.02223140,50.432137,71.724716,-84.604630,-0.001872,-0.186056,9.710079,-0.086463,-0.178515,0.057992
2026_07_06_19_27_13.183,0.700000,0.70732594,0.12023856,-0.68884468,0.10356487,0.02953464,-0.31215966,-0.94957048,-0.01914315,0.94963402,-0.31277594,0.99938041,0.02741548,0.02207136,51.167297,71.731766,-84.601341,-0.002173,-0.190843,9.710103,-0.086251,-0.183017,0.059770
2026_07_06_19_27_13.203,0.720000,0.70730132,0.12038589,-0.68887866,0.10333577,0.02953583,-0.31204158,-0.94960922,-0.01968348,0.94965792,-0.31266981,0.99936992,0.02792658,0.02190691,51.891529,71.738838,-84.599091,-0.001809,-0.196244,9.709819,-0.086315,-0.188318,0.061101
2026_07_06_19_27_13.223,0.740000,0.70727617,0.12053151,-0.68891317,0.10310841,0.02953458,-0.31192374,-0.94964808,-0.02021924,0.94968164,-0.31256360,0.99935931,0.02843265,0.02174157,52.599846,71.745949,-84.597290,-0.001686,-0.201984,9.709033,-0.086876,-0.193881,0.062756
2026_07_06_19_27_13.243,0.760000,0.70725083,0.12067550,-0.68894768,0.10288274,0.02953249,-0.31180602,-0.94968677,-0.02075042,0.94970512,-0.31245732,0.99934852,0.02893405,0.02157706,53.290833,71.753021,-84.595642,-0.001767,-0.207266,9.708300,-0.087394,-0.198944,0.064461
2026_07_06_19_27_13.262,0.780000,0.70722467,0.12081815,-0.68898296,0.10265843,0.02952743,-0.31168842,-0.94972545,-0.02127816,0.94972843,-0.31235099,0.99933749,0.02943133,0.02141088,53.968605,71.760101,-84.594536,-0.002397,-0.211693,9.707335,-0.088170,-0.203031,0.066415
2026_07_06_19_27_13.282,0.800000,0.70719701,0.12095881,-0.68901992,0.10243542,0.02951705,-0.31157011,-0.94976473,-0.02180201,0.94975191,-0.31224352,0.99932659,0.02992332,0.02124101,54.635063,71.767288,-84.594383,-0.002304,-0.216733,9.706597,-0.088684,-0.207920,0.067878
2026_07_06_19_27_13.302,0.820000,0.70716858,0.12109775,-0.68905759,0.10221344,0.02950412,-0.31145090,-0.94980407,-0.02232237,0.94977552,-0.31213495,0.99931538,0.03041115,0.02107000,55.288383,71.774498,-84.594681,-0.001806,-0.221802,9.706448,-0.088591,-0.212944,0.068976
2026_07_06_19_27_13.321,0.840000,0.70714068,0.12123601,-0.68909472,0.10199229,0.02949202,-0.31133199,-0.94984359,-0.02284038,0.94979882,-0.31202656,0.99930412,0.03089713,0.02090055,55.927494,71.781738,-84.594833,-0.001718,-0.226819,9.706550,-0.088257,-0.217786,0.070453
2026_07_06_19_27_13.341,0.860000,0.70711339,0.12137414,-0.68913108,0.10177138,0.02948189,-0.31121320,-0.94988281,-0.02335757,0.94982183,-0.31191820,0.99929243,0.03138292,0.02073336,56.553123,71.788925,-84.594627,-0.001287,-0.233115,9.707045,-0.087484,-0.223934,0.072008
2026_07_06_19_27_13.361,0.880000,0.70708686,0.12151364,-0.68916655,0.10154913,0.02947450,-0.31109440,-0.94992203,-0.02387817,0.94984442,-0.31180990,0.99928039,0.03187288,0.02056783,57.169724,71.796112,-84.593925,-0.000799,-0.238918,9.706997,-0.087256,-0.229651,0.073343
2026_07_06_19_27_13.381,0.900000,0.70706105,0.12165423,-0.68920106,0.10132582,0.02946997,-0.31097555,-0.94996101,-0.02440135,0.94986665,-0.31170166,0.99926788,0.03236620,0.02040434,57.776058,71.803261,-84.592690,-0.001276,-0.243334,9.706554,-0.087479,-0.233763,0.075153
2026_07_06_19_27_13.400,0.920000,0.70703536,0.12179442,-0.68923533,0.10110299,0.02946568,-0.31085682,-0.94999993,-0.02492325,0.94988859,-0.31159341,0.99925506,0.03285842,0.02024156,58.370251,71.810402,-84.591423,-0.001905,-0.247286,9.706656,-0.087169,-0.237370,0.076973
2026_07_06_19_27_13.420,0.940000,0.70700938,0.12193382,-0.68926990,0.10088105,0.02946001,-0.31073833,-0.95003891,-0.02544293,0.94991028,-0.31148523,0.99924219,0.03334816,0.02007830,58.952988,71.817558,-84.590401,-0.002001,-0.251875,9.706861,-0.086720,-0.241743,0.078486
2026_07_06_19_27_13.440,0.960000,0.70698303,0.12207239,-0.68930465,0.10065997,0.02945334,-0.31061992,-0.95007777,-0.02596036,0.94993180,-0.31137699,0.99922895,0.03383544,0.01991487,59.524170,71.824692,-84.589569,-0.002293,-0.256887,9.706471,-0.086855,-0.246477,0.080304
2026_07_06_19_27_13.461,0.980000,0.70695680,0.12221018,-0.68933934,0.10043977,0.02944624,-0.31050175,-0.95011675,-0.02647541,0.94995308,-0.31126881,0.99921584,0.03432047,0.01975191,60.083405,71.831856,-84.588821,-0.002186,-0.261547,9.705796,-0.087274,-0.251012,0.081627
2026_07_06_19_27_13.480,1.000000,0.70693099,0.12234709,-0.68937349,0.10022052,0.02944005,-0.31038368,-0.95015562,-0.02698770,0.94997406,-0.31116065,0.99920237,0.03480315,0.01959074,60.629250,71.838989,-84.587906,-0.002055,-0.266566,9.705110,-0.087686,-0.255896,0.083039
2026_07_06_19_27_13.500,1.020000,0.70690644,0.12248436,-0.68940610,0.10000096,0.02943808,-0.31026554,-0.95019412,-0.02750029,0.94999480,-0.31105250,0.99918830,0.03528742,0.01943362,61.161888,71.846077,-84.586220,-0.001657,-0.272698,9.704416,-0.088058,-0.261921,0.084540
2026_07_06_19_27_13.520,1.040000,0.70688319,0.12262239,-0.68943727,0.09978066,0.02944016,-0.31014740,-0.95023257,-0.02801435,0.95001513,-0.31094444,0.99917394,0.03577439,0.01928002,61.682831,71.853142,-84.583778,-0.001400,-0.278007,9.703808,-0.088367,-0.267118,0.085920
2026_07_06_19_27_13.539,1.060000,0.70685989,0.12275951,-0.68946856,0.09956134,0.02944130,-0.31002951,-0.95027113,-0.02852581,0.95003527,-0.31083637,0.99915957,0.03625873,0.01912642,62.193008,71.860237,-84.581528,-0.001422,-0.282573,9.703405,-0.088499,-0.271516,0.087337
2026_07_06_19_27_13.559,1.080000,0.70683563,0.12289611,-0.68950057,0.09934332,0.02943975,-0.30991268,-0.95030934,-0.02903508,0.95005488,-0.31072927,0.99914497,0.03674014,0.01897103,62.694736,71.867271,-84.579773,-0.001067,-0.287848,9.703580,-0.088016,-0.276684,0.088628
2026_07_06_19_27_13.579,1.100000,0.70681083,0.12303277,-0.68953282,0.09912591,0.02943712,-0.30979681,-0.95034707,-0.02954374,0.95007396,-0.31062293,0.99913001,0.03722066,0.01881486,63.188274,71.874207,-84.578239,-0.000214,-0.293160,9.704164,-0.087100,-0.282024,0.089463
2026_07_06_19_27_13.598,1.120000,0.70678645,0.12316879,-0.68956470,0.09890912,0.02943504,-0.30968094,-0.95038497,-0.03005044,0.95009285,-0.31051654,0.99911499,0.03769958,0.01865995,63.670918,71.881195,-84.576599,0.000225,-0.297621,9.704318,-0.086650,-0.286444,0.090418
2026_07_06_19_27_13.618,1.140000,0.70676196,0.12330387,-0.68959653,0.09869321,0.02943254,-0.30956507,-0.95042270,-0.03055464,0.95011163,-0.31040996,0.99909967,0.03817599,0.01850557,64.143219,71.888145,-84.575043,0.000185,-0.301783,9.704294,-0.086393,-0.290439,0.091730
2026_07_06_19_27_13.637,1.160000,0.70673668,0.12343799,-0.68962926,0.09847820,0.02942711,-0.30944920,-0.95046067,-0.03105660,0.95013022,-0.31030321,0.99908447,0.03864942,0.01834911,64.608368,71.895149,-84.574020,0.001005,-0.307132,9.704470,-0.085877,-0.295819,0.092597
2026_07_06_19_27_13.658,1.180000,0.70671099,0.12357181,-0.68966216,0.09826340,0.02942085,-0.30933324,-0.95049846,-0.03155795,0.95014864,-0.31019619,0.99906886,0.03912202,0.01819223,65.065765,71.902115,-84.573135,0.001891,-0.312954,9.704272,-0.085708,-0.301682,0.093538
2026_07_06_19_27_13.677,1.200000,0.70668602,0.12370608,-0.68969440,0.09804810,0.02941638,-0.30921721,-0.95053649,-0.03206034,0.95016676,-0.31008917,0.99905312,0.03959626,0.01803684,65.514664,71.909119,-84.571938,0.001803,-0.318006,9.703649,-0.086015,-0.306532,0.095158
2026_07_06_19_27_13.697,1.220000,0.70666206,0.12384027,-0.68972558,0.09783209,0.02941507,-0.30910006,-0.95057464,-0.03256315,0.95018494,-0.30998105,0.99903691,0.04007186,0.01788443,65.953217,71.916161,-84.570122,0.001512,-0.323172,9.703382,-0.085960,-0.311412,0.097012
2026_07_06_19_27_13.716,1.240000,0.70663971,0.12397419,-0.68975502,0.09761561,0.02941841,-0.30898178,-0.95061290,-0.03306550,0.95020318,-0.30987188,0.99902022,0.04054844,0.01773685,66.379181,71.923225,-84.567444,0.002080,-0.328323,9.703541,-0.085448,-0.316528,0.098050
2026_07_06_19_27_13.737,1.260000,0.70661861,0.12410766,-0.68978333,0.09739894,0.02942479,-0.30886260,-0.95065159,-0.03356698,0.95022148,-0.30976188,0.99900335,0.04102524,0.01759249,66.794235,71.930374,-84.564186,0.001662,-0.332565,9.703501,-0.085194,-0.320484,0.099738
2026_07_06_19_27_13.756,1.280000,0.70659751,0.12423938,-0.68981177,0.09718261,0.02943057,-0.30874157,-0.95069075,-0.03406559,0.95024025,-0.30964988,0.99898636,0.04149905,0.01744860,67.200241,71.937599,-84.561005,0.000605,-0.336827,9.703111,-0.085302,-0.324275,0.102032
2026_07_06_19_27_13.775,1.300000,0.70657551,0.12436908,-0.68984109,0.09696767,0.02943307,-0.30861980,-0.95073009,-0.03455983,0.95025921,-0.30953687,0.99896920,0.04196772,0.01730317,67.598763,71.944870,-84.558403,-0.000584,-0.341516,9.702872,-0.085242,-0.328426,0.104586
2026_07_06_19_27_13.796,1.320000,0.70655274,0.12449790,-0.68987119,0.09675384,0.02943289,-0.30849838,-0.95076948,-0.03505166,0.95027792,-0.30942404,0.99895209,0.04243331,0.01715600,67.991272,71.952156,-84.556305,-0.001267,-0.347013,9.702656,-0.085118,-0.333499,0.106909
2026_07_06_19_27_13.815,1.340000,0.70653051,0.12462763,-0.68990064,0.09653924,0.02943462,-0.30837721,-0.95080876,-0.03554553,0.95029628,-0.30931142,0.99893463,0.04290149,0.01701015,68.377037,71.959419,-84.553864,-0.001337,-0.351598,9.702125,-0.085315,-0.337910,0.108359
2026_07_06_19_27_13.836,1.360000,0.70650911,0.12475782,-0.68992901,0.09632433,0.02943915,-0.30825612,-0.95084780,-0.03604004,0.95031422,-0.30919898,0.99891669,0.04337117,0.01686692,68.754150,71.966644,-84.550896,-0.001816,-0.355487,9.702130,-0.085007,-0.341510,0.109992
2026_07_06_19_27_13.856,1.380000,0.70648807,0.12488753,-0.68995702,0.09611010,0.02944434,-0.30813533,-0.95088691,-0.03653279,0.95033193,-0.30908680,0.99889868,0.04383944,0.01672482,69.123146,71.973877,-84.547813,-0.001727,-0.360734,9.702478,-0.084289,-0.346561,0.111509
2026_07_06_19_27_13.876,1.400000,0.70646662,0.12501697,-0.68998533,0.09589627,0.02944827,-0.30801478,-0.95092589,-0.03702474,0.95034933,-0.30897468,0.99888057,0.04430659,0.01658201,69.486443,71.981094,-84.544968,-0.002241,-0.365513,9.702288,-0.084140,-0.351005,0.113444
2026_07_06_19_27_13.896,1.420000,0.70644385,0.12514445,-0.69001496,0.09568374,0.02944791,-0.30789346,-0.95096511,-0.03751270,0.95036697,-0.30886149,0.99886221,0.04476865,0.01643646,69.844833,71.988358,-84.542892,-0.002488,-0.369351,9.702210,-0.083897,-0.354631,0.114836
2026_07_06_19_27_13.916,1.440000,0.70642054,0.12526986,-0.69004530,0.09547275,0.02944487,-0.30777156,-0.95100462,-0.03799592,0.95038486,-0.30874747,0.99884403,0.04522537,0.01628989,70.196472,71.995682,-84.541306,-0.001717,-0.373938,9.702310,-0.083421,-0.359275,0.115494
2026_07_06_19_27_13.934,1.460000,0.70639813,0.12539415,-0.69007480,0.09526239,0.02944368,-0.30764902,-0.95104444,-0.03847633,0.95040280,-0.30863273,0.99882579,0.04568005,0.01614612,70.538673,72.003067,-84.539360,-0.002044,-0.379170,9.702546,-0.082813,-0.364188,0.117395
2026_07_06_19_27_13.954,1.480000,0.70637578,0.12551744,-0.69010413,0.09505247,0.02944267,-0.30752575,-0.95108420,-0.03895469,0.95042080,-0.30851716,0.99880713,0.04613277,0.01600331,70.873726,72.010437,-84.537369,-0.002948,-0.384442,9.702709,-0.082287,-0.368964,0.119855
2026_07_06_19_27_13.974,1.500000,0.70635247,0.12564041,-0.69013441,0.09484313,0.02943861,-0.30740291,-0.95112401,-0.03943218,0.95043856,-0.30840182,0.99878854,0.04658382,0.01585799,71.205719,72.017822,-84.535942,-0.003882,-0.389321,9.702503,-0.082141,-0.373374,0.122214
2026_07_06_19_27_13.994,1.520000,0.70632821,0.12576340,-0.69016564,0.09463394,0.02943158,-0.30728042,-0.95116395,-0.03990991,0.95045596,-0.30828667,0.99876994,0.04703429,0.01570994,71.535423,72.025238,-84.535072,-0.004064,-0.393915,9.702229,-0.082053,-0.377750,0.123767
2026_07_06_19_27_14.014,1.540000,0.70630455,0.12588693,-0.69019616,0.09442371,0.02942687,-0.30715716,-0.95120394,-0.04038955,0.95047331,-0.30817080,0.99875081,0.04748726,0.01556349,71.859238,72.032661,-84.533768,-0.003346,-0.398514,9.701632,-0.082252,-0.382421,0.124463
2026_07_06_19_27_14.034,1.560000,0.70628297,0.12601076,-0.69022435,0.09421272,0.02942866,-0.30703306,-0.95124376,-0.04086971,0.95049047,-0.30805433,0.99873102,0.04794268,0.01542330,72.172188,72.040054,-84.531235,-0.003175,-0.402736,9.701088,-0.082420,-0.386564,0.125560
2026_07_06_19_27_14.054,1.580000,0.70626217,0.12613390,-0.69025183,0.09400278,0.02943182,-0.30690950,-0.95128363,-0.04134710,0.95050740,-0.30793840,0.99871141,0.04839604,0.01528531,72.477234,72.047462,-84.528458,-0.003328,-0.407196,9.700717,-0.082419,-0.390826,0.127040
2026_07_06_19_27_14.073,1.600000,0.70624083,0.12625642,-0.69027972,0.09379371,0.02943331,-0.30678642,-0.95132333,-0.04182260,0.95052409,-0.30782267,0.99869162,0.04884708,0.01514643,72.777817,72.054840,-84.526001,-0.003099,-0.412060,9.700475,-0.082256,-0.395584,0.128282
2026_07_06_19_27_14.093,1.620000,0.70621943,0.12637928,-0.69030744,0.09358451,0.02943516,-0.30666351,-0.95136279,-0.04229872,0.95054042,-0.30770719,0.99867135,0.04929884,0.01500785,73.073761,72.062187,-84.523476,-0.002405,-0.417097,9.700659,-0.081639,-0.400627,0.129141
2026_07_06_19_27_14.113,1.640000,0.70619899,0.12650312,-0.69033414,0.09337459,0.02943993,-0.30654094,-0.95140219,-0.04277676,0.95055628,-0.30759209,0.99865091,0.04975343,0.01487148,73.363808,72.069511,-84.520409,-0.001782,-0.421840,9.701012,-0.080866,-0.405362,0.129978
2026_07_06_19_27_14.132,1.660000,0.70617932,0.12662749,-0.69035989,0.09316436,0.02944726,-0.30641857,-0.95144147,-0.04325560,0.95057178,-0.30747730,0.99863011,0.05020955,0.01473743,73.647491,72.076820,-84.516876,-0.001587,-0.426050,9.701751,-0.079736,-0.409438,0.131062
2026_07_06_19_27_14.151,1.680000,0.70615983,0.12675124,-0.69038528,0.09295495,0.02945507,-0.30629650,-0.95148039,-0.04373229,0.95058697,-0.30736274,0.99860907,0.05066381,0.01460457,73.925064,72.084068,-84.513252,-0.001339,-0.430339,9.702395,-0.078691,-0.413609,0.132119
2026_07_06_19_27_14.171,1.700000,0.70613992,0.12687393,-0.69041115,0.09274681,0.02946097,-0.30617481,-0.95151943,-0.04420589,0.95060205,-0.30724835,0.99858803,0.05111462,0.01447093,74.198242,72.091339,-84.509995,-0.002411,-0.434357,9.702112,-0.078620,-0.417166,0.134333
2026_07_06_19_27_14.192,1.720000,0.70611840,0.12699533,-0.69043863,0.09254006,0.02946168,-0.30605346,-0.95155853,-0.04467647,0.95061707,-0.30713394,0.99856716,0.05156100,0.01433337,74.470161,72.098625,-84.507690,-0.003820,-0.438547,9.701658,-0.078724,-0.420792,0.136918
2026_07_06_19_27_14.211,1.740000,0.70609510,0.12711507,-0.69046777,0.09233508,0.02945697,-0.30593240,-0.95159751,-0.04514302,0.95063198,-0.30701947,0.99854618,0.05200185,0.01419199,74.740479,72.105888,-84.506401,-0.003345,-0.442702,9.701463,-0.078509,-0.424947,0.137704
2026_07_06_19_27_14.231,1.760000,0.70607102,0.12723313,-0.69049782,0.09213196,0.02944893,-0.30581182,-0.95163649,-0.04560499,0.95064688,-0.30690509,0.99852544,0.05243742,0.01404899,75.007126,72.113159,-84.505737,-0.003203,-0.446869,9.701482,-0.078088,-0.429001,0.138810
2026_07_06_19_27_14.251,1.780000,0.70604658,0.12734953,-0.69052821,0.09193066,0.02943909,-0.30569154,-0.95167547,-0.04606223,0.95066172,-0.30679083,0.99850482,0.05286796,0.01390576,75.268936,72.120430,-84.505417,-0.003267,-0.451357,9.701120,-0.078039,-0.433317,0.140206
