UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_19_46_28.590,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,985.9,38.9,76,-0.4,-0.8,-1.6,25,987.691,35.009,73.4052,-0.172278,-0.576643,-1.60886,
2026_07_06_19_46_28.609,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,987.3,36.9,73.2,-0.6,-1.1,-1.4,25,987.624,35.1852,73.478,-0.192249,-0.599394,-1.60223,
2026_07_06_19_46_28.629,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,987.7,35.7,72.8,-0.7,-1,-1.2,25,987.617,35.2531,73.4489,-0.220143,-0.626853,-1.58381,
2026_07_06_19_46_28.649,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989.2,33.2,71,-0.5,-0.8,-1.2,25,987.668,35.2042,73.3545,-0.243291,-0.643498,-1.56042,
2026_07_06_19_46_28.668,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,987.9,32.7,72.9,-0.4,-0.6,-1.3,25,987.721,35.0668,73.2689,-0.255887,-0.646941,-1.54151,
2026_07_06_19_46_28.688,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,988.7,31.2,73.4,-0.2,-0.9,-1.6,25,987.757,34.8769,73.2616,-0.258575,-0.653221,-1.53593,
2026_07_06_19_46_28.707,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,990.1,33.6,73.7,-0.2,-1,-1.8,25,987.857,34.726,73.2792,-0.255006,-0.671306,-1.54593,
2026_07_06_19_46_28.727,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,986.6,36.3,73.2,-0.2,-1,-1.9,25,987.887,34.7396,73.2896,-0.251654,-0.691336,-1.56446,
2026_07_06_19_46_28.752,3.873,30.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,989.1,35.4,72.2,-0.5,-1.3,-1.7,25,987.885,34.8073,73.2537,-0.257647,-0.719286,-1.57881,
2026_07_06_19_46_28.767,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,987.4,36,68.3,-0.3,-0.9,-1.5,25,987.907,34.8617,73.0707,-0.266321,-0.742486,-1.5801,
2026_07_06_19_46_28.787,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,988.6,36.6,66.8,0,-0.3,-1.5,25,987.912,34.9493,72.7342,-0.259233,-0.733803,-1.57522,
2026_07_06_19_46_28.807,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,987.5,34.9,70.9,0.1,0,-1.4,25,987.921,34.9981,72.4975,-0.240389,-0.698227,-1.56759,
2026_07_06_19_46_28.827,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989,33.3,76.6,-0.1,-0.1,-1.6,25,987.941,34.9434,72.5739,-0.225741,-0.658726,-1.56347,
2026_07_06_19_46_28.847,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,986.3,31.8,73.6,-0.2,-0.4,-1.6,25,987.923,34.7975,72.7278,-0.221125,-0.633819,-1.5657,
2026_07_06_19_46_28.866,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,986.9,34.6,76.1,-0.2,-0.9,-1.9,25,987.843,34.7002,72.8571,-0.219838,-0.634805,-1.57693,
2026_07_06_19_46_28.886,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,987,37.3,76.1,-0.5,-1.6,-1.8,25,987.788,34.7763,73.0547,-0.22777,-0.672294,-1.59357,
2026_07_06_19_46_28.906,3.873,30.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,990.1,34.5,68.1,-0.5,-1.4,-1.6,25,987.835,34.8448,72.9966,-0.244359,-0.722732,-1.60005,
2026_07_06_19_46_28.925,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989.6,33.4,64.8,0,-0.5,-1.4,25,987.957,34.7903,72.5976,-0.244702,-0.736581,-1.59396,
2026_07_06_19_46_28.945,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,990.3,34.1,66.7,0.4,0.3,-1.6,25,988.079,34.7269,72.1804,-0.217603,-0.69779,-1.58823,
2026_07_06_19_46_28.965,3.873,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,986.6,34.6,78.1,0,0.1,-1.6,25,988.101,34.7039,72.1937,-0.192156,-0.643081,-1.58895,
2026_07_06_19_46_28.984,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989.7,34.1,75.6,-0.1,-0.4,-1.8,25,988.104,34.6824,72.4775,-0.183493,-0.613033,-1.59572,
2026_07_06_19_46_29.005,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,985.8,36.7,75.6,-0.4,-1,-1.7,25,988.083,34.7261,72.6678,-0.187546,-0.618333,-1.60512,
2026_07_06_19_46_29.025,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989.1,36.3,74.2,-0.5,-1.1,-1.8,25,988.044,34.8342,72.8038,-0.203539,-0.644638,-1.61395,
2026_07_06_19_46_29.044,3.873,30.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,987.6,37.1,72.5,-0.4,-1,-1.7,25,988.063,34.9479,72.8371,-0.218558,-0.669339,-1.62224,
2026_07_06_19_46_29.064,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,987.4,36.3,68.6,-0.3,-0.6,-1.5,25,988.029,35.0547,72.6977,-0.226568,-0.677302,-1.62088,
2026_07_06_19_46_29.084,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989.8,36.2,69.7,-0.2,-0.4,-1.6,25,988.063,35.1275,72.4815,-0.227995,-0.666497,-1.61656,
2026_07_06_19_46_29.104,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,987.9,35.4,75.3,-0.4,-0.1,-1.4,25,988.111,35.1685,72.4826,-0.232383,-0.641117,-1.60946,
2026_07_06_19_46_29.124,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,987.5,34.3,72.1,-0.4,-0.5,-1.4,25,988.086,35.1491,72.5568,-0.242597,-0.62033,-1.5967,
2026_07_06_19_46_29.144,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,987.7,34.1,73.3,-0.1,-0.7,-1.5,25,988.057,35.0912,72.5655,-0.243048,-0.619091,-1.58776,
2026_07_06_19_46_29.163,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,988.7,33.9,74.2,-0.2,-1,-1.8,25,988.065,35.0247,72.6377,-0.237378,-0.633162,-1.59155,
2026_07_06_19_46_29.183,3.873,30.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,987.6,35.6,73.1,-0.3,-1.2,-1.8,25,988.071,35.008,72.6994,-0.238147,-0.66161,-1.60425,
2026_07_06_19_46_29.203,3.873,30.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,989.9,33.2,70.5,-0.3,-1.3,-1.8,25,988.112,34.9709,72.6446,-0.241917,-0.697465,-1.61618,
2026_07_06_19_46_29.223,3.873,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,988.2,37.8,67.9,-0.1,-0.9,-1.5,25,988.169,35.0032,72.4347,-0.239362,-0.721995,-1.61824,
2026_07_06_19_46_29.242,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989.6,36.1,71.6,-0.1,-0.6,-1.6,25,988.214,35.1218,72.2711,-0.23087,-0.723701,-1.61408,
2026_07_06_19_46_29.262,3.873,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,986.8,34,71.4,-0.3,-0.7,-1.5,25,988.213,35.1174,72.2241,-0.228989,-0.71921,-1.61018,
2026_07_06_19_46_29.282,3.873,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,988.6,34,71.2,-0.2,-0.6,-1.5,25,988.182,35.0494,72.1678,-0.230269,-0.714993,-1.60346,
2026_07_06_19_46_29.302,3.873,30.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,988.4,34.3,72.1,-0.2,-0.8,-1.5,25,988.201,34.9945,72.1362,-0.228425,-0.714079,-1.59716,
2026_07_06_19_46_29.321,3.873,30.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,988.1,35.6,72.3,-0.1,-0.6,-1.6,25,988.204,34.9918,72.1401,-0.223646,-0.713221,-1.59429,
2026_07_06_19_46_29.341,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,986.5,35,74,-0.1,-0.6,-1.6,25,988.149,35.0106,72.2017,-0.216111,-0.706322,-1.59463,
2026_07_06_19_46_29.363,3.873,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,990.9,33.9,71,-0.3,-0.8,-1.6,25,988.182,34.9764,72.2198,-0.215129,-0.705936,-1.59496,
2026_07_06_19_46_29.381,3.873,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,987.4,34.3,70.3,-0.2,-0.8,-1.6,25,988.241,34.923,72.1242,-0.217254,-0.711668,-1.59527,
2026_07_06_19_46_29.401,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,990.9,35.4,67.7,0,-0.5,-1.6,25,988.297,34.9186,71.9338,-0.210109,-0.70791,-1.59556,
2026_07_06_19_46_29.420,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,986.4,35.6,73.3,-0.1,-0.2,-1.5,25,988.318,34.954,71.8464,-0.200352,-0.6861,-1.59278,
2026_07_06_19_46_29.440,3.873,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,986.5,34.7,71.8,-0.1,-0.4,-1.6,25,988.204,34.966,71.8893,-0.194237,-0.662572,-1.59017,
2026_07_06_19_46_29.460,3.873,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,988.5,36,69.9,-0.2,-0.3,-1.5,25,988.162,34.9894,71.826,-0.191541,-0.643525,-1.58772,
2026_07_06_19_46_29.480,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989.2,34.4,70.6,-0.1,0,-1.5,25,988.203,35.0022,71.7299,-0.18901,-0.613451,-1.58238,
2026_07_06_19_46_29.500,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,989,35,73.4,0,-0.3,-1.6,25,988.258,34.9838,71.7464,-0.180539,-0.585209,-1.58041,
2026_07_06_19_46_29.521,3.873,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,986.4,36.4,76.1,-0.5,-1,-1.6,25,988.224,35.0274,71.9294,-0.184772,-0.589157,-1.5816,
2026_07_06_19_46_29.540,3.873,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,989,35.1,66.2,-0.5,-1,-1.5,25,988.192,35.0715,71.8819,-0.203981,-0.614193,-1.57967,
2026_07_06_19_46_29.560,3.873,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,989.8,33.5,66.2,0.1,0,-1.4,25,988.266,35.0244,71.5357,-0.203738,-0.607235,-1.57177,
2026_07_06_19_46_29.578,3.873,30.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,989.2,35.6,70,0.6,0.5,-1.7,25,988.341,34.9955,71.3263,-0.169995,-0.554997,-1.57045,
2026_07_06_19_46_29.597,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,986.3,38,77.1,-0.1,0.2,-1.7,25,988.305,35.1055,71.4618,-0.144402,-0.499849,-1.57834,
2026_07_06_19_46_29.618,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,986,39.3,76,-0.7,-0.5,-1.6,25,988.174,35.3215,71.7719,-0.159977,-0.47853,-1.58271,
2026_07_06_19_46_29.637,3.873,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,986.8,35.4,70.4,-0.5,-0.7,-1.4,25,988.066,35.4451,71.8589,-0.186791,-0.485932,-1.57767,
2026_07_06_19_46_29.657,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,987.7,34.3,70.9,0.1,-0.5,-1.2,25,988.016,35.4088,71.7852,-0.187596,-0.492883,-1.56075,
2026_07_06_19_46_29.678,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,988.1,37.3,71.1,0.1,-0.4,-1.2,25,988.009,35.4327,71.7374,-0.170071,-0.49027,-1.53876,
2026_07_06_19_46_29.697,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,990.2,35.5,74.3,-0.5,-0.4,-1.2,25,988.078,35.4916,71.7961,-0.171894,-0.484769,-1.51812,
2026_07_06_19_46_29.716,3.873,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,984.8,32.5,75.6,-0.8,-0.6,-1.4,25,988.043,35.4007,71.9882,-0.201029,-0.485697,-1.50483,
2026_07_06_19_46_29.737,3.873,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,987.3,30,73.6,-0.7,-1.3,-1.6,25,987.922,35.1478,72.1474,-0.234482,-0.51399,-1.50453,
