UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_04_49.527,3.865,35.8,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,147,989.3,-0.7,-0.5,-1.8,25,-38.6505,147.438,989.225,-0.689185,-0.473048,-1.82883,
2026_07_06_15_04_49.546,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,148.3,989.9,-0.7,-0.4,-1.9,25,-38.6627,147.451,989.248,-0.689844,-0.471643,-1.83012,
2026_07_06_15_04_49.566,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,147,988.1,-0.7,-0.5,-1.8,25,-38.6832,147.463,989.233,-0.690463,-0.470324,-1.83133,
2026_07_06_15_04_49.586,3.865,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38,148.3,989.5,-0.6,-0.5,-1.9,25,-38.6599,147.475,989.206,-0.687997,-0.472133,-1.83247,
2026_07_06_15_04_49.605,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.4,148.1,989.8,-0.7,-0.5,-1.8,25,-38.6014,147.519,989.233,-0.685682,-0.473831,-1.83353,
2026_07_06_15_04_49.626,3.865,35.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38,147.7,990.3,-0.7,-0.4,-1.9,25,-38.5465,147.542,989.283,-0.686555,-0.472379,-1.83454,
2026_07_06_15_04_49.645,3.865,35.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,147.2,988.6,-0.7,-0.5,-1.9,25,-38.5223,147.537,989.293,-0.687374,-0.471015,-1.83853,
2026_07_06_15_04_49.665,3.865,35.8,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.8,147.2,988.8,-0.7,-0.5,-1.8,25,-38.524,147.516,989.257,-0.688143,-0.472781,-1.83923,
2026_07_06_15_04_49.686,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,146.2,989.5,-0.6,-0.5,-1.9,25,-38.5256,147.466,989.251,-0.685819,-0.47444,-1.83988,
2026_07_06_15_04_49.705,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,146.9,989.3,-0.7,-0.5,-1.8,25,-38.5088,147.41,989.26,-0.683636,-0.475997,-1.8405,
2026_07_06_15_04_49.725,3.865,35.8,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.4,146.6,989,-0.6,-0.4,-1.8,25,-38.4961,147.37,989.253,-0.681586,-0.474413,-1.83803,
2026_07_06_15_04_49.745,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,148,989.9,-0.7,-0.4,-1.8,25,-38.4841,147.366,989.265,-0.679662,-0.469879,-1.83571,
2026_07_06_15_04_49.765,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,146.9,988.1,-0.6,-0.5,-1.9,25,-38.4698,147.371,989.249,-0.677854,-0.468667,-1.83658,
2026_07_06_15_04_49.784,3.865,35.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,147.5,988.4,-0.6,-0.5,-1.9,25,-38.4686,147.361,989.188,-0.67311,-0.470577,-1.84045,
2026_07_06_15_04_49.804,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.2,149.5,988.8,-0.7,-0.5,-1.8,25,-38.4645,147.43,989.152,-0.671702,-0.47237,-1.84103,
2026_07_06_15_04_49.824,3.865,35.8,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,146.9,987.4,-0.7,-0.5,-1.9,25,-38.4697,147.477,989.088,-0.673426,-0.474053,-1.84158,
2026_07_06_15_04_49.844,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,147.5,989.1,-0.7,-0.5,-1.8,25,-38.5081,147.46,989.037,-0.675045,-0.475635,-1.84209,
2026_07_06_15_04_49.864,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.4,149,989.3,-0.7,-0.5,-1.9,25,-38.5289,147.508,989.047,-0.676566,-0.477119,-1.84257,
2026_07_06_15_04_49.883,3.865,35.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.7,147.9,988.5,-0.7,-0.5,-1.9,25,-38.5607,147.566,989.038,-0.677994,-0.478514,-1.84607,
2026_07_06_15_04_49.903,3.865,35.7,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.8,147.7,988.8,-0.6,-0.5,-1.9,25,-38.6027,147.58,989.014,-0.676288,-0.479823,-1.84936,
2026_07_06_15_04_49.923,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.5,147,988.8,-0.6,-0.5,-1.8,25,-38.6056,147.566,989.001,-0.671639,-0.481052,-1.8494,
2026_07_06_15_04_49.943,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.1,147.2,989.7,-0.6,-0.4,-1.9,25,-38.5565,147.538,989.016,-0.667274,-0.47916,-1.84943,
2026_07_06_15_04_49.964,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,147.3,989.1,-0.7,-0.5,-1.9,25,-38.5043,147.52,989.04,-0.666221,-0.477383,-1.85252,
2026_07_06_15_04_49.982,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,147.8,989.5,-0.7,-0.4,-1.9,25,-38.4979,147.522,989.056,-0.66828,-0.475715,-1.85541,
2026_07_06_15_04_50.003,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,147.9,988.6,-0.6,-0.4,-1.8,25,-38.4798,147.542,989.055,-0.667166,-0.471101,-1.85508,
2026_07_06_15_04_50.022,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,148.8,989.1,-0.6,-0.5,-1.9,25,-38.4627,147.591,989.043,-0.663073,-0.469815,-1.85477,
2026_07_06_15_04_50.042,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.4,147.2,988.2,-0.7,-0.4,-1.8,25,-38.4619,147.616,989.019,-0.662276,-0.468607,-1.85448,
2026_07_06_15_04_50.062,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,147.2,988.8,-0.6,-0.4,-2,25,-38.4734,147.591,988.987,-0.661528,-0.464427,-1.85725,
2026_07_06_15_04_50.081,3.865,35.8,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,147.8,989,-0.7,-0.5,-1.8,25,-38.4811,147.585,988.982,-0.660826,-0.463548,-1.85986,
2026_07_06_15_04_50.101,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.8,147.5,988.7,-0.7,-0.5,-1.9,25,-38.4853,147.589,988.974,-0.663213,-0.465769,-1.85926,
2026_07_06_15_04_50.121,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,147.7,989.2,-0.7,-0.5,-1.8,25,-38.4771,147.59,988.972,-0.665455,-0.467855,-1.85869,
2026_07_06_15_04_50.141,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.4,147.9,988.6,-0.7,-0.4,-1.9,25,-38.4571,147.603,988.968,-0.66756,-0.466767,-1.85816,
2026_07_06_15_04_50.161,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.4,147.4,988.8,-0.7,-0.5,-1.9,25,-38.4841,147.605,988.952,-0.669536,-0.465745,-1.86071,
2026_07_06_15_04_50.181,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,148.1,988.7,-0.7,-0.5,-1.8,25,-38.5369,147.614,988.939,-0.671393,-0.467832,-1.86006,
2026_07_06_15_04_50.200,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38,147.7,987.3,-0.7,-0.5,-1.8,25,-38.5438,147.632,988.882,-0.673136,-0.469793,-1.8564,
2026_07_06_15_04_50.220,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,147.8,989.5,-0.6,-0.4,-1.8,25,-38.5198,147.639,988.853,-0.671726,-0.468587,-1.85296,
2026_07_06_15_04_50.240,3.865,35.8,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,147.7,990.3,-0.7,-0.5,-1.9,25,-38.5247,147.646,988.917,-0.670402,-0.467454,-1.85278,
2026_07_06_15_04_50.259,3.865,35.7,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.6,148.1,988.5,-0.7,-0.5,-1.9,25,-38.5384,147.661,988.946,-0.672206,-0.469437,-1.85566,
2026_07_06_15_04_50.280,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.8,147.7,988.1,-0.6,-0.5,-1.9,25,-38.5483,147.676,988.907,-0.670853,-0.4713,-1.85836,
2026_07_06_15_04_50.299,3.865,35.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-37.2,147,988.5,-0.6,-0.4,-1.8,25,-38.5148,147.656,988.87,-0.666535,-0.470002,-1.85785,
2026_07_06_15_04_50.319,3.865,35.7,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-36.8,146.7,989.5,-0.6,-0.5,-1.9,25,-38.4225,147.607,988.878,-0.662481,-0.468783,-1.85737,
2026_07_06_15_04_50.339,3.865,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,148.8,989.1,-0.6,-0.5,-1.8,25,-38.4242,147.615,988.903,-0.658673,-0.470685,-1.85692,
2026_07_06_15_04_50.358,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38,147.4,989.7,-0.6,-0.5,-1.9,25,-38.4623,147.645,988.934,-0.655098,-0.472472,-1.8565,
2026_07_06_15_04_50.380,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-36.8,148.5,987.7,-0.6,-0.5,-1.9,25,-38.3976,147.664,988.919,-0.65174,-0.474149,-1.85915,
2026_07_06_15_04_50.398,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.5,147.5,989.3,-0.6,-0.5,-1.8,25,-38.3825,147.684,988.894,-0.648587,-0.475724,-1.8586,
2026_07_06_15_04_50.418,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,148,986.4,-0.6,-0.5,-1.8,25,-38.4567,147.688,988.83,-0.645627,-0.477204,-1.85502,
2026_07_06_15_04_50.439,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.4,147.9,988.4,-0.6,-0.5,-1.8,25,-38.4624,147.704,988.743,-0.642846,-0.478593,-1.85167,
2026_07_06_15_04_50.458,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,148.4,988.7,-0.6,-0.4,-1.8,25,-38.4464,147.731,988.731,-0.640235,-0.47685,-1.84852,
2026_07_06_15_04_50.477,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-36.9,148.8,988.5,-0.6,-0.5,-1.8,25,-38.4162,147.784,988.723,-0.637783,-0.475214,-1.84557,
2026_07_06_15_04_50.498,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,147.2,988.6,-0.7,-0.5,-1.9,25,-38.3817,147.797,988.713,-0.638528,-0.476725,-1.84584,
2026_07_06_15_04_50.518,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,147.2,988.2,-0.7,-0.4,-1.8,25,-38.4071,147.761,988.694,-0.642274,-0.475096,-1.84609,
2026_07_06_15_04_50.538,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,146.8,989.6,-0.7,-0.5,-1.8,25,-38.4372,147.715,988.706,-0.645792,-0.473567,-1.84328,
2026_07_06_15_04_50.557,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.4,147.5,989.7,-0.7,-0.5,-1.9,25,-38.4532,147.68,988.764,-0.649095,-0.475178,-1.84369,
2026_07_06_15_04_50.577,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.5,147.7,988.5,-0.6,-0.5,-1.8,25,-38.4225,147.675,988.784,-0.64915,-0.47669,-1.84408,
2026_07_06_15_04_50.596,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,147.5,989.2,-0.7,-0.4,-1.9,25,-38.3907,147.671,988.788,-0.649202,-0.475064,-1.84444,
2026_07_06_15_04_50.616,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.5,148.4,989,-0.6,-0.5,-1.9,25,-38.3608,147.688,988.807,-0.64925,-0.473536,-1.84782,
2026_07_06_15_04_50.636,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,148.5,988.4,-0.7,-0.4,-1.8,25,-38.3479,147.734,988.801,-0.649296,-0.472102,-1.84795,
2026_07_06_15_04_50.656,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,147.4,989.3,-0.7,-0.5,-1.8,25,-38.3785,147.747,988.804,-0.652386,-0.470755,-1.84503,
2026_07_06_15_04_50.676,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,147.7,989.1,-0.7,-0.5,-1.9,25,-38.4073,147.735,988.828,-0.655287,-0.472537,-1.84534,
2026_07_06_15_04_50.696,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.5,146.7,989.5,-0.7,-0.5,-1.9,25,-38.4221,147.703,988.857,-0.658012,-0.474211,-1.84867,
2026_07_06_15_04_50.715,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.1,147.2,989.1,-0.7,-0.5,-1.9,25,-38.3842,147.657,988.884,-0.660571,-0.475782,-1.85179,
2026_07_06_15_04_50.735,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.8,148.6,988,-0.7,-0.5,-2,25,-38.3272,147.672,988.863,-0.662973,-0.477258,-1.85778,
2026_07_06_15_04_50.755,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,146.4,989.5,-0.7,-0.5,-1.8,25,-38.3317,147.661,988.856,-0.66523,-0.478644,-1.86035,
2026_07_06_15_04_50.775,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,147,989.5,-0.6,-0.5,-1.8,25,-38.3815,147.603,988.896,-0.664302,-0.479945,-1.85667,
2026_07_06_15_04_50.794,3.865,35.7,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,148.8,989.6,-0.7,-0.5,-1.8,25,-38.4253,147.621,988.936,-0.66343,-0.481167,-1.85322,
2026_07_06_15_04_50.816,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.8,148.4,988.2,-0.6,-0.5,-1.9,25,-38.4207,147.68,988.933,-0.662612,-0.482315,-1.85302,
2026_07_06_15_04_50.834,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,147.7,988.5,-0.7,-0.4,-1.9,25,-38.4073,147.703,988.898,-0.661843,-0.480346,-1.85589,
2026_07_06_15_04_50.854,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.2,147.5,988.4,-0.7,-0.5,-1.9,25,-38.3764,147.697,988.871,-0.664168,-0.478497,-1.85858,
2026_07_06_15_04_50.874,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.7,146.8,989.1,-0.6,-0.4,-1.9,25,-38.3199,147.663,988.863,-0.663305,-0.47676,-1.8611,
2026_07_06_15_04_50.894,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,147.3,989,-0.6,-0.4,-1.9,25,-38.3217,147.626,988.875,-0.659447,-0.472083,-1.86347,
2026_07_06_15_04_50.913,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-40,148.9,988.6,-0.7,-0.5,-1.8,25,-38.3935,147.655,988.87,-0.658872,-0.470737,-1.86265,
2026_07_06_15_04_50.933,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.8,147.3,987.9,-0.6,-0.5,-1.9,25,-38.4549,147.682,988.832,-0.658331,-0.47252,-1.86188,
2026_07_06_15_04_50.953,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,148.3,989.2,-0.7,-0.5,-1.8,25,-38.4576,147.689,988.815,-0.657823,-0.474195,-1.86115,
2026_07_06_15_04_50.973,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,148.5,989.7,-0.6,-0.5,-1.9,25,-38.4541,147.732,988.854,-0.657347,-0.475767,-1.86047,
2026_07_06_15_04_50.993,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.5,147.5,990.6,-0.7,-0.5,-1.9,25,-38.4295,147.749,988.933,-0.656899,-0.477244,-1.86288,
2026_07_06_15_04_51.013,3.865,35.6,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.8,148.3,988.2,-0.7,-0.5,-1.9,25,-38.382,147.758,988.961,-0.659525,-0.478631,-1.86515,
2026_07_06_15_04_51.033,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-36.7,147.7,988.8,-0.7,-0.4,-1.8,25,-38.313,147.773,988.933,-0.661992,-0.476886,-1.86422,
2026_07_06_15_04_51.052,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,147.5,988.8,-0.6,-0.5,-1.8,25,-38.2817,147.762,988.925,-0.661261,-0.475248,-1.86031,
2026_07_06_15_04_51.073,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,148.8,989.6,-0.6,-0.4,-1.9,25,-38.3194,147.786,988.942,-0.657528,-0.473709,-1.85968,
2026_07_06_15_04_51.092,3.865,35.7,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,148.5,987.1,-0.7,-0.4,-1.8,25,-38.3396,147.839,988.906,-0.657069,-0.469217,-1.85909,
2026_07_06_15_04_51.115,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.5,146.4,989.5,-0.7,-0.5,-1.9,25,-38.3158,147.815,988.869,-0.659685,-0.468046,-1.85854,
2026_07_06_15_04_51.132,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.7,148.4,988.5,-0.7,-0.5,-1.9,25,-38.2722,147.79,988.877,-0.662142,-0.469994,-1.86106,
2026_07_06_15_04_51.151,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,146.4,988.8,-0.7,-0.5,-1.9,25,-38.2922,147.766,988.863,-0.664449,-0.471822,-1.86344,
2026_07_06_15_04_51.171,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,149,989.3,-0.7,-0.5,-1.9,25,-38.317,147.762,988.874,-0.666615,-0.473539,-1.86566,
2026_07_06_15_04_51.191,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,147,989.1,-0.7,-0.5,-1.9,25,-38.3008,147.776,988.894,-0.66865,-0.475152,-1.86776,
2026_07_06_15_04_51.211,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.4,147.2,988.8,-0.7,-0.5,-1.9,25,-38.3007,147.735,988.898,-0.67056,-0.476666,-1.86972,
2026_07_06_15_04_51.231,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,148,990.1,-0.7,-0.5,-1.8,25,-38.325,147.727,988.931,-0.672354,-0.478088,-1.86852,
2026_07_06_15_04_51.250,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.5,147.5,988.1,-0.7,-0.5,-1.9,25,-38.3205,147.728,988.942,-0.674039,-0.479423,-1.86739,
2026_07_06_15_04_51.270,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,147.3,988.5,-0.7,-0.5,-1.8,25,-38.2918,147.708,988.902,-0.675621,-0.480677,-1.86633,
2026_07_06_15_04_51.290,3.865,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,146.2,988.2,-0.7,-0.5,-1.8,25,-38.2893,147.65,988.869,-0.677106,-0.481854,-1.86229,
2026_07_06_15_04_51.310,3.865,35.6,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,147.7,988.2,-0.7,-0.5,-1.8,25,-38.2899,147.607,988.828,-0.678502,-0.48296,-1.85849,
2026_07_06_15_04_51.330,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,146.9,989.3,-0.6,-0.5,-1.9,25,-38.2905,147.589,988.823,-0.676765,-0.483999,-1.85798,
2026_07_06_15_04_51.349,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.8,147.8,989,-0.7,-0.5,-1.9,25,-38.2759,147.574,988.843,-0.675134,-0.484974,-1.86054,
2026_07_06_15_04_51.369,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.4,147.3,988.5,-0.7,-0.5,-1.8,25,-38.2956,147.573,988.837,-0.676649,-0.485889,-1.85989,
2026_07_06_15_04_51.389,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-36.8,147.2,987.5,-0.7,-0.5,-1.8,25,-38.2837,147.553,988.786,-0.678072,-0.486749,-1.85624,
2026_07_06_15_04_51.412,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.4,147.3,988.7,-0.7,-0.5,-1.9,25,-38.2725,147.534,988.745,-0.679408,-0.487557,-1.85586,
2026_07_06_15_04_51.428,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,147.2,989.1,-0.6,-0.5,-1.9,25,-38.326,147.517,988.754,-0.677616,-0.488315,-1.85855,
2026_07_06_15_04_51.449,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-40.1,148.9,989.3,-0.7,-0.5,-2,25,-38.3975,147.55,988.781,-0.675933,-0.489027,-1.86413,
2026_07_06_15_04_51.468,3.865,35.7,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,147.5,988.2,-0.7,-0.5,-1.9,25,-38.4495,147.589,988.779,-0.6774,-0.489696,-1.86936,
2026_07_06_15_04_51.488,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.9,147.4,989.1,-0.6,-0.4,-1.9,25,-38.4312,147.581,988.771,-0.67573,-0.487277,-1.87123,
2026_07_06_15_04_51.508,3.865,35.6,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38,146.9,988.5,-0.7,-0.5,-1.8,25,-38.4019,147.554,988.773,-0.674162,-0.485005,-1.86993,
2026_07_06_15_04_51.528,3.865,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.2,149.1,988.6,-0.7,-0.5,-1.8,25,-38.3835,147.582,988.76,-0.675737,-0.485919,-1.86567,
2026_07_06_15_04_51.548,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.1,147.4,988.4,-0.7,-0.5,-1.9,25,-38.3997,147.622,988.744,-0.677215,-0.486777,-1.86472,
2026_07_06_15_04_51.567,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.1,148.3,989.1,-0.6,-0.4,-1.8,25,-38.4424,147.636,988.744,-0.675557,-0.484536,-1.86382,
2026_07_06_15_04_51.587,3.865,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.5,148.4,988.5,-0.6,-0.5,-1.8,25,-38.4642,147.68,988.748,-0.670953,-0.482431,-1.85993,
2026_07_06_15_04_51.607,3.865,35.6,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.7,147.5,989.1,-0.7,-0.5,-1.8,25,-38.442,147.696,988.751,-0.669676,-0.483502,-1.85628,
