UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_21_44_47.810,0.200000,0.98256266,0.18476899,0.01970663,-0.00654893,0.99913752,0.02015182,0.03630591,-0.00558712,0.93163508,-0.36335233,-0.04114607,0.36283609,0.93094414,21.294950,-2.080786,1.155539,0.009644,0.022639,9.807668,0.009193,0.024068,-0.000738
2026_07_06_21_44_47.832,0.220000,0.98258549,0.18463945,0.01967524,-0.00685779,0.99913174,0.02074238,0.03613278,-0.00621108,0.93172246,-0.36311796,-0.04119765,0.36257824,0.93104231,21.279127,-2.070859,1.189401,0.010501,0.024443,9.807480,0.010032,0.025704,-0.001533
2026_07_06_21_44_47.849,0.240000,0.98260802,0.18451068,0.01964391,-0.00716742,0.99912548,0.02133455,0.03595959,-0.00683650,0.93180889,-0.36288494,-0.04124945,0.36232173,0.93113983,21.263391,-2.060929,1.223354,0.011033,0.026235,9.807038,0.010554,0.027232,-0.002569
2026_07_06_21_44_47.870,0.260000,0.98263043,0.18438271,0.01961254,-0.00747724,0.99911886,0.02192716,0.03578642,-0.00746231,0.93189418,-0.36265340,-0.04130111,0.36206684,0.93123674,21.247753,-2.051000,1.257333,0.011471,0.028208,9.807166,0.010954,0.029132,-0.003147
2026_07_06_21_44_47.889,0.280000,0.98265237,0.18425608,0.01958098,-0.00778673,0.99911189,0.02251913,0.03561309,-0.00808747,0.93197811,-0.36242428,-0.04135210,0.36181441,0.93133259,21.232267,-2.041062,1.291274,0.012184,0.030483,9.807352,0.011623,0.031343,-0.003768
2026_07_06_21_44_47.909,0.300000,0.98267406,0.18413076,0.01954928,-0.00809641,0.99910456,0.02311152,0.03543955,-0.00871302,0.93206060,-0.36219761,-0.04140275,0.36156449,0.93142736,21.216940,-2.031112,1.325241,0.013140,0.032809,9.807859,0.012517,0.033725,-0.004097
2026_07_06_21_44_47.929,0.320000,0.98269546,0.18400563,0.01951745,-0.00840625,0.99909681,0.02370422,0.03526583,-0.00933893,0.93214250,-0.36197111,-0.04145302,0.36131486,0.93152201,21.201630,-2.021151,1.359224,0.014098,0.035198,9.808289,0.013413,0.036138,-0.004523
2026_07_06_21_44_47.948,0.340000,0.98271692,0.18388028,0.01948598,-0.00871562,0.99908864,0.02429615,0.03509315,-0.00996380,0.93222415,-0.36174420,-0.04150368,0.36106488,0.93161666,21.186300,-2.011250,1.393165,0.014702,0.037773,9.807775,0.013990,0.038378,-0.005905
2026_07_06_21_44_47.971,0.360000,0.98273808,0.18375531,0.01945488,-0.00902456,0.99908012,0.02488743,0.03492148,-0.01058768,0.93230510,-0.36151782,-0.04155473,0.36081555,0.93171096,21.171015,-2.001408,1.427068,0.015116,0.040653,9.807580,0.014357,0.041012,-0.007107
2026_07_06_21_44_47.988,0.380000,0.98275894,0.18363115,0.01942358,-0.00933320,0.99907124,0.02547811,0.03474965,-0.01121102,0.93238497,-0.36129290,-0.04160512,0.36056775,0.93180466,21.155821,-1.991556,1.460936,0.015636,0.043132,9.808499,0.014785,0.043679,-0.007121
2026_07_06_21_44_48.008,0.400000,0.98277980,0.18350731,0.01939204,-0.00964154,0.99906200,0.02606818,0.03457763,-0.01183385,0.93246424,-0.36106849,-0.04165480,0.36032063,0.93189806,21.140671,-1.981693,1.494770,0.016361,0.045774,9.809257,0.015419,0.046444,-0.007336
2026_07_06_21_44_48.028,0.420000,0.98280036,0.18338381,0.01936080,-0.00994949,0.99905235,0.02665764,0.03440645,-0.01245581,0.93254280,-0.36084461,-0.04170476,0.36007410,0.93199110,21.125561,-1.971879,1.528569,0.017095,0.048499,9.809554,0.016076,0.049123,-0.008008
2026_07_06_21_44_48.048,0.440000,0.98282075,0.18326107,0.01932994,-0.01025763,0.99904227,0.02724767,0.03423608,-0.01307797,0.93262035,-0.36062211,-0.04175537,0.35982901,0.93208349,21.110538,-1.962111,1.562401,0.017751,0.050614,9.809608,0.016670,0.051145,-0.008690
2026_07_06_21_44_48.068,0.460000,0.98284078,0.18313907,0.01929894,-0.01056603,0.99903184,0.02783823,0.03406547,-0.01370067,0.93269688,-0.36040092,-0.04180568,0.35958529,0.93217528,21.095602,-1.952329,1.596263,0.018168,0.052851,9.809806,0.017017,0.053325,-0.009288
2026_07_06_21_44_48.087,0.480000,0.98286062,0.18301785,0.01926831,-0.01087458,0.99902093,0.02842928,0.03389563,-0.01432350,0.93277240,-0.36018115,-0.04185660,0.35934299,0.93226641,21.080757,-1.942592,1.630154,0.018789,0.055233,9.810102,0.017557,0.055684,-0.009840
2026_07_06_21_44_48.108,0.500000,0.98288012,0.18289796,0.01923795,-0.01118327,0.99900967,0.02902078,0.03372640,-0.01494646,0.93284655,-0.35996380,-0.04190798,0.35910323,0.93235648,21.066071,-1.932889,1.664071,0.019643,0.057882,9.810032,0.018338,0.058168,-0.010819
2026_07_06_21_44_48.127,0.520000,0.98289907,0.18277985,0.01920783,-0.01149209,0.99899799,0.02961273,0.03355768,-0.01556951,0.93291891,-0.35974973,-0.04195977,0.35886681,0.93244517,21.051588,-1.923216,1.698014,0.020480,0.060522,9.809789,0.019107,0.060581,-0.011959
2026_07_06_21_44_48.147,0.540000,0.98291767,0.18266290,0.01917795,-0.01180102,0.99898589,0.03020507,0.03338947,-0.01619267,0.93299001,-0.35953784,-0.04201191,0.35863256,0.93253291,21.037245,-1.913572,1.731980,0.021308,0.063010,9.809608,0.019863,0.062878,-0.012982
2026_07_06_21_44_48.166,0.560000,0.98293608,0.18254706,0.01914771,-0.01210966,0.99897343,0.03079675,0.03322079,-0.01681532,0.93305987,-0.35932794,-0.04206312,0.35840043,0.93261987,21.023027,-1.903902,1.765908,0.021814,0.065239,9.809487,0.020296,0.064944,-0.013870
2026_07_06_21_44_48.187,0.580000,0.98295408,0.18243226,0.01911727,-0.01241852,0.99896061,0.03138889,0.03305172,-0.01743846,0.93312848,-0.35911989,-0.04211387,0.35817027,0.93270600,21.008934,-1.894208,1.799863,0.022163,0.067578,9.809072,0.020580,0.067004,-0.015075
2026_07_06_21_44_48.206,0.600000,0.98297185,0.18231860,0.01908712,-0.01272751,0.99894738,0.03198145,0.03288328,-0.01806170,0.93319589,-0.35891396,-0.04216513,0.35794222,0.93279123,20.994972,-1.884552,1.833841,0.022656,0.070354,9.808563,0.021001,0.069444,-0.016519
2026_07_06_21_44_48.226,0.620000,0.98298913,0.18220650,0.01905713,-0.01303609,0.99893379,0.03257334,0.03271537,-0.01868401,0.93326169,-0.35871089,-0.04221642,0.35771716,0.93287522,20.981195,-1.874925,1.867783,0.023228,0.072963,9.808361,0.021487,0.071841,-0.017613
2026_07_06_21_44_48.245,0.640000,0.98300624,0.18209535,0.01902680,-0.01334490,0.99891979,0.03316562,0.03254684,-0.01930685,0.93332636,-0.35850957,-0.04226702,0.35749391,0.93295854,20.967531,-1.865263,1.901746,0.024073,0.075396,9.808426,0.022236,0.074180,-0.018387
2026_07_06_21_44_48.265,0.660000,0.98302305,0.18198507,0.01899613,-0.01365390,0.99890542,0.03375821,0.03237765,-0.01993017,0.93339002,-0.35830978,-0.04231688,0.35727230,0.93304116,20.953966,-1.855564,1.935729,0.025030,0.077608,9.808148,0.023111,0.076194,-0.019395
2026_07_06_21_44_48.285,0.680000,0.98303950,0.18187614,0.01896506,-0.01396258,0.99889076,0.03435011,0.03220788,-0.02055294,0.93345225,-0.35811245,-0.04236572,0.35705328,0.93312281,20.940561,-1.845831,1.969671,0.025754,0.079632,9.807416,0.023774,0.077865,-0.020769
2026_07_06_21_44_48.304,0.700000,0.98305553,0.18176848,0.01893376,-0.01427148,0.99887568,0.03494244,0.03203766,-0.02117620,0.93351310,-0.35791746,-0.04241408,0.35683659,0.93320346,20.927301,-1.836072,2.003639,0.026167,0.081651,9.806737,0.024123,0.079541,-0.022099
2026_07_06_21_44_48.325,0.720000,0.98307121,0.18166211,0.01890221,-0.01458060,0.99886024,0.03553517,0.03186695,-0.02179991,0.93357253,-0.35772482,-0.04246192,0.35662237,0.93328315,20.914194,-1.826285,2.037629,0.026740,0.083958,9.806049,0.024623,0.081489,-0.023537
2026_07_06_21_44_48.344,0.740000,0.98308659,0.18155751,0.01887027,-0.01488939,0.99884444,0.03612720,0.03169566,-0.02242304,0.93363035,-0.35753542,-0.04250879,0.35641158,0.93336159,20.901295,-1.816466,2.071580,0.027561,0.086192,9.805798,0.025351,0.083533,-0.024533
2026_07_06_21_44_48.364,0.760000,0.98310155,0.18145396,0.01883803,-0.01519788,0.99882829,0.03671858,0.03152397,-0.02304564,0.93368697,-0.35734794,-0.04255483,0.35620275,0.93343920,20.888517,-1.806623,2.105495,0.028071,0.088145,9.805919,0.025755,0.085439,-0.025089
2026_07_06_21_44_48.384,0.780000,0.98311651,0.18135040,0.01880609,-0.01550596,0.99881178,0.03730932,0.03135312,-0.02366736,0.93374318,-0.35716033,-0.04260118,0.35599393,0.93351674,20.875744,-1.796829,2.139373,0.028406,0.090003,9.805996,0.025986,0.087234,-0.025658
2026_07_06_21_44_48.405,0.800000,0.98313123,0.18124683,0.01877441,-0.01581418,0.99879485,0.03790044,0.03118288,-0.02428922,0.93379897,-0.35697266,-0.04264796,0.35578504,0.93359423,20.862967,-1.787069,2.173273,0.029173,0.092009,9.805847,0.026654,0.089104,-0.026476
2026_07_06_21_44_48.424,0.820000,0.98314583,0.18114342,0.01874248,-0.01612261,0.99877757,0.03849192,0.03101216,-0.02491161,0.93385422,-0.35678515,-0.04269419,0.35557643,0.93367159,20.850206,-1.777282,2.207194,0.029852,0.094424,9.805161,0.027243,0.091162,-0.027946
2026_07_06_21_44_48.443,0.840000,0.98316044,0.18104011,0.01871024,-0.01643074,0.99875993,0.03908271,0.03084108,-0.02553350,0.93390900,-0.35659778,-0.04273957,0.35536808,0.93374884,20.837461,-1.767474,2.241076,0.030360,0.096590,9.805133,0.027637,0.093217,-0.028715
2026_07_06_21_44_48.464,0.860000,0.98317492,0.18093687,0.01867777,-0.01673909,0.99874187,0.03967390,0.03066960,-0.02615591,0.93396330,-0.35641050,-0.04278447,0.35515988,0.93382597,20.824730,-1.757644,2.274982,0.031007,0.098701,9.805561,0.028148,0.095388,-0.029035
2026_07_06_21_44_48.483,0.880000,0.98318923,0.18083379,0.01864566,-0.01704755,0.99872345,0.04026547,0.03049887,-0.02677841,0.93401706,-0.35622337,-0.04282997,0.35495195,0.93390298,20.812012,-1.747856,2.308910,0.031467,0.100933,9.805663,0.028482,0.097550,-0.029707
2026_07_06_21_44_48.503,0.900000,0.98320341,0.18073028,0.01861389,-0.01735612,0.99870455,0.04085739,0.03032892,-0.02740101,0.93407065,-0.35603541,-0.04287603,0.35474312,0.93398017,20.799244,-1.738114,2.342859,0.031815,0.102975,9.805686,0.028708,0.099503,-0.030387
2026_07_06_21_44_48.522,0.920000,0.98321754,0.18062642,0.01858143,-0.01766499,0.99868536,0.04144964,0.03015764,-0.02802446,0.93412411,-0.35584661,-0.04292069,0.35453364,0.93405765,20.786434,-1.728295,2.376827,0.032062,0.105145,9.806009,0.028816,0.101677,-0.030835
2026_07_06_21_44_48.543,0.940000,0.98323166,0.18052277,0.01854824,-0.01797413,0.99866581,0.04204222,0.02998496,-0.02864870,0.93417692,-0.35565817,-0.04296392,0.35432464,0.93413496,20.773655,-1.718396,2.410814,0.032587,0.107241,9.806372,0.029198,0.103810,-0.031212
2026_07_06_21_44_48.562,0.960000,0.98324549,0.18041986,0.01851492,-0.01828395,0.99864578,0.04263614,0.02981185,-0.02927430,0.93422872,-0.35547107,-0.04300700,0.35411698,0.93421173,20.760958,-1.708472,2.444879,0.033426,0.109343,9.806293,0.029909,0.105805,-0.031994
2026_07_06_21_44_48.582,0.980000,0.98325890,0.18031818,0.01848136,-0.01859389,0.99862540,0.04323027,0.02963829,-0.02990017,0.93427926,-0.35528618,-0.04304956,0.35391164,0.93428761,20.748404,-1.698523,2.478956,0.034248,0.111293,9.806389,0.030598,0.107719,-0.032557
2026_07_06_21_44_48.602,1.000000,0.98327219,0.18021707,0.01844762,-0.01890395,0.99860466,0.04382461,0.02946444,-0.03052631,0.93432891,-0.35510233,-0.04309170,0.35370740,0.93436301,20.735916,-1.688557,2.513047,0.034838,0.112860,9.806661,0.031057,0.109331,-0.032827
2026_07_06_21_44_48.621,1.020000,0.98328507,0.18011713,0.01841363,-0.01921361,0.99858356,0.04441813,0.02929030,-0.03115169,0.93437731,-0.35492057,-0.04313310,0.35350537,0.93443751,20.723568,-1.678574,2.547090,0.035268,0.114823,9.806586,0.031357,0.111183,-0.033566
2026_07_06_21_44_48.641,1.040000,0.98329765,0.18001889,0.01837978,-0.01952227,0.99856216,0.04500982,0.02911684,-0.03177499,0.93442416,-0.35474193,-0.04317435,0.35330665,0.93451077,20.711420,-1.668630,2.581029,0.035953,0.116897,9.806624,0.031900,0.113190,-0.034231
2026_07_06_21_44_48.661,1.060000,0.98331004,0.17992117,0.01834618,-0.01983050,0.99854034,0.04560080,0.02894412,-0.03239733,0.93447024,-0.35456419,-0.04321583,0.35310894,0.93458360,20.699337,-1.658730,2.614928,0.036499,0.118780,9.806467,0.032319,0.114944,-0.035015
2026_07_06_21_44_48.680,1.080000,0.98332232,0.17982350,0.01831236,-0.02013893,0.99851817,0.04619210,0.02877100,-0.03302013,0.93451583,-0.35438651,-0.04325681,0.35291135,0.93465632,20.687262,-1.648806,2.648847,0.037282,0.121023,9.806028,0.032970,0.116948,-0.036181
2026_07_06_21_44_48.705,1.100000,0.98333424,0.17972645,0.01827892,-0.02044797,0.99849552,0.04678479,0.02859850,-0.03364396,0.93456054,-0.35420987,-0.04329867,0.35271481,0.93472856,20.675251,-1.638918,2.682846,0.038061,0.123456,9.806144,0.033585,0.119325,-0.036899
2026_07_06_21_44_48.720,1.120000,0.98334599,0.17963049,0.01824581,-0.02075709,0.99847245,0.04737781,0.02842668,-0.03426779,0.93460405,-0.35403529,-0.04334111,0.35252038,0.93479997,20.663374,-1.629068,2.716864,0.038475,0.125434,9.805851,0.033864,0.121116,-0.037846
2026_07_06_21_44_48.740,1.140000,0.98335749,0.17953445,0.01821235,-0.02106582,0.99844909,0.04796995,0.02825442,-0.03489097,0.93464720,-0.35386041,-0.04338259,0.35232577,0.93487138,20.651484,-1.619194,2.750833,0.039093,0.127117,9.804976,0.034381,0.122439,-0.039225
2026_07_06_21_44_48.759,1.160000,0.98336923,0.17943734,0.01817862,-0.02137469,0.99842530,0.04856227,0.02808176,-0.03551457,0.93469071,-0.35368344,-0.04342343,0.35212919,0.93494356,20.639475,-1.609296,2.784812,0.039987,0.128836,9.804463,0.035154,0.123935,-0.040272
2026_07_06_21_44_48.779,1.180000,0.98338085,0.17933975,0.01814412,-0.02168378,0.99840122,0.04915476,0.02790763,-0.03613891,0.93473411,-0.35350543,-0.04346269,0.35193169,0.93501610,20.627407,-1.599315,2.818802,0.040789,0.130839,9.804492,0.035800,0.125885,-0.040914
2026_07_06_21_44_48.800,1.200000,0.98339254,0.17924179,0.01810895,-0.02199311,0.99837673,0.04974748,0.02773224,-0.03676395,0.93477738,-0.35332665,-0.04350057,0.35173354,0.93508887,20.615301,-1.589261,2.852806,0.041337,0.132993,9.804676,0.036177,0.128020,-0.041471
2026_07_06_21_44_48.819,1.220000,0.98340404,0.17914344,0.01807369,-0.02230305,0.99835181,0.05034139,0.02755658,-0.03739026,0.93482041,-0.35314694,-0.04353836,0.35153458,0.93516195,20.603144,-1.579192,2.886879,0.042201,0.134962,9.804701,0.036881,0.129942,-0.042103
2026_07_06_21_44_48.839,1.240000,0.98341560,0.17904486,0.01803821,-0.02261306,0.99832654,0.05093537,0.02738060,-0.03801677,0.93486315,-0.35296682,-0.04357561,0.35133520,0.93523514,20.590963,-1.569105,2.920956,0.043270,0.137216,9.804885,0.037769,0.132198,-0.042680
2026_07_06_21_44_48.860,1.260000,0.98342711,0.17894609,0.01800255,-0.02292312,0.99830085,0.05152940,0.02720438,-0.03864345,0.93490565,-0.35278621,-0.04361238,0.35113552,0.93530840,20.578766,-1.559003,2.955037,0.044172,0.139734,9.805193,0.038470,0.134737,-0.043237
2026_07_06_21_44_48.879,1.280000,0.98343819,0.17884821,0.01796674,-0.02323325,0.99827480,0.05212357,0.02702791,-0.03927029,0.93494707,-0.35260716,-0.04364881,0.35093746,0.93538105,20.566664,-1.548888,2.989128,0.044738,0.142150,9.805246,0.038849,0.137076,-0.044007
2026_07_06_21_44_48.898,1.300000,0.98344910,0.17875166,0.01793076,-0.02354296,0.99824846,0.05271691,0.02685130,-0.03989629,0.93498713,-0.35243061,-0.04368467,0.35074201,0.93545264,20.554728,-1.538764,3.023171,0.044939,0.144008,9.805081,0.038893,0.138797,-0.044792
2026_07_06_21_44_48.918,1.320000,0.98345977,0.17865519,0.01789472,-0.02385277,0.99822164,0.05331045,0.02667463,-0.04052251,0.93502676,-0.35225406,-0.04372032,0.35054669,0.93552423,20.542797,-1.528638,3.057226,0.045240,0.145608,9.805620,0.039013,0.140529,-0.044827
2026_07_06_21_44_48.938,1.340000,0.98347056,0.17855792,0.01785861,-0.02416265,0.99819446,0.05390410,0.02649797,-0.04114891,0.93506646,-0.35207593,-0.04375570,0.35034990,0.93559629,20.530777,-1.518511,3.091289,0.045735,0.147649,9.805792,0.039324,0.142556,-0.045354
2026_07_06_21_44_48.957,1.360000,0.98348129,0.17846052,0.01782231,-0.02447207,0.99816698,0.05449681,0.02632122,-0.04177449,0.93510592,-0.35189745,-0.04379042,0.35015288,0.93566841,20.518744,-1.508380,3.125299,0.046212,0.150008,9.805273,0.039630,0.144638,-0.046638
2026_07_06_21_44_48.977,1.380000,0.98349184,0.17836297,0.01778582,-0.02478106,0.99813914,0.05508861,0.02614437,-0.04239928,0.93514514,-0.35171854,-0.04382446,0.34995556,0.93574065,20.506693,-1.498243,3.159257,0.046834,0.152232,9.805500,0.040051,0.146863,-0.047173
2026_07_06_21_44_48.998,1.400000,0.98350245,0.17826529,0.01774975,-0.02509008,0.99811089,0.05568063,0.02596847,-0.04302397,0.93518394,-0.35153937,-0.04385922,0.34975803,0.93581283,20.494631,-1.488160,3.193229,0.047489,0.154334,9.805827,0.040504,0.149013,-0.047568
2026_07_06_21_44_49.017,1.420000,0.98351270,0.17816813,0.01771407,-0.02539911,0.99808222,0.05627287,0.02579340,-0.04364854,0.93522203,-0.35136110,-0.04389465,0.34956139,0.93588465,20.482624,-1.478126,3.227214,0.048093,0.156926,9.805814,0.040896,0.151499,-0.048456
2026_07_06_21_44_49.037,1.440000,0.98352289,0.17807148,0.01767820,-0.02570827,0.99805313,0.05686532,0.02561801,-0.04427338,0.93525928,-0.35118371,-0.04392965,0.34936583,0.93595606,20.470682,-1.468072,3.261213,0.048842,0.159394,9.805894,0.041431,0.153911,-0.049211
2026_07_06_21_44_49.057,1.460000,0.98353273,0.17797528,0.01764229,-0.02601806,0.99802363,0.05745902,0.02544239,-0.04489945,0.93529570,-0.35100707,-0.04396468,0.34917101,0.93602711,20.458790,-1.458007,3.295284,0.049313,0.161837,9.805977,0.041686,0.156286,-0.049957
2026_07_06_21_44_49.076,1.480000,0.98354250,0.17787951,0.01760641,-0.02632847,0.99799365,0.05805397,0.02526671,-0.04552669,0.93533140,-0.35083121,-0.04399989,0.34897703,0.93609780,20.446947,-1.447936,3.329428,0.049444,0.163960,9.805925,0.041620,0.158295,-0.050727
2026_07_06_21_44_49.096,1.500000,0.98355198,0.17778403,0.01757042,-0.02663891,0.99796331,0.05864899,0.02509090,-0.04615403,0.93536639,-0.35065579,-0.04403479,0.34878355,0.93616825,20.435139,-1.437859,3.363577,0.049684,0.165396,9.805779,0.041695,0.159636,-0.051340
2026_07_06_21_44_49.116,1.520000,0.98356134,0.17768943,0.01753430,-0.02694941,0.99793255,0.05924412,0.02491486,-0.04678148,0.93540037,-0.35048202,-0.04406937,0.34859183,0.93623805,20.423437,-1.427769,3.397733,0.050110,0.167175,9.805758,0.041932,0.161352,-0.051952
2026_07_06_21_44_49.136,1.540000,0.98357022,0.17759624,0.01749801,-0.02725995,0.99790144,0.05983932,0.02473851,-0.04740899,0.93543291,-0.35031074,-0.04410357,0.34840274,0.93630677,20.411898,-1.417661,3.431894,0.050591,0.169069,9.805371,0.042232,0.163052,-0.052947
2026_07_06_21_44_49.159,1.560000,0.98357874,0.17750497,0.01746155,-0.02757055,0.99786991,0.06043464,0.02456180,-0.04803659,0.93546373,-0.35014307,-0.04413744,0.34821737,0.93637419,20.400585,-1.407533,3.466063,0.050940,0.170770,9.804249,0.042441,0.164307,-0.054565
2026_07_06_21_44_49.176,1.580000,0.98358679,0.17741492,0.01742507,-0.02788171,0.99783796,0.06103110,0.02438486,-0.04866523,0.93549311,-0.34997761,-0.04417139,0.34803426,0.93644065,20.389414,-1.397391,3.500299,0.051278,0.172558,9.803867,0.042599,0.165902,-0.055519
2026_07_06_21_44_49.195,1.600000,0.98359472,0.17732558,0.01738899,-0.02819278,0.99780560,0.06162756,0.02420883,-0.04929351,0.93552160,-0.34981349,-0.04420603,0.34785250,0.93650651,20.378325,-1.387301,3.534535,0.051695,0.174553,9.803940,0.042803,0.167855,-0.056120
2026_07_06_21_44_49.215,1.620000,0.98360229,0.17723688,0.01735375,-0.02850365,0.99777275,0.06222395,0.02403457,-0.04992105,0.93554926,-0.34965050,-0.04424217,0.34767193,0.93657184,20.367311,-1.377314,3.568769,0.052375,0.176292,9.803559,0.043300,0.169427,-0.057047
2026_07_06_21_44_49.235,1.640000,0.98360997,0.17714773,0.01731885,-0.02881441,0.99773955,0.06282029,0.02386118,-0.05054830,0.93557680,-0.34948662,-0.04427881,0.34749046,0.93663746,20.356243,-1.367375,3.603001,0.052769,0.177698,9.803240,0.043524,0.170691,-0.057810
2026_07_06_21_44_49.255,1.660000,0.98361754,0.17705803,0.01728370,-0.02912467,0.99770606,0.06341550,0.02368759,-0.05117463,0.93560445,-0.34932151,-0.04431461,0.34730801,0.93670344,20.345116,-1.357426,3.637170,0.052928,0.178608,9.802870,0.043539,0.171459,-0.058450
2026_07_06_21_44_49.276,1.680000,0.98362511,0.17696843,0.01724816,-0.02943442,0.99767226,0.06400963,0.02351351,-0.05180012,0.93563157,-0.34915653,-0.04434936,0.34712580,0.93676937,20.334002,-1.347448,3.671277,0.053822,0.179911,9.802853,0.044251,0.172765,-0.058880
2026_07_06_21_44_49.295,1.700000,0.98363256,0.17687844,0.01721272,-0.02974359,0.99763811,0.06460265,0.02333999,-0.05242441,0.93565869,-0.34899074,-0.04438399,0.34694284,0.93683547,20.322844,-1.337503,3.705322,0.054999,0.181575,9.803200,0.045208,0.174555,-0.059086
2026_07_06_21_44_49.314,1.720000,0.98364007,0.17678806,0.01717759,-0.03005276,0.99760354,0.06519578,0.02316720,-0.05304861,0.93568563,-0.34882411,-0.04441908,0.34675917,0.93690181,20.311644,-1.327600,3.739375,0.055608,0.182864,9.803391,0.045624,0.175905,-0.059322
2026_07_06_21_44_49.334,1.740000,0.98364741,0.17669797,0.01714236,-0.03036255,0.99756849,0.06579012,0.02299406,-0.05367405,0.93571186,-0.34865797,-0.04445407,0.34657604,0.93696791,20.300478,-1.317676,3.773498,0.055909,0.184754,9.803373,0.045706,0.177724,-0.059969
2026_07_06_21_44_49.353,1.760000,0.98365438,0.17660874,0.01710679,-0.03067239,0.99753314,0.06638447,0.02282032,-0.05429964,0.93573713,-0.34849334,-0.04448836,0.34639454,0.93703341,20.289410,-1.307718,3.807622,0.056776,0.186973,9.803345,0.046335,0.179884,-0.060730
2026_07_06_21_44_49.374,1.780000,0.98366112,0.17652087,0.01707082,-0.03098176,0.99749744,0.06697783,0.02264595,-0.05492440,0.93576103,-0.34833121,-0.04452166,0.34621567,0.93709791,20.278505,-1.297724,3.841691,0.057545,0.188965,9.803282,0.046876,0.181816,-0.061443
2026_07_06_21_44_49.394,1.800000,0.98366743,0.17643426,0.01703523,-0.03129116,0.99746132,0.06757138,0.02247234,-0.05554899,0.93578362,-0.34817138,-0.04455567,0.34603915,0.93716151,20.267742,-1.287773,3.875773,0.057528,0.190878,9.803225,0.046635,0.183625,-0.062143
2026_07_06_21_44_49.412,1.820000,0.98367357,0.17634833,0.01700006,-0.03160108,0.99742472,0.06816616,0.02229942,-0.05617443,0.93580526,-0.34801280,-0.04459061,0.34586394,0.93722451,20.257065,-1.277863,3.909926,0.057883,0.192850,9.803669,0.046737,0.185684,-0.062385
