UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_16_24_28.752,0.740000,0.11813135,-0.98806447,-0.02340704,-0.09605064,0.98045278,0.06894852,0.18427825,0.02356215,-0.97099423,0.23793930,0.19533867,-0.22894624,-0.95363855,-166.512390,-10.619838,4.022893,-0.001887,0.110893,9.800461,0.000853,-0.107913,0.025599
2026_07_06_16_24_28.771,0.760000,0.11799516,-0.98807722,-0.02372446,-0.09600955,0.98043865,0.06954052,0.18413095,0.02422588,-0.97102892,0.23773220,0.19532843,-0.22862110,-0.95371890,-166.531952,-10.611251,4.057378,-0.001164,0.113857,9.800040,0.001625,-0.110646,0.026820
2026_07_06_16_24_28.791,0.780000,0.11786152,-0.98808974,-0.02404162,-0.09596552,0.98042524,0.07013185,0.18397793,0.02488928,-0.97106147,0.23752986,0.19531226,-0.22830118,-0.95379865,-166.551208,-10.602330,4.091818,-0.000964,0.117417,9.799942,0.001966,-0.114073,0.027770
2026_07_06_16_24_28.810,0.800000,0.11773032,-0.98810196,-0.02435937,-0.09592023,0.98041189,0.07072452,0.18382224,0.02555365,-0.97109234,0.23733222,0.19529361,-0.22798601,-0.95387769,-166.570206,-10.593254,4.126335,-0.001996,0.121060,9.799487,0.001036,-0.117585,0.028852
2026_07_06_16_24_28.830,0.820000,0.11760013,-0.98811388,-0.02467892,-0.09587613,0.98039746,0.07132126,0.18366857,0.02622108,-0.97112250,0.23713687,0.19527756,-0.22767240,-0.95395613,-166.589081,-10.584297,4.161090,-0.002742,0.124036,9.798641,0.000298,-0.120339,0.030209
2026_07_06_16_24_28.850,0.840000,0.11746988,-0.98812538,-0.02499956,-0.09583334,0.98038197,0.07192045,0.18351731,0.02689033,-0.97115159,0.23694152,0.19526410,-0.22735834,-0.95403349,-166.607971,-10.575480,4.195990,-0.002139,0.126975,9.798335,0.000992,-0.123088,0.031280
2026_07_06_16_24_28.871,0.860000,0.11733883,-0.98813707,-0.02531920,-0.09579013,0.98036635,0.07251748,0.18336569,0.02755788,-0.97118127,0.23674434,0.19524939,-0.22704303,-0.95411181,-166.626968,-10.566641,4.230763,-0.001013,0.130335,9.798126,0.002232,-0.126226,0.032460
2026_07_06_16_24_28.890,0.880000,0.11720617,-0.98814893,-0.02563561,-0.09574648,0.98035085,0.07310776,0.18321425,0.02821944,-0.97121131,0.23654334,0.19523287,-0.22672527,-0.95419097,-166.646088,-10.557815,4.265141,-0.001544,0.133339,9.798215,0.001900,-0.129207,0.032967
2026_07_06_16_24_28.912,0.900000,0.11707354,-0.98816031,-0.02594921,-0.09570602,0.98033398,0.07369325,0.18306984,0.02887468,-0.97124088,0.23634183,0.19522171,-0.22640786,-0.95426834,-166.665176,-10.549397,4.299245,-0.002605,0.135641,9.798644,0.001098,-0.131625,0.032875
2026_07_06_16_24_28.929,0.920000,0.11694292,-0.98817104,-0.02626239,-0.09566997,0.98031509,0.07427931,0.18293418,0.02952761,-0.97126961,0.23614426,0.19521900,-0.22609417,-0.95434344,-166.684021,-10.541491,4.333389,-0.002849,0.138193,9.798300,0.000955,-0.134049,0.033739
2026_07_06_16_24_28.949,0.940000,0.11681469,-0.98818129,-0.02657565,-0.09563453,0.98029554,0.07486615,0.18279965,0.03018008,-0.97129643,0.23595127,0.19521736,-0.22578508,-0.95441699,-166.702576,-10.533649,4.367580,-0.002248,0.141136,9.797453,0.001558,-0.136677,0.035326
2026_07_06_16_24_28.969,0.960000,0.11668981,-0.98819125,-0.02688899,-0.09559591,0.98027682,0.07545307,0.18265875,0.03083280,-0.97132111,0.23576465,0.19520943,-0.22548273,-0.95448995,-166.720764,-10.525437,4.401770,-0.001434,0.144321,9.797297,0.002516,-0.139680,0.036347
2026_07_06_16_24_28.989,0.980000,0.11656906,-0.98820078,-0.02720400,-0.09555478,0.98025846,0.07604349,0.18251233,0.03148858,-0.97134304,0.23558621,0.19519691,-0.22518833,-0.95456171,-166.738449,-10.516904,4.436160,-0.001788,0.147375,9.797756,0.002450,-0.142783,0.036531
2026_07_06_16_24_29.009,1.000000,0.11645058,-0.98820996,-0.02752111,-0.09551460,0.98023909,0.07663872,0.18236727,0.03214780,-0.97136390,0.23541258,0.19518664,-0.22489791,-0.95463264,-166.755920,-10.508451,4.470831,-0.002390,0.150149,9.798058,0.002105,-0.145594,0.036769
2026_07_06_16_24_29.029,1.020000,0.11633213,-0.98821855,-0.02783927,-0.09547698,0.98021823,0.07723665,0.18222705,0.03280849,-0.97138357,0.23523915,0.19518146,-0.22460711,-0.95470190,-166.773392,-10.500279,4.505665,-0.002187,0.152667,9.797893,0.002453,-0.147994,0.037526
2026_07_06_16_24_29.047,1.040000,0.11621330,-0.98822719,-0.02815760,-0.09543970,0.98019683,0.07783494,0.18208764,0.03346949,-0.97140336,0.23506498,0.19517680,-0.22431558,-0.95477164,-166.790894,-10.492156,4.540520,-0.001563,0.155217,9.797762,0.003226,-0.150398,0.038342
2026_07_06_16_24_29.068,1.060000,0.11609422,-0.98823583,-0.02847525,-0.09540035,0.98017585,0.07843138,0.18194446,0.03412966,-0.97142255,0.23489004,0.19516772,-0.22402385,-0.95484185,-166.808426,-10.483811,4.575264,-0.001544,0.158105,9.797687,0.003431,-0.153189,0.039066
2026_07_06_16_24_29.088,1.080000,0.11597603,-0.98824453,-0.02879229,-0.09535949,0.98015517,0.07902647,0.18179856,0.03478881,-0.97144127,0.23471659,0.19515543,-0.22373411,-0.95491242,-166.825851,-10.475309,4.609926,-0.001968,0.160660,9.798169,0.003302,-0.155817,0.039104
2026_07_06_16_24_29.108,1.100000,0.11585917,-0.98825282,-0.02910972,-0.09531838,0.98013407,0.07962254,0.18165207,0.03544851,-0.97145844,0.23454569,0.19514257,-0.22344692,-0.95498204,-166.843109,-10.466774,4.644645,-0.002227,0.163568,9.798449,0.003313,-0.158731,0.039440
2026_07_06_16_24_29.128,1.120000,0.11574148,-0.98826128,-0.02942792,-0.09527674,0.98011267,0.08021989,0.18150456,0.03611000,-0.97147608,0.23437324,0.19512869,-0.22315806,-0.95505273,-166.860489,-10.458179,4.679438,-0.002152,0.166668,9.798470,0.003610,-0.161744,0.040138
2026_07_06_16_24_29.147,1.140000,0.11562197,-0.98826981,-0.02974575,-0.09523400,0.98009133,0.08081594,0.18135525,0.03677137,-0.97149348,0.23419702,0.19511230,-0.22286579,-0.95512414,-166.878067,-10.449478,4.714153,-0.001801,0.169358,9.798456,0.004161,-0.164332,0.040812
2026_07_06_16_24_29.167,1.160000,0.11550162,-0.98827881,-0.03006134,-0.09518828,0.98007101,0.08140678,0.18120086,0.03742918,-0.97151160,0.23401858,0.19508940,-0.22257264,-0.95519733,-166.895721,-10.440483,4.748559,-0.002115,0.172757,9.798320,0.004064,-0.167632,0.041655
2026_07_06_16_24_29.187,1.180000,0.11538050,-0.98828787,-0.03037463,-0.09514122,0.98005104,0.08199264,0.18104453,0.03808288,-0.97152948,0.23383807,0.19506310,-0.22227855,-0.95527101,-166.913422,-10.431376,4.782672,-0.002964,0.175939,9.798710,0.003543,-0.170886,0.041838
2026_07_06_16_24_29.207,1.200000,0.11525851,-0.98829669,-0.03068692,-0.09509680,0.98002982,0.08257701,0.18089384,0.03873414,-0.97154748,0.23365568,0.19504157,-0.22198276,-0.95534408,-166.931229,-10.422595,4.816702,-0.003688,0.178308,9.798773,0.003053,-0.173268,0.042167
2026_07_06_16_24_29.226,1.220000,0.11513624,-0.98830545,-0.03099854,-0.09505347,0.98000789,0.08316024,0.18074563,0.03938384,-0.97156560,0.23347257,0.19502184,-0.22168650,-0.95541704,-166.949051,-10.413960,4.850669,-0.003367,0.180696,9.797831,0.003394,-0.175357,0.043653
2026_07_06_16_24_29.246,1.240000,0.11501524,-0.98831415,-0.03130950,-0.09500799,0.97998637,0.08374199,0.18059336,0.04003252,-0.97158277,0.23329169,0.19499762,-0.22139308,-0.95549023,-166.966721,-10.405089,4.884545,-0.002578,0.183446,9.796926,0.004217,-0.177767,0.045274
2026_07_06_16_24_29.266,1.260000,0.11489677,-0.98832268,-0.03161944,-0.09495960,0.97996575,0.08432153,0.18043551,0.04067932,-0.97159815,0.23311532,0.19496739,-0.22110504,-0.95556307,-166.984070,-10.395893,4.918286,-0.003127,0.186831,9.797199,0.003989,-0.181167,0.045671
2026_07_06_16_24_29.286,1.280000,0.11478079,-0.98833078,-0.03192863,-0.09491111,0.97994488,0.08490005,0.18027757,0.04132416,-0.97161174,0.23294353,0.19493674,-0.22082201,-0.95563436,-167.001114,-10.386692,4.951968,-0.004002,0.190225,9.797587,0.003469,-0.184633,0.045894
2026_07_06_16_24_29.307,1.300000,0.11466602,-0.98833865,-0.03223744,-0.09486383,0.97992319,0.08547834,0.18012211,0.04196770,-0.97162485,0.23277405,0.19490826,-0.22054139,-0.95570505,-167.018021,-10.377637,4.985638,-0.004175,0.193244,9.797721,0.003574,-0.187614,0.046408
2026_07_06_16_24_29.325,1.320000,0.11455074,-0.98834640,-0.03254634,-0.09481731,0.97990084,0.08605690,0.17996828,0.04261132,-0.97163785,0.23260354,0.19488110,-0.22025971,-0.95577574,-167.034988,-10.368675,5.019325,-0.004096,0.196311,9.797309,0.003827,-0.190503,0.047500
2026_07_06_16_24_29.344,1.340000,0.11443383,-0.98835427,-0.03285584,-0.09477045,0.97987813,0.08663631,0.17981394,0.04325653,-0.97165120,0.23242985,0.19485320,-0.21997480,-0.95584726,-167.052139,-10.359686,5.053062,-0.004450,0.199020,9.797338,0.003729,-0.193176,0.048009
2026_07_06_16_24_29.365,1.360000,0.11431587,-0.98836201,-0.03316539,-0.09472368,0.97985494,0.08721566,0.17965990,0.04390198,-0.97166407,0.23225401,0.19482523,-0.21968783,-0.95591879,-167.069412,-10.350713,5.086796,-0.004973,0.200884,9.797889,0.003535,-0.195160,0.047784
2026_07_06_16_24_29.385,1.380000,0.11419822,-0.98836958,-0.03347396,-0.09467739,0.97983140,0.08779326,0.17950717,0.04454531,-0.97167647,0.23207854,0.19479784,-0.21940164,-0.95598984,-167.086639,-10.341817,5.120428,-0.005356,0.203333,9.797866,0.003394,-0.197576,0.048267
2026_07_06_16_24_29.404,1.400000,0.11408146,-0.98837698,-0.03378161,-0.09463215,0.97980714,0.08836947,0.17935675,0.04518638,-0.97168863,0.23190463,0.19477218,-0.21911731,-0.95606053,-167.103760,-10.333055,5.153981,-0.005374,0.206056,9.797352,0.003529,-0.200116,0.049356
2026_07_06_16_24_29.424,1.420000,0.11396541,-0.98838407,-0.03408894,-0.09458807,0.97978210,0.08894546,0.17920877,0.04582638,-0.97169995,0.23173201,0.19474860,-0.21883437,-0.95613027,-167.120773,-10.324437,5.187523,-0.004799,0.208354,9.796785,0.004219,-0.202180,0.050503
2026_07_06_16_24_29.444,1.440000,0.11384914,-0.98839104,-0.03439600,-0.09454337,0.97975695,0.08952076,0.17905971,0.04646603,-0.97171056,0.23155876,0.19472355,-0.21855111,-0.95619988,-167.137817,-10.315755,5.221025,-0.005014,0.211300,9.797185,0.004357,-0.205156,0.050723
2026_07_06_16_24_29.463,1.460000,0.11373118,-0.98839825,-0.03470260,-0.09449861,0.97973150,0.09009485,0.17891100,0.04710509,-0.97172213,0.23138209,0.19469807,-0.21826468,-0.95627069,-167.155045,-10.307095,5.254456,-0.005645,0.214258,9.797726,0.004119,-0.208210,0.050745
2026_07_06_16_24_29.484,1.480000,0.11361145,-0.98840541,-0.03500930,-0.09445398,0.97970557,0.09066886,0.17876273,0.04774465,-0.97173357,0.23120189,0.19467255,-0.21797481,-0.95634174,-167.172470,-10.298460,5.287883,-0.005545,0.216846,9.797415,0.004417,-0.210656,0.051616
2026_07_06_16_24_29.503,1.500000,0.11349266,-0.98841244,-0.03531695,-0.09440897,0.97967935,0.09124487,0.17861357,0.04838597,-0.97174442,0.23102359,0.19464642,-0.21768664,-0.95641291,-167.189819,-10.289773,5.321426,-0.005239,0.219400,9.796842,0.004869,-0.212991,0.052775
2026_07_06_16_24_29.523,1.520000,0.11337684,-0.98841906,-0.03562626,-0.09436305,0.97965276,0.09182452,0.17846209,0.04903018,-0.97175324,0.23085128,0.19461885,-0.21740405,-0.95648289,-167.206818,-10.280951,5.355180,-0.004968,0.222042,9.796571,0.005352,-0.215479,0.053658
2026_07_06_16_24_29.543,1.540000,0.11326231,-0.98842543,-0.03593708,-0.09431516,0.97962636,0.09240695,0.17830636,0.04967754,-0.97176039,0.23068152,0.19458763,-0.21712388,-0.95655262,-167.223679,-10.271882,5.389092,-0.005296,0.225086,9.796544,0.005320,-0.218468,0.054286
2026_07_06_16_24_29.563,1.560000,0.11314876,-0.98843181,-0.03624757,-0.09426638,0.97959995,0.09298874,0.17814906,0.05032425,-0.97176719,0.23051353,0.19455452,-0.21684583,-0.95662260,-167.240433,-10.262722,5.422966,-0.005346,0.228211,9.796808,0.005627,-0.221572,0.054710
2026_07_06_16_24_29.582,1.580000,0.11303671,-0.98843783,-0.03655714,-0.09421772,0.97957319,0.09356905,0.17799211,0.05096880,-0.97177267,0.23034817,0.19452131,-0.21657085,-0.95669150,-167.256989,-10.253583,5.456753,-0.005463,0.231002,9.797187,0.005875,-0.224383,0.054932
2026_07_06_16_24_29.602,1.600000,0.11292496,-0.98844385,-0.03686634,-0.09416863,0.97954631,0.09414859,0.17783454,0.05161263,-0.97177804,0.23018327,0.19448707,-0.21629667,-0.95676076,-167.273499,-10.244408,5.490495,-0.006230,0.233762,9.797223,0.005422,-0.227149,0.055364
2026_07_06_16_24_29.622,1.620000,0.11281239,-0.98844975,-0.03717560,-0.09411925,0.97951907,0.09472806,0.17767656,0.05225679,-0.97178268,0.23001665,0.19445205,-0.21602088,-0.95682991,-167.290100,-10.235209,5.524232,-0.006704,0.236557,9.797265,0.005263,-0.229927,0.055839
2026_07_06_16_24_29.642,1.640000,0.11269899,-0.98845553,-0.03748535,-0.09407085,0.97949106,0.09530859,0.17752059,0.05290182,-0.97178733,0.22984844,0.19441883,-0.21574333,-0.95689905,-167.306808,-10.226128,5.558033,-0.006622,0.238840,9.797150,0.005595,-0.232119,0.056446
2026_07_06_16_24_29.661,1.660000,0.11258595,-0.98846126,-0.03779520,-0.09402282,0.97946244,0.09588948,0.17736541,0.05354689,-0.97179186,0.22968094,0.19438623,-0.21546648,-0.95696831,-167.323471,-10.217093,5.591856,-0.006227,0.241206,9.796928,0.006220,-0.234337,0.057238
2026_07_06_16_24_29.681,1.680000,0.11247450,-0.98846674,-0.03810423,-0.09397434,0.97943377,0.09646896,0.17720951,0.05419009,-0.97179544,0.22951624,0.19435252,-0.21519297,-0.95703685,-167.339935,-10.208015,5.625597,-0.006360,0.244247,9.797437,0.006508,-0.237419,0.057389
2026_07_06_16_24_29.701,1.700000,0.11236412,-0.98847187,-0.03841230,-0.09392643,0.97940463,0.09704687,0.17705494,0.05483103,-0.97179770,0.22935340,0.19431961,-0.21492168,-0.95710433,-167.356262,-10.199017,5.659247,-0.006793,0.247487,9.797661,0.006462,-0.240663,0.057799
2026_07_06_16_24_29.721,1.720000,0.11225369,-0.98847675,-0.03871977,-0.09388027,0.97937453,0.09762400,0.17690407,0.05547038,-0.97179961,0.22919038,0.19428982,-0.21465027,-0.95717108,-167.372589,-10.190232,5.692856,-0.007041,0.250371,9.797605,0.006528,-0.243485,0.058428
2026_07_06_16_24_29.740,1.740000,0.11214320,-0.98848158,-0.03902625,-0.09383522,0.97934383,0.09819941,0.17675571,0.05610749,-0.97180176,0.22902705,0.19426183,-0.21437891,-0.95723784,-167.388901,-10.181596,5.726366,-0.007123,0.253048,9.797972,0.006828,-0.246176,0.058640
2026_07_06_16_24_29.760,1.760000,0.11203267,-0.98848641,-0.03933194,-0.09378956,0.97931302,0.09877316,0.17660648,0.05674318,-0.97180367,0.22886339,0.19423231,-0.21410769,-0.95730472,-167.405228,-10.172908,5.759779,-0.007431,0.255744,9.797990,0.006844,-0.248835,0.059148
2026_07_06_16_24_29.779,1.780000,0.11192098,-0.98849124,-0.03963686,-0.09374296,0.97928238,0.09934498,0.17645580,0.05737777,-0.97180533,0.22869717,0.19420058,-0.21383445,-0.95737195,-167.421646,-10.164136,5.793078,-0.007091,0.258176,9.797916,0.007465,-0.251155,0.059789
