UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_19_46_27.560,0.220000,0.71994311,0.15693147,-0.66139829,0.14002454,0.08589089,-0.40920782,-0.90838975,-0.00596902,0.91153127,-0.41118747,0.99628681,0.04073949,0.07584965,28.242702,65.288574,-78.151711,0.015468,-0.054941,9.714117,-0.083910,-0.059909,0.002026
2026_07_06_19_46_27.580,0.240000,0.71992767,0.15712641,-0.66141659,0.13979834,0.08596903,-0.40914142,-0.90841216,-0.00656265,0.91153544,-0.41116920,0.99627620,0.04130942,0.07567877,28.630123,65.291641,-78.139359,0.015184,-0.058635,9.713330,-0.084657,-0.063241,0.003757
2026_07_06_19_46_27.600,0.260000,0.71990752,0.15731785,-0.66144150,0.13956895,0.08603132,-0.40906659,-0.90844005,-0.00715962,0.91154319,-0.41114199,0.99626678,0.04187520,0.07549250,29.018984,65.295471,-78.128891,0.019021,-0.061285,9.712804,-0.084796,-0.067296,0.001335
2026_07_06_19_46_27.619,0.280000,0.71988672,0.15750684,-0.66146713,0.13934176,0.08609021,-0.40899175,-0.90846825,-0.00775063,0.91155094,-0.41111416,0.99625742,0.04243417,0.07530564,29.403105,65.299332,-78.118881,0.022133,-0.065089,9.712645,-0.084623,-0.072092,0.000073
2026_07_06_19_46_27.639,0.300000,0.71986639,0.15769151,-0.66149259,0.13911648,0.08614832,-0.40891409,-0.90849757,-0.00833297,0.91156000,-0.41108268,0.99624753,0.04298459,0.07512188,29.780298,65.303360,-78.108887,0.021874,-0.069462,9.712851,-0.084360,-0.076010,0.002135
2026_07_06_19_46_27.659,0.320000,0.71984375,0.15786716,-0.66152322,0.13888839,0.08619404,-0.40882146,-0.90853488,-0.00890970,0.91157591,-0.41103518,0.99623859,0.04352359,0.07492995,30.152687,65.308472,-78.100143,0.021248,-0.074260,9.713513,-0.083670,-0.080145,0.004739
2026_07_06_19_46_27.679,0.340000,0.71981704,0.15803255,-0.66156131,0.13865729,0.08622158,-0.40871221,-0.90858150,-0.00948068,0.91159976,-0.41096964,0.99623096,0.04404846,0.07472467,30.520609,65.314865,-78.093353,0.023129,-0.081141,9.713615,-0.083297,-0.087227,0.005876
2026_07_06_19_46_27.698,0.360000,0.71978688,0.15819293,-0.66160405,0.13842666,0.08623630,-0.40859756,-0.90863156,-0.01004678,0.91162610,-0.41089767,0.99622405,0.04456311,0.07451016,30.885118,65.321732,-78.088127,0.027716,-0.089393,9.713826,-0.082561,-0.096658,0.005128
2026_07_06_19_46_27.718,0.380000,0.71975660,0.15835758,-0.66164476,0.13820146,0.08625311,-0.40849572,-0.90867585,-0.01061009,0.91164649,-0.41083837,0.99621683,0.04507728,0.07429814,31.247824,65.327812,-78.082985,0.033038,-0.096364,9.714061,-0.081743,-0.105220,0.003184
2026_07_06_19_46_27.738,0.400000,0.71972936,0.15853173,-0.66167837,0.13798228,0.08628523,-0.40841383,-0.90870959,-0.01117423,0.91165715,-0.41079965,0.99620789,0.04560009,0.07409889,31.610264,65.332443,-78.076340,0.034527,-0.101312,9.714373,-0.081193,-0.110368,0.003899
2026_07_06_19_46_27.758,0.420000,0.71970564,0.15870951,-0.66170746,0.13776228,0.08632958,-0.40833509,-0.90874082,-0.01174195,0.91166568,-0.41076493,0.99619752,0.04613160,0.07390904,31.973408,65.336731,-78.068153,0.031317,-0.105767,9.713967,-0.081762,-0.113181,0.008628
2026_07_06_19_46_27.777,0.440000,0.71968251,0.15888555,-0.66173702,0.13753778,0.08637494,-0.40824798,-0.90877563,-0.01231384,0.91167748,-0.41072199,0.99618667,0.04666662,0.07371897,32.337589,65.341507,-78.059586,0.030291,-0.110700,9.713225,-0.082465,-0.117339,0.011542
2026_07_06_19_46_27.798,0.460000,0.71965808,0.15906137,-0.66176814,0.13731295,0.08641613,-0.40816024,-0.90881115,-0.01288676,0.91168928,-0.41067827,0.99617594,0.04720093,0.07352477,32.701782,65.346390,-78.051552,0.032600,-0.114762,9.713151,-0.082224,-0.122034,0.011118
2026_07_06_19_46_27.817,0.480000,0.71963418,0.15923747,-0.66179770,0.13709110,0.08645964,-0.40807688,-0.90884441,-0.01345511,0.91169894,-0.41063863,0.99616462,0.04773231,0.07333446,33.061939,65.350952,-78.043335,0.033602,-0.117276,9.713501,-0.081686,-0.124762,0.011276
2026_07_06_19_46_27.837,0.500000,0.71961421,0.15941170,-0.66182268,0.13687296,0.08651304,-0.40799600,-0.90887570,-0.01401310,0.91170740,-0.41060108,0.99615228,0.04825859,0.07315731,33.413502,65.355255,-78.033852,0.034022,-0.120126,9.713791,-0.081254,-0.127561,0.012095
2026_07_06_19_46_27.857,0.520000,0.71959883,0.15958285,-0.66184247,0.13665807,0.08657825,-0.40791541,-0.90890551,-0.01455943,0.91171575,-0.41056350,0.99613869,0.04877904,0.07299572,33.755123,65.359352,-78.022797,0.033960,-0.125964,9.713287,-0.081605,-0.132926,0.014520
2026_07_06_19_46_27.877,0.540000,0.71958441,0.15975115,-0.66186166,0.13644461,0.08664405,-0.40783316,-0.90893632,-0.01509948,0.91172487,-0.41052377,0.99612504,0.04929395,0.07283747,34.091328,65.363586,-78.011604,0.033123,-0.134873,9.712533,-0.082225,-0.140788,0.018891
2026_07_06_19_46_27.896,0.560000,0.71956599,0.15991916,-0.66188514,0.13623050,0.08669865,-0.40774989,-0.90896839,-0.01564255,0.91173422,-0.41048265,0.99611181,0.04980688,0.07266784,34.429459,65.367989,-78.001877,0.032417,-0.143483,9.711801,-0.082803,-0.148429,0.023023
2026_07_06_19_46_27.916,0.580000,0.71954113,0.16008957,-0.66191566,0.13601369,0.08673584,-0.40766647,-0.90900230,-0.01619670,0.91174322,-0.41044122,0.99609983,0.05032288,0.07247800,34.775555,65.372658,-77.994499,0.032356,-0.149237,9.711682,-0.082753,-0.153701,0.025440
2026_07_06_19_46_27.936,0.600000,0.71951061,0.16026261,-0.66195214,0.13579312,0.08675921,-0.40758154,-0.90903807,-0.01676318,0.91175222,-0.41039839,0.99608827,0.05084422,0.07227051,35.129990,65.377571,-77.988922,0.032424,-0.153351,9.711178,-0.083091,-0.157550,0.027041
2026_07_06_19_46_27.956,0.620000,0.71947432,0.16043560,-0.66199577,0.13556875,0.08676541,-0.40749186,-0.90907776,-0.01733892,0.91176307,-0.41035047,0.99607801,0.05136672,0.07204401,35.491131,65.383034,-77.985519,0.033399,-0.158060,9.710480,-0.083533,-0.162323,0.028049
2026_07_06_19_46_27.976,0.640000,0.71943355,0.16060743,-0.66204447,0.13534352,0.08675849,-0.40739983,-0.90911961,-0.01791717,0.91177475,-0.41029960,0.99606836,0.05188587,0.07180476,35.854385,65.388779,-77.983810,0.035674,-0.162531,9.710832,-0.082814,-0.167353,0.027852
2026_07_06_19_46_27.995,0.660000,0.71939325,0.16077800,-0.66209245,0.13512009,0.08675230,-0.40730876,-0.90916097,-0.01849084,0.91178596,-0.41024923,0.99605834,0.05240123,0.07156801,36.213802,65.394478,-77.982040,0.037906,-0.166293,9.711099,-0.082189,-0.171722,0.027397
2026_07_06_19_46_28.015,0.680000,0.71935725,0.16094719,-0.66213542,0.13489939,0.08675772,-0.40721938,-0.90920049,-0.01905596,0.91179633,-0.41020039,0.99604720,0.05291373,0.07134539,36.565388,65.399918,-77.978745,0.040392,-0.170958,9.711122,-0.081765,-0.177030,0.027062
2026_07_06_19_46_28.035,0.700000,0.71932787,0.16111594,-0.66217047,0.13468269,0.08678168,-0.40713447,-0.90923631,-0.01961042,0.91180444,-0.41015619,0.99603438,0.05342458,0.07114381,36.906990,65.404846,-77.973083,0.040781,-0.177069,9.710966,-0.081671,-0.182812,0.029213
2026_07_06_19_46_28.055,0.720000,0.71930230,0.16128473,-0.66220069,0.13446832,0.08681703,-0.40705246,-0.90926957,-0.02015898,0.91181099,-0.41011497,0.99602032,0.05393493,0.07095492,37.242283,65.409424,-77.965973,0.038687,-0.183860,9.710628,-0.081952,-0.188214,0.033886
2026_07_06_19_46_28.075,0.740000,0.71927553,0.16145211,-0.66223270,0.13425307,0.08684796,-0.40696764,-0.90930468,-0.02070785,0.91181862,-0.41007066,0.99600643,0.05444357,0.07076216,37.577023,65.414253,-77.959366,0.036193,-0.189716,9.709945,-0.082626,-0.192619,0.038514
2026_07_06_19_46_28.094,0.760000,0.71924400,0.16161528,-0.66227144,0.13403386,0.08686292,-0.40687245,-0.90934569,-0.02126028,0.91183084,-0.41001523,0.99599332,0.05494805,0.07055408,37.914520,65.419899,-77.954620,0.035463,-0.193990,9.709231,-0.083200,-0.196302,0.040887
2026_07_06_19_46_28.114,0.780000,0.71920747,0.16177446,-0.66231734,0.13381103,0.08686072,-0.40676785,-0.90939271,-0.02181627,0.91184723,-0.40994954,0.99598157,0.05544807,0.07032955,38.255192,65.426384,-77.951904,0.037291,-0.198295,9.709461,-0.082609,-0.201004,0.041011
2026_07_06_19_46_28.135,0.800000,0.71916896,0.16193101,-0.66236579,0.13358895,0.08685106,-0.40666118,-0.90944147,-0.02236906,0.91186470,-0.40988103,0.99597025,0.05594200,0.07009977,38.593899,65.433098,-77.950134,0.039585,-0.202918,9.710029,-0.081634,-0.206165,0.040866
2026_07_06_19_46_28.154,0.820000,0.71913123,0.16208534,-0.66241324,0.13336971,0.08684242,-0.40655559,-0.90948957,-0.02291431,0.91188174,-0.40981299,0.99595863,0.05642954,0.06987405,38.926838,65.439728,-77.948265,0.040210,-0.207634,9.709966,-0.081425,-0.210767,0.042230
2026_07_06_19_46_28.173,0.840000,0.71909505,0.16223700,-0.66245925,0.13315143,0.08683687,-0.40644789,-0.90953815,-0.02345376,0.91189969,-0.40974244,0.99594653,0.05691287,0.06965381,39.254528,65.446426,-77.945908,0.039937,-0.212710,9.709784,-0.081395,-0.215338,0.044547
2026_07_06_19_46_28.195,0.860000,0.71906042,0.16238530,-0.66250449,0.13293269,0.08683336,-0.40633523,-0.90958887,-0.02398871,0.91191983,-0.40966672,0.99593419,0.05739267,0.06943762,39.577862,65.453423,-77.943138,0.039934,-0.218619,9.710107,-0.080821,-0.220750,0.046995
2026_07_06_19_46_28.213,0.880000,0.71902639,0.16253193,-0.66254908,0.13271491,0.08683097,-0.40622181,-0.90963972,-0.02451971,0.91194022,-0.40958977,0.99592137,0.05786920,0.06922418,39.897484,65.460426,-77.940193,0.040331,-0.224773,9.710114,-0.080509,-0.226565,0.049156
2026_07_06_19_46_28.233,0.900000,0.71899092,0.16267939,-0.66259456,0.13249928,0.08682477,-0.40611249,-0.90968919,-0.02504940,0.91195869,-0.40951660,0.99590874,0.05834341,0.06900775,40.216198,65.467255,-77.937874,0.039836,-0.229882,9.710148,-0.080269,-0.231063,0.051701
2026_07_06_19_46_28.253,0.920000,0.71895224,0.16282742,-0.66264319,0.13228349,0.08681017,-0.40600398,-0.90973884,-0.02558193,0.91197664,-0.40944380,0.99589640,0.05881676,0.06878245,40.537167,65.474106,-77.936714,0.038614,-0.233587,9.709786,-0.080517,-0.234009,0.054307
2026_07_06_19_46_28.273,0.940000,0.71891069,0.16297370,-0.66269583,0.13206547,0.08678585,-0.40589055,-0.90979183,-0.02611741,0.91199654,-0.40936553,0.99588466,0.05928861,0.06854761,40.860390,65.481422,-77.936722,0.038863,-0.237247,9.709790,-0.080272,-0.237492,0.055579
2026_07_06_19_46_28.299,0.960000,0.71886837,0.16311762,-0.66274971,0.13184769,0.08675802,-0.40577459,-0.90984631,-0.02665003,0.91201764,-0.40928423,0.99587297,0.05975616,0.06831092,41.181408,65.488937,-77.937134,0.040825,-0.242340,9.710344,-0.079287,-0.242943,0.055917
2026_07_06_19_46_28.312,0.980000,0.71882743,0.16326149,-0.66280144,0.13163243,0.08673429,-0.40566191,-0.90989870,-0.02717790,0.91203719,-0.40920600,0.99586076,0.06022134,0.06807989,41.498028,65.496178,-77.937088,0.042120,-0.247268,9.710099,-0.079157,-0.248019,0.056738
2026_07_06_19_46_28.332,1.000000,0.71878755,0.16340628,-0.66285133,0.13141930,0.08671415,-0.40555328,-0.90994906,-0.02770303,0.91205472,-0.40913171,0.99584806,0.06068589,0.06785303,41.811653,65.503136,-77.936668,0.042072,-0.251218,9.709429,-0.079589,-0.251683,0.058352
2026_07_06_19_46_28.352,1.020000,0.71874946,0.16355166,-0.66289872,0.13120770,0.08669966,-0.40544730,-0.90999770,-0.02822542,0.91207075,-0.40906018,0.99583471,0.06115049,0.06763232,42.121754,65.509857,-77.935562,0.042617,-0.255459,9.709335,-0.079385,-0.255821,0.059585
2026_07_06_19_46_28.372,1.040000,0.71871418,0.16369611,-0.66294283,0.13099760,0.08669293,-0.40534198,-0.91004527,-0.02874267,0.91208643,-0.40898925,0.99582040,0.06161360,0.06742078,42.426273,65.516434,-77.933434,0.043334,-0.260110,9.709933,-0.078459,-0.260357,0.060874
2026_07_06_19_46_28.392,1.060000,0.71868086,0.16383918,-0.66298473,0.13078947,0.08669072,-0.40523753,-0.91009200,-0.02925396,0.91210169,-0.40891901,0.99580574,0.06207332,0.06721592,42.725353,65.522896,-77.930702,0.043314,-0.264966,9.709282,-0.078833,-0.264860,0.062833
2026_07_06_19_46_28.414,1.080000,0.71864855,0.16398212,-0.66302502,0.13058339,0.08669162,-0.40513563,-0.91013730,-0.02976137,0.91211569,-0.40885115,0.99579060,0.06253092,0.06701541,43.020561,65.529160,-77.927635,0.042853,-0.270266,9.708270,-0.079586,-0.269611,0.065349
2026_07_06_19_46_28.431,1.100000,0.71861649,0.16412474,-0.66306496,0.13037790,0.08669293,-0.40503415,-0.91018230,-0.03026730,0.91212934,-0.40878353,0.99577528,0.06298745,0.06681591,43.313778,65.535385,-77.924522,0.041910,-0.275121,9.708117,-0.079537,-0.273709,0.068179
2026_07_06_19_46_28.451,1.120000,0.71858358,0.16426474,-0.66310680,0.13017005,0.08669031,-0.40492624,-0.91023058,-0.03077401,0.91214573,-0.40870917,0.99576002,0.06344260,0.06661296,43.606792,65.542061,-77.921753,0.040163,-0.279956,9.707582,-0.079931,-0.277487,0.071707
2026_07_06_19_46_28.471,1.140000,0.71854645,0.16440058,-0.66315508,0.12995701,0.08667302,-0.40480644,-0.91028541,-0.03128587,0.91216725,-0.40862221,0.99574548,0.06389561,0.06639558,43.904003,65.549652,-77.920616,0.038891,-0.285728,9.706787,-0.080507,-0.282332,0.075163
2026_07_06_19_46_28.491,1.160000,0.71850395,0.16453406,-0.66321045,0.12974052,0.08663863,-0.40467960,-0.91034514,-0.03180327,0.91219187,-0.40852731,0.99573213,0.06434621,0.06616092,44.206608,65.557915,-77.921600,0.041475,-0.290879,9.707354,-0.079409,-0.288083,0.074946
2026_07_06_19_46_28.510,1.180000,0.71846139,0.16466866,-0.66326499,0.12952663,0.08660477,-0.40455770,-0.91040260,-0.03231816,0.91221416,-0.40843710,0.99571854,0.06479520,0.06592757,44.506973,65.565872,-77.922653,0.046435,-0.295029,9.708313,-0.077742,-0.293857,0.072181
2026_07_06_19_46_28.530,1.200000,0.71842420,0.16480581,-0.66331178,0.12931828,0.08658856,-0.40444604,-0.91045362,-0.03282452,0.91223168,-0.40835765,0.99570328,0.06524429,0.06571305,44.798210,65.572945,-77.921608,0.048778,-0.299521,9.709106,-0.076448,-0.298891,0.071929
2026_07_06_19_46_28.549,1.220000,0.71839458,0.16494428,-0.66334927,0.12911414,0.08659458,-0.40434110,-0.91049975,-0.03332154,0.91224587,-0.40828568,0.99568635,0.06569462,0.06552231,45.078556,65.579338,-77.917747,0.048309,-0.304454,9.709118,-0.076164,-0.303241,0.074364
2026_07_06_19_46_28.569,1.240000,0.71837091,0.16508320,-0.66337961,0.12891239,0.08661819,-0.40423948,-0.91054267,-0.03381184,0.91225827,-0.40821764,0.99566776,0.06614622,0.06535006,45.350243,65.585281,-77.911598,0.046889,-0.309030,9.708057,-0.077036,-0.306951,0.077449
2026_07_06_19_46_28.590,1.260000,0.71834898,0.16522160,-0.66340810,0.12871072,0.08664650,-0.40413713,-0.91058546,-0.03430028,0.91227072,-0.40814900,0.99564868,0.06659807,0.06518304,45.618561,65.591217,-77.904793,0.044980,-0.312626,9.706992,-0.077988,-0.309573,0.080577
2026_07_06_19_46_28.609,1.280000,0.71832496,0.16535687,-0.66343981,0.12850721,0.08666706,-0.40402853,-0.91063160,-0.03478879,0.91228598,-0.40807354,0.99562985,0.06704634,0.06500947,45.887058,65.597610,-77.898842,0.043780,-0.315988,9.706352,-0.078454,-0.312239,0.082991
2026_07_06_19_46_28.629,1.300000,0.71829820,0.16548663,-0.66347599,0.12830244,0.08667618,-0.40391165,-0.91068256,-0.03527398,0.91230530,-0.40798867,0.99561191,0.06748633,0.06482756,46.154572,65.604683,-77.894211,0.043856,-0.319890,9.706151,-0.078353,-0.315885,0.084489
2026_07_06_19_46_28.649,1.320000,0.71826965,0.16561052,-0.66351551,0.12809804,0.08667612,-0.40378815,-0.91073734,-0.03575243,0.91232812,-0.40789610,0.99559492,0.06791595,0.06464064,46.418835,65.612274,-77.890617,0.044938,-0.324525,9.706404,-0.077688,-0.320575,0.085396
2026_07_06_19_46_28.668,1.340000,0.71824062,0.16572997,-0.66355634,0.12789515,0.08667159,-0.40366131,-0.91079408,-0.03622337,0.91235280,-0.40779924,0.99557835,0.06833671,0.06445313,46.678638,65.620148,-77.887543,0.046250,-0.329910,9.706633,-0.077000,-0.326045,0.086395
2026_07_06_19_46_28.688,1.360000,0.71821082,0.16584776,-0.66359806,0.12769321,0.08666408,-0.40353379,-0.91085136,-0.03669122,0.91237795,-0.40770125,0.99556184,0.06875338,0.06426424,46.936367,65.628105,-77.884842,0.047026,-0.336042,9.706693,-0.076491,-0.331990,0.088175
2026_07_06_19_46_28.707,1.380000,0.71817911,0.16596672,-0.66364151,0.12749064,0.08665216,-0.40340704,-0.91090852,-0.03716257,0.91240239,-0.40760380,0.99554533,0.06917150,0.06406999,47.196133,65.636040,-77.882767,0.047437,-0.341982,9.707421,-0.075349,-0.337566,0.090250
2026_07_06_19_46_28.727,1.400000,0.71814555,0.16608813,-0.66368675,0.12728611,0.08663625,-0.40328088,-0.91096592,-0.03764108,0.91242594,-0.40750712,0.99552882,0.06959470,0.06386924,47.459915,65.644012,-77.881241,0.047164,-0.346468,9.707570,-0.074892,-0.341580,0.092320
2026_07_06_19_46_28.752,1.420000,0.71810925,0.16621059,-0.66373503,0.12707868,0.08661366,-0.40315235,-0.91102487,-0.03812683,0.91245008,-0.40740788,0.99551219,0.07002158,0.06365973,47.728149,65.652199,-77.880562,0.046998,-0.350342,9.707406,-0.074751,-0.345100,0.094021
2026_07_06_19_46_28.767,1.440000,0.71807051,0.16633217,-0.66378647,0.12686986,0.08658314,-0.40302110,-0.91108590,-0.03861508,0.91247529,-0.40730542,0.99549609,0.07044746,0.06344229,47.998543,65.660683,-77.880875,0.048142,-0.353778,9.707379,-0.074376,-0.348741,0.094358
2026_07_06_19_46_28.787,1.460000,0.71803218,0.16645353,-0.66383702,0.12666306,0.08655375,-0.40289232,-0.91114569,-0.03909972,0.91249937,-0.40720522,0.99547970,0.07087073,0.06322730,48.265820,65.668999,-77.881111,0.050521,-0.356266,9.707121,-0.074159,-0.352030,0.093168
2026_07_06_19_46_28.807,1.480000,0.71799707,0.16657510,-0.66388297,0.12646084,0.08653414,-0.40276977,-0.91120160,-0.03957573,0.91252077,-0.40711129,0.99546254,0.07129048,0.06302428,48.525314,65.676773,-77.880196,0.052262,-0.359422,9.706923,-0.073909,-0.355665,0.092838
2026_07_06_19_46_28.827,1.500000,0.71796626,0.16669652,-0.66392356,0.12626259,0.08652651,-0.40265206,-0.91125435,-0.04004294,0.91254008,-0.40702236,0.99544448,0.07170753,0.06283557,48.776291,65.684105,-77.877792,0.051742,-0.364678,9.706962,-0.073535,-0.360289,0.095435
2026_07_06_19_46_28.847,1.520000,0.71793848,0.16681744,-0.66396064,0.12606603,0.08652723,-0.40253574,-0.91130579,-0.04050511,0.91255862,-0.40693510,0.99542582,0.07212357,0.06265640,49.021561,65.691269,-77.874298,0.050938,-0.370995,9.706614,-0.073526,-0.365795,0.098700
2026_07_06_19_46_28.866,1.540000,0.71791101,0.16693921,-0.66399717,0.12586875,0.08652961,-0.40241945,-0.91135693,-0.04096921,0.91257674,-0.40684798,0.99540663,0.07254201,0.06247813,49.266354,65.698380,-77.870575,0.050125,-0.376774,9.705667,-0.074128,-0.370850,0.101714
2026_07_06_19_46_28.886,1.560000,0.71788013,0.16706225,-0.66403770,0.12566781,0.08652306,-0.40230012,-0.91141027,-0.04144242,0.91259563,-0.40675765,0.99538761,0.07296501,0.06228828,49.517147,65.705818,-77.867973,0.047952,-0.381369,9.705136,-0.074475,-0.374249,0.105511
2026_07_06_19_46_28.906,1.580000,0.71784401,0.16718455,-0.66408461,0.12546310,0.08650130,-0.40217525,-0.91146731,-0.04192351,0.91261667,-0.40666109,0.99536932,0.07338862,0.06208193,49.774647,65.713760,-77.867271,0.048032,-0.385124,9.705422,-0.073841,-0.377729,0.106963
2026_07_06_19_46_28.925,1.600000,0.71780586,0.16730580,-0.66413385,0.12525931,0.08647263,-0.40205061,-0.91152513,-0.04240315,0.91263777,-0.40656406,0.99535155,0.07380827,0.06186998,50.032173,65.721809,-77.867531,0.051639,-0.388640,9.706159,-0.072463,-0.382376,0.105131
2026_07_06_19_46_28.945,1.620000,0.71777087,0.16742833,-0.66417813,0.12506111,0.08645421,-0.40193492,-0.91157788,-0.04287402,0.91265494,-0.40647608,0.99533302,0.07422464,0.06167030,50.281857,65.729164,-77.866646,0.055543,-0.392086,9.706865,-0.071092,-0.387078,0.102998
2026_07_06_19_46_28.965,1.640000,0.71774161,0.16755232,-0.66421485,0.12486792,0.08645326,-0.40182728,-0.91162544,-0.04333566,0.91266847,-0.40639681,0.99531311,0.07464029,0.06148970,50.521553,65.735794,-77.863617,0.055526,-0.396764,9.706898,-0.070674,-0.391376,0.104900
2026_07_06_19_46_28.984,1.660000,0.71771610,0.16767682,-0.66424692,0.12467636,0.08646363,-0.40172207,-0.91167074,-0.04379316,0.91268057,-0.40632048,0.99529213,0.07505694,0.06132102,50.755146,65.742104,-77.859123,0.053183,-0.402460,9.706901,-0.070440,-0.395671,0.109333
2026_07_06_19_46_29.005,1.680000,0.71769065,0.16780148,-0.66427916,0.12448350,0.08647412,-0.40161532,-0.91171688,-0.04425277,0.91269302,-0.40624270,0.99527091,0.07547551,0.06115174,50.988686,65.748543,-77.854561,0.051398,-0.407208,9.706653,-0.070444,-0.399344,0.112857
2026_07_06_19_46_29.025,1.700000,0.71766299,0.16792528,-0.66431439,0.12428727,0.08647817,-0.40150312,-0.91176575,-0.04471761,0.91270757,-0.40615916,0.99524969,0.07589588,0.06097502,51.225254,65.755356,-77.850708,0.049767,-0.411203,9.706251,-0.070614,-0.402405,0.115922
2026_07_06_19_46_29.044,1.720000,0.71763331,0.16804825,-0.66435266,0.12408797,0.08647549,-0.40138590,-0.91181761,-0.04518728,0.91272390,-0.40607038,0.99522871,0.07631770,0.06079072,51.464783,65.762596,-77.847633,0.049015,-0.414805,9.706346,-0.070226,-0.405424,0.118054
2026_07_06_19_46_29.064,1.740000,0.71760285,0.16816987,-0.66439217,0.12388799,0.08646965,-0.40126625,-0.91187096,-0.04565674,0.91274130,-0.40597880,0.99520791,0.07673793,0.06060392,51.703827,65.770042,-77.844910,0.049758,-0.417755,9.705819,-0.070357,-0.408496,0.118519
2026_07_06_19_46_29.084,1.760000,0.71757346,0.16829015,-0.66443056,0.12368912,0.08646607,-0.40114629,-0.91192412,-0.04612218,0.91275883,-0.40588677,0.99518681,0.07715543,0.06042093,51.939091,65.777466,-77.841873,0.051402,-0.420694,9.705894,-0.069809,-0.411874,0.118194
2026_07_06_19_46_29.104,1.780000,0.71754700,0.16840793,-0.66446590,0.12349188,0.08646965,-0.40102512,-0.91197699,-0.04658021,0.91277707,-0.40579349,0.99516505,0.07756893,0.06024766,52.167412,65.784843,-77.837822,0.051310,-0.424717,9.706203,-0.069127,-0.415524,0.119903
2026_07_06_19_46_29.124,1.800000,0.71752316,0.16852193,-0.66449904,0.12329617,0.08647811,-0.40090102,-0.91203064,-0.04702960,0.91279685,-0.40569717,0.99514312,0.07797639,0.06008273,52.388718,65.792336,-77.833008,0.050788,-0.429450,9.705798,-0.069157,-0.419708,0.122246
