UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_21_46_39.897,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,423.5,905,-0.8,-0.6,-1.7,25,-40.5099,422.936,905.296,-0.711587,-0.501262,-1.73604,
2026_07_06_21_46_39.916,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.4,423.3,905.7,-0.8,-0.4,-1.8,25,-40.4879,422.964,905.3,-0.716975,-0.501185,-1.73689,
2026_07_06_21_46_39.936,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.4,423.8,906.8,-0.7,-0.5,-1.7,25,-40.4826,423,905.358,-0.718988,-0.498066,-1.73769,
2026_07_06_21_46_39.956,3.872,38.9,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.5,423.2,906.1,-0.7,-0.5,-1.7,25,-40.4806,423.031,905.424,-0.71783,-0.498184,-1.73539,
2026_07_06_21_46_39.976,3.872,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.4,423.4,905.8,-0.7,-0.5,-1.7,25,-40.4787,423.047,905.456,-0.716744,-0.498295,-1.73323,
2026_07_06_21_46_39.995,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,423.2,905.6,-0.7,-0.5,-1.7,25,-40.4678,423.062,905.471,-0.715724,-0.498399,-1.73121,
2026_07_06_21_46_40.021,3.872,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,422.4,905.3,-0.7,-0.4,-1.7,25,-40.4515,423.046,905.47,-0.714765,-0.495449,-1.72931,
2026_07_06_21_46_40.035,3.872,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.6,423.8,905.1,-0.8,-0.5,-1.7,25,-40.3874,423.05,905.453,-0.716913,-0.49268,-1.72752,
2026_07_06_21_46_40.055,3.872,39.1,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.7,423.5,906.2,-0.7,-0.5,-1.7,25,-40.312,423.086,905.465,-0.718929,-0.493126,-1.72584,
2026_07_06_21_46_40.075,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.7,422.8,905.3,-0.7,-0.5,-1.7,25,-40.3052,423.09,905.483,-0.717775,-0.493545,-1.72427,
2026_07_06_21_46_40.095,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.7,423.3,906.2,-0.8,-0.5,-1.7,25,-40.3293,423.088,905.499,-0.719739,-0.493938,-1.72279,
2026_07_06_21_46_40.114,3.872,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.3,422.9,904.5,-0.9,-0.5,-1.7,25,-40.3092,423.088,905.49,-0.727677,-0.494307,-1.7214,
2026_07_06_21_46_40.135,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,425.2,905.5,-0.7,-0.5,-1.8,25,-40.2508,423.147,905.46,-0.732084,-0.494654,-1.72314,
2026_07_06_21_46_40.154,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.4,424.1,905,-0.7,-0.5,-1.8,25,-40.2294,423.239,905.447,-0.730129,-0.49498,-1.72783,
2026_07_06_21_46_40.174,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.1,423.3,905.3,-0.7,-0.5,-1.6,25,-40.2002,423.267,905.429,-0.728293,-0.495286,-1.72613,
2026_07_06_21_46_40.193,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41,423.5,905.7,-0.7,-0.5,-1.8,25,-40.191,423.275,905.433,-0.726569,-0.495573,-1.72454,
2026_07_06_21_46_40.213,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.4,422.9,904.5,-0.5,-0.5,-1.8,25,-40.222,423.27,905.413,-0.718856,-0.495843,-1.72914,
2026_07_06_21_46_40.238,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41.1,424.4,905.1,-0.6,-0.5,-1.7,25,-40.2542,423.293,905.376,-0.708566,-0.496096,-1.73041,
2026_07_06_21_46_40.253,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,422.6,905.5,-0.7,-0.5,-1.8,25,-40.2631,423.306,905.371,-0.704997,-0.496334,-1.7316,
2026_07_06_21_46_40.273,3.872,39.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39,422.9,904.6,-0.7,-0.5,-1.8,25,-40.2074,423.272,905.352,-0.704693,-0.496558,-1.73577,
2026_07_06_21_46_40.293,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.6,423,904.9,-0.6,-0.5,-1.8,25,-40.1522,423.253,905.315,-0.70136,-0.496767,-1.73968,
2026_07_06_21_46_40.313,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.5,421.5,904.9,-0.7,-0.5,-1.8,25,-40.1155,423.191,905.29,-0.69823,-0.496964,-1.74336,
2026_07_06_21_46_40.332,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.1,423.2,905.3,-0.7,-0.5,-1.8,25,-40.0962,423.14,905.278,-0.698338,-0.497149,-1.74681,
2026_07_06_21_46_40.353,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,422.4,905.7,-0.7,-0.5,-1.7,25,-40.0995,423.119,905.292,-0.698439,-0.497323,-1.74701,
2026_07_06_21_46_40.372,3.872,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.1,422.1,905.1,-0.7,-0.5,-1.8,25,-40.0721,423.066,905.298,-0.698535,-0.497486,-1.74719,
2026_07_06_21_46_40.391,3.872,38.7,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39,422.7,905.8,-0.8,-0.5,-1.7,25,-40.0098,423.026,905.307,-0.701671,-0.497639,-1.74736,
2026_07_06_21_46_40.411,3.872,38.9,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.1,424,905.5,-0.8,-0.5,-1.8,25,-39.9818,423.046,905.328,-0.707663,-0.497783,-1.74752,
2026_07_06_21_46_40.431,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.5,423.9,906.6,-0.7,-0.4,-1.8,25,-40.0012,423.101,905.372,-0.710243,-0.494871,-1.75072,
2026_07_06_21_46_40.456,3.872,38.9,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.2,423,905,-0.8,-0.5,-1.8,25,-40.0225,423.122,905.398,-0.712665,-0.492137,-1.75372,
2026_07_06_21_46_40.471,3.872,38.7,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-41.1,423.3,905.2,-0.7,-0.5,-1.8,25,-40.0607,423.124,905.38,-0.71494,-0.492616,-1.75654,
2026_07_06_21_46_40.491,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.7,424,904.7,-0.7,-0.5,-1.8,25,-40.1118,423.156,905.354,-0.71403,-0.493066,-1.75919,
2026_07_06_21_46_40.511,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,422.6,905.8,-0.7,-0.5,-1.7,25,-40.1233,423.165,905.348,-0.713175,-0.493489,-1.75863,
2026_07_06_21_46_40.530,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.9,423.9,905,-0.8,-0.5,-1.7,25,-40.1097,423.17,905.351,-0.715419,-0.493885,-1.75506,
2026_07_06_21_46_40.550,3.872,38.9,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.9,422.9,905.1,-0.6,-0.5,-1.7,25,-40.0969,423.184,905.332,-0.714479,-0.494258,-1.7517,
2026_07_06_21_46_40.571,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-41.5,422.3,904.5,-0.6,-0.5,-1.8,25,-40.1337,423.148,905.3,-0.707503,-0.494608,-1.7516,
2026_07_06_21_46_40.589,3.872,39.1,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.7,422.2,904.5,-0.6,-0.5,-1.7,25,-40.1926,423.093,905.251,-0.700952,-0.494937,-1.7515,
2026_07_06_21_46_40.610,3.872,38.9,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.7,422.6,905.2,-0.7,-0.5,-1.8,25,-40.2235,423.051,905.227,-0.697847,-0.495245,-1.75141,
2026_07_06_21_46_40.631,3.872,38.9,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-42.1,423.2,905.5,-0.6,-0.6,-1.8,25,-40.2952,423.042,905.234,-0.694932,-0.498582,-1.75437,
2026_07_06_21_46_40.648,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41.1,421.9,905.1,-0.8,-0.5,-1.8,25,-40.3747,423.012,905.238,-0.695241,-0.501715,-1.75715,
2026_07_06_21_46_40.669,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,422.6,904.7,-0.7,-0.5,-1.8,25,-40.3762,422.966,905.218,-0.698577,-0.501611,-1.75976,
2026_07_06_21_46_40.688,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40,424.1,906.3,-0.7,-0.5,-1.8,25,-40.3442,422.989,905.235,-0.698664,-0.501512,-1.76221,
2026_07_06_21_46_40.708,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,423.2,905.8,-0.6,-0.4,-1.8,25,-40.3293,423.029,905.285,-0.695699,-0.498373,-1.76452,
2026_07_06_21_46_40.728,3.872,39.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.4,422.7,906.7,-0.6,-0.4,-1.7,25,-40.297,423.024,905.343,-0.689867,-0.492379,-1.76363,
2026_07_06_21_46_40.748,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.4,423.4,905.3,-0.6,-0.5,-1.7,25,-40.2728,423.026,905.383,-0.684391,-0.489796,-1.75975,
2026_07_06_21_46_40.768,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.7,424.1,905.8,-0.7,-0.4,-1.8,25,-40.2897,423.07,905.394,-0.682295,-0.487371,-1.75916,
2026_07_06_21_46_40.787,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.5,422.4,905.2,-0.7,-0.5,-1.8,25,-40.3086,423.081,905.4,-0.683374,-0.485094,-1.76165,
2026_07_06_21_46_40.807,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40,423.2,906.4,-0.7,-0.5,-1.7,25,-40.3051,423.064,905.424,-0.684387,-0.486002,-1.76094,
2026_07_06_21_46_40.827,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41,421.8,904,-0.6,-0.5,-1.7,25,-40.3169,423.03,905.411,-0.682292,-0.486855,-1.75723,
2026_07_06_21_46_40.846,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.2,422.1,906.1,-0.8,-0.5,-1.8,25,-40.3342,422.964,905.389,-0.683371,-0.487656,-1.75679,
2026_07_06_21_46_40.866,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40,422.7,904.5,-0.9,-0.5,-1.8,25,-40.3199,422.929,905.383,-0.693525,-0.488408,-1.75942,
2026_07_06_21_46_40.886,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,423.2,905.2,-0.7,-0.5,-1.7,25,-40.2913,422.931,905.351,-0.700013,-0.489115,-1.75884,
2026_07_06_21_46_40.907,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40,423.2,905.2,-0.7,-0.4,-1.7,25,-40.2644,422.947,905.342,-0.700012,-0.486731,-1.75526,
2026_07_06_21_46_40.926,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.7,422.6,906.9,-0.8,-0.5,-1.8,25,-40.2391,422.944,905.385,-0.703058,-0.484493,-1.75494,
2026_07_06_21_46_40.945,3.872,38.9,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.1,424.1,904.7,-0.7,-0.5,-1.8,25,-40.188,422.969,905.41,-0.705919,-0.485438,-1.75768,
2026_07_06_21_46_40.965,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.7,423,905.6,-0.7,-0.5,-1.8,25,-40.1705,423.004,905.394,-0.705558,-0.486325,-1.76026,
2026_07_06_21_46_40.985,3.872,38.9,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.8,422.9,905.8,-0.7,-0.5,-1.7,25,-40.2058,423.001,905.413,-0.70522,-0.487159,-1.75964,
2026_07_06_21_46_41.005,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.2,422.9,905.3,-0.7,-0.4,-1.8,25,-40.2237,422.995,905.421,-0.704901,-0.484894,-1.75905,
2026_07_06_21_46_41.025,3.872,38.9,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.5,424.1,905.7,-0.7,-0.5,-1.8,25,-40.2314,423.026,905.426,-0.704603,-0.482768,-1.76155,
2026_07_06_21_46_41.045,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,423.3,904.6,-0.7,-0.5,-1.8,25,-40.2356,423.067,905.409,-0.704322,-0.483818,-1.76389,
2026_07_06_21_46_41.065,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.8,423.5,905.8,-0.6,-0.5,-1.8,25,-40.2486,423.087,905.396,-0.701012,-0.484804,-1.76609,
2026_07_06_21_46_41.084,3.872,39,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.1,422.7,906,-0.7,-0.5,-1.8,25,-40.2304,423.088,905.427,-0.697903,-0.48573,-1.76816,
2026_07_06_21_46_41.105,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.1,423.2,904.4,-0.6,-0.5,-1.7,25,-40.1616,423.079,905.413,-0.694984,-0.4866,-1.76705,
2026_07_06_21_46_41.124,3.872,38.7,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-40.1,423,906.9,-0.7,-0.5,-1.7,25,-40.1273,423.081,905.428,-0.692243,-0.487416,-1.76296,
2026_07_06_21_46_41.144,3.872,38.7,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.2,422.4,905.6,-0.7,-0.5,-1.7,25,-40.1287,423.058,905.478,-0.692716,-0.488183,-1.75913,
2026_07_06_21_46_41.164,3.872,39,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-41,422.1,905.2,-0.8,-0.5,-1.7,25,-40.1574,423.008,905.473,-0.696207,-0.488903,-1.75552,
2026_07_06_21_46_41.184,3.872,38.9,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.7,423,905.3,-0.7,-0.5,-1.8,25,-40.1996,422.98,905.46,-0.699485,-0.489579,-1.75519,
2026_07_06_21_46_41.204,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.7,422.7,904.7,-0.7,-0.5,-1.7,25,-40.1997,422.972,905.432,-0.699516,-0.490214,-1.75487,
2026_07_06_21_46_41.223,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-40.1,423,905.1,-0.8,-0.5,-1.7,25,-40.1814,422.965,905.399,-0.702592,-0.490811,-1.75153,
2026_07_06_21_46_41.243,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40,423.3,905.6,-0.7,-0.5,-1.8,25,-40.1734,422.976,905.396,-0.705481,-0.491371,-1.75143,
2026_07_06_21_46_41.262,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-39.5,422.4,903.6,-0.7,-0.5,-1.7,25,-40.1476,422.969,905.348,-0.705147,-0.491896,-1.75135,
2026_07_06_21_46_41.282,3.872,38.9,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,423.4,905.1,-0.7,-0.5,-1.7,25,-40.0899,422.964,905.287,-0.704834,-0.49239,-1.74822,
2026_07_06_21_46_41.302,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-41.7,422.7,905,-0.8,-0.5,-1.7,25,-40.1027,422.97,905.272,-0.707586,-0.492854,-1.74528,
2026_07_06_21_46_41.322,3.872,39,0,0.767,0,0,0,0, ,0,0,0,0,0, ,-39.9,424,905.5,-0.7,-0.5,-1.7,25,-40.1452,422.993,905.271,-0.710171,-0.493289,-1.74252,
2026_07_06_21_46_41.341,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.1,423.4,905.5,-0.6,-0.4,-1.8,25,-40.1363,423.036,905.285,-0.706504,-0.490652,-1.74298,
2026_07_06_21_46_41.362,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40.6,422.2,906.2,-0.8,-0.6,-1.7,25,-40.1493,423.022,905.319,-0.706108,-0.491221,-1.7434,
2026_07_06_21_46_41.381,3.872,38.9,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-40,423.3,906.3,-0.8,-0.5,-1.7,25,-40.1585,423.005,905.376,-0.711829,-0.494803,-1.74076,
