UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_21_19_05.067,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-41.9,512.2,858.1,-0.3,-0.4,-1.7,25,-41.7062,511.653,858.907,-0.335493,-0.39764,-1.60758,
2026_07_06_21_19_05.087,3.857,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-42.2,512.5,860.1,-0.3,-0.4,-1.5,25,-41.7272,511.695,858.919,-0.33333,-0.397784,-1.60712,
2026_07_06_21_19_05.108,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.9,512.2,859.1,-0.4,-0.3,-1.6,25,-41.7469,511.735,858.96,-0.334346,-0.394872,-1.60364,
2026_07_06_21_19_05.127,3.857,30.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-41.9,511.9,859.1,-0.4,-0.4,-1.6,25,-41.7562,511.755,858.969,-0.338347,-0.392138,-1.60341,
2026_07_06_21_19_05.147,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.4,512.6,859.1,-0.3,-0.4,-1.6,25,-41.7802,511.785,858.977,-0.339057,-0.392617,-1.60321,
2026_07_06_21_19_05.167,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-39.7,511.5,859.3,-0.2,-0.4,-1.6,25,-41.7357,511.801,858.99,-0.33363,-0.393067,-1.60301,
2026_07_06_21_19_05.186,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.8,511.5,859,-0.2,-0.4,-1.5,25,-41.7061,511.783,859,-0.325487,-0.393489,-1.59978,
2026_07_06_21_19_05.207,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-40.8,511.9,860.4,-0.3,-0.4,-1.6,25,-41.7118,511.778,859.043,-0.320887,-0.393886,-1.59675,
2026_07_06_21_19_05.226,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.3,510.8,859.1,-0.3,-0.4,-1.6,25,-41.702,511.751,859.086,-0.319614,-0.394259,-1.59695,
2026_07_06_21_19_05.246,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.8,511.7,858.1,-0.3,-0.4,-1.6,25,-41.7536,511.721,859.056,-0.318419,-0.394609,-1.59713,
2026_07_06_21_19_05.266,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-41.9,511.5,859.2,-0.3,-0.4,-1.6,25,-41.79,511.714,859.032,-0.317296,-0.394937,-1.59731,
2026_07_06_21_19_05.286,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.4,511.3,858.3,-0.3,-0.4,-1.6,25,-41.8119,511.694,859.014,-0.316242,-0.395246,-1.59747,
2026_07_06_21_19_05.306,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-41.8,511.9,858.1,-0.4,-0.4,-1.5,25,-41.8295,511.689,858.965,-0.3183,-0.395535,-1.59458,
2026_07_06_21_19_05.325,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.2,512.8,858.5,-0.4,-0.4,-1.6,25,-41.8399,511.729,858.924,-0.323278,-0.395807,-1.59186,
2026_07_06_21_19_05.345,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-42.2,511.5,859.8,-0.3,-0.4,-1.6,25,-41.8618,511.755,858.938,-0.324907,-0.396063,-1.59236,
2026_07_06_21_19_05.365,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.2,511.4,858.8,-0.2,-0.4,-1.6,25,-41.852,511.736,858.96,-0.320342,-0.396303,-1.59282,
2026_07_06_21_19_05.386,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.1,510.9,859,-0.2,-0.4,-1.7,25,-41.8396,511.7,858.956,-0.313009,-0.396528,-1.59631,
2026_07_06_21_19_05.405,3.857,30.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-42.4,511.4,857.4,-0.4,-0.4,-1.7,25,-41.8647,511.667,858.91,-0.312216,-0.39674,-1.60263,
2026_07_06_21_19_05.424,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.7,511.3,861.3,-0.4,-0.5,-1.6,25,-41.8759,511.648,858.937,-0.317565,-0.399985,-1.60551,
2026_07_06_21_19_05.444,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-41.7,510.9,859.8,-0.3,-0.4,-1.6,25,-41.8652,511.614,859.035,-0.319542,-0.403033,-1.60518,
2026_07_06_21_19_05.464,3.857,30.4,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-41.1,512.4,858.2,-0.3,-0.4,-1.6,25,-41.8369,511.616,859.033,-0.318351,-0.402848,-1.60486,
2026_07_06_21_19_05.484,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.5,511.1,859,-0.4,-0.4,-1.6,25,-41.8042,511.624,859.007,-0.32028,-0.402675,-1.60457,
2026_07_06_21_19_05.503,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.5,512.4,859.9,-0.4,-0.5,-1.5,25,-41.7856,511.632,859.034,-0.325137,-0.405559,-1.60124,
2026_07_06_21_19_05.523,3.857,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-41.7,510.8,858,-0.4,-0.3,-1.6,25,-41.7743,511.63,859.029,-0.329699,-0.40522,-1.59812,
2026_07_06_21_19_05.543,3.857,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-42.1,512.5,858.1,-0.3,-0.3,-1.6,25,-41.782,511.631,858.969,-0.330936,-0.398808,-1.59823,
2026_07_06_21_19_05.563,3.857,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-41,512.2,859.2,-0.3,-0.4,-1.6,25,-41.7678,511.675,858.95,-0.329051,-0.395834,-1.59834,
2026_07_06_21_19_05.583,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.6,511.8,859.3,-0.3,-0.4,-1.5,25,-41.7393,511.695,858.968,-0.327281,-0.396088,-1.59539,
2026_07_06_21_19_05.602,3.857,30.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-41.6,512.4,858,-0.2,-0.4,-1.6,25,-41.7308,511.72,858.949,-0.322572,-0.396326,-1.59263,
2026_07_06_21_19_05.622,3.857,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-42.2,512.9,857.7,-0.3,-0.4,-1.6,25,-41.7411,511.776,858.882,-0.318149,-0.39655,-1.59308,
2026_07_06_21_19_05.642,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-41.6,511.8,858.7,-0.3,-0.4,-1.6,25,-41.7508,511.811,858.84,-0.317043,-0.39676,-1.5935,
2026_07_06_21_19_05.662,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.9,511.7,857.9,-0.3,-0.4,-1.6,25,-41.7508,511.808,858.807,-0.316005,-0.396958,-1.5939,
2026_07_06_21_19_05.683,3.857,30.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-41.8,511.2,858.7,-0.2,-0.4,-1.6,25,-41.7568,511.786,858.776,-0.311983,-0.397143,-1.59427,
2026_07_06_21_19_05.702,3.857,30.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-42.7,511.7,859.4,-0.3,-0.4,-1.6,25,-41.7869,511.765,858.793,-0.308206,-0.397317,-1.59462,
2026_07_06_21_19_05.721,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.9,511.4,859.1,-0.3,-0.3,-1.5,25,-41.8181,511.752,858.821,-0.307706,-0.394434,-1.5919,
2026_07_06_21_19_05.746,3.857,30.3,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-41.9,512.3,857.6,-0.4,-0.4,-1.6,25,-41.8231,511.758,858.792,-0.310283,-0.391726,-1.58934,
2026_07_06_21_19_05.761,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.2,511.1,858.1,-0.4,-0.4,-1.7,25,-41.8065,511.755,858.735,-0.31575,-0.39223,-1.59304,
2026_07_06_21_19_05.781,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.3,512,857.9,-0.5,-0.4,-1.6,25,-41.7726,511.742,858.69,-0.323931,-0.392704,-1.59651,
2026_07_06_21_19_05.801,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-41.5,511.7,857.9,-0.4,-0.4,-1.6,25,-41.7499,511.749,858.642,-0.331613,-0.393148,-1.59672,
2026_07_06_21_19_05.820,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.8,512.5,860.1,-0.3,-0.4,-1.6,25,-41.7438,511.77,858.664,-0.332734,-0.393566,-1.59692,
2026_07_06_21_19_05.840,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.1,512.3,859.9,-0.5,-0.4,-1.6,25,-41.7259,511.809,858.745,-0.336833,-0.393958,-1.59711,
2026_07_06_21_19_05.860,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.2,511.5,860.1,-0.4,-0.4,-1.6,25,-41.7213,511.814,858.822,-0.343729,-0.394326,-1.59729,
2026_07_06_21_19_05.880,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-42.6,512,859.1,-0.3,-0.3,-1.5,25,-41.7626,511.81,858.869,-0.344111,-0.391625,-1.59441,
2026_07_06_21_19_05.910,3.857,30.4,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-40.6,513.1,858.5,-0.2,-0.4,-1.6,25,-41.7527,511.855,858.865,-0.338376,-0.389088,-1.5917,
2026_07_06_21_19_05.920,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.6,511.9,858.6,-0.3,-0.3,-1.5,25,-41.7129,511.895,858.846,-0.332991,-0.386707,-1.58916,
2026_07_06_21_19_05.940,3.857,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.2,510.9,857.5,-0.3,-0.4,-1.6,25,-41.6939,511.864,858.797,-0.33098,-0.38447,-1.58677,
2026_07_06_21_19_05.960,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-41.1,511.2,857.5,-0.3,-0.4,-1.6,25,-41.6607,511.815,858.718,-0.329092,-0.385416,-1.58758,
2026_07_06_21_19_05.979,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41,511.2,858.7,-0.3,-0.4,-1.6,25,-41.6235,511.777,858.68,-0.32732,-0.386305,-1.58834,
2026_07_06_21_19_05.999,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.6,511.7,858.3,-0.2,-0.4,-1.6,25,-41.6038,511.757,858.669,-0.322608,-0.387139,-1.58905,
2026_07_06_21_19_06.018,3.857,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-39.9,511.5,859.7,-0.3,-0.4,-1.6,25,-41.5518,511.748,858.69,-0.318183,-0.387923,-1.58971,
2026_07_06_21_19_06.038,3.857,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-41.9,511.4,857.5,-0.3,-0.4,-1.6,25,-41.512,511.73,858.684,-0.317075,-0.388659,-1.59034,
2026_07_06_21_19_06.058,3.857,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-42.6,512.4,858,-0.4,-0.4,-1.6,25,-41.557,511.74,858.627,-0.319082,-0.38935,-1.59093,
2026_07_06_21_19_06.078,3.857,30.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-42.9,512.4,858.1,-0.4,-0.4,-1.6,25,-41.6297,511.78,858.592,-0.324013,-0.389999,-1.59148,
