UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_16_56_54.297,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,321.2,-196.8,922.3,-0.6,-0.7,-1.6,25,320.211,-197.615,921.655,-1.14238,-0.497032,-2.12822,
2026_07_06_16_56_54.317,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,316.5,-196.6,928.3,-0.9,-0.7,-1.8,25,320.128,-197.56,921.878,-1.11847,-0.509401,-2.10212,
2026_07_06_16_56_54.343,3.858,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,321.2,-196.7,928.7,-1,-1.4,-2.3,25,320.05,-197.504,922.281,-1.1082,-0.542343,-2.09895,
2026_07_06_16_56_54.356,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,321.8,-195.1,931.1,-1.3,-0.5,-2.3,25,320.138,-197.406,922.745,-1.11075,-0.567185,-2.1112,
2026_07_06_16_56_54.376,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,324.3,-196.4,921.5,-1.3,0.5,-2.1,25,320.316,-197.306,922.962,-1.12228,-0.532622,-2.11661,
2026_07_06_16_56_54.395,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,323.2,-199.3,920,-1,-0.5,-1.7,25,320.525,-197.339,922.827,-1.12397,-0.500166,-2.10341,
2026_07_06_16_56_54.416,3.858,32.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,317.7,-196.6,930.7,-0.6,-1.1,-1.4,25,320.521,-197.376,922.981,-1.10423,-0.518437,-2.06969,
2026_07_06_16_56_54.435,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,315.4,-197.9,931,-1.2,-0.7,-2.1,25,320.279,-197.368,923.46,-1.09178,-0.541688,-2.05021,
2026_07_06_16_56_54.455,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320.5,-196.6,922.7,-1.5,0.2,-2.6,25,320.137,-197.361,923.667,-1.10752,-0.523913,-2.06847,
2026_07_06_16_56_54.478,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,324,-197.9,921.6,-1.2,-0.5,-1.8,25,320.265,-197.354,923.575,-1.12229,-0.501128,-2.07649,
2026_07_06_16_56_54.494,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,321.6,-199,924.9,-1.2,-0.2,-1.6,25,320.42,-197.421,923.555,-1.12703,-0.491919,-2.05355,
2026_07_06_16_56_54.514,3.858,32.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,318.3,-197.6,924.4,-0.8,-0.5,-1.6,25,320.391,-197.475,923.622,-1.11929,-0.483271,-2.02591,
2026_07_06_16_56_54.534,3.858,32.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,312.8,-198.4,928.2,-1,-1.5,-1.9,25,320.096,-197.507,923.785,-1.10593,-0.514759,-2.0091,
2026_07_06_16_56_54.554,3.858,32.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,321.7,-195.6,929,-1.6,-0.5,-2.8,25,319.923,-197.476,924.078,-1.11775,-0.544328,-2.02987,
2026_07_06_16_56_54.573,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,326.2,-199.7,916.6,-0.9,-0.3,-2.2,25,320.168,-197.486,924,-1.12581,-0.535533,-2.05852,
2026_07_06_16_56_54.593,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,323.3,-197,927.2,-0.5,-1.1,-1.6,25,320.447,-197.539,923.872,-1.09986,-0.545555,-2.04886,
2026_07_06_16_56_54.613,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,311.4,-196.6,927.1,-0.7,-1.6,-1.9,25,320.259,-197.494,924.072,-1.0694,-0.594576,-2.03065,
2026_07_06_16_56_54.633,3.858,32.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,317.6,-197.2,932,-1.2,-2.7,-2.5,25,319.908,-197.458,924.406,-1.06213,-0.68936,-2.04097,
2026_07_06_16_56_54.652,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,332.2,-192.8,927.8,-1.9,0.5,-2.8,25,320.212,-197.308,924.741,-1.09186,-0.714383,-2.07808,
2026_07_06_16_56_54.673,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,330.8,-196.8,913.9,-1.5,0.7,-1.7,25,320.9,-197.155,924.504,-1.12891,-0.634288,-2.08856,
2026_07_06_16_56_54.692,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,323.2,-198.9,921.9,-0.5,0.5,-0.8,25,321.272,-197.198,924.101,-1.12106,-0.559074,-2.03746,
2026_07_06_16_56_54.711,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,306.1,-197.9,929.9,-0.4,-0.8,-1.4,25,320.868,-197.271,924.211,-1.08017,-0.534146,-1.98033,
2026_07_06_16_56_54.731,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,313.3,-196,936.4,-1.9,-1.3,-2.1,25,320.188,-197.251,924.756,-1.08442,-0.565581,-1.96629,
2026_07_06_16_56_54.751,3.858,32.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,319.4,-198.4,920.4,-1.8,0,-3.1,25,319.954,-197.248,924.978,-1.13107,-0.570725,-2.00491,
2026_07_06_16_56_54.772,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,328.3,-199.4,916.6,-1.1,-1.9,-2.1,25,320.191,-197.349,924.583,-1.15051,-0.593837,-2.04117,
2026_07_06_16_56_54.792,3.858,32.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,323.2,-197.5,925.5,-0.2,-1.4,-1.5,25,320.53,-197.416,924.368,-1.12001,-0.658197,-2.02648,
2026_07_06_16_56_54.811,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320,-195.5,933.3,-1.1,-0.9,-1.6,25,320.595,-197.36,924.674,-1.09137,-0.688166,-1.99744,
2026_07_06_16_56_54.831,3.858,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,319,-196.7,925.2,-1.4,0,-2.3,25,320.528,-197.283,924.953,-1.10103,-0.673653,-1.99455,
2026_07_06_16_56_54.850,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,323.8,-197.9,921.3,-1.1,-0.4,-2.3,25,320.581,-197.284,924.849,-1.11011,-0.64479,-2.01316,
2026_07_06_16_56_54.870,3.858,32.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,324.4,-200,923,-0.9,0,-1.5,25,320.796,-197.386,924.685,-1.1034,-0.617685,-2.00627,
2026_07_06_16_56_54.890,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,315.9,-198.8,927.2,-0.9,-0.3,-1.3,25,320.756,-197.509,924.71,-1.09101,-0.589186,-1.96932,
2026_07_06_16_56_54.910,3.858,32.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,312.3,-198.8,927.3,-0.9,-0.8,-2,25,320.351,-197.587,924.865,-1.07937,-0.586798,-1.94987,
2026_07_06_16_56_54.930,3.858,32.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,319.4,-197.5,927,-1.3,-0.7,-2.5,25,320.077,-197.622,925.004,-1.08063,-0.596743,-1.96815,
2026_07_06_16_56_54.953,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,325.1,-197.5,921.2,-1,-0.9,-2.2,25,320.209,-197.614,924.949,-1.08485,-0.609129,-1.99142,
2026_07_06_16_56_54.970,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,324.3,-195.9,926,-0.9,-0.9,-1.7,25,320.483,-197.558,924.867,-1.07664,-0.626854,-1.9889,
2026_07_06_16_56_54.989,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320,-197.3,926.5,-1.2,-0.1,-1.7,25,320.584,-197.5,924.951,-1.07501,-0.619124,-1.97129,
2026_07_06_16_56_55.014,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,316.2,-199.2,925.2,-1.2,0.1,-2,25,320.433,-197.546,925.006,-1.08263,-0.581396,-1.9639,
2026_07_06_16_56_55.030,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,317.5,-199,926.3,-1.3,-0.5,-2.2,25,320.215,-197.64,925.051,-1.09283,-0.558155,-1.9722,
2026_07_06_16_56_55.049,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,321.4,-199.7,923.8,-1,-0.3,-2.3,25,320.168,-197.745,925.051,-1.09631,-0.548517,-1.98913,
2026_07_06_16_56_55.068,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,318.6,-197.5,922.8,-0.7,-1.3,-2,25,320.158,-197.797,924.944,-1.0813,-0.563842,-1.99893,
2026_07_06_16_56_55.088,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,318.9,-197.6,929.8,-0.8,-1.6,-2,25,320.072,-197.782,925.027,-1.06111,-0.617842,-1.99899,
2026_07_06_16_56_55.107,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,322.5,-195.3,928.1,-1.4,0,-2.3,25,320.11,-197.701,925.266,-1.06348,-0.628942,-2.0082,
2026_07_06_16_56_55.128,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,325.9,-198.2,919.7,-1.4,0.4,-2.1,25,320.359,-197.643,925.183,-1.08399,-0.578429,-2.01988,
2026_07_06_16_56_55.148,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,323.2,-198.4,921,-0.9,-0.7,-1.4,25,320.615,-197.683,924.888,-1.08801,-0.552321,-2.00344,
2026_07_06_16_56_55.167,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,317.9,-196.8,927.7,-0.6,-0.9,-1.5,25,320.611,-197.678,924.856,-1.06741,-0.567414,-1.96971,
2026_07_06_16_56_55.187,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,318.7,-197.9,930.1,-1,-0.4,-1.9,25,320.47,-197.658,925.102,-1.05112,-0.572447,-1.95328,
2026_07_06_16_56_55.207,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320.5,-199.8,923.7,-1.5,0,-2.3,25,320.417,-197.73,925.212,-1.06324,-0.549751,-1.96222,
2026_07_06_16_56_55.227,3.858,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,322.2,-198.9,920.4,-0.9,-0.7,-2,25,320.474,-197.829,925.019,-1.07157,-0.537578,-1.97366,
2026_07_06_16_56_55.245,3.858,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,319.9,-199.3,925,-0.5,-1.1,-1.7,25,320.509,-197.906,924.878,-1.04893,-0.559664,-1.96613,
2026_07_06_16_56_55.265,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,317,-197.2,930.9,-1,-1.1,-1.9,25,320.384,-197.927,925.065,-1.03071,-0.59259,-1.956,
2026_07_06_16_56_55.286,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,318.7,-197.8,925.7,-0.9,-0.8,-2.4,25,320.229,-197.901,925.262,-1.02579,-0.61437,-1.96782,
2026_07_06_16_56_55.306,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,325.3,-197.9,924.8,-1.4,-0.9,-2.1,25,320.337,-197.898,925.261,-1.03336,-0.628729,-1.98502,
2026_07_06_16_56_55.326,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,325.1,-195.5,922.3,-1.1,0.3,-2,25,320.633,-197.825,925.157,-1.04656,-0.608697,-1.98898,
2026_07_06_16_56_55.344,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320.4,-199.5,921.7,-0.9,-0.3,-1.4,25,320.762,-197.805,924.965,-1.04373,-0.571604,-1.97137,
2026_07_06_16_56_55.364,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,314.9,-197.6,927.9,-0.8,-1,-1.7,25,320.573,-197.851,924.955,-1.03192,-0.576382,-1.94569,
2026_07_06_16_56_55.384,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,318.6,-197.9,928.8,-1.2,-0.2,-2.4,25,320.34,-197.845,925.161,-1.02998,-0.577821,-1.95205,
2026_07_06_16_56_55.404,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,322,-197.1,920.7,-1.3,-0.1,-2.4,25,320.337,-197.824,925.136,-1.04338,-0.55175,-1.97935,
2026_07_06_16_56_55.425,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,322.6,-197.1,924.1,-0.8,-1,-1.9,25,320.457,-197.78,924.97,-1.04379,-0.551644,-1.98974,
2026_07_06_16_56_55.444,3.858,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,319.2,-197.9,924.3,-0.8,-0.9,-1.9,25,320.484,-197.763,924.923,-1.02893,-0.575919,-1.98428,
2026_07_06_16_56_55.464,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,321,-198.1,926.1,-0.9,-0.8,-1.8,25,320.461,-197.777,924.94,-1.01803,-0.59262,-1.97609,
2026_07_06_16_56_55.483,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,320.3,-196,928.7,-1.3,0.1,-1.7,25,320.472,-197.733,925.09,-1.02302,-0.577836,-1.96232,
2026_07_06_16_56_55.503,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,319.4,-196.6,923.7,-1.4,0,-2.1,25,320.434,-197.645,925.157,-1.04295,-0.539577,-1.95852,
2026_07_06_16_56_55.523,3.858,32.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,319.4,-199.7,919.5,-0.9,-0.8,-2,25,320.371,-197.676,924.94,-1.04947,-0.531072,-1.96409,
2026_07_06_16_56_55.549,3.858,32.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,320.6,-197.9,924.1,-0.5,-0.9,-1.8,25,320.349,-197.745,924.749,-1.02818,-0.550506,-1.96019,
2026_07_06_16_56_55.564,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,321.6,-195.8,931.5,-1.5,0.5,-1.7,25,320.394,-197.69,924.935,-1.02646,-0.529147,-1.94738,
2026_07_06_16_56_55.582,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,315,-197.8,921.2,-1.6,0,-2,25,320.267,-197.636,925.021,-1.05836,-0.481668,-1.94145,
2026_07_06_16_56_55.602,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,320,-199.9,923.7,-0.7,-1,-2,25,320.098,-197.71,924.865,-1.06395,-0.482785,-1.94501,
2026_07_06_16_56_55.621,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,318.1,-199.4,925.6,-0.4,-1.8,-2.1,25,320.034,-197.828,924.851,-1.03263,-0.538678,-1.95141,
2026_07_06_16_56_55.642,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,322.7,-196.6,933.3,-0.5,-1.9,-2,25,320.057,-197.839,925.132,-0.997124,-0.618587,-1.95742,
2026_07_06_16_56_55.661,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320.4,-195,928.3,-1.8,-0.2,-2,25,320.148,-197.714,925.477,-1.00644,-0.644876,-1.96001,
2026_07_06_16_56_55.680,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,324.5,-200.1,917.3,-1.1,0.2,-2,25,320.288,-197.704,925.314,-1.03347,-0.605579,-1.96245,
2026_07_06_16_56_55.702,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,320.4,-198.3,921.2,-1.2,-0.4,-1.4,25,320.42,-197.795,924.944,-1.04057,-0.57477,-1.94646,
2026_07_06_16_56_55.721,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,316.7,-199.4,927.3,-0.8,-0.9,-1.8,25,320.306,-197.86,924.902,-1.0381,-0.579354,-1.92534,
2026_07_06_16_56_55.740,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,317.8,-198.6,928.4,-1.1,-0.8,-1.8,25,320.119,-197.929,925.082,-1.03273,-0.595847,-1.91771,
2026_07_06_16_56_55.761,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,317.7,-196.6,925.1,-1,-0.5,-2.1,25,319.975,-197.909,925.183,-1.03378,-0.599147,-1.91967,
2026_07_06_16_56_55.779,3.858,32.6,0,0.761,0,0,0,0, ,0,0,0,0,0, ,321.7,-197.9,926.6,-1.3,-0.8,-1.8,25,319.958,-197.869,925.224,-1.04086,-0.602246,-1.92152,
2026_07_06_16_56_55.800,3.858,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,322.5,-198.4,924.4,-1.3,-0.2,-2,25,320.089,-197.886,925.241,-1.05666,-0.596015,-1.92021,
2026_07_06_16_56_55.819,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,322.2,-198.8,922.2,-1.3,0.2,-2,25,320.227,-197.93,925.123,-1.07148,-0.559695,-1.92507,
2026_07_06_16_56_55.840,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,322,-199.2,924.1,-0.9,0.4,-1.8,25,320.341,-197.995,925.002,-1.07322,-0.507308,-1.92355,
2026_07_06_16_56_55.860,3.858,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320.3,-198.8,926.8,-1.1,0.7,-1.1,25,320.39,-198.056,925.03,-1.06876,-0.442878,-1.89469,
2026_07_06_16_56_55.879,3.858,32.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,313.4,-197.3,928.3,-1.1,0.5,-1.6,25,320.174,-198.056,925.183,-1.07066,-0.379328,-1.8615,
2026_07_06_16_56_55.899,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,315.1,-197.3,925.6,-1.4,-0.3,-1.9,25,319.813,-198.01,925.291,-1.08159,-0.350119,-1.8547,
2026_07_06_16_56_55.919,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,315.1,-199.4,922.9,-0.7,-1.3,-2.3,25,319.526,-198.03,925.227,-1.07967,-0.377533,-1.86965,
2026_07_06_16_56_55.940,3.858,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,320.3,-196.8,930,-1.1,-1.4,-2,25,319.415,-198.035,925.302,-1.06872,-0.436793,-1.88673,
2026_07_06_16_56_55.958,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,322.1,-198.7,923.3,-1.2,0.1,-2.4,25,319.524,-198.017,925.384,-1.07367,-0.449785,-1.90582,
2026_07_06_16_56_55.978,3.858,32.9,0,0.764,0,0,0,0, ,0,0,0,0,0, ,323.4,-200.9,918.5,-1.2,0.4,-1.7,25,319.72,-198.126,925.111,-1.08137,-0.407142,-1.91461,
2026_07_06_16_56_55.998,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,317,-198.6,925,-0.7,-0.1,-1.5,25,319.749,-198.225,924.906,-1.07336,-0.373191,-1.89544,
2026_07_06_16_56_56.017,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,314.8,-197.7,932.3,-0.8,-0.5,-1.8,25,319.515,-198.22,925.134,-1.05366,-0.368731,-1.88048,
2026_07_06_16_56_56.037,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,317.6,-197.7,928.7,-1.4,-0.2,-2.2,25,319.313,-198.189,925.461,-1.05648,-0.36759,-1.88776,
2026_07_06_16_56_56.057,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,319.5,-198.2,921.5,-1.3,-0.4,-2.1,25,319.266,-198.174,925.439,-1.07437,-0.363471,-1.90374,
2026_07_06_16_56_56.077,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320.4,-197.8,925,-0.8,-0.6,-1.7,25,319.308,-198.163,925.306,-1.07288,-0.371791,-1.90352,
2026_07_06_16_56_56.098,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,320.1,-195.8,928.7,-0.6,-0.2,-1.7,25,319.365,-198.08,925.4,-1.05016,-0.37351,-1.89111,
2026_07_06_16_56_56.116,3.858,32.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,316.7,-200.5,925.7,-1,-1.3,-1.8,25,319.307,-198.085,925.51,-1.03492,-0.396452,-1.88252,
2026_07_06_16_56_56.136,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,314,-197.5,924.8,-1.3,-0.5,-2,25,319.066,-198.14,925.494,-1.04193,-0.427137,-1.88358,
2026_07_06_16_56_56.155,3.858,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,320.4,-198.3,927.2,-0.9,0.1,-2.2,25,318.952,-198.126,925.525,-1.04547,-0.413296,-1.89677,
2026_07_06_16_56_56.176,3.858,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,316.8,-202,919.6,-1,-0.4,-2,25,318.93,-198.249,925.395,-1.03965,-0.397251,-1.90915,
2026_07_06_16_56_56.195,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,316.7,-196.8,929.8,-1,-0.6,-1.8,25,318.798,-198.319,925.353,-1.03723,-0.403513,-1.9086,
2026_07_06_16_56_56.216,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,312.9,-198.2,924.1,-0.9,-1.1,-1.9,25,318.554,-198.269,925.45,-1.03192,-0.43072,-1.90502,
2026_07_06_16_56_56.238,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,321.1,-197.1,929.9,-1.1,-0.9,-2.2,25,318.459,-198.232,925.545,-1.02997,-0.465411,-1.91386,
2026_07_06_16_56_56.256,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,321.4,-199,923.5,-1.4,0.1,-2,25,318.629,-198.221,925.615,-1.04338,-0.461425,-1.9252,
2026_07_06_16_56_56.275,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,322.7,-199.5,922.9,-1.1,0.5,-1.8,25,318.838,-198.283,925.468,-1.05597,-0.415026,-1.92367,
2026_07_06_16_56_56.294,3.858,32.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,315.7,-201.4,918.2,-1,-0.3,-1.5,25,318.86,-198.415,925.168,-1.05561,-0.383641,-1.90699,
2026_07_06_16_56_56.314,3.858,32.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,314.9,-200.6,927.3,-0.3,-0.8,-1.8,25,318.643,-198.573,925.021,-1.03089,-0.393779,-1.89133,
2026_07_06_16_56_56.334,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,308.5,-200.3,929.9,-1.2,-1.5,-2.1,25,318.22,-198.687,925.239,-1.01378,-0.439861,-1.8949,
2026_07_06_16_56_56.353,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,322,-197.3,930.9,-1.4,-0.8,-2.5,25,318.039,-198.694,925.553,-1.03122,-0.483135,-1.91959,
2026_07_06_16_56_56.373,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,322,-198.8,921.1,-1.6,-0.2,-2.3,25,318.28,-198.655,925.581,-1.05978,-0.484163,-1.94887,
2026_07_06_16_56_56.394,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,322.3,-199.3,922.3,-1.1,-0.8,-1.7,25,318.516,-198.679,925.344,-1.07747,-0.485128,-1.95198,
2026_07_06_16_56_56.413,3.858,33,0,0.763,0,0,0,0, ,0,0,0,0,0, ,315.4,-197.8,923.2,-0.1,-0.6,-1.6,25,318.536,-198.671,925.186,-1.04837,-0.498222,-1.93358,
2026_07_06_16_56_56.433,3.858,32.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,314.8,-197,933.4,-1.2,-1.2,-1.9,25,318.327,-198.594,925.376,-1.0241,-0.522705,-1.92239,
2026_07_06_16_56_56.452,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,312.8,-201,921.3,-0.8,-0.7,-2.3,25,318.051,-198.618,925.496,-1.02263,-0.548743,-1.93322,
2026_07_06_16_56_56.476,3.858,32.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,317.9,-198.6,925.6,-0.7,-1.6,-2,25,317.887,-198.69,925.371,-1.00602,-0.585382,-1.94643,
2026_07_06_16_56_56.493,3.858,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,316.2,-196.7,927,-0.8,-2,-2.2,25,317.836,-198.627,925.428,-0.990414,-0.659398,-1.95578,
