UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_16_21_15.209,0.380000,0.03888547,0.99911672,0.00495011,0.01514021,0.99949253,0.00871400,0.03063866,0.01106894,-0.99692690,-0.07755236,0.02986871,0.07785214,-0.99651742,175.545807,-1.755870,0.499553,0.030711,0.035342,9.798321,0.031037,-0.035097,-0.000126
2026_07_06_16_21_15.229,0.400000,0.03899499,0.99911213,0.00525908,0.01506018,0.99949110,0.00933428,0.03050377,0.01168337,-0.99690366,-0.07776234,0.02968345,0.07807915,-0.99650538,175.532791,-1.748137,0.535111,0.032127,0.037712,9.798361,0.032502,-0.037424,-0.000316
2026_07_06_16_21_15.249,0.420000,0.03910354,0.99910736,0.00556805,0.01498072,0.99948913,0.00995455,0.03037016,0.01229775,-0.99687982,-0.07797044,0.02949923,0.07830409,-0.99649298,175.519867,-1.740477,0.570669,0.033528,0.040416,9.798007,0.033949,-0.040112,-0.000146
2026_07_06_16_21_15.269,0.440000,0.03921118,0.99910259,0.00587700,0.01490190,0.99948680,0.01057481,0.03023794,0.01291210,-0.99685621,-0.07817683,0.02931616,0.07852715,-0.99648106,175.507065,-1.732898,0.606225,0.035262,0.042884,9.797879,0.035735,-0.042543,-0.000169
2026_07_06_16_21_15.289,0.460000,0.03931799,0.99909765,0.00618595,0.01482369,0.99948400,0.01119505,0.03010707,0.01352640,-0.99683177,-0.07838163,0.02913419,0.07874842,-0.99646878,175.494370,-1.725396,0.641781,0.036979,0.045131,9.797979,0.037511,-0.044733,-0.000409
2026_07_06_16_21_15.308,0.480000,0.03942401,0.99909270,0.00649488,0.01474604,0.99948072,0.01181528,0.02997743,0.01414067,-0.99680734,-0.07858494,0.02895322,0.07896803,-0.99645686,175.481766,-1.717964,0.677336,0.038484,0.047276,9.797776,0.039069,-0.046846,-0.000340
2026_07_06_16_21_15.330,0.500000,0.03952988,0.99908763,0.00680377,0.01466851,0.99947709,0.01243545,0.02984815,0.01475482,-0.99678254,-0.07878803,0.02877234,0.07918723,-0.99644482,175.469177,-1.710553,0.712887,0.040516,0.049087,9.797445,0.041146,-0.048629,-0.000105
2026_07_06_16_21_15.347,0.520000,0.03963674,0.99908233,0.00711259,0.01459055,0.99947304,0.01305549,0.02971816,0.01536877,-0.99675679,-0.07899319,0.02859048,0.07940829,-0.99643219,175.456497,-1.703101,0.748431,0.042476,0.050490,9.796324,0.043125,-0.050063,0.000938
2026_07_06_16_21_15.369,0.540000,0.03974450,0.99907690,0.00742187,0.01451212,0.99946862,0.01367649,0.02958741,0.01598360,-0.99673045,-0.07920022,0.02840750,0.07963105,-0.99641943,175.443726,-1.695606,0.784031,0.044029,0.052017,9.795672,0.044714,-0.051589,0.001493
2026_07_06_16_21_15.387,0.560000,0.03985202,0.99907148,0.00773160,0.01443328,0.99946380,0.01429846,0.02945599,0.01659924,-0.99670422,-0.07940685,0.02822351,0.07985321,-0.99640715,175.430954,-1.688073,0.819685,0.045589,0.053530,9.795517,0.046326,-0.053060,0.001562
2026_07_06_16_21_15.407,0.580000,0.03995918,0.99906582,0.00804122,0.01435406,0.99945861,0.01492026,0.02932394,0.01721457,-0.99667716,-0.07961285,0.02803866,0.08007455,-0.99639440,175.418259,-1.680503,0.855330,0.047039,0.055526,9.795326,0.047839,-0.055014,0.001615
2026_07_06_16_21_15.427,0.600000,0.04006596,0.99906021,0.00835073,0.01427455,0.99945301,0.01554191,0.02919144,0.01782961,-0.99665022,-0.07981821,0.02785312,0.08029502,-0.99638212,175.405609,-1.672907,0.890967,0.048721,0.057619,9.795118,0.049585,-0.057061,0.001691
2026_07_06_16_21_15.446,0.620000,0.04017242,0.99905449,0.00866015,0.01419539,0.99944699,0.01616340,0.02905974,0.01844446,-0.99662280,-0.08002301,0.02766814,0.08051475,-0.99636972,175.392990,-1.665357,0.926595,0.050709,0.059459,9.794650,0.051629,-0.058870,0.002053
2026_07_06_16_21_15.466,0.640000,0.04027904,0.99904853,0.00896896,0.01411662,0.99944055,0.01678364,0.02892890,0.01905805,-0.99659443,-0.08022821,0.02748386,0.08073466,-0.99635684,175.380371,-1.657857,0.962150,0.052781,0.061444,9.794530,0.053772,-0.060790,0.002052
2026_07_06_16_21_15.486,0.660000,0.04038575,0.99904245,0.00927716,0.01403765,0.99943376,0.01740270,0.02879775,0.01967039,-0.99656570,-0.08043370,0.02729909,0.08095461,-0.99634373,175.367737,-1.650339,0.997639,0.054536,0.063666,9.794235,0.055600,-0.062965,0.002191
2026_07_06_16_21_15.506,0.680000,0.04049253,0.99903637,0.00958535,0.01395894,0.99942654,0.01802175,0.02866725,0.02028268,-0.99653709,-0.08063942,0.02711470,0.08117463,-0.99633110,175.355118,-1.642858,1.033127,0.055830,0.065812,9.794194,0.056975,-0.065049,0.002079
2026_07_06_16_21_15.526,0.700000,0.04059941,0.99903017,0.00989352,0.01388053,0.99941891,0.01864077,0.02853748,0.02089494,-0.99650788,-0.08084541,0.02693080,0.08139472,-0.99631834,175.342468,-1.635420,1.068613,0.057391,0.067717,9.794003,0.058611,-0.066900,0.002145
2026_07_06_16_21_15.545,0.720000,0.04070573,0.99902380,0.01020169,0.01380248,0.99941081,0.01925978,0.02840854,0.02150714,-0.99647808,-0.08105036,0.02674747,0.08161359,-0.99630523,175.329910,-1.628028,1.104099,0.059221,0.070065,9.793549,0.060520,-0.069205,0.002434
2026_07_06_16_21_15.565,0.740000,0.04081099,0.99901742,0.01051041,0.01372526,0.99940228,0.01987988,0.02828142,0.02212044,-0.99644840,-0.08125326,0.02656566,0.08183029,-0.99629247,175.317474,-1.620742,1.139648,0.060868,0.072268,9.793548,0.062259,-0.071330,0.002283
2026_07_06_16_21_15.585,0.760000,0.04091525,0.99901086,0.01081964,0.01364891,0.99939328,0.02050098,0.02815619,0.02273477,-0.99641788,-0.08145421,0.02638544,0.08204492,-0.99627948,175.305145,-1.613563,1.175254,0.062823,0.074278,9.793897,0.064312,-0.073225,0.001803
2026_07_06_16_21_15.609,0.780000,0.04101842,0.99900419,0.01112880,0.01357285,0.99938387,0.02112196,0.02803164,0.02334891,-0.99638724,-0.08165305,0.02620569,0.08225725,-0.99626648,175.292969,-1.606423,1.210854,0.064490,0.076934,9.794608,0.066105,-0.075738,0.000896
2026_07_06_16_21_15.624,0.800000,0.04112057,0.99899757,0.01143787,0.01349644,0.99937403,0.02174285,0.02790649,0.02396278,-0.99635661,-0.08184996,0.02602516,0.08246744,-0.99625397,175.280884,-1.599249,1.246449,0.065627,0.079410,9.795273,0.067366,-0.078084,0.000043
2026_07_06_16_21_15.644,0.820000,0.04122231,0.99899089,0.01174741,0.01342030,0.99936378,0.02236468,0.02778203,0.02457755,-0.99632585,-0.08204612,0.02584501,0.08267674,-0.99624157,175.268875,-1.592115,1.282098,0.067029,0.081588,9.796195,0.068893,-0.080105,-0.001035
2026_07_06_16_21_15.664,0.840000,0.04132364,0.99898398,0.01205738,0.01334449,0.99935311,0.02298737,0.02765836,0.02519314,-0.99629414,-0.08224152,0.02566534,0.08288512,-0.99622869,175.256912,-1.585026,1.317796,0.068745,0.083800,9.796760,0.070728,-0.082178,-0.001760
2026_07_06_16_21_15.685,0.860000,0.04142459,0.99897695,0.01236719,0.01326849,0.99934202,0.02360980,0.02753445,0.02580837,-0.99626207,-0.08243623,0.02548523,0.08309262,-0.99621582,175.244995,-1.577924,1.353480,0.070635,0.086038,9.796240,0.072713,-0.084361,-0.001403
2026_07_06_16_21_15.704,0.880000,0.04152513,0.99896997,0.01267687,0.01319238,0.99933052,0.02423199,0.02741039,0.02642325,-0.99623013,-0.08263022,0.02530476,0.08329918,-0.99620342,175.233139,-1.570812,1.389151,0.072603,0.088479,9.795468,0.074777,-0.086764,-0.000803
2026_07_06_16_21_15.724,0.900000,0.04162419,0.99896282,0.01298697,0.01311664,0.99931860,0.02485507,0.02728721,0.02703894,-0.99619746,-0.08282134,0.02512493,0.08350272,-0.99619079,175.221466,-1.563752,1.424873,0.074445,0.090759,9.795194,0.076728,-0.088965,-0.000697
2026_07_06_16_21_15.749,0.920000,0.04172187,0.99895567,0.01329751,0.01304169,0.99930620,0.02547900,0.02716574,0.02765550,-0.99616504,-0.08300974,0.02494655,0.08370344,-0.99617851,175.209930,-1.556788,1.460644,0.075599,0.092887,9.795197,0.077995,-0.091006,-0.000870
2026_07_06_16_21_15.764,0.940000,0.04181873,0.99894834,0.01360792,0.01296744,0.99929333,0.02610265,0.02704573,0.02827178,-0.99613190,-0.08319658,0.02476947,0.08390242,-0.99616599,175.198517,-1.549910,1.496399,0.076320,0.095009,9.795152,0.078832,-0.093056,-0.001011
2026_07_06_16_21_15.783,0.960000,0.04191478,0.99894106,0.01391818,0.01289332,0.99928010,0.02672604,0.02692609,0.02888772,-0.99609900,-0.08338188,0.02459258,0.08409969,-0.99615395,175.187180,-1.543052,1.532140,0.077087,0.097371,9.794999,0.079721,-0.095352,-0.001059
2026_07_06_16_21_15.804,0.980000,0.04201007,0.99893367,0.01422881,0.01281888,0.99926645,0.02735023,0.02680594,0.02950432,-0.99606562,-0.08356576,0.02441492,0.08429535,-0.99614191,175.175949,-1.536164,1.567927,0.078332,0.099619,9.794840,0.081088,-0.097520,-0.001080
2026_07_06_16_21_15.822,1.000000,0.04210471,0.99892610,0.01453981,0.01274472,0.99925232,0.02797516,0.02668645,0.03012161,-0.99603152,-0.08374837,0.02423768,0.08448960,-0.99612951,175.164795,-1.529315,1.603757,0.079728,0.101418,9.794604,0.082592,-0.099241,-0.000991
2026_07_06_16_21_15.842,1.020000,0.04219921,0.99891853,0.01485061,0.01267082,0.99923784,0.02859970,0.02656760,0.03073849,-0.99599767,-0.08393080,0.02406086,0.08468347,-0.99611759,175.153656,-1.522503,1.639565,0.080918,0.103422,9.794273,0.083898,-0.101179,-0.000821
2026_07_06_16_21_15.862,1.040000,0.04229359,0.99891084,0.01516120,0.01259671,0.99922293,0.02922386,0.02644842,0.03135490,-0.99596310,-0.08411309,0.02388353,0.08487701,-0.99610543,175.142548,-1.515671,1.675352,0.082446,0.105264,9.793739,0.085533,-0.102962,-0.000432
2026_07_06_16_21_15.885,1.060000,0.04238783,0.99890292,0.01547216,0.01252292,0.99920756,0.02984872,0.02633001,0.03197200,-0.99592769,-0.08429515,0.02370669,0.08507017,-0.99609280,175.131454,-1.508884,1.711179,0.083843,0.107086,9.793650,0.087050,-0.104688,-0.000496
2026_07_06_16_21_15.902,1.080000,0.04248241,0.99889499,0.01578346,0.01245003,0.99919176,0.03047422,0.02621358,0.03258985,-0.99589241,-0.08447792,0.02353150,0.08526394,-0.99608064,175.120346,-1.502210,1.747044,0.085403,0.109101,9.793798,0.088744,-0.106579,-0.000798
2026_07_06_16_21_15.922,1.100000,0.04257673,0.99888694,0.01609456,0.01237808,0.99917549,0.03109926,0.02609911,0.03320733,-0.99585676,-0.08466025,0.02335809,0.08545713,-0.99606836,175.109253,-1.495649,1.782882,0.087279,0.111102,9.793706,0.090749,-0.108466,-0.000852
2026_07_06_16_21_15.941,1.120000,0.04267025,0.99887872,0.01640548,0.01230703,0.99915880,0.03172388,0.02598651,0.03382445,-0.99582028,-0.08484101,0.02318640,0.08564863,-0.99605560,175.098251,-1.489194,1.818698,0.089141,0.113137,9.793816,0.092749,-0.110366,-0.001122
2026_07_06_16_21_15.961,1.140000,0.04276363,0.99887049,0.01671619,0.01223632,0.99914169,0.03234809,0.02587468,0.03444116,-0.99578393,-0.08502156,0.02301530,0.08583974,-0.99604332,175.087265,-1.482785,1.854490,0.090960,0.114747,9.793928,0.094695,-0.111843,-0.001350
2026_07_06_16_21_15.980,1.160000,0.04285681,0.99886203,0.01702669,0.01216539,0.99912417,0.03297190,0.02576251,0.03505738,-0.99574673,-0.08520179,0.02284367,0.08603034,-0.99603057,175.076324,-1.476355,1.890260,0.092671,0.116581,9.793976,0.096539,-0.113548,-0.001546
2026_07_06_16_21_16.001,1.180000,0.04294973,0.99885362,0.01733700,0.01209422,0.99910629,0.03359536,0.02564995,0.03567313,-0.99570966,-0.08538163,0.02267147,0.08622034,-0.99601829,175.065414,-1.469903,1.926010,0.094100,0.118695,9.793843,0.098110,-0.115555,-0.001584
2026_07_06_16_21_16.021,1.200000,0.04304298,0.99884498,0.01764711,0.01202287,0.99908805,0.03421845,0.02553713,0.03628845,-0.99567163,-0.08556218,0.02249879,0.08641087,-0.99600542,175.054459,-1.463436,1.961740,0.095575,0.120497,9.793917,0.099723,-0.117231,-0.001812
2026_07_06_16_21_16.041,1.220000,0.04313641,0.99883634,0.01795756,0.01195139,0.99906939,0.03484225,0.02542420,0.03690441,-0.99563372,-0.08574320,0.02232571,0.08660167,-0.99599302,175.043503,-1.456964,1.997511,0.097214,0.122734,9.794255,0.101524,-0.119309,-0.002327
2026_07_06_16_21_16.060,1.240000,0.04322994,0.99882746,0.01826887,0.01187971,0.99905026,0.03546777,0.02531109,0.03752201,-0.99559486,-0.08592445,0.02215204,0.08679256,-0.99598002,175.032547,-1.450480,2.033381,0.098541,0.125325,9.794407,0.103026,-0.121763,-0.002705
2026_07_06_16_21_16.080,1.260000,0.04332305,0.99881858,0.01858047,0.01180849,0.99903065,0.03609388,0.02519901,0.03814020,-0.99555588,-0.08610491,0.02197916,0.08698255,-0.99596751,175.021637,-1.444056,2.069286,0.100245,0.127625,9.794312,0.104890,-0.123934,-0.002794
2026_07_06_16_21_16.100,1.280000,0.04341520,0.99880952,0.01889185,0.01173830,0.99901062,0.03671948,0.02508903,0.03875796,-0.99551654,-0.08628352,0.02180826,0.08717056,-0.99595475,175.010849,-1.437752,2.105162,0.102037,0.129712,9.794563,0.106845,-0.125858,-0.003216
2026_07_06_16_21_16.119,1.300000,0.04350700,0.99880046,0.01920355,0.01166901,0.99899012,0.03734565,0.02498101,0.03937639,-0.99547696,-0.08646145,0.02163905,0.08735780,-0.99594223,175.000092,-1.431561,2.141072,0.103527,0.131742,9.794738,0.108496,-0.127740,-0.003558
2026_07_06_16_21_16.140,1.320000,0.04359899,0.99879116,0.01951551,0.01160004,0.99896920,0.03797233,0.02487375,0.03999534,-0.99543679,-0.08663980,0.02147033,0.08754533,-0.99592936,174.989319,-1.425413,2.177012,0.104928,0.133824,9.794499,0.110054,-0.129711,-0.003502
2026_07_06_16_21_16.159,1.340000,0.04369057,0.99878186,0.01982717,0.01153079,0.99894786,0.03859847,0.02476602,0.04061362,-0.99539638,-0.08681744,0.02130098,0.08773194,-0.99591660,174.978607,-1.419238,2.212921,0.105881,0.135989,9.794554,0.111176,-0.131754,-0.003755
2026_07_06_16_21_16.179,1.360000,0.04378174,0.99877238,0.02013911,0.01146181,0.99892610,0.03922515,0.02465893,0.04123242,-0.99535525,-0.08699432,0.02113203,0.08791764,-0.99590373,174.967941,-1.413100,2.248862,0.106956,0.138193,9.794207,0.112417,-0.133865,-0.003612
2026_07_06_16_21_16.199,1.380000,0.04387312,0.99876285,0.02045133,0.01139377,0.99890387,0.03985229,0.02455387,0.04185181,-0.99531412,-0.08717166,0.02096482,0.08810373,-0.99589097,174.957245,-1.407078,2.284830,0.108651,0.139941,9.793995,0.114262,-0.135485,-0.003545
2026_07_06_16_21_16.219,1.400000,0.04396476,0.99875307,0.02076326,0.01132662,0.99888116,0.04047880,0.02445070,0.04247069,-0.99527192,-0.08734953,0.02079930,0.08829024,-0.99587762,174.946533,-1.401165,2.320763,0.110150,0.141161,9.794133,0.115900,-0.136553,-0.003794
2026_07_06_16_21_16.239,1.420000,0.04405604,0.99874330,0.02107494,0.01126032,0.99885809,0.04110474,0.02434930,0.04308908,-0.99522984,-0.08752673,0.02063539,0.08847598,-0.99586463,174.935852,-1.395353,2.356665,0.111558,0.142612,9.794423,0.117461,-0.137840,-0.004210
2026_07_06_16_21_16.258,1.440000,0.04414684,0.99873346,0.02138585,0.01119482,0.99883467,0.04172910,0.02424952,0.04370596,-0.99518776,-0.08770303,0.02047305,0.08866067,-0.99585176,174.925262,-1.389634,2.392476,0.112840,0.144768,9.794333,0.118920,-0.139865,-0.004311
2026_07_06_16_21_16.278,1.460000,0.04423773,0.99872339,0.02169653,0.01112958,0.99881077,0.04235298,0.02415036,0.04432237,-0.99514449,-0.08787956,0.02031114,0.08884545,-0.99583828,174.914642,-1.383950,2.428261,0.114432,0.146865,9.793890,0.120681,-0.141848,-0.004059
2026_07_06_16_21_16.298,1.480000,0.04432818,0.99871337,0.02200754,0.01106467,0.99878651,0.04297749,0.02405197,0.04493940,-0.99510169,-0.08805528,0.02014975,0.08902931,-0.99582553,174.904083,-1.378311,2.464082,0.116272,0.148714,9.794106,0.122695,-0.143514,-0.004421
2026_07_06_16_21_16.318,1.500000,0.04441764,0.99870312,0.02231834,0.01100053,0.99876177,0.04360156,0.02395518,0.04555603,-0.99505782,-0.08822904,0.01998987,0.08921110,-0.99581206,174.893631,-1.372763,2.499879,0.117740,0.150641,9.794130,0.124340,-0.145286,-0.004626
2026_07_06_16_21_16.337,1.520000,0.04450617,0.99869293,0.02262896,0.01093715,0.99873662,0.04422522,0.02385996,0.04617231,-0.99501443,-0.08840100,0.01983145,0.08939099,-0.99579930,174.883301,-1.367306,2.535654,0.119286,0.152525,9.793832,0.126055,-0.147041,-0.004493
2026_07_06_16_21_16.358,1.540000,0.04459439,0.99868268,0.02293937,0.01087401,0.99871111,0.04484846,0.02376530,0.04678814,-0.99497068,-0.08857241,0.01967343,0.08957017,-0.99578655,174.873001,-1.361880,2.571406,0.121003,0.154279,9.793385,0.127936,-0.148669,-0.004195
2026_07_06_16_21_16.377,1.560000,0.04468225,0.99867219,0.02325011,0.01081109,0.99868512,0.04547235,0.02367120,0.04740461,-0.99492610,-0.08874313,0.01951573,0.08974857,-0.99577343,174.862762,-1.356486,2.607196,0.122653,0.156129,9.793339,0.129763,-0.150358,-0.004314
2026_07_06_16_21_16.397,1.580000,0.04476916,0.99866164,0.02356117,0.01074836,0.99865872,0.04609689,0.02357758,0.04802167,-0.99488115,-0.08891200,0.01935833,0.08992498,-0.99576044,174.852615,-1.351121,2.643023,0.124082,0.158253,9.793591,0.131391,-0.152299,-0.004763
2026_07_06_16_21_16.417,1.600000,0.04485561,0.99865109,0.02387200,0.01068590,0.99863189,0.04672094,0.02348456,0.04863823,-0.99483645,-0.08908002,0.01920138,0.09010039,-0.99574780,174.842545,-1.345789,2.678824,0.125571,0.160673,9.794011,0.133099,-0.154516,-0.005396
2026_07_06_16_21_16.436,1.620000,0.04494215,0.99864042,0.02418258,0.01062371,0.99860466,0.04734451,0.02339217,0.04925432,-0.99479115,-0.08924828,0.01904490,0.09027591,-0.99573493,174.832458,-1.340494,2.714598,0.127081,0.162964,9.794291,0.134822,-0.156615,-0.005881
2026_07_06_16_21_16.463,1.640000,0.04502888,0.99862951,0.02449349,0.01056170,0.99857706,0.04796867,0.02330028,0.04987100,-0.99474490,-0.08941696,0.01888862,0.09045172,-0.99572170,174.822342,-1.335227,2.750407,0.128339,0.164815,9.794008,0.136262,-0.158335,-0.005781
2026_07_06_16_21_16.475,1.660000,0.04511576,0.99861860,0.02480527,0.01050090,0.99854887,0.04859449,0.02321101,0.05048952,-0.99469876,-0.08958592,0.01873457,0.09062783,-0.99570882,174.812241,-1.330110,2.786313,0.129427,0.166520,9.794146,0.137537,-0.159878,-0.006079
2026_07_06_16_21_16.495,1.680000,0.04520279,0.99860746,0.02511677,0.01044087,0.99852026,0.04921968,0.02312335,0.05110751,-0.99465179,-0.08975520,0.01858195,0.09080417,-0.99569547,174.802094,-1.325086,2.822183,0.130972,0.168005,9.794418,0.139261,-0.161167,-0.006492
2026_07_06_16_21_16.515,1.700000,0.04528997,0.99859631,0.02542801,0.01038103,0.99849129,0.04984432,0.02303619,0.05172494,-0.99460471,-0.08992485,0.01842966,0.09098073,-0.99568236,174.791946,-1.320090,2.858022,0.132500,0.169480,9.794588,0.140967,-0.162454,-0.006794
2026_07_06_16_21_16.535,1.720000,0.04537734,0.99858493,0.02573954,0.01032177,0.99846190,0.05046948,0.02295032,0.05234298,-0.99455678,-0.09009491,0.01827835,0.09115762,-0.99566877,174.781784,-1.315169,2.893893,0.133401,0.170573,9.794494,0.142023,-0.163414,-0.006823
2026_07_06_16_21_16.554,1.740000,0.04546486,0.99857354,0.02605082,0.01026315,0.99843204,0.05109409,0.02286581,0.05296054,-0.99450886,-0.09026529,0.01812822,0.09133475,-0.99565554,174.771606,-1.310325,2.929733,0.134513,0.171803,9.794583,0.143303,-0.164482,-0.007033
2026_07_06_16_21_16.575,1.760000,0.04555183,0.99856192,0.02636186,0.01020514,0.99840182,0.05171817,0.02278258,0.05357762,-0.99446011,-0.09043460,0.01797926,0.09151071,-0.99564171,174.761505,-1.305555,2.965544,0.135652,0.173543,9.794947,0.144643,-0.166028,-0.007573
2026_07_06_16_21_16.594,1.780000,0.04563779,0.99855036,0.02667322,0.01014765,0.99837112,0.05234287,0.02270050,0.05419534,-0.99441159,-0.09060191,0.01783127,0.09168460,-0.99562848,174.751495,-1.300850,3.001392,0.136708,0.175207,9.794962,0.145891,-0.167535,-0.007753
2026_07_06_16_21_16.614,1.800000,0.04572272,0.99853861,0.02698540,0.01009073,0.99833995,0.05296918,0.02261966,0.05481468,-0.99436235,-0.09076720,0.01768428,0.09185641,-0.99561512,174.741623,-1.296217,3.037333,0.138140,0.177073,9.795051,0.147530,-0.169212,-0.008021
2026_07_06_16_21_16.634,1.820000,0.04580661,0.99852687,0.02729783,0.01003436,0.99830830,0.05359595,0.02253999,0.05543451,-0.99431312,-0.09093043,0.01753831,0.09202610,-0.99560213,174.731873,-1.291651,3.073302,0.139413,0.179214,9.795163,0.149027,-0.171167,-0.008338
