UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_26_17_10_33.010,3.873,43.1,0,0.768,0,0,0,0, ,0,0,0,0,0, ,791.8,-1.9,598.2,-0.4,-0.2,-2,25,793.046,-3.55735,596.65,-0.426276,-0.411302,-1.78973,
2026_06_26_17_10_33.030,3.873,43.1,0,0.768,0,0,0,0, ,0,0,0,0,0, ,791.2,-1.3,598.2,-0.9,-0.5,-1.7,25,792.952,-3.43807,596.745,-0.439909,-0.407566,-1.7934,
2026_06_26_17_10_33.049,3.873,43.1,0,0.769,0,0,0,0, ,0,0,0,0,0, ,793.2,-4.6,596.6,-0.5,-0.5,-1.7,25,792.906,-3.40833,596.785,-0.455759,-0.413199,-1.78771,
2026_06_26_17_10_33.069,3.873,43.1,0,0.768,0,0,0,0, ,0,0,0,0,0, ,795.8,-3.7,592.1,0.2,0,-1.8,25,793.003,-3.45353,596.636,-0.437126,-0.403254,-1.78541,
2026_06_26_17_10_33.089,3.873,43.1,0,0.769,0,0,0,0, ,0,0,0,0,0, ,792.6,-2.6,599.1,0.3,0.5,-1.8,25,793.076,-3.43503,596.573,-0.395255,-0.363446,-1.7863,
2026_06_26_17_10_33.109,3.873,43.1,0,0.769,0,0,0,0, ,0,0,0,0,0, ,790.4,-1.2,605.5,-0.4,-0.1,-1.5,25,792.98,-3.34149,596.922,-0.374216,-0.329111,-1.77799,
2026_06_26_17_10_33.128,3.873,43.1,0,0.771,0,0,0,0, ,0,0,0,0,0, ,791.7,-2.8,604,-1.2,-1.1,-1.4,25,792.862,-3.25974,597.399,-0.400162,-0.345618,-1.75801,
2026_06_26_17_10_33.148,3.873,43,0,0.768,0,0,0,0, ,0,0,0,0,0, ,791.3,-3.6,601.4,-1.2,-1.6,-1.5,25,792.779,-3.2561,597.722,-0.448902,-0.406823,-1.73924,
2026_06_26_17_10_33.168,3.873,43.1,0,0.769,0,0,0,0, ,0,0,0,0,0, ,794,-3,596.3,-0.6,-1.8,-1.6,25,792.771,-3.25878,597.791,-0.476391,-0.485626,-1.72771,
2026_06_26_17_10_33.188,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,795.1,-3.7,592,-0.5,-1.1,-1.7,25,792.88,-3.26434,597.569,-0.480876,-0.544392,-1.72297,
2026_06_26_17_10_33.208,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,793.7,-2.3,595,-0.6,-0.7,-1.4,25,792.972,-3.24823,597.321,-0.485089,-0.566062,-1.71243,
2026_06_26_17_10_33.227,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,794.4,-4.2,595.5,-0.6,-0.5,-1.4,25,793.038,-3.24834,597.195,-0.492091,-0.56813,-1.69339,
2026_06_26_17_10_33.248,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,792.9,-4.7,595.5,-0.2,0,-1.6,25,793.075,-3.32156,597.092,-0.486479,-0.548744,-1.68161,
2026_06_26_17_10_33.268,3.873,43.1,0,0.769,0,0,0,0, ,0,0,0,0,0, ,792.9,-3.6,598.3,0,-0.1,-1.7,25,793.065,-3.37205,597.08,-0.462928,-0.518352,-1.67968,
2026_06_26_17_10_33.287,3.873,43,0,0.768,0,0,0,0, ,0,0,0,0,0, ,792.3,-3,599.1,-0.5,-0.2,-1.8,25,793.036,-3.36766,597.179,-0.449953,-0.495906,-1.68397,
2026_06_26_17_10_33.307,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,793.4,-4.3,594.1,-0.7,-0.1,-1.8,25,793.025,-3.38486,597.143,-0.459096,-0.474827,-1.69104,
2026_06_26_17_10_33.326,3.873,43.1,0,0.769,0,0,0,0, ,0,0,0,0,0, ,793.4,-5.1,596.1,-0.1,0.1,-2,25,793.048,-3.465,597.019,-0.455495,-0.445892,-1.70377,
2026_06_26_17_10_33.346,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,792.3,-3.2,596,0.2,0.6,-1.9,25,793.036,-3.50674,596.96,-0.424692,-0.397393,-1.71877,
2026_06_26_17_10_33.366,3.873,43,0,0.771,0,0,0,0, ,0,0,0,0,0, ,791.3,-1.7,600.8,0.1,0.5,-1.7,25,792.961,-3.44235,597.048,-0.389671,-0.339661,-1.72372,
2026_06_26_17_10_33.389,3.873,43,0,0.768,0,0,0,0, ,0,0,0,0,0, ,791,-2.3,604.4,-0.4,-0.2,-1.8,25,792.85,-3.35446,597.386,-0.375066,-0.309822,-1.72533,
2026_06_26_17_10_33.406,3.873,43,0,0.767,0,0,0,0, ,0,0,0,0,0, ,792.2,-2.5,598.2,-0.7,-0.7,-1.8,25,792.774,-3.29629,597.624,-0.385726,-0.318364,-1.72988,
2026_06_26_17_10_33.425,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,791.8,-5.1,598.5,-0.9,-0.7,-1.8,25,792.727,-3.32699,597.669,-0.410971,-0.34162,-1.73415,
2026_06_26_17_10_33.445,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,791.8,-3.7,597.2,-0.6,-0.7,-2.1,25,792.67,-3.39237,597.68,-0.431631,-0.363459,-1.7473,
2026_06_26_17_10_33.465,3.873,43,0,0.768,0,0,0,0, ,0,0,0,0,0, ,793.2,-3,597.4,-0.3,-0.4,-2.1,25,792.66,-3.38979,597.657,-0.43275,-0.374826,-1.76879,
2026_06_26_17_10_33.485,3.873,43,0,0.769,0,0,0,0, ,0,0,0,0,0, ,792.4,-1.2,596.9,-0.5,0,-2.1,25,792.669,-3.3112,597.626,-0.430754,-0.364173,-1.78898,
