UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_17_45_00.561,3.851,28.8,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,343.5,-5.3,938.7,-0.7,-0.7,-1.5,25,343.185,-4.71251,939.295,-0.504087,-0.30059,-1.80019,
2026_07_06_17_45_00.581,3.851,28.8,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,341.5,-3,941.1,0,-0.7,-1.7,25,343.143,-4.67823,939.332,-0.494697,-0.324929,-1.78799,
2026_07_06_17_45_00.601,3.851,28.7,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,344.9,-4.6,938.4,-1.2,-1.1,-1.7,25,343.147,-4.62472,939.358,-0.501114,-0.359972,-1.78263,
2026_07_06_17_45_00.625,3.851,28.8,0,0.758,0,0,0,0.014, ,0,0,0,0,0, ,348.2,-6.9,936.2,-1.3,-0.4,-1.7,25,343.354,-4.69329,939.232,-0.546749,-0.383739,-1.77759,
2026_07_06_17_45_00.640,3.851,28.8,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,339.9,-5.9,935,-0.5,-0.1,-1.6,25,343.396,-4.79729,939.011,-0.568275,-0.37559,-1.76982,
2026_07_06_17_45_00.660,3.851,28.8,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,340.6,-4.8,941.2,-0.3,-0.4,-2,25,343.205,-4.83097,938.955,-0.558021,-0.367937,-1.77166,
2026_07_06_17_45_00.680,3.851,28.9,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,344.3,-5.7,937.5,-0.4,-0.3,-2.2,25,343.159,-4.85651,938.979,-0.545345,-0.366844,-1.79167,
2026_07_06_17_45_00.700,3.851,28.9,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,342.5,-3.2,941.2,-0.6,-0.3,-1.8,25,343.173,-4.83173,939.002,-0.542582,-0.36277,-1.80436,
2026_07_06_17_45_00.720,3.851,28.9,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,341.6,-3.6,938.2,-0.7,-0.2,-2,25,343.105,-4.74449,939.045,-0.549127,-0.355898,-1.81019,
2026_07_06_17_45_00.739,3.851,28.9,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,341.4,-4.3,941.1,-0.3,-0.4,-2.1,25,343.007,-4.69607,939.081,-0.546134,-0.352492,-1.8248,
2026_07_06_17_45_00.759,3.851,29.1,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,345.2,-5.4,937.3,-0.1,-0.3,-2,25,343.025,-4.70545,939.089,-0.525041,-0.35234,-1.83853,
2026_07_06_17_45_00.779,3.851,29.1,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,343.2,-3.5,939.6,-0.6,-0.3,-1.8,25,343.097,-4.68989,939.05,-0.514375,-0.349151,-1.84227,
2026_07_06_17_45_00.798,3.851,29.1,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,341.4,-4.3,939,-1.1,-0.3,-1.6,25,343.048,-4.64175,939.065,-0.534827,-0.346156,-1.8336,
2026_07_06_17_45_00.818,3.851,29.1,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,338.9,-5.2,940.4,-0.4,-0.5,-1.5,25,342.871,-4.64835,939.104,-0.547939,-0.349437,-1.81632,
2026_07_06_17_45_00.839,3.851,29.1,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,341.5,-5.6,942,-0.5,-1,-1.6,25,342.709,-4.69415,939.231,-0.541971,-0.373846,-1.80009,
2026_07_06_17_45_00.858,3.851,29.1,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,343.6,-3.1,937,-0.5,-0.8,-1.5,25,342.699,-4.67318,939.248,-0.539413,-0.405909,-1.78485,
2026_07_06_17_45_00.878,3.851,29.1,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,346.6,-3.2,941.4,-1.6,-0.6,-1.5,25,342.845,-4.58036,939.245,-0.570527,-0.42383,-1.76749,
2026_07_06_17_45_00.898,3.851,29.2,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,342.4,-7.5,937,-1.1,-0.4,-1.1,25,342.946,-4.62726,939.242,-0.618026,-0.428471,-1.73901,
2026_07_06_17_45_00.917,3.851,29.2,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,337.6,-4.8,943.9,-0.4,-0.7,-1.3,25,342.767,-4.72005,939.316,-0.626068,-0.435877,-1.70616,
2026_07_06_17_45_00.937,3.851,29.2,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,341.1,-5.6,938.7,-0.5,-1.1,-1.8,25,342.558,-4.7493,939.437,-0.615339,-0.464159,-1.69664,
2026_07_06_17_45_00.957,3.851,29.2,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,348.8,-4.6,935.4,-0.8,-0.6,-2,25,342.704,-4.77067,939.291,-0.617451,-0.487672,-1.70904,
2026_07_06_17_45_00.977,3.851,29.3,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,347.1,-4.1,937,-0.8,-0.1,-1.7,25,343.024,-4.74504,939.103,-0.628575,-0.479282,-1.71763,
2026_07_06_17_45_00.997,3.851,29.3,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,343.8,-5,938.7,-1.3,0,-1.8,25,343.172,-4.73315,939.027,-0.654256,-0.453123,-1.7196,
2026_07_06_17_45_01.018,3.851,29.2,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,340,-5,939.4,-1.6,-0.4,-1.8,25,343.094,-4.74941,939.028,-0.702747,-0.437698,-1.7245,
2026_07_06_17_45_01.036,3.851,29.2,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,342.1,-6.7,940.1,-0.9,-0.5,-1.8,25,342.97,-4.81648,939.072,-0.736095,-0.438448,-1.7291,
2026_07_06_17_45_01.056,3.851,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,343.8,-6.3,938.9,-0.3,-0.7,-2,25,342.968,-4.91907,939.098,-0.727802,-0.448292,-1.73951,
2026_07_06_17_45_01.075,3.851,29.3,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,346.9,-5.8,936.8,-0.3,-0.3,-2,25,343.114,-4.98799,939.022,-0.701732,-0.451443,-1.75539,
2026_07_06_17_45_01.096,3.851,29.4,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,342.8,-5.7,935.7,-0.3,0,-1.7,25,343.219,-5.03442,938.853,-0.677252,-0.433074,-1.76115,
2026_07_06_17_45_01.116,3.851,29.3,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,342.1,-5.2,939.8,-0.3,0,-2,25,343.172,-5.05975,938.786,-0.654263,-0.406684,-1.76657,
2026_07_06_17_45_01.140,3.851,29.3,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,342.1,-5.2,943.1,-1.2,-0.3,-2.3,25,343.107,-5.06829,938.948,-0.660097,-0.391042,-1.78993,
2026_07_06_17_45_01.155,3.851,29.3,0,0.761,0,0,0,0.011, ,0,0,0,0,0, ,344.6,-4.2,937.5,-1.1,-0.2,-2.2,25,343.122,-5.04585,939.031,-0.68995,-0.382447,-1.81797,
2026_07_06_17_45_01.176,3.851,29.4,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,343.9,-6.8,939.5,-0.6,0,-2.1,25,343.191,-5.07352,938.998,-0.699704,-0.365236,-1.8382,
2026_07_06_17_45_01.195,3.851,29.3,0,0.761,0,0,0,0.011, ,0,0,0,0,0, ,342.4,-5.1,939.8,-0.4,-0.1,-1.8,25,343.188,-5.12693,939.038,-0.687534,-0.346026,-1.84501,
2026_07_06_17_45_01.214,3.851,29.4,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,341.9,-3.9,940.3,-0.1,-0.2,-1.8,25,343.125,-5.08873,939.1,-0.660872,-0.334081,-1.84227,
2026_07_06_17_45_01.233,3.851,29.3,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,340.8,-2.9,941.5,-0.5,-0.7,-1.7,25,343.017,-4.98582,939.209,-0.638881,-0.341145,-1.83665,
2026_07_06_17_45_01.254,3.851,29.4,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,342.2,-4,940.9,-1,-0.8,-1.7,25,342.924,-4.89223,939.331,-0.645653,-0.366059,-1.82832,
2026_07_06_17_45_01.276,3.851,29.5,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,344.1,-5.2,937.7,-1,-0.7,-1.6,25,342.938,-4.87443,939.329,-0.667246,-0.389456,-1.81745,
2026_07_06_17_45_01.294,3.851,29.5,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,343.9,-5.1,938.2,-0.5,-0.5,-1.6,25,343.003,-4.89122,939.245,-0.672288,-0.402286,-1.8042,
2026_07_06_17_45_01.313,3.851,29.4,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,342.2,-3.5,941.8,-0.9,-0.8,-1.6,25,343.006,-4.85519,939.291,-0.673977,-0.417381,-1.79176,
2026_07_06_17_45_01.335,3.851,29.5,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,343.3,-4,938.9,-0.8,-0.5,-1.9,25,342.99,-4.78784,939.355,-0.684703,-0.431556,-1.78921,
2026_07_06_17_45_01.355,3.851,29.5,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,345.2,-6.2,936.7,-0.9,-0.5,-1.8,25,343.067,-4.80687,939.261,-0.694776,-0.435727,-1.79292,
2026_07_06_17_45_01.373,3.851,29.4,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,344.7,-7.2,937.3,-0.7,-0.3,-2.1,25,343.182,-4.92223,939.123,-0.701188,-0.43355,-1.80249,
2026_07_06_17_45_01.392,3.851,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,344.7,-6.2,936.1,-0.3,-0.1,-1.9,25,343.274,-5.03056,938.975,-0.688928,-0.419318,-1.81453,
2026_07_06_17_45_01.412,3.851,29.5,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,343.6,-5,940.1,0,0,-2,25,343.328,-5.06526,938.922,-0.656087,-0.396812,-1.82278,
2026_07_06_17_45_01.432,3.851,29.5,0,0.757,0,0,0,0.01, ,0,0,0,0,0, ,340.9,-5.4,941,-0.3,-0.2,-1.7,25,343.262,-5.07347,939.021,-0.625248,-0.378725,-1.82444,
2026_07_06_17_45_01.452,3.851,29.6,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,342.1,-3.7,943.6,-1.3,-0.7,-2,25,343.154,-5.04157,939.221,-0.635897,-0.383069,-1.826,
2026_07_06_17_45_01.471,3.851,29.4,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,345.5,-5.6,937.6,-1.2,-0.8,-1.7,25,343.194,-5.01771,939.305,-0.673319,-0.405429,-1.82746,
2026_07_06_17_45_01.492,3.851,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,343.2,-4.8,940.5,-0.8,-0.5,-1.7,25,343.264,-5.02882,939.289,-0.693226,-0.420332,-1.81969,
2026_07_06_17_45_01.511,3.851,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,345,-5,940,-1,-0.7,-1.5,25,343.315,-5.02097,939.348,-0.705826,-0.431281,-1.80631,
2026_07_06_17_45_01.532,3.851,29.5,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,340.4,-5.9,939.3,-0.7,-0.5,-1.7,25,343.278,-5.04711,939.366,-0.714612,-0.441562,-1.79373,
2026_07_06_17_45_01.554,3.851,29.5,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,341.7,-4.8,939.2,-0.9,-0.8,-1.8,25,343.142,-5.06557,939.359,-0.719815,-0.454264,-1.79107,
2026_07_06_17_45_01.570,3.851,29.5,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,346.1,-5.2,938.7,-0.5,-0.2,-2,25,343.188,-5.06158,939.334,-0.718608,-0.457051,-1.79771,
2026_07_06_17_45_01.591,3.851,29.5,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,345,-5.1,934.9,-0.7,-0.5,-1.6,25,343.332,-5.06696,939.18,-0.71138,-0.450527,-1.79785,
2026_07_06_17_45_01.610,3.851,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,339.8,-2.5,941.1,-0.6,0,-1.9,25,343.275,-4.98976,939.108,-0.70764,-0.438308,-1.79493,
2026_07_06_17_45_01.630,3.851,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,343.1,-4,943.7,-1.7,-0.7,-2.1,25,343.164,-4.88374,939.309,-0.734596,-0.432926,-1.80743,
2026_07_06_17_45_01.650,3.851,29.7,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,346.5,-6.7,936.2,-1,-0.5,-2,25,343.264,-4.91215,939.348,-0.772097,-0.443107,-1.82221,
2026_07_06_17_45_01.670,3.851,29.6,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,347.9,-6.3,938.5,-0.4,-0.2,-2,25,343.504,-5.00891,939.226,-0.767704,-0.437434,-1.83304,
2026_07_06_17_45_01.689,3.851,29.6,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,343.9,-5.6,938.2,-0.3,-0.3,-1.6,25,343.65,-5.06626,939.173,-0.74225,-0.426012,-1.83103,
2026_07_06_17_45_01.709,3.851,29.6,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,341.7,-4.1,940.6,-0.3,-0.3,-1.7,25,343.598,-5.05308,939.186,-0.7153,-0.418333,-1.82,
2026_07_06_17_45_01.728,3.851,29.6,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,343,-4.6,940.3,-1,-0.5,-2.1,25,343.522,-5.01024,939.263,-0.711321,-0.417216,-1.82487,
2026_07_06_17_45_01.749,3.851,29.6,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,343.6,-5.1,937.9,-0.9,-0.4,-1.9,25,343.508,-5.00047,939.253,-0.725866,-0.419214,-1.83555,
2026_07_06_17_45_01.770,3.851,29.6,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,345.5,-4.6,938.4,-0.8,-0.4,-2,25,343.572,-4.9913,939.186,-0.73343,-0.418043,-1.84252,
2026_07_06_17_45_01.788,3.851,29.6,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,344.1,-5.8,937.9,-0.2,-0.3,-1.7,25,343.647,-5.00402,939.123,-0.719205,-0.413897,-1.84298,
2026_07_06_17_45_01.809,3.851,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,343.1,-4.3,942.5,-0.4,-0.4,-1.7,25,343.644,-5.00682,939.189,-0.69366,-0.410003,-1.83426,
2026_07_06_17_45_01.828,3.851,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,341.5,-4.2,939.2,-0.6,-0.6,-1.7,25,343.562,-4.9607,939.29,-0.681859,-0.415487,-1.82608,
2026_07_06_17_45_01.848,3.851,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,344.9,-6.4,937.9,-0.7,-0.5,-2.2,25,343.54,-4.98138,939.245,-0.679917,-0.423684,-1.83363,
2026_07_06_17_45_01.868,3.851,29.6,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,345.5,-5,935.5,-0.7,-0.1,-1.7,25,343.641,-5.02517,939.09,-0.681141,-0.416147,-1.84072,
2026_07_06_17_45_01.888,3.851,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,344.6,-4,942.7,-0.5,0,-1.5,25,343.727,-4.99317,939.09,-0.676197,-0.393835,-1.82605,
2026_07_06_17_45_01.907,3.851,29.6,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,338.7,-6.2,939.9,-0.4,-0.5,-1.2,25,343.6,-4.99968,939.225,-0.662413,-0.38507,-1.79705,
2026_07_06_17_45_01.927,3.851,29.6,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,337,-4.2,944.7,-0.4,-0.8,-1.9,25,343.25,-5.01189,939.412,-0.646422,-0.401214,-1.78199,
2026_07_06_17_45_01.946,3.851,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,346.6,-5.8,934.4,-1.8,-1.2,-2.1,25,343.162,-5.01116,939.421,-0.674062,-0.437703,-1.79528,
2026_07_06_17_45_01.967,3.851,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,349.1,-5.2,936.2,-0.8,-0.2,-1.8,25,343.447,-5.04095,939.17,-0.712205,-0.453686,-1.8047,
2026_07_06_17_45_01.989,3.851,29.6,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,341.6,-3.5,940.4,-0.9,-0.1,-1.6,25,343.563,-4.99885,939.117,-0.720602,-0.43518,-1.79832,
2026_07_06_17_45_02.006,3.851,29.7,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,339.1,-4.6,939.8,-0.2,-0.3,-1.4,25,343.367,-4.94103,939.177,-0.710206,-0.420849,-1.78014,
2026_07_06_17_45_02.027,3.851,29.6,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,341.5,-3.4,942.1,-0.8,-0.8,-1.9,25,343.18,-4.88368,939.285,-0.697396,-0.428719,-1.77221,
2026_07_06_17_45_02.046,3.851,29.7,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,347.2,-5.9,937.1,-0.7,-0.7,-2,25,343.252,-4.86944,939.304,-0.700602,-0.448297,-1.78305,
2026_07_06_17_45_02.065,3.851,29.7,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,347,-5.9,939.4,-0.5,-0.2,-1.7,25,343.486,-4.93224,939.24,-0.694472,-0.448401,-1.78713,
2026_07_06_17_45_02.085,3.851,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,342.6,-5.6,938.8,-1,-0.2,-1.7,25,343.566,-4.98207,939.231,-0.697855,-0.433264,-1.78182,
2026_07_06_17_45_02.105,3.851,29.8,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,341.9,-5.1,939.5,-0.8,-0.2,-2,25,343.486,-5.00449,939.226,-0.710174,-0.41905,-1.78597,
2026_07_06_17_45_02.125,3.851,29.7,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,343.5,-5.4,939.4,-0.8,-0.5,-2,25,343.438,-5.01945,939.24,-0.715647,-0.414842,-1.79902,
2026_07_06_17_45_02.145,3.851,29.7,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,343.9,-5.4,937.3,-0.3,-0.3,-1.6,25,343.454,-5.04264,939.186,-0.705553,-0.413937,-1.79908,
2026_07_06_17_45_02.165,3.851,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,340.4,-3.6,942.6,-0.7,-0.5,-1.8,25,343.375,-5.00958,939.232,-0.693027,-0.413088,-1.79304,
2026_07_06_17_45_02.185,3.851,29.8,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,344.7,-6.5,940.3,-0.9,-0.5,-1.8,25,343.324,-5.01204,939.367,-0.699546,-0.418384,-1.79346,
2026_07_06_17_45_02.204,3.851,29.7,0,0.759,0,0,0,0.009, ,0,0,0,0,0, ,342.8,-6.1,938.9,-0.4,-0.6,-1.5,25,343.35,-5.09052,939.382,-0.696527,-0.426405,-1.78472,
2026_07_06_17_45_02.224,3.851,29.8,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,342.8,-5.1,939.4,-0.9,-0.5,-1.8,25,343.317,-5.12157,939.367,-0.693692,-0.433936,-1.77651,
2026_07_06_17_45_02.245,3.851,29.7,0,0.761,0,0,0,0.01, ,0,0,0,0,0, ,344.3,-6.4,936.5,-0.8,-0.6,-1.5,25,343.331,-5.15987,939.281,-0.703217,-0.441009,-1.7688,
2026_07_06_17_45_02.264,3.851,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,343.3,-5.2,941.5,-0.3,-0.1,-1.8,25,343.36,-5.19887,939.264,-0.69388,-0.435463,-1.76156,
2026_07_06_17_45_02.283,3.851,29.7,0,0.761,0,0,0,0.01, ,0,0,0,0,0, ,341.3,-5.2,940.9,-1,-0.5,-1.9,25,343.295,-5.19894,939.382,-0.691206,-0.427208,-1.76695,
2026_07_06_17_45_02.304,3.851,29.8,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,342.8,-5.6,937.9,-1.1,-0.3,-2.1,25,343.219,-5.21119,939.383,-0.71307,-0.42555,-1.78115,
2026_07_06_17_45_02.323,3.851,29.7,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,345,-6.2,938.5,-1,-0.4,-2.1,25,343.261,-5.25317,939.311,-0.733602,-0.420946,-1.80058,
2026_07_06_17_45_02.342,3.851,29.8,0,0.76,0,0,0,0.01, ,0,0,0,0,0, ,344.1,-5.2,937.3,-0.6,-0.2,-2,25,343.339,-5.2804,939.225,-0.737648,-0.413576,-1.81578,
2026_07_06_17_45_02.363,3.851,29.7,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,343.1,-3.1,939.3,-0.7,-0.2,-1.9,25,343.355,-5.21151,939.169,-0.732307,-0.400561,-1.82396,
2026_07_06_17_45_02.381,3.851,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,343.6,-6.8,937.9,-0.5,-0.3,-1.7,25,343.355,-5.19558,939.134,-0.724244,-0.391387,-1.8225,
2026_07_06_17_45_02.401,3.851,29.9,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,341.6,-5.6,939,-0.2,-0.3,-1.7,25,343.309,-5.25678,939.092,-0.701439,-0.385818,-1.81504,
2026_07_06_17_45_02.426,3.851,29.9,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,341.5,-5,940.3,0,-0.4,-1.6,25,343.202,-5.25942,939.126,-0.664789,-0.383635,-1.80498,
2026_07_06_17_45_02.442,3.851,29.8,0,0.76,0,0,0,0.009, ,0,0,0,0,0, ,342.8,-3.9,941.4,-0.8,-0.6,-1.9,25,343.138,-5.21009,939.231,-0.648653,-0.390726,-1.80163,
2026_07_06_17_45_02.461,3.851,29.8,0,0.759,0,0,0,0.01, ,0,0,0,0,0, ,343.3,-5.6,937.5,-0.5,-0.6,-1.6,25,343.132,-5.18206,939.245,-0.648735,-0.403479,-1.79848,
