UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_13_00.249,0.460000,-0.00092375,-0.99706036,-0.00651897,-0.07633650,0.98826051,0.01285858,0.15223622,0.01314065,-0.99991322,-0.00084680,0.15221214,0.00283734,-0.98834372,179.848770,-8.757187,0.745507,0.046156,0.029924,9.798238,0.045739,-0.029333,0.008742
2026_07_06_17_13_00.269,0.480000,-0.00097434,-0.99706405,-0.00681857,-0.07626217,0.98827517,0.01344850,0.15208982,0.01374572,-0.99990535,-0.00090296,0.15206324,0.00298295,-0.98836648,179.840317,-8.748698,0.779693,0.046923,0.031266,9.798366,0.046554,-0.030637,0.008728
2026_07_06_17_13_00.289,0.500000,-0.00102652,-0.99706721,-0.00712078,-0.07619175,0.98828822,0.01404337,0.15195119,0.01435622,-0.99989641,-0.00096193,0.15192196,0.00313211,-0.98838747,179.831680,-8.740662,0.814166,0.048831,0.032846,9.798269,0.048468,-0.032163,0.009098
2026_07_06_17_13_00.308,0.520000,-0.00108262,-0.99707007,-0.00742311,-0.07612501,0.98829979,0.01463790,0.15182002,0.01496756,-0.99988747,-0.00102872,0.15178786,0.00328906,-0.98840761,179.822586,-8.733057,0.848619,0.050590,0.034707,9.797841,0.050189,-0.033970,0.009779
2026_07_06_17_13_00.329,0.540000,-0.00114428,-0.99707264,-0.00772275,-0.07606127,0.98831010,0.01522620,0.15169489,0.01557435,-0.99987841,-0.00110706,0.15165955,0.00345667,-0.98842704,179.812881,-8.725803,0.882711,0.052526,0.036689,9.797269,0.052068,-0.035895,0.010633
2026_07_06_17_13_00.348,0.560000,-0.00120973,-0.99707484,-0.00802102,-0.07599934,0.98831952,0.01581124,0.15157346,0.01617900,-0.99986839,-0.00119319,0.15153466,0.00363156,-0.98844516,179.802734,-8.718764,0.916613,0.054758,0.038284,9.796480,0.054204,-0.037426,0.011731
2026_07_06_17_13_00.368,0.580000,-0.00127468,-0.99707705,-0.00832100,-0.07593801,0.98832834,0.01639977,0.15145332,0.01678696,-0.99985838,-0.00127814,0.15141088,0.00380566,-0.98846376,179.792648,-8.711799,0.950717,0.056811,0.039762,9.795639,0.056155,-0.038841,0.012867
2026_07_06_17_13_00.388,0.600000,-0.00133868,-0.99707937,-0.00862314,-0.07587187,0.98833817,0.01699278,0.15132363,0.01739906,-0.99984765,-0.00136104,0.15127747,0.00397806,-0.98848331,179.782654,-8.704282,0.985078,0.058511,0.041270,9.795629,0.057886,-0.040287,0.013119
2026_07_06_17_13_00.408,0.620000,-0.00140300,-0.99708229,-0.00892399,-0.07579794,0.98835009,0.01758322,0.15117860,0.01800860,-0.99983692,-0.00144497,0.15112853,0.00415065,-0.98850548,179.772659,-8.695875,1.019287,0.059542,0.043621,9.795586,0.058966,-0.042586,0.013304
2026_07_06_17_13_00.427,0.640000,-0.00146895,-0.99708551,-0.00922139,-0.07571922,0.98836315,0.01816656,0.15102416,0.01861148,-0.99982595,-0.00153287,0.15096998,0.00432581,-0.98852921,179.762512,-8.686923,1.053082,0.059743,0.046069,9.796186,0.059328,-0.044992,0.012729
2026_07_06_17_13_00.448,0.660000,-0.00153808,-0.99708843,-0.00951701,-0.07564154,0.98837554,0.01874591,0.15087189,0.01921128,-0.99981391,-0.00162744,0.15081333,0.00450696,-0.98855186,179.752014,-8.678097,1.086643,0.060886,0.048552,9.796876,0.060640,-0.047415,0.012192
2026_07_06_17_13_00.467,0.680000,-0.00160908,-0.99709123,-0.00981210,-0.07556602,0.98838699,0.01932394,0.15072399,0.01981030,-0.99980235,-0.00172588,0.15066084,0.00469172,-0.98857439,179.741318,-8.669524,1.120129,0.062641,0.051516,9.796477,0.062403,-0.050312,0.012836
2026_07_06_17_13_00.487,0.700000,-0.00168161,-0.99709409,-0.01010728,-0.07548874,0.98839861,0.01990193,0.15057275,0.02040970,-0.99979043,-0.00182747,0.15050477,0.00487941,-0.98859763,179.730438,-8.660758,1.153610,0.064047,0.053187,9.796654,0.063885,-0.051917,0.012863
2026_07_06_17_13_00.506,0.720000,-0.00175557,-0.99709690,-0.01040201,-0.07540943,0.98841041,0.02047884,0.15041755,0.02100839,-0.99977756,-0.00193213,0.15034451,0.00506977,-0.98862076,179.719421,-8.651762,1.187027,0.066209,0.054614,9.796345,0.066039,-0.053264,0.013469
2026_07_06_17_13_00.527,0.740000,-0.00182855,-0.99709964,-0.01069488,-0.07532978,0.98842210,0.02105223,0.15026172,0.02160320,-0.99976456,-0.00203520,0.15018348,0.00525777,-0.98864412,179.708527,-8.642730,1.220238,0.068074,0.056285,9.796165,0.067926,-0.054859,0.013905
2026_07_06_17_13_00.546,0.760000,-0.00189950,-0.99710214,-0.01098715,-0.07525322,0.98843247,0.02162473,0.15011203,0.02219650,-0.99975145,-0.00213435,0.15002856,0.00544162,-0.98866677,179.697876,-8.634055,1.253398,0.068245,0.058168,9.796628,0.068241,-0.056696,0.013455
2026_07_06_17_13_00.566,0.780000,-0.00197067,-0.99710417,-0.01127923,-0.07518184,0.98844093,0.02219681,0.14997271,0.02278945,-0.99973810,-0.00223394,0.14988381,0.00562591,-0.98868787,179.687210,-8.625980,1.286535,0.069166,0.060096,9.796335,0.069186,-0.058566,0.013867
2026_07_06_17_13_00.586,0.800000,-0.00204371,-0.99710584,-0.01157048,-0.07511283,0.98844838,0.02276696,0.14983819,0.02338100,-0.99972403,-0.00233740,0.14974360,0.00581377,-0.98870790,179.676331,-8.618184,1.319560,0.070790,0.061565,9.796136,0.070833,-0.059959,0.014286
2026_07_06_17_13_00.606,0.820000,-0.00211890,-0.99710763,-0.01186036,-0.07504243,0.98845595,0.02333410,0.14970101,0.02397013,-0.99970996,-0.00244548,0.14960049,0.00600560,-0.98872852,179.665207,-8.610234,1.352408,0.072671,0.063616,9.796016,0.072760,-0.061926,0.014668
2026_07_06_17_13_00.626,0.840000,-0.00219543,-0.99710953,-0.01214792,-0.07496753,0.98846459,0.02389645,0.14955503,0.02455480,-0.99969506,-0.00255677,0.14944834,0.00619957,-0.98874998,179.653976,-8.601773,1.384976,0.074669,0.066103,9.795602,0.074774,-0.064326,0.015345
2026_07_06_17_13_00.650,0.860000,-0.00227118,-0.99711180,-0.01243348,-0.07488929,0.98847401,0.02445497,0.14940245,0.02513532,-0.99968064,-0.00266697,0.14928950,0.00639151,-0.98877311,179.642868,-8.592933,1.417320,0.075452,0.067832,9.796178,0.075716,-0.065990,0.014875
2026_07_06_17_13_00.665,0.880000,-0.00234570,-0.99711388,-0.01271773,-0.07481053,0.98848331,0.02501108,0.14924891,0.02571301,-0.99966550,-0.00277501,0.14912958,0.00658069,-0.98879576,179.631912,-8.584034,1.449523,0.076178,0.069308,9.796878,0.076617,-0.067400,0.014264
2026_07_06_17_13_00.686,0.900000,-0.00241803,-0.99711585,-0.01300242,-0.07473404,0.98849154,0.02556842,0.14909987,0.02629125,-0.99965048,-0.00287866,0.14897411,0.00676555,-0.98881817,179.621201,-8.575397,1.481797,0.077303,0.071015,9.796872,0.077814,-0.069035,0.014419
2026_07_06_17_13_00.704,0.920000,-0.00248786,-0.99711734,-0.01328915,-0.07466076,0.98849833,0.02613020,0.14895718,0.02687318,-0.99963439,-0.00297701,0.14882495,0.00694573,-0.98883915,179.610779,-8.567129,1.514329,0.078631,0.072724,9.797020,0.079237,-0.070664,0.014443
2026_07_06_17_13_00.725,0.940000,-0.00255750,-0.99711883,-0.01357712,-0.07458738,0.98850477,0.02669448,0.14881442,0.02745751,-0.99961841,-0.00307490,0.14867552,0.00712563,-0.98886061,179.600357,-8.558857,1.547005,0.080033,0.074146,9.797353,0.080755,-0.072000,0.014304
2026_07_06_17_13_00.744,0.960000,-0.00262949,-0.99712032,-0.01386443,-0.07451133,0.98851168,0.02725716,0.14866643,0.02804087,-0.99960172,-0.00317772,0.14852060,0.00730995,-0.98888230,179.589691,-8.550282,1.579587,0.081434,0.075673,9.798407,0.082383,-0.073435,0.013442
2026_07_06_17_13_00.764,0.980000,-0.00270319,-0.99712187,-0.01415112,-0.07443478,0.98851842,0.02781835,0.14851759,0.02862320,-0.99958515,-0.00328416,0.14836459,0.00749750,-0.98890460,179.578842,-8.541657,1.612080,0.082164,0.079357,9.799107,0.083359,-0.077045,0.012831
2026_07_06_17_13_00.784,1.000000,-0.00277751,-0.99712312,-0.01443676,-0.07435941,0.98852450,0.02837739,0.14837117,0.02920352,-0.99956775,-0.00339202,0.14821078,0.00768606,-0.98892593,179.567932,-8.533174,1.644449,0.083301,0.082322,9.799092,0.084615,-0.079929,0.012978
2026_07_06_17_13_00.803,1.020000,-0.00285152,-0.99712420,-0.01472206,-0.07428674,0.98852950,0.02893579,0.14823017,0.02978311,-0.99955034,-0.00349933,0.14806226,0.00787394,-0.98894680,179.557053,-8.525003,1.676781,0.084448,0.084328,9.799756,0.085954,-0.081848,0.012466
2026_07_06_17_13_00.824,1.040000,-0.00292524,-0.99712485,-0.01501073,-0.07421757,0.98853284,0.02950094,0.14809620,0.03036936,-0.99953246,-0.00360554,0.14792055,0.00806178,-0.98896658,179.546173,-8.517242,1.709506,0.085139,0.087540,9.800162,0.086845,-0.084986,0.012137
2026_07_06_17_13_00.842,1.060000,-0.00300935,-0.99712473,-0.01531476,-0.07415306,0.98853356,0.03009515,0.14797187,0.03098776,-0.99951279,-0.00373012,0.14778751,0.00827267,-0.98898458,179.533966,-8.510038,1.743916,0.084509,0.084779,9.801760,0.086428,-0.082180,0.010449
2026_07_06_17_13_00.863,1.080000,-0.00310456,-0.99712449,-0.01562778,-0.07408795,0.98853350,0.03070567,0.14784685,0.03162571,-0.99949265,-0.00387560,0.14765278,0.00850692,-0.98900294,179.520401,-8.502795,1.779271,0.082736,0.081760,9.803016,0.084818,-0.079153,0.008939
2026_07_06_17_13_00.883,1.100000,-0.00320279,-0.99712443,-0.01593628,-0.07401787,0.98853481,0.03130678,0.14771214,0.03225503,-0.99947155,-0.00402801,0.14750797,0.00874629,-0.98902225,179.506546,-8.494990,1.814078,0.082808,0.084321,9.802107,0.084889,-0.081666,0.009809
2026_07_06_17_13_00.902,1.120000,-0.00330474,-0.99712431,-0.01624582,-0.07394864,0.98853534,0.03190944,0.14757934,0.03288697,-0.99945068,-0.00418776,0.14736459,0.00899318,-0.98904169,179.492264,-8.487297,1.848974,0.083988,0.086784,9.802530,0.086252,-0.084033,0.009535
2026_07_06_17_13_00.925,1.140000,-0.00340801,-0.99712360,-0.01655703,-0.07388391,0.98853409,0.03251521,0.14745563,0.03352240,-0.99942863,-0.00434982,0.14722994,0.00924301,-0.98905921,179.477783,-8.480130,1.884052,0.085447,0.089388,9.803912,0.088040,-0.086522,0.008344
2026_07_06_17_13_00.943,1.160000,-0.00350916,-0.99712235,-0.01686951,-0.07382610,0.98853028,0.03312380,0.14734571,0.03416007,-0.99940658,-0.00450731,0.14710893,0.00948895,-0.98907506,179.463562,-8.473762,1.919297,0.086945,0.092157,9.804483,0.089755,-0.089180,0.007967
2026_07_06_17_13_00.963,1.180000,-0.00360841,-0.99712044,-0.01718478,-0.07377381,0.98852420,0.03373817,0.14724676,0.03480299,-0.99938345,-0.00466047,0.14699872,0.00973162,-0.98908901,179.449493,-8.468030,1.954881,0.088616,0.094694,9.803584,0.091422,-0.091611,0.009066
2026_07_06_17_13_00.983,1.200000,-0.00370803,-0.99711853,-0.01749984,-0.07372100,0.98851794,0.03435210,0.14714693,0.03544554,-0.99936032,-0.00481449,0.14688738,0.00997491,-0.98910320,179.435410,-8.462246,1.990438,0.090644,0.096440,9.802529,0.093392,-0.093239,0.010378
2026_07_06_17_13_01.002,1.220000,-0.00380881,-0.99711680,-0.01781247,-0.07366385,0.98851269,0.03496109,0.14703861,0.03608338,-0.99933648,-0.00497138,0.14676723,0.01021992,-0.98911834,179.421234,-8.455971,2.025706,0.091990,0.099042,9.802389,0.094858,-0.095736,0.010673
2026_07_06_17_13_01.021,1.240000,-0.00391052,-0.99711537,-0.01812282,-0.07360101,0.98850894,0.03556545,0.14691913,0.03671672,-0.99931240,-0.00513077,0.14663565,0.01046620,-0.98913503,179.406982,-8.449050,2.060701,0.093078,0.102299,9.802016,0.096060,-0.098897,0.011152
2026_07_06_17_13_01.041,1.260000,-0.00401114,-0.99711436,-0.01843171,-0.07353331,0.98850626,0.03616715,0.14679010,0.03734696,-0.99928844,-0.00528843,0.14649437,0.01070981,-0.98915362,179.392883,-8.441575,2.095539,0.094129,0.104890,9.802104,0.097273,-0.101389,0.011183
2026_07_06_17_13_01.061,1.280000,-0.00410911,-0.99711335,-0.01873938,-0.07346463,0.98850358,0.03676682,0.14665914,0.03797431,-0.99926424,-0.00544113,0.14635113,0.01094786,-0.98917246,179.379105,-8.433989,2.130258,0.094594,0.107073,9.802365,0.097918,-0.103491,0.010958
2026_07_06_17_13_01.080,1.300000,-0.00420538,-0.99711192,-0.01904580,-0.07339881,0.98849976,0.03736425,0.14653383,0.03859893,-0.99923909,-0.00559059,0.14621346,0.01118235,-0.98918986,179.365540,-8.426730,2.164849,0.095192,0.110198,9.802620,0.098734,-0.106528,0.010742
2026_07_06_17_13_01.101,1.320000,-0.00430048,-0.99711019,-0.01935209,-0.07333737,0.98849428,0.03796155,0.14641732,0.03922310,-0.99921417,-0.00573764,0.14608443,0.01141457,-0.98920643,179.352097,-8.419982,2.199435,0.096185,0.113897,9.802740,0.099946,-0.110125,0.010722
2026_07_06_17_13_01.121,1.340000,-0.00439467,-0.99710810,-0.01965772,-0.07327919,0.98848748,0.03855766,0.14630733,0.03984582,-0.99918878,-0.00588293,0.14596178,0.01164493,-0.98922193,179.338760,-8.413611,2.233953,0.097981,0.116146,9.802082,0.101785,-0.112249,0.011598
2026_07_06_17_13_01.141,1.360000,-0.00448864,-0.99710584,-0.01996110,-0.07322151,0.98848033,0.03914933,0.14619839,0.04046399,-0.99916291,-0.00602813,0.14583999,0.01187446,-0.98923707,179.325485,-8.407301,2.268214,0.100199,0.117612,9.801926,0.104084,-0.113568,0.012038
2026_07_06_17_13_01.160,1.380000,-0.00458283,-0.99710375,-0.02026179,-0.07316218,0.98847353,0.03973564,0.14608628,0.04107679,-0.99913716,-0.00617432,0.14571485,0.01210391,-0.98925292,179.312195,-8.400807,2.302162,0.102131,0.119390,9.801530,0.106081,-0.115211,0.012676
2026_07_06_17_13_01.180,1.400000,-0.00467733,-0.99710184,-0.02056099,-0.07309808,0.98846781,0.04031900,0.14596480,0.04168661,-0.99911082,-0.00632160,0.14558011,0.01233348,-0.98926973,179.298920,-8.393770,2.335937,0.103912,0.121291,9.801001,0.107915,-0.116981,0.013413
2026_07_06_17_13_01.199,1.420000,-0.00477113,-0.99710023,-0.02086045,-0.07302824,0.98846346,0.04090307,0.14583200,0.04229678,-0.99908400,-0.00646778,0.14543390,0.01256138,-0.98928809,179.285736,-8.386079,2.369748,0.104736,0.123379,9.800677,0.108845,-0.118974,0.013803
2026_07_06_17_13_01.220,1.440000,-0.00486393,-0.99709874,-0.02116182,-0.07295689,0.98845893,0.04149114,0.14569631,0.04291057,-0.99905717,-0.00661184,0.14528459,0.01278744,-0.98930740,179.272659,-8.378221,2.403790,0.106348,0.124727,9.800760,0.110583,-0.120187,0.013920
2026_07_06_17_13_01.239,1.460000,-0.00495670,-0.99709672,-0.02146387,-0.07288951,0.98845285,0.04208052,0.14556856,0.04352568,-0.99902940,-0.00675563,0.14514302,0.01301359,-0.98932505,179.259583,-8.370821,2.437909,0.108455,0.126141,9.801734,0.112944,-0.121432,0.013220
2026_07_06_17_13_01.266,1.480000,-0.00505052,-0.99709427,-0.02176430,-0.07282838,0.98844469,0.04266648,0.14545336,0.04413776,-0.99900198,-0.00690157,0.14501369,0.01324180,-0.98934138,179.246368,-8.364149,2.471835,0.109274,0.128833,9.802449,0.114052,-0.124010,0.012589
2026_07_06_17_13_01.279,1.500000,-0.00514531,-0.99709123,-0.02206321,-0.07277270,0.98843467,0.04324919,0.14534910,0.04474695,-0.99897361,-0.00704949,0.14489500,0.01347189,-0.98935544,179.233063,-8.358111,2.505577,0.110458,0.131196,9.801946,0.115333,-0.126258,0.013208
2026_07_06_17_13_01.297,1.520000,-0.00523820,-0.99708802,-0.02236305,-0.07271972,0.98842347,0.04383402,0.14525020,0.04535770,-0.99894536,-0.00719342,0.14478162,0.01369836,-0.98936915,179.219955,-8.352384,2.539443,0.112892,0.132525,9.800858,0.117720,-0.127425,0.014602
2026_07_06_17_13_01.318,1.540000,-0.00532679,-0.99708474,-0.02266551,-0.07266372,0.98841250,0.04442473,0.14514525,0.04597299,-0.99891603,-0.00732860,0.14466231,0.01391644,-0.98938346,179.207336,-8.346305,2.573647,0.114809,0.134430,9.800904,0.119789,-0.129172,0.014790
2026_07_06_17_13_01.338,1.560000,-0.00541219,-0.99708170,-0.02296978,-0.07260263,0.98840249,0.04501963,0.14503014,0.04659138,-0.99888611,-0.00745745,0.14453286,0.01412812,-0.98939908,179.195099,-8.339639,2.608090,0.115657,0.137358,9.800982,0.120857,-0.131984,0.014777
2026_07_06_17_13_01.358,1.580000,-0.00549648,-0.99707872,-0.02327458,-0.07254045,0.98839235,0.04561574,0.14491293,0.04721061,-0.99885619,-0.00758415,0.14440122,0.01433754,-0.98941529,179.182983,-8.332851,2.642603,0.116128,0.140597,9.801473,0.121630,-0.135117,0.014304
2026_07_06_17_13_01.378,1.600000,-0.00558077,-0.99707556,-0.02357874,-0.07247993,0.98838139,0.04621058,0.14479910,0.04782855,-0.99882591,-0.00771094,0.14427276,0.01454687,-0.98943114,179.170868,-8.326259,2.677043,0.116511,0.142983,9.801593,0.122225,-0.137408,0.014194
2026_07_06_17_13_01.397,1.620000,-0.00566521,-0.99707216,-0.02388177,-0.07242017,0.98836994,0.04680315,0.14468686,0.04844425,-0.99879515,-0.00783820,0.14414568,0.01475629,-0.98944652,179.158768,-8.319759,2.711351,0.117840,0.144032,9.800186,0.123474,-0.138341,0.015738
2026_07_06_17_13_01.417,1.640000,-0.00574815,-0.99706882,-0.02418439,-0.07236001,0.98835826,0.04739513,0.14457384,0.04905887,-0.99876440,-0.00796263,0.14401779,0.01496257,-0.98946226,179.146851,-8.313213,2.745626,0.118893,0.145528,9.798913,0.124491,-0.139729,0.017112
2026_07_06_17_13_01.444,1.660000,-0.00582856,-0.99706548,-0.02448720,-0.07229814,0.98834670,0.04798790,0.14445740,0.04967347,-0.99873316,-0.00808215,0.14388651,0.01516366,-0.98947835,179.135208,-8.306472,2.779944,0.118922,0.147658,9.798127,0.124601,-0.141792,0.017846
2026_07_06_17_13_01.457,1.680000,-0.00590725,-0.99706203,-0.02479069,-0.07223481,0.98833513,0.04858230,0.14433806,0.05028914,-0.99870110,-0.00819829,0.14375229,0.01536129,-0.98949456,179.123779,-8.299561,2.814356,0.119806,0.149469,9.797858,0.125617,-0.143487,0.018188
2026_07_06_17_13_01.477,1.700000,-0.00598432,-0.99705869,-0.02509536,-0.07217025,0.98832333,0.04917931,0.14421631,0.05090687,-0.99866915,-0.00831115,0.14361559,0.01555570,-0.98951161,179.112534,-8.292511,2.848918,0.121191,0.151387,9.798126,0.127213,-0.145255,0.018080
2026_07_06_17_13_01.497,1.720000,-0.00605917,-0.99705511,-0.02540115,-0.07210532,0.98831123,0.04977889,0.14409377,0.05152649,-0.99863613,-0.00841954,0.14347814,0.01574577,-0.98952818,179.101563,-8.285416,2.883628,0.121420,0.153936,9.798559,0.127726,-0.147705,0.017625
2026_07_06_17_13_01.516,1.740000,-0.00613278,-0.99705130,-0.02570846,-0.07204325,0.98829770,0.05038167,0.14397697,0.05214897,-0.99860311,-0.00852514,0.14334632,0.01593363,-0.98954439,179.090698,-8.278652,2.918526,0.121471,0.157285,9.798844,0.128085,-0.150964,0.017294
2026_07_06_17_13_01.538,1.760000,-0.00620730,-0.99704719,-0.02601653,-0.07198418,0.98828286,0.05098575,0.14386623,0.05277307,-0.99856961,-0.00863239,0.14322026,0.01612350,-0.98955989,179.079712,-8.272240,2.953502,0.122679,0.160384,9.798917,0.129550,-0.153917,0.017344
2026_07_06_17_13_01.555,1.780000,-0.00628364,-0.99704283,-0.02632201,-0.07192598,0.98826760,0.05158444,0.14375734,0.05339226,-0.99853551,-0.00874364,0.14309576,0.01631658,-0.98957455,179.068542,-8.265935,2.988167,0.124472,0.162872,9.798498,0.131493,-0.156238,0.017961
2026_07_06_17_13_01.577,1.800000,-0.00635964,-0.99703836,-0.02662420,-0.07186912,0.98825198,0.05217658,0.14365119,0.05400482,-0.99850130,-0.00885469,0.14297390,0.01650852,-0.98958862,179.057449,-8.259789,3.022452,0.126269,0.164247,9.797970,0.133366,-0.157446,0.018690
