UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_59_22.234,0.420000,0.99684572,0.07692965,0.01782459,-0.00792083,0.99923909,0.01853417,0.03431804,-0.01304921,0.98803818,-0.15365636,-0.03675543,0.15309161,0.98752820,8.812783,-1.966810,1.062695,-0.009988,0.038599,9.808312,-0.010790,0.039225,0.001936
2026_07_06_15_59_22.256,0.440000,0.99685133,0.07683767,0.01776518,-0.00824211,0.99923295,0.01916239,0.03415187,-0.01370225,0.98805606,-0.15348431,-0.03668509,0.15289861,0.98756075,8.801562,-1.957283,1.098713,-0.010651,0.040942,9.808232,-0.011505,0.041508,0.001482
2026_07_06_15_59_22.273,0.460000,0.99685669,0.07674602,0.01770586,-0.00856372,0.99922633,0.01979132,0.03398594,-0.01435590,0.98807341,-0.15331282,-0.03661487,0.15270631,0.98759311,8.790382,-1.947770,1.134772,-0.011050,0.043458,9.808572,-0.011979,0.044029,0.001427
2026_07_06_15_59_22.293,0.480000,0.99686199,0.07665469,0.01764664,-0.00888565,0.99921930,0.02042094,0.03382028,-0.01501015,0.98809022,-0.15314190,-0.03654479,0.15251468,0.98762530,8.779241,-1.938272,1.170871,-0.011483,0.045718,9.808311,-0.012464,0.046206,0.000819
2026_07_06_15_59_22.314,0.500000,0.99686712,0.07656306,0.01758741,-0.00920734,0.99921179,0.02105007,0.03365473,-0.01566389,0.98810667,-0.15297025,-0.03647450,0.15232253,0.98765755,8.768070,-1.928780,1.206942,-0.011515,0.047525,9.808105,-0.012546,0.047952,0.000349
2026_07_06_15_59_22.334,0.520000,0.99687219,0.07647174,0.01752812,-0.00952879,0.99920392,0.02167878,0.03348923,-0.01631716,0.98812252,-0.15279914,-0.03640396,0.15213107,0.98768967,8.756940,-1.919291,1.242989,-0.011396,0.049455,9.808075,-0.012488,0.049849,0.000037
2026_07_06_15_59_22.353,0.540000,0.99687696,0.07638172,0.01746887,-0.00985006,0.99919564,0.02230720,0.03332390,-0.01696999,0.98813760,-0.15263049,-0.03633336,0.15194221,0.98772132,8.745961,-1.909813,1.279019,-0.011726,0.051052,9.807740,-0.012865,0.051361,-0.000538
2026_07_06_15_59_22.373,0.560000,0.99688160,0.07629351,0.01740964,-0.01017116,0.99918693,0.02293537,0.03315872,-0.01762240,0.98815167,-0.15246534,-0.03626269,0.15175703,0.98775244,8.735196,-1.900343,1.315035,-0.012029,0.052791,9.807752,-0.013231,0.053066,-0.000792
2026_07_06_15_59_22.396,0.580000,0.99688590,0.07620640,0.01735043,-0.01049210,0.99917775,0.02356327,0.03299367,-0.01827442,0.98816502,-0.15230225,-0.03619193,0.15157409,0.98778307,8.724562,-1.890880,1.351036,-0.012260,0.054243,9.807955,-0.013529,0.054518,-0.000807
2026_07_06_15_59_22.412,0.600000,0.99689019,0.07611979,0.01729128,-0.01081287,0.99916816,0.02419091,0.03282886,-0.01892607,0.98817772,-0.15214007,-0.03612115,0.15139221,0.98781359,8.713987,-1.881432,1.387022,-0.012651,0.055405,9.807774,-0.013970,0.055621,-0.001166
2026_07_06_15_59_22.432,0.620000,0.99689418,0.07603370,0.01723221,-0.01113349,0.99915820,0.02481829,0.03266434,-0.01957737,0.98818982,-0.15197881,-0.03605042,0.15121140,0.98784387,8.703477,-1.872000,1.422993,-0.013196,0.056858,9.807707,-0.014576,0.057024,-0.001459
2026_07_06_15_59_22.452,0.640000,0.99689811,0.07594810,0.01717372,-0.01145393,0.99914771,0.02544543,0.03250109,-0.02022818,0.98820138,-0.15181847,-0.03598070,0.15103163,0.98787391,8.693027,-1.862640,1.458952,-0.013505,0.058257,9.808229,-0.014968,0.058469,-0.001154
2026_07_06_15_59_22.471,0.660000,0.99690181,0.07586313,0.01711575,-0.01177419,0.99913687,0.02607234,0.03233899,-0.02087852,0.98821229,-0.15165924,-0.03591190,0.15085314,0.98790365,8.682653,-1.853347,1.494896,-0.013701,0.060359,9.808338,-0.015249,0.060548,-0.001359
2026_07_06_15_59_22.491,0.680000,0.99690533,0.07577877,0.01705783,-0.01209486,0.99912548,0.02670010,0.03217702,-0.02152961,0.98822260,-0.15150116,-0.03584316,0.15067591,0.98793322,8.672352,-1.844062,1.530890,-0.014129,0.062570,9.808347,-0.015763,0.062714,-0.001688
2026_07_06_15_59_22.512,0.700000,0.99690878,0.07569494,0.01699997,-0.01241591,0.99911368,0.02732868,0.03201519,-0.02218143,0.98823225,-0.15134403,-0.03577448,0.15049976,0.98796254,8.662114,-1.834784,1.566932,-0.014542,0.064285,9.808403,-0.016255,0.064395,-0.001893
2026_07_06_15_59_22.535,0.720000,0.99691212,0.07561161,0.01694218,-0.01273732,0.99910146,0.02795802,0.03185356,-0.02283392,0.98824131,-0.15118787,-0.03570592,0.15032467,0.98799169,8.651938,-1.825518,1.603017,-0.015074,0.065962,9.807879,-0.016848,0.065949,-0.002667
2026_07_06_15_59_22.551,0.740000,0.99691516,0.07552826,0.01688507,-0.01305902,0.99908870,0.02858807,0.03169332,-0.02348687,0.98824990,-0.15103154,-0.03563862,0.15014954,0.98802078,8.641760,-1.816332,1.639143,-0.015879,0.067755,9.807716,-0.017731,0.067663,-0.003114
2026_07_06_15_59_22.571,0.760000,0.99691820,0.07544497,0.01682907,-0.01338043,0.99907547,0.02921772,0.03153544,-0.02413905,0.98825806,-0.15087529,-0.03557339,0.14997457,0.98804969,8.631593,-1.807281,1.675247,-0.016548,0.069693,9.807762,-0.018491,0.069555,-0.003368
2026_07_06_15_59_22.591,0.780000,0.99692112,0.07536178,0.01677356,-0.01370160,0.99906182,0.02984700,0.03137869,-0.02479066,0.98826575,-0.15071915,-0.03550899,0.14979984,0.98807847,8.621440,-1.798294,1.711330,-0.017096,0.071922,9.807966,-0.019146,0.071762,-0.003505
2026_07_06_15_59_22.611,0.800000,0.99692386,0.07527814,0.01671813,-0.01402311,0.99904770,0.03047696,0.03122215,-0.02544292,0.98827308,-0.15056203,-0.03544468,0.14962427,0.98810738,8.611239,-1.789320,1.747453,-0.018119,0.074018,9.808216,-0.020276,0.073827,-0.003592
2026_07_06_15_59_22.630,0.820000,0.99692649,0.07519398,0.01666283,-0.01434547,0.99903309,0.03110865,0.03106585,-0.02609687,0.98828012,-0.15040381,-0.03538062,0.14944766,0.98813641,8.600978,-1.780360,1.783674,-0.019128,0.075495,9.808296,-0.021374,0.075255,-0.003751
2026_07_06_15_59_22.649,0.840000,0.99692911,0.07510989,0.01660756,-0.01466811,0.99901807,0.03174092,0.03090967,-0.02675136,0.98828667,-0.15024568,-0.03531656,0.14927126,0.98816538,8.590730,-1.771407,1.819930,-0.019837,0.076973,9.808419,-0.022174,0.076699,-0.003859
2026_07_06_15_59_22.669,0.860000,0.99693149,0.07502590,0.01655229,-0.01499049,0.99900264,0.03237268,0.03075364,-0.02740528,0.98829281,-0.15008762,-0.03525234,0.14909512,0.98819429,8.580496,-1.762462,1.856157,-0.020622,0.078530,9.808546,-0.023054,0.078217,-0.003976
2026_07_06_15_59_22.692,0.880000,0.99693394,0.07494149,0.01649698,-0.01531260,0.99898672,0.03300391,0.03059770,-0.02805867,0.98829859,-0.14992864,-0.03518789,0.14891820,0.98822325,8.570218,-1.753522,1.892354,-0.021091,0.080024,9.808763,-0.023623,0.079696,-0.003984
2026_07_06_15_59_22.709,0.900000,0.99693620,0.07485730,0.01644165,-0.01563499,0.99897045,0.03363573,0.03044177,-0.02871262,0.98830384,-0.14977004,-0.03512334,0.14874177,0.98825210,8.559968,-1.744583,1.928585,-0.021422,0.081912,9.808414,-0.024048,0.081485,-0.004605
2026_07_06_15_59_22.729,0.920000,0.99693817,0.07477389,0.01638632,-0.01595766,0.99895370,0.03426814,0.03028587,-0.02936707,0.98830843,-0.14961287,-0.03505873,0.14856693,0.98828071,8.549811,-1.735646,1.964851,-0.021850,0.083865,9.808131,-0.024575,0.083344,-0.005174
2026_07_06_15_59_22.749,0.940000,0.99694014,0.07469121,0.01633104,-0.01628060,0.99893647,0.03490114,0.03013009,-0.03002200,0.98831230,-0.14945708,-0.03499417,0.14839356,0.98830903,8.539741,-1.726716,2.001150,-0.022462,0.085598,9.807991,-0.025288,0.085000,-0.005572
2026_07_06_15_59_22.769,0.960000,0.99694180,0.07460917,0.01627579,-0.01660379,0.99891883,0.03553467,0.02997444,-0.03067737,0.98831558,-0.14930248,-0.03492962,0.14822152,0.98833716,8.529747,-1.717793,2.037481,-0.023069,0.087194,9.807901,-0.025995,0.086527,-0.005901
2026_07_06_15_59_22.788,0.980000,0.99694341,0.07452783,0.01622058,-0.01692668,0.99890077,0.03616766,0.02981898,-0.03133212,0.98831820,-0.14914918,-0.03486502,0.14805093,0.98836499,8.519837,-1.708881,2.073781,-0.023767,0.088964,9.807451,-0.026788,0.088168,-0.006613
2026_07_06_15_59_22.808,1.000000,0.99694473,0.07444717,0.01616539,-0.01724930,0.99888229,0.03680013,0.02966369,-0.03198626,0.98832017,-0.14899710,-0.03480033,0.14788175,0.98839259,8.510010,-1.699979,2.110053,-0.024390,0.090805,9.807038,-0.027513,0.089887,-0.007297
2026_07_06_15_59_22.827,1.020000,0.99694604,0.07436661,0.01611021,-0.01757164,0.99886340,0.03743208,0.02950854,-0.03263983,0.98832166,-0.14884517,-0.03473551,0.14771283,0.98842013,8.500198,-1.691085,2.146295,-0.024842,0.092551,9.807177,-0.028084,0.091600,-0.007416
2026_07_06_15_59_22.848,1.040000,0.99694711,0.07428672,0.01605500,-0.01789374,0.99884409,0.03806356,0.02935344,-0.03329287,0.98832262,-0.14869444,-0.03467051,0.14754529,0.98844743,8.490467,-1.682194,2.182510,-0.025167,0.094432,9.807474,-0.028541,0.093475,-0.007392
2026_07_06_15_59_22.867,1.060000,0.99694812,0.07420751,0.01599968,-0.01821612,0.99882436,0.03869564,0.02919816,-0.03394645,0.98832285,-0.14854498,-0.03460525,0.14737917,0.98847449,8.480818,-1.673293,2.218760,-0.024864,0.096551,9.807864,-0.028384,0.095620,-0.007295
2026_07_06_15_59_22.886,1.080000,0.99694890,0.07412838,0.01594434,-0.01853876,0.99880421,0.03932826,0.02904290,-0.03460054,0.98832262,-0.14839560,-0.03453989,0.14721325,0.98850155,8.471179,-1.664392,2.255042,-0.024905,0.098328,9.807766,-0.028546,0.097344,-0.007638
2026_07_06_15_59_22.907,1.100000,0.99694961,0.07404993,0.01588907,-0.01886115,0.99878359,0.03996040,0.02888788,-0.03525406,0.98832172,-0.14824747,-0.03447455,0.14704873,0.98852831,8.461623,-1.655506,2.291297,-0.025598,0.100240,9.807626,-0.029364,0.099167,-0.008062
2026_07_06_15_59_22.927,1.120000,0.99695015,0.07397214,0.01583381,-0.01918328,0.99876261,0.04059207,0.02873298,-0.03590702,0.98832023,-0.14810057,-0.03440909,0.14688559,0.98855484,8.452148,-1.646626,2.327526,-0.025966,0.102318,9.807722,-0.029874,0.101204,-0.008266
2026_07_06_15_59_22.947,1.140000,0.99695051,0.07389432,0.01577900,-0.01950459,0.99874121,0.04122218,0.02857920,-0.03655827,0.98831838,-0.14795348,-0.03434432,0.14672244,0.98858130,8.442673,-1.637811,2.363667,-0.026072,0.103509,9.807645,-0.030086,0.102347,-0.008503
2026_07_06_15_59_22.967,1.160000,0.99695086,0.07381598,0.01572473,-0.01982567,0.99871933,0.04185191,0.02842666,-0.03720896,0.98831630,-0.14780532,-0.03428046,0.14655830,0.98860788,8.433140,-1.629067,2.399785,-0.026456,0.104837,9.807593,-0.030584,0.103618,-0.008741
2026_07_06_15_59_22.986,1.180000,0.99695104,0.07373723,0.01567048,-0.02014708,0.99869704,0.04248230,0.02827422,-0.03786031,0.98831385,-0.14765623,-0.03421658,0.14639339,0.98863453,8.423564,-1.620329,2.435943,-0.026854,0.106658,9.807673,-0.031119,0.105394,-0.008923
2026_07_06_15_59_23.006,1.200000,0.99695128,0.07365815,0.01561626,-0.02046829,0.99867439,0.04311231,0.02812198,-0.03851125,0.98831105,-0.14750646,-0.03415261,0.14622791,0.98866123,8.413955,-1.611602,2.472080,-0.027427,0.108627,9.807804,-0.031841,0.107316,-0.009079
2026_07_06_15_59_23.028,1.220000,0.99695128,0.07357880,0.01556210,-0.02078931,0.99865127,0.04374194,0.02797001,-0.03916178,0.98830795,-0.14735602,-0.03408862,0.14606191,0.98868793,8.404316,-1.602891,2.508195,-0.028180,0.110597,9.807691,-0.032735,0.109194,-0.009481
2026_07_06_15_59_23.045,1.240000,0.99695128,0.07349923,0.01550806,-0.02111015,0.99862772,0.04437124,0.02781840,-0.03981192,0.98830444,-0.14720507,-0.03402472,0.14589556,0.98871475,8.394655,-1.594200,2.544293,-0.029068,0.112548,9.807467,-0.033762,0.111031,-0.009995
2026_07_06_15_59_23.065,1.260000,0.99695110,0.07341945,0.01545409,-0.02143082,0.99860376,0.04500022,0.02766707,-0.04046170,0.98830062,-0.14705360,-0.03396083,0.14572883,0.98874152,8.384974,-1.585526,2.580372,-0.029828,0.114538,9.807499,-0.034675,0.112948,-0.010254
2026_07_06_15_59_23.085,1.280000,0.99695092,0.07333961,0.01540020,-0.02175133,0.99857944,0.04562891,0.02751602,-0.04111113,0.98829639,-0.14690194,-0.03389696,0.14556202,0.98876828,8.375290,-1.576867,2.616436,-0.030459,0.116814,9.806876,-0.035451,0.115058,-0.011200
2026_07_06_15_59_23.106,1.300000,0.99695057,0.07325923,0.01534645,-0.02207221,0.99855459,0.04625834,0.02736532,-0.04176126,0.98829180,-0.14674912,-0.03383330,0.14539419,0.98879516,8.365546,-1.568229,2.652543,-0.031149,0.119352,9.806423,-0.036305,0.117448,-0.012017
2026_07_06_15_59_23.124,1.320000,0.99695021,0.07317829,0.01529277,-0.02239344,0.99852931,0.04688848,0.02721483,-0.04241209,0.98828697,-0.14659514,-0.03376968,0.14522530,0.98882216,8.355741,-1.559602,2.688692,-0.031486,0.121577,9.806520,-0.036816,0.119623,-0.012233
2026_07_06_15_59_23.144,1.340000,0.99694967,0.07309734,0.01523905,-0.02271446,0.99850363,0.04751822,0.02706439,-0.04306248,0.98828167,-0.14644103,-0.03370586,0.14505644,0.98884910,8.345938,-1.550979,2.724818,-0.031597,0.123596,9.806698,-0.037098,0.121618,-0.012332
2026_07_06_15_59_23.164,1.360000,0.99694902,0.07301632,0.01518585,-0.02303526,0.99847752,0.04814759,0.02691514,-0.04371233,0.98827600,-0.14628671,-0.03364294,0.14488746,0.98887604,8.336128,-1.542424,2.760925,-0.031808,0.125053,9.806693,-0.037451,0.123025,-0.012531
2026_07_06_15_59_23.184,1.380000,0.99694836,0.07293528,0.01513326,-0.02335638,0.99845093,0.04877771,0.02676715,-0.04436272,0.98826987,-0.14613234,-0.03358116,0.14471851,0.98890287,8.326322,-1.533941,2.797075,-0.032302,0.126607,9.806226,-0.038077,0.124447,-0.013209
2026_07_06_15_59_23.209,1.400000,0.99694753,0.07285433,0.01508075,-0.02367785,0.99842387,0.04940854,0.02661937,-0.04501375,0.98826319,-0.14597805,-0.03351951,0.14454974,0.98892963,8.316525,-1.525470,2.833267,-0.033034,0.128650,9.805891,-0.038970,0.126360,-0.013833
2026_07_06_15_59_23.223,1.420000,0.99694645,0.07277346,0.01502829,-0.02399911,0.99839640,0.05003897,0.02647180,-0.04566433,0.98825616,-0.14582382,-0.03345779,0.14438115,0.98895633,8.306740,-1.517011,2.869437,-0.033711,0.130602,9.805836,-0.039816,0.128224,-0.014166
2026_07_06_15_59_23.244,1.440000,0.99694526,0.07269317,0.01497572,-0.02432017,0.99836850,0.05066902,0.02632413,-0.04631449,0.98824847,-0.14567065,-0.03339577,0.14421380,0.98898286,8.297026,-1.508547,2.905586,-0.033751,0.132395,9.805867,-0.040024,0.129975,-0.014372
2026_07_06_15_59_23.263,1.460000,0.99694407,0.07261346,0.01492312,-0.02464105,0.99834025,0.05129874,0.02617648,-0.04696427,0.98824018,-0.14551857,-0.03333357,0.14404768,0.98900914,8.287384,-1.500084,2.941718,-0.033982,0.134009,9.805603,-0.040406,0.131498,-0.014849
2026_07_06_15_59_23.283,1.480000,0.99694258,0.07253432,0.01487112,-0.02496173,0.99831152,0.05192816,0.02603014,-0.04761349,0.98823136,-0.14536752,-0.03327247,0.14388268,0.98903525,8.277807,-1.491696,2.977833,-0.034789,0.135654,9.805102,-0.041359,0.132986,-0.015579
2026_07_06_15_59_23.302,1.500000,0.99694103,0.07245570,0.01481966,-0.02528222,0.99828237,0.05255731,0.02588496,-0.04826224,0.98822194,-0.14521746,-0.03321233,0.14371876,0.98906112,8.268294,-1.483374,3.013933,-0.035324,0.137161,9.804816,-0.042043,0.134381,-0.016069
2026_07_06_15_59_23.322,1.520000,0.99693924,0.07237753,0.01476817,-0.02560310,0.99825275,0.05318724,0.02573976,-0.04891171,0.98821193,-0.14506821,-0.03315211,0.14355578,0.98908681,8.258836,-1.475051,3.050079,-0.035725,0.138591,9.804834,-0.042601,0.135751,-0.016244
2026_07_06_15_59_23.342,1.540000,0.99693739,0.07229981,0.01471723,-0.02592483,0.99822259,0.05381898,0.02559558,-0.04956277,0.98820126,-0.14491986,-0.03309303,0.14339368,0.98911226,8.249429,-1.466787,3.086330,-0.036025,0.140022,9.804846,-0.043062,0.137126,-0.016421
2026_07_06_15_59_23.362,1.560000,0.99693525,0.07222253,0.01466674,-0.02624683,0.99819195,0.05445133,0.02545235,-0.05021425,0.98819000,-0.14477229,-0.03303480,0.14323246,0.98913759,8.240073,-1.458577,3.122618,-0.036242,0.141391,9.804663,-0.043431,0.138415,-0.016780
2026_07_06_15_59_23.383,1.580000,0.99693304,0.07214620,0.01461673,-0.02656858,0.99816090,0.05508327,0.02531015,-0.05086511,0.98817807,-0.14462656,-0.03297744,0.14307317,0.98916256,8.230830,-1.450426,3.158883,-0.036919,0.142570,9.804502,-0.044252,0.139495,-0.017100
2026_07_06_15_59_23.401,1.600000,0.99693060,0.07207014,0.01456768,-0.02689003,0.99812943,0.05571477,0.02516999,-0.05151520,0.98816562,-0.14448129,-0.03292187,0.14291440,0.98918736,8.221618,-1.442393,3.195124,-0.037452,0.143359,9.804651,-0.044920,0.140240,-0.017056
2026_07_06_15_59_23.420,1.620000,0.99692810,0.07199446,0.01451946,-0.02721120,0.99809748,0.05634586,0.02503160,-0.05216458,0.98815268,-0.14433677,-0.03286782,0.14275642,0.98921198,8.212452,-1.434461,3.231342,-0.037521,0.144637,9.804661,-0.045148,0.141475,-0.017205
2026_07_06_15_59_23.440,1.640000,0.99692535,0.07191917,0.01447153,-0.02753267,0.99806505,0.05697759,0.02489382,-0.05281447,0.98813915,-0.14419296,-0.03281433,0.14259920,0.98923641,8.203331,-1.426563,3.267599,-0.037651,0.146113,9.804668,-0.045448,0.142901,-0.017388
2026_07_06_15_59_23.461,1.660000,0.99692255,0.07184416,0.01442392,-0.02785443,0.99803215,0.05760996,0.02475670,-0.05346487,0.98812509,-0.14404967,-0.03276141,0.14244258,0.98926073,8.194245,-1.418704,3.303893,-0.037926,0.147159,9.804793,-0.045876,0.143910,-0.017396
2026_07_06_15_59_23.482,1.680000,0.99691957,0.07176998,0.01437658,-0.02817594,0.99799883,0.05824191,0.02462021,-0.05411468,0.98811036,-0.14390795,-0.03270895,0.14228766,0.98928475,8.185257,-1.410880,3.340164,-0.038339,0.148108,9.804505,-0.046425,0.144755,-0.017801
2026_07_06_15_59_23.499,1.700000,0.99691635,0.07169625,0.01432942,-0.02849720,0.99796516,0.05887338,0.02448418,-0.05476391,0.98809510,-0.14376703,-0.03265675,0.14213362,0.98930866,8.176321,-1.403084,3.376410,-0.038251,0.149981,9.804110,-0.046520,0.146528,-0.018435
2026_07_06_15_59_23.520,1.720000,0.99691319,0.07162182,0.01428261,-0.02881822,0.99793106,0.05950442,0.02434902,-0.05541263,0.98807967,-0.14362468,-0.03260508,0.14197828,0.98933262,8.167310,-1.395337,3.412631,-0.038871,0.151381,9.803502,-0.047293,0.147760,-0.019223
2026_07_06_15_59_23.540,1.740000,0.99690998,0.07154658,0.01423611,-0.02913954,0.99789643,0.06013608,0.02421457,-0.05606190,0.98806393,-0.14348067,-0.03255391,0.14182134,0.98935682,8.158207,-1.387631,3.448890,-0.039147,0.152016,9.803050,-0.047687,0.148280,-0.019742
2026_07_06_15_59_23.560,1.760000,0.99690658,0.07147063,0.01418974,-0.02946113,0.99786139,0.06076828,0.02408049,-0.05671169,0.98804796,-0.14333516,-0.03250290,0.14166299,0.98938119,8.149022,-1.379945,3.485181,-0.038688,0.152890,9.802839,-0.047368,0.149114,-0.020037
2026_07_06_15_59_23.579,1.780000,0.99690312,0.07139400,0.01414310,-0.02978302,0.99782586,0.06140104,0.02394595,-0.05736211,0.98803174,-0.14318825,-0.03245126,0.14150335,0.98940575,8.139763,-1.372234,3.521505,-0.038902,0.153874,9.802755,-0.047733,0.150034,-0.020239
2026_07_06_15_59_23.599,1.800000,0.99689966,0.07131688,0.01409627,-0.03010520,0.99778992,0.06203433,0.02381112,-0.05801312,0.98801517,-0.14304030,-0.03239916,0.14134282,0.98943037,8.130452,-1.364506,3.557861,-0.039412,0.155538,9.802832,-0.048440,0.151629,-0.020385
