UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_26_17_10_31.289,0.200000,0.89309615,-0.00916300,-0.44970486,-0.00780861,0.59540915,0.02218897,-0.80311626,-0.00570640,0.99971014,0.02339001,0.80340248,-0.00934373,0.59536314,-0.899202,53.432655,2.134398,-0.008626,-0.034459,9.725851,-0.064512,-0.033948,-0.038025
2026_06_26_17_10_31.309,0.220000,0.89308190,-0.00906174,-0.44972956,-0.00811400,0.59535497,0.02264359,-0.80314362,-0.00634226,0.99970412,0.02348397,0.80343771,-0.00888755,0.59532237,-0.855367,53.435287,2.178285,-0.010624,-0.038303,9.726197,-0.065377,-0.037876,-0.036302
2026_06_26_17_10_31.328,0.240000,0.89306986,-0.00895969,-0.44974998,-0.00841836,0.59530818,0.02309561,-0.80316544,-0.00697713,0.99969769,0.02357557,0.80346715,-0.00843095,0.59528935,-0.811473,53.437386,2.221900,-0.013659,-0.042092,9.727346,-0.066213,-0.041782,-0.033272
2026_06_26_17_10_31.350,0.260000,0.89305717,-0.00886101,-0.44977137,-0.00872432,0.59525919,0.02355349,-0.80318850,-0.00761177,0.99969071,0.02367468,0.80349773,-0.00797889,0.59525442,-0.768013,53.439606,2.266090,-0.017426,-0.045916,9.728017,-0.067863,-0.045738,-0.029940
2026_06_26_17_10_31.368,0.280000,0.89304018,-0.00877081,-0.44980088,-0.00903551,0.59519506,0.02402839,-0.80322200,-0.00824791,0.99968284,0.02379374,0.80353898,-0.00753701,0.59520447,-0.725545,53.442825,2.311981,-0.020452,-0.049537,9.728514,-0.069206,-0.049473,-0.027300
2026_06_26_17_10_31.387,0.300000,0.89301938,-0.00868717,-0.44983718,-0.00935328,0.59511805,0.02452095,-0.80326414,-0.00888970,0.99967408,0.02393053,0.80358911,-0.00710071,0.59514213,-0.683621,53.446880,2.359626,-0.019224,-0.053431,9.727376,-0.069325,-0.053370,-0.029060
2026_06_26_17_10_31.408,0.320000,0.89299923,-0.00860536,-0.44987205,-0.00967633,0.59504306,0.02502453,-0.80330426,-0.00953929,0.99966460,0.02407537,0.80363733,-0.00666293,0.59508216,-0.641542,53.450741,2.408331,-0.017268,-0.057383,9.726171,-0.069061,-0.057304,-0.031444
2026_06_26_17_10_31.427,0.340000,0.89298087,-0.00852264,-0.44990283,-0.01000124,0.59497482,0.02553055,-0.80333877,-0.01019312,0.99965465,0.02422028,0.80367970,-0.00622193,0.59502959,-0.599136,53.454060,2.457253,-0.019820,-0.060934,9.726680,-0.070097,-0.060963,-0.029181
2026_06_26_17_10_31.447,0.360000,0.89296269,-0.00843914,-0.44993299,-0.01032667,0.59490734,0.02603676,-0.80337244,-0.01084857,0.99964428,0.02436429,0.80372101,-0.00577906,0.59497821,-0.556541,53.457302,2.506196,-0.023513,-0.064358,9.727903,-0.071235,-0.064531,-0.025574
2026_06_26_17_10_31.467,0.380000,0.89294159,-0.00836129,-0.44996873,-0.01065676,0.59482920,0.02655636,-0.80341339,-0.01150709,0.99963307,0.02452270,0.80376983,-0.00534187,0.59491646,-0.514494,53.461243,2.556481,-0.026927,-0.068224,9.729730,-0.071714,-0.068538,-0.021844
2026_06_26_17_10_31.492,0.400000,0.89291430,-0.00829090,-0.45001626,-0.01099439,0.59472895,0.02709618,-0.80346960,-0.01217202,0.99962080,0.02470144,0.80383426,-0.00491082,0.59483325,-0.473046,53.466652,2.608816,-0.030507,-0.073118,9.730759,-0.072914,-0.073577,-0.018484
2026_06_26_17_10_31.506,0.420000,0.89287817,-0.00822622,-0.45008025,-0.01134426,0.59459817,0.02766301,-0.80354702,-0.01285316,0.99960726,0.02490169,0.80392027,-0.00447838,0.59472024,-0.431474,53.474106,2.663897,-0.032698,-0.078284,9.731191,-0.073754,-0.078849,-0.016598
2026_06_26_17_10_31.527,0.440000,0.89283556,-0.00816410,-0.45015645,-0.01171094,0.59444404,0.02826213,-0.80364019,-0.01356164,0.99959242,0.02512191,0.80402261,-0.00403489,0.59458506,-0.388835,53.483074,2.722210,-0.031871,-0.082593,9.730682,-0.073559,-0.083181,-0.017678
2026_06_26_17_10_31.546,0.460000,0.89279193,-0.00810045,-0.45023394,-0.01209241,0.59428632,0.02888621,-0.80373454,-0.01429783,0.99957633,0.02535286,0.80412638,-0.00357520,0.59444761,-0.344616,53.492157,2.782965,-0.029393,-0.085379,9.729567,-0.072884,-0.085940,-0.020410
2026_06_26_17_10_31.566,0.480000,0.89275187,-0.00803408,-0.45030400,-0.01248429,0.59414089,0.02952630,-0.80381888,-0.01505518,0.99955916,0.02558833,0.80422014,-0.00310144,0.59432352,-0.299013,53.500282,2.845228,-0.027874,-0.088083,9.728558,-0.072691,-0.088646,-0.022308
2026_06_26_17_10_31.586,0.500000,0.89272034,-0.00796042,-0.45035678,-0.01288236,0.59402561,0.03017075,-0.80388021,-0.01583063,0.99954134,0.02581617,0.80429041,-0.00260954,0.59423077,-0.251629,53.506187,2.907786,-0.025537,-0.091737,9.726598,-0.072754,-0.092274,-0.025458
2026_06_26_17_10_31.606,0.520000,0.89270097,-0.00785719,-0.45038539,-0.01327698,0.59395343,0.03078227,-0.80391032,-0.01662722,0.99952400,0.02598776,0.80432755,-0.00206872,0.59418249,-0.199497,53.509090,2.966979,-0.027014,-0.100868,9.726685,-0.073337,-0.101500,-0.024467
2026_06_26_17_10_31.631,0.540000,0.89269185,-0.00772364,-0.45039403,-0.01366759,0.59391683,0.03135926,-0.80391502,-0.01744454,0.99950707,0.02610126,0.80433726,-0.00147805,0.59417117,-0.142538,53.509541,3.022676,-0.032646,-0.109126,9.728591,-0.074922,-0.109990,-0.019033
2026_06_26_17_10_31.645,0.560000,0.89268792,-0.00758266,-0.45039222,-0.01406229,0.59389818,0.03193681,-0.80390614,-0.01827613,0.99948949,0.02620498,0.80433267,-0.00087081,0.59417868,-0.083977,53.508690,3.078336,-0.037889,-0.110817,9.730183,-0.076634,-0.111909,-0.013929
2026_06_26_17_10_31.665,0.580000,0.89268363,-0.00743789,-0.45039043,-0.01446075,0.59387875,0.03251767,-0.80389720,-0.01911785,0.99947113,0.02630534,0.80432743,-0.00025339,0.59418631,-0.024436,53.507828,3.134316,-0.043012,-0.117901,9.731544,-0.078352,-0.119220,-0.009200
2026_06_26_17_10_31.684,0.600000,0.89267409,-0.00729298,-0.45039845,-0.01486523,0.59384054,0.03310911,-0.80390120,-0.01997013,0.99945170,0.02641106,0.80433488,0.00037006,0.59417611,0.035687,53.508209,3.191412,-0.046021,-0.122852,9.731953,-0.079609,-0.124333,-0.006680
2026_06_26_17_10_31.705,0.620000,0.89265800,-0.00714827,-0.45041907,-0.01527685,0.59377855,0.03371345,-0.80392200,-0.02083457,0.99943101,0.02652390,0.80435878,0.00100004,0.59414315,0.096445,53.510216,3.249879,-0.046017,-0.126799,9.730895,-0.080268,-0.128347,-0.007429
2026_06_26_17_10_31.725,0.640000,0.89263922,-0.00699567,-0.45044431,-0.01569182,0.59370738,0.03431658,-0.80394900,-0.02171194,0.99940968,0.02662580,0.80438805,0.00164735,0.59410197,0.158884,53.512817,3.308288,-0.043767,-0.134556,9.728662,-0.080447,-0.136096,-0.010779
2026_06_26_17_10_31.744,0.660000,0.89262360,-0.00683259,-0.45046294,-0.01610837,0.59364736,0.03491307,-0.80396760,-0.02260176,0.99938768,0.02671031,0.80440784,0.00231458,0.59407294,0.223246,53.514606,3.366001,-0.042194,-0.135796,9.726460,-0.081135,-0.137356,-0.013391
2026_06_26_17_10_31.764,0.680000,0.89261419,-0.00666220,-0.45046932,-0.01652324,0.59360874,0.03549999,-0.80397040,-0.02349553,0.99936521,0.02677997,0.80441076,0.00299288,0.59406602,0.288673,53.514877,3.422675,-0.042514,-0.135071,9.725766,-0.081779,-0.136717,-0.013537
2026_06_26_17_10_31.784,0.700000,0.89261109,-0.00648046,-0.45046285,-0.01693128,0.59359312,0.03606451,-0.80395681,-0.02438768,0.99934268,0.02682288,0.80439574,0.00368477,0.59408247,0.355396,53.513569,3.477061,-0.044986,-0.134401,9.726219,-0.082776,-0.136207,-0.011271
2026_06_26_17_10_31.803,0.720000,0.89261210,-0.00629226,-0.45044830,-0.01732953,0.59359205,0.03660576,-0.80393314,-0.02526842,0.99932021,0.02684520,0.80436933,0.00437902,0.59411347,0.422333,53.511292,3.529119,-0.049154,-0.133839,9.727257,-0.084308,-0.135866,-0.007294
2026_06_26_17_10_31.823,0.740000,0.89261371,-0.00611227,-0.45043269,-0.01771697,0.59359300,0.03713516,-0.80390817,-0.02612249,0.99929750,0.02687240,0.80434138,0.00504882,0.59414607,0.486901,53.508884,3.580020,-0.052819,-0.135372,9.728056,-0.085686,-0.137602,-0.003922
2026_06_26_17_10_31.843,0.760000,0.89261371,-0.00594300,-0.45041978,-0.01809445,0.59358919,0.03765641,-0.80388671,-0.02694902,0.99927455,0.02690981,0.80431682,0.00569059,0.59417343,0.548764,53.506817,3.630162,-0.055777,-0.137454,9.727986,-0.087326,-0.139865,-0.001650
2026_06_26_17_10_31.863,0.780000,0.89261198,-0.00578397,-0.45041046,-0.01846369,0.59357905,0.03817214,-0.80386996,-0.02775151,0.99925125,0.02695815,0.80429709,0.00630680,0.59419394,0.608162,53.505203,3.679806,-0.058862,-0.140303,9.728035,-0.088927,-0.142899,0.000774
2026_06_26_17_10_31.882,0.800000,0.89260763,-0.00563431,-0.45040581,-0.01882602,0.59356034,0.03868394,-0.80385917,-0.02853304,0.99922764,0.02701715,0.80428344,0.00690024,0.59420574,0.665369,53.504162,3.729123,-0.061901,-0.144251,9.728476,-0.090151,-0.147028,0.003362
2026_06_26_17_10_31.903,0.820000,0.89260030,-0.00549248,-0.45040727,-0.01918258,0.59353065,0.03919246,-0.80385661,-0.02929705,0.99920374,0.02708513,0.80427802,0.00747477,0.59420627,0.720763,53.503918,3.778192,-0.063673,-0.147686,9.728708,-0.090805,-0.150596,0.004820
2026_06_26_17_10_31.922,0.840000,0.89259052,-0.00535730,-0.45041305,-0.01953360,0.59349304,0.03969701,-0.80385959,-0.03004502,0.99917948,0.02716013,0.80427814,0.00803262,0.59419876,0.774558,53.504204,3.826929,-0.064675,-0.149882,9.728248,-0.091590,-0.152903,0.005283
2026_06_26_17_10_31.942,0.860000,0.89257926,-0.00522939,-0.45042190,-0.01987868,0.59344989,0.04019745,-0.80386657,-0.03077572,0.99915498,0.02724288,0.80428237,0.00857228,0.59418553,0.826607,53.504875,3.875308,-0.066413,-0.152395,9.728069,-0.092576,-0.155552,0.006495
2026_06_26_17_10_31.961,0.880000,0.89256662,-0.00510749,-0.45043308,-0.02021761,0.59340262,0.04069230,-0.80387652,-0.03148997,0.99913031,0.02733092,0.80428958,0.00909581,0.59416795,0.877108,53.505833,3.923178,-0.067823,-0.155610,9.727876,-0.093355,-0.158891,0.007415
2026_06_26_17_10_31.981,0.900000,0.89255399,-0.00498787,-0.45044437,-0.02055268,0.59335494,0.04118227,-0.80388677,-0.03219524,0.99910539,0.02741957,0.80429685,0.00961179,0.59414995,0.926883,53.506821,3.970584,-0.068439,-0.158924,9.727737,-0.093613,-0.162295,0.007726
2026_06_26_17_10_32.001,0.920000,0.89254248,-0.00486889,-0.45045328,-0.02088580,0.59331125,0.04166933,-0.80389398,-0.03289650,0.99908018,0.02750753,0.80430073,0.01012477,0.59413624,0.976364,53.507519,4.017686,-0.069472,-0.161963,9.727595,-0.094126,-0.165441,0.008375
2026_06_26_17_10_32.021,0.940000,0.89253235,-0.00475004,-0.45045897,-0.02121682,0.59327316,0.04215280,-0.80389684,-0.03359401,0.99905455,0.02759374,0.80430001,0.01063550,0.59412831,1.025618,53.507793,4.064406,-0.070510,-0.165059,9.727098,-0.094923,-0.168651,0.008816
2026_06_26_17_10_32.040,0.960000,0.89252359,-0.00463115,-0.45046207,-0.02154515,0.59323943,0.04263142,-0.80389649,-0.03428678,0.99902874,0.02767737,0.80429560,0.01114371,0.59412491,1.074622,53.507755,4.110631,-0.072278,-0.168333,9.726972,-0.095843,-0.172064,0.010057
2026_06_26_17_10_32.062,0.980000,0.89251411,-0.00451413,-0.45046636,-0.02187192,0.59320331,0.04310891,-0.80389768,-0.03497506,0.99900246,0.02776298,0.80429262,0.01164727,0.59411931,1.123180,53.507874,4.156764,-0.074465,-0.170596,9.727249,-0.096719,-0.174483,0.011903
2026_06_26_17_10_32.080,1.000000,0.89250195,-0.00440274,-0.45047545,-0.02219793,0.59315825,0.04359005,-0.80390501,-0.03565674,0.99897575,0.02785816,0.80429590,0.01214033,0.59410495,1.170743,53.508579,4.203310,-0.076413,-0.172619,9.727499,-0.097482,-0.176653,0.013546
2026_06_26_17_10_32.100,1.020000,0.89248729,-0.00429960,-0.45048946,-0.02252346,0.59310389,0.04407765,-0.80391860,-0.03632994,0.99894840,0.02796784,0.80430591,0.01261847,0.59408152,1.216887,53.509888,4.250545,-0.078928,-0.175049,9.727602,-0.098684,-0.179257,0.015545
2026_06_26_17_10_32.120,1.040000,0.89246988,-0.00420315,-0.45050862,-0.02284844,0.59303987,0.04457020,-0.80393869,-0.03699599,0.99892056,0.02808921,0.80432278,0.01308448,0.59404862,1.261882,53.511826,4.298329,-0.080772,-0.178025,9.727812,-0.099379,-0.182377,0.017051
2026_06_26_17_10_32.140,1.060000,0.89245039,-0.00411011,-0.45053136,-0.02317267,0.59296906,0.04506439,-0.80396330,-0.03765745,0.99889225,0.02821617,0.80434430,0.01354390,0.59400916,1.306261,53.514194,4.346323,-0.081663,-0.181181,9.727697,-0.099758,-0.185640,0.017594
2026_06_26_17_10_32.159,1.080000,0.89243019,-0.00402155,-0.45055550,-0.02349697,0.59289527,0.04556268,-0.80398965,-0.03831495,0.99886346,0.02835129,0.80436766,0.01399547,0.59396714,1.349893,53.516735,4.394740,-0.083098,-0.183445,9.727642,-0.100444,-0.188036,0.018631
2026_06_26_17_10_32.179,1.100000,0.89240843,-0.00393797,-0.45058224,-0.02381990,0.59281647,0.04606292,-0.80401921,-0.03896540,0.99883419,0.02849420,0.80439436,0.01443709,0.59392023,1.392581,53.519585,4.443386,-0.084738,-0.185604,9.727471,-0.101343,-0.190338,0.019766
2026_06_26_17_10_32.199,1.120000,0.89238513,-0.00385609,-0.45061213,-0.02414053,0.59273189,0.04656050,-0.80405289,-0.03961009,0.99880475,0.02863827,0.80442530,0.01487379,0.59386766,1.434814,53.522827,4.491827,-0.085945,-0.188537,9.726793,-0.102365,-0.193402,0.020229
2026_06_26_17_10_32.219,1.140000,0.89235991,-0.00377727,-0.45064524,-0.02446206,0.59264100,0.04706235,-0.80409074,-0.04025351,0.99877471,0.02878880,0.80446029,0.01530606,0.59380925,1.476641,53.526474,4.540735,-0.087421,-0.191401,9.726352,-0.103353,-0.196408,0.021051
2026_06_26_17_10_32.238,1.160000,0.89233100,-0.00370669,-0.45068538,-0.02478707,0.59253657,0.04757765,-0.80413729,-0.04089545,0.99874371,0.02895752,0.80450481,0.01572716,0.59373790,1.517430,53.530964,4.591046,-0.090193,-0.194022,9.726248,-0.104843,-0.199229,0.023119
2026_06_26_17_10_32.258,1.180000,0.89229733,-0.00364586,-0.45073450,-0.02511507,0.59241533,0.04810685,-0.80419528,-0.04153359,0.99871188,0.02914684,0.80456150,0.01613407,0.59365022,1.556901,53.536552,4.642836,-0.092352,-0.196935,9.725864,-0.106178,-0.202320,0.024518
2026_06_26_17_10_32.278,1.200000,0.89226055,-0.00359077,-0.45078915,-0.02544421,0.59228349,0.04864309,-0.80426002,-0.04216838,0.99867940,0.02934775,0.80462551,0.01653215,0.59355247,1.595558,53.542793,4.695399,-0.091978,-0.199923,9.724654,-0.106673,-0.205379,0.023385
2026_06_26_17_10_32.298,1.220000,0.89222378,-0.00353659,-0.45084390,-0.02577114,0.59215128,0.04917614,-0.80432504,-0.04279835,0.99864668,0.02954838,0.80468959,0.01692667,0.59345454,1.633883,53.549065,4.747675,-0.092131,-0.202312,9.723925,-0.107116,-0.207856,0.022977
2026_06_26_17_10_32.318,1.240000,0.89218730,-0.00348444,-0.45089778,-0.02609362,0.59202063,0.04970304,-0.80438870,-0.04341853,0.99861395,0.02974866,0.80475241,0.01731355,0.59335810,1.671479,53.555206,4.799362,-0.094520,-0.203962,9.724319,-0.108006,-0.209687,0.025058
2026_06_26_17_10_32.338,1.260000,0.89214998,-0.00343818,-0.45095357,-0.02641142,0.59188664,0.05022681,-0.80445480,-0.04402496,0.99858123,0.02995540,0.80481803,0.01768589,0.59325814,1.707691,53.561577,4.850790,-0.097485,-0.205974,9.724553,-0.109354,-0.211913,0.027492
2026_06_26_17_10_32.358,1.280000,0.89211088,-0.00339861,-0.45101258,-0.02672520,0.59174681,0.05074932,-0.80452478,-0.04461805,0.99854845,0.03017068,0.80488813,0.01804292,0.59315217,1.742455,53.568329,4.902160,-0.099649,-0.209064,9.724466,-0.110435,-0.215180,0.029059
2026_06_26_17_10_32.377,1.300000,0.89207065,-0.00336138,-0.45107412,-0.02703490,0.59160250,0.05126654,-0.80459821,-0.04520162,0.99851561,0.03038666,0.80496168,0.01839232,0.59304166,1.776506,53.575413,4.953077,-0.100195,-0.212975,9.724021,-0.110809,-0.219193,0.029087
2026_06_26_17_10_32.397,1.320000,0.89203048,-0.00332342,-0.45113513,-0.02734170,0.59145904,0.05177788,-0.80467081,-0.04578063,0.99848276,0.03059879,0.80503428,0.01874042,0.59293211,1.810441,53.582424,5.003437,-0.100852,-0.216921,9.723523,-0.111285,-0.223247,0.029170
2026_06_26_17_10_32.416,1.340000,0.89199179,-0.00328467,-0.45119336,-0.02764937,0.59132016,0.05229006,-0.80473995,-0.04636198,0.99844944,0.03081022,0.80510318,0.01909062,0.59282756,1.844575,53.589096,5.053856,-0.101476,-0.220489,9.722973,-0.111798,-0.226924,0.029204
2026_06_26_17_10_32.436,1.360000,0.89195508,-0.00324407,-0.45124695,-0.02795979,0.59118891,0.05280550,-0.80480260,-0.04695000,0.99841547,0.03102066,0.80516547,0.01944642,0.59273136,1.879233,53.595142,5.104539,-0.101899,-0.223387,9.722374,-0.112256,-0.229924,0.029067
2026_06_26_17_10_32.456,1.380000,0.89192218,-0.00320156,-0.45129302,-0.02827166,0.59107065,0.05332193,-0.80485547,-0.04754256,0.99838090,0.03122870,0.80521750,0.01980651,0.59264874,1.914272,53.600246,5.155218,-0.102049,-0.225859,9.721560,-0.112743,-0.232488,0.028594
2026_06_26_17_10_32.476,1.400000,0.89189470,-0.00315632,-0.45132813,-0.02858318,0.59097183,0.05383544,-0.80489391,-0.04813729,0.99834609,0.03143100,0.80525476,0.02017057,0.59258592,1.949637,53.603958,5.205460,-0.102696,-0.228565,9.721457,-0.112936,-0.235299,0.028931
2026_06_26_17_10_32.498,1.420000,0.89187205,-0.00310909,-0.45135331,-0.02889338,0.59089077,0.05434499,-0.80491918,-0.04873180,0.99831098,0.03162806,0.80527848,0.02053642,0.59254104,1.985122,53.606400,5.255171,-0.106234,-0.230902,9.722532,-0.113904,-0.237876,0.032304
2026_06_26_17_10_32.515,1.440000,0.89185196,-0.00306258,-0.45137328,-0.02920230,0.59081876,0.05485300,-0.80493742,-0.04932353,0.99827570,0.03182502,0.80529517,0.02089954,0.59250557,2.020314,53.608162,5.304660,-0.110622,-0.233294,9.724071,-0.114996,-0.240547,0.036631
2026_06_26_17_10_32.535,1.460000,0.89183170,-0.00301824,-0.45139372,-0.02950996,0.59074575,0.05536066,-0.80495632,-0.04991101,0.99824011,0.03202474,0.80531263,0.02125770,0.59246922,2.055033,53.609985,5.354128,-0.114075,-0.236478,9.725119,-0.115891,-0.243969,0.039887
2026_06_26_17_10_32.555,1.480000,0.89180839,-0.00297744,-0.45141989,-0.02981835,0.59066188,0.05587265,-0.80498254,-0.05049635,0.99820399,0.03223180,0.80533767,0.02161058,0.59242243,2.089282,53.612518,5.404115,-0.116648,-0.239402,9.725159,-0.117084,-0.247107,0.041845
2026_06_26_17_10_32.575,1.500000,0.89178085,-0.00294192,-0.45145366,-0.03013075,0.59056342,0.05639634,-0.80501819,-0.05108378,0.99816698,0.03245237,0.80537271,0.02195819,0.59236187,2.123075,53.615959,5.455367,-0.118928,-0.242038,9.725204,-0.118108,-0.249943,0.043578
2026_06_26_17_10_32.594,1.520000,0.89174968,-0.00290993,-0.45149443,-0.03044503,0.59045178,0.05692632,-0.80506283,-0.05167106,0.99812925,0.03268138,0.80541724,0.02230167,0.59228861,2.156520,53.620270,5.507355,-0.120022,-0.244726,9.724942,-0.118677,-0.252774,0.044171
2026_06_26_17_10_32.615,1.540000,0.89171648,-0.00288023,-0.45153904,-0.03075820,0.59033287,0.05745627,-0.80511242,-0.05225412,0.99809128,0.03291376,0.80546683,0.02264035,0.59220839,2.189535,53.625061,5.559418,-0.120475,-0.247574,9.724179,-0.119256,-0.255740,0.043945
2026_06_26_17_10_32.635,1.560000,0.89168298,-0.00285266,-0.45158389,-0.03106913,0.59021342,0.05798405,-0.80516207,-0.05283120,0.99805313,0.03314796,0.80551660,0.02297331,0.59212768,2.222005,53.629860,5.611290,-0.120978,-0.250711,9.723324,-0.119922,-0.259000,0.043695
2026_06_26_17_10_32.655,1.580000,0.89165026,-0.00282538,-0.45162755,-0.03137651,0.59009612,0.05850578,-0.80521035,-0.05340170,0.99801505,0.03337950,0.80556500,0.02330249,0.59204912,2.254110,53.634525,5.662571,-0.122408,-0.253589,9.722935,-0.120772,-0.262043,0.044473
2026_06_26_17_10_32.674,1.600000,0.89161807,-0.00279773,-0.45166990,-0.03167957,0.58998144,0.05901946,-0.80525684,-0.05396486,0.99797714,0.03360643,0.80561137,0.02362840,0.59197295,2.285897,53.639019,5.713063,-0.124327,-0.256424,9.722845,-0.121669,-0.265066,0.045825
2026_06_26_17_10_32.693,1.620000,0.89158642,-0.00277025,-0.45171154,-0.03197882,0.58986807,0.05952647,-0.80530256,-0.05452105,0.99793935,0.03383024,0.80565697,0.02395056,0.59189802,2.317323,53.643436,5.762912,-0.126311,-0.259060,9.723230,-0.122234,-0.267883,0.047515
2026_06_26_17_10_32.713,1.640000,0.89155310,-0.00274595,-0.45175639,-0.03227589,0.58974886,0.06003234,-0.80535233,-0.05507034,0.99790144,0.03405800,0.80570686,0.02426537,0.59181726,2.348068,53.648247,5.812721,-0.129621,-0.261304,9.724009,-0.123281,-0.270381,0.050518
2026_06_26_17_10_32.733,1.660000,0.89151525,-0.00272799,-0.45181003,-0.03257184,0.58961356,0.06054166,-0.80541337,-0.05561153,0.99786329,0.03429666,0.80576873,0.02456849,0.59172052,2.377754,53.654148,5.863030,-0.131775,-0.264035,9.724359,-0.123962,-0.273307,0.052319
2026_06_26_17_10_32.753,1.680000,0.89147246,-0.00271491,-0.45187306,-0.03286668,0.58946103,0.06105307,-0.80548632,-0.05614589,0.99782485,0.03454368,0.80584323,0.02486259,0.59160674,2.406647,53.661201,5.913726,-0.132727,-0.267511,9.723958,-0.124496,-0.276924,0.052681
2026_06_26_17_10_32.772,1.700000,0.89142692,-0.00270284,-0.45194161,-0.03316005,0.58929837,0.06156258,-0.80556661,-0.05667648,0.99778622,0.03479159,0.80592507,0.02515404,0.59148300,2.435334,53.668964,5.964358,-0.132059,-0.270576,9.722702,-0.124784,-0.280051,0.051247
2026_06_26_17_10_32.796,1.720000,0.89138204,-0.00268872,-0.45200887,-0.03345140,0.58913791,0.06206662,-0.80564529,-0.05720531,0.99774754,0.03503402,0.80600506,0.02544730,0.59136152,2.464197,53.676575,6.014461,-0.130357,-0.272921,9.721130,-0.124757,-0.282404,0.048818
2026_06_26_17_10_32.812,1.740000,0.89133978,-0.00267260,-0.45207065,-0.03373966,0.58898753,0.06256340,-0.80571675,-0.05773059,0.99770898,0.03526981,0.80607748,0.02574102,0.59124994,2.493074,53.683487,6.063780,-0.131337,-0.274807,9.720727,-0.125391,-0.284435,0.049258
2026_06_26_17_10_32.832,1.760000,0.89129972,-0.00265677,-0.45212841,-0.03402467,0.58884442,0.06305476,-0.80578309,-0.05824996,0.99767053,0.03550299,0.80614465,0.02603109,0.59114563,2.521576,53.689903,6.112518,-0.134299,-0.277239,9.721347,-0.126338,-0.287109,0.051877
2026_06_26_17_10_32.852,1.780000,0.89125943,-0.00264220,-0.45218658,-0.03430871,0.58870041,0.06354544,-0.80584979,-0.05876638,0.99763185,0.03573764,0.80621243,0.02631811,0.59104061,2.549794,53.696358,6.161216,-0.136934,-0.280528,9.721605,-0.127332,-0.290629,0.053988
