UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_14_22_35.504,0,28.9,0,0.758,0,0,0,0.01, ,0,0,0,0,0, ,-37.4,365.3,930.7,-0.9,-0.5,-2.1,25,-37.746,365.523,930.46,-0.9,-0.507377,-2.07238,
2026_07_06_14_22_35.523,0,28.8,0,0.756,0,0,0,0.01, ,0,0,0,0,0, ,-37.2,364.2,929,-0.9,-0.5,-2,25,-37.7188,365.475,930.423,-0.9,-0.506928,-2.07101,
2026_07_06_14_22_35.543,0,28.8,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-37.2,364.6,930.1,-0.9,-0.5,-2,25,-37.6872,365.41,930.37,-0.9,-0.506506,-2.06669,
2026_07_06_14_22_35.563,0,28.8,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-36.9,366.3,929.9,-0.9,-0.5,-2,25,-37.6483,365.412,930.347,-0.9,-0.506109,-2.06262,
2026_07_06_14_22_35.583,0,28.8,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-36.9,364.7,930.2,-0.9,-0.5,-2,25,-37.6027,365.418,930.329,-0.9,-0.505737,-2.05881,
2026_07_06_14_22_35.602,0,28.8,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-37.3,365.1,929.9,-0.9,-0.5,-2,25,-37.5721,365.386,930.312,-0.9,-0.505387,-2.05522,
2026_07_06_14_22_35.622,0,28.9,0,0.756,0,0,0,0.011, ,0,0,0,0,0, ,-37.3,365.3,929.8,-0.9,-0.5,-1.9,25,-37.5555,365.375,930.284,-0.9,-0.505059,-2.04881,
2026_07_06_14_22_35.642,0,28.9,0,0.757,0,0,0,0.01, ,0,0,0,0,0, ,-36.7,365.7,929.4,-0.9,-0.6,-2,25,-37.5217,365.382,930.242,-0.9,-0.507798,-2.04279,
2026_07_06_14_22_35.661,0,28.8,0,0.757,0,0,0,0.01, ,0,0,0,0,0, ,-36.4,364.7,930.6,-0.9,-0.5,-2.1,25,-37.4625,365.371,930.228,-0.9,-0.510369,-2.04323,
2026_07_06_14_22_35.682,0,28.8,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-36.8,365.3,928.8,-0.9,-0.5,-2,25,-37.4099,365.349,930.195,-0.9,-0.509737,-2.04364,
2026_07_06_14_22_35.701,0,28.8,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.2,366.9,928.8,-0.9,-0.5,-2,25,-37.3849,365.394,930.11,-0.9,-0.509144,-2.04098,
2026_07_06_14_22_35.721,0,28.8,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.7,365.7,930.2,-0.9,-0.4,-2,25,-37.3889,365.45,930.073,-0.9,-0.50554,-2.03849,
2026_07_06_14_22_35.741,0,28.9,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.5,365.3,930.7,-1,-0.6,-2,25,-37.4018,365.453,930.096,-0.903047,-0.505202,-2.03614,
2026_07_06_14_22_35.761,0,28.9,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38.6,364.9,929.4,-0.9,-0.6,-2,25,-37.4413,365.431,930.093,-0.905908,-0.510979,-2.03394,
2026_07_06_14_22_35.780,0,28.9,0,0.756,0,0,0,0.011, ,0,0,0,0,0, ,-35.5,364.2,930,-0.8,-0.5,-2.1,25,-37.4174,365.378,930.069,-0.902501,-0.513357,-2.03492,
2026_07_06_14_22_35.800,0,28.8,0,0.756,0,0,0,0.011, ,0,0,0,0,0, ,-37.5,365.4,929.9,-0.9,-0.5,-2,25,-37.3615,365.342,930.062,-0.899302,-0.512543,-2.03584,
2026_07_06_14_22_35.820,0,28.9,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.7,365.8,930.7,-0.9,-0.5,-2,25,-37.3456,365.358,930.077,-0.899344,-0.511779,-2.03365,
2026_07_06_14_22_35.840,0,28.9,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.1,364.5,929.5,-0.9,-0.5,-2,25,-37.3184,365.345,930.078,-0.899384,-0.511061,-2.0316,
2026_07_06_14_22_35.860,0,28.9,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.1,365.2,928.9,-1,-0.5,-1.9,25,-37.3051,365.315,930.025,-0.902469,-0.510387,-2.02663,
2026_07_06_14_22_35.884,0,28.8,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.7,364.7,929.8,-0.9,-0.6,-2,25,-37.2804,365.293,929.983,-0.905365,-0.512801,-2.02196,
2026_07_06_14_22_35.899,0,28.9,0,0.756,0,0,0,0.013, ,0,0,0,0,0, ,-37.5,365.2,930.4,-0.9,-0.5,-2,25,-37.2694,365.272,929.991,-0.905038,-0.515068,-2.02062,
2026_07_06_14_22_35.919,0,29.1,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.2,365.1,929.8,-0.9,-0.5,-2.1,25,-37.2743,365.265,929.997,-0.904731,-0.514149,-2.02241,
2026_07_06_14_22_35.939,0,28.9,0,0.757,0,0,0,0.01, ,0,0,0,0,0, ,-38.6,365.7,929.8,-0.9,-0.5,-2,25,-37.3125,365.273,929.985,-0.904443,-0.513287,-2.02409,
2026_07_06_14_22_35.959,0,29.2,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.2,366.2,930.6,-0.9,-0.6,-2,25,-37.3178,365.314,929.998,-0.904172,-0.515524,-2.02262,
2026_07_06_14_22_35.978,0,28.9,0,0.757,0,0,0,0.01, ,0,0,0,0,0, ,-37.8,366.3,929.4,-0.9,-0.5,-2,25,-37.2984,365.371,929.998,-0.903918,-0.517625,-2.02125,
2026_07_06_14_22_35.998,0,29.1,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.4,366,929.4,-0.9,-0.5,-2,25,-37.2863,365.419,929.962,-0.903679,-0.516551,-2.01995,
2026_07_06_14_22_36.018,0,28.9,0,0.756,0,0,0,0.011, ,0,0,0,0,0, ,-36.7,365.6,928.8,-0.9,-0.5,-2.1,25,-37.2415,365.442,929.909,-0.903455,-0.515543,-2.02178,
2026_07_06_14_22_36.038,0,29.1,0,0.757,0,0,0,0.013, ,0,0,0,0,0, ,-37.1,364.6,929.1,-1,-0.6,-2,25,-37.2207,365.421,929.851,-0.906291,-0.517642,-2.0235,
2026_07_06_14_22_36.058,0,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-37.1,365.6,928.9,-0.9,-0.6,-2,25,-37.2133,365.401,929.799,-0.908955,-0.522661,-2.02207,
2026_07_06_14_22_36.078,0,29.1,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-37.1,365.3,928.9,-0.9,-0.6,-2,25,-37.2064,365.404,929.744,-0.908409,-0.527374,-2.02072,
2026_07_06_14_22_36.098,0,29.2,0,0.756,0,0,0,0.011, ,0,0,0,0,0, ,-37.2,364.7,929.9,-0.9,-0.6,-2,25,-37.203,365.38,929.723,-0.907897,-0.5318,-2.01946,
2026_07_06_14_22_36.118,0,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-37.4,365.7,929.3,-0.8,-0.6,-2,25,-37.2089,365.369,929.716,-0.904369,-0.535956,-2.01828,
2026_07_06_14_22_36.137,0,29.1,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-38,366.4,929.6,-0.9,-0.5,-2,25,-37.2388,365.41,929.7,-0.901056,-0.536811,-2.01716,
2026_07_06_14_22_36.157,0,29.1,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.8,366.5,930.6,-0.9,-0.6,-2,25,-37.2486,365.474,929.724,-0.900991,-0.537615,-2.01612,
2026_07_06_14_22_36.176,0,29.2,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.3,365.4,929.5,-0.8,-0.5,-2.1,25,-37.2061,365.503,929.744,-0.897884,-0.53837,-2.01818,
2026_07_06_14_22_36.196,0,29.1,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-36.7,365.1,929.3,-0.9,-0.5,-2,25,-37.163,365.487,929.723,-0.894966,-0.536032,-2.02012,
2026_07_06_14_22_36.216,0,29.1,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.4,365.7,928.5,-0.9,-0.5,-2,25,-37.1866,365.482,929.673,-0.895273,-0.533836,-2.01889,
2026_07_06_14_22_36.236,0,29.1,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.3,366.9,929.9,-0.8,-0.5,-2,25,-37.227,365.532,929.644,-0.892514,-0.531774,-2.01774,
2026_07_06_14_22_36.255,0,29.1,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.7,366.3,928.8,-0.9,-0.5,-2,25,-37.2437,365.597,929.626,-0.889923,-0.529838,-2.01666,
2026_07_06_14_22_36.275,0,29.1,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.3,366,929.3,-1,-0.5,-2.1,25,-37.2593,365.631,929.591,-0.893584,-0.52802,-2.01869,
2026_07_06_14_22_36.295,0,29.2,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.1,364.3,928.4,-0.8,-0.5,-2,25,-37.2252,365.601,929.546,-0.893975,-0.526312,-2.0206,
2026_07_06_14_22_36.315,0,29.2,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-38,366.3,928.5,-0.9,-0.5,-2,25,-37.2145,365.583,929.479,-0.891295,-0.524709,-2.01935,
2026_07_06_14_22_36.335,0,29.1,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-36.9,365.8,928.2,-0.9,-0.5,-2,25,-37.2289,365.611,929.41,-0.891826,-0.523203,-2.01817,
2026_07_06_14_22_36.355,0,29.2,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.4,365.4,930.2,-0.9,-0.5,-2,25,-37.2545,365.611,929.397,-0.892324,-0.521789,-2.01706,
2026_07_06_14_22_36.374,0,29.2,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-38,365.8,930.6,-0.9,-0.5,-2,25,-37.3122,365.61,929.459,-0.892792,-0.520461,-2.01602,
2026_07_06_14_22_36.395,0,29.2,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.3,365.9,930.7,-0.8,-0.6,-2.1,25,-37.3023,365.625,929.531,-0.890184,-0.522261,-2.01809,
2026_07_06_14_22_36.414,0,29.2,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.8,364.6,930.4,-0.9,-0.5,-2,25,-37.2869,365.602,929.593,-0.887735,-0.523952,-2.02004,
2026_07_06_14_22_36.434,0,29.2,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.2,366.3,929.3,-0.9,-0.5,-2,25,-37.2999,365.593,929.609,-0.888483,-0.522492,-2.01881,
2026_07_06_14_22_36.454,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.9,365.9,928.7,-0.9,-0.5,-2,25,-37.2847,365.624,929.572,-0.889185,-0.521122,-2.01767,
2026_07_06_14_22_36.471,0,29.2,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-37.2,365.7,930.5,-0.9,-0.5,-2,25,-37.2704,365.634,929.573,-0.889844,-0.519834,-2.01659,
2026_07_06_14_22_36.493,0,29.2,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.8,364.8,929,-0.9,-0.5,-2,25,-37.2844,365.611,929.584,-0.890463,-0.518626,-2.01558,
2026_07_06_14_22_36.513,0,29.3,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-37.2,366.2,930,-0.9,-0.6,-2.1,25,-37.2975,365.604,929.579,-0.891044,-0.520538,-2.01768,
2026_07_06_14_22_36.533,0,29.3,0,0.758,0,0,0,0.011, ,0,0,0,0,0, ,-36.6,365.9,930.1,-0.9,-0.6,-2,25,-37.2733,365.631,929.608,-0.89159,-0.52538,-2.01965,
2026_07_06_14_22_36.553,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.8,366.3,928.7,-0.8,-0.5,-2.1,25,-37.2383,365.66,929.595,-0.889055,-0.52688,-2.0215,
2026_07_06_14_22_36.573,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.2,365.3,929.3,-1,-0.6,-2.1,25,-37.2238,365.668,929.559,-0.889722,-0.528289,-2.02628,
2026_07_06_14_22_36.592,0,29.3,0,0.756,0,0,0,0.012, ,0,0,0,0,0, ,-38.3,365.8,929,-0.9,-0.5,-2.1,25,-37.2559,365.661,929.534,-0.893395,-0.529612,-2.03077,
2026_07_06_14_22_36.612,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.9,365.8,930.5,-0.9,-0.5,-2,25,-37.3378,365.67,929.547,-0.893798,-0.527808,-2.03194,
2026_07_06_14_22_36.632,0,29.2,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.4,365.7,930.1,-0.9,-0.5,-2,25,-37.3873,365.675,929.593,-0.894176,-0.526113,-2.03,
2026_07_06_14_22_36.652,0,29.3,0,0.758,0,0,0,0.013, ,0,0,0,0,0, ,-37.7,365.2,930.2,-1,-0.5,-2,25,-37.3972,365.661,929.627,-0.897577,-0.524522,-2.02817,
2026_07_06_14_22_36.671,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-35.6,364.3,929.9,-0.9,-0.5,-2,25,-37.3517,365.605,929.653,-0.900772,-0.523027,-2.02645,
2026_07_06_14_22_36.691,0,29.3,0,0.756,0,0,0,0.012, ,0,0,0,0,0, ,-36.9,365.7,930,-0.9,-0.5,-2,25,-37.2845,365.568,929.671,-0.900725,-0.521624,-2.02484,
2026_07_06_14_22_36.711,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.5,366.5,929.8,-0.8,-0.5,-2.1,25,-37.3099,365.601,929.685,-0.897634,-0.520307,-2.02637,
2026_07_06_14_22_36.731,0,29.3,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-37.5,365.2,929.1,-0.8,-0.5,-2,25,-37.3519,365.616,929.67,-0.891684,-0.519069,-2.02781,
2026_07_06_14_22_36.750,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-38.4,365.6,930.1,-0.9,-0.5,-2,25,-37.3884,365.603,929.666,-0.889144,-0.517907,-2.02612,
2026_07_06_14_22_36.771,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.4,366.3,929.9,-0.9,-0.5,-2,25,-37.3891,365.624,929.687,-0.889806,-0.516816,-2.02453,
2026_07_06_14_22_36.790,0,29.3,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.9,365.3,929.8,-0.9,-0.5,-2,25,-37.344,365.635,929.696,-0.890427,-0.515791,-2.02303,
2026_07_06_14_22_36.810,0,29.4,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-36.6,366.3,929.5,-0.8,-0.6,-2,25,-37.3078,365.645,929.694,-0.887963,-0.517876,-2.02163,
2026_07_06_14_22_36.830,0,29.3,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.3,366.3,929.5,-0.9,-0.5,-2,25,-37.286,365.685,929.682,-0.88565,-0.519833,-2.02031,
2026_07_06_14_22_36.850,0,29.4,0,0.757,0,0,0,0.013, ,0,0,0,0,0, ,-37.7,366.9,929.6,-0.9,-0.5,-2,25,-37.2991,365.741,929.674,-0.886524,-0.518625,-2.01907,
2026_07_06_14_22_36.870,0,29.4,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-36.9,365.3,929.3,-0.9,-0.5,-2,25,-37.2991,365.762,929.66,-0.887346,-0.51749,-2.01791,
2026_07_06_14_22_36.890,0,29.3,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-37.4,364.3,930,-0.9,-0.5,-2,25,-37.29,365.704,929.66,-0.888117,-0.516424,-2.01682,
2026_07_06_14_22_36.909,0,29.4,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-36.3,365.2,929.1,-0.9,-0.5,-2,25,-37.2632,365.646,929.653,-0.888841,-0.515423,-2.01579,
2026_07_06_14_22_36.929,0,29.5,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-36.4,367.1,930.6,-0.9,-0.6,-2,25,-37.2076,365.676,929.665,-0.889521,-0.51753,-2.01483,
2026_07_06_14_22_36.948,0,29.4,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-37.1,366.3,928.5,-0.9,-0.5,-2,25,-37.1797,365.739,929.658,-0.890159,-0.519509,-2.01393,
2026_07_06_14_22_36.969,0,29.5,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.8,365.7,930.1,-0.9,-0.5,-2.1,25,-37.1657,365.755,929.636,-0.890759,-0.51832,-2.01613,
2026_07_06_14_22_36.991,0,29.4,0,0.761,0,0,0,0.011, ,0,0,0,0,0, ,-36.2,363.2,929.9,-1,-0.6,-2,25,-37.1251,365.675,929.658,-0.894369,-0.52025,-2.01819,
2026_07_06_14_22_37.008,0,29.4,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.7,364.7,929.6,-0.9,-0.6,-2.1,25,-37.084,365.57,929.664,-0.897759,-0.52511,-2.02013,
2026_07_06_14_22_37.028,0,29.4,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.3,366,930.4,-0.9,-0.6,-2,25,-37.0484,365.557,929.684,-0.897896,-0.529674,-2.02195,
2026_07_06_14_22_37.048,0,29.5,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-37.1,366.2,930.4,-0.9,-0.5,-2.1,25,-37.0272,365.59,929.728,-0.898024,-0.530912,-2.02366,
2026_07_06_14_22_37.068,0,29.4,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.4,365.7,927.8,-0.9,-0.5,-2,25,-37.0103,365.612,929.69,-0.898144,-0.529029,-2.02526,
2026_07_06_14_22_37.087,0,29.4,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.9,365.3,928.8,-0.9,-0.5,-2,25,-37.0188,365.605,929.605,-0.898257,-0.52726,-2.02372,
2026_07_06_14_22_37.107,0,29.5,0,0.759,0,0,0,0.013, ,0,0,0,0,0, ,-36.7,365.4,930.5,-0.9,-0.5,-2.1,25,-37.0359,365.589,929.608,-0.898364,-0.525599,-2.02533,
2026_07_06_14_22_37.127,0,29.5,0,0.76,0,0,0,0.012, ,0,0,0,0,0, ,-38.5,365.9,930,-0.9,-0.5,-2,25,-37.0703,365.593,929.647,-0.898463,-0.524039,-2.02683,
2026_07_06_14_22_37.150,0,29.5,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-38.3,366,929.9,-0.9,-0.5,-2,25,-37.1513,365.615,929.665,-0.898557,-0.522574,-2.02519,
2026_07_06_14_22_37.166,0,29.6,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-38.3,365.9,928.5,-0.9,-0.5,-2.1,25,-37.2213,365.635,929.637,-0.898645,-0.521198,-2.02671,
2026_07_06_14_22_37.186,0,29.5,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-36.8,365.9,928.7,-0.9,-0.5,-1.9,25,-37.2414,365.651,929.574,-0.898727,-0.519907,-2.02508,
2026_07_06_14_22_37.206,0,29.5,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.3,366.4,930.7,-0.9,-0.5,-2,25,-37.1992,365.682,929.581,-0.898805,-0.518693,-2.0205,
2026_07_06_14_22_37.226,0,29.5,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.7,366.8,930.5,-1,-0.5,-2,25,-37.1871,365.738,929.644,-0.901925,-0.517554,-2.01925,
2026_07_06_14_22_37.246,0,29.6,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.8,365.7,929.8,-0.8,-0.5,-2,25,-37.1909,365.769,929.674,-0.901807,-0.516485,-2.01808,
2026_07_06_14_22_37.265,0,29.5,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-36.8,365.7,928.8,-0.9,-0.6,-2,25,-37.1671,365.765,929.652,-0.89865,-0.518527,-2.01698,
2026_07_06_14_22_37.285,0,29.5,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.9,365.3,929.6,-0.9,-0.4,-1.9,25,-37.1478,365.749,929.624,-0.898733,-0.517398,-2.0129,
2026_07_06_14_22_37.305,0,29.6,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.7,365.2,929.1,-0.9,-0.5,-2,25,-37.1266,365.718,929.607,-0.89881,-0.513291,-2.00906,
2026_07_06_14_22_37.325,0,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-37.5,364.6,930.6,-0.9,-0.5,-2,25,-37.125,365.668,929.622,-0.898882,-0.512481,-2.00851,
2026_07_06_14_22_37.344,0,29.6,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-36.9,364.6,929.8,-0.9,-0.5,-2,25,-37.1295,365.603,929.657,-0.89895,-0.51172,-2.00799,
2026_07_06_14_22_37.365,0,29.6,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-37.8,364.9,930.2,-1,-0.5,-2,25,-37.143,365.551,929.678,-0.902061,-0.511006,-2.00751,
2026_07_06_14_22_37.384,0,29.6,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-38.4,365.9,928.7,-0.9,-0.5,-2,25,-37.2013,365.542,929.664,-0.904983,-0.510336,-2.00705,
2026_07_06_14_22_37.404,0,29.6,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.1,365.9,930,-1,-0.6,-2,25,-37.2043,365.564,929.645,-0.907726,-0.512753,-2.00662,
2026_07_06_14_22_37.423,0,29.6,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-36.7,364.8,930.2,-1,-0.6,-2,25,-37.1552,365.551,929.673,-0.913349,-0.518069,-2.00622,
2026_07_06_14_22_37.443,0,29.6,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-37.4,365.9,928.9,-0.9,-0.6,-2,25,-37.1488,365.539,929.665,-0.915582,-0.523062,-2.00584,
2026_07_06_14_22_37.464,0,29.7,0,0.758,0,0,0,0.012, ,0,0,0,0,0, ,-36.7,366.4,929,-0.9,-0.5,-2,25,-37.1428,365.576,929.622,-0.914633,-0.524703,-2.00548,
2026_07_06_14_22_37.483,0,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-37.9,366.3,929.6,-0.9,-0.6,-2,25,-37.1524,365.623,929.602,-0.913741,-0.526245,-2.00515,
2026_07_06_14_22_37.503,0,29.6,0,0.757,0,0,0,0.011, ,0,0,0,0,0, ,-38.2,365.3,928.9,-1,-0.5,-2,25,-37.2071,365.634,929.581,-0.915951,-0.527693,-2.00483,
2026_07_06_14_22_37.523,0,29.7,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-37.5,365.6,930.2,-0.9,-0.6,-2,25,-37.2463,365.623,929.579,-0.918025,-0.529052,-2.00454,
2026_07_06_14_22_37.542,0,29.6,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-37.7,366.2,929.3,-0.9,-0.6,-2,25,-37.2678,365.64,929.589,-0.916927,-0.533375,-2.00426,
2026_07_06_14_22_37.562,0,29.6,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-36.9,366.6,928.3,-0.9,-0.5,-2,25,-37.2698,365.686,929.541,-0.915896,-0.534388,-2.004,
2026_07_06_14_22_37.582,0,29.8,0,0.759,0,0,0,0.012, ,0,0,0,0,0, ,-37.5,367,930.1,-0.8,-0.5,-2,25,-37.2655,365.754,929.52,-0.91188,-0.532293,-2.00376,
2026_07_06_14_22_37.602,0,29.6,0,0.757,0,0,0,0.01, ,0,0,0,0,0, ,-36.2,365.1,930.5,-0.9,-0.5,-2,25,-37.2402,365.772,929.568,-0.908109,-0.530325,-2.00353,
2026_07_06_14_22_37.622,0,29.7,0,0.757,0,0,0,0.012, ,0,0,0,0,0, ,-36.3,365.4,929.5,-0.9,-0.5,-2,25,-37.1799,365.74,929.594,-0.907615,-0.528477,-2.00331,
2026_07_06_14_22_37.641,0,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-36.2,364.2,929.8,-0.9,-0.6,-2,25,-37.1232,365.683,929.598,-0.907151,-0.529789,-2.00311,
2026_07_06_14_22_37.661,0,29.7,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-36.1,365.2,929.5,-0.9,-0.5,-2,25,-37.0639,365.623,929.601,-0.906715,-0.53102,-2.00292,
2026_07_06_14_22_37.681,0,29.7,0,0.76,0,0,0,0.011, ,0,0,0,0,0, ,-36.3,364.9,928.4,-0.9,-0.5,-2.1,25,-37.0113,365.588,929.561,-0.906306,-0.52913,-2.00579,
2026_07_06_14_22_37.700,0,29.8,0,0.759,0,0,0,0.011, ,0,0,0,0,0, ,-37.2,365.3,929.9,-0.9,-0.5,-2,25,-36.9953,365.558,929.536,-0.905922,-0.527355,-2.00849,
