UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_16_23_28.593,3.867,66.4,0,0.786,0,0,0,0.016, ,0,0,0,0,0, ,989.8,13.1,29.4,-0.6,-0.4,-1.8,25,991.146,12.8479,26.1514,-0.570585,-0.556718,-1.75022,
2026_07_06_16_23_28.612,3.867,66.4,0,0.785,0,0,0,0.015, ,0,0,0,0,0, ,991.2,12.8,27.4,-0.5,-0.7,-1.7,25,991.107,12.8541,26.2884,-0.569331,-0.556309,-1.7502,
2026_07_06_16_23_28.632,3.867,66.4,0,0.785,0,0,0,0.015, ,0,0,0,0,0, ,990.2,12.8,23.6,-0.5,-0.5,-1.9,25,991.082,12.8508,26.2404,-0.565106,-0.558971,-1.75324,
2026_07_06_16_23_28.652,3.867,66.3,0,0.786,0,0,0,0.014, ,0,0,0,0,0, ,990.4,14.6,27.9,-0.5,-0.5,-1.6,25,991.034,12.9026,26.2105,-0.561139,-0.555378,-1.75304,
2026_07_06_16_23_28.672,3.867,66.3,0,0.784,0,0,0,0.014, ,0,0,0,0,0, ,990.2,11.8,26.9,-0.5,-0.3,-1.8,25,990.989,12.9207,26.283,-0.557413,-0.545909,-1.74981,
2026_07_06_16_23_28.692,3.867,66.4,0,0.786,0,0,0,0.014, ,0,0,0,0,0, ,990.6,11.8,27.7,-0.6,-0.4,-1.8,25,990.954,12.8524,26.345,-0.556961,-0.533971,-1.75287,
2026_07_06_16_23_28.711,3.867,66.4,0,0.785,0,0,0,0.012, ,0,0,0,0,0, ,989.6,12.9,24.2,-0.5,-0.3,-1.9,25,990.901,12.8218,26.3209,-0.556537,-0.52276,-1.75879,
2026_07_06_16_23_28.731,3.867,66.3,0,0.785,0,0,0,0.012, ,0,0,0,0,0, ,991.4,11.8,26.2,-0.6,-0.5,-1.8,25,990.877,12.793,26.2526,-0.556139,-0.51528,-1.76434,
2026_07_06_16_23_28.751,3.867,66.4,0,0.785,0,0,0,0.012, ,0,0,0,0,0, ,989.5,11.8,28.9,-0.6,-0.5,-1.8,25,990.851,12.7325,26.3317,-0.558812,-0.514348,-1.76652,
2026_07_06_16_23_28.771,3.867,66.4,0,0.785,0,0,0,0.01, ,0,0,0,0,0, ,990.3,12,26.1,-0.6,-0.7,-1.8,25,990.793,12.6818,26.4029,-0.561321,-0.519568,-1.76856,
2026_07_06_16_23_28.796,3.867,66.4,0,0.786,0,0,0,0.01, ,0,0,0,0,0, ,989.7,13.9,25.5,-0.6,-0.4,-1.8,25,990.745,12.6981,26.3661,-0.563678,-0.521422,-1.77047,
2026_07_06_16_23_28.811,3.867,66.4,0,0.785,0,0,0,0.009, ,0,0,0,0,0, ,990.6,13.3,27.5,-0.6,-0.2,-1.9,25,990.708,12.7531,26.3743,-0.565892,-0.507929,-1.77532,
2026_07_06_16_23_28.830,3.867,66.4,0,0.785,0,0,0,0.008, ,0,0,0,0,0, ,989.7,12.3,29.2,-0.6,-0.4,-1.8,25,990.674,12.7559,26.4947,-0.56797,-0.495259,-1.77987,
2026_07_06_16_23_28.851,3.867,66.3,0,0.785,0,0,0,0.008, ,0,0,0,0,0, ,990.9,12.3,25.8,-0.5,-0.5,-2.1,25,990.652,12.7282,26.5559,-0.566875,-0.492501,-1.79024,
2026_07_06_16_23_28.871,3.867,66.3,0,0.784,0,0,0,0.008, ,0,0,0,0,0, ,991.5,15.1,25.3,-0.6,-0.7,-1.8,25,990.685,12.7874,26.4946,-0.565847,-0.499051,-1.79997,
2026_07_06_16_23_28.890,3.867,66.4,0,0.785,0,0,0,0.007, ,0,0,0,0,0, ,991,11.5,25.3,-0.6,-0.5,-1.9,25,990.719,12.8186,26.4218,-0.567928,-0.505203,-1.80302,
2026_07_06_16_23_28.909,3.867,66.3,0,0.786,0,0,0,0.006, ,0,0,0,0,0, ,992.3,13.9,26.4,-0.6,-0.3,-1.6,25,990.776,12.8114,26.387,-0.569882,-0.498792,-1.79979,
2026_07_06_16_23_28.929,3.867,66.3,0,0.784,0,0,0,0.006, ,0,0,0,0,0, ,989.6,12.8,26.9,-0.6,-0.2,-1.8,25,990.787,12.8442,26.403,-0.571718,-0.483631,-1.79371,
2026_07_06_16_23_28.950,3.867,66.3,0,0.784,0,0,0,0.005, ,0,0,0,0,0, ,990.8,12.9,28.9,-0.6,-0.4,-1.7,25,990.751,12.8446,26.4942,-0.573441,-0.472441,-1.79105,
2026_07_06_16_23_28.969,3.867,66.3,0,0.784,0,0,0,0.005, ,0,0,0,0,0, ,991,10.9,26,-0.5,-0.7,-1.8,25,990.76,12.787,26.5525,-0.572013,-0.477168,-1.78855,
2026_07_06_16_23_28.989,3.867,66.3,0,0.786,0,0,0,0.004, ,0,0,0,0,0, ,990.1,13.3,27,-0.6,-0.7,-1.9,25,990.747,12.7451,26.5493,-0.570671,-0.490746,-1.79229,
2026_07_06_16_23_29.008,3.867,66.2,0,0.785,0,0,0,0.004, ,0,0,0,0,0, ,989.9,14.5,26.3,-0.7,-0.5,-1.7,25,990.702,12.8155,26.5554,-0.575505,-0.497404,-1.79276,
2026_07_06_16_23_29.029,3.867,66.3,0,0.785,0,0,0,0.004, ,0,0,0,0,0, ,990.7,10.6,26.6,-0.6,-0.3,-1.8,25,990.677,12.7993,26.549,-0.580045,-0.491469,-1.79015,
2026_07_06_16_23_29.048,3.867,66.2,0,0.785,0,0,0,0.002, ,0,0,0,0,0, ,989.5,12.9,27.8,-0.6,-0.6,-1.9,25,990.642,12.7354,26.5887,-0.581261,-0.488942,-1.7938,
2026_07_06_16_23_29.069,3.867,66.3,0,0.785,0,0,0,0.002, ,0,0,0,0,0, ,989.7,14.2,26.8,-0.6,-0.5,-1.8,25,990.579,12.785,26.632,-0.582403,-0.492662,-1.79723,
2026_07_06_16_23_29.088,3.867,66.3,0,0.785,0,0,0,0.001, ,0,0,0,0,0, ,991.2,11.7,26.9,-0.5,-0.4,-1.7,25,990.571,12.7951,26.6453,-0.580428,-0.490063,-1.79435,
2026_07_06_16_23_29.107,3.867,66.3,0,0.785,0,0,0,0, ,0,0,0,0,0, ,989.5,16.7,36.2,-0.6,-0.6,-1.8,25,990.557,12.8807,26.9442,-0.578574,-0.490668,-1.79165,
2026_07_06_16_23_29.127,3.867,66.3,0,0.785,0,0,0,0, ,0,0,0,0,0, ,989.7,13,28.5,-0.5,-0.6,-1.9,25,990.499,13.0007,27.2736,-0.576833,-0.497331,-1.7952,
2026_07_06_16_23_29.147,3.867,66.2,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.8,10.4,25.5,-0.6,-0.5,-2,25,990.484,12.9214,27.2569,-0.575198,-0.50054,-1.80463,
2026_07_06_16_23_29.167,3.867,66.2,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.2,11.7,26,-0.5,-0.4,-2,25,990.485,12.8074,27.1651,-0.573662,-0.49746,-1.81654,
2026_07_06_16_23_29.186,3.867,66.2,0,0.784,0,0,0,0, ,0,0,0,0,0, ,991.3,13.6,26.9,-0.5,-0.4,-1.9,25,990.501,12.7978,27.1215,-0.569173,-0.491521,-1.82467,
2026_07_06_16_23_29.206,3.867,66.2,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.4,11.3,27,-0.6,-0.6,-1.6,25,990.522,12.7766,27.1111,-0.568005,-0.492038,-1.82012,
2026_07_06_16_23_29.227,3.867,66,0,0.785,0,0,0,0, ,0,0,0,0,0, ,989.7,13,26.7,-0.6,-0.6,-1.6,25,990.493,12.7384,27.0952,-0.569955,-0.498617,-1.80671,
2026_07_06_16_23_29.246,3.867,66,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.3,12.3,23.4,-0.5,-0.4,-1.6,25,990.494,12.733,26.9705,-0.568739,-0.498701,-1.79411,
2026_07_06_16_23_29.266,3.867,66,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.7,11.4,27.7,-0.6,-0.3,-1.7,25,990.525,12.6792,26.884,-0.567597,-0.48964,-1.78533,
2026_07_06_16_23_29.286,3.867,66,0,0.784,0,0,0,0, ,0,0,0,0,0, ,991.9,11.7,28.6,-0.6,-0.3,-2,25,990.572,12.6104,26.9611,-0.569571,-0.478084,-1.78927,
2026_07_06_16_23_29.305,3.867,66,0,0.784,0,0,0,0, ,0,0,0,0,0, ,991.2,12,29,-0.5,-0.6,-2,25,990.632,12.5641,27.0732,-0.568379,-0.476372,-1.80211,
2026_07_06_16_23_29.328,3.867,66,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.4,13.9,30.3,-0.6,-0.9,-2,25,990.642,12.5876,27.2302,-0.567259,-0.493046,-1.81417,
2026_07_06_16_23_29.345,3.867,66,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.9,11.9,23.5,-0.6,-1,-2,25,990.673,12.6066,27.2101,-0.569254,-0.520892,-1.82549,
2026_07_06_16_23_29.365,3.867,65.9,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.6,14.1,25.5,-0.6,-0.5,-2,25,990.708,12.6306,27.0449,-0.571128,-0.534853,-1.83613,
2026_07_06_16_23_29.385,3.867,65.9,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.1,14.7,25.7,-0.5,-0.2,-1.8,25,990.686,12.7384,26.9569,-0.56984,-0.523589,-1.84002,
2026_07_06_16_23_29.405,3.867,65.9,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.8,12,26.9,-0.6,-0.3,-1.6,25,990.672,12.7757,26.9169,-0.568631,-0.506917,-1.83149,
2026_07_06_16_23_29.424,3.867,65.9,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.7,12.5,29.4,-0.6,-0.6,-1.7,25,990.677,12.7437,26.992,-0.570543,-0.503449,-1.82043,
2026_07_06_16_23_29.444,3.867,65.8,0,0.784,0,0,0,0, ,0,0,0,0,0, ,989,15,28.6,-0.5,-0.6,-1.7,25,990.626,12.805,27.1144,-0.569291,-0.509332,-1.81309,
2026_07_06_16_23_29.464,3.867,65.9,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.9,13.5,23.9,-0.6,-0.7,-1.7,25,990.615,12.893,27.0617,-0.568115,-0.517904,-1.8062,
2026_07_06_16_23_29.483,3.867,65.9,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991,10.9,26.3,-0.5,-0.4,-1.8,25,990.666,12.8508,26.9421,-0.567011,-0.51986,-1.80277,
2026_07_06_16_23_29.504,3.867,65.8,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.5,10.6,24.6,-0.6,-0.4,-2.2,25,990.702,12.7228,26.8512,-0.565975,-0.512556,-1.81479,
2026_07_06_16_23_29.523,3.867,65.8,0,0.785,0,0,0,0, ,0,0,0,0,0, ,990.4,15.1,28.5,-0.6,-0.5,-1.8,25,990.717,12.7305,26.8329,-0.568048,-0.508744,-1.82608,
2026_07_06_16_23_29.543,3.867,65.7,0,0.786,0,0,0,0, ,0,0,0,0,0, ,990.7,15.5,25.8,-0.5,-0.7,-1.7,25,990.707,12.8871,26.8522,-0.566948,-0.514305,-1.82144,
2026_07_06_16_23_29.563,3.867,65.8,0,0.784,0,0,0,0, ,0,0,0,0,0, ,991.6,13.9,24.1,-0.5,-0.3,-1.3,25,990.734,12.9976,26.7363,-0.562869,-0.513433,-1.80185,
2026_07_06_16_23_29.586,3.867,65.8,0,0.785,0,0,0,0, ,0,0,0,0,0, ,990.3,12.3,26.9,-0.5,-0.2,-1.5,25,990.747,13.0038,26.6609,-0.559038,-0.49738,-1.77737,
2026_07_06_16_23_29.602,3.867,65.7,0,0.785,0,0,0,0, ,0,0,0,0,0, ,990.8,9.6,26,-0.6,-0.5,-1.8,25,990.735,12.8787,26.6481,-0.558487,-0.488399,-1.76961,
2026_07_06_16_23_29.622,3.867,65.7,0,0.785,0,0,0,0, ,0,0,0,0,0, ,990.8,11.9,30.5,-0.6,-0.5,-2.1,25,990.739,12.749,26.7457,-0.561017,-0.489106,-1.7806,
2026_07_06_16_23_29.642,3.867,65.7,0,0.786,0,0,0,0, ,0,0,0,0,0, ,991.4,11.3,28.9,-0.6,-0.9,-2.1,25,990.761,12.6789,26.9257,-0.563392,-0.501958,-1.80006,
2026_07_06_16_23_29.661,3.867,65.7,0,0.785,0,0,0,0, ,0,0,0,0,0, ,989.8,12.2,26,-0.6,-0.9,-2.3,25,990.751,12.6223,26.9577,-0.565623,-0.526213,-1.82443,
2026_07_06_16_23_29.681,3.867,65.6,0,0.784,0,0,0,0, ,0,0,0,0,0, ,991.5,12,25.8,-0.5,-0.9,-3.2,25,990.745,12.5905,26.8932,-0.564671,-0.548991,-1.88083,
2026_07_06_16_23_29.713,3.867,65.6,0,0.783,0,0,0,0, ,0,0,0,0,0, ,989.7,21.6,27.5,-0.5,-0.7,-1.9,25,990.736,12.847,26.8784,-0.56073,-0.564287,-1.92161,
2026_07_06_16_23_29.721,3.867,65.7,0,0.786,0,0,0,0, ,0,0,0,0,0, ,990.3,13.4,23.1,-0.5,-0.6,-1.3,25,990.691,13.1306,26.7822,-0.557029,-0.56951,-1.90201,
2026_07_06_16_23_30.440,3.867,65.6,0,0.783,0,0,0,0, ,0,0,0,0,0, ,991.9,13.1,25.2,-0.6,-0.3,-1.8,25,990.716,13.1378,26.6218,-0.556601,-0.562227,-1.88056,
2026_07_06_16_23_30.441,3.867,65.6,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991,14.2,27,-0.6,-0.1,-1.9,25,990.761,13.1691,26.59,-0.559246,-0.540154,-1.8787,
2026_07_06_16_23_30.441,3.867,65.7,0,0.784,0,0,0,0, ,0,0,0,0,0, ,989.5,13.6,22.8,-0.6,0,-1.8,25,990.73,13.2136,26.487,-0.561729,-0.510285,-1.87695,
2026_07_06_16_23_30.441,3.867,65.6,0,0.785,0,0,0,0, ,0,0,0,0,0, ,989.7,16.7,33.6,-0.6,-0.7,-1.5,25,990.661,13.3316,26.5914,-0.564061,-0.500518,-1.86312,
2026_07_06_16_23_30.441,3.867,65.5,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.4,11.4,24,-0.5,-0.6,-1.6,25,990.624,13.3754,26.726,-0.563204,-0.509627,-1.84404,
2026_07_06_16_23_30.441,3.867,65.5,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.5,12.4,27.5,-0.5,-0.4,-2,25,990.644,13.2855,26.6665,-0.559353,-0.50904,-1.84136,
2026_07_06_16_23_30.441,3.867,65.5,0,0.786,0,0,0,0, ,0,0,0,0,0, ,992.6,12.9,24,-0.6,-0.3,-1.7,25,990.729,13.2467,26.6107,-0.558783,-0.499349,-1.84188,
2026_07_06_16_23_30.443,3.867,65.5,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.1,12.3,25.5,-0.6,-0.3,-1.7,25,990.767,13.2073,26.4973,-0.561295,-0.487201,-1.83324,
2026_07_06_16_23_30.443,3.867,65.4,0,0.783,0,0,0,0, ,0,0,0,0,0, ,989.9,12.9,24.9,-0.5,-0.4,-1.7,25,990.72,13.1703,26.4182,-0.560606,-0.47884,-1.82512,
2026_07_06_16_23_30.443,3.867,65.5,0,0.786,0,0,0,0, ,0,0,0,0,0, ,990.9,15.2,28,-0.5,-0.5,-1.4,25,990.701,13.2239,26.4202,-0.556913,-0.477083,-1.80835,
2026_07_06_16_23_30.443,3.867,65.4,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.7,11.2,28.4,-0.6,-0.3,-1.6,25,990.707,13.2225,26.5286,-0.556492,-0.472386,-1.78956,
2026_07_06_16_23_30.443,3.867,65.4,0,0.783,0,0,0,0, ,0,0,0,0,0, ,989.5,10,26.3,-0.5,-0.6,-1.9,25,990.67,13.0627,26.5787,-0.556096,-0.471021,-1.78715,
2026_07_06_16_23_30.443,3.867,65.4,0,0.783,0,0,0,0, ,0,0,0,0,0, ,991.6,14,25.7,-0.6,-0.2,-2.1,25,990.663,12.9979,26.5434,-0.555725,-0.466694,-1.80012,
2026_07_06_16_23_30.443,3.867,65.4,0,0.784,0,0,0,0, ,0,0,0,0,0, ,990.2,12.4,25,-0.6,-0.4,-1.7,25,990.677,13.0102,26.4707,-0.558423,-0.456536,-1.80621,
2026_07_06_16_23_30.443,3.867,65.5,0,0.785,0,0,0,0, ,0,0,0,0,0, ,990.6,13.9,26.4,-0.6,-0.4,-2.1,25,990.66,13.0187,26.4237,-0.560956,-0.453091,-1.81192,
2026_07_06_16_23_30.443,3.867,65.4,0,0.785,0,0,0,0, ,0,0,0,0,0, ,990.9,12.6,24.5,-0.5,-0.6,-1.7,25,990.666,13.0328,26.3644,-0.560289,-0.455949,-1.81729,
2026_07_06_16_23_30.444,3.867,65.3,0,0.784,0,0,0,0, ,0,0,0,0,0, ,989.9,11.3,22.7,-0.6,-0.4,-2,25,990.649,12.9668,26.1959,-0.559662,-0.458633,-1.81928,
2026_07_06_16_23_30.444,3.867,65.3,0,0.783,0,0,0,0, ,0,0,0,0,0, ,989.2,15.7,28.6,-0.6,-0.4,-1.7,25,990.582,12.9993,26.1627,-0.56212,-0.45506,-1.82116,
2026_07_06_16_23_30.444,3.867,65.2,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.9,12.5,25.1,-0.6,-0.3,-1.6,25,990.55,13.0664,26.2046,-0.564428,-0.448658,-1.81073,
2026_07_06_16_23_30.444,3.867,65.2,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.7,11.2,24.5,-0.6,-0.2,-1.7,25,990.565,12.9923,26.119,-0.566596,-0.436553,-1.80093,
2026_07_06_16_23_30.444,3.867,65.4,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.2,10.8,28.5,-0.6,-0.4,-1.7,25,990.589,12.8709,26.1422,-0.568631,-0.428231,-1.79478,
2026_07_06_16_23_30.444,3.867,65.3,0,0.784,0,0,0,0, ,0,0,0,0,0, ,989.9,12.4,26.7,-0.5,-0.6,-2.1,25,990.586,12.7934,26.231,-0.567496,-0.432605,-1.80119,
2026_07_06_16_23_30.444,3.867,65.3,0,0.784,0,0,0,0, ,0,0,0,0,0, ,989.8,14.5,27.7,-0.6,-1,-2.1,25,990.541,12.8334,26.2901,-0.56643,-0.454993,-1.8194,
2026_07_06_16_23_30.444,3.867,65.2,0,0.784,0,0,0,0, ,0,0,0,0,0, ,989.9,15.3,21.9,-0.5,-0.4,-1.9,25,990.499,12.9594,26.1993,-0.565429,-0.469923,-1.83041,
2026_07_06_16_23_30.444,3.867,65.2,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.3,15.6,25.7,-0.5,-0.3,-1.4,25,990.475,13.1111,26.0531,-0.561442,-0.462615,-1.81941,
2026_07_06_16_23_30.445,3.867,65.1,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.5,15,27.3,-0.5,-0.2,-1.3,25,990.501,13.2445,26.0803,-0.557698,-0.449659,-1.79081,
2026_07_06_16_23_30.445,3.867,65.3,0,0.786,0,0,0,0, ,0,0,0,0,0, ,989.7,11.8,28.5,-0.6,-0.4,-1.5,25,990.507,13.254,26.1912,-0.557228,-0.440539,-1.76699,
2026_07_06_16_23_30.445,3.867,65.2,0,0.782,0,0,0,0, ,0,0,0,0,0, ,991.5,10.3,26.3,-0.5,-0.7,-2,25,990.513,13.1197,26.2648,-0.556788,-0.447209,-1.76596,
2026_07_06_16_23_30.445,3.867,65.2,0,0.785,0,0,0,0, ,0,0,0,0,0, ,989.8,15,26.7,-0.6,-0.8,-2.1,25,990.521,13.0911,26.2792,-0.556374,-0.465661,-1.78327,
2026_07_06_16_23_30.445,3.867,65.2,0,0.786,0,0,0,0, ,0,0,0,0,0, ,990.8,18.1,27,-0.5,-0.6,-1.8,25,990.508,13.3019,26.314,-0.555986,-0.479941,-1.79343,
2026_07_06_16_23_30.445,3.867,65.1,0,0.782,0,0,0,0, ,0,0,0,0,0, ,990.6,13.7,24.1,-0.5,-0.6,-1.3,25,990.519,13.4602,26.2674,-0.552574,-0.487257,-1.77859,
2026_07_06_16_23_30.446,3.867,65.1,0,0.785,0,0,0,0, ,0,0,0,0,0, ,990.3,11.2,28.5,-0.5,-0.5,-1.7,25,990.515,13.3986,26.2694,-0.549371,-0.49108,-1.76162,
2026_07_06_16_23_30.446,3.867,65,0,0.783,0,0,0,0, ,0,0,0,0,0, ,989.6,11.3,26.7,-0.5,-0.3,-2,25,990.481,13.2677,26.3505,-0.546362,-0.48553,-1.767,
2026_07_06_16_23_30.446,3.867,65.1,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.2,14.1,26.9,-0.6,-0.3,-2,25,990.445,13.2331,26.3779,-0.546584,-0.474224,-1.7812,
2026_07_06_16_23_30.446,3.867,65.1,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.3,12.4,26.7,-0.5,-0.6,-1.6,25,990.464,13.2341,26.4036,-0.546792,-0.472748,-1.78235,
2026_07_06_16_23_30.446,3.867,65,0,0.785,0,0,0,0, ,0,0,0,0,0, ,989.2,13.4,27.2,-0.6,-0.7,-1.6,25,990.451,13.2138,26.4369,-0.546987,-0.483549,-1.77123,
2026_07_06_16_23_30.454,3.867,65,0,0.783,0,0,0,0, ,0,0,0,0,0, ,991.9,11.9,28.6,-0.6,-0.9,-1.9,25,990.457,13.1794,26.526,-0.550218,-0.502833,-1.76994,
2026_07_06_16_23_30.478,3.867,64.9,0,0.783,0,0,0,0, ,0,0,0,0,0, ,989.8,15.2,21.9,-0.6,-0.5,-2.1,25,990.481,13.202,26.4483,-0.553251,-0.514848,-1.78396,
2026_07_06_16_23_30.493,3.867,65,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.8,16.2,25.8,-0.6,0,-1.8,25,990.47,13.3542,26.29,-0.5561,-0.498709,-1.79408,
2026_07_06_16_23_30.513,3.867,64.9,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.9,13.9,28.6,-0.6,-0.1,-1.4,25,990.493,13.4576,26.3454,-0.558775,-0.471366,-1.78225,
2026_07_06_16_23_30.533,3.867,65,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.7,12.6,30,-0.5,-0.6,-1.7,25,990.512,13.4449,26.5255,-0.558241,-0.46397,-1.7681,
2026_07_06_16_23_30.552,3.867,64.9,0,0.783,0,0,0,0, ,0,0,0,0,0, ,991.6,10.2,25.8,-0.5,-0.8,-1.7,25,990.551,13.3203,26.6092,-0.554692,-0.478353,-1.76395,
2026_07_06_16_23_30.572,3.867,65,0,0.785,0,0,0,0, ,0,0,0,0,0, ,990.2,11.5,26.3,-0.6,-0.6,-2.1,25,990.572,13.1698,26.5751,-0.554406,-0.49186,-1.77224,
2026_07_06_16_23_30.592,3.867,64.9,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.4,13,23.8,-0.6,-0.4,-2.2,25,990.555,13.1137,26.4822,-0.557184,-0.492356,-1.79526,
2026_07_06_16_23_30.615,3.867,64.9,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.7,14.2,26.9,-0.6,0,-2.1,25,990.555,13.1433,26.4132,-0.559793,-0.47454,-1.81688,
2026_07_06_16_23_30.631,3.867,64.9,0,0.785,0,0,0,0, ,0,0,0,0,0, ,991.3,15.9,22.5,-0.6,-0.6,-1.6,25,990.582,13.2595,26.3088,-0.562243,-0.463904,-1.81889,
2026_07_06_16_23_30.651,3.867,64.8,0,0.785,0,0,0,0, ,0,0,0,0,0, ,989.2,12.9,26.7,-0.6,-0.7,-1.5,25,990.562,13.329,26.2047,-0.564544,-0.475244,-1.80251,
2026_07_06_16_23_30.671,3.867,64.8,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.6,12.8,27.7,-0.6,-0.7,-1.7,25,990.522,13.2998,26.2653,-0.566705,-0.48894,-1.79017,
2026_07_06_16_23_30.691,3.867,64.8,0,0.782,0,0,0,0, ,0,0,0,0,0, ,990.7,12.6,25.8,-0.6,-0.3,-2,25,990.529,13.2633,26.2949,-0.568734,-0.489614,-1.79381,
2026_07_06_16_23_30.710,3.867,64.7,0,0.783,0,0,0,0, ,0,0,0,0,0, ,990.3,15.5,25,-0.6,-0.1,-1.9,25,990.528,13.3112,26.2403,-0.570639,-0.471966,-1.80333,
2026_07_06_16_23_30.730,3.867,64.7,0,0.783,0,0,0,0, ,0,0,0,0,0, ,988.4,16.2,28.8,-0.6,-0.4,-1.6,25,990.456,13.4659,26.2805,-0.572428,-0.45844,-1.80008,
2026_07_06_16_23_30.750,3.867,64.7,0,0.783,0,0,0,0, ,0,0,0,0,0, ,992.7,12,23.3,-0.5,-0.6,-1.5,25,990.462,13.5046,26.2665,-0.571061,-0.460973,-1.78484,
