UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_07_10_51_56.783,0,24.1,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-41.3,145.3,994.6,-0.2,-0.3,-1.4,25,-41.9551,145.531,995.747,-0.214075,-0.304314,-1.46502,
2026_07_07_10_51_56.809,0,24,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.9,146.1,995.4,-0.2,-0.3,-1.5,25,-41.9334,145.541,995.701,-0.213217,-0.304051,-1.4641,
2026_07_07_10_51_56.822,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-42.2,146.2,996.2,-0.2,-0.3,-1.5,25,-41.9405,145.578,995.707,-0.212412,-0.303805,-1.46629,
2026_07_07_10_51_56.843,0,24,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-42.8,146.6,997.1,-0.2,-0.3,-1.4,25,-41.9746,145.628,995.765,-0.211656,-0.303573,-1.4653,
2026_07_07_10_51_56.862,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.7,146.2,995.6,-0.2,-0.3,-1.4,25,-41.9914,145.675,995.8,-0.210945,-0.303355,-1.46132,
2026_07_07_10_51_56.882,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.2,145.6,996,-0.2,-0.3,-1.4,25,-41.9584,145.689,995.8,-0.210278,-0.303151,-1.45758,
2026_07_07_10_51_56.902,0,24,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.9,145.7,995.3,-0.2,-0.3,-1.6,25,-41.9335,145.687,995.791,-0.209652,-0.302959,-1.46017,
2026_07_07_10_51_56.922,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.7,146.9,995.3,-0.2,-0.2,-1.4,25,-41.9254,145.724,995.761,-0.209064,-0.299731,-1.46259,
2026_07_07_10_51_56.942,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-42.6,144.7,994,-0.2,-0.3,-1.5,25,-41.9391,145.729,995.694,-0.208512,-0.296701,-1.46183,
2026_07_07_10_51_56.961,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-42.2,147.7,994.9,-0.3,-0.3,-1.4,25,-41.9672,145.757,995.618,-0.21104,-0.296902,-1.46111,
2026_07_07_10_51_56.982,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40,145.9,995.6,-0.2,-0.5,-1.4,25,-41.9143,145.821,995.595,-0.213414,-0.303185,-1.45738,
2026_07_07_10_51_57.002,0,24,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.5,145.5,996.2,-0.2,-0.2,-1.5,25,-41.8434,145.814,995.614,-0.212597,-0.306037,-1.45693,
2026_07_07_10_51_57.021,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.7,145.7,995.1,-0.3,-0.2,-1.5,25,-41.7981,145.801,995.616,-0.214876,-0.299576,-1.45956,
2026_07_07_10_51_57.041,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40.8,146.3,996.5,-0.3,-0.3,-1.5,25,-41.7342,145.813,995.627,-0.220063,-0.296555,-1.46202,
2026_07_07_10_51_57.061,0,24,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.9,145.3,996.7,-0.2,-0.3,-1.4,25,-41.7108,145.812,995.687,-0.221887,-0.296765,-1.46129,
2026_07_07_10_51_57.080,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.5,146.1,995.9,-0.1,-0.4,-1.5,25,-41.7101,145.805,995.724,-0.217507,-0.300009,-1.4606,
2026_07_07_10_51_57.101,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.5,146.4,994.6,-0.3,-0.3,-1.4,25,-41.6973,145.832,995.695,-0.21644,-0.303055,-1.45995,
2026_07_07_10_51_57.120,0,24,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-41.9,145.3,997,-0.2,-0.3,-1.5,25,-41.6975,145.833,995.701,-0.218485,-0.302869,-1.45935,
2026_07_07_10_51_57.141,0,24.1,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-42.8,145.5,995.4,-0.3,-0.3,-1.4,25,-41.7373,145.807,995.732,-0.220405,-0.302694,-1.45878,
2026_07_07_10_51_57.160,0,24,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-41,145.9,994.5,-0.2,-0.4,-1.4,25,-41.7472,145.8,995.684,-0.222209,-0.305577,-1.4552,
2026_07_07_10_51_57.180,0,24,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.3,145.8,994.3,-0.3,-0.3,-1.4,25,-41.7108,145.803,995.606,-0.223902,-0.308284,-1.45183,
2026_07_07_10_51_57.200,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.1,146.3,994.9,-0.2,-0.3,-1.4,25,-41.6797,145.818,995.545,-0.225493,-0.307779,-1.44867,
2026_07_07_10_51_57.219,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.5,146.6,995.9,-0.3,-0.2,-1.5,25,-41.6565,145.857,995.536,-0.226986,-0.304258,-1.44876,
2026_07_07_10_51_57.239,0,24.1,0,0.752,0,0,0,0, ,0,0,0,0,0, ,-41.1,145.2,994.5,-0.2,-0.3,-1.5,25,-41.6348,145.86,995.515,-0.228388,-0.300952,-1.45188,
2026_07_07_10_51_57.259,0,24.1,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-41.8,146.8,996.7,-0.2,-0.3,-1.5,25,-41.6235,145.868,995.521,-0.226659,-0.300894,-1.45481,
2026_07_07_10_51_57.279,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.3,146.8,993.1,-0.3,-0.2,-1.4,25,-41.6191,145.925,995.483,-0.228081,-0.297792,-1.45452,
2026_07_07_10_51_57.299,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.1,146.6,994.9,-0.2,-0.3,-1.5,25,-41.5935,145.972,995.392,-0.229417,-0.29488,-1.45424,
2026_07_07_10_51_57.319,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40.6,146.3,994.1,-0.2,-0.2,-1.5,25,-41.5482,146.001,995.338,-0.227624,-0.292145,-1.45703,
2026_07_07_10_51_57.339,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.2,145.9,995.1,-0.1,-0.5,-1.5,25,-41.5087,146.007,995.293,-0.222894,-0.295671,-1.45965,
2026_07_07_10_51_57.358,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.3,146.7,995.9,-0.2,-0.3,-1.4,25,-41.4929,146.025,995.306,-0.218452,-0.302028,-1.45906,
2026_07_07_10_51_57.378,0,24,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40.8,145.7,996.3,-0.2,-0.3,-1.5,25,-41.466,146.036,995.354,-0.217327,-0.301905,-1.45851,
2026_07_07_10_51_57.398,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.3,145,995.2,-0.3,-0.2,-1.4,25,-41.4406,145.994,995.378,-0.219318,-0.298742,-1.45799,
2026_07_07_10_51_57.418,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40.8,146.6,994,-0.2,-0.3,-1.4,25,-41.4168,145.982,995.331,-0.221188,-0.295772,-1.45446,
2026_07_07_10_51_57.438,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.7,145.9,995.2,-0.2,-0.3,-1.4,25,-41.4066,145.998,995.286,-0.219897,-0.296029,-1.45114,
2026_07_07_10_51_57.458,0,24.1,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-41,146.6,994.3,-0.2,-0.3,-1.5,25,-41.4032,146.014,995.254,-0.218684,-0.296271,-1.45107,
2026_07_07_10_51_57.478,0,24.1,0,0.752,0,0,0,0, ,0,0,0,0,0, ,-40.4,146.6,994.3,-0.2,-0.2,-1.5,25,-41.3603,146.05,995.195,-0.217546,-0.293452,-1.45405,
2026_07_07_10_51_57.497,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.3,145,994.1,-0.2,-0.3,-1.5,25,-41.3292,146.034,995.135,-0.216477,-0.290804,-1.45685,
2026_07_07_10_51_57.519,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.8,146.2,994.8,-0.2,-0.3,-1.5,25,-41.3427,146.008,995.093,-0.215473,-0.291364,-1.45948,
2026_07_07_10_51_57.537,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.8,145.9,994.5,-0.4,-0.3,-1.5,25,-41.3401,146.01,995.066,-0.220624,-0.29189,-1.46195,
2026_07_07_10_51_57.556,0,24,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-41.1,145.6,996,-0.2,-0.2,-1.6,25,-41.3163,145.995,995.077,-0.225461,-0.289338,-1.46731,
2026_07_07_10_51_57.576,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.9,146.2,994.9,-0.3,-0.2,-1.5,25,-41.3275,145.989,995.1,-0.226956,-0.283894,-1.47235,
2026_07_07_10_51_57.596,0,24,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40.5,145.3,995.4,-0.3,-0.3,-1.6,25,-41.3197,145.974,995.103,-0.231407,-0.281828,-1.47708,
2026_07_07_10_51_57.617,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.5,146.4,996.9,-0.4,-0.3,-1.4,25,-41.2698,145.967,995.167,-0.238634,-0.282936,-1.47848,
2026_07_07_10_51_57.636,0,24,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-41.7,146.7,996,-0.2,-0.3,-1.6,25,-41.2594,146.002,995.245,-0.242373,-0.283975,-1.47979,
2026_07_07_10_51_57.656,0,24,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-42.4,145.6,996.4,-0.3,-0.3,-1.5,25,-41.3076,146.011,995.303,-0.242838,-0.284952,-1.48407,
2026_07_07_10_51_57.676,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41,145.5,996.7,-0.3,-0.4,-1.4,25,-41.3315,145.983,995.379,-0.246321,-0.288916,-1.48199,
2026_07_07_10_51_57.696,0,24.1,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-42.1,147.2,995.2,-0.3,-0.3,-1.5,25,-41.3448,146.005,995.414,-0.249592,-0.292638,-1.48004,
2026_07_07_10_51_57.715,0,24.1,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-41.7,146.8,995.8,-0.2,-0.3,-1.5,25,-41.3787,146.066,995.419,-0.249617,-0.293087,-1.48126,
2026_07_07_10_51_57.735,0,24,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-42.8,146.9,995.2,-0.3,-0.3,-1.5,25,-41.4318,146.114,995.424,-0.249641,-0.293508,-1.4824,
2026_07_07_10_51_57.755,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.5,145.5,995.1,-0.2,-0.3,-1.5,25,-41.4755,146.119,995.407,-0.249662,-0.293904,-1.48348,
2026_07_07_10_51_57.775,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.9,145,995.7,-0.3,-0.2,-1.5,25,-41.4892,146.066,995.407,-0.249683,-0.291228,-1.48448,
2026_07_07_10_51_57.794,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.2,147.2,995.8,-0.3,-0.3,-1.4,25,-41.4929,146.068,995.428,-0.252749,-0.288716,-1.48238,
2026_07_07_10_51_57.814,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.9,145.5,995.8,-0.2,-0.3,-1.5,25,-41.4964,146.085,995.451,-0.252582,-0.289404,-1.48041,
2026_07_07_10_51_57.834,0,24,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-42.2,146.1,995.3,-0.3,-0.2,-1.5,25,-41.5301,146.068,995.457,-0.252424,-0.287002,-1.4816,
2026_07_07_10_51_57.854,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.7,145.5,995.9,-0.2,-0.4,-1.5,25,-41.5557,146.052,995.465,-0.252277,-0.287794,-1.48272,
2026_07_07_10_51_57.874,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.6,146.1,994.6,-0.2,-0.4,-1.6,25,-41.5615,146.036,995.452,-0.249091,-0.294632,-1.48682,
2026_07_07_10_51_57.894,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.1,145.6,995.2,-0.3,-0.3,-1.4,25,-41.5486,146.025,995.419,-0.249146,-0.298006,-1.48763,
2026_07_07_10_51_57.913,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.7,146.6,994.1,-0.3,-0.3,-1.5,25,-41.5091,146.03,995.372,-0.252245,-0.298127,-1.48533,
2026_07_07_10_51_57.934,0,24.1,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-42.6,145.6,996.4,-0.2,-0.4,-1.5,25,-41.5176,146.034,995.364,-0.252108,-0.301288,-1.48623,
2026_07_07_10_51_57.953,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40,146.4,994.8,-0.2,-0.3,-1.5,25,-41.5044,146.032,995.379,-0.248933,-0.304257,-1.48707,
2026_07_07_10_51_57.972,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41,144.7,994.9,-0.3,-0.3,-1.5,25,-41.4432,146.002,995.346,-0.248998,-0.303997,-1.48785,
2026_07_07_10_51_57.993,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.5,145.7,996.4,-0.2,-0.3,-1.5,25,-41.4314,145.954,995.365,-0.249059,-0.303754,-1.48859,
2026_07_07_10_51_58.012,0,24.1,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-40.6,146.3,995.3,-0.2,-0.3,-1.5,25,-41.4082,145.956,995.395,-0.24607,-0.303525,-1.48929,
2026_07_07_10_51_58.032,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41,146.8,995.2,-0.3,-0.2,-1.5,25,-41.3711,145.993,995.386,-0.246309,-0.300263,-1.48994,
2026_07_07_10_51_58.052,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.8,145.9,995.3,-0.3,-0.3,-1.5,25,-41.3729,146.014,995.377,-0.249581,-0.2972,-1.49055,
2026_07_07_10_51_58.072,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.6,146.1,994.2,-0.2,-0.4,-1.4,25,-41.3928,146.013,995.339,-0.249606,-0.300418,-1.48808,
2026_07_07_10_51_58.093,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-42.6,145.3,995.3,-0.3,-0.2,-1.6,25,-41.4359,145.994,995.303,-0.24963,-0.300392,-1.48881,
2026_07_07_10_51_58.111,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.9,147.3,995.8,-0.2,-0.4,-1.4,25,-41.4855,146.013,995.318,-0.249653,-0.300369,-1.48949,
2026_07_07_10_51_58.132,0,24.1,0,0.753,0,0,0,0, ,0,0,0,0,0, ,-41.7,146.3,996,-0.2,-0.3,-1.5,25,-41.5047,146.061,995.354,-0.246627,-0.303393,-1.48709,
2026_07_07_10_51_58.152,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40,145.8,994.8,-0.3,-0.3,-1.5,25,-41.4648,146.06,995.357,-0.246833,-0.303186,-1.48787,
2026_07_07_10_51_58.172,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.9,145.3,995.9,-0.3,-0.3,-1.5,25,-41.4334,146.029,995.356,-0.250073,-0.302992,-1.48861,
2026_07_07_10_51_58.191,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.1,146.2,995.8,-0.3,-0.3,-1.4,25,-41.4375,146.012,995.386,-0.253115,-0.30281,-1.48626,
2026_07_07_10_51_58.211,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.2,147.5,996,-0.2,-0.3,-1.4,25,-41.4199,146.063,995.418,-0.252925,-0.302639,-1.481,
2026_07_07_10_51_58.236,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-42.8,147,995.1,-0.3,-0.2,-1.5,25,-41.4553,146.136,995.426,-0.252747,-0.299431,-1.47911,
2026_07_07_10_51_58.250,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.2,146.8,994.8,-0.3,-0.3,-1.4,25,-41.458,146.182,995.397,-0.255626,-0.296419,-1.47734,
2026_07_07_10_51_58.270,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.1,146.1,993.5,-0.2,-0.2,-1.5,25,-41.4088,146.198,995.321,-0.255284,-0.29359,-1.47567,
2026_07_07_10_51_58.290,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-40.8,146.7,995.9,-0.2,-0.4,-1.5,25,-41.3808,146.211,995.283,-0.251915,-0.293981,-1.47716,
2026_07_07_10_51_58.310,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41,146.9,996.5,-0.3,-0.4,-1.5,25,-41.3515,146.247,995.339,-0.251798,-0.300441,-1.47855,
2026_07_07_10_51_58.330,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.2,145.9,995.4,-0.2,-0.3,-1.5,25,-41.3362,146.256,995.376,-0.251689,-0.303461,-1.47985,
2026_07_07_10_51_58.349,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.5,146.6,996.2,-0.3,-0.2,-1.5,25,-41.3066,146.256,995.402,-0.251586,-0.300203,-1.48108,
2026_07_07_10_51_58.370,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-42.6,145.9,994.8,-0.3,-0.2,-1.5,25,-41.3214,146.255,995.408,-0.254536,-0.294097,-1.48223,
2026_07_07_10_51_58.389,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.5,145.7,996,-0.2,-0.3,-1.4,25,-41.3658,146.228,995.407,-0.254259,-0.29141,-1.48027,
2026_07_07_10_51_58.409,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.4,147.3,995.7,-0.2,-0.3,-1.4,25,-41.3405,146.244,995.434,-0.250953,-0.291934,-1.47538,
2026_07_07_10_51_58.429,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.6,147,997.6,-0.3,-0.3,-1.5,25,-41.2892,146.299,995.508,-0.250895,-0.292425,-1.47383,
2026_07_07_10_51_58.448,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-39.6,146.8,994.8,-0.3,-0.2,-1.4,25,-41.2168,146.336,995.551,-0.253887,-0.28984,-1.47238,
2026_07_07_10_51_58.469,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.2,146.3,994.5,-0.3,-0.2,-1.5,25,-41.167,146.349,995.496,-0.256697,-0.284365,-1.47102,
2026_07_07_10_51_58.493,0,24.1,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-41.7,146.9,993.8,-0.3,-0.4,-1.5,25,-41.1842,146.364,995.414,-0.259336,-0.285318,-1.47278,
2026_07_07_10_51_58.509,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-42.1,145.7,995.3,-0.3,-0.3,-1.5,25,-41.2279,146.36,995.361,-0.261814,-0.289259,-1.47444,
2026_07_07_10_51_58.528,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-42.3,146.4,995.3,-0.3,-0.3,-1.5,25,-41.2871,146.341,995.357,-0.264141,-0.289914,-1.476,
2026_07_07_10_51_58.549,0,24,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.3,146.2,994.6,-0.3,-0.3,-1.4,25,-41.3184,146.339,995.332,-0.266326,-0.290529,-1.47441,
2026_07_07_10_51_58.568,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.9,146.2,996.3,-0.3,-0.3,-1.5,25,-41.3355,146.33,995.34,-0.268378,-0.291106,-1.47293,
2026_07_07_10_51_58.588,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40.7,145.7,994.3,-0.3,-0.3,-1.6,25,-41.3334,146.307,995.337,-0.270305,-0.291648,-1.47762,
2026_07_07_10_51_58.607,0,24.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,-41.1,147.3,994,-0.3,-0.4,-1.5,25,-41.3069,146.319,995.265,-0.272115,-0.295204,-1.48203,
2026_07_07_10_51_58.627,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-39.3,146.1,993.5,-0.3,-0.3,-1.5,25,-41.2395,146.342,995.173,-0.273814,-0.298543,-1.48313,
2026_07_07_10_51_58.647,0,24.1,0,0.757,0,0,0,0, ,0,0,0,0,0, ,-41,145.5,995.3,-0.3,-0.4,-1.5,25,-41.1731,146.309,995.126,-0.27541,-0.301678,-1.48416,
2026_07_07_10_51_58.667,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.4,145.6,993.8,-0.3,-0.3,-1.4,25,-41.1443,146.263,995.09,-0.276908,-0.304623,-1.48208,
2026_07_07_10_51_58.687,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40.4,145.8,995.1,-0.2,-0.3,-1.5,25,-41.0989,146.229,995.051,-0.275268,-0.304341,-1.48012,
2026_07_07_10_51_58.707,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-41.1,147.3,995.6,-0.3,-0.3,-1.4,25,-41.0777,146.248,995.07,-0.273729,-0.304077,-1.47829,
2026_07_07_10_51_58.726,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.1,147.5,994.3,-0.3,-0.3,-1.5,25,-41.079,146.318,995.062,-0.27533,-0.303828,-1.47656,
2026_07_07_10_51_58.746,0,24.1,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-40.8,146.1,996.5,-0.2,-0.3,-1.5,25,-41.0712,146.348,995.083,-0.273786,-0.303595,-1.47799,
2026_07_07_10_51_58.766,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.8,147.3,994.7,-0.2,-0.3,-1.5,25,-41.0851,146.369,995.114,-0.26929,-0.303376,-1.47933,
2026_07_07_10_51_58.786,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.2,146.4,993.5,-0.3,-0.3,-1.4,25,-41.0799,146.399,995.053,-0.268114,-0.30317,-1.47754,
2026_07_07_10_51_58.805,0,24.1,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-40.8,146.4,994.7,-0.2,-0.3,-1.5,25,-41.0446,146.399,994.995,-0.26701,-0.302977,-1.47587,
2026_07_07_10_51_58.825,0,24.4,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-42.2,145.2,996.5,-0.2,-0.4,-1.5,25,-41.0723,146.362,995.031,-0.262927,-0.305843,-1.47734,
2026_07_07_10_51_58.846,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-40.4,146.2,995.9,-0.3,-0.4,-1.4,25,-41.0862,146.322,995.103,-0.262139,-0.31158,-1.47567,
2026_07_07_10_51_58.865,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-40.2,145.5,995.1,-0.3,-0.2,-1.5,25,-41.0383,146.293,995.127,-0.264446,-0.310875,-1.47411,
2026_07_07_10_51_58.885,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-42.8,145.6,994.7,-0.3,-0.2,-1.5,25,-41.0664,146.248,995.113,-0.266613,-0.304118,-1.47568,
2026_07_07_10_51_58.905,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.5,146.3,994.9,-0.2,-0.3,-1.4,25,-41.1325,146.23,995.094,-0.265601,-0.30082,-1.47412,
2026_07_07_10_51_58.924,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-40.7,145.8,993.5,-0.2,-0.3,-1.5,25,-41.1305,146.219,995.039,-0.261603,-0.30077,-1.47265,
2026_07_07_10_51_58.945,0,24.3,0,0.756,0,0,0,0, ,0,0,0,0,0, ,-41.6,146.1,995.7,-0.2,-0.4,-1.5,25,-41.1317,146.202,995.013,-0.257849,-0.30377,-1.47432,
2026_07_07_10_51_58.964,0,24.1,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41.1,145.7,994.6,-0.3,-0.3,-1.5,25,-41.145,146.184,995.021,-0.257371,-0.306587,-1.47588,
2026_07_07_10_51_58.984,0,24.3,0,0.754,0,0,0,0, ,0,0,0,0,0, ,-39.6,145.8,994.6,-0.3,-0.3,-1.6,25,-41.0965,146.157,994.995,-0.259968,-0.306186,-1.4804,
2026_07_07_10_51_59.003,0,24.3,0,0.755,0,0,0,0, ,0,0,0,0,0, ,-41,146.2,995.3,-0.2,-0.4,-1.5,25,-41.048,146.148,994.993,-0.259361,-0.308856,-1.48464,
