UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_13_56_11.022,0.780000,0.99220896,0.12265503,0.01604997,-0.01482199,0.99904543,0.03335024,0.02821386,-0.02547580,0.96947211,-0.24387462,-0.03548583,0.24292307,0.96939629,14.069205,-1.616869,1.912084,0.013710,0.119679,9.845654,0.009028,0.127573,0.015456
2026_07_06_13_56_11.042,0.800000,0.99222177,0.12251332,0.01602516,-0.01515507,0.99902701,0.03400096,0.02808762,-0.02614778,0.96952164,-0.24360648,-0.03551441,0.24263504,0.96946734,14.052196,-1.609632,1.949400,0.013933,0.122567,9.845236,0.009108,0.130281,0.014388
2026_07_06_13_56_11.061,0.820000,0.99223441,0.12237224,0.01600011,-0.01548821,0.99900824,0.03465181,0.02796106,-0.02681993,0.96957028,-0.24333952,-0.03554237,0.24234827,0.96953809,14.035260,-1.602378,1.986723,0.014108,0.125475,9.844850,0.009134,0.133015,0.013345
2026_07_06_13_56_11.081,0.840000,0.99224693,0.12223183,0.01597482,-0.01582193,0.99898893,0.03530378,0.02783404,-0.02749326,0.96961808,-0.24307382,-0.03556982,0.24206281,0.96960837,14.018405,-1.595097,2.024112,0.014774,0.128506,9.844352,0.009648,0.135859,0.012178
2026_07_06_13_56_11.101,0.860000,0.99225920,0.12209211,0.01594923,-0.01615566,0.99896926,0.03595575,0.02770659,-0.02816665,0.96966505,-0.24280939,-0.03559650,0.24177870,0.96967828,14.001629,-1.587791,2.061501,0.015431,0.131818,9.843895,0.010140,0.138986,0.010984
2026_07_06_13_56_11.121,0.880000,0.99227118,0.12195306,0.01592392,-0.01648933,0.99894905,0.03660772,0.02757984,-0.02883984,0.96971112,-0.24254617,-0.03562354,0.24149588,0.96974778,13.984930,-1.580526,2.098890,0.015935,0.135200,9.844266,0.010442,0.142379,0.010573
2026_07_06_13_56_11.140,0.900000,0.99228293,0.12181464,0.01589883,-0.01682295,0.99892843,0.03725968,0.02745372,-0.02951284,0.96975636,-0.24228410,-0.03565085,0.24121423,0.96981686,13.968304,-1.573296,2.136280,0.016590,0.138338,9.844772,0.010893,0.145572,0.010358
2026_07_06_13_56_11.160,0.920000,0.99229461,0.12167688,0.01587341,-0.01715607,0.99890739,0.03791061,0.02732720,-0.03018490,0.96980083,-0.24202327,-0.03567719,0.24093397,0.96988553,13.951759,-1.566044,2.173611,0.017005,0.141529,9.844809,0.011115,0.148696,0.009671
2026_07_06_13_56_11.181,0.940000,0.99230593,0.12153974,0.01584771,-0.01748871,0.99888599,0.03856055,0.02720040,-0.03085605,0.96984446,-0.24176352,-0.03570269,0.24065490,0.96995389,13.935286,-1.558775,2.210886,0.017148,0.144729,9.844830,0.011062,0.151815,0.008958
2026_07_06_13_56_11.200,0.960000,0.99231720,0.12140319,0.01582230,-0.01782136,0.99886411,0.03921065,0.02707435,-0.03152714,0.96988732,-0.24150489,-0.03572863,0.24037699,0.97002184,13.918881,-1.551550,2.248171,0.017497,0.147599,9.845135,0.011211,0.154690,0.008610
2026_07_06_13_56_11.220,0.980000,0.99232811,0.12126764,0.01579769,-0.01815398,0.99884170,0.03986090,0.02695001,-0.03219790,0.96992916,-0.24124815,-0.03575597,0.24010099,0.97008920,13.902593,-1.544422,2.285465,0.017883,0.149994,9.845368,0.011410,0.157089,0.008307
2026_07_06_13_56_11.240,1.000000,0.99233884,0.12113303,0.01577328,-0.01848661,0.99881887,0.04051130,0.02682620,-0.03286864,0.96997005,-0.24099320,-0.03578355,0.23982683,0.97015601,13.886413,-1.537325,2.322769,0.018344,0.152253,9.845887,0.011676,0.159429,0.008317
2026_07_06_13_56_11.260,1.020000,0.99234927,0.12099891,0.01574887,-0.01881871,0.99879563,0.04116067,0.02670268,-0.03353828,0.97001022,-0.24073912,-0.03581085,0.23955362,0.97022247,13.870291,-1.530245,2.360015,0.019434,0.155047,9.845928,0.012566,0.162199,0.007752
2026_07_06_13_56_11.279,1.040000,0.99235964,0.12086541,0.01572451,-0.01915032,0.99877203,0.04180911,0.02657952,-0.03420691,0.97004962,-0.24048617,-0.03583796,0.23928165,0.97028857,13.854244,-1.523186,2.397208,0.020305,0.158256,9.845490,0.013237,0.165250,0.006619
2026_07_06_13_56_11.299,1.060000,0.99236971,0.12073243,0.01569980,-0.01948205,0.99874794,0.04245775,0.02645578,-0.03487585,0.97008824,-0.24023414,-0.03586424,0.23901069,0.97035438,13.838256,-1.516093,2.434413,0.020691,0.161201,9.845062,0.013427,0.168028,0.005548
2026_07_06_13_56_11.319,1.080000,0.99237972,0.12059994,0.01567469,-0.01981391,0.99872345,0.04310658,0.02633137,-0.03554511,0.97012615,-0.23998302,-0.03588960,0.23874071,0.97041994,13.822327,-1.508962,2.471630,0.021444,0.163717,9.844486,0.014000,0.170372,0.004445
2026_07_06_13_56_11.339,1.100000,0.99238944,0.12046793,0.01564922,-0.02014587,0.99869847,0.04375556,0.02620637,-0.03621465,0.97016323,-0.23973273,-0.03591410,0.23847167,0.97048515,13.806454,-1.501797,2.508857,0.022088,0.166361,9.843945,0.014456,0.172843,0.003345
2026_07_06_13_56_11.359,1.120000,0.99239898,0.12033643,0.01562338,-0.02047793,0.99867314,0.04440469,0.02608077,-0.03688443,0.97019958,-0.23948337,-0.03593774,0.23820363,0.97055012,13.790641,-1.494598,2.546092,0.022839,0.169109,9.843457,0.015010,0.175435,0.002274
2026_07_06_13_56_11.379,1.140000,0.99240839,0.12020486,0.01559721,-0.02081008,0.99864733,0.04505392,0.02595467,-0.03755448,0.97023547,-0.23923378,-0.03596056,0.23793547,0.97061503,13.774821,-1.487369,2.583334,0.023567,0.171652,9.843192,0.015535,0.177881,0.001469
2026_07_06_13_56_11.398,1.160000,0.99241781,0.12007330,0.01557124,-0.02114172,0.99862111,0.04570222,0.02582925,-0.03822346,0.97027087,-0.23898418,-0.03598347,0.23766737,0.97067988,13.759006,-1.480181,2.620525,0.024052,0.174327,9.843100,0.015805,0.180487,0.000795
2026_07_06_13_56_11.418,1.180000,0.99242699,0.11994225,0.01554543,-0.02147289,0.99859452,0.04634966,0.02570440,-0.03889145,0.97030556,-0.23873547,-0.03600643,0.23740023,0.97074437,13.743249,-1.473024,2.657666,0.024598,0.176788,9.843203,0.016132,0.182935,0.000365
2026_07_06_13_56_11.438,1.200000,0.99243587,0.11981159,0.01551990,-0.02180416,0.99856740,0.04699738,0.02558022,-0.03955953,0.97033954,-0.23848742,-0.03602979,0.23713383,0.97080863,13.727536,-1.465907,2.694825,0.024782,0.178922,9.843594,0.016098,0.185117,0.000284
2026_07_06_13_56_11.458,1.220000,0.99244457,0.11968145,0.01549509,-0.02213492,0.99853992,0.04764430,0.02545775,-0.04022641,0.97037280,-0.23824036,-0.03605431,0.23686844,0.97087252,13.711884,-1.458887,2.731938,0.024954,0.181521,9.843913,0.016032,0.187734,0.000023
2026_07_06_13_56_11.477,1.240000,0.99245322,0.11955190,0.01547043,-0.02246527,0.99851197,0.04829049,0.02533583,-0.04089241,0.97040528,-0.23799443,-0.03607889,0.23660424,0.97093600,13.696305,-1.451898,2.769011,0.025138,0.184363,9.843688,0.015986,0.190458,-0.000822
2026_07_06_13_56_11.498,1.260000,0.99246162,0.11942246,0.01544538,-0.02279580,0.99848360,0.04893696,0.02521323,-0.04155886,0.97043723,-0.23774859,-0.03610255,0.23634022,0.97099942,13.680737,-1.444871,2.806101,0.025748,0.187468,9.843006,0.016365,0.193350,-0.002162
2026_07_06_13_56_11.517,1.280000,0.99246997,0.11929313,0.01542047,-0.02312644,0.99845475,0.04958370,0.02509107,-0.04222548,0.97046864,-0.23750295,-0.03612637,0.23607646,0.97106272,13.665183,-1.437869,2.843208,0.026414,0.190366,9.842565,0.016797,0.196102,-0.003218
2026_07_06_13_56_11.537,1.300000,0.99247801,0.11916435,0.01539580,-0.02345720,0.99842548,0.05023076,0.02496945,-0.04289225,0.97049922,-0.23725829,-0.03615050,0.23581371,0.97112566,13.649692,-1.430898,2.880333,0.026512,0.192967,9.842617,0.016653,0.198655,-0.003736
2026_07_06_13_56_11.556,1.320000,0.99248594,0.11903612,0.01537137,-0.02378808,0.99839568,0.05087817,0.02484845,-0.04355918,0.97052908,-0.23701467,-0.03617502,0.23555206,0.97118825,13.634267,-1.423963,2.917480,0.026432,0.195517,9.842749,0.016327,0.201169,-0.004167
2026_07_06_13_56_11.578,1.340000,0.99249357,0.11890844,0.01534766,-0.02411900,0.99836546,0.05152584,0.02472901,-0.04422598,0.97055811,-0.23677205,-0.03620082,0.23529138,0.97125047,13.618900,-1.417116,2.954643,0.026582,0.198045,9.842893,0.016227,0.203676,-0.004576
2026_07_06_13_56_11.597,1.360000,0.99250114,0.11878133,0.01532402,-0.02445002,0.99833477,0.05217376,0.02460979,-0.04489293,0.97058636,-0.23653056,-0.03622662,0.23503186,0.97131234,13.603602,-1.410284,2.991821,0.027241,0.200768,9.842969,0.016626,0.206384,-0.005081
2026_07_06_13_56_11.616,1.380000,0.99250835,0.11865481,0.01530045,-0.02478112,0.99830359,0.05282187,0.02449085,-0.04555999,0.97061384,-0.23629010,-0.03625245,0.23477346,0.97137386,13.588373,-1.403466,3.029012,0.027719,0.203661,9.842933,0.016837,0.209220,-0.005740
2026_07_06_13_56_11.636,1.400000,0.99251539,0.11852889,0.01527697,-0.02511230,0.99827200,0.05347021,0.02437219,-0.04622716,0.97064054,-0.23605077,-0.03627831,0.23451622,0.97143501,13.573212,-1.396665,3.066216,0.028122,0.206378,9.842493,0.016992,0.211787,-0.006751
2026_07_06_13_56_11.656,1.420000,0.99252236,0.11840350,0.01525299,-0.02544362,0.99823993,0.05411873,0.02425264,-0.04689470,0.97066647,-0.23581243,-0.03630310,0.23426005,0.97149593,13.558115,-1.389813,3.103433,0.028747,0.208766,9.842027,0.017381,0.214043,-0.007704
2026_07_06_13_56_11.676,1.440000,0.99252903,0.11827856,0.01522855,-0.02577506,0.99820745,0.05476742,0.02413228,-0.04756257,0.97069168,-0.23557484,-0.03632683,0.23400477,0.97155654,13.543070,-1.382914,3.140660,0.029357,0.210925,9.841898,0.017750,0.216156,-0.008274
2026_07_06_13_56_11.697,1.460000,0.99253565,0.11815408,0.01520424,-0.02610657,0.99817455,0.05541629,0.02401230,-0.04823051,0.97071612,-0.23533814,-0.03635069,0.23375042,0.97161686,13.528082,-1.376037,3.177898,0.029732,0.213133,9.841942,0.017874,0.218343,-0.008694
2026_07_06_13_56_11.719,1.480000,0.99254191,0.11803018,0.01518052,-0.02643753,0.99814123,0.05606424,0.02389375,-0.04889720,0.97073984,-0.23510247,-0.03637546,0.23349714,0.97167683,13.513159,-1.369242,3.215085,0.030128,0.215994,9.841981,0.017983,0.221165,-0.009269
2026_07_06_13_56_11.735,1.500000,0.99254817,0.11790690,0.01515720,-0.02676746,0.99810755,0.05671027,0.02377637,-0.04956171,0.97076291,-0.23486799,-0.03640064,0.23324510,0.97173643,13.498308,-1.362514,3.252163,0.030988,0.218857,9.842010,0.018553,0.224014,-0.009842
2026_07_06_13_56_11.755,1.520000,0.99255413,0.11778406,0.01513385,-0.02709701,0.99807346,0.05735554,0.02365914,-0.05022544,0.97078532,-0.23463427,-0.03642552,0.23299395,0.97179574,13.483512,-1.355795,3.289199,0.031525,0.221324,9.842478,0.018801,0.226563,-0.009905
2026_07_06_13_56_11.775,1.540000,0.99255991,0.11766171,0.01511008,-0.02742679,0.99803889,0.05800122,0.02354115,-0.05088970,0.97080696,-0.23440145,-0.03644948,0.23274375,0.97185481,13.468772,-1.349033,3.326259,0.031608,0.223992,9.842666,0.018592,0.229216,-0.010296
2026_07_06_13_56_11.795,1.560000,0.99256551,0.11754055,0.01508638,-0.02775674,0.99800390,0.05864728,0.02342336,-0.05155423,0.97082758,-0.23417088,-0.03647353,0.23249590,0.97191322,13.454171,-1.342281,3.363343,0.031957,0.227056,9.842136,0.018650,0.232103,-0.011468
2026_07_06_13_56_11.814,1.580000,0.99257070,0.11742099,0.01506323,-0.02808678,0.99796844,0.05929370,0.02330668,-0.05221874,0.97084689,-0.23394343,-0.03649859,0.23225111,0.97197080,13.439753,-1.335594,3.400448,0.032449,0.229659,9.841448,0.018878,0.234514,-0.012685
2026_07_06_13_56_11.835,1.600000,0.99257565,0.11730225,0.01504008,-0.02841696,0.99793255,0.05994043,0.02319010,-0.05288349,0.97086531,-0.23371750,-0.03652359,0.23200792,0.97202796,13.425428,-1.328912,3.437572,0.032896,0.231496,9.841327,0.019077,0.236311,-0.013171
2026_07_06_13_56_11.855,1.620000,0.99258053,0.11718377,0.01501650,-0.02874787,0.99789613,0.06058852,0.02307260,-0.05354977,0.97088307,-0.23349206,-0.03654774,0.23176529,0.97208494,13.411138,-1.322177,3.474776,0.033327,0.233554,9.841316,0.019240,0.238348,-0.013601
2026_07_06_13_56_11.874,1.640000,0.99258524,0.11706563,0.01499296,-0.02907885,0.99785924,0.06123680,0.02295530,-0.05421617,0.97090012,-0.23326719,-0.03657184,0.23152328,0.97214168,13.396885,-1.315454,3.511992,0.033820,0.235937,9.841531,0.019437,0.240758,-0.013886
2026_07_06_13_56_11.894,1.660000,0.99258965,0.11694831,0.01496933,-0.02940887,0.99782205,0.06188316,0.02283817,-0.05488060,0.97091639,-0.23304383,-0.03659544,0.23128290,0.97219801,13.382729,-1.308741,3.549099,0.034211,0.238359,9.842174,0.019512,0.243298,-0.013765
2026_07_06_13_56_11.913,1.680000,0.99259394,0.11683179,0.01494565,-0.02973850,0.99778450,0.06252877,0.02272112,-0.05554426,0.97093189,-0.23282197,-0.03661873,0.23104411,0.97225392,13.368667,-1.302032,3.586164,0.034793,0.240432,9.842566,0.019803,0.245454,-0.013803
2026_07_06_13_56_11.933,1.700000,0.99259800,0.11671551,0.01492252,-0.03006823,0.99774647,0.06317470,0.02260527,-0.05620794,0.97094679,-0.23260054,-0.03664298,0.23080575,0.97230959,13.354632,-1.295392,3.623250,0.035360,0.242462,9.842397,0.020099,0.247437,-0.014375
2026_07_06_13_56_11.953,1.720000,0.99260199,0.11659952,0.01489946,-0.03039811,0.99770790,0.06382099,0.02248965,-0.05687191,0.97096103,-0.23237965,-0.03666727,0.23056799,0.97236514,13.340632,-1.288766,3.660357,0.035490,0.244640,9.842306,0.019944,0.249555,-0.014915
2026_07_06_13_56_11.977,1.740000,0.99260575,0.11648370,0.01487587,-0.03072819,0.99766898,0.06446756,0.02237309,-0.05753637,0.97097468,-0.23215899,-0.03669042,0.23033056,0.97242051,13.326653,-1.282085,3.697481,0.035952,0.246715,9.842857,0.020101,0.251743,-0.014797
2026_07_06_13_56_11.993,1.760000,0.99260932,0.11636817,0.01485174,-0.03105846,0.99762958,0.06511437,0.02225553,-0.05820129,0.97098762,-0.23193881,-0.03671239,0.23009372,0.97247577,13.312708,-1.275347,3.734621,0.036653,0.248893,9.842529,0.020519,0.253844,-0.015554
2026_07_06_13_56_12.013,1.780000,0.99261284,0.11625298,0.01482762,-0.03138884,0.99758977,0.06576143,0.02213808,-0.05886642,0.97099996,-0.23171926,-0.03673426,0.22985756,0.97253078,13.298805,-1.268616,3.771777,0.037380,0.250871,9.841890,0.020983,0.255683,-0.016564
2026_07_06_13_56_12.032,1.800000,0.99261612,0.11613809,0.01480351,-0.03171879,0.99754953,0.06640767,0.02202088,-0.05953067,0.97101170,-0.23150019,-0.03675592,0.22962199,0.97258562,13.284936,-1.261898,3.808887,0.037748,0.253155,9.841980,0.021042,0.257963,-0.016947
2026_07_06_13_56_12.053,1.820000,0.99261940,0.11602296,0.01477895,-0.03204894,0.99750888,0.06705420,0.02190291,-0.06019541,0.97102308,-0.23128058,-0.03677657,0.22938599,0.97264051,13.271043,-1.255137,3.846015,0.038147,0.255361,9.842159,0.021130,0.260190,-0.017220
2026_07_06_13_56_12.072,1.840000,0.99262249,0.11590694,0.01475460,-0.03237972,0.99746770,0.06770200,0.02178542,-0.06086136,0.97103429,-0.23105916,-0.03679756,0.22914818,0.97269577,13.257044,-1.248403,3.883217,0.038389,0.256795,9.842228,0.021109,0.261633,-0.017423
