UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_09_15_16_06.754,3.852,24.8,0,0.755,0,0,0,0.047, ,0,0,0,0,0, ,-80.4,-20.8,1004.7,-0.5,-2,-1.7,25,4.2985,-3.06773,17.5691,-0.265952,0.0455712,-0.675366,
2026_06_09_15_16_06.773,3.852,24.8,0,0.755,0,0,0,0.047, ,0,0,0,0,0, ,-78.8,-18.7,1005.2,-0.6,-2,-1.8,25,5.01173,-3.02596,15.6867,-0.304139,0.0466664,-0.712682,
2026_06_09_15_16_06.793,3.852,24.8,0,0.754,0,0,0,0.048, ,0,0,0,0,0, ,-79.3,-19.2,1006.1,-1.5,-2.3,-1.9,25,5.69226,-2.93209,13.8537,-0.363476,0.0401214,-0.74956,
2026_06_09_15_16_06.813,3.852,24.7,0,0.752,0,0,0,0.048, ,0,0,0,0,0, ,-76,-20.8,1010.8,-1.3,-1.4,-2,25,6.38002,-2.87986,12.1796,-0.435277,0.0484127,-0.78584,
2026_06_09_15_16_06.833,3.762,24.8,0,0.754,3.817,5.062,0.96,0.05, ,0,0,0,0,0, ,-70.9,-24,1002.4,0.4,1.4,-2.7,25,7.20859,-2.93371,10.4369,-0.45482,0.146789,-0.836085,
2026_06_09_15_16_06.853,3.763,24.9,0,0.753,3.809,5.058,0.96,0.05, ,0,0,0,0,0, ,-74.5,-22.5,999.3,-0.6,0.8,-1.7,25,7.99778,-3.01215,8.44615,-0.453998,0.293564,-0.872389,
2026_06_09_15_16_06.873,3.763,24.9,0,0.754,0,0,0,0.049, ,0,0,0,0,0, ,-82.3,-19.4,1007.2,-1.4,-0.9,-1.3,25,8.42931,-2.9591,6.62914,-0.495117,0.375295,-0.868283,
2026_06_09_15_16_06.893,3.764,25,0,0.754,3.81,5.053,0.96,0.05, ,0,0,0,0,0, ,-81.5,-22.5,1004.7,-0.6,0,-2,25,8.62648,-2.89406,5.001,-0.53178,0.43155,-0.867456,
2026_06_09_15_16_06.912,3.764,24.9,0,0.754,0,0,0,0.049, ,0,0,0,0,0, ,-81.6,-22.7,999.2,-0.5,0.1,-2.1,25,8.78863,-2.89888,3.23188,-0.541955,0.507442,-0.882011,
2026_06_09_15_16_06.932,3.761,25,0,0.754,3.81,5.053,0.98,0.051, ,0,0,0,0,0, ,-82.7,-21.3,1001.5,-1.2,-1.8,-2.1,25,8.87009,-2.85974,1.45513,-0.563673,0.532971,-0.893958,
2026_06_09_15_16_06.961,3.763,25.1,0,0.754,3.81,5.053,0.96,0.05, ,0,0,0,0,0, ,-72.1,-21.3,1009.3,-0.5,-1.6,-1.7,25,9.13679,-2.7741,0.00602003,-0.581548,0.512935,-0.891105,
2026_06_09_15_16_06.972,3.761,25.1,0,0.755,3.814,5.051,0.96,0.05, ,0,0,0,0,0, ,-70,-22.9,996,-0.5,-1.3,-1,25,9.65681,-2.71822,-1.50692,-0.578515,0.503615,-0.857026,
2026_06_09_15_16_06.992,3.761,25.1,0,0.755,3.809,5.045,0.98,0.051, ,0,0,0,0,0, ,-79.3,-21.9,1004.8,-0.3,-0.8,-0.5,25,9.92718,-2.6664,-3.04859,-0.567875,0.511887,-0.790969,
2026_06_09_15_16_07.012,3.764,25.1,0,0.754,3.807,5.049,0.98,0.051, ,0,0,0,0,0, ,-83.8,-21.3,1003.7,-0.8,-0.9,-1.3,25,9.79697,-2.56475,-4.3108,-0.562315,0.52704,-0.73161,
2026_06_09_15_16_07.032,3.762,25.1,0,0.754,3.811,5.054,1,0.052, ,0,0,0,0,0, ,-75.5,-22.7,998.5,-0.3,-1.4,-1.6,25,9.71805,-2.47506,-5.64436,-0.554256,0.524139,-0.69853,
2026_06_09_15_16_07.052,3.761,25.1,0,0.754,3.809,5.051,1,0.052, ,0,0,0,0,0, ,-71.4,-23,1004.6,-0.2,-2,-1.2,25,9.89916,-2.41926,-6.86262,-0.529148,0.491823,-0.661178,
2026_06_09_15_16_07.071,3.764,25.1,0,0.755,3.81,5.046,1.01,0.053, ,0,0,0,0,0, ,-73.2,-22.3,1005.4,-0.1,-0.6,-0.9,25,10.079,-2.34446,-7.81812,-0.49776,0.478285,-0.605234,
2026_06_09_15_16_07.096,3.762,25.1,0,0.755,3.81,5.046,1.01,0.053, ,0,0,0,0,0, ,-80.9,-20.7,1002.6,0.5,0.3,-1.3,25,9.96742,-2.20538,-8.73727,-0.448292,0.519455,-0.551503,
2026_06_09_15_16_07.111,3.762,25.1,0,0.754,3.805,5.046,1.03,0.054, ,0,0,0,0,0, ,-79.1,-21.2,1008.7,-0.4,-1.5,-1.4,25,9.66749,-2.03527,-9.48737,-0.406398,0.533975,-0.509951,
2026_06_09_15_16_07.131,3.761,25.2,0,0.757,3.815,5.039,1.03,0.054, ,0,0,0,0,0, ,-80.4,-21.8,1002.4,-0.5,-2.1,-1.7,25,9.3469,-1.89045,-10.1588,-0.389077,0.4863,-0.477731,
2026_06_09_15_16_07.150,3.764,25.3,0,0.755,3.802,5.035,1.03,0.054, ,0,0,0,0,0, ,-77.1,-19,1004.8,-0.3,-2.8,-2,25,9.045,-1.68947,-10.8429,-0.368236,0.406689,-0.45945,
2026_06_09_15_16_07.170,3.761,25.2,0,0.753,3.805,5.053,1.01,0.053, ,0,0,0,0,0, ,-74.3,-20.3,1000.4,-0.3,-2.2,-1.7,25,8.86291,-1.45324,-11.4891,-0.341698,0.326525,-0.439802,
2026_06_09_15_16_07.190,3.763,25.2,0,0.754,3.808,5.05,1.05,0.055, ,0,0,0,0,0, ,-76.9,-21.3,1005.3,0.1,-0.8,-2.1,25,8.65098,-1.27783,-12.0346,-0.304969,0.297727,-0.421402,
2026_06_09_15_16_07.210,3.762,25.2,0,0.754,3.807,5.049,1.05,0.055, ,0,0,0,0,0, ,-76.9,-19.5,1005.4,-0.6,-2,-2.6,25,8.34306,-1.08511,-12.3715,-0.275894,0.273778,-0.423897,
2026_06_09_15_16_07.229,3.761,25.3,0,0.755,3.808,5.043,1.07,0.056, ,0,0,0,0,0, ,-73.4,-20.7,1000.6,-0.4,-2.4,-2.3,25,8.09494,-0.881778,-12.7462,-0.259147,0.21042,-0.429084,
2026_06_09_15_16_07.249,3.761,25.4,0,0.757,3.811,5.034,1.05,0.055, ,0,0,0,0,0, ,-71.5,-18.6,1008.4,-0.2,-1.9,-2.3,25,7.95152,-0.662004,-12.9661,-0.232135,0.151584,-0.424547,
2026_06_09_15_16_07.269,3.764,25.5,0,0.755,3.801,5.034,1.05,0.055, ,0,0,0,0,0, ,-69.4,-21.6,1002.8,-0.3,-1.4,-2.3,25,7.87403,-0.471816,-13.0574,-0.202852,0.119409,-0.418139,
2026_06_09_15_16_07.289,3.762,25.5,0,0.754,3.806,5.047,1.05,0.055, ,0,0,0,0,0, ,-69.2,-20.6,1003.7,-0.7,-1.6,-2.2,25,7.81793,-0.337673,-13.1951,-0.186266,0.0955793,-0.407533,
2026_06_09_15_16_07.308,3.761,25.4,0,0.755,3.809,5.045,1.05,0.055, ,0,0,0,0,0, ,-69.9,-19.5,1007.8,-0.6,-1.4,-1.8,25,7.71379,-0.15695,-13.1384,-0.176932,0.0724473,-0.383178,
2026_06_09_15_16_07.329,3.764,25.4,0,0.758,3.812,5.029,1.07,0.056, ,0,0,0,0,0, ,-71.7,-23.1,999.1,-0.6,-1.6,-2.2,25,7.51544,-0.0456201,-13.1325,-0.164732,0.0500928,-0.358129,
2026_06_09_15_16_07.348,3.761,25.5,0,0.755,3.8,5.033,1.09,0.057, ,0,0,0,0,0, ,-67.6,-21.6,1000.6,-1.3,-2.6,-1.6,25,7.34618,0.00897914,-13.2388,-0.169483,-0.000838152,-0.327639,
2026_06_09_15_16_07.368,3.763,25.5,0,0.755,3.805,5.039,1.07,0.056, ,0,0,0,0,0, ,-62.5,-20.9,1010.3,-0.3,-0.6,-1.7,25,7.37462,0.114804,-12.9999,-0.165809,-0.0247456,-0.284768,
2026_06_09_15_16_07.387,3.76,25.5,0,0.755,3.806,5.041,1.09,0.057, ,0,0,0,0,0, ,-64,-21.1,1004,0,0.3,-1.3,25,7.4536,0.227134,-12.6254,-0.129621,0.0237541,-0.235241,
2026_06_09_15_16_07.407,3.762,25.6,0,0.753,3.798,5.043,1.09,0.057, ,0,0,0,0,0, ,-72.6,-21.1,1001.5,-0.9,0,-1.1,25,7.2443,0.327931,-12.4227,-0.109281,0.0844711,-0.17227,
2026_06_09_15_16_07.427,3.76,25.5,0,0.755,3.81,5.046,1.09,0.057, ,0,0,0,0,0, ,-78.7,-21.2,1005.7,-1.2,-1.2,-1.6,25,6.64909,0.419716,-12.1271,-0.118826,0.105012,-0.118895,
2026_06_09_15_16_07.447,3.763,25.6,0,0.754,3.8,5.039,1.11,0.058, ,0,0,0,0,0, ,-68.2,-22.7,1002.6,-1.2,-0.4,-2,25,6.1582,0.465697,-11.7593,-0.134674,0.114219,-0.089621,
2026_06_09_15_16_07.467,3.762,25.7,0,0.754,3.805,5.046,1.11,0.058, ,0,0,0,0,0, ,-63.4,-22.8,1000.8,0,0.4,-1.6,25,6.03622,0.467893,-11.4717,-0.119656,0.161646,-0.0613411,
2026_06_09_15_16_07.487,3.761,25.7,0,0.755,3.807,5.042,1.11,0.058, ,0,0,0,0,0, ,-71.8,-20.9,1009,-0.4,-0.7,-1.5,25,5.8022,0.511815,-10.9847,-0.0851662,0.198594,-0.021885,
2026_06_09_15_16_07.506,3.761,25.7,0,0.757,3.808,5.03,1.11,0.058, ,0,0,0,0,0, ,-78.6,-20.3,1002.1,-0.9,-1.5,-1.8,25,5.17833,0.612364,-10.4356,-0.0740181,0.18616,0.0108395,
2026_06_09_15_16_07.526,3.763,25.9,0,0.754,3.796,5.034,1.1,0.058, ,0,0,0,0,0, ,-77.2,-19.5,1006.3,-0.6,-1.6,-2.4,25,4.42712,0.739294,-9.92822,-0.0679563,0.151349,0.0198363,
2026_06_09_15_16_07.546,3.762,25.9,0,0.756,3.811,5.041,1.09,0.057, ,0,0,0,0,0, ,-67.5,-20.7,1009.6,-0.3,-0.9,-2.7,25,3.96312,0.846547,-9.21287,-0.0471438,0.132213,0.0062246,
2026_06_09_15_16_07.566,3.761,26,0,0.757,3.807,5.029,1.11,0.058, ,0,0,0,0,0, ,-55.7,-22.9,995.1,-0.5,1,-2.5,25,4.02956,0.860994,-8.76185,-0.0246676,0.177119,-0.00920236,
2026_06_09_15_16_07.586,3.762,26,0,0.754,3.797,5.035,1.08,0.057, ,0,0,0,0,0, ,-61.7,-21.9,1004.3,0.2,1.4,-1.2,25,4.21511,0.841064,-8.41972,0.00908866,0.27535,0.012955,
2026_06_09_15_16_07.606,3.761,26,0,0.756,3.809,5.038,1.11,0.058, ,0,0,0,0,0, ,-78,-19.7,1006.9,-0.3,-0.2,-1.4,25,3.82395,0.896436,-7.76353,0.046049,0.337981,0.0609357,
2026_06_09_15_16_07.625,3.761,26,0,0.754,3.798,5.037,1.1,0.058, ,0,0,0,0,0, ,-83.6,-19.7,1001.8,-0.6,-1.5,-2,25,2.89611,0.998621,-7.16256,0.0613524,0.324761,0.0866456,
2026_06_09_15_16_07.646,3.76,26,0,0.757,3.811,5.034,1.11,0.058, ,0,0,0,0,0, ,-73.2,-18.1,1008,-1.1,-2.5,-2.6,25,2.11721,1.13011,-6.52879,0.0559856,0.25419,0.0812417,
2026_06_09_15_16_07.665,3.763,26.1,0,0.756,3.799,5.025,1.12,0.059, ,0,0,0,0,0, ,-52.7,-21.7,1003.2,-0.6,-1.4,-2.6,25,2.12378,1.20053,-5.85959,0.0506061,0.188279,0.0609895,
2026_06_09_15_16_07.685,3.761,26.1,0,0.755,3.803,5.037,1.11,0.058, ,0,0,0,0,0, ,-57.9,-23.3,1000.1,-0.4,-1,-0.7,25,2.49475,1.13408,-5.38806,0.0624062,0.161455,0.088021,
2026_06_09_15_16_07.704,3.76,26.1,0,0.758,3.81,5.026,1.12,0.059, ,0,0,0,0,0, ,-71.6,-20.1,1007.4,0.3,0.4,-1.2,25,2.37178,1.10452,-4.81011,0.0953895,0.17929,0.147623,
2026_06_09_15_16_07.724,3.761,26.2,0,0.756,3.797,5.022,1.12,0.059, ,0,0,0,0,0, ,-77.5,-19.2,1004,-0.7,-0.8,-1.6,25,1.76252,1.17152,-4.14117,0.118929,0.200271,0.181505,
2026_06_09_15_16_07.744,3.76,26.2,0,0.756,3.802,5.029,1.12,0.059, ,0,0,0,0,0, ,-69.9,-19.2,1007.3,-0.8,-1,-2.1,25,1.21614,1.25152,-3.48707,0.113753,0.184906,0.190762,
2026_06_09_15_16_07.764,3.763,26.3,0,0.757,3.804,5.025,1.12,0.059, ,0,0,0,0,0, ,-63.1,-19.7,1003.4,-0.7,0.1,-2,25,1.04367,1.30917,-2.86258,0.108271,0.191452,0.188816,
2026_06_09_15_16_07.784,3.76,26.3,0,0.757,3.804,5.025,1.12,0.059, ,0,0,0,0,0, ,-60.3,-22,1000.6,-0.1,1.4,-1.9,25,1.10993,1.28888,-2.41891,0.11969,0.255586,0.190939,
2026_06_09_15_16_07.804,3.763,26.3,0,0.756,3.799,5.025,1.12,0.059, ,0,0,0,0,0, ,-65.3,-20.7,1006.7,0,1.1,-1,25,1.11352,1.23871,-1.90415,0.147123,0.339836,0.216538,
2026_06_09_15_16_07.823,3.761,26.4,0,0.756,3.805,5.033,1.12,0.059, ,0,0,0,0,0, ,-76.9,-17.9,1002,-0.1,0.1,-1.2,25,0.704391,1.28544,-1.37092,0.172486,0.386402,0.25698,
2026_06_09_15_16_07.843,3.76,26.4,0,0.756,3.802,5.029,1.12,0.059, ,0,0,0,0,0, ,-80.6,-18.7,1004.7,-0.4,-1.9,-1.3,25,-0.0633283,1.37258,-0.906134,0.185947,0.355214,0.286816,
2026_06_09_15_16_07.863,3.763,26.4,0,0.757,3.804,5.025,1.12,0.059, ,0,0,0,0,0, ,-78.4,-19.1,1006.8,-0.8,-3,-1.8,25,-0.829866,1.41926,-0.34197,0.180666,0.247789,0.299062,
2026_06_09_15_16_07.887,3.76,26.5,0,0.757,3.804,5.025,1.14,0.06, ,0,0,0,0,0, ,-62.1,-20.7,1002.5,-0.7,-0.6,-2.5,25,-1.10107,1.40761,0.142262,0.167397,0.176289,0.279807,
2026_06_09_15_16_07.903,3.761,26.4,0,0.755,3.796,5.027,1.12,0.059, ,0,0,0,0,0, ,-55.1,-22.8,1004.6,-0.5,0.1,-2,25,-0.782195,1.29887,0.548097,0.16131,0.183444,0.255214,
2026_06_09_15_16_07.923,3.76,26.6,0,0.757,3.807,5.029,1.14,0.06, ,0,0,0,0,0, ,-63.3,-19.2,1007.9,-0.3,0,-1.2,25,-0.504528,1.22584,1.06375,0.164535,0.204057,0.262447,
2026_06_09_15_16_07.942,3.761,26.6,0,0.756,3.799,5.025,1.12,0.059, ,0,0,0,0,0, ,-68.8,-17.9,1002.1,0,0.3,-1.5,25,-0.573939,1.2705,1.48756,0.179053,0.227558,0.280293,
2026_06_09_15_16_07.962,3.76,26.7,0,0.757,3.804,5.025,1.14,0.06, ,0,0,0,0,0, ,-71.8,-21.7,995.9,-0.1,-0.4,-0.8,25,-0.845551,1.24541,1.58899,0.19688,0.238975,0.30569,
2026_06_09_15_16_07.982,3.763,26.6,0,0.756,3.799,5.025,1.12,0.059, ,0,0,0,0,0, ,-81,-18,1006.7,0,-1.1,-1.2,25,-1.39884,1.21297,1.79043,0.212862,0.214325,0.335692,
2026_06_09_15_16_08.002,3.761,26.7,0,0.757,3.806,5.027,1.14,0.06, ,0,0,0,0,0, ,-68.9,-19.5,1005.4,-0.2,-0.6,-2.3,25,-1.84699,1.23008,2.20611,0.22456,0.184924,0.325786,
2026_06_09_15_16_08.022,3.76,26.7,0,0.757,3.802,5.022,1.14,0.06, ,0,0,0,0,0, ,-68.8,-16.7,989.7,0.7,-0.1,-2.5,25,-1.96489,1.27217,2.17367,0.251742,0.180574,0.282882,
2026_06_09_15_16_08.042,3.76,26.7,0,0.758,3.803,5.017,1.14,0.06, ,0,0,0,0,0, ,-65.6,-24.5,1022.2,-0.3,-0.8,-2,25,-1.9864,1.18331,2.54407,0.273898,0.170644,0.248045,
2026_06_09_15_16_08.061,3.763,26.8,0,0.757,3.798,5.017,1.14,0.06, ,0,0,0,0,0, ,-67.8,-19.1,1001.7,-0.4,-0.2,-2.1,25,-1.97255,1.03413,3.17802,0.266644,0.157907,0.223502,
2026_06_09_15_16_08.081,3.761,26.8,0,0.757,3.804,5.025,1.14,0.06, ,0,0,0,0,0, ,-66.8,-20.1,999.6,0.1,0.6,-1.7,25,-1.97908,0.99507,3.21103,0.268241,0.179347,0.206418,
2026_06_09_15_16_08.100,3.761,26.8,0,0.757,3.802,5.022,1.14,0.06, ,0,0,0,0,0, ,-71.5,-18.1,1006.7,-0.3,-0.5,-1.7,25,-2.06627,0.97754,3.34921,0.270889,0.191496,0.198963,
2026_06_09_15_16_08.120,3.762,26.9,0,0.758,3.804,5.018,1.16,0.061, ,0,0,0,0,0, ,-73.9,-17.7,1005.6,-1.2,-1,-2,25,-2.3131,1.0149,3.61123,0.240194,0.16287,0.183537,
2026_06_09_15_16_08.148,3.761,27,0,0.756,3.798,5.023,1.14,0.06, ,0,0,0,0,0, ,-64.2,-19.1,1004.2,-0.5,-0.3,-2.3,25,-2.35742,1.02091,3.78131,0.204917,0.13975,0.15325,
2026_06_09_15_16_08.164,3.763,27,0,0.758,3.807,5.022,1.14,0.06, ,0,0,0,0,0, ,-64.2,-20.5,1004.2,-0.6,-0.6,-1.7,25,-2.15009,0.952932,3.89007,0.185073,0.126883,0.13105,
2026_06_09_15_16_08.180,3.76,27,0,0.758,3.804,5.018,1.14,0.06, ,0,0,0,0,0, ,-70.6,-17,1002.1,-0.6,-0.5,-1.8,25,-2.09927,0.935086,3.92284,0.162837,0.109118,0.121553,
2026_06_09_15_16_08.200,3.762,27.1,0,0.757,3.798,5.017,1.14,0.06, ,0,0,0,0,0, ,-69.9,-17.9,1005.3,-0.5,-0.1,-2.1,25,-2.18037,0.977263,3.96163,0.143342,0.103947,0.102114,
2026_06_09_15_16_08.220,3.76,27.1,0,0.757,3.803,5.023,1.14,0.06, ,0,0,0,0,0, ,-70.3,-17,1006.7,-0.8,-0.3,-2,25,-2.23939,1.01256,4.09181,0.119192,0.103422,0.0782209,
2026_06_09_15_16_08.240,3.763,27.1,0,0.757,3.801,5.021,1.14,0.06, ,0,0,0,0,0, ,-62.5,-19,1005.9,-0.5,0.3,-1.9,25,-2.10302,1.01415,4.21014,0.0956397,0.112222,0.0600186,
2026_06_09_15_16_08.259,3.761,27.2,0,0.757,3.804,5.025,1.14,0.06, ,0,0,0,0,0, ,-64.9,-18.7,1005.6,-0.3,0.6,-1.3,25,-1.83055,0.968987,4.27495,0.0850315,0.142106,0.0595782,
2026_06_09_15_16_08.280,3.76,27.2,0,0.758,3.804,5.018,1.14,0.06, ,0,0,0,0,0, ,-75.6,-16.8,1007.5,-0.6,0,-1.5,25,-1.88366,0.975209,4.35475,0.0720723,0.162468,0.0686745,
2026_06_09_15_16_08.298,3.761,27.2,0,0.757,3.798,5.017,1.14,0.06, ,0,0,0,0,0, ,-69.8,-19.5,1001.3,-0.5,-0.1,-2.1,25,-2.04504,0.956702,4.30372,0.0544892,0.163866,0.057369,
2026_06_09_15_16_08.318,3.763,27.2,0,0.757,3.802,5.022,1.14,0.06, ,0,0,0,0,0, ,-68.9,-20.9,1000.2,-0.4,-0.6,-1.9,25,-2.02413,0.833849,4.05499,0.0424042,0.149674,0.0365265,
2026_06_09_15_16_08.338,3.761,27.3,0,0.756,3.801,5.027,1.16,0.061, ,0,0,0,0,0, ,-67.9,-19.2,1004.8,-0.3,0,-1.6,25,-1.94768,0.720269,3.88429,0.0356072,0.137893,0.028787,
2026_06_09_15_16_08.358,3.763,27.3,0,0.756,3.802,5.029,1.14,0.06, ,0,0,0,0,0, ,-68.4,-17.9,1001.7,-0.4,0,-1.5,25,-1.85312,0.682274,3.73961,0.0289681,0.140723,0.0310938,
2026_06_09_15_16_08.379,3.761,27.5,0,0.757,3.806,5.027,1.14,0.06, ,0,0,0,0,0, ,-67.6,-18.1,1010.3,-0.1,0.4,-1.3,25,-1.7467,0.669753,3.71846,0.0274161,0.15253,0.0404908,
2026_06_09_15_16_08.398,3.76,27.5,0,0.759,3.808,5.017,1.12,0.059, ,0,0,0,0,0, ,-73.2,-16.6,1005.6,0,1,-1.8,25,-1.75461,0.686424,3.77565,0.0356138,0.187527,0.0418709,
2026_06_09_15_16_08.418,3.763,27.6,0,0.756,3.794,5.018,1.12,0.059, ,0,0,0,0,0, ,-73.9,-17.8,1001,-0.6,-0.1,-2.1,25,-1.90796,0.706251,3.58338,0.0309731,0.207623,0.0233596,
2026_06_09_15_16_08.438,3.763,27.6,0,0.758,3.81,5.026,1.12,0.059, ,0,0,0,0,0, ,-69.2,-16.8,1005,-0.8,-0.6,-2,25,-1.9463,0.716721,3.36817,0.00679009,0.186475,0.000736757,
2026_06_09_15_16_08.457,3.761,27.8,0,0.757,3.802,5.022,1.12,0.059, ,0,0,0,0,0, ,-64.4,-17.7,1008.9,-0.4,0.6,-2,25,-1.74022,0.725597,3.34064,-0.0113361,0.182611,-0.0183281,
2026_06_09_15_16_08.477,3.76,27.7,0,0.758,3.807,5.022,1.08,0.057, ,0,0,0,0,0, ,-66.2,-18.9,1002.1,-0.1,1.9,-1.6,25,-1.4621,0.678966,3.22687,-0.0113522,0.239341,-0.0265589,
2026_06_09_15_16_08.497,3.762,27.6,0,0.758,3.802,5.015,1.1,0.058, ,0,0,0,0,0, ,-75.3,-16.4,998.5,-0.7,1.3,-1.5,25,-1.4577,0.663155,2.84776,-0.0186682,0.309273,-0.0219944,
2026_06_09_15_16_08.516,3.761,27.8,0,0.757,3.801,5.021,1.14,0.06, ,0,0,0,0,0, ,-77.8,-17,1001.8,-0.4,0.2,-1.7,25,-1.73078,0.691442,2.46586,-0.0328898,0.332566,-0.0199975,
2026_06_09_15_16_08.542,3.763,27.8,0,0.758,3.806,5.021,1.1,0.058, ,0,0,0,0,0, ,-72.5,-19.4,1008.1,-0.7,-0.5,-1.6,25,-1.91328,0.641369,2.32593,-0.0462518,0.308938,-0.0204522,
2026_06_09_15_16_08.556,3.76,27.8,0,0.754,3.795,5.033,1.1,0.058, ,0,0,0,0,0, ,-74,-18,1002,-0.8,-0.7,-1.5,25,-1.98422,0.566069,2.18631,-0.0685392,0.262876,-0.0158794,
2026_06_09_15_16_08.576,3.762,27.9,0,0.756,3.806,5.034,1.13,0.059, ,0,0,0,0,0, ,-72.6,-17.8,1005.6,-0.5,-0.5,-1.9,25,-2.04435,0.530907,1.98146,-0.0844915,0.217779,-0.0188092,
2026_06_09_15_16_08.596,3.76,27.9,0,0.758,3.809,5.025,1.11,0.058, ,0,0,0,0,0, ,-72.7,-17.7,1003.1,-0.5,-0.8,-2,25,-2.05958,0.502209,1.80386,-0.0918886,0.171367,-0.0337633,
2026_06_09_15_16_08.616,3.763,27.9,0,0.758,3.802,5.015,1.1,0.058, ,0,0,0,0,0, ,-72.5,-16.1,1004.2,-0.2,-0.5,-1.9,25,-2.06146,0.514131,1.59176,-0.0911135,0.126387,-0.0478177,
2026_06_09_15_16_08.635,3.761,28,0,0.758,3.805,5.019,1.1,0.058, ,0,0,0,0,0, ,-70,-20.2,1005.2,-0.6,0,-2.1,25,-1.98688,0.46163,1.43371,-0.0923796,0.102608,-0.0633993,
2026_06_09_15_16_08.655,3.763,28,0,0.758,3.803,5.017,1.1,0.058, ,0,0,0,0,0, ,-71.1,-19.7,1005.3,-0.5,-0.1,-1.7,25,-1.87184,0.321151,1.30331,-0.100485,0.0892974,-0.0729999,
2026_06_09_15_16_08.675,3.762,27.9,0,0.756,3.8,5.026,1.1,0.058, ,0,0,0,0,0, ,-72.8,-17.4,1006.2,-0.5,0,-1.8,25,-1.82187,0.254639,1.19741,-0.105245,0.0761998,-0.0744135,
2026_06_09_15_16_08.694,3.763,28,0,0.757,3.806,5.027,1.12,0.059, ,0,0,0,0,0, ,-73.8,-18.3,1004.1,-0.3,-0.2,-2,25,-1.83159,0.224465,1.06138,-0.104349,0.0609169,-0.0827474,
2026_06_09_15_16_08.714,3.762,28.1,0,0.757,3.805,5.026,1.1,0.058, ,0,0,0,0,0, ,-69.2,-18.4,1000.7,-0.5,0.8,-2,25,-1.74352,0.170143,0.791917,-0.102982,0.0657006,-0.0951692,
2026_06_09_15_16_08.734,3.761,28.2,0,0.758,3.807,5.022,1.1,0.058, ,0,0,0,0,0, ,-70.4,-18.4,1001.3,-0.4,1.2,-1.6,25,-1.56781,0.115194,0.463108,-0.103628,0.104256,-0.0967041,
