UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_19_27_12.826,3.873,59.8,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.6,10.1,29.4,-0.3,-0.6,-1.8,25,990.483,8.96897,28.0789,-0.307856,-0.543311,-1.62152,
2026_07_06_19_27_12.847,3.873,59.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.2,8,27.3,-0.3,-0.5,-1.8,25,990.448,8.97391,28.0954,-0.307377,-0.543719,-1.63239,
2026_07_06_19_27_12.867,3.873,59.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.3,10.3,28.8,-0.3,-0.4,-1.7,25,990.436,8.98464,28.0926,-0.306928,-0.538008,-1.63956,
2026_07_06_19_27_12.886,3.873,59.8,0,0.781,0,0,0,0, ,0,0,0,0,0, ,989.5,10.4,29.9,-0.3,-0.5,-1.6,25,990.403,9.06784,28.1693,-0.306506,-0.532645,-1.6402,
2026_07_06_19_27_12.905,3.873,59.8,0,0.781,0,0,0,0, ,0,0,0,0,0, ,989.2,8.7,29.7,-0.4,-0.7,-1.4,25,990.339,9.09723,28.2686,-0.309156,-0.536749,-1.63165,
2026_07_06_19_27_12.925,3.873,59.8,0,0.782,0,0,0,0, ,0,0,0,0,0, ,990.7,6.5,26.2,-0.3,-0.8,-1.6,25,990.315,9.00599,28.2492,-0.311645,-0.549744,-1.62363,
2026_07_06_19_27_12.945,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.7,8.1,26.4,-0.3,-0.4,-1.7,25,990.308,8.90203,28.1304,-0.310935,-0.552807,-1.62524,
2026_07_06_19_27_12.966,3.873,59.6,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.4,9.3,28.5,-0.3,-0.5,-1.7,25,990.292,8.88972,28.089,-0.310269,-0.546542,-1.62979,
2026_07_06_19_27_12.985,3.873,59.7,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.8,6.4,26.1,-0.3,-0.4,-1.8,25,990.311,8.82636,28.0409,-0.309643,-0.540659,-1.63712,
2026_07_06_19_27_13.006,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,992.5,7.3,27.3,-0.3,-0.3,-2,25,990.393,8.70593,27.9592,-0.309056,-0.529041,-1.65314,
2026_07_06_19_27_13.025,3.873,59.7,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.1,9.8,28.9,-0.3,-0.5,-1.7,25,990.448,8.69642,27.9678,-0.308504,-0.521177,-1.66513,
2026_07_06_19_27_13.045,3.873,59.7,0,0.779,0,0,0,0, ,0,0,0,0,0, ,991,7,27.7,-0.3,-0.5,-1.6,25,990.454,8.67836,27.988,-0.307986,-0.519887,-1.66421,
2026_07_06_19_27_13.064,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,991.3,10.1,29.7,-0.3,-0.5,-1.5,25,990.497,8.67054,28.0314,-0.307499,-0.518675,-1.65725,
2026_07_06_19_27_13.085,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,991.9,6.5,26.1,-0.3,-0.6,-1.7,25,990.564,8.64796,28.0234,-0.307042,-0.520584,-1.65376,
2026_07_06_19_27_13.104,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.6,10.9,29.9,-0.3,-0.4,-1.8,25,990.575,8.65113,28.022,-0.306613,-0.519329,-1.65963,
2026_07_06_19_27_13.124,3.873,59.6,0,0.781,0,0,0,0, ,0,0,0,0,0, ,991.2,9.7,27.7,-0.3,-0.6,-1.5,25,990.565,8.75161,28.0694,-0.30621,-0.518152,-1.65904,
2026_07_06_19_27_13.144,3.873,59.7,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.3,6.1,28.6,-0.3,-0.4,-1.7,25,990.576,8.69971,28.0743,-0.305831,-0.517045,-1.65544,
2026_07_06_19_27_13.164,3.873,59.7,0,0.782,0,0,0,0, ,0,0,0,0,0, ,990.6,10.8,30,-0.3,-0.6,-1.7,25,990.568,8.6845,28.149,-0.305476,-0.516007,-1.65816,
2026_07_06_19_27_13.183,3.873,59.7,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.9,8.4,27,-0.3,-0.8,-1.6,25,990.579,8.74029,28.1704,-0.305142,-0.527219,-1.65766,
2026_07_06_19_27_13.203,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.7,8.1,28.4,-0.3,-0.7,-1.5,25,990.562,8.71041,28.1417,-0.304829,-0.540795,-1.6511,
2026_07_06_19_27_13.223,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.2,7.3,28,-0.3,-0.5,-1.5,25,990.494,8.64884,28.1453,-0.304535,-0.544402,-1.64189,
2026_07_06_19_27_13.243,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.7,9.5,28.6,-0.3,-0.6,-1.5,25,990.431,8.63367,28.1547,-0.304258,-0.544743,-1.63325,
2026_07_06_19_27_13.262,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,988.2,10.4,28.8,-0.3,-0.7,-1.5,25,990.341,8.71389,28.1879,-0.303999,-0.551158,-1.62513,
2026_07_06_19_27_13.282,3.873,59.6,0,0.782,0,0,0,0, ,0,0,0,0,0, ,990.4,6.8,26.9,-0.4,-0.8,-1.4,25,990.277,8.70695,28.1673,-0.306802,-0.563274,-1.61445,
2026_07_06_19_27_13.302,3.873,59.5,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.1,9.8,27.5,-0.3,-0.5,-1.6,25,990.276,8.68215,28.1084,-0.309435,-0.568559,-1.60748,
2026_07_06_19_27_13.321,3.873,59.6,0,0.78,0,0,0,0, ,0,0,0,0,0, ,991.2,7.3,28.1,-0.3,-0.5,-1.6,25,990.298,8.6741,28.0896,-0.30886,-0.564381,-1.60702,
2026_07_06_19_27_13.341,3.873,59.4,0,0.779,0,0,0,0, ,0,0,0,0,0, ,991.6,5.4,27.8,-0.3,-0.5,-1.8,25,990.365,8.53247,28.0811,-0.30832,-0.560458,-1.61269,
2026_07_06_19_27_13.361,3.873,59.5,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.5,8.6,27.4,-0.3,-0.5,-2,25,990.377,8.43909,28.0518,-0.307813,-0.556774,-1.6302,
2026_07_06_19_27_13.381,3.873,59.4,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.1,10.7,29.4,-0.3,-0.5,-1.7,25,990.342,8.51288,28.073,-0.307337,-0.553314,-1.64359,
2026_07_06_19_27_13.400,3.873,59.5,0,0.78,0,0,0,0, ,0,0,0,0,0, ,991.2,10.4,27.5,-0.3,-0.6,-1.6,25,990.36,8.63701,28.096,-0.30689,-0.553112,-1.64398,
2026_07_06_19_27_13.420,3.873,59.6,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.6,8.3,28.4,-0.3,-0.6,-1.6,25,990.393,8.68046,28.0871,-0.30647,-0.55597,-1.6413,
2026_07_06_19_27_13.440,3.873,59.4,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.3,9.2,28.5,-0.3,-0.6,-1.6,25,990.366,8.6847,28.1092,-0.306075,-0.558653,-1.63879,
2026_07_06_19_27_13.461,3.873,59.4,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.6,8.9,26.8,-0.3,-0.5,-1.6,25,990.31,8.70696,28.0812,-0.305705,-0.558125,-1.63642,
2026_07_06_19_27_13.480,3.873,59.5,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.2,8,28.8,-0.3,-0.5,-1.6,25,990.255,8.6913,28.0641,-0.305358,-0.554583,-1.6342,
2026_07_06_19_27_13.500,3.873,59.4,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.6,5.1,27.2,-0.3,-0.3,-2,25,990.203,8.56082,28.0602,-0.305031,-0.545164,-1.64431,
2026_07_06_19_27_13.520,3.873,59.3,0,0.781,0,0,0,0, ,0,0,0,0,0, ,989.3,10.6,28.5,-0.3,-0.5,-1.7,25,990.157,8.5175,28.0474,-0.304725,-0.536318,-1.65684,
2026_07_06_19_27_13.539,3.873,59.3,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.1,7.6,27.3,-0.3,-0.6,-1.5,25,990.129,8.553,28.0384,-0.304437,-0.537151,-1.65338,
2026_07_06_19_27_13.559,3.873,59.4,0,0.781,0,0,0,0, ,0,0,0,0,0, ,991.3,8,28,-0.2,-0.7,-1.7,25,990.164,8.50711,28.0147,-0.301119,-0.544028,-1.65012,
2026_07_06_19_27_13.579,3.873,59.4,0,0.779,0,0,0,0, ,0,0,0,0,0, ,991.6,6.9,25.7,-0.3,-0.5,-1.7,25,990.242,8.44269,27.9437,-0.298004,-0.547439,-1.65316,
2026_07_06_19_27_13.598,3.873,59.3,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.9,10.9,28.3,-0.3,-0.5,-1.6,25,990.273,8.47056,27.8862,-0.298126,-0.544548,-1.65297,
2026_07_06_19_27_13.618,3.873,59.4,0,0.78,0,0,0,0, ,0,0,0,0,0, ,991,8.3,26.8,-0.3,-0.6,-1.6,25,990.284,8.53939,27.8657,-0.29824,-0.54488,-1.64974,
2026_07_06_19_27_13.637,3.873,59.3,0,0.779,0,0,0,0, ,0,0,0,0,0, ,990.8,6.3,26.7,-0.3,-0.7,-1.6,25,990.322,8.46386,27.7977,-0.298347,-0.551286,-1.64671,
2026_07_06_19_27_13.658,3.873,59.3,0,0.781,0,0,0,0, ,0,0,0,0,0, ,989.9,6.5,26.9,-0.3,-0.5,-1.8,25,990.323,8.33809,27.7369,-0.298448,-0.554255,-1.64996,
2026_07_06_19_27_13.677,3.873,59.3,0,0.781,0,0,0,0, ,0,0,0,0,0, ,989.2,9.5,28.9,-0.3,-0.5,-1.8,25,990.276,8.31749,27.7469,-0.298543,-0.550948,-1.6591,
2026_07_06_19_27_13.697,3.873,59.4,0,0.781,0,0,0,0, ,0,0,0,0,0, ,991,6.4,27.8,-0.4,-0.4,-1.8,25,990.265,8.2951,27.7836,-0.301678,-0.544797,-1.66769,
2026_07_06_19_27_13.716,3.873,59.2,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.7,8.7,26.4,-0.3,-0.3,-1.8,25,990.301,8.24969,27.742,-0.304623,-0.532926,-1.67575,
2026_07_06_19_27_13.737,3.873,59.2,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.2,10.2,30,-0.4,-0.5,-1.7,25,990.31,8.32284,27.7699,-0.307388,-0.524826,-1.68028,
2026_07_06_19_27_13.756,3.873,59.3,0,0.781,0,0,0,0, ,0,0,0,0,0, ,989.5,9.3,28.5,-0.4,-0.6,-1.5,25,990.282,8.4098,27.8601,-0.313032,-0.52636,-1.67538,
2026_07_06_19_27_13.775,3.873,59.2,0,0.779,0,0,0,0, ,0,0,0,0,0, ,990.7,9,31,-0.3,-0.7,-1.5,25,990.271,8.45491,27.9752,-0.315284,-0.533895,-1.6647,
2026_07_06_19_27_13.796,3.873,59.3,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.7,6.2,27.9,-0.3,-0.6,-1.7,25,990.267,8.40281,28.0651,-0.314353,-0.54097,-1.66075,
2026_07_06_19_27_13.815,3.873,59.2,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.6,11.2,28.3,-0.3,-0.4,-2,25,990.229,8.42092,28.0672,-0.313478,-0.538473,-1.67229,
2026_07_06_19_27_13.836,3.873,59.3,0,0.781,0,0,0,0, ,0,0,0,0,0, ,991.3,9,28.6,-0.3,-0.5,-1.6,25,990.243,8.52324,28.0906,-0.312657,-0.533082,-1.68007,
2026_07_06_19_27_13.856,3.873,59.2,0,0.781,0,0,0,0, ,0,0,0,0,0, ,991,6.5,28,-0.3,-0.5,-1.8,25,990.298,8.47612,28.1033,-0.311886,-0.531066,-1.68128,
2026_07_06_19_27_13.876,3.873,59.3,0,0.781,0,0,0,0, ,0,0,0,0,0, ,989.5,10.9,30,-0.3,-0.7,-1.6,25,990.295,8.48977,28.158,-0.311161,-0.535267,-1.68242,
2026_07_06_19_27_13.896,3.873,59.2,0,0.781,0,0,0,0, ,0,0,0,0,0, ,991.3,9.1,26.2,-0.4,-0.7,-1.4,25,990.301,8.5818,28.1544,-0.313528,-0.545305,-1.67131,
2026_07_06_19_27_13.916,3.873,59.2,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.3,7.5,27.5,-0.3,-0.5,-1.6,25,990.332,8.56462,28.0749,-0.315751,-0.548638,-1.66087,
2026_07_06_19_27_13.934,3.873,59.2,0,0.781,0,0,0,0, ,0,0,0,0,0, ,991.8,8.1,30.3,-0.4,-0.4,-1.7,25,990.375,8.51803,28.1252,-0.317838,-0.542627,-1.66021,
2026_07_06_19_27_13.954,3.873,59.3,0,0.779,0,0,0,0, ,0,0,0,0,0, ,990.1,7.8,29.5,-0.3,-0.7,-1.6,25,990.41,8.48341,28.2334,-0.319798,-0.543077,-1.65958,
2026_07_06_19_27_13.974,3.873,59.2,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.6,9.2,30.1,-0.3,-0.7,-1.7,25,990.407,8.48443,28.3288,-0.318591,-0.552639,-1.659,
2026_07_06_19_27_13.994,3.873,59,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.9,7.9,26.9,-0.3,-0.7,-1.7,25,990.397,8.48842,28.3393,-0.317458,-0.561619,-1.6615,
2026_07_06_19_27_14.014,3.873,59.2,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.6,8.3,27.3,-0.4,-0.3,-2,25,990.358,8.46475,28.2638,-0.319441,-0.557864,-1.67299,
2026_07_06_19_27_14.034,3.873,59,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.9,9.7,28.3,-0.3,-0.3,-1.7,25,990.321,8.49737,28.2355,-0.321303,-0.54215,-1.68377,
2026_07_06_19_27_14.054,3.873,58.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.1,7.9,28.6,-0.3,-0.6,-1.6,25,990.301,8.51581,28.2486,-0.320005,-0.536535,-1.68171,
2026_07_06_19_27_14.073,3.873,59,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.4,8,27.5,-0.3,-0.6,-1.7,25,990.298,8.48133,28.2365,-0.318786,-0.540402,-1.67978,
2026_07_06_19_27_14.093,3.873,58.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,991.6,6.9,27.3,-0.3,-0.5,-1.9,25,990.341,8.41848,28.1855,-0.317641,-0.540987,-1.68711,
2026_07_06_19_27_14.113,3.873,59.2,0,0.779,0,0,0,0, ,0,0,0,0,0, ,991,9,27.4,-0.3,-0.4,-1.9,25,990.399,8.38994,28.1346,-0.316566,-0.535443,-1.70008,
2026_07_06_19_27_14.132,3.873,59.2,0,0.78,0,0,0,0, ,0,0,0,0,0, ,992.9,9.1,28.1,-0.3,-0.5,-1.8,25,990.494,8.43016,28.1111,-0.315557,-0.530236,-1.70922,
2026_07_06_19_27_14.151,3.873,59,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.9,8.7,27.3,-0.3,-0.5,-1.6,25,990.58,8.45879,28.0861,-0.314609,-0.528394,-1.70865,
2026_07_06_19_27_14.171,3.873,59,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.8,11.1,31.9,-0.3,-0.7,-1.6,25,990.566,8.54661,28.1783,-0.313719,-0.532757,-1.70203,
2026_07_06_19_27_14.192,3.873,58.9,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.3,8.5,28.6,-0.3,-0.8,-1.5,25,990.534,8.62299,28.3046,-0.312883,-0.545995,-1.69277,
2026_07_06_19_27_14.211,3.873,59,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.8,9.3,26,-0.3,-0.7,-1.5,25,990.535,8.63987,28.2434,-0.312098,-0.558427,-1.68102,
2026_07_06_19_27_14.231,3.873,59,0,0.781,0,0,0,0, ,0,0,0,0,0, ,991,8.7,29.5,-0.3,-0.6,-1.5,25,990.557,8.66182,28.2133,-0.31136,-0.564007,-1.66999,
2026_07_06_19_27_14.251,3.873,59,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.6,8.3,26.9,-0.3,-0.6,-1.5,25,990.542,8.65196,28.2125,-0.310668,-0.5662,-1.65963,
2026_07_06_19_27_14.270,3.873,58.8,0,0.779,0,0,0,0, ,0,0,0,0,0, ,989.8,7.5,28.3,-0.3,-0.6,-1.6,25,990.49,8.60613,28.1752,-0.310018,-0.56826,-1.65295,
2026_07_06_19_27_14.290,3.873,58.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,990.2,10.4,28.1,-0.3,-0.6,-1.7,25,990.46,8.62709,28.1767,-0.309408,-0.570194,-1.65277,
2026_07_06_19_27_14.311,3.873,58.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.6,10.4,28.5,-0.3,-0.6,-1.6,25,990.426,8.73513,28.1842,-0.308834,-0.57201,-1.6526,
2026_07_06_19_27_14.330,3.873,58.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,989.2,7.6,27.8,-0.3,-0.5,-1.7,25,990.364,8.75127,28.1821,-0.308296,-0.570669,-1.65244,
2026_07_06_19_27_14.350,3.873,58.8,0,0.781,0,0,0,0, ,0,0,0,0,0, ,990.9,8.1,26.6,-0.4,-0.4,-1.9,25,990.345,8.69635,28.1223,-0.310837,-0.563316,-1.66144,
2026_07_06_19_27_14.370,3.873,58.9,0,0.78,0,0,0,0, ,0,0,0,0,0, ,988.8,9.3,27.8,-0.3,-0.4,-1.8,25,990.315,8.69657,28.0661,-0.313224,-0.553364,-1.67293,
2026_07_06_19_27_14.390,3.873,58.9,0,0.779,0,0,0,0, ,0,0,0,0,0, ,991.6,7.8,26.1,-0.3,-0.4,-1.8,25,990.308,8.68764,27.9981,-0.312418,-0.544018,-1.68067,
