UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_09_10_17_37.979,3.876,25,0,0.756,3.91,5.171,1.31,0.065, ,0,0,0,0,0, ,-35.2,55.6,1000.3,-0.6,-0.4,-1.8,25,0.245803,-0.662617,-11.8998,0.0143741,0.010579,0.00959987,
2026_06_09_10_17_37.999,3.867,25,0,0.755,3.913,5.182,1.31,0.065, ,0,0,0,0,0, ,-34.4,57.1,1002.3,-0.6,-0.5,-1.8,25,0.263248,-0.685921,-11.6497,0.0164314,0.0118189,0.00896318,
2026_06_09_10_17_38.018,3.875,25.1,0,0.758,3.914,5.163,1.33,0.066, ,0,0,0,0,0, ,-34.7,56.3,1003.4,-0.7,-0.5,-1.7,25,0.290801,-0.687537,-11.2784,0.0158547,0.0104877,0.0107657,
2026_06_09_10_17_38.038,3.867,25.2,0,0.754,3.904,5.177,1.33,0.066, ,0,0,0,0,0, ,-34.3,56.8,999.8,-0.5,-0.5,-1.8,25,0.318021,-0.693041,-10.9311,0.0176802,0.00917001,0.0124268,
2026_06_09_10_17_38.058,3.867,25.1,0,0.756,3.912,5.174,1.31,0.065, ,0,0,0,0,0, ,-35.6,57,1001.5,-0.6,-0.5,-1.7,25,0.32027,-0.677695,-10.5935,0.0217813,0.00787177,0.0139451,
2026_06_09_10_17_38.078,3.865,25.2,0,0.755,3.903,5.169,1.35,0.067, ,0,0,0,0,0, ,-35.6,56.6,1003.2,-0.6,-0.5,-1.8,25,0.288951,-0.664666,-10.1369,0.0231218,0.00659841,0.0153203,
2026_06_09_10_17_38.098,3.873,25.3,0,0.755,3.904,5.17,1.33,0.066, ,0,0,0,0,0, ,-36.3,56.6,999.7,-0.6,-0.5,-1.8,25,0.24058,-0.658809,-9.69683,0.0242825,0.00535498,0.0141004,
2026_06_09_10_17_38.117,3.865,25.4,0,0.754,3.909,5.184,1.33,0.066, ,0,0,0,0,0, ,-35.1,57,1001.2,-0.7,-0.4,-1.7,25,0.205656,-0.640184,-9.27963,0.0228145,0.0065983,0.0153229,
2026_06_09_10_17_38.137,3.874,25.3,0,0.755,3.906,5.173,1.33,0.066, ,0,0,0,0,0, ,-35.5,58.2,1002,-0.7,-0.4,-1.8,25,0.191049,-0.580083,-8.78076,0.0188539,0.0102003,0.01641,
2026_06_09_10_17_38.157,3.866,25.4,0,0.754,3.91,5.185,1.35,0.067, ,0,0,0,0,0, ,-34.5,57.7,1000.8,-0.6,-0.5,-1.8,25,0.190929,-0.502905,-8.27289,0.0174468,0.0111232,0.0149108,
2026_06_09_10_17_38.177,3.873,25.4,0,0.756,3.909,5.17,1.35,0.067, ,0,0,0,0,0, ,-35.4,56.8,1002.9,-0.6,-0.5,-1.7,25,0.192327,-0.461364,-7.72708,0.0184749,0.00949385,0.0158637,
2026_06_09_10_17_38.197,3.865,25.5,0,0.757,3.914,5.17,1.35,0.067, ,0,0,0,0,0, ,-35.6,57,1000.8,-0.6,-0.5,-1.7,25,0.165734,-0.436752,-7.16997,0.0193615,0.00789763,0.0191439,
2026_06_09_10_17_38.217,3.867,25.5,0,0.755,3.898,5.162,1.34,0.067, ,0,0,0,0,0, ,-34.5,58.9,1001.7,-0.6,-0.5,-1.7,25,0.161698,-0.359699,-6.63426,0.0201092,0.00634077,0.0221689,
2026_06_09_10_17_38.236,3.864,25.6,0,0.755,3.905,5.172,1.35,0.067, ,0,0,0,0,0, ,-35.2,56.7,1000.3,-0.6,-0.4,-1.7,25,0.166872,-0.292008,-6.1044,0.0207211,0.00728118,0.0249362,
2026_06_09_10_17_38.256,3.868,25.7,0,0.755,3.902,5.168,1.35,0.067, ,0,0,0,0,0, ,-35.2,56.2,1002.9,-0.6,-0.5,-1.7,25,0.153805,-0.292407,-5.541,0.0212009,0.00813959,0.027445,
2026_06_09_10_17_38.276,3.865,25.6,0,0.757,3.912,5.167,1.33,0.066, ,0,0,0,0,0, ,-34.5,56.1,1002.6,-0.6,-0.5,-1.7,25,0.157785,-0.306058,-4.92154,0.0215527,0.00646362,0.0296955,
2026_06_09_10_17_38.296,3.873,25.7,0,0.756,3.9,5.158,1.36,0.068, ,0,0,0,0,0, ,-35.5,58.1,1001.4,-0.6,-0.4,-1.8,25,0.153437,-0.27094,-4.34498,0.021781,0.00729015,0.029237,
2026_06_09_10_17_38.316,3.866,25.7,0,0.755,3.909,5.177,1.35,0.067, ,0,0,0,0,0, ,-36.3,58.7,999.3,-0.7,-0.4,-1.8,25,0.104406,-0.172453,-3.8562,0.0194386,0.0104924,0.0262048,
2026_06_09_10_17_38.336,3.864,25.7,0,0.758,3.912,5.16,1.37,0.068, ,0,0,0,0,0, ,-36,57.9,1000.9,-0.7,-0.4,-1.8,25,0.0450049,-0.0828506,-3.38466,0.0146631,0.0134858,0.0231922,
2026_06_09_10_17_38.360,3.867,26,0,0.757,3.899,5.15,1.36,0.068, ,0,0,0,0,0, ,-35.7,57.6,1002.1,-0.7,-0.4,-1.8,25,0.00300799,-0.024208,-2.8509,0.0100496,0.016266,0.0202131,
2026_06_09_10_17_38.376,3.866,25.9,0,0.755,3.901,5.166,1.33,0.066, ,0,0,0,0,0, ,-35.7,56.1,1002,-0.8,-0.5,-1.7,25,-0.0295876,-0.0124611,-2.30229,0.00316066,0.0163776,0.0197325,
2026_06_09_10_17_38.395,3.864,26.2,0,0.757,3.909,5.163,1.35,0.067, ,0,0,0,0,0, ,-35,56.2,1002,-0.6,-0.5,-1.8,25,-0.0432736,-0.0355591,-1.77169,-0.000953855,0.0139508,0.0191783,
2026_06_09_10_17_38.415,3.867,26,0,0.758,3.906,5.153,1.3,0.065, ,0,0,0,0,0, ,-35.1,57.4,999.8,-0.6,-0.4,-1.7,25,-0.0413621,-0.0254709,-1.31233,4.24393e-05,0.0140264,0.0185568,
2026_06_09_10_17_38.434,3.865,26.2,0,0.757,3.903,5.155,1.34,0.067, ,0,0,0,0,0, ,-35.4,57,1001,-0.7,-0.5,-1.8,25,-0.0491492,0.00386542,-0.893557,-0.0014625,0.0140291,0.0178743,
2026_06_09_10_17_38.455,3.873,26.1,0,0.758,3.907,5.154,1.32,0.066, ,0,0,0,0,0, ,-34.9,58.1,1002,-0.6,-0.5,-1.8,25,-0.051408,0.0489089,-0.436968,-0.00288642,0.0115105,0.014685,
2026_06_09_10_17_38.475,3.865,26.1,0,0.758,3.911,5.159,1.35,0.067, ,0,0,0,0,0, ,-34.9,56.8,1001.4,-0.7,-0.5,-1.8,25,-0.0410417,0.086598,0.00919155,-0.00422628,0.00905861,0.0115798,
2026_06_09_10_17_38.495,3.874,26.2,0,0.758,3.903,5.149,1.36,0.068, ,0,0,0,0,0, ,-35.4,57.1,1000.6,-0.7,-0.5,-1.8,25,-0.0432425,0.0974903,0.399094,-0.00793176,0.00668234,0.00856973,
2026_06_09_10_17_38.514,3.866,26.2,0,0.757,3.91,5.165,1.35,0.067, ,0,0,0,0,0, ,-34.9,56.3,1001.7,-0.6,-0.4,-1.7,25,-0.0451222,0.0951071,0.775263,-0.00896427,0.00684185,0.00811725,
2026_06_09_10_17_38.538,3.864,26.2,0,0.759,3.909,5.15,1.36,0.068, ,0,0,0,0,0, ,-35.6,57.3,1000.3,-0.6,-0.5,-1.7,25,-0.0515915,0.0972765,1.12181,-0.0074498,0.00695982,0.0100991,
2026_06_09_10_17_38.554,3.864,26.4,0,0.758,3.899,5.143,1.36,0.068, ,0,0,0,0,0, ,-36.4,55.1,1001,-0.7,-0.4,-1.8,25,-0.0942718,0.0694341,1.42866,-0.00842505,0.00703769,0.00948187,
2026_06_09_10_17_38.574,3.867,26.5,0,0.758,3.902,5.147,1.34,0.067, ,0,0,0,0,0, ,-35.5,57.1,1001.3,-0.6,-0.5,-1.8,25,-0.131942,0.0377106,1.73795,-0.00931094,0.00707707,0.00639599,
2026_06_09_10_17_38.594,3.864,26.4,0,0.758,3.906,5.153,1.32,0.066, ,0,0,0,0,0, ,-34.9,57.2,1001.8,-0.7,-0.4,-1.8,25,-0.130332,0.0588525,2.04312,-0.0101075,0.00707964,0.00342994,
2026_06_09_10_17_38.613,3.866,26.4,0,0.758,3.902,5.147,1.34,0.067, ,0,0,0,0,0, ,-36.2,56.5,1000.6,-0.6,-0.5,-1.7,25,-0.145324,0.0639547,2.30609,-0.0108152,0.00704719,0.00304461,
2026_06_09_10_17_38.633,3.865,26.4,0,0.759,3.907,5.147,1.36,0.068, ,0,0,0,0,0, ,-35,57.7,1001.9,-0.6,-0.4,-1.8,25,-0.161317,0.0807522,2.54724,-0.00898271,0.0069816,0.00266316,
2026_06_09_10_17_38.653,3.873,26.5,0,0.759,3.903,5.142,1.36,0.068, ,0,0,0,0,0, ,-34.1,59.3,999.3,-0.6,-0.4,-1.7,25,-0.124235,0.164988,2.73215,-0.00719583,0.00933698,0.00228731,
2026_06_09_10_17_38.672,3.865,26.6,0,0.759,3.911,5.152,1.37,0.068, ,0,0,0,0,0, ,-35,58.5,1000.2,-0.6,-0.4,-1.7,25,-0.0883591,0.263898,2.85283,-0.00546112,0.0115308,0.00437077,
2026_06_09_10_17_38.693,3.864,26.7,0,0.757,3.898,5.149,1.34,0.067, ,0,0,0,0,0, ,-35.1,57.9,999.8,-0.7,-0.5,-1.8,25,-0.078329,0.322325,2.96579,-0.00623673,0.0111081,0.00387835,
2026_06_09_10_17_38.713,3.866,26.8,0,0.758,3.905,5.151,1.34,0.067, ,0,0,0,0,0, ,-35,57.7,1001,-0.6,-0.4,-1.7,25,-0.0684047,0.356681,3.07822,-0.00694357,0.0106514,0.00339097,
2026_06_09_10_17_38.732,3.867,26.8,0,0.758,3.905,5.151,1.32,0.066, ,0,0,0,0,0, ,-36,57,1001.9,-0.7,-0.3,-1.8,25,-0.0806995,0.365525,3.22145,-0.00758152,0.0150688,0.00291078,
2026_06_09_10_17_38.752,3.864,26.9,0,0.757,3.903,5.155,1.34,0.067, ,0,0,0,0,0, ,-33.9,57.8,999.3,-0.7,-0.4,-1.8,25,-0.0650199,0.374587,3.3001,-0.010603,0.0191954,-1.2365e-05,
2026_06_09_10_17_38.772,3.873,26.7,0,0.759,3.908,5.148,1.32,0.066, ,0,0,0,0,0, ,-35.6,57.4,1002,-0.7,-0.3,-1.8,25,-0.0399802,0.391166,3.36108,-0.013424,0.023025,-0.00279209,
2026_06_09_10_17_38.792,3.864,26.8,0,0.757,3.906,5.159,1.37,0.068, ,0,0,0,0,0, ,-35.6,56.1,1000.6,-0.7,-0.4,-1.8,25,-0.0576581,0.363317,3.43438,-0.0160405,0.0265533,-0.00542172,
2026_06_09_10_17_38.812,3.873,27,0,0.759,3.907,5.147,1.36,0.068, ,0,0,0,0,0, ,-34.5,58.1,1001.4,-0.7,-0.5,-1.6,25,-0.0472112,0.352209,3.47245,-0.0184497,0.0248734,-0.00299135,
2026_06_09_10_17_38.832,3.865,27,0,0.759,3.912,5.154,1.33,0.066, ,0,0,0,0,0, ,-36,57.2,998.9,-0.7,-0.5,-1.7,25,-0.0468526,0.366884,3.44985,-0.0206497,0.0207011,0.00178672,
2026_06_09_10_17_38.852,3.874,27,0,0.758,3.901,5.146,1.34,0.067, ,0,0,0,0,0, ,-36.6,56.5,1002.5,-0.6,-0.4,-1.7,25,-0.097776,0.339796,3.43834,-0.020188,0.0190836,0.0038695,
2026_06_09_10_17_38.875,3.866,27.1,0,0.756,3.907,5.167,1.35,0.067, ,0,0,0,0,0, ,-34.9,58.3,1001.7,-0.6,-0.5,-1.8,25,-0.118746,0.339336,3.4791,-0.0171972,0.0174514,0.00337891,
2026_06_09_10_17_38.891,3.866,27.1,0,0.758,3.91,5.158,1.33,0.066, ,0,0,0,0,0, ,-34.7,57.8,1000.9,-0.6,-0.5,-1.7,25,-0.0915121,0.369105,3.46148,-0.0142683,0.013361,0.00289572,
2026_06_09_10_17_38.911,3.864,27.2,0,0.758,3.905,5.151,1.34,0.067, ,0,0,0,0,0, ,-35.4,57.1,1000.8,-0.5,-0.5,-1.7,25,-0.0774233,0.366168,3.4056,-0.00896066,0.00940543,0.00487411,
2026_06_09_10_17_38.931,3.867,27.2,0,0.757,3.901,5.153,1.32,0.066, ,0,0,0,0,0, ,-34.6,56.7,1000.3,-0.5,-0.5,-1.7,25,-0.0611916,0.334597,3.32096,-0.00141696,0.00559748,0.00673146,
2026_06_09_10_17_38.951,3.865,27.3,0,0.757,3.906,5.159,1.33,0.066, ,0,0,0,0,0, ,-34.6,57.4,1001.3,-0.6,-0.4,-1.7,25,-0.0258371,0.310282,3.23637,0.00331159,0.00440086,0.00846455,
2026_06_09_10_17_38.970,3.873,27.3,0,0.759,3.909,5.15,1.32,0.066, ,0,0,0,0,0, ,-34.1,55.6,1001,-0.5,-0.4,-1.7,25,0.0201717,0.258656,3.15714,0.00779193,0.0056934,0.0100709,
2026_06_09_10_17_38.990,3.866,27.5,0,0.758,3.91,5.158,1.33,0.066, ,0,0,0,0,0, ,-36,57.3,1000.7,-0.6,-0.4,-1.7,25,0.0294943,0.205836,3.05152,0.0120141,0.00689448,0.0115489,
2026_06_09_10_17_39.009,3.864,27.5,0,0.76,3.911,5.146,1.3,0.065, ,0,0,0,0,0, ,-35.1,57.4,1000.2,-0.6,-0.4,-1.7,25,0.0136928,0.19873,2.91643,0.0135179,0.00800269,0.0128974,
2026_06_09_10_17_39.030,3.866,27.6,0,0.758,3.899,5.143,1.3,0.065, ,0,0,0,0,0, ,-35.5,55.9,1001,-0.6,-0.4,-1.7,25,0.0108595,0.156664,2.78095,0.0148813,0.0090171,0.0141163,
2026_06_09_10_17_39.053,3.863,27.6,0,0.759,3.908,5.148,1.3,0.065, ,0,0,0,0,0, ,-36,58.2,1000.6,-0.6,-0.4,-1.7,25,-0.0139578,0.135505,2.64821,0.0161045,0.00993733,0.0152058,
2026_06_09_10_17_39.070,3.864,27.6,0,0.759,3.903,5.142,1.3,0.065, ,0,0,0,0,0, ,-33.2,58.8,1001.8,-0.7,-0.5,-1.8,25,0.0189105,0.185829,2.52855,0.0147361,0.00831129,0.0137148,
2026_06_09_10_17_39.089,3.872,27.7,0,0.759,3.904,5.143,1.3,0.065, ,0,0,0,0,0, ,-35.8,57.1,1000.3,-0.7,-0.5,-1.8,25,0.0549779,0.205796,2.39495,0.0109101,0.00427187,0.00977714,
2026_06_09_10_17_39.109,3.865,27.7,0,0.758,3.91,5.158,1.29,0.064, ,0,0,0,0,0, ,-35.6,56.8,1001,-0.6,-0.5,-1.7,25,0.0301538,0.174725,2.23647,0.00967015,0.000409512,0.00843659,
2026_06_09_10_17_39.129,3.864,27.8,0,0.758,3.905,5.151,1.3,0.065, ,0,0,0,0,0, ,-33.3,57.7,1000.7,-0.6,-0.5,-1.7,25,0.0677025,0.159031,2.08455,0.0108955,-0.00326545,0.00957236,
2026_06_09_10_17_39.149,3.867,27.7,0,0.758,3.904,5.15,1.28,0.064, ,0,0,0,0,0, ,-35.4,57.2,1001.9,-0.7,-0.5,-1.7,25,0.10798,0.153131,1.95188,0.00955488,-0.00674408,0.0106053,
2026_06_09_10_17_39.168,3.864,27.8,0,0.759,3.909,5.15,1.3,0.065, ,0,0,0,0,0, ,-35,57.3,1001.2,-0.6,-0.4,-1.8,25,0.104064,0.136957,1.82836,0.00823293,-0.00756671,0.00908307,
2026_06_09_10_17_39.188,3.872,28,0,0.759,3.904,5.143,1.3,0.065, ,0,0,0,0,0, ,-35.5,58.7,1001.5,-0.6,-0.4,-1.8,25,0.0973745,0.157684,1.69208,0.00938739,-0.00585955,0.00513861,
2026_06_09_10_17_39.208,3.865,27.9,0,0.759,3.913,5.155,1.27,0.063, ,0,0,0,0,0, ,-35,57.4,999.1,-0.6,-0.4,-1.8,25,0.0905333,0.179069,1.50264,0.010439,-0.00420723,0.00136228,
2026_06_09_10_17_39.228,3.863,27.9,0,0.757,3.9,5.151,1.28,0.064, ,0,0,0,0,0, ,-35.4,57,1002.3,-0.7,-0.4,-1.8,25,0.0860335,0.156836,1.33471,0.00893538,-0.00261521,-0.00223556,
2026_06_09_10_17_39.248,3.864,27.9,0,0.758,3.906,5.153,1.28,0.064, ,0,0,0,0,0, ,-35,59,1001.7,-0.7,-0.4,-1.7,25,0.0813305,0.174155,1.23219,0.00500933,-0.00108838,-0.00319378,
