UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_26_17_04_29.682,0.200000,0.02110291,0.94820404,-0.00027726,0.31696030,0.79907215,-0.01390337,0.60107440,0.01285176,-0.99910951,-0.04019548,0.60109776,0.03984396,-0.79818189,177.155304,-36.949604,-0.996885,-0.050648,0.068484,9.744822,-0.072760,-0.069918,0.010850
2026_06_26_17_04_29.698,0.220000,0.02122074,0.94808441,0.00032808,0.31731001,0.79862851,-0.01284501,0.60168731,0.01408920,-0.99909937,-0.04002989,0.60165942,0.04044630,-0.79772830,177.110535,-36.993565,-0.921524,-0.054793,0.077298,9.746377,-0.074934,-0.078693,0.006719
2026_06_26_17_04_29.714,0.240000,0.02133950,0.94796747,0.00091802,0.31765011,0.79819512,-0.01181649,0.60228312,0.01529749,-0.99908781,-0.03987509,0.60220480,0.04104153,-0.79728627,177.066254,-37.036316,-0.848208,-0.056085,0.084335,9.745075,-0.076554,-0.085850,0.006652
2026_06_26_17_04_29.730,0.260000,0.02145795,0.94785458,0.00149276,0.31797656,0.79777735,-0.01081640,0.60285515,0.01647610,-0.99907482,-0.03972870,0.60272700,0.04162735,-0.79686105,177.022675,-37.077385,-0.776836,-0.057914,0.089991,9.744794,-0.077994,-0.091580,0.005505
2026_06_26_17_04_29.761,0.280000,0.02156714,0.94774568,0.00205556,0.31829041,0.79737401,-0.00983294,0.60340542,0.01762552,-0.99906123,-0.03957180,0.60322803,0.04218886,-0.79645216,176.980850,-37.116917,-0.706568,-0.060971,0.096135,9.745876,-0.079572,-0.097729,0.002513
2026_06_26_17_04_29.777,0.300000,0.02166600,0.94763899,0.00260984,0.31859738,0.79697782,-0.00885910,0.60394365,0.01875183,-0.99904788,-0.03940013,0.60371751,0.04272607,-0.79605293,176.940781,-37.155602,-0.636913,-0.064577,0.103512,9.747277,-0.081358,-0.105094,-0.001103
2026_06_26_17_04_29.793,0.320000,0.02176653,0.94753337,0.00315509,0.31889948,0.79658633,-0.00790357,0.60447311,0.01986178,-0.99903274,-0.03923672,0.60419846,0.04326135,-0.79565883,176.900818,-37.193676,-0.568500,-0.066772,0.111089,9.747399,-0.082766,-0.112730,-0.002866
2026_06_26_17_04_29.810,0.340000,0.02187614,0.94743067,0.00368780,0.31919116,0.79620683,-0.00697747,0.60498434,0.02095321,-0.99901569,-0.03909802,0.60466164,0.04380648,-0.79527688,176.860168,-37.230457,-0.502130,-0.065807,0.116341,9.745246,-0.083067,-0.118166,-0.000816
2026_06_26_17_04_29.841,0.360000,0.02198310,0.94733500,0.00420619,0.31946138,0.79585350,-0.00607616,0.60545886,0.02201485,-0.99899828,-0.03896330,0.60508895,0.04433816,-0.79492259,176.820557,-37.264614,-0.437464,-0.063089,0.119934,9.742672,-0.082260,-0.121973,0.002706
2026_06_26_17_04_29.857,0.380000,0.02207617,0.94725013,0.00470943,0.31969920,0.79554045,-0.00519345,0.60587817,0.02303748,-0.99898076,-0.03881211,0.60546225,0.04483451,-0.79460990,176.783630,-37.294807,-0.374061,-0.060867,0.125208,9.740559,-0.081525,-0.127429,0.005491
2026_06_26_17_04_29.873,0.400000,0.02216051,0.94717747,0.00519549,0.31990117,0.79527247,-0.00433625,0.60623664,0.02402044,-0.99896383,-0.03865578,0.60577613,0.04530395,-0.79434431,176.748795,-37.320629,-0.312427,-0.061627,0.132129,9.740796,-0.081701,-0.134408,0.004560
2026_06_26_17_04_29.889,0.420000,0.02224796,0.94711548,0.00566267,0.32007071,0.79504538,-0.00351543,0.60653979,0.02496826,-0.99894595,-0.03851787,0.60603589,0.04576769,-0.79411960,176.714508,-37.342476,-0.253360,-0.063802,0.138939,9.742819,-0.081911,-0.141185,0.001360
2026_06_26_17_04_29.921,0.440000,0.02234445,0.94706231,0.00611019,0.32021302,0.79485255,-0.00273650,0.60679644,0.02588343,-0.99892676,-0.03841005,0.60625035,0.04623630,-0.79392862,176.680023,-37.360977,-0.197270,-0.065019,0.145048,9.744585,-0.081522,-0.147277,-0.001030
2026_06_26_17_04_29.936,0.460000,0.02243889,0.94701600,0.00653959,0.32033488,0.79468560,-0.00198972,0.60701799,0.02676211,-0.99890757,-0.03831025,0.60643101,0.04668969,-0.79376411,176.646713,-37.376945,-0.143466,-0.065856,0.150105,9.746185,-0.080952,-0.152322,-0.003010
2026_06_26_17_04_29.952,0.480000,0.02251795,0.94697362,0.00695481,0.32044575,0.79453230,-0.00125952,0.60722053,0.02760360,-0.99888897,-0.03819053,0.60659409,0.04710508,-0.79361486,176.616196,-37.391556,-0.090834,-0.065873,0.156462,9.747236,-0.080024,-0.158690,-0.004102
2026_06_26_17_04_29.971,0.500000,0.02258560,0.94693357,0.00735958,0.32055056,0.79438633,-0.00054158,0.60741258,0.02841773,-0.99887168,-0.03805588,0.60674775,0.04749236,-0.79347467,176.587723,-37.405403,-0.039065,-0.064484,0.164054,9.745887,-0.079397,-0.166404,-0.002470
2026_06_26_17_04_29.999,0.520000,0.02264985,0.94689751,0.00775544,0.32064307,0.79425573,0.00016219,0.60758352,0.02921225,-0.99885380,-0.03792071,0.60688090,0.04786762,-0.79335010,176.560181,-37.417736,0.011701,-0.063172,0.170140,9.744810,-0.078699,-0.172597,-0.001047
2026_06_26_17_04_30.015,0.540000,0.02271206,0.94686860,0.00814025,0.32071465,0.79415166,0.00084732,0.60771906,0.02998368,-0.99883604,-0.03778927,0.60697949,0.04823206,-0.79325283,176.533524,-37.427513,0.061136,-0.061169,0.174644,9.743502,-0.077635,-0.177217,0.001049
2026_06_26_17_04_30.031,0.560000,0.02276811,0.94684929,0.00851195,0.32075793,0.79408377,0.00151296,0.60780644,0.03072517,-0.99881852,-0.03765539,0.60703123,0.04857649,-0.79319215,176.508469,-37.433819,0.109173,-0.059793,0.179158,9.742778,-0.076713,-0.181816,0.002303
2026_06_26_17_04_30.047,0.580000,0.02281814,0.94683862,0.00887097,0.32077631,0.79404771,0.00215971,0.60785162,0.03143778,-0.99880171,-0.03751900,0.60704195,0.04890139,-0.79316413,176.484970,-37.437080,0.155848,-0.060348,0.186949,9.744236,-0.075895,-0.189583,0.000540
2026_06_26_17_04_30.079,0.600000,0.02286801,0.94683295,0.00922020,0.32077944,0.79403108,0.00278881,0.60787082,0.03213116,-0.99878418,-0.03738907,0.60702741,0.04921968,-0.79315531,176.462021,-37.438465,0.201249,-0.060370,0.195543,9.744617,-0.075273,-0.198200,-0.000079
2026_06_26_17_04_30.095,0.620000,0.02292462,0.94683266,0.00956145,0.32076642,0.79403496,0.00339929,0.60786265,0.03281309,-0.99876630,-0.03727758,0.60698587,0.04954555,-0.79316700,176.438629,-37.437878,0.245302,-0.059543,0.202027,9.745012,-0.074028,-0.204705,-0.000105
2026_06_26_17_04_30.120,0.640000,0.02298833,0.94683737,0.00989723,0.32073760,0.79405886,0.00399568,0.60782772,0.03348857,-0.99874723,-0.03718360,0.60691768,0.04988125,-0.79319787,176.414612,-37.435356,0.288329,-0.058860,0.207524,9.745688,-0.072752,-0.210209,-0.000413
2026_06_26_17_04_30.127,0.660000,0.02305149,0.94684517,0.01023158,0.32069939,0.79409444,0.00459024,0.60777706,0.03416064,-0.99872780,-0.03708986,0.60683364,0.05021491,-0.79324090,176.390793,-37.431698,0.331217,-0.058319,0.212171,9.746781,-0.071357,-0.214841,-0.001102
2026_06_26_17_04_30.159,0.680000,0.02311739,0.94685417,0.01056300,0.32065746,0.79413444,0.00517772,0.60772014,0.03482878,-0.99870813,-0.03700338,0.60674334,0.05055181,-0.79328883,176.366776,-37.427593,0.373588,-0.057969,0.216446,9.748626,-0.069668,-0.219064,-0.002482
2026_06_26_17_04_30.175,0.700000,0.02319595,0.94686294,0.01088713,0.32061517,0.79417479,0.00574330,0.60766232,0.03549119,-0.99868703,-0.03694560,0.60665214,0.05090792,-0.79333591,176.341385,-37.423420,0.414374,-0.057717,0.221399,9.749994,-0.068316,-0.223986,-0.003578
2026_06_26_17_04_30.191,0.720000,0.02328602,0.94687003,0.01120563,0.32057655,0.79421020,0.00629064,0.60761052,0.03615045,-0.99866438,-0.03691314,0.60656673,0.05128219,-0.79337692,176.314651,-37.419682,0.453842,-0.057334,0.227026,9.750999,-0.067050,-0.229596,-0.004340
2026_06_26_17_04_30.207,0.740000,0.02337740,0.94687277,0.01152616,0.32055029,0.79422933,0.00684034,0.60757959,0.03681487,-0.99864113,-0.03688142,0.60650182,0.05166028,-0.79340184,176.287582,-37.417454,0.493487,-0.057075,0.232027,9.752457,-0.065623,-0.234558,-0.005517
2026_06_26_17_04_30.238,0.760000,0.02346719,0.94687009,0.01184979,0.32053998,0.79422736,0.00739608,0.60757560,0.03748477,-0.99861777,-0.03684409,0.60646325,0.05203741,-0.79340684,176.260483,-37.417164,0.533579,-0.055250,0.235921,9.752449,-0.063874,-0.238478,-0.004533
2026_06_26_17_04_30.254,0.780000,0.02355587,0.94686407,0.01217172,0.32053941,0.79421270,0.00794875,0.60758799,0.03815109,-0.99859416,-0.03680538,0.60644108,0.05241144,-0.79339945,176.233551,-37.418056,0.573459,-0.052294,0.239305,9.750734,-0.062281,-0.241966,-0.001489
2026_06_26_17_04_30.272,0.800000,0.02363806,0.94685566,0.01249143,0.32054567,0.79418886,0.00850101,0.60761154,0.03880932,-0.99857032,-0.03675551,0.60643041,0.05277181,-0.79338336,176.207550,-37.419758,0.613317,-0.050791,0.243094,9.750709,-0.060794,-0.245779,-0.000690
2026_06_26_17_04_30.286,0.820000,0.02371134,0.94684470,0.01281280,0.32056016,0.79415405,0.00906163,0.60764897,0.03946527,-0.99854743,-0.03668737,0.60643375,0.05311646,-0.79335809,176.182648,-37.422455,0.653789,-0.050169,0.246341,9.752834,-0.058723,-0.248943,-0.002100
2026_06_26_17_04_30.318,0.840000,0.02376756,0.94682592,0.01314263,0.32059824,0.79408807,0.00964789,0.60772616,0.04012724,-0.99852514,-0.03658047,0.60647672,0.05343449,-0.79330409,176.159515,-37.428028,0.696141,-0.052570,0.255781,9.755680,-0.058363,-0.258279,-0.006139
2026_06_26_17_04_30.335,0.860000,0.02380719,0.94679511,0.01348431,0.32067198,0.79397535,0.01026516,0.60786337,0.04080235,-0.99850297,-0.03643299,0.60657924,0.05372915,-0.79320562,176.137863,-37.437927,0.740780,-0.052688,0.265799,9.754622,-0.058515,-0.268380,-0.005713
2026_06_26_17_04_30.350,0.880000,0.02383822,0.94675612,0.01383615,0.32076961,0.79383081,0.01090577,0.60804081,0.04149207,-0.99848056,-0.03626152,0.60672152,0.05401439,-0.79307723,176.116714,-37.450733,0.787147,-0.047427,0.268461,9.749620,-0.057077,-0.271291,0.001383
2026_06_26_17_04_30.372,0.900000,0.02386300,0.94671512,0.01419329,0.32087311,0.79367799,0.01156002,0.60822827,0.04218799,-0.99845815,-0.03607443,0.60687345,0.05429140,-0.79294193,176.096130,-37.464264,0.834522,-0.042580,0.270150,9.745421,-0.055519,-0.273189,0.007633
2026_06_26_17_04_30.397,0.920000,0.02389156,0.94667548,0.01455065,0.32097206,0.79353046,0.01221245,0.60840803,0.04288654,-0.99843502,-0.03589439,0.60701746,0.05457580,-0.79281235,176.075043,-37.477242,0.881779,-0.038655,0.272410,9.743001,-0.053591,-0.275567,0.011895
2026_06_26_17_04_30.413,0.940000,0.02393204,0.94663745,0.01490567,0.32106504,0.79339015,0.01285306,0.60857785,0.04358802,-0.99841046,-0.03573855,0.60715091,0.05488131,-0.79268932,176.052444,-37.489502,0.928189,-0.036438,0.275833,9.742609,-0.051733,-0.279013,0.013465
2026_06_26_17_04_30.429,0.960000,0.02398620,0.94660103,0.01525639,0.32115167,0.79325771,0.01347700,0.60873687,0.04428983,-0.99838376,-0.03561150,0.60727310,0.05520995,-0.79257250,176.028229,-37.500988,0.973401,-0.035925,0.279457,9.743690,-0.050316,-0.282598,0.012807
2026_06_26_17_04_30.445,0.980000,0.02404861,0.94656646,0.01560244,0.32123244,0.79313254,0.01408711,0.60888612,0.04498788,-0.99835670,-0.03550319,0.60738528,0.05555123,-0.79246294,176.003113,-37.511768,1.017619,-0.035232,0.282059,9.744951,-0.048692,-0.285150,0.012161
2026_06_26_17_04_30.472,1.000000,0.02411486,0.94653291,0.01595183,0.32130909,0.79301202,0.01470122,0.60902864,0.04569451,-0.99832821,-0.03540007,0.60748988,0.05590195,-0.79235804,175.977341,-37.522064,1.062132,-0.033572,0.282869,9.746100,-0.046442,-0.285903,0.012251
2026_06_26_17_04_30.495,1.020000,0.02419014,0.94649982,0.01631209,0.32138297,0.79289383,0.01533017,0.60916704,0.04642737,-0.99829793,-0.03530708,0.60758871,0.05627678,-0.79225600,175.949860,-37.532063,1.107726,-0.030840,0.284595,9.745485,-0.044365,-0.287652,0.014361
2026_06_26_17_04_30.509,1.040000,0.02427204,0.94646841,0.01667608,0.32145050,0.79278296,0.01596225,0.60929507,0.04717129,-0.99826574,-0.03522437,0.60767597,0.05666651,-0.79216111,175.921326,-37.541313,1.153548,-0.027423,0.289339,9.743068,-0.042689,-0.292501,0.018203
2026_06_26_17_04_30.524,1.060000,0.02435301,0.94644135,0.01703400,0.32150516,0.79268855,0.01658412,0.60940117,0.04790260,-0.99823356,-0.03514436,0.60774189,0.05705043,-0.79208279,175.893295,-37.548981,1.198619,-0.024565,0.293934,9.741823,-0.040750,-0.297141,0.020782
2026_06_26_17_04_30.549,1.080000,0.02443357,0.94642031,0.01738540,0.32154205,0.79261690,0.01719495,0.60947740,0.04862062,-0.99820137,-0.03506858,0.60777831,0.05742912,-0.79202735,175.865753,-37.554489,1.242865,-0.022684,0.296930,9.742929,-0.038230,-0.300064,0.020962
2026_06_26_17_04_30.572,1.100000,0.02451297,0.94640601,0.01773479,0.32155922,0.79257029,0.01780389,0.60952061,0.04933337,-0.99816930,-0.03499287,0.60778171,0.05780402,-0.79199767,175.838623,-37.557613,1.286941,-0.020288,0.299958,9.743649,-0.035533,-0.303027,0.021770
2026_06_26_17_04_30.588,1.120000,0.02458152,0.94639891,0.01808205,0.32155538,0.79255033,0.01841702,0.60952824,0.05003431,-0.99813747,-0.03489909,0.60775036,0.05815661,-0.79199564,175.813232,-37.558167,1.331279,-0.017330,0.304773,9.742883,-0.033199,-0.307846,0.024035
2026_06_26_17_04_30.604,1.140000,0.02463320,0.94640058,0.01842429,0.32152727,0.79256153,0.01903303,0.60949492,0.05071402,-0.99810767,-0.03477793,0.60767949,0.05847359,-0.79202700,175.790588,-37.555756,1.375771,-0.014822,0.310427,9.741939,-0.031287,-0.313517,0.026159
2026_06_26_17_04_30.620,1.160000,0.02467992,0.94641227,0.01875690,0.32146993,0.79261053,0.01963582,0.60941201,0.05137122,-0.99807811,-0.03465519,0.60756034,0.05877431,-0.79209602,175.769318,-37.549767,1.419237,-0.012828,0.315392,9.741882,-0.029276,-0.318454,0.027288
2026_06_26_17_04_30.652,1.180000,0.02472699,0.94643283,0.01907849,0.32138669,0.79269320,0.02021915,0.60928530,0.05200686,-0.99804902,-0.03454174,0.60739833,0.05906802,-0.79219818,175.748734,-37.540607,1.461229,-0.014281,0.320308,9.745849,-0.027553,-0.323171,0.023130
2026_06_26_17_04_30.672,1.200000,0.02476544,0.94645762,0.01939416,0.32129204,0.79279059,0.02079761,0.60913920,0.05262537,-0.99802125,-0.03441650,0.60721803,0.05934126,-0.79231632,175.729721,-37.530052,1.502831,-0.016000,0.324689,9.749660,-0.026166,-0.327366,0.018966
2026_06_26_17_04_30.684,1.220000,0.02479105,0.94648415,0.01970626,0.32119304,0.79289341,0.02137789,0.60898536,0.05322875,-0.99799442,-0.03426965,0.60703117,0.05958770,-0.79244113,175.712677,-37.518936,1.544541,-0.015055,0.328107,9.750367,-0.024602,-0.330729,0.018924
2026_06_26_17_04_30.703,1.240000,0.02480889,0.94651198,0.02001386,0.32109037,0.79300082,0.02195492,0.60882485,0.05381851,-0.99796796,-0.03411131,0.60683870,0.05981635,-0.79257095,175.696930,-37.507339,1.585996,-0.015134,0.332757,9.752368,-0.022997,-0.335263,0.017186
2026_06_26_17_04_30.731,1.260000,0.02482550,0.94653887,0.02031754,0.32099089,0.79310411,0.02252516,0.60866952,0.05440020,-0.99794197,-0.03395312,0.60665190,0.06004010,-0.79269731,175.681534,-37.496124,1.626955,-0.015302,0.336919,9.754862,-0.021192,-0.339280,0.015031
2026_06_26_17_04_30.747,1.280000,0.02484308,0.94656277,0.02061872,0.32089967,0.79319656,0.02308956,0.60852784,0.05497810,-0.99791539,-0.03379798,0.60647887,0.06026414,-0.79281247,175.666061,-37.485893,1.667504,-0.014081,0.340529,9.755902,-0.019191,-0.342802,0.014884
2026_06_26_17_04_30.773,1.300000,0.02486485,0.94658297,0.02092018,0.32081869,0.79327542,0.02365115,0.60840338,0.05555958,-0.99788797,-0.03365012,0.60632271,0.06049645,-0.79291403,175.649918,-37.476906,1.707868,-0.013000,0.345930,9.756900,-0.017225,-0.348114,0.014621
2026_06_26_17_04_30.781,1.320000,0.02489381,0.94659710,0.02122713,0.32075480,0.79333156,0.02421746,0.60830796,0.05615669,-0.99785936,-0.03351141,0.60619426,0.06074622,-0.79299331,175.632431,-37.470016,1.748613,-0.012354,0.350643,9.758266,-0.015408,-0.352727,0.013829
2026_06_26_17_04_30.811,1.340000,0.02492807,0.94660228,0.02154174,0.32071596,0.79335445,0.02479327,0.60825497,0.05677258,-0.99782920,-0.03337637,0.60610694,0.06101149,-0.79303980,175.613632,-37.466194,1.790110,-0.011398,0.353343,9.760009,-0.013222,-0.355299,0.012990
2026_06_26_17_04_30.827,1.360000,0.02496673,0.94659895,0.02186146,0.32070130,0.79334551,0.02537435,0.60824263,0.05740179,-0.99779773,-0.03324496,0.60605943,0.06128895,-0.79305494,175.593781,-37.465302,1.832057,-0.007260,0.354041,9.757975,-0.010910,-0.356021,0.017148
2026_06_26_17_04_30.843,1.380000,0.02500964,0.94659221,0.02218082,0.32069570,0.79332459,0.02595142,0.60824561,0.05803335,-0.99776506,-0.03312127,0.60602665,0.06157444,-0.79305756,175.573288,-37.465515,1.873743,-0.001160,0.355097,9.752757,-0.008944,-0.357243,0.025000
2026_06_26_17_04_30.860,1.400000,0.02505359,0.94658667,0.02249558,0.32068682,0.79330784,0.02651932,0.60824293,0.05865675,-0.99773264,-0.03300273,0.60598856,0.06185887,-0.79306471,175.552902,-37.465321,1.914756,0.002742,0.358881,9.750473,-0.006787,-0.361058,0.029105
2026_06_26_17_04_30.891,1.420000,0.02509835,0.94658190,0.02280690,0.32067546,0.79329419,0.02708034,0.60823601,0.05927405,-0.99770010,-0.03288807,0.60594636,0.06214252,-0.79307497,175.532593,-37.464825,1.955266,0.004502,0.363373,9.751005,-0.004580,-0.365460,0.029650
2026_06_26_17_04_30.911,1.440000,0.02514709,0.94657767,0.02311570,0.32066184,0.79328328,0.02763419,0.60822529,0.05988904,-0.99766660,-0.03278270,0.60590011,0.06243199,-0.79308724,175.511871,-37.464046,1.995251,0.006432,0.366898,9.750988,-0.002621,-0.368924,0.030755
2026_06_26_17_04_30.931,1.460000,0.02519796,0.94657469,0.02342090,0.32064465,0.79327691,0.02818008,0.60820848,0.06049845,-0.99763334,-0.03268394,0.60584790,0.06272309,-0.79310441,175.491074,-37.462837,2.034649,0.008216,0.370438,9.751598,-0.000397,-0.372366,0.031281
2026_06_26_17_04_30.951,1.480000,0.02524438,0.94657153,0.02372521,0.32062769,0.79326999,0.02872712,0.60819197,0.06110331,-0.99759948,-0.03257731,0.60579622,0.06300514,-0.79312110,175.470901,-37.461643,2.074130,0.008440,0.374973,9.754009,0.001747,-0.376729,0.029392
2026_06_26_17_04_30.970,1.500000,0.02528815,0.94656664,0.02403171,0.32061601,0.79325569,0.02927965,0.60818428,0.06171079,-0.99756610,-0.03246394,0.60575336,0.06328373,-0.79313183,175.450974,-37.461086,2.114026,0.008852,0.379476,9.755028,0.003198,-0.381139,0.028734
2026_06_26_17_04_30.990,1.520000,0.02533849,0.94655949,0.02433920,0.32060972,0.79323399,0.02982947,0.60818583,0.06232453,-0.99753094,-0.03236200,0.60571891,0.06357554,-0.79313457,175.430038,-37.461201,2.153744,0.011096,0.382467,9.754040,0.004801,-0.384113,0.030821
2026_06_26_17_04_31.009,1.540000,0.02539303,0.94655162,0.02464442,0.32060549,0.79320955,0.03037214,0.60819089,0.06293672,-0.99749565,-0.03226936,0.60568774,0.06387390,-0.79313469,175.408630,-37.461567,2.192956,0.012772,0.383548,9.754358,0.006625,-0.385114,0.031592
2026_06_26_17_04_31.029,1.560000,0.02543666,0.94654155,0.02494722,0.32060859,0.79317558,0.03091674,0.60820788,0.06353758,-0.99746156,-0.03215712,0.60566956,0.06415029,-0.79312658,175.388748,-37.462791,2.232334,0.011585,0.385460,9.757438,0.007899,-0.386853,0.028414
2026_06_26_17_04_31.050,1.580000,0.02545993,0.94652373,0.02525320,0.32063514,0.79311073,0.03147881,0.60826343,0.06413220,-0.99742818,-0.03200272,0.60569161,0.06439098,-0.79308975,175.371246,-37.466801,2.273062,0.009146,0.390169,9.761638,0.009041,-0.391347,0.023501
2026_06_26_17_04_31.071,1.600000,0.02546421,0.94649392,0.02556770,0.32069799,0.79299819,0.03206670,0.60837954,0.06473198,-0.99739587,-0.03180441,0.60577530,0.06460245,-0.79300880,175.355606,-37.475185,2.315795,0.010820,0.394905,9.761878,0.011050,-0.395992,0.024255
2026_06_26_17_04_31.089,1.620000,0.02545432,0.94645303,0.02589039,0.32079336,0.79284263,0.03267693,0.60854971,0.06533923,-0.99736345,-0.03157170,0.60591364,0.06479356,-0.79288733,175.341171,-37.487473,2.360278,0.018350,0.397013,9.755037,0.013245,-0.398280,0.034282
2026_06_26_17_04_31.109,1.640000,0.02543455,0.94640940,0.02621395,0.32089746,0.79267526,0.03329450,0.60873425,0.06594203,-0.99733186,-0.03131901,0.60606730,0.06496697,-0.79275584,175.327942,-37.500797,2.405341,0.026448,0.397937,9.746443,0.014746,-0.399474,0.046095
2026_06_26_17_04_31.129,1.660000,0.02540420,0.94636941,0.02653094,0.32099187,0.79252064,0.03390706,0.60890180,0.06652522,-0.99730170,-0.03105109,0.60620576,0.06511595,-0.79263783,175.316559,-37.512901,2.450018,0.028645,0.400257,9.745224,0.016123,-0.401772,0.048434
2026_06_26_17_04_31.148,1.680000,0.02536834,0.94633138,0.02684346,0.32108060,0.79237336,0.03451505,0.60905927,0.06709617,-0.99727166,-0.03077589,0.60633534,0.06525154,-0.79252732,175.306168,-37.524277,2.494358,0.026690,0.405391,9.748942,0.017390,-0.406695,0.044243
2026_06_26_17_04_31.169,1.700000,0.02533760,0.94629067,0.02715740,0.32117680,0.79221588,0.03512188,0.60922945,0.06767328,-0.99724114,-0.03050882,0.60647702,0.06539812,-0.79240716,175.294922,-37.536572,2.538660,0.025485,0.411523,9.751846,0.018833,-0.412642,0.041132
2026_06_26_17_04_31.188,1.720000,0.02531646,0.94624317,0.02747541,0.32129124,0.79203409,0.03572892,0.60943043,0.06826475,-0.99720836,-0.03025584,0.60664809,0.06556627,-0.79226208,175.281982,-37.551094,2.583071,0.025426,0.415744,9.753816,0.020502,-0.416704,0.039507
2026_06_26_17_04_31.212,1.740000,0.02530474,0.94618714,0.02779926,0.32142916,0.79182100,0.03633924,0.60967118,0.06887397,-0.99717367,-0.03001506,0.60685736,0.06575704,-0.79208577,175.267227,-37.568497,2.627839,0.027242,0.418699,9.753006,0.021890,-0.419615,0.041262
2026_06_26_17_04_31.228,1.760000,0.02530045,0.94612205,0.02813016,0.32159257,0.79157382,0.03695626,0.60995507,0.06950201,-0.99713731,-0.02978173,0.60710824,0.06596753,-0.79187644,175.250854,-37.589024,2.673228,0.028597,0.421757,9.752941,0.023378,-0.422597,0.042151
2026_06_26_17_04_31.248,1.780000,0.02531170,0.94604611,0.02847301,0.32178468,0.79128784,0.03758372,0.61028773,0.07016338,-0.99709725,-0.02956771,0.60740489,0.06621642,-0.79162788,175.231476,-37.613079,2.719528,0.028623,0.425139,9.754980,0.025133,-0.425810,0.040537
2026_06_26_17_04_31.267,1.800000,0.02534518,0.94595861,0.02882957,0.32200775,0.79095972,0.03822047,0.61067337,0.07086585,-0.99705338,-0.02938429,0.60775059,0.06651767,-0.79133761,175.208069,-37.640980,2.766678,0.030954,0.426573,9.753600,0.026511,-0.427220,0.043092
2026_06_26_17_04_31.287,1.820000,0.02539087,0.94586414,0.02919160,0.32224885,0.79060704,0.03885821,0.61108971,0.07158693,-0.99700665,-0.02921871,0.60812485,0.06684655,-0.79102230,175.182510,-37.671112,2.814022,0.036603,0.426545,9.748453,0.028125,-0.427292,0.050686
