UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_19_25_11.680,3.873,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74,341.1,935.1,-0.7,-0.6,-1.8,25,74.8136,340.766,936.177,-0.759446,-0.470114,-1.80745,
2026_07_06_19_25_11.700,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.3,341.1,935.7,-0.9,-0.5,-1.9,25,74.7732,340.787,936.13,-0.761917,-0.474982,-1.81004,
2026_07_06_19_25_11.720,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.5,340.5,935.7,-0.7,-0.6,-1.9,25,74.7504,340.787,936.103,-0.764238,-0.479553,-1.81552,
2026_07_06_19_25_11.739,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.2,340.2,937.7,-0.7,-0.4,-1.8,25,74.726,340.761,936.14,-0.760324,-0.480799,-1.81762,
2026_07_06_19_25_11.759,3.873,35,0,0.761,0,0,0,0, ,0,0,0,0,0, ,75,341.5,937.2,-0.7,-0.4,-1.9,25,74.7183,340.766,936.22,-0.756648,-0.475876,-1.8196,
2026_07_06_19_25_11.779,3.873,35,0,0.761,0,0,0,0, ,0,0,0,0,0, ,74.2,341.5,936.6,-0.7,-0.5,-1.7,25,74.7111,340.811,936.261,-0.753196,-0.474299,-1.8184,
2026_07_06_19_25_11.804,3.873,35.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,74.3,340.5,935.6,-0.7,-0.5,-1.8,25,74.683,340.822,936.251,-0.749954,-0.475865,-1.81423,
2026_07_06_19_25_11.819,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,75.6,341.6,935.3,-0.8,-0.5,-1.8,25,74.6993,340.836,936.202,-0.749957,-0.477336,-1.81337,
2026_07_06_19_25_11.839,3.873,35,0,0.761,0,0,0,0, ,0,0,0,0,0, ,73.8,341,936.6,-0.7,-0.5,-1.8,25,74.6993,340.865,936.187,-0.749959,-0.478717,-1.81255,
2026_07_06_19_25_11.859,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.5,341.1,936.6,-0.8,-0.5,-1.8,25,74.6963,340.876,936.212,-0.749962,-0.480014,-1.81179,
2026_07_06_19_25_11.878,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.7,341.6,937.1,-0.7,-0.5,-1.8,25,74.7209,340.905,936.251,-0.749964,-0.481232,-1.81107,
2026_07_06_19_25_11.898,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.4,339.7,934.3,-0.7,-0.5,-1.8,25,74.741,340.889,936.218,-0.74692,-0.482375,-1.81039,
2026_07_06_19_25_11.918,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.4,340.2,936.2,-0.7,-0.6,-1.8,25,74.7507,340.832,936.159,-0.74406,-0.486496,-1.80976,
2026_07_06_19_25_11.943,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.9,340.8,936.8,-0.7,-0.6,-1.8,25,74.7445,340.812,936.179,-0.741375,-0.493413,-1.80917,
2026_07_06_19_25_11.957,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74.8,340.9,937.6,-0.9,-0.5,-1.9,25,74.751,340.814,936.242,-0.744948,-0.496861,-1.81165,
2026_07_06_19_25_11.978,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,76.2,342.1,937.1,-0.7,-0.6,-1.8,25,74.7966,340.856,936.309,-0.748303,-0.500099,-1.81399,
2026_07_06_19_25_11.997,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.5,340.4,936,-0.7,-0.5,-1.7,25,74.8608,340.88,936.324,-0.745359,-0.50314,-1.81009,
2026_07_06_19_25_12.017,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,73.8,341,935.1,-0.8,-0.5,-1.8,25,74.848,340.869,936.277,-0.745642,-0.502949,-1.80643,
2026_07_06_19_25_12.036,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,73.9,340.4,935.6,-0.7,-0.4,-1.8,25,74.7871,340.859,936.22,-0.745908,-0.499722,-1.80604,
2026_07_06_19_25_12.056,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.8,340.8,935.9,-0.7,-0.5,-1.8,25,74.7605,340.843,936.192,-0.74311,-0.496692,-1.80567,
2026_07_06_19_25_12.082,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.8,340.8,935.4,-0.7,-0.5,-1.9,25,74.7629,340.84,936.159,-0.740483,-0.496894,-1.80837,
2026_07_06_19_25_12.096,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.2,340.8,936,-0.9,-0.5,-1.9,25,74.7469,340.838,936.131,-0.74411,-0.497083,-1.81395,
2026_07_06_19_25_12.116,3.873,34.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.8,339.8,937.5,-0.8,-0.5,-1.8,25,74.7318,340.805,936.168,-0.750563,-0.497261,-1.81615,
2026_07_06_19_25_12.136,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,76.6,340.5,935.1,-0.9,-0.5,-1.8,25,74.7908,340.765,936.176,-0.756622,-0.497428,-1.81517,
2026_07_06_19_25_12.156,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,73.8,340.2,937,-0.5,-0.5,-1.8,25,74.8158,340.74,936.169,-0.753172,-0.497585,-1.81424,
2026_07_06_19_25_12.175,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,76.1,340,935.1,-0.6,-0.5,-1.8,25,74.824,340.701,936.161,-0.740791,-0.497732,-1.81338,
2026_07_06_19_25_12.195,3.873,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.8,341,935.7,-0.7,-0.4,-1.8,25,74.8621,340.689,936.115,-0.735258,-0.494823,-1.81256,
2026_07_06_19_25_12.214,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,75.9,340.4,937,-0.7,-0.5,-1.8,25,74.8918,340.689,936.129,-0.73311,-0.492092,-1.81179,
2026_07_06_19_25_12.235,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.8,341.5,935.3,-0.9,-0.5,-1.8,25,74.9502,340.705,936.131,-0.737186,-0.492574,-1.81108,
2026_07_06_19_25_12.254,3.873,35,0,0.765,0,0,0,0, ,0,0,0,0,0, ,73.8,340.8,936.8,-0.8,-0.4,-1.9,25,74.9411,340.732,936.126,-0.74406,-0.489979,-1.81345,
2026_07_06_19_25_12.274,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.4,339.4,937.2,-0.7,-0.5,-1.8,25,74.8898,340.694,936.179,-0.744422,-0.487543,-1.81568,
2026_07_06_19_25_12.294,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74.9,340,937.5,-0.7,-0.5,-1.8,25,74.8752,340.633,936.25,-0.741715,-0.488302,-1.81472,
2026_07_06_19_25_12.314,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.5,340.5,936,-0.7,-0.5,-1.8,25,74.8645,340.61,936.281,-0.739173,-0.489015,-1.81382,
2026_07_06_19_25_12.334,3.873,35,0,0.761,0,0,0,0, ,0,0,0,0,0, ,74.9,342.1,937.2,-0.7,-0.4,-1.8,25,74.8545,340.652,936.3,-0.736786,-0.486637,-1.81298,
2026_07_06_19_25_12.354,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.4,341.7,936.1,-0.8,-0.4,-1.8,25,74.842,340.728,936.322,-0.737591,-0.481358,-1.81219,
2026_07_06_19_25_12.376,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.4,340.6,937.1,-0.7,-0.5,-1.7,25,74.8151,340.754,936.339,-0.738348,-0.479447,-1.8084,
2026_07_06_19_25_12.393,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.4,339.5,935.5,-0.8,-0.5,-1.8,25,74.8203,340.711,936.336,-0.739058,-0.4807,-1.80484,
2026_07_06_19_25_12.413,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,75.4,340.2,936.7,-0.8,-0.5,-1.8,25,74.8556,340.658,936.322,-0.742771,-0.481876,-1.80455,
2026_07_06_19_25_12.432,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74.2,340.6,937.1,-0.6,-0.5,-1.8,25,74.8522,340.643,936.357,-0.740165,-0.48298,-1.80427,
2026_07_06_19_25_12.452,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.4,340,936.1,-0.8,-0.5,-1.8,25,74.8186,340.622,936.372,-0.737717,-0.484017,-1.80401,
2026_07_06_19_25_12.472,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.7,339.8,937.9,-0.8,-0.5,-1.8,25,74.8022,340.578,936.41,-0.741513,-0.484991,-1.80376,
2026_07_06_19_25_12.492,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.7,341,936.1,-0.7,-0.5,-1.9,25,74.796,340.567,936.446,-0.74203,-0.485906,-1.80658,
2026_07_06_19_25_12.512,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.5,339.9,937.8,-0.7,-0.6,-1.8,25,74.784,340.56,936.477,-0.739469,-0.489812,-1.80923,
2026_07_06_19_25_12.532,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.3,340.8,936.1,-0.7,-0.5,-1.8,25,74.7911,340.547,936.506,-0.737064,-0.493479,-1.80867,
2026_07_06_19_25_12.551,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,75.6,340.5,934.8,-0.8,-0.5,-1.8,25,74.8312,340.553,936.441,-0.737852,-0.493877,-1.80814,
2026_07_06_19_25_12.571,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,73.7,340.4,935.7,-0.8,-0.4,-1.9,25,74.8202,340.547,936.369,-0.741639,-0.491203,-1.81069,
2026_07_06_19_25_12.591,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.7,338.9,937.3,-0.7,-0.5,-1.8,25,74.7824,340.492,936.377,-0.742149,-0.488692,-1.81308,
2026_07_06_19_25_12.611,3.873,34.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,76,341,935.9,-0.6,-0.6,-1.8,25,74.817,340.459,936.39,-0.736533,-0.492428,-1.81229,
2026_07_06_19_25_12.631,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.9,340.6,936.1,-0.8,-0.5,-1.8,25,74.8556,340.48,936.366,-0.734307,-0.495936,-1.81154,
2026_07_06_19_25_12.650,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.1,339.9,936.4,-0.8,-0.5,-1.8,25,74.8644,340.466,936.359,-0.73831,-0.496184,-1.81083,
2026_07_06_19_25_12.675,3.873,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74.8,340.3,936.6,-0.8,-0.6,-1.7,25,74.8696,340.444,936.368,-0.742069,-0.499463,-1.80713,
2026_07_06_19_25_12.689,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74.4,341.1,936,-0.8,-0.4,-1.8,25,74.8532,340.459,936.364,-0.7456,-0.499496,-1.80365,
2026_07_06_19_25_12.709,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.4,340.8,937.8,-0.8,-0.5,-1.8,25,74.8255,340.489,936.396,-0.748915,-0.49648,-1.80342,
2026_07_06_19_25_12.729,3.873,35.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,75.6,340.4,935.3,-0.6,-0.5,-1.8,25,74.8362,340.496,936.406,-0.745934,-0.496694,-1.80322,
2026_07_06_19_25_12.750,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,75.1,340.6,936.4,-0.9,-0.4,-1.8,25,74.8675,340.496,936.372,-0.746182,-0.493849,-1.80302,
2026_07_06_19_25_12.769,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.2,341.5,937.9,-0.7,-0.5,-1.9,25,74.8542,340.53,936.419,-0.749461,-0.491177,-1.80588,
2026_07_06_19_25_12.788,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,75.1,340.8,935.7,-0.7,-0.5,-1.8,25,74.8418,340.568,936.443,-0.746447,-0.491715,-1.80857,
2026_07_06_19_25_12.808,3.873,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,75.1,339.7,937.1,-0.9,-0.5,-1.9,25,74.8575,340.548,936.44,-0.749711,-0.492219,-1.8111,
2026_07_06_19_25_12.829,3.873,35.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,73.7,339.9,936,-0.7,-0.5,-1.8,25,74.8296,340.503,936.447,-0.752775,-0.492694,-1.81347,
2026_07_06_19_25_12.848,3.873,35.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74.4,339.7,935.1,-0.7,-0.6,-1.8,25,74.7821,340.46,936.392,-0.749559,-0.496186,-1.81265,
2026_07_06_19_25_12.868,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.9,340,934.6,-0.7,-0.5,-1.9,25,74.7741,340.423,936.298,-0.746539,-0.499465,-1.81492,
2026_07_06_19_25_12.887,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.4,340.9,936.5,-0.7,-0.5,-1.7,25,74.7665,340.424,936.252,-0.743703,-0.499498,-1.81401,
2026_07_06_19_25_12.907,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,73.4,341.1,935.4,-0.7,-0.5,-1.8,25,74.7137,340.46,936.234,-0.74104,-0.499528,-1.81011,
2026_07_06_19_25_12.927,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,73.7,341,936.5,-0.8,-0.5,-1.7,25,74.6428,340.496,936.217,-0.741586,-0.499557,-1.80645,
2026_07_06_19_25_12.947,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.4,340.9,935.7,-0.8,-0.5,-1.8,25,74.6371,340.523,936.21,-0.745146,-0.499584,-1.80301,
2026_07_06_19_25_12.967,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,73.8,340.5,934.4,-0.8,-0.5,-1.9,25,74.6349,340.534,936.139,-0.748488,-0.499609,-1.80587,
2026_07_06_19_25_12.990,3.873,34.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.5,340.9,936.8,-0.8,-0.5,-1.8,25,74.6053,340.544,936.106,-0.751627,-0.499633,-1.80856,
2026_07_06_19_25_13.006,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.3,340.6,935,-0.6,-0.5,-1.8,25,74.6233,340.557,936.094,-0.748481,-0.499656,-1.80804,
2026_07_06_19_25_13.026,3.873,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,75.3,340.8,937.2,-0.8,-0.5,-1.8,25,74.6645,340.565,936.094,-0.745527,-0.499676,-1.80755,
2026_07_06_19_25_13.046,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.9,340.4,935.6,-0.8,-0.5,-1.8,25,74.6911,340.567,936.113,-0.748846,-0.499696,-1.80709,
2026_07_06_19_25_13.066,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.4,340,935.3,-0.8,-0.6,-1.7,25,74.6886,340.545,936.072,-0.751964,-0.502762,-1.80361,
2026_07_06_19_25_13.085,3.873,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.8,340.4,936.2,-0.9,-0.4,-1.9,25,74.6832,340.524,936.053,-0.757938,-0.502593,-1.80339,
2026_07_06_19_25_13.105,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.4,341,937.2,-0.7,-0.5,-1.8,25,74.6781,340.535,936.092,-0.760501,-0.499388,-1.80623,
2026_07_06_19_25_13.125,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.5,339.2,935.4,-0.6,-0.6,-1.8,25,74.6947,340.508,936.105,-0.753767,-0.502473,-1.80585,
2026_07_06_19_25_13.147,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.1,341,935.1,-0.8,-0.5,-1.9,25,74.7316,340.483,936.053,-0.750491,-0.505369,-1.80854,
2026_07_06_19_25_13.165,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.3,341.6,935.6,-0.8,-0.5,-1.9,25,74.7601,340.533,936.01,-0.753508,-0.505042,-1.81411,
2026_07_06_19_25_13.184,3.873,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.3,340.8,935,-0.8,-0.5,-1.7,25,74.7625,340.574,935.967,-0.756341,-0.504734,-1.81325,
2026_07_06_19_25_13.204,3.873,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74,339.2,935.4,-0.7,-0.5,-1.8,25,74.7252,340.539,935.92,-0.755954,-0.504446,-1.8094,
2026_07_06_19_25_13.224,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,72.6,340.6,936.6,-0.8,-0.4,-1.9,25,74.6384,340.5,935.925,-0.755592,-0.501128,-1.81187,
2026_07_06_19_25_13.244,3.873,35,0,0.766,0,0,0,0, ,0,0,0,0,0, ,74.8,341,935.9,-0.6,-0.6,-1.7,25,74.5812,340.518,935.945,-0.752204,-0.501059,-1.81115,
2026_07_06_19_25_13.263,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75,339.5,936.1,-0.8,-0.4,-1.9,25,74.6006,340.502,935.948,-0.749023,-0.500995,-1.81047,
2026_07_06_19_25_13.288,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.4,340.4,935.1,-0.8,-0.4,-1.9,25,74.6371,340.468,935.927,-0.752129,-0.49484,-1.81593,
2026_07_06_19_25_13.303,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.4,340.6,934.4,-0.7,-0.5,-1.8,25,74.6836,340.47,935.855,-0.751999,-0.492108,-1.818,
2026_07_06_19_25_13.322,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.7,340.3,934.6,-0.8,-0.5,-1.8,25,74.7059,340.469,935.772,-0.751878,-0.492589,-1.81691,
2026_07_06_19_25_13.343,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.4,340.9,937.8,-0.8,-0.5,-1.8,25,74.6964,340.477,935.799,-0.75481,-0.49304,-1.81588,
2026_07_06_19_25_13.362,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,73.7,340.4,936,-0.7,-0.5,-1.7,25,74.657,340.487,935.866,-0.754517,-0.493465,-1.81186,
2026_07_06_19_25_13.382,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.4,339.7,936.4,-0.7,-0.5,-1.8,25,74.6505,340.461,935.886,-0.751195,-0.493863,-1.80809,
2026_07_06_19_25_13.402,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,75.5,340.5,936,-0.8,-0.5,-1.8,25,74.6992,340.439,935.905,-0.751122,-0.494237,-1.8076,
2026_07_06_19_25_13.422,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.4,340.9,934.5,-0.8,-0.4,-1.8,25,74.7145,340.455,935.865,-0.754101,-0.491541,-1.80714,
2026_07_06_19_25_13.445,3.873,34.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75.3,340.8,936.2,-0.7,-0.4,-1.8,25,74.7228,340.479,935.834,-0.753851,-0.485963,-1.8067,
2026_07_06_19_25_13.461,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74.8,341.5,936.8,-0.8,-0.6,-1.8,25,74.7427,340.52,935.874,-0.753616,-0.486818,-1.80629,
2026_07_06_19_25_13.481,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.9,339.9,936.1,-0.7,-0.6,-1.8,25,74.7493,340.531,935.909,-0.753396,-0.493715,-1.80591,
2026_07_06_19_25_13.501,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,73.8,341.4,937.3,-0.8,-0.5,-1.7,25,74.7249,340.538,935.958,-0.753189,-0.497145,-1.8025,
2026_07_06_19_25_13.521,3.873,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,74.2,340.3,936.6,-0.7,-0.5,-1.8,25,74.6808,340.557,936.018,-0.752994,-0.497319,-1.7993,
2026_07_06_19_25_13.540,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,75.5,340,935.6,-0.8,-0.5,-1.9,25,74.6911,340.532,936.023,-0.752812,-0.497482,-1.80239,
2026_07_06_19_25_13.560,3.873,35,0,0.76,0,0,0,0, ,0,0,0,0,0, ,74.2,342.1,936.2,-0.7,-0.5,-1.8,25,74.7008,340.564,936.016,-0.752641,-0.497636,-1.80529,
2026_07_06_19_25_13.580,3.873,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,74,338.9,935,-0.7,-0.5,-1.9,25,74.6641,340.56,935.99,-0.749433,-0.49778,-1.80802,
2026_07_06_19_25_13.600,3.873,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,75,341.4,936.5,-0.8,-0.4,-1.8,25,74.6541,340.535,935.976,-0.749467,-0.494868,-1.81058,
2026_07_06_19_25_13.619,3.873,35,0,0.762,0,0,0,0, ,0,0,0,0,0, ,75.8,341.1,935.7,-0.6,-0.5,-1.8,25,74.6996,340.578,935.983,-0.746453,-0.492134,-1.80993,
2026_07_06_19_25_13.640,3.873,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,73.9,340.4,936,-0.6,-0.6,-1.7,25,74.7088,340.589,935.975,-0.737528,-0.49566,-1.80628,
2026_07_06_19_25_13.659,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.3,340.6,937.1,-0.8,-0.4,-1.9,25,74.6717,340.583,936.01,-0.735242,-0.495925,-1.8059,
2026_07_06_19_25_13.679,3.873,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,73.9,340.2,937,-0.9,-0.4,-1.7,25,74.6368,340.572,936.074,-0.742235,-0.490079,-1.80554,
2026_07_06_19_25_13.699,3.873,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,74.7,340.2,935.7,-0.7,-0.5,-1.8,25,74.6163,340.55,936.09,-0.745755,-0.487637,-1.80215,
