UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_21_36_13.498,0.760000,0.11576285,-0.99297088,-0.01283615,-0.02105044,0.99878424,0.03036557,0.03883306,0.02061813,-0.97286856,0.23043871,0.04477685,-0.22935787,-0.97231185,-166.739456,-2.225694,1.741529,0.007735,0.035210,9.773592,0.007269,-0.027962,0.034094
2026_07_06_21_36_13.514,0.780000,0.11571223,-0.99297392,-0.01311289,-0.02101186,0.99877310,0.03090418,0.03869380,0.02117886,-0.97287738,0.23034951,0.04476309,-0.22924742,-0.97233832,-166.745972,-2.217709,1.772419,0.007357,0.036384,9.773775,0.006945,-0.029158,0.034164
2026_07_06_21_36_13.534,0.800000,0.11566482,-0.99297661,-0.01339015,-0.02097343,0.99876165,0.03144399,0.03855471,0.02174044,-0.97288489,0.23026660,0.04474979,-0.22914326,-0.97236371,-166.752121,-2.209733,1.803379,0.007212,0.036940,9.773583,0.006823,-0.029657,0.034474
2026_07_06_21_36_13.553,0.820000,0.11561888,-0.99297905,-0.01366740,-0.02093468,0.99874991,0.03198378,0.03841498,0.02230201,-0.97289133,0.23018649,0.04473582,-0.22904199,-0.97238839,-166.758102,-2.201720,1.834338,0.007548,0.037728,9.773660,0.007202,-0.030429,0.034595
2026_07_06_21_36_13.573,0.840000,0.11557385,-0.99298120,-0.01394458,-0.02089616,0.99873781,0.03252351,0.03827573,0.02286331,-0.97289670,0.23010810,0.04472224,-0.22894256,-0.97241223,-166.763962,-2.193735,1.865293,0.007837,0.038935,9.773489,0.007531,-0.031554,0.035042
2026_07_06_21_36_13.592,0.860000,0.11553076,-0.99298310,-0.01422164,-0.02085835,0.99872535,0.03306325,0.03813790,0.02342413,-0.97290099,0.23003346,0.04471005,-0.22884691,-0.97243536,-166.769608,-2.185832,1.896250,0.008013,0.039902,9.773344,0.007746,-0.032455,0.035410
2026_07_06_21_36_13.612,0.880000,0.11548896,-0.99298477,-0.01449811,-0.02082064,0.99871260,0.03360192,0.03800041,0.02398370,-0.97290456,0.22996128,0.04469790,-0.22875383,-0.97245789,-166.775101,-2.177948,1.927145,0.008284,0.040910,9.773596,0.008074,-0.033481,0.035405
2026_07_06_21_36_13.632,0.900000,0.11544783,-0.99298620,-0.01477456,-0.02078312,0.99869955,0.03414059,0.03786332,0.02454313,-0.97290707,0.22989033,0.04468609,-0.22866209,-0.97247970,-166.780502,-2.170087,1.958041,0.008657,0.041866,9.773856,0.008505,-0.034457,0.035377
2026_07_06_21_36_13.652,0.920000,0.11540733,-0.99298757,-0.01505149,-0.02074575,0.99868613,0.03468032,0.03772645,0.02510347,-0.97290945,0.22982059,0.04467466,-0.22857158,-0.97250175,-166.785858,-2.162239,1.988997,0.008552,0.042683,9.773659,0.008435,-0.035208,0.035754
2026_07_06_21_36_13.672,0.940000,0.11536683,-0.99298877,-0.01532841,-0.02070789,0.99867243,0.03521988,0.03758863,0.02566386,-0.97291100,0.22975077,0.04466219,-0.22848110,-0.97252333,-166.791183,-2.154336,2.019944,0.008184,0.043451,9.773137,0.008089,-0.035848,0.036416
2026_07_06_21_36_13.692,0.960000,0.11532641,-0.99299002,-0.01560478,-0.02066956,0.99865854,0.03575826,0.03745004,0.02622328,-0.97291279,0.22968104,0.04464861,-0.22839087,-0.97254527,-166.796509,-2.146389,2.050825,0.008092,0.044231,9.772660,0.008020,-0.036499,0.037053
2026_07_06_21_36_13.712,0.980000,0.11528607,-0.99299115,-0.01588110,-0.02063137,0.99864429,0.03629661,0.03731180,0.02678257,-0.97291410,0.22961140,0.04463528,-0.22830081,-0.97256720,-166.801834,-2.138463,2.081703,0.008050,0.045057,9.773237,0.008051,-0.037433,0.036679
2026_07_06_21_36_13.731,1.000000,0.11524419,-0.99299228,-0.01615682,-0.02059327,0.99862975,0.03683371,0.03717396,0.02734069,-0.97291553,0.22953863,0.04462188,-0.22820775,-0.97258949,-166.807327,-2.130559,2.112510,0.007863,0.045683,9.773960,0.007939,-0.038213,0.036106
2026_07_06_21_36_13.758,1.020000,0.11520088,-0.99299353,-0.01643144,-0.02055518,0.99861497,0.03736858,0.03703648,0.02789669,-0.97291744,0.22946297,0.04460815,-0.22811197,-0.97261238,-166.812958,-2.122676,2.143190,0.007623,0.046324,9.773584,0.007726,-0.038759,0.036603
2026_07_06_21_36_13.771,1.040000,0.11515734,-0.99299490,-0.01670565,-0.02051662,0.99860001,0.03790253,0.03689824,0.02845197,-0.97291958,0.22938679,0.04459336,-0.22801583,-0.97263587,-166.818649,-2.114749,2.173817,0.007524,0.047204,9.773259,0.007664,-0.039542,0.037118
2026_07_06_21_36_13.791,1.060000,0.11511358,-0.99299616,-0.01697993,-0.02047826,0.99858463,0.03843667,0.03676042,0.02900737,-0.97292149,0.22931013,0.04457891,-0.22791925,-0.97265935,-166.824341,-2.106847,2.204455,0.007601,0.048101,9.773207,0.007791,-0.040398,0.037376
2026_07_06_21_36_13.811,1.080000,0.11506911,-0.99299729,-0.01725423,-0.02044068,0.99856895,0.03897098,0.03662423,0.02956262,-0.97292292,0.22923201,0.04456594,-0.22782126,-0.97268271,-166.830124,-2.099038,2.235103,0.007981,0.049111,9.773985,0.008262,-0.041543,0.036857
2026_07_06_21_36_13.830,1.100000,0.11502460,-0.99299836,-0.01752807,-0.02040326,0.99855292,0.03950443,0.03648848,0.03011693,-0.97292399,0.22915372,0.04455312,-0.22772321,-0.97270596,-166.835907,-2.091254,2.265703,0.008411,0.050413,9.774266,0.008770,-0.042856,0.036888
2026_07_06_21_36_13.850,1.120000,0.11498167,-0.99299926,-0.01780204,-0.02036593,0.99853665,0.04003824,0.03635290,0.03067140,-0.97292459,0.22907853,0.04454052,-0.22762832,-0.97272885,-166.841507,-2.083480,2.296323,0.008425,0.051932,9.773721,0.008835,-0.044206,0.037765
2026_07_06_21_36_13.870,1.140000,0.11493964,-0.99299997,-0.01807664,-0.02032869,0.99851996,0.04057335,0.03621734,0.03122706,-0.97292435,0.22900507,0.04452823,-0.22753516,-0.97275138,-166.847000,-2.075707,2.327019,0.008057,0.053055,9.773297,0.008513,-0.045215,0.038419
2026_07_06_21_36_13.891,1.160000,0.11489733,-0.99300063,-0.01835129,-0.02029151,0.99850297,0.04110856,0.03608193,0.03178280,-0.97292399,0.22893099,0.04451599,-0.22744150,-0.97277403,-166.852524,-2.067943,2.357720,0.007740,0.053865,9.773168,0.008246,-0.045984,0.038719
2026_07_06_21_36_13.909,1.180000,0.11485535,-0.99300104,-0.01862546,-0.02025436,0.99848568,0.04164285,0.03594673,0.03233756,-0.97292268,0.22885746,0.04450367,-0.22734848,-0.97279596,-166.858002,-2.060191,2.388370,0.007770,0.054839,9.773060,0.008333,-0.046906,0.039037
2026_07_06_21_36_13.929,1.200000,0.11481251,-0.99300164,-0.01889865,-0.02021720,0.99846822,0.04217517,0.03581183,0.03289042,-0.97292197,0.22878218,0.04449103,-0.22725385,-0.97281885,-166.863586,-2.052457,2.418906,0.007806,0.055072,9.772783,0.008394,-0.047066,0.039358
2026_07_06_21_36_13.949,1.220000,0.11476832,-0.99300230,-0.01917144,-0.02018013,0.99845046,0.04270665,0.03567729,0.03344249,-0.97292161,0.22870417,0.04447839,-0.22715665,-0.97284222,-166.869308,-2.044743,2.449395,0.007955,0.055338,9.772703,0.008579,-0.047298,0.039499
2026_07_06_21_36_13.968,1.240000,0.11472505,-0.99300265,-0.01944494,-0.02014326,0.99843228,0.04323962,0.03554297,0.03399588,-0.97291994,0.22862792,0.04446626,-0.22706118,-0.97286475,-166.874939,-2.037041,2.479971,0.008223,0.056099,9.772739,0.008905,-0.048034,0.039638
2026_07_06_21_36_13.989,1.260000,0.11468162,-0.99300307,-0.01971862,-0.02010595,0.99841386,0.04377287,0.03540781,0.03454973,-0.97291863,0.22855133,0.04445326,-0.22696549,-0.97288775,-166.880600,-2.029291,2.510562,0.008226,0.056846,9.773251,0.008988,-0.048875,0.039308
2026_07_06_21_36_14.008,1.280000,0.11463756,-0.99300349,-0.01999193,-0.02006821,0.99839520,0.04430525,0.03527194,0.03510297,-0.97291732,0.22847340,0.04443925,-0.22686860,-0.97291112,-166.886307,-2.021502,2.541104,0.008379,0.057819,9.773168,0.009202,-0.049793,0.039613
2026_07_06_21_36_14.028,1.300000,0.11459496,-0.99300367,-0.02026489,-0.02003061,0.99837619,0.04483702,0.03513642,0.03565540,-0.97291493,0.22839826,0.04442544,-0.22677460,-0.97293389,-166.891861,-2.013732,2.571612,0.008855,0.058419,9.772655,0.009709,-0.050237,0.040265
2026_07_06_21_36_14.047,1.320000,0.11455418,-0.99300343,-0.02053752,-0.01999312,0.99835700,0.04536824,0.03500115,0.03620706,-0.97291100,0.22832660,0.04441179,-0.22668417,-0.97295511,-166.897186,-2.005975,2.602088,0.009210,0.058617,9.772625,0.010102,-0.050406,0.040339
2026_07_06_21_36_14.067,1.340000,0.11451417,-0.99300319,-0.02080982,-0.01995572,0.99833745,0.04589886,0.03486615,0.03675801,-0.97290707,0.22825642,0.04439823,-0.22659533,-0.97297668,-166.902435,-1.998235,2.632531,0.009373,0.059205,9.772865,0.010329,-0.051021,0.040245
2026_07_06_21_36_14.087,1.360000,0.11447545,-0.99300259,-0.02108234,-0.01991844,0.99831760,0.04642999,0.03473130,0.03730930,-0.97290170,0.22818869,0.04438494,-0.22650898,-0.97299719,-166.907516,-1.990504,2.663003,0.009431,0.060193,9.772902,0.010458,-0.051986,0.040428
2026_07_06_21_36_14.107,1.380000,0.11443849,-0.99300182,-0.02135568,-0.01988084,0.99829739,0.04696273,0.03459560,0.03786220,-0.97289574,0.22812440,0.04437124,-0.22642611,-0.97301745,-166.912415,-1.982723,2.693568,0.009727,0.061158,9.773046,0.010830,-0.052939,0.040521
2026_07_06_21_36_14.126,1.400000,0.11440259,-0.99300081,-0.02162985,-0.01984249,0.99827683,0.04749697,0.03445820,0.03841684,-0.97288871,0.22806211,0.04435625,-0.22634535,-0.97303689,-166.917175,-1.974846,2.724220,0.010361,0.061954,9.773064,0.011528,-0.053684,0.040701
2026_07_06_21_36_14.153,1.420000,0.11436766,-0.99299961,-0.02190419,-0.01980382,0.99825603,0.04803153,0.03432010,0.03897186,-0.97288084,0.22800167,0.04434063,-0.22626652,-0.97305608,-166.921829,-1.966928,2.754890,0.010501,0.062397,9.773111,0.011721,-0.054114,0.040759
2026_07_06_21_36_14.167,1.440000,0.11433206,-0.99299836,-0.02217753,-0.01976518,0.99823499,0.04856409,0.03418237,0.03952492,-0.97287273,0.22793977,0.04432478,-0.22618641,-0.97307515,-166.926559,-1.959031,2.785446,0.010105,0.062716,9.773187,0.011377,-0.054458,0.040735
2026_07_06_21_36_14.186,1.460000,0.11429586,-0.99299711,-0.02245053,-0.01972608,0.99821371,0.04909583,0.03404389,0.04007740,-0.97286475,0.22787665,0.04430790,-0.22610520,-0.97309458,-166.931335,-1.951092,2.815956,0.009662,0.063372,9.772893,0.010984,-0.055049,0.041146
2026_07_06_21_36_14.206,1.480000,0.11425972,-0.99299592,-0.02272380,-0.01968617,0.99819219,0.04962796,0.03390374,0.04063061,-0.97285688,0.22781357,0.04428941,-0.22602418,-0.97311449,-166.936127,-1.943057,2.846488,0.009637,0.064359,9.772772,0.011028,-0.055979,0.041488
2026_07_06_21_36_14.225,1.500000,0.11422305,-0.99299467,-0.02299733,-0.01964550,0.99817038,0.05016039,0.03376211,0.04118451,-0.97284865,0.22774935,0.04426941,-0.22594216,-0.97313452,-166.940964,-1.934937,2.877038,0.009657,0.065150,9.772979,0.011126,-0.056791,0.041464
2026_07_06_21_36_14.245,1.520000,0.11418480,-0.99299341,-0.02327160,-0.01960418,0.99814820,0.05069408,0.03361912,0.04174009,-0.97284055,0.22768196,0.04424817,-0.22585708,-0.97315502,-166.945984,-1.926739,2.907661,0.009484,0.065882,9.773263,0.011033,-0.057573,0.041339
2026_07_06_21_36_14.265,1.540000,0.11414569,-0.99299228,-0.02354651,-0.01956276,0.99812573,0.05122901,0.03347588,0.04229699,-0.97283280,0.22761284,0.04422681,-0.22577031,-0.97317624,-166.951111,-1.918526,2.938356,0.009351,0.066831,9.772842,0.010959,-0.058404,0.041957
2026_07_06_21_36_14.291,1.560000,0.11410621,-0.99299109,-0.02382204,-0.01952122,0.99810284,0.05176513,0.03333231,0.04285516,-0.97282469,0.22754297,0.04420528,-0.22568282,-0.97319758,-166.956268,-1.910295,2.969120,0.009114,0.067372,9.772867,0.010785,-0.058945,0.042044
2026_07_06_21_36_14.305,1.580000,0.11406528,-0.99298990,-0.02409818,-0.01947909,0.99807966,0.05230228,0.03318755,0.04341473,-0.97281671,0.22747016,0.04418262,-0.22559252,-0.97321928,-166.961594,-1.901996,2.999943,0.009044,0.067753,9.773426,0.010794,-0.059443,0.041574
2026_07_06_21_36_14.324,1.600000,0.11402363,-0.99298882,-0.02437440,-0.01943634,0.99805623,0.05283941,0.03304162,0.04397460,-0.97280920,0.22739589,0.04415865,-0.22550088,-0.97324193,-166.967026,-1.893630,3.030765,0.008977,0.068470,9.773499,0.010800,-0.060157,0.041663
2026_07_06_21_36_14.344,1.620000,0.11398285,-0.99298745,-0.02465065,-0.01939359,0.99803245,0.05337664,0.03289567,0.04453450,-0.97280037,0.22732320,0.04413468,-0.22541094,-0.97326350,-166.972321,-1.885262,3.061594,0.009430,0.069094,9.773007,0.011297,-0.060627,0.042287
2026_07_06_21_36_14.364,1.640000,0.11394299,-0.99298602,-0.02492695,-0.01935087,0.99800837,0.05391401,0.03274979,0.04509442,-0.97279131,0.22725230,0.04411079,-0.22532287,-0.97328520,-166.977524,-1.876898,3.092432,0.010034,0.070142,9.772347,0.011957,-0.061462,0.043184
2026_07_06_21_36_14.384,1.660000,0.11390460,-0.99298429,-0.02520322,-0.01930860,0.99798393,0.05445147,0.03260475,0.04565412,-0.97278130,0.22718424,0.04408780,-0.22523767,-0.97330606,-166.982559,-1.868583,3.123276,0.010019,0.071373,9.772495,0.012044,-0.062688,0.043317
2026_07_06_21_36_14.404,1.680000,0.11386753,-0.99298233,-0.02548000,-0.01926684,0.99795914,0.05499011,0.03246058,0.04621464,-0.97277021,0.22711873,0.04406595,-0.22515506,-0.97332621,-166.987427,-1.860318,3.154187,0.010155,0.072304,9.772824,0.012278,-0.063656,0.043207
2026_07_06_21_36_14.425,1.700000,0.11383113,-0.99298006,-0.02575731,-0.01922509,0.99793392,0.05552982,0.03231629,0.04677616,-0.97275805,0.22705446,0.04404422,-0.22507371,-0.97334576,-166.992233,-1.852046,3.185161,0.010559,0.073202,9.772461,0.012749,-0.064423,0.043768
2026_07_06_21_36_14.443,1.720000,0.11379649,-0.99297762,-0.02603508,-0.01918384,0.99790829,0.05607062,0.03217284,0.04733840,-0.97274506,0.22699364,0.04402364,-0.22499584,-0.97336471,-166.996826,-1.843822,3.216199,0.010884,0.074193,9.771813,0.013132,-0.065218,0.044628
2026_07_06_21_36_14.463,1.740000,0.11376303,-0.99297494,-0.02631274,-0.01914297,0.99788237,0.05661131,0.03203014,0.04790027,-0.97273135,0.22693507,0.04400381,-0.22492026,-0.97338319,-167.001282,-1.835641,3.247231,0.010945,0.075420,9.771691,0.013289,-0.066376,0.045024
2026_07_06_21_36_14.482,1.760000,0.11372957,-0.99297220,-0.02659034,-0.01910199,0.99785614,0.05715187,0.03188728,0.04846202,-0.97271740,0.22687647,0.04398372,-0.22484475,-0.97340167,-167.005753,-1.827451,3.278256,0.011207,0.076466,9.771362,0.013629,-0.067299,0.045587
2026_07_06_21_36_14.502,1.780000,0.11369669,-0.99296927,-0.02686843,-0.01906105,0.99782956,0.05769341,0.03174436,0.04902470,-0.97270262,0.22681892,0.04396377,-0.22477037,-0.97341979,-167.010132,-1.819258,3.309339,0.011864,0.077673,9.771139,0.014377,-0.068379,0.046094
2026_07_06_21_36_14.523,1.800000,0.11366490,-0.99296606,-0.02714640,-0.01902059,0.99780256,0.05823485,0.03160242,0.04958695,-0.97268677,0.22676346,0.04394479,-0.22469810,-0.97343707,-167.014404,-1.811120,3.340416,0.012525,0.078823,9.771235,0.015142,-0.069477,0.046272
