UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_18_46_15.046,0.280000,0.97668737,0.21361238,0.01957501,-0.00826591,0.99909699,0.02450935,0.03470594,-0.00778349,0.90860283,-0.41758865,-0.04176874,0.41694140,0.90797317,24.666410,-1.989050,1.405373,0.016340,0.014128,9.805589,0.015982,0.015568,-0.000258
2026_07_06_18_46_15.066,0.300000,0.97669899,0.21354868,0.01956136,-0.00856994,0.99908781,0.02509510,0.03455092,-0.00838590,0.90864706,-0.41748083,-0.04187131,0.41681027,0.90802860,24.658249,-1.980162,1.438960,0.018063,0.015590,9.805962,0.017666,0.017104,-0.000471
2026_07_06_18_46_15.086,0.320000,0.97671008,0.21348666,0.01954620,-0.00887418,0.99907839,0.02568071,0.03439289,-0.00898931,0.90868938,-0.41737604,-0.04197098,0.41668224,0.90808278,24.650280,-1.971102,1.472538,0.019570,0.016364,9.806512,0.019132,0.018086,-0.000244
2026_07_06_18_46_15.105,0.340000,0.97672129,0.21342419,0.01953014,-0.00917848,0.99906868,0.02626603,0.03423318,-0.00959322,0.90873176,-0.41727042,-0.04206882,0.41655338,0.90813738,24.642256,-1.961945,1.506100,0.021123,0.017054,9.806440,0.020669,0.018735,-0.000546
2026_07_06_18_46_15.126,0.360000,0.97673267,0.21336040,0.01951426,-0.00948256,0.99905854,0.02685099,0.03407403,-0.01019671,0.90877485,-0.41716224,-0.04216685,0.41642207,0.90819305,24.634081,-1.952820,1.539641,0.022681,0.018436,9.806363,0.022203,0.020013,-0.001140
2026_07_06_18_46_15.145,0.380000,0.97674412,0.21329542,0.01949796,-0.00978604,0.99904811,0.02743456,0.03391440,-0.01079926,0.90881860,-0.41705170,-0.04226367,0.41628847,0.90824980,24.625759,-1.943668,1.573103,0.024038,0.020219,9.806766,0.023511,0.021852,-0.001472
2026_07_06_18_46_15.165,0.400000,0.97675562,0.21323042,0.01948068,-0.01008858,0.99903744,0.02801591,0.03375335,-0.01140041,0.90886199,-0.41694108,-0.04235812,0.41615495,0.90830660,24.617441,-1.934434,1.606437,0.024876,0.021881,9.806524,0.024326,0.023298,-0.002357
2026_07_06_18_46_15.185,0.420000,0.97676671,0.21316689,0.01946247,-0.01039028,0.99902654,0.02859527,0.03359086,-0.01200026,0.90890384,-0.41683310,-0.04245031,0.41602421,0.90836215,24.609297,-1.925118,1.639658,0.025706,0.023146,9.805840,0.025155,0.024202,-0.003479
2026_07_06_18_46_15.205,0.440000,0.97677726,0.21310508,0.01944336,-0.01069169,0.99901527,0.02917376,0.03342675,-0.01259985,0.90894383,-0.41672817,-0.04254057,0.41589662,0.90841639,24.601349,-1.915710,1.672829,0.027085,0.023576,9.805269,0.026538,0.024411,-0.004134
2026_07_06_18_46_15.224,0.460000,0.97678775,0.21304375,0.01942356,-0.01099334,0.99900377,0.02975246,0.03326128,-0.01320019,0.90898299,-0.41662413,-0.04262953,0.41576999,0.90847015,24.593462,-1.906223,1.706012,0.028226,0.023268,9.805234,0.027668,0.024167,-0.004001
2026_07_06_18_46_15.246,0.480000,0.97679847,0.21298096,0.01940309,-0.01129466,0.99899191,0.03033020,0.03309473,-0.01380024,0.90902311,-0.41651726,-0.04271692,0.41564065,0.90852523,24.585403,-1.896674,1.739140,0.029067,0.024052,9.805553,0.028468,0.025054,-0.004010
2026_07_06_18_46_15.264,0.500000,0.97680914,0.21291755,0.01938191,-0.01159566,0.99897975,0.03090699,0.03292701,-0.01440000,0.90906334,-0.41640911,-0.04280269,0.41551015,0.90858090,24.577269,-1.887059,1.772214,0.030242,0.026082,9.805865,0.029585,0.027081,-0.004536
2026_07_06_18_46_15.284,0.520000,0.97681952,0.21285504,0.01936016,-0.01189691,0.99896729,0.03148409,0.03275814,-0.01500045,0.90910238,-0.41630256,-0.04288741,0.41538125,0.90863585,24.569235,-1.877377,1.805306,0.031217,0.027506,9.805782,0.030525,0.028390,-0.005175
2026_07_06_18_46_15.304,0.540000,0.97683001,0.21279220,0.01933785,-0.01219788,0.99895453,0.03206040,0.03258836,-0.01560062,0.90914136,-0.41619539,-0.04297081,0.41525185,0.90869105,24.561169,-1.867644,1.838352,0.031855,0.027954,9.805563,0.031146,0.028746,-0.005541
2026_07_06_18_46_15.323,0.560000,0.97684079,0.21272749,0.01931498,-0.01249854,0.99894142,0.03263582,0.03241775,-0.01620051,0.90918159,-0.41608459,-0.04305288,0.41511893,0.90874791,24.552879,-1.857862,1.871348,0.032684,0.028501,9.805616,0.031946,0.029310,-0.005695
2026_07_06_18_46_15.343,0.580000,0.97685146,0.21266223,0.01929164,-0.01279943,0.99892801,0.03321150,0.03224622,-0.01680108,0.90922189,-0.41597268,-0.04313404,0.41498497,0.90880519,24.544527,-1.848029,1.904359,0.033686,0.030119,9.805957,0.032887,0.030976,-0.006028
2026_07_06_18_46_15.363,0.600000,0.97686172,0.21259923,0.01926776,-0.01310009,0.99891430,0.03378657,0.03207374,-0.01740133,0.90925992,-0.41586491,-0.04321401,0.41485527,0.90886062,24.536440,-1.838140,1.937336,0.034464,0.032133,9.806231,0.033598,0.032966,-0.006596
2026_07_06_18_46_15.383,0.620000,0.97687107,0.21253987,0.01924329,-0.01340005,0.99890029,0.03436017,0.03190034,-0.01800030,0.90929449,-0.41576383,-0.04329251,0.41473237,0.90891302,24.528778,-1.828200,1.970228,0.034858,0.033869,9.806228,0.033941,0.034577,-0.007310
2026_07_06_18_46_15.403,0.640000,0.97687984,0.21248227,0.01921831,-0.01369981,0.99888593,0.03493324,0.03172603,-0.01859904,0.90932721,-0.41566586,-0.04336990,0.41461271,0.90896386,24.521324,-1.818207,2.003091,0.035677,0.035290,9.806093,0.034716,0.035862,-0.007998
2026_07_06_18_46_15.422,0.660000,0.97688884,0.21242377,0.01919281,-0.01399933,0.99887133,0.03550561,0.03155091,-0.01919756,0.90936029,-0.41556618,-0.04344608,0.41449144,0.90901554,24.513765,-1.808167,2.035913,0.036858,0.036447,9.805733,0.035867,0.036829,-0.008772
2026_07_06_18_46_15.442,0.680000,0.97689819,0.21236327,0.01916733,-0.01429849,0.99885631,0.03607721,0.03137612,-0.01979546,0.90939480,-0.41546273,-0.04352202,0.41436648,0.90906888,24.505976,-1.798147,2.068692,0.038100,0.037171,9.805502,0.037081,0.037457,-0.009247
2026_07_06_18_46_15.461,0.700000,0.97690785,0.21230099,0.01914241,-0.01459719,0.99884099,0.03664812,0.03120275,-0.02039231,0.90943044,-0.41535586,-0.04359875,0.41423815,0.90912372,24.497974,-1.788208,2.101432,0.039162,0.038283,9.805532,0.038095,0.038542,-0.009650
2026_07_06_18_46_15.482,0.720000,0.97691709,0.21223973,0.01911758,-0.01489565,0.99882525,0.03721865,0.03102969,-0.02098861,0.90946484,-0.41525078,-0.04367548,0.41411167,0.90917766,24.490089,-1.778286,2.134150,0.039609,0.040064,9.805858,0.038466,0.040337,-0.010083
2026_07_06_18_46_15.501,0.740000,0.97692555,0.21218157,0.01909240,-0.01519456,0.99880922,0.03779001,0.03085569,-0.02158579,0.90949619,-0.41515139,-0.04375171,0.41399100,0.90922892,24.482573,-1.768312,2.166915,0.039979,0.041909,9.805973,0.038765,0.042099,-0.010734
2026_07_06_18_46_15.521,0.760000,0.97693354,0.21212573,0.01906686,-0.01549387,0.99879277,0.03836210,0.03068082,-0.02218382,0.90952522,-0.41505632,-0.04382741,0.41387466,0.90927827,24.475327,-1.758287,2.199724,0.040475,0.043144,9.806004,0.039206,0.043277,-0.011207
2026_07_06_18_46_15.543,0.780000,0.97694129,0.21207038,0.01904096,-0.01579352,0.99877602,0.03893473,0.03050512,-0.02278264,0.90955347,-0.41496205,-0.04390247,0.41375917,0.90932721,24.468136,-1.748214,2.232563,0.041281,0.043742,9.806293,0.039957,0.043996,-0.011170
2026_07_06_18_46_15.560,0.800000,0.97694921,0.21201336,0.01901468,-0.01609344,0.99875891,0.03950767,0.03032870,-0.02338221,0.90958267,-0.41486460,-0.04397679,0.41364056,0.90937757,24.460747,-1.738101,2.265421,0.042314,0.044387,9.806448,0.040940,0.044712,-0.011269
2026_07_06_18_46_15.581,0.820000,0.97695768,0.21195392,0.01898813,-0.01639359,0.99874139,0.04008091,0.03015182,-0.02398248,0.90961355,-0.41476259,-0.04405056,0.41351745,0.90942997,24.453075,-1.727961,2.298297,0.042967,0.045565,9.806285,0.041543,0.045767,-0.011888
2026_07_06_18_46_15.600,0.840000,0.97696608,0.21189390,0.01896130,-0.01669400,0.99872357,0.04065451,0.02997438,-0.02458337,0.90964460,-0.41465941,-0.04412381,0.41339323,0.90948290,24.445333,-1.717789,2.331194,0.043557,0.047632,9.806170,0.042058,0.047649,-0.012835
2026_07_06_18_46_15.619,0.860000,0.97697407,0.21183598,0.01893403,-0.01699417,0.99870539,0.04122754,0.02979616,-0.02518390,0.90967345,-0.41456005,-0.04419606,0.41327301,0.90953404,24.437841,-1.707573,2.364058,0.044297,0.049431,9.806073,0.042726,0.049302,-0.013649
2026_07_06_18_46_15.640,0.880000,0.97698122,0.21178083,0.01890678,-0.01729351,0.99868691,0.04179906,0.02961826,-0.02578269,0.90969962,-0.41446573,-0.04426800,0.41315788,0.90958285,24.430672,-1.697375,2.396836,0.044697,0.050016,9.805744,0.043094,0.049741,-0.014181
2026_07_06_18_46_15.659,0.900000,0.97698820,0.21172675,0.01888005,-0.01759193,0.99866813,0.04236905,0.02944180,-0.02637940,0.90972459,-0.41437334,-0.04434053,0.41304481,0.90963066,24.423634,-1.687259,2.429527,0.045250,0.050408,9.805008,0.043638,0.049844,-0.015000
2026_07_06_18_46_15.679,0.920000,0.97699529,0.21167110,0.01885341,-0.01789006,0.99864900,0.04293846,0.02926577,-0.02697557,0.90975058,-0.41427791,-0.04441301,0.41292876,0.90967977,24.416409,-1.677168,2.462186,0.046023,0.051311,9.805295,0.044341,0.050843,-0.015093
2026_07_06_18_46_15.699,0.940000,0.97700268,0.21161409,0.01882647,-0.01818855,0.99862951,0.04350841,0.02908911,-0.02757263,0.90977728,-0.41417992,-0.04448492,0.41281021,0.90973008,24.409023,-1.667041,2.494875,0.046794,0.052755,9.805986,0.045009,0.052502,-0.015042
2026_07_06_18_46_15.719,0.960000,0.97700989,0.21155745,0.01879865,-0.01848750,0.99860966,0.04407893,0.02891060,-0.02817095,0.90980333,-0.41408253,-0.04455528,0.41269237,0.90978014,24.401682,-1.656808,2.527599,0.047599,0.054583,9.806097,0.045724,0.054274,-0.015679
2026_07_06_18_46_15.739,0.980000,0.97701663,0.21150269,0.01877060,-0.01878732,0.99858940,0.04465112,0.02873124,-0.02877099,0.90982729,-0.41398859,-0.04462552,0.41257799,0.90982854,24.394560,-1.646526,2.560418,0.048518,0.056185,9.806227,0.046555,0.055854,-0.016201
2026_07_06_18_46_15.760,1.000000,0.97702253,0.21145062,0.01874316,-0.01908723,0.99856871,0.04522381,0.02855298,-0.02937079,0.90984863,-0.41389957,-0.04469700,0.41246852,0.90987468,24.387751,-1.636308,2.593266,0.049685,0.057055,9.806239,0.047659,0.056732,-0.016520
2026_07_06_18_46_15.806,1.020000,0.97702819,0.21139997,0.01871569,-0.01938678,0.99854773,0.04579586,0.02837478,-0.02996987,0.90986842,-0.41381314,-0.04476824,0.41236177,0.90991956,24.381109,-1.626093,2.626079,0.050817,0.057224,9.806531,0.048736,0.057086,-0.016295
2026_07_06_18_46_15.833,1.040000,0.97703379,0.21134853,0.01868777,-0.01968609,0.99852645,0.04636722,0.02819591,-0.03056869,0.90988851,-0.41372511,-0.04483842,0.41225353,0.90996516,24.374376,-1.615840,2.658853,0.051534,0.057649,9.806802,0.049391,0.057647,-0.016210
2026_07_06_18_46_15.833,1.060000,0.97703981,0.21129540,0.01865949,-0.01998517,0.99850482,0.04693794,0.02801659,-0.03116728,0.90990973,-0.41363385,-0.04490769,0.41214219,0.91001213,24.367445,-1.605561,2.691590,0.052010,0.058158,9.807131,0.049800,0.058299,-0.016109
2026_07_06_18_46_15.844,1.080000,0.97704583,0.21124123,0.01863078,-0.02028401,0.99848288,0.04750799,0.02783661,-0.03176564,0.90993142,-0.41354054,-0.04497588,0.41202891,0.91006005,24.360394,-1.595244,2.724289,0.052964,0.059211,9.807549,0.050663,0.059504,-0.016142
2026_07_06_18_46_15.857,1.100000,0.97705173,0.21118791,0.01860203,-0.02058202,0.99846071,0.04807645,0.02765695,-0.03236235,0.90995210,-0.41344878,-0.04504365,0.41191730,0.91010725,24.353445,-1.584945,2.756898,0.053823,0.060992,9.807689,0.051420,0.061255,-0.016731
2026_07_06_18_46_15.878,1.120000,0.97705716,0.21113639,0.01857329,-0.02087929,0.99843818,0.04864351,0.02747758,-0.03295752,0.90997094,-0.41336024,-0.04511109,0.41180903,0.91015291,24.346708,-1.574664,2.789428,0.054372,0.062613,9.807823,0.051870,0.062842,-0.017268
2026_07_06_18_46_15.897,1.140000,0.97706193,0.21108699,0.01854400,-0.02117597,0.99841541,0.04920927,0.02729734,-0.03355168,0.90998775,-0.41327551,-0.04517723,0.41170475,0.91019678,24.340221,-1.564332,2.821882,0.054888,0.063888,9.807464,0.052320,0.063911,-0.018111
2026_07_06_18_46_15.917,1.160000,0.97706652,0.21103854,0.01851421,-0.02147209,0.99839234,0.04977375,0.02711635,-0.03414490,0.91000336,-0.41319245,-0.04524210,0.41160232,0.91023993,24.333847,-1.553957,2.854265,0.055440,0.064717,9.806874,0.052830,0.064481,-0.018981
2026_07_06_18_46_15.937,1.180000,0.97707075,0.21099101,0.01848387,-0.02176766,0.99836904,0.05033695,0.02693454,-0.03473723,0.91001791,-0.41311097,-0.04530566,0.41150159,0.91028225,24.327581,-1.543536,2.886575,0.056362,0.065981,9.806967,0.053662,0.065748,-0.019397
2026_07_06_18_46_15.957,1.200000,0.97707450,0.21094598,0.01845304,-0.02206276,0.99834543,0.05089911,0.02675189,-0.03532873,0.91003007,-0.41303414,-0.04536809,0.41140562,0.91032255,24.321615,-1.533066,2.918825,0.057036,0.067303,9.807314,0.054232,0.067160,-0.019614
2026_07_06_18_46_15.977,1.220000,0.97707778,0.21090208,0.01842189,-0.02235791,0.99832153,0.05146126,0.02656857,-0.03592040,0.91004086,-0.41295922,-0.04542989,0.41131175,0.91036189,24.315779,-1.522558,2.951076,0.057592,0.068045,9.807531,0.054709,0.067985,-0.019714
2026_07_06_18_46_15.996,1.240000,0.97708130,0.21085721,0.01839108,-0.02265348,0.99829715,0.05202437,0.02638587,-0.03651280,0.91005212,-0.41288251,-0.04549246,0.41121602,0.91040200,24.309828,-1.512086,2.983382,0.058217,0.068578,9.807097,0.055291,0.068356,-0.020317
2026_07_06_18_46_16.016,1.260000,0.97708523,0.21080990,0.01836047,-0.02294887,0.99827248,0.05258715,0.02620378,-0.03710488,0.91006505,-0.41280118,-0.04555518,0.41111580,0.91044414,24.303593,-1.501649,3.015671,0.059082,0.069273,9.806462,0.056115,0.068806,-0.021165
2026_07_06_18_46_16.036,1.280000,0.97708941,0.21076050,0.01832949,-0.02324421,0.99824744,0.05314960,0.02602117,-0.03769707,0.91007942,-0.41271582,-0.04561701,0.41101161,0.91048807,24.297110,-1.491181,3.047941,0.060088,0.071286,9.806330,0.057007,0.070671,-0.022094
2026_07_06_18_46_16.057,1.300000,0.97709364,0.21071084,0.01829883,-0.02353993,0.99822205,0.05371296,0.02583910,-0.03828991,0.91009361,-0.41262993,-0.04567957,0.41090694,0.91053218,24.290598,-1.480745,3.080264,0.060743,0.073593,9.806275,0.057530,0.072818,-0.023084
2026_07_06_18_46_16.079,1.320000,0.97709739,0.21066286,0.01826838,-0.02383606,0.99819624,0.05427724,0.02565724,-0.03888336,0.91010600,-0.41254714,-0.04574273,0.41080537,0.91057485,24.284281,-1.470321,3.112641,0.061440,0.074951,9.805677,0.058155,0.073881,-0.024175
2026_07_06_18_46_16.096,1.340000,0.97710055,0.21061739,0.01823749,-0.02413218,0.99817008,0.05484139,0.02547440,-0.03947686,0.91011590,-0.41246894,-0.04580503,0.41070852,0.91061544,24.278257,-1.459841,3.145010,0.062080,0.075732,9.805152,0.058741,0.074445,-0.024965
2026_07_06_18_46_16.115,1.360000,0.97710347,0.21057260,0.01820600,-0.02442773,0.99814367,0.05540420,0.02529068,-0.04006946,0.91012496,-0.41239190,-0.04586592,0.41061300,0.91065544,24.272320,-1.449310,3.177304,0.063111,0.075835,9.804864,0.059732,0.074512,-0.025249
2026_07_06_18_46_16.135,1.380000,0.97710651,0.21052630,0.01817411,-0.02472321,0.99811691,0.05596667,0.02510632,-0.04066216,0.91013485,-0.41231191,-0.04592586,0.41051459,0.91069674,24.266201,-1.438743,3.209580,0.064256,0.075955,9.805150,0.060810,0.074840,-0.025014
2026_07_06_18_46_16.155,1.400000,0.97710997,0.21047820,0.01814214,-0.02501918,0.99808979,0.05653003,0.02492174,-0.04125594,0.91014594,-0.41222849,-0.04598571,0.41041288,0.91073960,24.259871,-1.428163,3.241906,0.064532,0.076527,9.805672,0.060991,0.075627,-0.024774
2026_07_06_18_46_16.174,1.420000,0.97711354,0.21042915,0.01811004,-0.02531561,0.99806231,0.05709422,0.02473685,-0.04185070,0.91015738,-0.41214326,-0.04604542,0.41030940,0.91078317,24.253433,-1.417566,3.274282,0.064837,0.078182,9.805318,0.061195,0.077041,-0.025775
2026_07_06_18_46_16.195,1.440000,0.97711682,0.21038087,0.01807777,-0.02561250,0.99803442,0.05765924,0.02455143,-0.04244637,0.91016775,-0.41205943,-0.04610495,0.41020733,0.91082615,24.247082,-1.406938,3.306705,0.065283,0.080356,9.805077,0.061510,0.078984,-0.026884
2026_07_06_18_46_16.214,1.460000,0.97711957,0.21033418,0.01804525,-0.02590981,0.99800611,0.05822503,0.02436530,-0.04304289,0.91017640,-0.41197839,-0.04616417,0.41010818,0.91086781,24.240915,-1.396270,3.339175,0.065982,0.081583,9.805018,0.062108,0.080155,-0.027432
2026_07_06_18_46_16.240,1.480000,0.97712201,0.21028891,0.01801297,-0.02620741,0.99797744,0.05879153,0.02417948,-0.04363982,0.91018349,-0.41189998,-0.04622399,0.41001171,0.91090822,24.234919,-1.385619,3.371685,0.066843,0.081969,9.804598,0.062919,0.080421,-0.027959
2026_07_06_18_46_16.253,1.500000,0.97712427,0.21024337,0.01798155,-0.02650515,0.99794829,0.05935866,0.02399535,-0.04423665,0.91019040,-0.41182101,-0.04628548,0.40991461,0.91094875,24.228886,-1.375066,3.404233,0.067227,0.082306,9.804174,0.063255,0.080616,-0.028479
2026_07_06_18_46_16.273,1.520000,0.97712708,0.21019557,0.01795048,-0.02680311,0.99791873,0.05992631,0.02381201,-0.04483387,0.91019881,-0.41173783,-0.04634759,0.40981331,0.91099119,24.222588,-1.364557,3.436812,0.067617,0.082862,9.803841,0.063583,0.081047,-0.029009
2026_07_06_18_46_16.294,1.540000,0.97713006,0.21014626,0.01791914,-0.02710137,0.99788886,0.06049441,0.02362816,-0.04543184,0.91020811,-0.41165173,-0.04640917,0.40970922,0.91103494,24.216112,-1.354020,3.469417,0.068285,0.084050,9.803449,0.064163,0.082047,-0.029845
2026_07_06_18_46_16.313,1.560000,0.97713268,0.21009766,0.01788740,-0.02739943,0.99785864,0.06106196,0.02344362,-0.04602956,0.91021651,-0.41156676,-0.04646984,0.40960637,0.91107804,24.209717,-1.343442,3.501992,0.068932,0.085563,9.803697,0.064675,0.083603,-0.030231
2026_07_06_18_46_16.333,1.580000,0.97713476,0.21005179,0.01785524,-0.02769735,0.99782807,0.06162915,0.02325820,-0.04662704,0.91022217,-0.41148689,-0.04652971,0.40950873,0.91111887,24.203650,-1.332815,3.534547,0.069495,0.086757,9.804383,0.065095,0.085046,-0.030089
2026_07_06_18_46_16.352,1.600000,0.97713637,0.21000789,0.01782270,-0.02799514,0.99779725,0.06219595,0.02307202,-0.04722432,0.91022593,-0.41141060,-0.04658882,0.40941480,0.91115808,24.197813,-1.322144,3.567080,0.069941,0.087381,9.804371,0.065457,0.085675,-0.030354
2026_07_06_18_46_16.371,1.620000,0.97713792,0.20996316,0.01779031,-0.02829211,0.99776614,0.06276121,0.02288657,-0.04781997,0.91023004,-0.41133258,-0.04664777,0.40931925,0.91119796,24.191875,-1.311515,3.599526,0.070193,0.087677,9.804102,0.065652,0.085891,-0.030721
2026_07_06_18_46_16.392,1.640000,0.97714001,0.20991632,0.01775811,-0.02858830,0.99773473,0.06332499,0.02270201,-0.04841412,0.91023570,-0.41125062,-0.04670662,0.40921995,0.91123956,24.185701,-1.300937,3.631888,0.070462,0.088892,9.804029,0.065810,0.087023,-0.031286
2026_07_06_18_46_16.412,1.660000,0.97714227,0.20986758,0.01772566,-0.02888438,0.99770302,0.06388837,0.02251719,-0.04900821,0.91024256,-0.41116494,-0.04676477,0.40911698,0.91128278,24.179298,-1.290344,3.664229,0.070815,0.090811,9.803969,0.066017,0.088809,-0.032126
2026_07_06_18_46_16.431,1.680000,0.97714460,0.20981871,0.01769288,-0.02918036,0.99767095,0.06445146,0.02233184,-0.04960227,0.91024923,-0.41107899,-0.04682218,0.40901387,0.91132617,24.172882,-1.279721,3.696554,0.071473,0.092848,9.804148,0.066507,0.090817,-0.032793
2026_07_06_18_46_16.453,1.700000,0.97714645,0.20977168,0.01766024,-0.02947619,0.99763852,0.06501434,0.02214674,-0.05019587,0.91025400,-0.41099641,-0.04687981,0.40891418,0.91136789,24.166685,-1.269112,3.728867,0.072201,0.094238,9.804423,0.067093,0.092283,-0.033100
2026_07_06_18_46_16.471,1.720000,0.97714764,0.20972721,0.01762818,-0.02977177,0.99760580,0.06557704,0.02196278,-0.05078860,0.91025627,-0.41091853,-0.04693858,0.40881926,0.91140747,24.160788,-1.258568,3.761171,0.072940,0.094427,9.804701,0.067748,0.092658,-0.032915
2026_07_06_18_46_16.491,1.740000,0.97714823,0.20968460,0.01759626,-0.03006723,0.99757266,0.06613961,0.02177904,-0.05138095,0.91025668,-0.41084400,-0.04699758,0.40872774,0.91144550,24.155106,-1.248038,3.793469,0.073223,0.094617,9.804903,0.067954,0.092973,-0.032809
2026_07_06_18_46_16.511,1.760000,0.97714877,0.20964226,0.01756424,-0.03036372,0.99753910,0.06670416,0.02159471,-0.05197533,0.91025633,-0.41076997,-0.04705679,0.40863672,0.91148323,24.149454,-1.237473,3.825882,0.073341,0.095265,9.804992,0.067975,0.093647,-0.032999
2026_07_06_18_46_16.531,1.780000,0.97714949,0.20959809,0.01753206,-0.03066110,0.99750507,0.06727033,0.02140986,-0.05257159,0.91025710,-0.41069245,-0.04711590,0.40854222,0.91152251,24.143587,-1.226879,3.858389,0.074151,0.096005,9.804945,0.068686,0.094398,-0.033333
2026_07_06_18_46_16.551,1.800000,0.97715050,0.20955241,0.01749964,-0.03095881,0.99747062,0.06783701,0.02122457,-0.05316865,0.91025871,-0.41061202,-0.04717454,0.40844497,0.91156310,24.137543,-1.216259,3.890926,0.074768,0.097368,9.804806,0.069175,0.095665,-0.034012
2026_07_06_18_46_16.570,1.820000,0.97715139,0.20950687,0.01746706,-0.03125736,0.99743575,0.06840529,0.02103865,-0.05376742,0.91025972,-0.41053182,-0.04723319,0.40834790,0.91160357,24.131514,-1.205604,3.923556,0.075379,0.098948,9.804786,0.069640,0.097179,-0.034673
2026_07_06_18_46_16.590,1.840000,0.97715181,0.20946303,0.01743405,-0.03155620,0.99740052,0.06897397,0.02085171,-0.05436681,0.91025889,-0.41045466,-0.04729114,0.40825406,0.91164261,24.125685,-1.194889,3.956210,0.076504,0.100296,9.804452,0.070642,0.098389,-0.035513
