UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_16_58_02.780,0.260000,0.81207800,0.42942950,-0.35432646,0.17484990,0.68776053,-0.58829999,-0.42531002,-0.02033296,0.57003564,-0.82136834,0.72565281,0.57355261,0.38008612,56.472221,25.172142,-40.546165,-0.004307,-0.293308,9.747496,-0.035099,-0.194777,0.222790
2026_07_06_16_58_02.801,0.280000,0.81202859,0.43023217,-0.35376024,0.17425135,0.68898034,-0.58739221,-0.42458978,-0.02140391,0.56907350,-0.82200801,0.72446394,0.57543528,0.37950790,56.598740,25.126551,-40.452324,-0.003948,-0.320132,9.737885,-0.040868,-0.215603,0.241255
2026_07_06_16_58_02.820,0.300000,0.81196856,0.43103004,-0.35321471,0.17366506,0.69015962,-0.58651340,-0.42388880,-0.02247116,0.56810713,-0.82264775,0.72330821,0.57728356,0.37890494,56.724949,25.082195,-40.361614,-0.005082,-0.339398,9.737450,-0.041124,-0.225944,0.257659
2026_07_06_16_58_02.842,0.320000,0.81189865,0.43180579,-0.35270339,0.17310312,0.69127125,-0.58568311,-0.42322493,-0.02351433,0.56715816,-0.82327318,0.72221267,0.57905698,0.37828815,56.848278,25.040203,-40.276077,-0.008972,-0.352277,9.745895,-0.036994,-0.225872,0.273350
2026_07_06_16_58_02.859,0.340000,0.81185013,0.43251774,-0.35221332,0.17255054,0.69234419,-0.58484733,-0.42262653,-0.02450666,0.56630945,-0.82382834,0.72115123,0.58072996,0.37774837,56.961334,25.002363,-40.191910,-0.011941,-0.364682,9.751817,-0.034079,-0.227522,0.287280
2026_07_06_16_58_02.879,0.360000,0.81183404,0.43315747,-0.35173911,0.17198798,0.69339943,-0.58396828,-0.42211181,-0.02546546,0.56558949,-0.82429373,0.72010332,0.58231413,0.37730843,57.063122,24.969826,-40.106422,-0.010899,-0.379121,9.752064,-0.032423,-0.235978,0.299019
2026_07_06_16_58_02.899,0.380000,0.81183040,0.43375251,-0.35129097,0.17142038,0.69441938,-0.58307523,-0.42166936,-0.02641815,0.56494761,-0.82470381,0.71908545,0.58383012,0.37690681,57.158886,24.941862,-40.021736,-0.005474,-0.391885,9.753076,-0.027193,-0.245600,0.307810
2026_07_06_16_58_02.919,0.400000,0.81182218,0.43431959,-0.35088116,0.17086200,0.69537717,-0.58220828,-0.42128879,-0.02737001,0.56434536,-0.82508504,0.71812361,0.58527601,0.37649781,57.251751,24.917816,-39.940876,0.002145,-0.399840,9.757437,-0.018131,-0.251809,0.312973
2026_07_06_16_58_02.939,0.420000,0.81181622,0.43484849,-0.35050380,0.17031825,0.69627756,-0.58136630,-0.42096409,-0.02829787,0.56379700,-0.82542849,0.71721458,0.58663976,0.37610775,57.339394,24.897303,-39.863583,0.010405,-0.405230,9.760740,-0.009446,-0.257548,0.315342
2026_07_06_16_58_02.958,0.440000,0.81182194,0.43533209,-0.35014924,0.16978382,0.69713795,-0.58053088,-0.42069298,-0.02919397,0.56331885,-0.82572365,0.71634239,0.58792496,0.37576294,57.420193,24.880178,-39.788250,0.019279,-0.413452,9.757923,-0.004631,-0.268835,0.317476
2026_07_06_16_58_02.978,0.460000,0.81183064,0.43578193,-0.34982187,0.16926265,0.69794965,-0.57971728,-0.42046899,-0.03006688,0.56288856,-0.82598579,0.71551543,0.58913875,0.37543756,57.496292,24.866032,-39.715961,0.029050,-0.422629,9.753401,-0.000361,-0.282189,0.319376
2026_07_06_16_58_02.998,0.480000,0.81183273,0.43621051,-0.34952432,0.16876283,0.69870371,-0.57894671,-0.42027831,-0.03091797,0.56247902,-0.82623339,0.71474278,0.59028649,0.37510628,57.569717,24.853989,-39.648106,0.036060,-0.430591,9.749129,0.002148,-0.293105,0.321531
2026_07_06_16_58_03.018,0.500000,0.81183255,0.43661872,-0.34924790,0.16827966,0.69941568,-0.57820618,-0.42011350,-0.03174654,0.56209207,-0.82646519,0.71400970,0.59137994,0.37478000,57.640251,24.843582,-39.583416,0.040387,-0.438555,9.743963,0.002158,-0.303001,0.324480
2026_07_06_16_58_03.038,0.520000,0.81183875,0.43700385,-0.34897938,0.16780654,0.70010871,-0.57747436,-0.41996574,-0.03254697,0.56173718,-0.82667536,0.71329415,0.59243125,0.37448204,57.706837,24.834253,-39.519924,0.046934,-0.445602,9.739107,0.003927,-0.313490,0.325854
2026_07_06_16_58_03.058,0.540000,0.81185228,0.43736872,-0.34871072,0.16734833,0.70079076,-0.57675457,-0.41981733,-0.03330609,0.56140625,-0.82686990,0.71258903,0.59344524,0.37421888,57.769253,24.824884,-39.457470,0.056020,-0.452321,9.734538,0.007676,-0.325095,0.325995
2026_07_06_16_58_03.078,0.560000,0.81186497,0.43772382,-0.34844333,0.16691457,0.70145357,-0.57606804,-0.41965288,-0.03401971,0.56107473,-0.82706583,0.71190280,0.59442472,0.37397021,57.829044,24.814501,-39.397419,0.062588,-0.458973,9.730400,0.009968,-0.334946,0.327307
2026_07_06_16_58_03.097,0.580000,0.81187099,0.43807524,-0.34818310,0.16650599,0.70208859,-0.57542360,-0.41947523,-0.03469804,0.56073165,-0.82727033,0.71124387,0.59537202,0.37371719,57.887623,24.803288,-39.340542,0.062696,-0.464453,9.728583,0.009337,-0.339032,0.331238
2026_07_06_16_58_03.117,0.600000,0.81187820,0.43841586,-0.34792641,0.16611017,0.70270926,-0.57479537,-0.41929704,-0.03535044,0.56039786,-0.82746881,0.71059841,0.59629232,0.37347746,57.944004,24.792040,-39.285042,0.059686,-0.469582,9.728652,0.007842,-0.340005,0.336892
2026_07_06_16_58_03.137,0.620000,0.81189364,0.43874365,-0.34766620,0.16571379,0.70333433,-0.57415664,-0.41912425,-0.03598872,0.56008589,-0.82765251,0.70994771,0.59720021,0.37326443,57.997906,24.781136,-39.228863,0.059101,-0.475027,9.728651,0.008008,-0.342601,0.341754
2026_07_06_16_58_03.157,0.640000,0.81191343,0.43906164,-0.34740555,0.16532037,0.70395708,-0.57351661,-0.41895485,-0.03661326,0.55978811,-0.82782650,0.70929813,0.59809363,0.37306851,58.049900,24.770445,-39.172726,0.062367,-0.479806,9.730515,0.012186,-0.345916,0.345145
2026_07_06_16_58_03.176,0.660000,0.81193393,0.43936807,-0.34715062,0.16494079,0.70456195,-0.57289588,-0.41878730,-0.03721175,0.55950046,-0.82799429,0.70866615,0.59895712,0.37288427,58.099709,24.759871,-39.118252,0.065263,-0.484543,9.734560,0.017638,-0.347688,0.349466
2026_07_06_16_58_03.196,0.680000,0.81195152,0.43966120,-0.34691003,0.16457906,0.70513433,-0.57230616,-0.41863018,-0.03778532,0.55922353,-0.82815540,0.70806628,0.59977889,0.37270290,58.147442,24.749958,-39.066597,0.065677,-0.490123,9.738351,0.021178,-0.348652,0.355427
2026_07_06_16_58_03.216,0.700000,0.81196147,0.43993911,-0.34669623,0.16423734,0.70565563,-0.57175922,-0.41849911,-0.03834167,0.55895936,-0.82830817,0.70751679,0.60054630,0.37251061,58.193527,24.741688,-39.019077,0.066194,-0.495441,9.742457,0.024994,-0.349336,0.361241
2026_07_06_16_58_03.236,0.720000,0.81196618,0.44019479,-0.34651193,0.16391742,0.70612109,-0.57125628,-0.41840076,-0.03887469,0.55871928,-0.82844526,0.70702314,0.60124785,0.37231606,58.236885,24.735483,-38.975941,0.069025,-0.499585,9.747208,0.030837,-0.350299,0.365344
2026_07_06_16_58_03.256,0.740000,0.81197518,0.44042018,-0.34634715,0.16361587,0.70654702,-0.57078058,-0.41833115,-0.03937250,0.55851984,-0.82855630,0.70657003,0.60188472,0.37214744,58.275642,24.731091,-38.935711,0.073294,-0.504730,9.749467,0.035952,-0.354153,0.368730
2026_07_06_16_58_03.275,0.760000,0.81199008,0.44062054,-0.34619308,0.16332786,0.70694876,-0.57032073,-0.41827947,-0.03983834,0.55835509,-0.82864493,0.70614189,0.60247308,0.37200779,58.310291,24.727831,-38.897221,0.076738,-0.511966,9.746251,0.036691,-0.362007,0.372145
2026_07_06_16_58_03.295,0.780000,0.81200135,0.44081038,-0.34605435,0.16305365,0.70731980,-0.56988823,-0.41824168,-0.04028913,0.55819941,-0.82872808,0.70574468,0.60302639,0.37186521,58.343620,24.725447,-38.861286,0.079194,-0.519466,9.741004,0.035307,-0.370675,0.375435
2026_07_06_16_58_03.314,0.800000,0.81200379,0.44099435,-0.34593663,0.16279323,0.70765245,-0.56948960,-0.41822189,-0.04073474,0.55804467,-0.82881045,0.70538551,0.60354590,0.37170362,58.376781,24.724199,-38.828541,0.080855,-0.523908,9.738005,0.034827,-0.375827,0.377362
2026_07_06_16_58_03.334,0.820000,0.81200701,0.44116008,-0.34583420,0.16254582,0.70795512,-0.56911314,-0.41822216,-0.04115978,0.55791330,-0.82887793,0.70505702,0.60402238,0.37155294,58.407337,24.724216,-38.798069,0.082798,-0.525671,9.735996,0.035127,-0.379061,0.377310
2026_07_06_16_58_03.359,0.840000,0.81202203,0.44130149,-0.34573358,0.16230117,0.70825326,-0.56872976,-0.41823906,-0.04156125,0.55782264,-0.82891899,0.70473403,0.60446709,0.37144256,58.433750,24.725283,-38.767437,0.085097,-0.529636,9.729197,0.032385,-0.386640,0.377135
2026_07_06_16_58_03.374,0.860000,0.81204450,0.44143465,-0.34562868,0.16204937,0.70856166,-0.56832755,-0.41826332,-0.04196236,0.55775088,-0.82894695,0.70440018,0.60491133,0.37135255,58.458717,24.726812,-38.735474,0.088777,-0.535372,9.718076,0.027661,-0.398616,0.376240
2026_07_06_16_58_03.394,0.880000,0.81205904,0.44158158,-0.34552634,0.16179463,0.70886809,-0.56792974,-0.41828454,-0.04238254,0.55765641,-0.82898921,0.70406663,0.60537201,0.37123454,58.486279,24.728151,-38.703800,0.094099,-0.539726,9.710237,0.026378,-0.408765,0.374742
2026_07_06_16_58_03.413,0.900000,0.81205827,0.44174927,-0.34543112,0.16154341,0.70916212,-0.56755322,-0.41829699,-0.04282254,0.55752265,-0.82905650,0.70374376,0.60584807,0.37106985,58.517673,24.728937,-38.673668,0.099068,-0.541644,9.708884,0.029328,-0.413408,0.373804
2026_07_06_16_58_03.433,0.920000,0.81205451,0.44192195,-0.34533399,0.16129763,0.70945501,-0.56718630,-0.41829813,-0.04325640,0.55737615,-0.82913256,0.70342195,0.60632634,0.37089884,58.549564,24.729008,-38.644051,0.102111,-0.542279,9.711298,0.033505,-0.413953,0.374009
2026_07_06_16_58_03.453,0.940000,0.81206286,0.44208488,-0.34522209,0.16104880,0.70976996,-0.56679845,-0.41828960,-0.04367143,0.55724847,-0.82919663,0.70307857,0.60680622,0.37076533,58.578922,24.728470,-38.612534,0.102352,-0.545466,9.713544,0.035681,-0.414437,0.377430
2026_07_06_16_58_03.473,0.960000,0.81208062,0.44223928,-0.34510210,0.16079174,0.71010113,-0.56638712,-0.41828460,-0.04408371,0.55714089,-0.82924706,0.70271832,0.60728878,0.37065792,58.606567,24.728155,-38.579220,0.103501,-0.549735,9.716922,0.039349,-0.415354,0.381780
2026_07_06_16_58_03.492,0.980000,0.81209296,0.44239134,-0.34499714,0.16053654,0.71041000,-0.56598866,-0.41829956,-0.04450628,0.55703586,-0.82929504,0.70237947,0.60775650,0.37053376,58.634708,24.729099,-38.547421,0.107530,-0.552069,9.722637,0.046621,-0.415402,0.384182
2026_07_06_16_58_03.512,1.000000,0.81209332,0.44254425,-0.34491381,0.16029249,0.71068156,-0.56562418,-0.41833133,-0.04493433,0.55692184,-0.82934862,0.70207745,0.60820025,0.37037814,58.663994,24.731104,-38.518757,0.110410,-0.554138,9.727148,0.052217,-0.415373,0.386402
2026_07_06_16_58_03.532,1.020000,0.81208831,0.44269201,-0.34484464,0.16005786,0.71092731,-0.56528217,-0.41837591,-0.04535770,0.55681050,-0.82940018,0.70180124,0.60861981,0.37021196,58.692963,24.733915,-38.492226,0.111206,-0.555480,9.731106,0.055905,-0.414089,0.388684
2026_07_06_16_58_03.552,1.040000,0.81209052,0.44281814,-0.34478411,0.15982813,0.71115780,-0.56494313,-0.41844225,-0.04576349,0.55673414,-0.82942921,0.70154142,0.60900444,0.37007201,58.718647,24.738102,-38.466431,0.113185,-0.555067,9.736031,0.061016,-0.411926,0.389354
2026_07_06_16_58_03.572,1.060000,0.81210613,0.44291279,-0.34473130,0.15960038,0.71137607,-0.56459665,-0.41853869,-0.04614690,0.55671197,-0.82942283,0.70129490,0.60934591,0.36997724,58.739410,24.744186,-38.440750,0.117089,-0.554556,9.737345,0.064944,-0.413016,0.387773
2026_07_06_16_58_03.591,1.080000,0.81212640,0.44298714,-0.34469122,0.15937744,0.71157360,-0.56425679,-0.41866136,-0.04651830,0.55672240,-0.82939512,0.70106995,0.60965115,0.36990070,58.757397,24.751925,-38.416203,0.121786,-0.555659,9.733409,0.065822,-0.418665,0.385241
2026_07_06_16_58_03.611,1.100000,0.81213963,0.44305801,-0.34466767,0.15916397,0.71174204,-0.56394231,-0.41879880,-0.04688880,0.55673289,-0.82936734,0.70087433,0.60993260,0.36980760,58.775517,24.760599,-38.394051,0.125471,-0.557276,9.728726,0.065478,-0.424488,0.383281
2026_07_06_16_58_03.631,1.120000,0.81214613,0.44312996,-0.34465492,0.15895732,0.71189111,-0.56364697,-0.41894281,-0.04726070,0.55673683,-0.82934344,0.70069778,0.61020172,0.36969763,58.794273,24.769686,-38.373604,0.128665,-0.557609,9.726386,0.066368,-0.427882,0.381332
2026_07_06_16_58_03.652,1.140000,0.81215507,0.44319618,-0.34464294,0.15875342,0.71203721,-0.56335366,-0.41908920,-0.04762405,0.55674899,-0.82931453,0.70052481,0.61046153,0.36959678,58.812016,24.778923,-38.353367,0.133002,-0.557884,9.724455,0.068350,-0.431646,0.379000
2026_07_06_16_58_03.670,1.160000,0.81217009,0.44325313,-0.34462801,0.15854925,0.71218735,-0.56305277,-0.41923821,-0.04797697,0.55677760,-0.82927489,0.70034802,0.61071289,0.36951643,58.827984,24.788328,-38.332596,0.137638,-0.560149,9.720282,0.069067,-0.438061,0.377357
2026_07_06_16_58_03.690,1.180000,0.81218815,0.44330707,-0.34461102,0.15834327,0.71234131,-0.56274605,-0.41938859,-0.04832795,0.55681252,-0.82923114,0.70016736,0.61096382,0.36944413,58.843372,24.797819,-38.311378,0.142733,-0.563304,9.716527,0.070452,-0.444976,0.376410
2026_07_06_16_58_03.710,1.200000,0.81220341,0.44336438,-0.34459567,0.15813804,0.71249235,-0.56244338,-0.41953802,-0.04868239,0.55684078,-0.82919151,0.69998908,0.61121672,0.36936367,58.859398,24.807253,-38.290478,0.147513,-0.565472,9.715116,0.073211,-0.449729,0.375644
2026_07_06_16_58_03.730,1.220000,0.81221247,0.44342732,-0.34458509,0.15793714,0.71263397,-0.56215394,-0.41968536,-0.04903987,0.55685616,-0.82915998,0.69981992,0.61146879,0.36926663,58.876514,24.816551,-38.270596,0.150865,-0.566677,9.714278,0.075311,-0.452782,0.374896
2026_07_06_16_58_03.750,1.240000,0.81222087,0.44349223,-0.34457317,0.15773812,0.71277606,-0.56186742,-0.41982779,-0.04939467,0.55686665,-0.82913190,0.69965029,0.61172265,0.36916792,58.893818,24.825544,-38.250839,0.152118,-0.566946,9.714205,0.076403,-0.453668,0.374537
2026_07_06_16_58_03.769,1.260000,0.81224352,0.44355005,-0.34453982,0.15753163,0.71295220,-0.56154943,-0.41995418,-0.04973322,0.55689430,-0.82909316,0.69944680,0.61198944,0.36911130,58.908756,24.833523,-38.228188,0.151771,-0.567404,9.713840,0.076160,-0.453941,0.374891
2026_07_06_16_58_03.790,1.280000,0.81228602,0.44359776,-0.34447977,0.15730880,0.71317530,-0.56118035,-0.42006850,-0.05006143,0.55694991,-0.82903594,0.69919586,0.61227709,0.36910939,58.920792,24.840742,-38.201160,0.151877,-0.570252,9.713950,0.076697,-0.455517,0.377200
2026_07_06_16_58_03.809,1.300000,0.81233281,0.44364247,-0.34441769,0.15707718,0.71340644,-0.56079447,-0.42019135,-0.05039874,0.55701625,-0.82897097,0.69893581,0.61257035,0.36911565,58.932495,24.848499,-38.172989,0.153915,-0.573385,9.716667,0.080457,-0.456747,0.379886
2026_07_06_16_58_03.829,1.320000,0.81236935,0.44368899,-0.34437445,0.15685159,0.71360767,-0.56043315,-0.42033187,-0.05074745,0.55707532,-0.82890999,0.69870520,0.61284733,0.36909264,58.945518,24.857372,-38.147198,0.156183,-0.574516,9.720739,0.085227,-0.456154,0.381318
2026_07_06_16_58_03.848,1.340000,0.81240124,0.44372919,-0.34434748,0.15663189,0.71378255,-0.56008995,-0.42049235,-0.05109817,0.55714172,-0.82884389,0.69850093,0.61310071,0.36905843,58.958336,24.867508,-38.123329,0.158240,-0.575319,9.724127,0.089348,-0.455682,0.382309
2026_07_06_16_58_03.868,1.360000,0.81244105,0.44375136,-0.34432581,0.15641013,0.71395123,-0.55973810,-0.42067441,-0.05144209,0.55724120,-0.82875574,0.69830322,0.61333156,0.36904895,58.968517,24.879005,-38.099270,0.162444,-0.576057,9.725996,0.093932,-0.457319,0.381763
2026_07_06_16_58_03.889,1.380000,0.81249332,0.44375446,-0.34430197,0.15618221,0.71412653,-0.55936509,-0.42087299,-0.05177706,0.55737817,-0.82864279,0.69809920,0.61354738,0.36907625,58.975548,24.891548,-38.073895,0.167715,-0.576622,9.724210,0.096715,-0.461713,0.379253
2026_07_06_16_58_03.909,1.400000,0.81255347,0.44375041,-0.34427130,0.15594773,0.71431518,-0.55897284,-0.42107394,-0.05210933,0.55753171,-0.82851851,0.69788146,0.61376524,0.36912566,58.981148,24.904243,-38.047039,0.171019,-0.577670,9.720197,0.096569,-0.466645,0.377141
2026_07_06_16_58_03.928,1.420000,0.81261313,0.44374785,-0.34424177,0.15570937,0.71450436,-0.55857605,-0.42127937,-0.05245012,0.55768490,-0.82839400,0.69766217,0.61398727,0.36917090,58.987194,24.917221,-38.019928,0.171637,-0.580209,9.717445,0.095472,-0.470134,0.377857
2026_07_06_16_58_03.947,1.440000,0.81266874,0.44374600,-0.34422243,0.15546699,0.71468186,-0.55818093,-0.42150193,-0.05280831,0.55783904,-0.82826746,0.69745332,0.61420655,0.36920083,58.994183,24.931284,-37.993351,0.173962,-0.582057,9.715262,0.095964,-0.473844,0.377487
2026_07_06_16_58_03.968,1.460000,0.81272566,0.44374007,-0.34420758,0.15521939,0.71485615,-0.55777895,-0.42173851,-0.05317581,0.55800337,-0.82813329,0.69724679,0.61442250,0.36923176,59.000957,24.946232,-37.966553,0.179603,-0.581786,9.715158,0.100170,-0.476949,0.374724
2026_07_06_16_58_03.987,1.480000,0.81279010,0.44372579,-0.34418648,0.15496868,0.71504074,-0.55736285,-0.42197552,-0.05353481,0.55818427,-0.82798815,0.69702995,0.61463559,0.36928618,59.006001,24.961212,-37.938641,0.185117,-0.580908,9.715353,0.104464,-0.479458,0.371611
2026_07_06_16_58_04.008,1.500000,0.81286019,0.44370872,-0.34415740,0.15471463,0.71523809,-0.55693400,-0.42220724,-0.05388856,0.55837190,-0.82783866,0.69680011,0.61485398,0.36935651,59.010166,24.975857,-37.909592,0.187544,-0.581306,9.713384,0.105110,-0.482291,0.370053
2026_07_06_16_58_04.026,1.520000,0.81292856,0.44369686,-0.34412682,0.15445675,0.71543968,-0.55650055,-0.42243710,-0.05425137,0.55855238,-0.82769310,0.69656503,0.61508226,0.36941969,59.015232,24.990389,-37.880142,0.188359,-0.582416,9.712102,0.105129,-0.484195,0.370020
2026_07_06_16_58_04.046,1.540000,0.81299114,0.44369262,-0.34410101,0.15419716,0.71563548,-0.55607200,-0.42266983,-0.05462831,0.55872017,-0.82755512,0.69633442,0.61531752,0.36946273,59.021954,25.005102,-37.851154,0.190615,-0.582663,9.711676,0.106737,-0.485888,0.368986
2026_07_06_16_58_04.066,1.560000,0.81304753,0.44369397,-0.34408256,0.15393713,0.71582109,-0.55565113,-0.42290899,-0.05501831,0.55887806,-0.82742268,0.69611287,0.61555439,0.36948574,59.030109,25.020224,-37.822941,0.194648,-0.582623,9.710995,0.109430,-0.488560,0.366870
2026_07_06_16_58_04.089,1.580000,0.81310099,0.44369915,-0.34406638,0.15367590,0.71600413,-0.55523199,-0.42314970,-0.05541588,0.55902958,-0.82729387,0.69589317,0.61579502,0.36949879,59.039101,25.035444,-37.794899,0.199037,-0.582163,9.709731,0.111954,-0.491546,0.364042
2026_07_06_16_58_04.106,1.600000,0.81315279,0.44370988,-0.34404922,0.15340923,0.71619153,-0.55480635,-0.42339081,-0.05582578,0.55917430,-0.82716852,0.69566756,0.61604720,0.36950338,59.049133,25.050694,-37.766365,0.201476,-0.582303,9.707415,0.112393,-0.494428,0.362149
2026_07_06_16_58_04.125,1.620000,0.81320089,0.44372746,-0.34403542,0.15313354,0.71637952,-0.55437255,-0.42364067,-0.05625924,0.55931211,-0.82704586,0.69543892,0.61631244,0.36949110,59.060856,25.066500,-37.737389,0.203256,-0.583683,9.705548,0.112761,-0.497353,0.361727
2026_07_06_16_58_04.147,1.640000,0.81324667,0.44375017,-0.34402424,0.15284978,0.71656853,-0.55393076,-0.42389894,-0.05671249,0.55944550,-0.82692474,0.69520736,0.61658865,0.36946619,59.073883,25.082836,-37.707966,0.205351,-0.585344,9.705626,0.114734,-0.499410,0.362119
2026_07_06_16_58_04.165,1.660000,0.81329435,0.44377387,-0.34401020,0.15255885,0.71676552,-0.55347598,-0.42415982,-0.05717498,0.55958116,-0.82680118,0.69496638,0.61687398,0.36944348,59.087120,25.099342,-37.677574,0.207163,-0.586453,9.708076,0.118132,-0.499536,0.363048
2026_07_06_16_58_04.186,1.680000,0.81334782,0.44379097,-0.34399247,0.15226308,0.71697026,-0.55300719,-0.42442507,-0.05763583,0.55973107,-0.82666755,0.69471699,0.61715817,0.36943752,59.099163,25.116127,-37.646175,0.210310,-0.587181,9.711565,0.123191,-0.499545,0.363471
2026_07_06_16_58_04.204,1.700000,0.81340313,0.44380188,-0.34397814,0.15196808,0.71716952,-0.55253893,-0.42469835,-0.05809368,0.55989122,-0.82652706,0.69447327,0.61743230,0.36943787,59.110344,25.133423,-37.615005,0.214373,-0.587786,9.713430,0.127767,-0.500997,0.362795
2026_07_06_16_58_04.224,1.720000,0.81345224,0.44381234,-0.34397680,0.15167783,0.71734762,-0.55208766,-0.42498440,-0.05855694,0.56004888,-0.82638758,0.69425040,0.61769301,0.36942112,59.122147,25.151527,-37.585499,0.217177,-0.587919,9.713055,0.129855,-0.502872,0.361432
2026_07_06_16_58_04.244,1.740000,0.81349677,0.44382119,-0.34398758,0.15138778,0.71750855,-0.55164492,-0.42528737,-0.05903102,0.56020898,-0.82624525,0.69404376,0.61794323,0.36939055,59.134457,25.170708,-37.557072,0.220141,-0.587422,9.711909,0.131491,-0.504953,0.359192
2026_07_06_16_58_04.264,1.760000,0.81354529,0.44382522,-0.34399816,0.15109125,0.71767342,-0.55118930,-0.42559993,-0.05951098,0.56038123,-0.82609403,0.69383240,0.61819363,0.36936891,59.146156,25.190498,-37.527836,0.226249,-0.586634,9.711293,0.135736,-0.508284,0.355557
2026_07_06_16_58_04.284,1.780000,0.81359977,0.44382581,-0.34400102,0.15078890,0.71785200,-0.55071670,-0.42591029,-0.05998944,0.56056273,-0.82593620,0.69360632,0.61845005,0.36936390,59.156963,25.210152,-37.497208,0.232100,-0.585880,9.709784,0.139186,-0.512037,0.351724
2026_07_06_16_58_04.304,1.800000,0.81365359,0.44382983,-0.34400183,0.15048496,0.71803403,-0.55024183,-0.42621720,-0.06047130,0.56073868,-0.82578170,0.69337606,0.61871326,0.36935568,59.168255,25.229589,-37.466328,0.235059,-0.585984,9.706100,0.139108,-0.516021,0.349025
