UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_21_51_52.137,0.320000,0.97640014,0.21497136,0.01871405,-0.00893630,0.99913985,0.02549678,0.03270270,-0.00940484,0.90741491,-0.42013061,-0.04038690,0.41946167,0.90687418,24.824055,-1.874199,1.461906,0.010803,0.036445,9.800972,0.010412,0.033753,-0.014077
2026_07_06_21_51_52.158,0.340000,0.97642297,0.21485575,0.01870123,-0.00925152,0.99912935,0.02610293,0.03254515,-0.01003066,0.90750283,-0.41992620,-0.04049611,0.41923413,0.90697455,24.809795,-1.865166,1.496661,0.011566,0.039794,9.800457,0.011139,0.036607,-0.015920
2026_07_06_21_51_52.178,0.360000,0.97644556,0.21474054,0.01868827,-0.00956600,0.99911851,0.02670763,0.03238775,-0.01065510,0.90758997,-0.41972244,-0.04060458,0.41900736,0.90707451,24.795586,-1.856143,1.531332,0.012014,0.042705,9.799945,0.011550,0.039056,-0.017586
2026_07_06_21_51_52.198,0.380000,0.97646791,0.21462560,0.01867528,-0.00988031,0.99910724,0.02731201,0.03223050,-0.01127923,0.90767646,-0.41951907,-0.04071277,0.41878098,0.90717417,24.781403,-1.847127,1.565986,0.012480,0.044951,9.799829,0.011969,0.041070,-0.018611
2026_07_06_21_51_52.217,0.400000,0.97649008,0.21451086,0.01866182,-0.01019509,0.99909562,0.02791713,0.03207225,-0.01190447,0.90776229,-0.41931596,-0.04082008,0.41855493,0.90727365,24.767241,-1.838055,1.600683,0.013121,0.046964,9.800297,0.012538,0.043123,-0.019003
2026_07_06_21_51_52.237,0.420000,0.97651219,0.21439639,0.01864826,-0.01050965,0.99908358,0.02852184,0.03191405,-0.01252936,0.90784746,-0.41911334,-0.04092697,0.41832942,0.90737289,24.753113,-1.828985,1.635356,0.014052,0.048909,9.800619,0.013401,0.045061,-0.019489
2026_07_06_21_51_52.257,0.440000,0.97653413,0.21428171,0.01863445,-0.01082346,0.99907124,0.02912501,0.03175581,-0.01315292,0.90793240,-0.41891018,-0.04103289,0.41810343,0.90747219,24.738960,-1.819914,1.669941,0.015164,0.051318,9.800752,0.014445,0.047349,-0.020333
2026_07_06_21_51_52.276,0.460000,0.97655612,0.21416694,0.01862001,-0.01113722,0.99905849,0.02972783,0.03159653,-0.01377666,0.90801698,-0.41870683,-0.04113743,0.41787732,0.90757161,24.724796,-1.810782,1.704507,0.016117,0.053874,9.800850,0.015325,0.049753,-0.021276
2026_07_06_21_51_52.297,0.480000,0.97657782,0.21405248,0.01860563,-0.01145134,0.99904537,0.03033141,0.03143732,-0.01440108,0.90810078,-0.41850394,-0.04124206,0.41765171,0.90767074,24.710669,-1.801655,1.739116,0.016996,0.056033,9.801132,0.016126,0.051872,-0.021889
2026_07_06_21_51_52.316,0.500000,0.97659940,0.21393849,0.01859129,-0.01176579,0.99903184,0.03093572,0.03127818,-0.01502614,0.90818375,-0.41830188,-0.04134680,0.41742694,0.90776938,24.696590,-1.792532,1.773768,0.017836,0.058598,9.801382,0.016881,0.054347,-0.022699
2026_07_06_21_51_52.336,0.520000,0.97662061,0.21382494,0.01857645,-0.01208066,0.99901795,0.03154067,0.03111799,-0.01565224,0.90826589,-0.41810051,-0.04145058,0.41720286,0.90786761,24.682562,-1.783348,1.808456,0.018769,0.061360,9.801353,0.017734,0.056887,-0.023843
2026_07_06_21_51_52.356,0.540000,0.97664177,0.21371192,0.01856122,-0.01239595,0.99900365,0.03214632,0.03095700,-0.01627930,0.90834713,-0.41790015,-0.04155365,0.41697979,0.90796542,24.668596,-1.774119,1.843185,0.019204,0.064243,9.801379,0.018082,0.059547,-0.025002
2026_07_06_21_51_52.376,0.560000,0.97666258,0.21359986,0.01854566,-0.01271165,0.99898893,0.03275268,0.03079529,-0.01690728,0.90842700,-0.41770148,-0.04165611,0.41675848,0.90806234,24.654743,-1.764849,1.877955,0.019434,0.066838,9.801433,0.018225,0.061951,-0.026019
2026_07_06_21_51_52.395,0.580000,0.97668308,0.21348810,0.01853014,-0.01302756,0.99897385,0.03335953,0.03063370,-0.01753567,0.90850621,-0.41750324,-0.04175861,0.41653764,0.90815890,24.640923,-1.755585,1.912754,0.020488,0.068931,9.801465,0.019197,0.063918,-0.026821
2026_07_06_21_51_52.415,0.600000,0.97670352,0.21337613,0.01851467,-0.01334367,0.99895829,0.03396681,0.03047224,-0.01816445,0.90858513,-0.41730455,-0.04186113,0.41631636,0.90825570,24.627071,-1.746330,1.947577,0.021542,0.070959,9.801390,0.020172,0.065782,-0.027693
2026_07_06_21_51_52.436,0.620000,0.97672391,0.21326452,0.01849861,-0.01365958,0.99894243,0.03457347,0.03030987,-0.01879308,0.90866333,-0.41710648,-0.04196229,0.41609576,0.90835208,24.613270,-1.737022,1.982366,0.022417,0.072773,9.800958,0.020986,0.067299,-0.028805
2026_07_06_21_51_52.456,0.640000,0.97674412,0.21315275,0.01848208,-0.01397529,0.99892622,0.03517958,0.03014678,-0.01942156,0.90874118,-0.41690800,-0.04206227,0.41587481,0.90844864,24.599442,-1.727672,2.017123,0.022912,0.074881,9.800519,0.021411,0.069069,-0.030057
2026_07_06_21_51_52.474,0.660000,0.97676432,0.21304098,0.01846513,-0.01429083,0.99890965,0.03578520,0.02998309,-0.02004988,0.90881860,-0.41670942,-0.04216122,0.41565388,0.90854514,24.585619,-1.718289,2.051853,0.023263,0.077353,9.800139,0.021680,0.071191,-0.031410
2026_07_06_21_51_52.495,0.680000,0.97678417,0.21292970,0.01844808,-0.01460555,0.99889266,0.03638924,0.02981968,-0.02067666,0.90889525,-0.41651160,-0.04225950,0.41543382,0.90864122,24.571850,-1.708921,2.086492,0.024075,0.079736,9.799900,0.022404,0.073307,-0.032584
2026_07_06_21_51_52.514,0.700000,0.97680384,0.21281889,0.01843145,-0.01491940,0.99887538,0.03699178,0.02965757,-0.02130153,0.90897107,-0.41631460,-0.04235809,0.41521466,0.90873682,24.558136,-1.699628,2.121046,0.024982,0.081944,9.800090,0.023205,0.075446,-0.033293
2026_07_06_21_51_52.534,0.720000,0.97682345,0.21270856,0.01841456,-0.01523201,0.99885780,0.03759184,0.02949558,-0.02192411,0.90904611,-0.41611838,-0.04245550,0.41499645,0.90883195,24.544487,-1.690342,2.155459,0.025921,0.084042,9.800349,0.024034,0.077517,-0.033890
2026_07_06_21_51_52.554,0.740000,0.97684282,0.21259868,0.01839699,-0.01554409,0.99883986,0.03819062,0.02933262,-0.02254592,0.90912038,-0.41592294,-0.04255124,0.41477907,0.90892673,24.530890,-1.681000,2.189798,0.026907,0.086228,9.800398,0.024915,0.079584,-0.034714
2026_07_06_21_51_52.573,0.760000,0.97686177,0.21248977,0.01837885,-0.01585619,0.99882162,0.03878924,0.02916864,-0.02316797,0.90919334,-0.41572911,-0.04264575,0.41456342,0.90902066,24.517401,-1.671600,2.224128,0.028039,0.088557,9.800444,0.025936,0.081787,-0.035595
2026_07_06_21_51_52.594,0.780000,0.97688031,0.21238233,0.01836014,-0.01616781,0.99880302,0.03938677,0.02900381,-0.02378929,0.90926468,-0.41553792,-0.04273884,0.41435054,0.90911329,24.504087,-1.662151,2.258396,0.028680,0.090865,9.800571,0.026459,0.083987,-0.036407
2026_07_06_21_51_52.613,0.800000,0.97689867,0.21227583,0.01834094,-0.01647898,0.99878412,0.03998327,0.02883830,-0.02440992,0.90933484,-0.41534844,-0.04283066,0.41413948,0.90920514,24.490889,-1.652664,2.292606,0.029095,0.093131,9.800033,0.026785,0.085864,-0.037813
2026_07_06_21_51_52.633,0.820000,0.97691685,0.21216965,0.01832123,-0.01678971,0.99876487,0.04057872,0.02867209,-0.02502989,0.90940428,-0.41515940,-0.04292116,0.41392899,0.90929675,24.477724,-1.643136,2.326756,0.029773,0.095144,9.799603,0.027372,0.087567,-0.039007
2026_07_06_21_51_52.653,0.840000,0.97693467,0.21206422,0.01830111,-0.01710054,0.99874526,0.04117425,0.02850515,-0.02565021,0.90947270,-0.41497168,-0.04301080,0.41371986,0.90938765,24.464649,-1.633566,2.360912,0.030557,0.097062,9.799316,0.028058,0.089250,-0.040028
2026_07_06_21_51_52.673,0.860000,0.97695220,0.21196009,0.01828056,-0.01741148,0.99872530,0.04176987,0.02833738,-0.02627087,0.90953952,-0.41478634,-0.04309954,0.41351318,0.90947747,24.451725,-1.623949,2.395072,0.031582,0.098908,9.799012,0.028986,0.090871,-0.041029
2026_07_06_21_51_52.692,0.880000,0.97696948,0.21185666,0.01825958,-0.01772249,0.99870503,0.04236550,0.02816885,-0.02689184,0.90960532,-0.41460222,-0.04318736,0.41330779,0.90956670,24.438883,-1.614289,2.429234,0.032619,0.100684,9.799248,0.029902,0.092654,-0.041510
2026_07_06_21_51_52.712,0.900000,0.97698653,0.21175340,0.01823823,-0.01803357,0.99868429,0.04296112,0.02799967,-0.02751309,0.90967059,-0.41441822,-0.04327434,0.41310263,0.90965575,24.426056,-1.604591,2.463397,0.033590,0.102823,9.800018,0.030716,0.094985,-0.041655
2026_07_06_21_51_52.732,0.920000,0.97700340,0.21165094,0.01821696,-0.01834409,0.99866325,0.04355575,0.02783097,-0.02813320,0.90973473,-0.41423571,-0.04336115,0.41289902,0.90974402,24.413332,-1.594921,2.497502,0.034344,0.105126,9.800435,0.031322,0.097312,-0.042195
2026_07_06_21_51_52.752,0.940000,0.97701991,0.21154921,0.01819578,-0.01865409,0.99864185,0.04414944,0.02766277,-0.02875223,0.90979791,-0.41405442,-0.04344780,0.41269675,0.90983170,24.400690,-1.585279,2.531555,0.034919,0.107356,9.800515,0.031762,0.099426,-0.043017
2026_07_06_21_51_52.772,0.960000,0.97703642,0.21144755,0.01817420,-0.01896372,0.99862015,0.04474226,0.02749404,-0.02937070,0.90986061,-0.41387323,-0.04353337,0.41249463,0.90991926,24.388058,-1.575607,2.565558,0.035432,0.108848,9.800685,0.032157,0.100904,-0.043452
2026_07_06_21_51_52.791,0.980000,0.97705269,0.21134596,0.01815212,-0.01927296,0.99859810,0.04533415,0.02732463,-0.02998864,0.90992290,-0.41369197,-0.04361768,0.41229257,0.91000676,24.375429,-1.565896,2.599509,0.036400,0.110341,9.800583,0.033014,0.102293,-0.044122
2026_07_06_21_51_52.812,1.000000,0.97706884,0.21124513,0.01812959,-0.01958186,0.99857575,0.04592521,0.02715456,-0.03060607,0.90998411,-0.41351208,-0.04370085,0.41209206,0.91009361,24.362900,-1.556148,2.633412,0.037291,0.112503,9.800586,0.033769,0.104329,-0.044976
2026_07_06_21_51_52.831,1.020000,0.97708452,0.21114545,0.01810659,-0.01989043,0.99855304,0.04651551,0.02698379,-0.03122302,0.91004395,-0.41333419,-0.04378288,0.41189361,0.91017950,24.350498,-1.546359,2.667273,0.038223,0.114247,9.800571,0.034576,0.105983,-0.045671
2026_07_06_21_51_52.851,1.040000,0.97710007,0.21104634,0.01808327,-0.02019922,0.99852997,0.04710612,0.02681239,-0.03184050,0.91010284,-0.41315734,-0.04386427,0.41169626,0.91026485,24.338167,-1.536534,2.701152,0.039183,0.115920,9.800651,0.035406,0.107613,-0.046250
2026_07_06_21_51_52.871,1.060000,0.97711539,0.21094730,0.01805974,-0.02050820,0.99850655,0.04769706,0.02664061,-0.03245844,0.91016132,-0.41298047,-0.04394520,0.41149899,0.91035014,24.325844,-1.526687,2.735050,0.039661,0.117903,9.800508,0.035752,0.109411,-0.047173
2026_07_06_21_51_52.891,1.080000,0.97713059,0.21084902,0.01803582,-0.02081684,0.99848276,0.04828722,0.02646829,-0.03307587,0.91021872,-0.41280496,-0.04402513,0.41130316,0.91043478,24.313608,-1.516810,2.768904,0.040425,0.120006,9.799538,0.036414,0.110993,-0.048890
2026_07_06_21_51_52.911,1.100000,0.97714531,0.21075189,0.01801148,-0.02112516,0.99845862,0.04887661,0.02629533,-0.03369280,0.91027474,-0.41263145,-0.04410400,0.41110945,0.91051847,24.301508,-1.506896,2.802716,0.041433,0.122246,9.798594,0.037312,0.112725,-0.050633
2026_07_06_21_51_52.930,1.120000,0.97715980,0.21065596,0.01798684,-0.02143370,0.99843413,0.04946638,0.02612176,-0.03431023,0.91032934,-0.41246012,-0.04418231,0.41091803,0.91060108,24.289551,-1.496947,2.836549,0.042445,0.124588,9.798557,0.038167,0.114923,-0.051594
2026_07_06_21_51_52.950,1.140000,0.97717392,0.21056056,0.01796205,-0.02174295,0.99840921,0.05005749,0.02594767,-0.03492909,0.91038299,-0.41228968,-0.04426051,0.41072750,0.91068321,24.277653,-1.486969,2.870461,0.043372,0.126700,9.798891,0.038926,0.117061,-0.052122
2026_07_06_21_51_52.972,1.160000,0.97718793,0.21046573,0.01793696,-0.02205234,0.99838394,0.05064880,0.02577304,-0.03554834,0.91043574,-0.41212025,-0.04433809,0.41053805,0.91076487,24.265821,-1.476959,2.904384,0.044467,0.128729,9.799104,0.039859,0.119083,-0.052722
2026_07_06_21_51_52.990,1.180000,0.97720164,0.21037133,0.01791159,-0.02236187,0.99835825,0.05124028,0.02559787,-0.03616794,0.91048771,-0.41195151,-0.04441506,0.41034934,0.91084617,24.254038,-1.466918,2.938318,0.045524,0.130504,9.798965,0.040775,0.120730,-0.053539
2026_07_06_21_51_53.010,1.200000,0.97721547,0.21027632,0.01788608,-0.02267202,0.99833214,0.05183293,0.02542233,-0.03678885,0.91053969,-0.41178158,-0.04449188,0.41015950,0.91092789,24.242186,-1.456856,2.972320,0.046583,0.132090,9.798572,0.041709,0.122102,-0.054509
2026_07_06_21_51_53.029,1.220000,0.97722918,0.21018080,0.01786039,-0.02298224,0.99830562,0.05242566,0.02524655,-0.03741001,0.91059172,-0.41161057,-0.04456825,0.40996870,0.91101009,24.230270,-1.446781,3.006327,0.047246,0.134140,9.798602,0.042210,0.124050,-0.055294
2026_07_06_21_51_53.049,1.240000,0.97724289,0.21008547,0.01783443,-0.02329203,0.99827886,0.05301745,0.02507051,-0.03803043,0.91064316,-0.41143987,-0.04464378,0.40977827,0.91109204,24.218382,-1.436691,3.040281,0.047787,0.136226,9.798981,0.042569,0.126169,-0.055779
2026_07_06_21_51_53.069,1.260000,0.97725636,0.20999017,0.01780814,-0.02360139,0.99825168,0.05360828,0.02489412,-0.03865015,0.91069418,-0.41126907,-0.04471835,0.40958786,0.91117400,24.206493,-1.426580,3.074181,0.048727,0.138171,9.799362,0.043330,0.128182,-0.056194
2026_07_06_21_51_53.089,1.280000,0.97726995,0.20989449,0.01778159,-0.02391035,0.99822420,0.05419825,0.02471752,-0.03926922,0.91074520,-0.41109747,-0.04479212,0.40939683,0.91125625,24.194565,-1.416458,3.108032,0.049443,0.140037,9.799650,0.043872,0.130074,-0.056666
2026_07_06_21_51_53.109,1.300000,0.97728330,0.20979893,0.01775472,-0.02421893,0.99819642,0.05478735,0.02454058,-0.03988767,0.91079569,-0.41092598,-0.04486500,0.40920597,0.91133833,24.182650,-1.406317,3.141835,0.050295,0.141860,9.799566,0.044565,0.131783,-0.057455
2026_07_06_21_51_53.128,1.320000,0.97729641,0.20970468,0.01772749,-0.02452716,0.99816829,0.05537570,0.02436310,-0.04050554,0.91084474,-0.41075686,-0.04493695,0.40901765,0.91141939,24.170891,-1.396144,3.175595,0.051416,0.143982,9.799326,0.045520,0.133716,-0.058504
2026_07_06_21_51_53.147,1.340000,0.97730911,0.20961115,0.01769995,-0.02483506,0.99813986,0.05596327,0.02418524,-0.04112284,0.91089278,-0.41058895,-0.04500806,0.40883061,0.91149974,24.159216,-1.385949,3.209311,0.052310,0.146296,9.799006,0.046242,0.135781,-0.059709
2026_07_06_21_51_53.168,1.360000,0.97732162,0.20951822,0.01767212,-0.02514264,0.99811107,0.05655015,0.02400702,-0.04173962,0.91093993,-0.41042203,-0.04507838,0.40864474,0.91157961,24.147614,-1.375734,3.242989,0.053174,0.148090,9.798616,0.046955,0.137342,-0.060764
2026_07_06_21_51_53.187,1.380000,0.97733402,0.20942588,0.01764397,-0.02544992,0.99808198,0.05713635,0.02382837,-0.04235593,0.91098619,-0.41025615,-0.04514785,0.40846002,0.91165900,24.136082,-1.365495,3.276628,0.054247,0.149567,9.798692,0.047866,0.138819,-0.061261
2026_07_06_21_51_53.207,1.400000,0.97734642,0.20933300,0.01761559,-0.02575690,0.99805254,0.05772188,0.02364952,-0.04297179,0.91103256,-0.41008916,-0.04521660,0.40827426,0.91173875,24.124489,-1.355244,3.310230,0.055106,0.151140,9.799022,0.048548,0.140475,-0.061569
2026_07_06_21_51_53.227,1.420000,0.97735882,0.20923969,0.01758753,-0.02606400,0.99802268,0.05830778,0.02347141,-0.04358774,0.91107881,-0.40992132,-0.04528591,0.40808770,0.91181886,24.112844,-1.345035,3.343854,0.056289,0.152819,9.798963,0.049564,0.142089,-0.062269
2026_07_06_21_51_53.253,1.440000,0.97737092,0.20914654,0.01755987,-0.02637172,0.99799234,0.05889509,0.02329391,-0.04420474,0.91112453,-0.40975368,-0.04535613,0.40790135,0.91189873,24.101215,-1.334862,3.377560,0.057476,0.154803,9.798905,0.050567,0.143983,-0.063090
2026_07_06_21_51_53.267,1.460000,0.97738290,0.20905362,0.01753205,-0.02667965,0.99796164,0.05948274,0.02311609,-0.04482219,0.91116959,-0.40958637,-0.04542600,0.40771538,0.91197842,24.089613,-1.324670,3.411287,0.058203,0.157087,9.799392,0.051071,0.146347,-0.063549
2026_07_06_21_51_53.287,1.480000,0.97739494,0.20896047,0.01750388,-0.02698722,0.99793059,0.06006958,0.02293788,-0.04543910,0.91121441,-0.40941858,-0.04549493,0.40752906,0.91205829,24.077988,-1.314456,3.444968,0.059344,0.159418,9.799638,0.051994,0.148681,-0.064239
2026_07_06_21_51_53.307,1.500000,0.97740680,0.20886768,0.01747540,-0.02729446,0.99789923,0.06065567,0.02275929,-0.04605548,0.91125858,-0.40925136,-0.04556301,0.40734342,0.91213781,24.066404,-1.304220,3.478607,0.060242,0.161882,9.799454,0.052685,0.150948,-0.065378
2026_07_06_21_51_53.327,1.520000,0.97741812,0.20877637,0.01744710,-0.02760129,0.99786752,0.06124109,0.02258123,-0.04667092,0.91130120,-0.40908673,-0.04563122,0.40716049,0.91221607,24.054993,-1.294015,3.512208,0.061196,0.164765,9.799362,0.053405,0.153638,-0.066603
2026_07_06_21_51_53.346,1.540000,0.97742933,0.20868595,0.01741882,-0.02790721,0.99783552,0.06182477,0.02240366,-0.04728451,0.91134274,-0.40892375,-0.04569902,0.40697932,0.91229355,24.043692,-1.283837,3.545711,0.062404,0.167318,9.799353,0.054387,0.156078,-0.067614
2026_07_06_21_51_53.366,1.560000,0.97744018,0.20859618,0.01739024,-0.02821290,0.99780321,0.06240793,0.02222564,-0.04789777,0.91138333,-0.40876186,-0.04576605,0.40679932,0.91237044,24.032465,-1.273634,3.579185,0.063092,0.169285,9.799574,0.054864,0.158048,-0.068185
2026_07_06_21_51_53.391,1.580000,0.97745061,0.20850813,0.01736154,-0.02851946,0.99777043,0.06299277,0.02204702,-0.04851268,0.91142201,-0.40860307,-0.04583318,0.40662253,0.91244584,24.021442,-1.263397,3.612756,0.063912,0.171180,9.799829,0.055473,0.159973,-0.068692
2026_07_06_21_51_53.405,1.600000,0.97746062,0.20842117,0.01733265,-0.02882629,0.99773723,0.06357810,0.02186796,-0.04912813,0.91145933,-0.40844625,-0.04589999,0.40644771,0.91252041,24.010542,-1.253134,3.646357,0.064547,0.173179,9.799802,0.055902,0.161868,-0.069505
2026_07_06_21_51_53.426,1.620000,0.97747064,0.20833416,0.01730366,-0.02913336,0.99770367,0.06416390,0.02168869,-0.04974412,0.91149628,-0.40828928,-0.04596660,0.40627280,0.91259491,23.999640,-1.242860,3.679986,0.064985,0.174777,9.800160,0.056134,0.163543,-0.069803
2026_07_06_21_51_53.445,1.640000,0.97748041,0.20824701,0.01727463,-0.02944118,0.99766964,0.06475113,0.02150915,-0.05036157,0.91153282,-0.40813193,-0.04603330,0.40609756,0.91266954,23.988714,-1.232569,3.713697,0.065635,0.176038,9.800301,0.056602,0.164836,-0.070160
2026_07_06_21_51_53.466,1.660000,0.97749013,0.20815983,0.01724540,-0.02974916,0.99763519,0.06533863,0.02132926,-0.05097942,0.91156894,-0.40797442,-0.04609959,0.40592229,0.91274416,23.977789,-1.222259,3.747426,0.066474,0.177552,9.800200,0.057256,0.166275,-0.070837
2026_07_06_21_51_53.485,1.680000,0.97749984,0.20807262,0.01721594,-0.03005729,0.99760032,0.06592634,0.02114896,-0.05159767,0.91160470,-0.40781683,-0.04616535,0.40574700,0.91281879,23.966862,-1.211926,3.781168,0.067573,0.178744,9.800303,0.058174,0.167521,-0.071190
2026_07_06_21_51_53.505,1.700000,0.97750944,0.20798533,0.01718675,-0.03036545,0.99756509,0.06651422,0.02096929,-0.05221584,0.91164011,-0.40765899,-0.04623156,0.40557146,0.91289341,23.955923,-1.201628,3.814921,0.068674,0.179727,9.800287,0.059109,0.168530,-0.071566
2026_07_06_21_51_53.524,1.720000,0.97751904,0.20789762,0.01715787,-0.03067362,0.99752945,0.06710225,0.02079035,-0.05283393,0.91167539,-0.40750036,-0.04629824,0.40539518,0.91296840,23.944935,-1.191373,3.848684,0.069583,0.181410,9.800102,0.059822,0.170098,-0.072385
2026_07_06_21_51_53.544,1.740000,0.97752845,0.20780954,0.01712884,-0.03098242,0.99749339,0.06769146,0.02061098,-0.05345331,0.91171056,-0.40734085,-0.04636474,0.40521809,0.91304362,23.933901,-1.181093,3.882515,0.070602,0.183477,9.799959,0.060619,0.172041,-0.073320
2026_07_06_21_51_53.564,1.760000,0.97753769,0.20772229,0.01710005,-0.03129120,0.99745691,0.06828079,0.02043214,-0.05407253,0.91174459,-0.40718290,-0.04643165,0.40504256,0.91311806,23.922964,-1.170843,3.916354,0.071576,0.185683,9.800030,0.061352,0.174195,-0.074117
2026_07_06_21_51_53.585,1.780000,0.97754669,0.20763586,0.01707192,-0.03159935,0.99742007,0.06886916,0.02025488,-0.05469019,0.91177768,-0.40702644,-0.04649951,0.40486857,0.91319180,23.912127,-1.160684,3.950141,0.072390,0.187890,9.799726,0.061940,0.176188,-0.075260
2026_07_06_21_51_53.604,1.800000,0.97755545,0.20754963,0.01704389,-0.03190698,0.99738288,0.06945660,0.02007812,-0.05530679,0.91181016,-0.40687019,-0.04656725,0.40469491,0.91326529,23.901312,-1.150554,3.983874,0.073133,0.189851,9.799343,0.062472,0.177922,-0.076376
2026_07_06_21_51_53.623,1.820000,0.97756410,0.20746358,0.01701528,-0.03221373,0.99734551,0.07004208,0.01990069,-0.05592188,0.91184229,-0.40671414,-0.04663340,0.40452164,0.91333866,23.890520,-1.140385,4.017497,0.074117,0.191689,9.799255,0.063236,0.179679,-0.077168
