UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_26_17_18_09.768,0.200000,0.14242904,0.05590322,-0.22601604,-0.96203208,-0.95317793,0.24877256,-0.17194387,-0.29931265,-0.85726178,0.41894490,-0.04317889,0.45079386,0.89158314,26.823620,9.901588,165.384689,-0.010768,-0.003951,9.803076,0.011314,0.002093,0.002938
2026_06_26_17_18_09.788,0.220000,0.14212677,0.05587551,-0.22595291,-0.96209317,-0.95335603,0.24822792,-0.17174283,-0.29872885,-0.85749078,0.41889268,-0.04328699,0.45065832,0.89164644,26.815044,9.889894,165.417953,-0.011948,-0.005057,9.802887,0.012776,0.002670,0.002507
2026_06_26_17_18_09.807,0.240000,0.14182533,0.05584779,-0.22588842,-0.96215445,-0.95353353,0.24768502,-0.17154178,-0.29814649,-0.85772038,0.41883782,-0.04339499,0.45052037,0.89171088,26.806314,9.878201,165.451126,-0.012649,-0.006160,9.802394,0.013794,0.003228,0.001725
2026_06_26_17_18_09.827,0.260000,0.14152464,0.05582005,-0.22582270,-0.96221566,-0.95370972,0.24714358,-0.17134079,-0.29756531,-0.85794973,0.41878048,-0.04350289,0.45038012,0.89177644,26.797440,9.866511,165.484177,-0.013155,-0.007669,9.802364,0.014725,0.004393,0.001150
2026_06_26_17_18_09.847,0.280000,0.14122404,0.05579193,-0.22575642,-0.96227705,-0.95388615,0.24660254,-0.17113905,-0.29698408,-0.85817969,0.41872212,-0.04361011,0.45023879,0.89184260,26.788492,9.854778,165.517212,-0.014011,-0.008978,9.802429,0.015925,0.005343,0.000804
2026_06_26_17_18_09.867,0.300000,0.14092346,0.05576356,-0.22569002,-0.96233827,-0.95406187,0.24606150,-0.17093685,-0.29640263,-0.85840905,0.41866350,-0.04371678,0.45009708,0.89190888,26.779524,9.843019,165.550232,-0.014552,-0.010002,9.802197,0.016753,0.005995,0.000259
2026_06_26_17_18_09.887,0.320000,0.14062294,0.05573494,-0.22562316,-0.96239966,-0.95423782,0.24552077,-0.17073417,-0.29582113,-0.85863888,0.41860408,-0.04382298,0.44995451,0.89197564,26.770498,9.831232,165.583237,-0.014817,-0.011389,9.801575,0.017439,0.006849,-0.000834
2026_06_26_17_18_09.907,0.340000,0.14032246,0.05570597,-0.22555575,-0.96246094,-0.95441294,0.24498017,-0.17053072,-0.29523939,-0.85886836,0.41854358,-0.04392856,0.44981080,0.89204288,26.761404,9.819401,165.616226,-0.015521,-0.012590,9.801373,0.018470,0.007628,-0.001398
2026_06_26_17_18_09.934,0.360000,0.14002213,0.05567728,-0.22548866,-0.96252209,-0.95458782,0.24443959,-0.17032802,-0.29465798,-0.85909748,0.41848353,-0.04403441,0.44966772,0.89210981,26.752346,9.807613,165.649185,-0.016728,-0.012886,9.801186,0.019713,0.007514,-0.001487
2026_06_26_17_18_09.946,0.380000,0.13972206,0.05564933,-0.22542134,-0.96258312,-0.95476210,0.24389911,-0.17012689,-0.29407728,-0.85932612,0.41842267,-0.04414154,0.44952443,0.89217675,26.743280,9.795918,165.682159,-0.017559,-0.013451,9.800755,0.020687,0.007614,-0.001967
2026_06_26_17_18_09.966,0.400000,0.13942215,0.05562146,-0.22535346,-0.96264404,-0.95493543,0.24335881,-0.16992587,-0.29349676,-0.85955453,0.41836062,-0.04424881,0.44938007,0.89224416,26.734146,9.784229,165.715088,-0.018281,-0.014684,9.800241,0.021756,0.008281,-0.002823
2026_06_26_17_18_09.986,0.420000,0.13912214,0.05559267,-0.22528525,-0.96270502,-0.95510876,0.24281876,-0.16972300,-0.29291558,-0.85978305,0.41829816,-0.04435434,0.44923481,0.89231205,26.724953,9.772434,165.748001,-0.018957,-0.015935,9.800587,0.022748,0.009362,-0.002925
2026_06_26_17_18_10.006,0.440000,0.13882160,0.05556386,-0.22521766,-0.96276593,-0.95528257,0.24227747,-0.16952014,-0.29233333,-0.86001122,0.41823685,-0.04445983,0.44909072,0.89237934,26.715836,9.760639,165.780991,-0.019231,-0.016973,9.800879,0.023294,0.010332,-0.003055
2026_06_26_17_18_10.026,0.460000,0.13852081,0.05553597,-0.22515002,-0.96282673,-0.95545578,0.24173522,-0.16931896,-0.29175091,-0.86023915,0.41817513,-0.04456711,0.44894668,0.89244646,26.706726,9.748942,165.814026,-0.019484,-0.018239,9.800445,0.023917,0.011178,-0.003932
2026_06_26_17_18_10.045,0.480000,0.13822030,0.05550787,-0.22508089,-0.96288764,-0.95562804,0.24119371,-0.16911718,-0.29116875,-0.86046755,0.41811061,-0.04467419,0.44879985,0.89251494,26.697435,9.737211,165.847000,-0.020791,-0.019729,9.800081,0.025609,0.011998,-0.004661
2026_06_26_17_18_10.067,0.500000,0.13791944,0.05547920,-0.22501105,-0.96294880,-0.95580077,0.24065185,-0.16891406,-0.29058558,-0.86069667,0.41804492,-0.04478047,0.44865155,0.89258415,26.688053,9.725403,165.880020,-0.022256,-0.021484,9.799809,0.027523,0.013049,-0.005392
2026_06_26_17_18_10.085,0.520000,0.13761818,0.05545018,-0.22494105,-0.96300995,-0.95597339,0.24010932,-0.16871011,-0.29000139,-0.86092579,0.41797900,-0.04488619,0.44850284,0.89265358,26.678644,9.713546,165.913040,-0.023116,-0.023148,9.799978,0.028812,0.014367,-0.005794
2026_06_26_17_18_10.104,0.540000,0.13731702,0.05542078,-0.22487132,-0.96307087,-0.95614517,0.23956695,-0.16850559,-0.28941712,-0.86115396,0.41791362,-0.04499096,0.44835448,0.89272285,26.669258,9.701657,165.946045,-0.023909,-0.024367,9.800371,0.029896,0.015421,-0.005823
2026_06_26_17_18_10.124,0.560000,0.13701598,0.05539097,-0.22480151,-0.96313179,-0.95631719,0.23902494,-0.16830042,-0.28883284,-0.86138201,0.41784808,-0.04509481,0.44820586,0.89279222,26.659853,9.689731,165.979050,-0.024558,-0.026033,9.800819,0.030967,0.016921,-0.006013
2026_06_26_17_18_10.144,0.580000,0.13671516,0.05536133,-0.22473213,-0.96319234,-0.95648801,0.23848304,-0.16809580,-0.28824893,-0.86160874,0.41778308,-0.04519864,0.44805801,0.89286119,26.650499,9.677835,166.012009,-0.025203,-0.028243,9.800726,0.032215,0.018649,-0.006915
2026_06_26_17_18_10.164,0.600000,0.13641457,0.05533178,-0.22466333,-0.96325278,-0.95665908,0.23794138,-0.16789168,-0.28766549,-0.86183500,0.41771904,-0.04530227,0.44791129,0.89292955,26.641220,9.665972,166.044968,-0.026065,-0.030915,9.800529,0.033805,0.020678,-0.008065
2026_06_26_17_18_10.184,0.620000,0.13611421,0.05530220,-0.22459435,-0.96331298,-0.95682907,0.23740005,-0.16768762,-0.28708231,-0.86206043,0.41765448,-0.04540569,0.44776413,0.89299810,26.631910,9.654111,166.077881,-0.027128,-0.032751,9.800034,0.035357,0.021809,-0.009100
2026_06_26_17_18_10.203,0.640000,0.13581412,0.05527255,-0.22452466,-0.96337336,-0.95699918,0.23685931,-0.16748343,-0.28649950,-0.86228657,0.41758859,-0.04550896,0.44761574,0.89306724,26.622526,9.642242,166.110764,-0.028153,-0.033984,9.799616,0.036696,0.022463,-0.009819
2026_06_26_17_18_10.223,0.660000,0.13551407,0.05524250,-0.22445542,-0.96343350,-0.95716870,0.23631862,-0.16727868,-0.28591654,-0.86251175,0.41752347,-0.04561121,0.44746801,0.89313608,26.613180,9.630342,166.143631,-0.028894,-0.035431,9.799125,0.037827,0.023338,-0.010742
2026_06_26_17_18_10.243,0.680000,0.13521402,0.05521215,-0.22438714,-0.96349323,-0.95733762,0.23577777,-0.16707365,-0.28533337,-0.86273515,0.41746008,-0.04571250,0.44732189,0.89320403,26.603941,9.618426,166.176514,-0.029444,-0.037020,9.798494,0.038820,0.024323,-0.011880
2026_06_26_17_18_10.263,0.700000,0.13491403,0.05518145,-0.22431883,-0.96355289,-0.95750630,0.23523714,-0.16686800,-0.28475010,-0.86295831,0.41739661,-0.04581297,0.44717562,0.89327216,26.594688,9.606476,166.209366,-0.029667,-0.038845,9.798502,0.039537,0.025873,-0.012602
2026_06_26_17_18_10.283,0.720000,0.13461356,0.05515064,-0.22425102,-0.96361256,-0.95767534,0.23469545,-0.16666214,-0.28416580,-0.86318147,0.41733414,-0.04591323,0.44703025,0.89333975,26.585497,9.594512,166.242279,-0.029663,-0.040432,9.799084,0.039939,0.027528,-0.012749
2026_06_26_17_18_10.302,0.740000,0.13431261,0.05511970,-0.22418360,-0.96367204,-0.95784414,0.23415276,-0.16645601,-0.28358051,-0.86340392,0.41727242,-0.04601327,0.44688550,0.89340705,26.576344,9.582533,166.275238,-0.029720,-0.041904,9.799469,0.040375,0.028983,-0.013013
2026_06_26_17_18_10.322,0.760000,0.13401173,0.05508853,-0.22411662,-0.96373123,-0.95801222,0.23361006,-0.16624960,-0.28299507,-0.86362529,0.41721135,-0.04611257,0.44674140,0.89347398,26.567234,9.570539,166.308182,-0.029820,-0.043570,9.798743,0.040956,0.030100,-0.014343
2026_06_26_17_18_10.342,0.780000,0.13371110,0.05505756,-0.22404951,-0.96379042,-0.95818031,0.23306771,-0.16604371,-0.28241017,-0.86384654,0.41714990,-0.04621209,0.44659716,0.89354098,26.558115,9.558576,166.341125,-0.030087,-0.045174,9.797936,0.041682,0.031088,-0.015693
2026_06_26_17_18_10.362,0.800000,0.13341066,0.05502678,-0.22398223,-0.96384937,-0.95834732,0.23252553,-0.16583829,-0.28182560,-0.86406720,0.41708794,-0.04631181,0.44645259,0.89360803,26.548977,9.546638,166.374023,-0.030232,-0.046705,9.797599,0.042247,0.032254,-0.016612
2026_06_26_17_18_10.381,0.820000,0.13311027,0.05499576,-0.22391605,-0.96390808,-0.95851433,0.23198326,-0.16563278,-0.28124100,-0.86428654,0.41702801,-0.04641067,0.44630998,0.89367414,26.539965,9.534698,166.406937,-0.030529,-0.048669,9.797497,0.043067,0.033864,-0.017478
2026_06_26_17_18_10.401,0.840000,0.13281000,0.05496426,-0.22384995,-0.96396667,-0.95868111,0.23144133,-0.16542646,-0.28065634,-0.86450565,0.41696817,-0.04650841,0.44616741,0.89374024,26.530954,9.522711,166.439819,-0.031314,-0.050995,9.798056,0.044422,0.035969,-0.017821
2026_06_26_17_18_10.421,0.860000,0.13250996,0.05493274,-0.22378322,-0.96402520,-0.95884705,0.23089984,-0.16522010,-0.28007194,-0.86472440,0.41690707,-0.04660607,0.44602358,0.89380693,26.521864,9.510721,166.472656,-0.032137,-0.052768,9.798489,0.045663,0.037535,-0.018040
2026_06_26_17_18_10.441,0.880000,0.13221015,0.05490127,-0.22371630,-0.96408373,-0.95901287,0.23035869,-0.16501397,-0.27948794,-0.86494315,0.41684550,-0.04670371,0.44587952,0.89387375,26.512758,9.498745,166.505493,-0.033067,-0.053632,9.798584,0.046768,0.038139,-0.018167
2026_06_26_17_18_10.463,0.900000,0.13191032,0.05486953,-0.22365086,-0.96414173,-0.95917785,0.22981726,-0.16480772,-0.27890372,-0.86515987,0.41678655,-0.04680030,0.44573796,0.89393926,26.503815,9.486763,166.538300,-0.033925,-0.055018,9.798143,0.047972,0.038976,-0.019000
2026_06_26_17_18_10.480,0.920000,0.13161057,0.05483739,-0.22358544,-0.96419972,-0.95934319,0.22927606,-0.16460080,-0.27831942,-0.86537647,0.41672766,-0.04689597,0.44559640,0.89400482,26.494869,9.474743,166.571121,-0.034499,-0.056904,9.797266,0.049062,0.040115,-0.020479
2026_06_26_17_18_10.500,0.940000,0.13131094,0.05480472,-0.22351949,-0.96425778,-0.95950806,0.22873534,-0.16439287,-0.27773505,-0.86559319,0.41666791,-0.04699065,0.44545373,0.89407098,26.485851,9.462664,166.603882,-0.035255,-0.058581,9.797345,0.050222,0.041460,-0.020988
2026_06_26_17_18_10.520,0.960000,0.13101082,0.05477184,-0.22345400,-0.96431559,-0.95967257,0.22819357,-0.16418447,-0.27714950,-0.86580908,0.41660896,-0.04708490,0.44531175,0.89413673,26.476879,9.450558,166.636719,-0.035877,-0.060091,9.797867,0.051185,0.042891,-0.021051
2026_06_26_17_18_10.540,0.980000,0.13071074,0.05473876,-0.22338961,-0.96437317,-0.95983708,0.22765172,-0.16397603,-0.27656400,-0.86602390,0.41655201,-0.04717835,0.44517177,0.89420152,26.468037,9.438450,166.669540,-0.036198,-0.061895,9.797950,0.051959,0.044448,-0.021680
2026_06_26_17_18_10.560,1.000000,0.13041127,0.05470512,-0.22332524,-0.96443045,-0.96000051,0.22711112,-0.16376683,-0.27597925,-0.86623740,0.41649500,-0.04727032,0.44503167,0.89426637,26.459183,9.426299,166.702286,-0.036987,-0.063793,9.798059,0.053205,0.045996,-0.022248
2026_06_26_17_18_10.579,1.020000,0.13011138,0.05467118,-0.22326085,-0.96448785,-0.96016443,0.22656982,-0.16355693,-0.27539355,-0.86645150,0.41643807,-0.04736182,0.44489142,0.89433134,26.450321,9.414107,166.735077,-0.037922,-0.065451,9.798356,0.054514,0.047385,-0.022525
2026_06_26_17_18_10.602,1.040000,0.12981105,0.05463700,-0.22319689,-0.96454501,-0.96032786,0.22602758,-0.16334653,-0.27480683,-0.86666453,0.41638193,-0.04745284,0.44475189,0.89439589,26.441504,9.401887,166.767914,-0.038789,-0.066852,9.798892,0.055674,0.048677,-0.022491
2026_06_26_17_18_10.619,1.060000,0.12951085,0.05460248,-0.22313289,-0.96460217,-0.96049130,0.22548568,-0.16313560,-0.27422011,-0.86687756,0.41632572,-0.04754308,0.44461218,0.89446056,26.432676,9.389637,166.800720,-0.039345,-0.068161,9.799998,0.056482,0.050214,-0.021960
2026_06_26_17_18_10.638,1.080000,0.12921022,0.05456774,-0.22306876,-0.96465921,-0.96065414,0.22494294,-0.16292408,-0.27363238,-0.86708999,0.41626924,-0.04763303,0.44447207,0.89452541,26.423824,9.377352,166.833557,-0.040052,-0.069526,9.801256,0.057441,0.051835,-0.021294
2026_06_26_17_18_10.658,1.100000,0.12890925,0.05453275,-0.22300458,-0.96471637,-0.96081746,0.22439961,-0.16271198,-0.27304381,-0.86730301,0.41621280,-0.04772257,0.44433188,0.89459026,26.414967,9.365034,166.866455,-0.040969,-0.070920,9.802064,0.058630,0.053231,-0.021006
2026_06_26_17_18_10.678,1.120000,0.12860839,0.05449751,-0.22294086,-0.96477318,-0.96097982,0.22385640,-0.16249961,-0.27245530,-0.86751449,0.41615707,-0.04781135,0.44419241,0.89465475,26.406155,9.352701,166.899323,-0.041479,-0.072237,9.802251,0.059434,0.054381,-0.021307
2026_06_26_17_18_10.698,1.140000,0.12830833,0.05446241,-0.22287713,-0.96482986,-0.96114171,0.22331455,-0.16228791,-0.27186826,-0.86772561,0.41610107,-0.04789994,0.44405296,0.89471924,26.397345,9.340407,166.932083,-0.041764,-0.073593,9.801808,0.060062,0.055335,-0.022226
2026_06_26_17_18_10.718,1.160000,0.12800916,0.05442779,-0.22281283,-0.96488643,-0.96130276,0.22277416,-0.16207743,-0.27128300,-0.86793649,0.41604364,-0.04798911,0.44391268,0.89478409,26.388481,9.328185,166.964783,-0.042412,-0.075173,9.801386,0.061097,0.056411,-0.023161
2026_06_26_17_18_10.738,1.180000,0.12771071,0.05439300,-0.22274810,-0.96494281,-0.96146262,0.22223519,-0.16186692,-0.27069893,-0.86814642,0.41598523,-0.04807764,0.44377148,0.89484936,26.379560,9.315962,166.997360,-0.043472,-0.077134,9.801082,0.062625,0.057784,-0.024081
2026_06_26_17_18_10.758,1.200000,0.12741295,0.05435825,-0.22268361,-0.96499908,-0.96162236,0.22169738,-0.16165687,-0.27011615,-0.86835611,0.41592708,-0.04816577,0.44363084,0.89491439,26.370676,9.303764,167.029877,-0.043911,-0.079172,9.800848,0.063570,0.059390,-0.025073
2026_06_26_17_18_10.777,1.220000,0.12711525,0.05432367,-0.22261919,-0.96505517,-0.96178150,0.22115947,-0.16144727,-0.26953343,-0.86856508,0.41586888,-0.04825409,0.44349033,0.89497930,26.361799,9.291595,167.062378,-0.044215,-0.080759,9.800988,0.064244,0.060802,-0.025563
2026_06_26_17_18_10.797,1.240000,0.12681815,0.05428905,-0.22255477,-0.96511096,-0.96193957,0.22062260,-0.16123787,-0.26895174,-0.86877298,0.41581041,-0.04834194,0.44334978,0.89504415,26.352922,9.279437,167.094818,-0.044983,-0.081920,9.801037,0.065254,0.061705,-0.025883
2026_06_26_17_18_10.817,1.260000,0.12652165,0.05425436,-0.22249046,-0.96516669,-0.96209753,0.22008680,-0.16102873,-0.26837111,-0.86898053,0.41575205,-0.04842929,0.44320947,0.89510894,26.344063,9.267295,167.127182,-0.045826,-0.083190,9.800969,0.066369,0.062634,-0.026340
2026_06_26_17_18_10.836,1.280000,0.12622502,0.05421929,-0.22242683,-0.96522218,-0.96225512,0.21955074,-0.16081899,-0.26779005,-0.86918724,0.41569495,-0.04851566,0.44307029,0.89517313,26.335272,9.255118,167.159561,-0.046564,-0.084781,9.801064,0.067458,0.063938,-0.026802
2026_06_26_17_18_10.856,1.300000,0.12592824,0.05418400,-0.22236486,-0.96527725,-0.96241260,0.21901409,-0.16060920,-0.26720858,-0.86939216,0.41564089,-0.04860114,0.44293410,0.89523596,26.326672,9.242939,167.191971,-0.047241,-0.086120,9.800890,0.068434,0.064918,-0.027411
2026_06_26_17_18_10.876,1.320000,0.12563132,0.05414844,-0.22230344,-0.96533203,-0.96256948,0.21847710,-0.16039900,-0.26662663,-0.86959600,0.41558778,-0.04868591,0.44279873,0.89529824,26.318127,9.230736,167.224396,-0.047411,-0.087603,9.800946,0.068947,0.066240,-0.027955
2026_06_26_17_18_10.896,1.340000,0.12533429,0.05411268,-0.22224262,-0.96538669,-0.96272647,0.21793982,-0.16018856,-0.26604441,-0.86979926,0.41553578,-0.04877007,0.44266447,0.89536005,26.309650,9.218519,167.256821,-0.047436,-0.089260,9.801242,0.069354,0.067849,-0.028379
2026_06_26_17_18_10.916,1.360000,0.12503706,0.05407611,-0.22218245,-0.96544117,-0.96288335,0.21740232,-0.15997669,-0.26546139,-0.87000167,0.41548514,-0.04885253,0.44253123,0.89542145,26.301237,9.206222,167.289261,-0.047836,-0.091038,9.801420,0.070158,0.069431,-0.028900
2026_06_26_17_18_10.936,1.380000,0.12473968,0.05403863,-0.22212183,-0.96549559,-0.96303964,0.21686490,-0.15976292,-0.26487753,-0.87020373,0.41543376,-0.04893330,0.44239682,0.89548343,26.292747,9.193813,167.321686,-0.048375,-0.092670,9.801394,0.071066,0.070768,-0.029521
2026_06_26_17_18_10.956,1.400000,0.12444275,0.05400086,-0.22206184,-0.96554989,-0.96319604,0.21632831,-0.15954901,-0.26429442,-0.87040532,0.41538352,-0.04901307,0.44226360,0.89554489,26.284334,9.181396,167.354065,-0.048645,-0.094216,9.801383,0.071687,0.072093,-0.030136
2026_06_26_17_18_10.976,1.420000,0.12414617,0.05396295,-0.22200286,-0.96560365,-0.96335137,0.21579213,-0.15933524,-0.26371184,-0.87060475,0.41533497,-0.04909202,0.44213215,0.89560544,26.276035,9.168988,167.386414,-0.048670,-0.095533,9.801988,0.071982,0.073548,-0.030144
2026_06_26_17_18_10.995,1.440000,0.12384948,0.05392491,-0.22194436,-0.96565735,-0.96350682,0.21525566,-0.15912136,-0.26312900,-0.87080395,0.41528729,-0.04917059,0.44200155,0.89566559,26.267788,9.156575,167.418762,-0.048925,-0.096856,9.802317,0.072511,0.074836,-0.030363
2026_06_26_17_18_11.015,1.460000,0.12355268,0.05388671,-0.22188641,-0.96571088,-0.96366215,0.21471888,-0.15890728,-0.26254579,-0.87100255,0.41524053,-0.04924864,0.44187194,0.89572531,26.259605,9.144151,167.451141,-0.049271,-0.098699,9.802118,0.073289,0.076323,-0.031258
2026_06_26_17_18_11.034,1.480000,0.12325576,0.05384844,-0.22182901,-0.96576416,-0.96381700,0.21418169,-0.15869319,-0.26196229,-0.87120008,0.41519478,-0.04932639,0.44174328,0.89578450,26.251484,9.131725,167.483521,-0.049062,-0.100493,9.801757,0.073525,0.077816,-0.032366
2026_06_26_17_18_11.054,1.500000,0.12295869,0.05381014,-0.22177267,-0.96581703,-0.96397138,0.21364395,-0.15847924,-0.26137844,-0.87139618,0.41515079,-0.04940374,0.44161651,0.89584267,26.243484,9.119308,167.515930,-0.049043,-0.102540,9.801589,0.073999,0.079576,-0.033374
2026_06_26_17_18_11.074,1.520000,0.12266104,0.05377178,-0.22171684,-0.96586990,-0.96412599,0.21310499,-0.15826513,-0.26079342,-0.87159216,0.41510785,-0.04948105,0.44149065,0.89590049,26.235540,9.106883,167.548401,-0.049482,-0.104436,9.801308,0.074878,0.081056,-0.034350
2026_06_26_17_18_11.094,1.540000,0.12236287,0.05373324,-0.22166026,-0.96592277,-0.96428013,0.21256511,-0.15805030,-0.26020721,-0.87178814,0.41506347,-0.04955836,0.44136330,0.89595896,26.227505,9.094416,167.580917,-0.049905,-0.105669,9.801575,0.075540,0.082208,-0.034562
2026_06_26_17_18_11.113,1.560000,0.12206468,0.05369459,-0.22160408,-0.96597558,-0.96443439,0.21202512,-0.15783539,-0.25962088,-0.87198389,0.41501984,-0.04963527,0.44123670,0.89601707,26.219517,9.081945,167.613449,-0.050200,-0.106850,9.802018,0.076055,0.083417,-0.034614
2026_06_26_17_18_11.133,1.580000,0.12176650,0.05365574,-0.22154777,-0.96602833,-0.96458828,0.21148515,-0.15762012,-0.25903440,-0.87217939,0.41497588,-0.04971173,0.44110978,0.89607531,26.211508,9.069454,167.645966,-0.050578,-0.108043,9.802083,0.076670,0.084453,-0.034996
2026_06_26_17_18_11.158,1.600000,0.12146829,0.05361672,-0.22149180,-0.96608078,-0.96474135,0.21094503,-0.15740463,-0.25844768,-0.87237358,0.41493249,-0.04978770,0.44098341,0.89613324,26.203535,9.056951,167.678482,-0.051034,-0.109069,9.802115,0.077318,0.085317,-0.035328
2026_06_26_17_18_11.173,1.620000,0.12117009,0.05357755,-0.22143628,-0.96613318,-0.96489465,0.21040486,-0.15718901,-0.25786090,-0.87256777,0.41488987,-0.04986319,0.44085789,0.89619082,26.195616,9.044440,167.711014,-0.051515,-0.110301,9.801860,0.078056,0.086225,-0.035998
2026_06_26_17_18_11.192,1.640000,0.12087188,0.05353814,-0.22138119,-0.96618527,-0.96504724,0.20986459,-0.15697305,-0.25727394,-0.87276065,0.41484797,-0.04993801,0.44073302,0.89624810,26.187737,9.031910,167.743515,-0.052316,-0.111816,9.801558,0.079177,0.087296,-0.036779
2026_06_26_17_18_11.213,1.660000,0.12057368,0.05349860,-0.22132654,-0.96623731,-0.96519995,0.20932424,-0.15675700,-0.25668690,-0.87295330,0.41480690,-0.05001238,0.44060898,0.89630491,26.179913,9.019375,167.776031,-0.052756,-0.113287,9.801783,0.079911,0.088636,-0.037125
2026_06_26_17_18_11.233,1.680000,0.12027495,0.05345902,-0.22127171,-0.96628922,-0.96535206,0.20878285,-0.15654063,-0.25609872,-0.87314546,0.41476539,-0.05008686,0.44048449,0.89636195,26.172058,9.006822,167.808594,-0.052901,-0.114597,9.801970,0.080317,0.089884,-0.037484
2026_06_26_17_18_11.252,1.700000,0.11997576,0.05341944,-0.22121678,-0.96634126,-0.96550453,0.20824051,-0.15632412,-0.25550961,-0.87333810,0.41472375,-0.05016152,0.44035989,0.89641899,26.164200,8.994261,167.841217,-0.052923,-0.115950,9.801951,0.080626,0.091101,-0.038065
2026_06_26_17_18_11.272,1.720000,0.11967657,0.05337983,-0.22116284,-0.96639282,-0.96565616,0.20769787,-0.15610778,-0.25492042,-0.87352896,0.41468373,-0.05023576,0.44023702,0.89647520,26.156450,8.981711,167.873840,-0.053010,-0.117490,9.801886,0.081045,0.092451,-0.038755
2026_06_26_17_18_11.296,1.740000,0.11937746,0.05334007,-0.22110881,-0.96644443,-0.96580791,0.20715545,-0.15589124,-0.25433129,-0.87372005,0.41464353,-0.05030961,0.44011396,0.89653146,26.148691,8.969150,167.906464,-0.053205,-0.118816,9.801876,0.081510,0.093615,-0.039290
2026_06_26_17_18_11.312,1.760000,0.11907843,0.05330002,-0.22105458,-0.96649587,-0.96595883,0.20661318,-0.15567416,-0.25374204,-0.87391031,0.41460294,-0.05038283,0.43999046,0.89658797,26.140902,8.956557,167.939041,-0.054097,-0.119917,9.802038,0.082581,0.094516,-0.039469
2026_06_26_17_18_11.331,1.780000,0.11877952,0.05325964,-0.22100033,-0.96654731,-0.96610963,0.20607126,-0.15545654,-0.25315285,-0.87410057,0.41456223,-0.05045529,0.43986684,0.89664453,26.133104,8.943934,167.971619,-0.055218,-0.121467,9.802277,0.083982,0.095797,-0.039731
