UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_21_19_04.711,1.000000,0.96447664,0.26268435,0.02025217,-0.01927953,0.99843627,0.04782917,0.02893663,-0.02654946,0.86125046,-0.50748670,-0.04919435,0.50592494,0.86117357,30.435759,-1.658300,2.742807,0.075624,0.058148,9.806643,0.073635,0.057056,-0.021601
2026_07_06_21_19_04.731,1.020000,0.96448606,0.26262987,0.02024352,-0.01955993,0.99841523,0.04836367,0.02877514,-0.02709746,0.86128592,-0.50739759,-0.04932323,0.50581378,0.86123151,30.428576,-1.649043,2.773469,0.076940,0.059031,9.806731,0.074887,0.057969,-0.021942
2026_07_06_21_19_04.751,1.040000,0.96449518,0.26257563,0.02023527,-0.01984024,0.99839377,0.04889821,0.02861452,-0.02764506,0.86132079,-0.50730878,-0.04945277,0.50570291,0.86128914,30.421417,-1.639835,2.804134,0.078000,0.060388,9.806644,0.075876,0.059187,-0.022681
2026_07_06_21_19_04.770,1.060000,0.96450430,0.26252168,0.02022686,-0.02012059,0.99837208,0.04943278,0.02845361,-0.02819282,0.86135507,-0.50722057,-0.04958198,0.50559264,0.86134648,30.414295,-1.630612,2.834802,0.079085,0.061654,9.806207,0.076910,0.060153,-0.023676
2026_07_06_21_19_04.792,1.080000,0.96451324,0.26246744,0.02021828,-0.02040097,0.99835002,0.04996729,0.02829242,-0.02874073,0.86138928,-0.50713158,-0.04971078,0.50548172,0.86140412,30.407133,-1.621372,2.865467,0.080291,0.062929,9.806179,0.078043,0.061341,-0.024320
2026_07_06_21_19_04.810,1.100000,0.96452206,0.26241401,0.02020967,-0.02068190,0.99832767,0.05050290,0.02813090,-0.02928970,0.86142230,-0.50704414,-0.04983978,0.50537223,0.86146092,30.400068,-1.612113,2.896194,0.081456,0.064114,9.806324,0.079127,0.062539,-0.024770
2026_07_06_21_19_04.830,1.120000,0.96453047,0.26236171,0.02020080,-0.02096284,0.99830496,0.05103842,0.02796889,-0.02983875,0.86145377,-0.50695866,-0.04996827,0.50526482,0.86151654,30.393137,-1.602826,2.926919,0.082899,0.064923,9.806730,0.080485,0.063559,-0.024797
2026_07_06_21_19_04.856,1.140000,0.96453834,0.26231056,0.02019173,-0.02124425,0.99828196,0.05157480,0.02780621,-0.03038879,0.86148369,-0.50687510,-0.05009659,0.50515932,0.86157095,30.386337,-1.593501,2.957692,0.084814,0.066084,9.806925,0.082313,0.064802,-0.025173
2026_07_06_21_19_04.870,1.160000,0.96454579,0.26226103,0.02018244,-0.02152613,0.99825859,0.05211202,0.02764285,-0.03093975,0.86151159,-0.50679445,-0.05022471,0.50505662,0.86162364,30.379726,-1.584137,2.988515,0.086591,0.066931,9.806461,0.084045,0.065437,-0.025959
2026_07_06_21_19_04.889,1.180000,0.96455276,0.26221237,0.02017351,-0.02180831,0.99823487,0.05265002,0.02748001,-0.03149104,0.86153817,-0.50671518,-0.05035365,0.50495541,0.86167538,30.373217,-1.574803,3.019383,0.088045,0.067341,9.806198,0.085457,0.065782,-0.026361
2026_07_06_21_19_04.910,1.200000,0.96455967,0.26216418,0.02016475,-0.02209023,0.99821079,0.05318764,0.02731767,-0.03204174,0.86156392,-0.50663692,-0.05048274,0.50485510,0.86172664,30.366760,-1.565497,3.050230,0.089744,0.068254,9.806466,0.087070,0.066844,-0.026557
2026_07_06_21_19_04.929,1.220000,0.96456641,0.26211646,0.02015598,-0.02237139,0.99818653,0.05372380,0.02715574,-0.03259095,0.86158895,-0.50655931,-0.05061137,0.50475568,0.86177742,30.360367,-1.556215,3.080994,0.091518,0.069356,9.806791,0.088748,0.068101,-0.026796
2026_07_06_21_19_04.949,1.240000,0.96457273,0.26206928,0.02014750,-0.02265285,0.99816185,0.05426073,0.02699423,-0.03314056,0.86161309,-0.50648254,-0.05074070,0.50465697,0.86182755,30.354029,-1.546957,3.111803,0.092909,0.071189,9.806508,0.090048,0.069663,-0.027940
2026_07_06_21_19_04.969,1.260000,0.96457899,0.26202264,0.02013834,-0.02293490,0.99813688,0.05479845,0.02683111,-0.03369165,0.86163628,-0.50640684,-0.05086897,0.50455934,0.86187720,30.347755,-1.537607,3.142658,0.093939,0.072675,9.806049,0.091008,0.070819,-0.029070
2026_07_06_21_19_04.989,1.280000,0.96458524,0.26197574,0.02012830,-0.02321696,0.99811167,0.05533573,0.02666635,-0.03424323,0.86165941,-0.50633049,-0.05099548,0.50446117,0.86192715,30.341446,-1.528163,3.173487,0.095353,0.073010,9.805603,0.092387,0.071013,-0.029595
2026_07_06_21_19_05.011,1.300000,0.96459162,0.26192763,0.02011795,-0.02349885,0.99808615,0.05587249,0.02650121,-0.03479470,0.86168343,-0.50625193,-0.05112121,0.50436091,0.86197835,30.334999,-1.518697,3.204288,0.096832,0.073745,9.805309,0.093809,0.071633,-0.030190
2026_07_06_21_19_05.028,1.320000,0.96459818,0.26187903,0.02010742,-0.02378064,0.99806035,0.05640895,0.02633587,-0.03534609,0.86170769,-0.50617242,-0.05124647,0.50425971,0.86203015,30.328485,-1.509220,3.235072,0.097660,0.074812,9.805231,0.094558,0.072613,-0.030787
2026_07_06_21_19_05.048,1.340000,0.96460456,0.26183036,0.02009676,-0.02406234,0.99803424,0.05694516,0.02617035,-0.03589740,0.86173171,-0.50609267,-0.05137135,0.50415838,0.86208194,30.321966,-1.499732,3.265844,0.098242,0.075570,9.805296,0.095064,0.073386,-0.031109
2026_07_06_21_19_05.067,1.360000,0.96461093,0.26178175,0.02008602,-0.02434445,0.99800777,0.05748215,0.02600453,-0.03644954,0.86175531,-0.50601310,-0.05149626,0.50405711,0.86213374,30.315449,-1.490228,3.296660,0.099208,0.076652,9.805320,0.095942,0.074440,-0.031621
2026_07_06_21_19_05.087,1.380000,0.96461707,0.26173374,0.02007504,-0.02462644,0.99798107,0.05801880,0.02583832,-0.03700154,0.86177796,-0.50593448,-0.05162060,0.50395691,0.86218488,30.309008,-1.480700,3.327457,0.100333,0.077960,9.805618,0.096955,0.075838,-0.032007
2026_07_06_21_19_05.108,1.400000,0.96462303,0.26168576,0.02006421,-0.02490764,0.99795407,0.05855401,0.02567284,-0.03755194,0.86180037,-0.50585574,-0.05174474,0.50385672,0.86223602,30.302563,-1.471215,3.358173,0.101476,0.079099,9.806155,0.097979,0.077210,-0.032101
2026_07_06_21_19_05.127,1.420000,0.96462911,0.26163736,0.02005362,-0.02518861,0.99792677,0.05908889,0.02550806,-0.03810178,0.86182284,-0.50577629,-0.05186918,0.50375581,0.86228752,30.296074,-1.461770,3.388870,0.102704,0.080229,9.806305,0.099107,0.078387,-0.032522
2026_07_06_21_19_05.147,1.440000,0.96463501,0.26158902,0.02004276,-0.02546950,0.99789917,0.05962347,0.02534281,-0.03865161,0.86184502,-0.50569683,-0.05199298,0.50365490,0.86233896,30.289585,-1.452299,3.419552,0.103790,0.081458,9.806511,0.100085,0.079672,-0.032948
2026_07_06_21_19_05.167,1.460000,0.96464062,0.26154184,0.02003147,-0.02575030,0.99787134,0.06015771,0.02517678,-0.03920144,0.86186558,-0.50561941,-0.05211591,0.50355613,0.86238921,30.283236,-1.442782,3.450214,0.105532,0.082490,9.806662,0.101726,0.080799,-0.033307
2026_07_06_21_19_05.186,1.480000,0.96464574,0.26149619,0.02001963,-0.02603052,0.99784327,0.06069058,0.02500995,-0.03975035,0.86188430,-0.50554460,-0.05223747,0.50346011,0.86243790,30.277071,-1.433219,3.480799,0.107092,0.083224,9.806616,0.103207,0.081560,-0.033689
2026_07_06_21_19_05.207,1.500000,0.96465057,0.26145142,0.02000736,-0.02631021,0.99781495,0.06122221,0.02484254,-0.04029841,0.86190188,-0.50547135,-0.05235790,0.50336576,0.86248571,30.271011,-1.423624,3.511313,0.108312,0.083901,9.806932,0.104332,0.082435,-0.033740
2026_07_06_21_19_05.226,1.520000,0.96465528,0.26140696,0.01999478,-0.02658987,0.99778640,0.06175367,0.02467458,-0.04084657,0.86191875,-0.50539851,-0.05247769,0.50327194,0.86253321,30.264988,-1.413997,3.541818,0.109667,0.084386,9.807142,0.105602,0.083099,-0.033783
2026_07_06_21_19_05.246,1.540000,0.96465969,0.26136282,0.01998199,-0.02686954,0.99775749,0.06228502,0.02450625,-0.04139482,0.86193502,-0.50532621,-0.05259704,0.50317854,0.86258042,30.258993,-1.404348,3.572318,0.110395,0.085210,9.806745,0.106265,0.083715,-0.034536
2026_07_06_21_19_05.266,1.560000,0.96466392,0.26131907,0.01996898,-0.02714920,0.99772835,0.06281626,0.02433751,-0.04194316,0.86195052,-0.50525445,-0.05271593,0.50308591,0.86262715,30.253050,-1.394677,3.602812,0.111285,0.086192,9.806496,0.107074,0.084551,-0.035236
2026_07_06_21_19_05.286,1.580000,0.96466810,0.26127571,0.01995573,-0.02742885,0.99769884,0.06334738,0.02416833,-0.04249158,0.86196530,-0.50518340,-0.05283430,0.50299400,0.86267352,30.247156,-1.384980,3.633299,0.112306,0.087020,9.806246,0.108019,0.085264,-0.035859
2026_07_06_21_19_05.306,1.600000,0.96467221,0.26123223,0.01994210,-0.02770796,0.99766916,0.06387723,0.02399876,-0.04303915,0.86197996,-0.50511205,-0.05295160,0.50290179,0.86272007,30.241240,-1.375261,3.663716,0.113360,0.088124,9.805785,0.108997,0.086112,-0.036801
2026_07_06_21_19_05.325,1.620000,0.96467632,0.26118818,0.01992810,-0.02798653,0.99763924,0.06440584,0.02382884,-0.04358591,0.86199498,-0.50503957,-0.05306784,0.50280869,0.86276722,30.235264,-1.365522,3.694061,0.114507,0.089579,9.805624,0.110034,0.087419,-0.037662
2026_07_06_21_19_05.345,1.640000,0.96468049,0.26114407,0.01991392,-0.02826514,0.99760902,0.06493445,0.02365860,-0.04413284,0.86200970,-0.50496691,-0.05318369,0.50271541,0.86281443,30.229273,-1.355764,3.724408,0.115543,0.090647,9.805855,0.110954,0.088584,-0.037989
2026_07_06_21_19_05.365,1.660000,0.96468419,0.26110083,0.01989945,-0.02854377,0.99757850,0.06546298,0.02348777,-0.04467992,0.86202323,-0.50489569,-0.05329898,0.50262368,0.86286074,30.223389,-1.345973,3.754751,0.116857,0.091268,9.805922,0.112181,0.089302,-0.038227
2026_07_06_21_19_05.386,1.680000,0.96468759,0.26105896,0.01988482,-0.02882296,0.99754769,0.06599253,0.02331629,-0.04522809,0.86203492,-0.50482690,-0.05341426,0.50253439,0.86290562,30.217665,-1.336144,3.785152,0.118179,0.091842,9.805686,0.113431,0.089827,-0.038702
2026_07_06_21_19_05.405,1.700000,0.96469074,0.26101735,0.01987024,-0.02910317,0.99751633,0.06652407,0.02314440,-0.04577816,0.86204588,-0.50475860,-0.05353013,0.50244546,0.86295021,30.211967,-1.326293,3.815670,0.119133,0.092653,9.805120,0.114322,0.090369,-0.039591
2026_07_06_21_19_05.424,1.720000,0.96469396,0.26097491,0.01985507,-0.02938393,0.99748474,0.06705634,0.02297119,-0.04632965,0.86205733,-0.50468868,-0.05364506,0.50235504,0.86299574,30.206167,-1.316365,3.846230,0.120240,0.093235,9.805235,0.115337,0.091066,-0.039775
2026_07_06_21_19_05.444,1.740000,0.96469730,0.26093215,0.01983916,-0.02966471,0.99745286,0.06758827,0.02279662,-0.04688158,0.86206883,-0.50461817,-0.05375852,0.50226402,0.86304164,30.200327,-1.306359,3.876771,0.121556,0.093340,9.805873,0.116554,0.091631,-0.039262
2026_07_06_21_19_05.464,1.760000,0.96470046,0.26088974,0.01982299,-0.02994534,0.99742067,0.06811980,0.02262163,-0.04743335,0.86207962,-0.50454813,-0.05387136,0.50217372,0.86308718,30.194534,-1.296330,3.907291,0.123039,0.094226,9.805828,0.117938,0.092537,-0.039729
2026_07_06_21_19_05.484,1.780000,0.96470356,0.26084724,0.01980656,-0.03022583,0.99738818,0.06865090,0.02244626,-0.04798496,0.86209023,-0.50447786,-0.05398356,0.50208318,0.86313283,30.188728,-1.286279,3.937787,0.124558,0.095280,9.805603,0.119358,0.093504,-0.040435
2026_07_06_21_19_05.503,1.800000,0.96470672,0.26080403,0.01978927,-0.03050580,0.99735558,0.06918053,0.02226960,-0.04853605,0.86210132,-0.50440615,-0.05409374,0.50199145,0.86317927,30.182838,-1.276154,3.968199,0.125932,0.096088,9.805836,0.120620,0.094479,-0.040626
2026_07_06_21_19_05.523,1.820000,0.96471006,0.26076025,0.01977168,-0.03078514,0.99732274,0.06970879,0.02209279,-0.04908612,0.86211276,-0.50433344,-0.05420295,0.50189871,0.86322635,30.176878,-1.266020,3.998533,0.127214,0.096986,9.805754,0.121801,0.095368,-0.041137
