UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_28_31.899,0.240000,0.99685776,0.07667974,0.01918252,-0.00519486,0.99921006,0.01329890,0.03744781,-0.00741526,0.98818648,-0.15307689,-0.03904118,0.15267828,0.98750448,8.789570,-2.146261,0.762584,0.000092,0.032994,9.820710,-0.000961,0.035767,0.015405
2026_07_06_15_28_31.917,0.260000,0.99686521,0.07657205,0.01913122,-0.00552447,0.99920696,0.01394413,0.03729647,-0.00808446,0.98821241,-0.15287539,-0.03898855,0.15245265,0.98754144,8.776460,-2.137583,0.799581,-0.000395,0.035425,9.819808,-0.001454,0.038021,0.014131
2026_07_06_15_28_31.932,0.280000,0.99687254,0.07646557,0.01907927,-0.00585334,0.99920344,0.01458789,0.03714404,-0.00875226,0.98823750,-0.15267621,-0.03893436,0.15222950,0.98757797,8.763494,-2.128843,0.836493,-0.000468,0.037780,9.818393,-0.001515,0.040129,0.012379
2026_07_06_15_28_31.949,0.300000,0.99687964,0.07635919,0.01902670,-0.00618152,0.99919957,0.01523018,0.03699063,-0.00941873,0.98826212,-0.15247707,-0.03887869,0.15200661,0.98761451,8.750543,-2.120047,0.873321,-0.000521,0.040231,9.817742,-0.001589,0.042448,0.011369
2026_07_06_15_28_31.982,0.320000,0.99688679,0.07625242,0.01897359,-0.00650902,0.99919528,0.01587108,0.03683639,-0.01008395,0.98828638,-0.15227707,-0.03882170,0.15178306,0.98765117,8.737553,-2.111203,0.910069,-0.000755,0.042785,9.818000,-0.001884,0.045004,0.011234
2026_07_06_15_28_32.001,0.340000,0.99689370,0.07614580,0.01892056,-0.00683640,0.99919057,0.01651178,0.03668245,-0.01074889,0.98831016,-0.15207723,-0.03876470,0.15155983,0.98768765,8.724583,-2.102376,0.946805,-0.001021,0.045140,9.817820,-0.002196,0.047296,0.010698
2026_07_06_15_28_32.016,0.360000,0.99690056,0.07603943,0.01886810,-0.00716362,0.99918538,0.01715227,0.03652981,-0.01141339,0.98833340,-0.15187782,-0.03870868,0.15133718,0.98772401,8.711646,-2.093624,0.983530,-0.001120,0.047808,9.817271,-0.002333,0.049845,0.009758
2026_07_06_15_28_32.041,0.380000,0.99690723,0.07593276,0.01881567,-0.00749071,0.99917972,0.01779254,0.03637737,-0.01207764,0.98835623,-0.15167773,-0.03865253,0.15111396,0.98776037,8.698678,-2.084883,1.020242,-0.001265,0.050462,9.816909,-0.002527,0.052407,0.009002
2026_07_06_15_28_32.060,0.400000,0.99691391,0.07582621,0.01876277,-0.00781775,0.99917370,0.01843267,0.03622416,-0.01274183,0.98837852,-0.15147775,-0.03859532,0.15089104,0.98779666,8.685728,-2.076099,1.056945,-0.001673,0.052084,9.816239,-0.002962,0.053898,0.008091
2026_07_06_15_28_32.080,0.420000,0.99692023,0.07572085,0.01870943,-0.00814422,0.99916726,0.01907167,0.03607025,-0.01340489,0.98840004,-0.15128003,-0.03853700,0.15067054,0.98783261,8.672918,-2.067274,1.093585,-0.002231,0.053754,9.815197,-0.003535,0.055377,0.006800
2026_07_06_15_28_32.099,0.440000,0.99692649,0.07561675,0.01865567,-0.00847017,0.99916047,0.01970963,0.03591568,-0.01406690,0.98842072,-0.15108472,-0.03847763,0.15045264,0.98786813,8.660259,-2.058411,1.130164,-0.002703,0.055904,9.814075,-0.004029,0.057321,0.005362
2026_07_06_15_28_32.119,0.460000,0.99693257,0.07551333,0.01860149,-0.00879560,0.99915326,0.02034656,0.03576049,-0.01472792,0.98844075,-0.15089062,-0.03841724,0.15023616,0.98790342,8.647682,-2.049513,1.166685,-0.003089,0.058106,9.813177,-0.004448,0.059352,0.004140
2026_07_06_15_28_32.132,0.480000,0.99693835,0.07541054,0.01854743,-0.00912051,0.99914563,0.02098251,0.03560572,-0.01538782,0.98846012,-0.15069766,-0.03835685,0.15002100,0.98793846,8.635182,-2.040639,1.203149,-0.003281,0.060303,9.812841,-0.004699,0.061465,0.003483
2026_07_06_15_28_32.149,0.500000,0.99694407,0.07530857,0.01849348,-0.00944545,0.99913752,0.02161861,0.03545129,-0.01604774,0.98847878,-0.15050621,-0.03829658,0.14980750,0.98797321,8.622779,-2.031784,1.239622,-0.003238,0.063321,9.812523,-0.004730,0.064397,0.002728
2026_07_06_15_28_32.165,0.520000,0.99694967,0.07520683,0.01843914,-0.00977046,0.99912906,0.02225481,0.03529618,-0.01670781,0.98849696,-0.15031518,-0.03823540,0.14959453,0.98800784,8.610408,-2.022891,1.276101,-0.003358,0.066304,9.812080,-0.004924,0.067274,0.001850
2026_07_06_15_28_32.199,0.540000,0.99695510,0.07510451,0.01838445,-0.01009552,0.99912018,0.02289107,0.03514051,-0.01736804,0.98851478,-0.15012285,-0.03817339,0.14938045,0.98804265,8.597971,-2.013966,1.312584,-0.003589,0.067756,9.811741,-0.005211,0.068650,0.001302
2026_07_06_15_28_32.216,0.560000,0.99696040,0.07500212,0.01832952,-0.01042117,0.99911088,0.02352850,0.03498439,-0.01802949,0.98853219,-0.14993033,-0.03811083,0.14916626,0.98807740,8.585529,-2.005015,1.349134,-0.003986,0.068876,9.811730,-0.005672,0.069742,0.001125
2026_07_06_15_28_32.236,0.580000,0.99696565,0.07490034,0.01827488,-0.01074683,0.99910104,0.02416603,0.03482896,-0.01869086,0.98854887,-0.14973894,-0.03804873,0.14895335,0.98811191,8.573162,-1.996103,1.385689,-0.004534,0.070565,9.811503,-0.006286,0.071361,0.000643
2026_07_06_15_28_32.248,0.600000,0.99697071,0.07479926,0.01822091,-0.01107191,0.99909085,0.02480257,0.03467510,-0.01935092,0.98856497,-0.14954883,-0.03798778,0.14874187,0.98814613,8.560879,-1.987281,1.422188,-0.004632,0.072609,9.810751,-0.006442,0.073263,-0.000396
2026_07_06_15_28_32.265,0.620000,0.99697554,0.07469837,0.01816716,-0.01139701,0.99908012,0.02543920,0.03452175,-0.02001097,0.98858052,-0.14935899,-0.03792710,0.14853078,0.98818022,8.548618,-1.978489,1.458693,-0.004973,0.075045,9.810290,-0.006860,0.075590,-0.001211
2026_07_06_15_28_32.297,0.640000,0.99698037,0.07459765,0.01811318,-0.01172218,0.99906904,0.02607596,0.03436807,-0.02067116,0.98859555,-0.14916943,-0.03786585,0.14832012,0.98821419,8.536384,-1.969678,1.495205,-0.005829,0.077289,9.810061,-0.007802,0.077748,-0.001788
2026_07_06_15_28_32.315,0.660000,0.99698490,0.07449759,0.01805890,-0.01204688,0.99905747,0.02671180,0.03421397,-0.02133042,0.98860997,-0.14898105,-0.03780382,0.14811082,0.98824799,8.524227,-1.960843,1.531665,-0.006480,0.079193,9.809517,-0.008523,0.079528,-0.002615
2026_07_06_15_28_32.333,0.680000,0.99698937,0.07439825,0.01800436,-0.01237168,0.99904555,0.02734785,0.03405945,-0.02198988,0.98862368,-0.14879401,-0.03774117,0.14790304,0.98828149,8.512160,-1.951984,1.568137,-0.006940,0.081459,9.808962,-0.009063,0.081668,-0.003500
2026_07_06_15_28_32.356,0.700000,0.99699360,0.07429949,0.01794967,-0.01269657,0.99903321,0.02798410,0.03390472,-0.02264950,0.98863679,-0.14860803,-0.03767811,0.14769644,0.98831481,8.500161,-1.943113,1.604621,-0.007852,0.083246,9.808750,-0.010060,0.083372,-0.003989
2026_07_06_15_28_32.365,0.720000,0.99699765,0.07420129,0.01789487,-0.01302156,0.99902040,0.02862057,0.03374986,-0.02330928,0.98864919,-0.14842305,-0.03761473,0.14749098,0.98834789,8.488229,-1.934234,1.641118,-0.008868,0.084879,9.808437,-0.011156,0.084906,-0.004558
2026_07_06_15_28_32.382,0.740000,0.99700165,0.07410377,0.01783985,-0.01334662,0.99900723,0.02925721,0.03359466,-0.02396921,0.98866099,-0.14823934,-0.03755080,0.14728695,0.98838073,8.476380,-1.925336,1.677624,-0.009187,0.087210,9.808073,-0.011571,0.087141,-0.005258
2026_07_06_15_28_32.416,0.760000,0.99700552,0.07400641,0.01778460,-0.01367121,0.99899364,0.02989290,0.03343917,-0.02462821,0.98867232,-0.14805587,-0.03748620,0.14708333,0.98841351,8.464555,-1.916422,1.714077,-0.009517,0.089634,9.807775,-0.012006,0.089478,-0.005904
2026_07_06_15_28_32.432,0.780000,0.99700916,0.07390914,0.01772912,-0.01399537,0.99897963,0.03052771,0.03328342,-0.02528633,0.98868316,-0.14787243,-0.03742097,0.14687993,0.98844624,8.452743,-1.907492,1.750479,-0.009867,0.091687,9.807594,-0.012460,0.091463,-0.006380
2026_07_06_15_28_32.449,0.800000,0.99701273,0.07381245,0.01767392,-0.01431908,0.99896520,0.03116171,0.03312839,-0.02594350,0.98869336,-0.14769006,-0.03735609,0.14667776,0.98847872,8.441002,-1.898604,1.786836,-0.009921,0.093366,9.807751,-0.012622,0.093138,-0.006457
2026_07_06_15_28_32.465,0.820000,0.99701607,0.07371631,0.01761904,-0.01464290,0.99895030,0.03179603,0.03297409,-0.02660079,0.98870295,-0.14750868,-0.03729177,0.14647672,0.98851097,8.429328,-1.889758,1.823211,-0.010160,0.095130,9.808245,-0.012987,0.094940,-0.006217
2026_07_06_15_28_32.482,0.840000,0.99701935,0.07362075,0.01756394,-0.01496687,0.99893498,0.03243065,0.03281943,-0.02725837,0.98871195,-0.14732839,-0.03722692,0.14627688,0.98854297,8.417724,-1.880891,1.859604,-0.010359,0.097096,9.808584,-0.013314,0.096920,-0.006159
2026_07_06_15_28_32.516,0.860000,0.99702245,0.07352577,0.01750910,-0.01529093,0.99891925,0.03306553,0.03266538,-0.02791605,0.98872030,-0.14714915,-0.03716249,0.14607823,0.98857480,8.406189,-1.872059,1.896013,-0.010263,0.098996,9.808401,-0.013327,0.098767,-0.006598
2026_07_06_15_28_32.535,0.880000,0.99702531,0.07343084,0.01745461,-0.01561507,0.99890304,0.03370064,0.03251211,-0.02857382,0.98872817,-0.14696991,-0.03709862,0.14587969,0.98860651,8.394661,-1.863272,1.932435,-0.010585,0.100988,9.808129,-0.013761,0.100679,-0.007150
2026_07_06_15_28_32.548,0.900000,0.99702811,0.07333540,0.01740060,-0.01593929,0.99888629,0.03433599,0.03235995,-0.02923167,0.98873574,-0.14678963,-0.03703560,0.14568020,0.98863828,8.383080,-1.854549,1.968871,-0.011685,0.102784,9.808021,-0.014974,0.102393,-0.007536
2026_07_06_15_28_32.565,0.920000,0.99703091,0.07323945,0.01734705,-0.01626359,0.99886918,0.03497157,0.03220883,-0.02988962,0.98874295,-0.14660823,-0.03697337,0.14547974,0.98867011,8.371442,-1.845885,2.005321,-0.012702,0.104300,9.808323,-0.016113,0.103893,-0.007472
2026_07_06_15_28_32.582,0.940000,0.99703354,0.07314309,0.01729335,-0.01658799,0.99885154,0.03560734,0.03205751,-0.03054778,0.98874986,-0.14642596,-0.03691070,0.14527851,0.98870206,8.359759,-1.837210,2.041782,-0.013411,0.106254,9.808504,-0.016956,0.105816,-0.007581
2026_07_06_15_28_32.613,0.960000,0.99703610,0.07304703,0.01723945,-0.01691249,0.99883354,0.03624331,0.03190589,-0.03120615,0.98875618,-0.14624417,-0.03684752,0.14507791,0.98873389,8.348115,-1.828518,2.078255,-0.013779,0.108599,9.808388,-0.017461,0.108095,-0.008029
2026_07_06_15_28_32.632,0.980000,0.99703848,0.07295179,0.01718589,-0.01723706,0.99881506,0.03687951,0.03175503,-0.03186455,0.98876184,-0.14606397,-0.03678493,0.14487903,0.98876536,8.336570,-1.819869,2.114742,-0.014156,0.110887,9.808002,-0.017967,0.110278,-0.008734
2026_07_06_15_28_32.649,1.000000,0.99704057,0.07285733,0.01713271,-0.01756223,0.99879611,0.03751699,0.03160493,-0.03252402,0.98876673,-0.14588520,-0.03672308,0.14468163,0.98879653,8.325112,-1.811264,2.151303,-0.014639,0.113138,9.807913,-0.018592,0.112462,-0.009144
2026_07_06_15_28_32.666,1.020000,0.99704248,0.07276359,0.01707931,-0.01788798,0.99877661,0.03815565,0.03145440,-0.03318465,0.98877096,-0.14570780,-0.03666078,0.14448576,0.98882753,8.313742,-1.802635,2.187933,-0.014852,0.115298,9.807961,-0.018952,0.114587,-0.009396
2026_07_06_15_28_32.682,1.040000,0.99704427,0.07267111,0.01702574,-0.01821430,0.99875671,0.03879549,0.03130353,-0.03384638,0.98877430,-0.14553285,-0.03659815,0.14429238,0.98885804,8.302518,-1.793985,2.224631,-0.015284,0.117505,9.808113,-0.019539,0.116763,-0.009557
2026_07_06_15_28_32.699,1.060000,0.99704587,0.07257985,0.01697204,-0.01854063,0.99873638,0.03943538,0.03115246,-0.03450807,0.98877680,-0.14536022,-0.03653516,0.14410152,0.98888820,8.291438,-1.785324,2.261332,-0.015979,0.119850,9.808349,-0.020400,0.119078,-0.009664
2026_07_06_15_28_32.732,1.080000,0.99704725,0.07248868,0.01691816,-0.01886642,0.99871564,0.04007417,0.03100121,-0.03516867,0.98877889,-0.14518765,-0.03647162,0.14391091,0.98891830,8.280375,-1.776654,2.297970,-0.016479,0.121994,9.808054,-0.021042,0.121123,-0.010258
2026_07_06_15_28_32.750,1.100000,0.99704868,0.07239703,0.01686411,-0.01919221,0.99869454,0.04071296,0.03084975,-0.03582931,0.98878068,-0.14501405,-0.03640759,0.14371940,0.98894852,8.269259,-1.767971,2.334609,-0.016628,0.123795,9.807926,-0.021330,0.122868,-0.010627
2026_07_06_15_28_32.766,1.120000,0.99704981,0.07230549,0.01680994,-0.01951855,0.99867290,0.04135283,0.03069809,-0.03649103,0.98878187,-0.14484057,-0.03634329,0.14352813,0.98897868,8.258158,-1.759277,2.371311,-0.016909,0.125750,9.807858,-0.021761,0.124769,-0.010961
2026_07_06_15_28_32.782,1.140000,0.99705094,0.07221414,0.01675564,-0.01984539,0.99865079,0.04199373,0.03054621,-0.03715375,0.98878258,-0.14466739,-0.03627868,0.14333731,0.98900872,8.247083,-1.750570,2.408073,-0.016995,0.127913,9.807517,-0.021998,0.126842,-0.011589
2026_07_06_15_28_32.811,1.160000,0.99705184,0.07212300,0.01670178,-0.02017215,0.99862826,0.04263453,0.03039533,-0.03781620,0.98878270,-0.14449455,-0.03621484,0.14314692,0.98903865,8.236032,-1.741921,2.444830,-0.017432,0.130002,9.807046,-0.022579,0.128809,-0.012346
2026_07_06_15_28_32.831,1.180000,0.99705267,0.07203262,0.01664844,-0.02049885,0.99860525,0.04327533,0.03024557,-0.03847841,0.98878223,-0.14432317,-0.03615192,0.14295807,0.98906827,8.225073,-1.733336,2.481587,-0.018392,0.132103,9.806713,-0.023692,0.130785,-0.012982
2026_07_06_15_28_32.850,1.200000,0.99705321,0.07194296,0.01659555,-0.02082601,0.99858171,0.04391715,0.03009673,-0.03914142,0.98878098,-0.14415316,-0.03608987,0.14277069,0.98909760,8.214198,-1.724803,2.518404,-0.018962,0.134388,9.806722,-0.024438,0.133007,-0.013295
2026_07_06_15_28_32.866,1.220000,0.99705356,0.07185403,0.01654355,-0.02115304,0.99855775,0.04455887,0.02994975,-0.03980398,0.98877907,-0.14398451,-0.03602947,0.14258473,0.98912662,8.203407,-1.716377,2.555216,-0.019293,0.136568,9.806921,-0.024950,0.135162,-0.013396
2026_07_06_15_28_32.882,1.240000,0.99705392,0.07176524,0.01649180,-0.02147944,0.99853331,0.04519939,0.02980348,-0.04046524,0.98877674,-0.14381610,-0.03596939,0.14239915,0.98915553,8.192639,-1.707993,2.591960,-0.019530,0.138519,9.806622,-0.025345,0.137025,-0.013954
2026_07_06_15_28_32.915,1.260000,0.99705398,0.07167668,0.01644032,-0.02180524,0.99850851,0.04583878,0.02965793,-0.04112523,0.98877394,-0.14364800,-0.03590963,0.14221406,0.98918432,8.181900,-1.699648,2.628640,-0.019852,0.140849,9.806186,-0.025837,0.139238,-0.014703
2026_07_06_15_28_32.941,1.280000,0.99705404,0.07158881,0.01638910,-0.02213050,0.99848330,0.04647717,0.02951304,-0.04178406,0.98877054,-0.14348124,-0.03585022,0.14203043,0.98921287,8.171246,-1.691343,2.665263,-0.020214,0.142712,9.806016,-0.026362,0.141024,-0.015122
2026_07_06_15_28_32.952,1.300000,0.99705386,0.07150093,0.01633772,-0.02245582,0.99845761,0.04711565,0.02936796,-0.04244300,0.98876673,-0.14331432,-0.03579041,0.14184682,0.98924136,8.160593,-1.683026,2.701893,-0.021061,0.143957,9.805688,-0.027342,0.142154,-0.015622
2026_07_06_15_28_32.970,1.320000,0.99705368,0.07141309,0.01628630,-0.02278173,0.99843150,0.04775532,0.02922280,-0.04310311,0.98876232,-0.14314744,-0.03573046,0.14166331,0.98926985,8.149945,-1.674705,2.738592,-0.022097,0.145502,9.805726,-0.028539,0.143623,-0.015811
2026_07_06_15_28_32.982,1.340000,0.99705321,0.07132592,0.01623471,-0.02310818,0.99840492,0.04839609,0.02907731,-0.04376427,0.98875725,-0.14298178,-0.03567016,0.14148118,0.98929811,8.139379,-1.666365,2.775354,-0.022507,0.147498,9.805835,-0.029134,0.145576,-0.015972
2026_07_06_15_28_32.998,1.360000,0.99705267,0.07123942,0.01618292,-0.02343462,0.99837786,0.04903683,0.02893151,-0.04442539,0.98875153,-0.14281739,-0.03560938,0.14130042,0.98932612,8.128892,-1.658007,2.812116,-0.022863,0.149486,9.805816,-0.029674,0.147505,-0.016257
2026_07_06_15_28_33.030,1.380000,0.99705189,0.07115351,0.01613096,-0.02376052,0.99835044,0.04967650,0.02878552,-0.04508540,0.98874521,-0.14265403,-0.03554809,0.14112091,0.98935395,8.118477,-1.649638,2.848817,-0.023460,0.151070,9.805597,-0.030432,0.148994,-0.016689
2026_07_06_15_28_33.048,1.400000,0.99705106,0.07106824,0.01607887,-0.02408592,0.99832267,0.05031517,0.02863941,-0.04574438,0.98873836,-0.14249188,-0.03548639,0.14094278,0.98938155,8.108143,-1.641263,2.885462,-0.024117,0.152845,9.804935,-0.031243,0.150606,-0.017588
2026_07_06_15_28_33.066,1.420000,0.99704999,0.07098354,0.01602661,-0.02441083,0.99829453,0.05095289,0.02849313,-0.04640238,0.98873091,-0.14233071,-0.03542420,0.14076582,0.98940897,8.097877,-1.632877,2.922053,-0.024580,0.154438,9.804614,-0.031868,0.152095,-0.018117
2026_07_06_15_28_33.083,1.440000,0.99704885,0.07089932,0.01597418,-0.02473530,0.99826598,0.05158972,0.02834664,-0.04705948,0.98872292,-0.14217043,-0.03536151,0.14058992,0.98943621,8.087671,-1.624480,2.958594,-0.024861,0.155814,9.804726,-0.032318,0.153439,-0.018181
2026_07_06_15_28_33.100,1.460000,0.99704754,0.07081506,0.01592161,-0.02505933,0.99823707,0.05222566,0.02820005,-0.04771570,0.98871452,-0.14200994,-0.03529835,0.14041400,0.98946345,8.077465,-1.616077,2.995085,-0.025234,0.157360,9.804913,-0.032871,0.154956,-0.018198
2026_07_06_15_28_33.116,1.480000,0.99704623,0.07073037,0.01586897,-0.02538348,0.99820769,0.05286184,0.02805343,-0.04837216,0.98870581,-0.14184850,-0.03523497,0.14023727,0.98949081,8.067212,-1.607673,3.031590,-0.025601,0.159330,9.804811,-0.033431,0.156852,-0.018559
2026_07_06_15_28_33.148,1.500000,0.99704474,0.07064537,0.01581624,-0.02570773,0.99817795,0.05349820,0.02790674,-0.04902882,0.98869669,-0.14168639,-0.03517127,0.14005999,0.98951817,8.056929,-1.599264,3.068107,-0.025758,0.161902,9.804824,-0.033819,0.159370,-0.018886
2026_07_06_15_28_33.166,1.520000,0.99704325,0.07056008,0.01576338,-0.02603155,0.99814773,0.05413370,0.02775997,-0.04968464,0.98868728,-0.14152358,-0.03510712,0.13988219,0.98954558,8.046615,-1.590850,3.104576,-0.025863,0.164070,9.804809,-0.034136,0.161487,-0.019179
2026_07_06_15_28_33.183,1.540000,0.99704152,0.07047495,0.01571045,-0.02635498,0.99811721,0.05476840,0.02761322,-0.05033963,0.98867738,-0.14136101,-0.03504268,0.13970481,0.98957294,8.036325,-1.582439,3.140999,-0.026345,0.165774,9.804621,-0.034803,0.163100,-0.019589
2026_07_06_15_28_33.199,1.560000,0.99703979,0.07039054,0.01565798,-0.02667801,0.99808621,0.05540242,0.02746749,-0.05099373,0.98866689,-0.14119978,-0.03497901,0.13952889,0.98960000,8.026120,-1.574085,3.177385,-0.026739,0.167454,9.804950,-0.035400,0.164765,-0.019481
2026_07_06_15_28_33.216,1.580000,0.99703777,0.07030686,0.01560595,-0.02700120,0.99805480,0.05603684,0.02732271,-0.05164801,0.98865575,-0.14103995,-0.03491618,0.13935442,0.98962682,8.016001,-1.565786,3.213794,-0.027080,0.169500,9.805159,-0.035962,0.166779,-0.019542
2026_07_06_15_28_33.248,1.600000,0.99703568,0.07022389,0.01555385,-0.02732457,0.99802291,0.05667164,0.02717780,-0.05230264,0.98864394,-0.14088145,-0.03485315,0.13918144,0.98965335,8.005967,-1.557480,3.250227,-0.027468,0.171204,9.804585,-0.036528,0.168341,-0.020329
2026_07_06_15_28_33.266,1.620000,0.99703330,0.07014149,0.01550210,-0.02764754,0.99799061,0.05730572,0.02703374,-0.05295635,0.98863155,-0.14072400,-0.03479070,0.13900962,0.98967969,7.996002,-1.549222,3.286620,-0.027576,0.172348,9.804198,-0.036794,0.169392,-0.020844
2026_07_06_15_28_33.282,1.640000,0.99703091,0.07005923,0.01545085,-0.02797067,0.99795783,0.05794019,0.02689074,-0.05361029,0.98861867,-0.14056678,-0.03472916,0.13883810,0.98970598,7.986054,-1.541025,3.323036,-0.028115,0.174044,9.803769,-0.037519,0.170957,-0.021491
2026_07_06_15_28_33.299,1.660000,0.99702841,0.06997710,0.01539950,-0.02829398,0.99792463,0.05857502,0.02674761,-0.05426458,0.98860532,-0.14040972,-0.03466733,0.13866688,0.98973215,7.976124,-1.532821,3.359474,-0.028484,0.175817,9.803612,-0.038090,0.172645,-0.021874
2026_07_06_15_28_33.316,1.680000,0.99702567,0.06989497,0.01534793,-0.02861691,0.99789101,0.05920909,0.02660420,-0.05491811,0.98859155,-0.14025258,-0.03460491,0.13849573,0.98975825,7.966198,-1.524601,3.395869,-0.028497,0.177198,9.804149,-0.038312,0.174064,-0.021503
2026_07_06_15_28_33.332,1.700000,0.99702299,0.06981239,0.01529635,-0.02894004,0.99785697,0.05984353,0.02646089,-0.05557203,0.98857743,-0.14009447,-0.03454238,0.13832377,0.98978448,7.956226,-1.516386,3.432287,-0.029124,0.178619,9.803976,-0.039125,0.175386,-0.021858
2026_07_06_15_28_33.365,1.720000,0.99702007,0.06973000,0.01524475,-0.02926335,0.99782252,0.06047833,0.02631758,-0.05622626,0.98856276,-0.13993664,-0.03447971,0.13815220,0.98981065,7.946277,-1.508171,3.468727,-0.029646,0.180243,9.803534,-0.039838,0.176876,-0.022506
2026_07_06_15_28_33.382,1.740000,0.99701709,0.06964838,0.01519300,-0.02958630,0.99778765,0.06111243,0.02617408,-0.05687977,0.98854750,-0.13978025,-0.03441663,0.13798225,0.98983657,7.936421,-1.499946,3.505128,-0.029789,0.182057,9.803255,-0.040190,0.178601,-0.023006
2026_07_06_15_28_33.416,1.760000,0.99701381,0.06956753,0.01514125,-0.02990945,0.99775231,0.06174695,0.02603061,-0.05753360,0.98853159,-0.13962531,-0.03435352,0.13781384,0.98986220,7.926654,-1.491722,3.541554,-0.030433,0.184169,9.803108,-0.041067,0.180606,-0.023431
2026_07_06_15_28_33.416,1.780000,0.99701047,0.06948736,0.01508953,-0.03023332,0.99771649,0.06238294,0.02588717,-0.05818882,0.98851490,-0.13947167,-0.03429051,0.13764684,0.98988760,7.916970,-1.483501,3.578066,-0.031018,0.185906,9.802979,-0.041867,0.182246,-0.023781
2026_07_06_15_28_33.432,1.800000,0.99700683,0.06940789,0.01503778,-0.03055786,0.99768019,0.06302027,0.02574362,-0.05884531,0.98849750,-0.13931932,-0.03422745,0.13748123,0.98991281,7.907366,-1.475273,3.614655,-0.031197,0.187809,9.802691,-0.042269,0.184053,-0.024304
