UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_15_43.062,0.900000,0.98795211,0.15294118,0.01684570,-0.01661353,0.99888045,0.03797955,0.02820371,-0.02767394,0.95266598,-0.30275688,-0.03836728,0.30163738,0.95265043,17.570625,-1.616287,2.177618,0.002215,0.097320,9.811069,-0.000905,0.096137,-0.018857
2026_07_06_20_15_43.083,0.920000,0.98795956,0.15286370,0.01679852,-0.01692368,0.99886280,0.03857560,0.02801849,-0.02830406,0.95269257,-0.30261490,-0.03836656,0.30147770,0.95270097,17.561022,-1.605670,2.211799,0.002199,0.099036,9.810939,-0.001026,0.097733,-0.019486
2026_07_06_20_15_43.100,0.940000,0.98796695,0.15278682,0.01675148,-0.01723462,0.99884468,0.03917328,0.02783338,-0.02893566,0.95271832,-0.30247408,-0.03836627,0.30131924,0.95275116,17.551491,-1.595059,2.246074,0.002142,0.101009,9.810746,-0.001195,0.099555,-0.020255
2026_07_06_20_15_43.120,0.960000,0.98797411,0.15270995,0.01670397,-0.01754584,0.99882627,0.03977139,0.02764732,-0.02956795,0.95274365,-0.30233312,-0.03836502,0.30116075,0.95280129,17.541958,-1.584393,2.280374,0.002124,0.102850,9.810809,-0.001334,0.101330,-0.020737
2026_07_06_20_15_43.142,0.980000,0.98798126,0.15263252,0.01665642,-0.01785671,0.99880743,0.04036881,0.02746142,-0.03019956,0.95276892,-0.30219099,-0.03836348,0.30100128,0.95285177,17.532366,-1.573737,2.314635,0.002290,0.104291,9.811113,-0.001289,0.102803,-0.020864
2026_07_06_20_15_43.160,1.000000,0.98798847,0.15255465,0.01660942,-0.01816768,0.99878812,0.04096661,0.02727669,-0.03083124,0.95279402,-0.30204797,-0.03836295,0.30084097,0.95290244,17.522726,-1.563148,2.348918,0.002618,0.105937,9.811388,-0.001088,0.104469,-0.021075
2026_07_06_20_15_43.180,1.020000,0.98799551,0.15247700,0.01656297,-0.01847878,0.99876839,0.04156484,0.02709311,-0.03146295,0.95281857,-0.30190530,-0.03836346,0.30068102,0.95295286,17.513109,-1.552625,2.383227,0.002694,0.108161,9.811617,-0.001158,0.106663,-0.021511
2026_07_06_20_15_43.200,1.040000,0.98800224,0.15240003,0.01651687,-0.01878893,0.99874836,0.04216136,0.02691055,-0.03209267,0.95284241,-0.30176380,-0.03836428,0.30052248,0.95300287,17.503576,-1.542160,2.417438,0.002776,0.110009,9.812072,-0.001221,0.108566,-0.021618
2026_07_06_20_15_43.220,1.060000,0.98800898,0.15232329,0.01647112,-0.01909820,0.99872792,0.04275627,0.02672903,-0.03272052,0.95286572,-0.30162269,-0.03836543,0.30036443,0.95305264,17.494076,-1.531756,2.451558,0.002805,0.112119,9.812212,-0.001336,0.110622,-0.022104
2026_07_06_20_15_43.239,1.080000,0.98801553,0.15224628,0.01642528,-0.01940724,0.99870712,0.04335069,0.02654751,-0.03334794,0.95288885,-0.30148092,-0.03836623,0.30020586,0.95310259,17.484541,-1.521351,2.485650,0.002727,0.114565,9.812209,-0.001566,0.112951,-0.022831
2026_07_06_20_15_43.259,1.100000,0.98802209,0.15216944,0.01637872,-0.01971614,0.99868602,0.04394464,0.02636469,-0.03397528,0.95291150,-0.30133939,-0.03836546,0.30004770,0.95315242,17.475033,-1.510872,2.519716,0.003205,0.116236,9.812525,-0.001229,0.114661,-0.023005
2026_07_06_20_15_43.279,1.120000,0.98802841,0.15209268,0.01633148,-0.02002490,0.99866456,0.04453813,0.02618064,-0.03460255,0.95293367,-0.30119786,-0.03836320,0.29988971,0.95320219,17.465536,-1.500322,2.553756,0.003620,0.117565,9.812401,-0.000928,0.115912,-0.023496
2026_07_06_20_15_43.299,1.140000,0.98803461,0.15201671,0.01628373,-0.02033356,0.99864280,0.04513133,0.02599570,-0.03522973,0.95295495,-0.30105776,-0.03835986,0.29973334,0.95325154,17.456133,-1.489721,2.587779,0.003300,0.119530,9.811971,-0.001374,0.117643,-0.024489
2026_07_06_20_15_43.319,1.160000,0.98804039,0.15194210,0.01623594,-0.02064205,0.99862063,0.04572419,0.02581073,-0.03585650,0.95297503,-0.30092016,-0.03835632,0.29957959,0.95330000,17.446888,-1.479119,2.621784,0.003487,0.121812,9.811323,-0.001320,0.119635,-0.025772
2026_07_06_20_15_43.339,1.180000,0.98804611,0.15186815,0.01618797,-0.02095033,0.99859804,0.04631666,0.02562554,-0.03648292,0.95299429,-0.30078378,-0.03835230,0.29942718,0.95334804,17.437723,-1.468504,2.655768,0.004369,0.123401,9.810933,-0.000558,0.121076,-0.026583
2026_07_06_20_15_43.358,1.200000,0.98805171,0.15179417,0.01613942,-0.02125853,0.99857521,0.04690879,0.02543933,-0.03710931,0.95301324,-0.30064717,-0.03834701,0.29927477,0.95339608,17.428560,-1.457831,2.689731,0.004670,0.124624,9.811308,-0.000395,0.122372,-0.026567
2026_07_06_20_15_43.378,1.220000,0.98805714,0.15172017,0.01609048,-0.02156665,0.99855196,0.04750066,0.02525243,-0.03773566,0.95303172,-0.30051044,-0.03834081,0.29912236,0.95344418,17.419397,-1.447118,2.723682,0.004236,0.125961,9.811678,-0.000971,0.123739,-0.026611
2026_07_06_20_15_43.398,1.240000,0.98806250,0.15164676,0.01604126,-0.02187525,0.99852830,0.04809343,0.02506491,-0.03836301,0.95304948,-0.30037478,-0.03833415,0.29897115,0.95349187,17.410305,-1.436370,2.757684,0.003702,0.127404,9.811715,-0.001640,0.125102,-0.027006
2026_07_06_20_15_43.417,1.260000,0.98806751,0.15157391,0.01599170,-0.02218427,0.99850422,0.04868697,0.02487665,-0.03899126,0.95306641,-0.30024004,-0.03832688,0.29882097,0.95353925,17.401276,-1.425579,2.791731,0.003563,0.128877,9.811780,-0.001919,0.126522,-0.027373
2026_07_06_20_15_43.437,1.280000,0.98807245,0.15150166,0.01594174,-0.02249318,0.99847984,0.04928017,0.02468768,-0.03961938,0.95308262,-0.30010638,-0.03831869,0.29867205,0.95358622,17.392321,-1.414748,2.825760,0.003543,0.130439,9.811617,-0.002075,0.127963,-0.027981
2026_07_06_20_15_43.457,1.300000,0.98807728,0.15142938,0.01589197,-0.02280188,0.99845505,0.04987307,0.02449923,-0.04024702,0.95309842,-0.29997259,-0.03831073,0.29852313,0.95363319,17.383368,-1.403947,2.859772,0.003327,0.131776,9.811804,-0.002434,0.129285,-0.028192
2026_07_06_20_15_43.477,1.320000,0.98808205,0.15135701,0.01584292,-0.02311033,0.99842983,0.05046568,0.02431240,-0.04087393,0.95311391,-0.29983857,-0.03830404,0.29837403,0.95368010,17.374403,-1.393238,2.893768,0.003018,0.132638,9.812362,-0.002882,0.130259,-0.027908
2026_07_06_20_15_43.496,1.340000,0.98808646,0.15128517,0.01579463,-0.02341906,0.99840415,0.05105909,0.02412700,-0.04150112,0.95312870,-0.29970545,-0.03829883,0.29822588,0.95372665,17.365499,-1.382611,2.927812,0.002769,0.133961,9.812203,-0.003263,0.131463,-0.028443
2026_07_06_20_15_43.517,1.360000,0.98809081,0.15121394,0.01574649,-0.02372813,0.99837804,0.05165327,0.02394187,-0.04212892,0.95314264,-0.29957348,-0.03829397,0.29807895,0.95377278,17.356668,-1.372000,2.961900,0.002652,0.135631,9.812129,-0.003530,0.133028,-0.028999
2026_07_06_20_15_43.536,1.380000,0.98809493,0.15114273,0.01569839,-0.02403698,0.99835157,0.05224704,0.02375698,-0.04275624,0.95315617,-0.29944143,-0.03828904,0.29793206,0.95381886,17.347841,-1.361403,2.995965,0.002689,0.137131,9.811942,-0.003636,0.134406,-0.029609
2026_07_06_20_15_43.556,1.400000,0.98809904,0.15107164,0.01565086,-0.02434607,0.99832463,0.05284145,0.02357319,-0.04338385,0.95316929,-0.29930955,-0.03828520,0.29778540,0.95386481,17.339027,-1.350869,3.030069,0.003236,0.138722,9.811280,-0.003220,0.135755,-0.030684
2026_07_06_20_15_43.576,1.420000,0.98810291,0.15100121,0.01560330,-0.02465545,0.99829727,0.05343648,0.02338933,-0.04401201,0.95318151,-0.29917890,-0.03828134,0.29764009,0.95391035,17.330296,-1.340331,3.064208,0.003775,0.140559,9.810804,-0.002831,0.137396,-0.031659
2026_07_06_20_15_43.596,1.440000,0.98810649,0.15093145,0.01555578,-0.02496512,0.99826950,0.05403210,0.02320550,-0.04464068,0.95319289,-0.29904941,-0.03827758,0.29749599,0.95395541,17.321638,-1.329794,3.098383,0.003983,0.142617,9.810598,-0.002796,0.139309,-0.032447
2026_07_06_20_15_43.615,1.460000,0.98811007,0.15086170,0.01550880,-0.02527496,0.99824131,0.05462826,0.02302275,-0.04526953,0.95320386,-0.29891989,-0.03827484,0.29735193,0.95400047,17.312984,-1.319320,3.132589,0.004442,0.143996,9.810510,-0.002487,0.140625,-0.032915
2026_07_06_20_15_43.635,1.480000,0.98811352,0.15079185,0.01546165,-0.02558453,0.99821275,0.05522382,0.02283986,-0.04589785,0.95321453,-0.29879010,-0.03827161,0.29720777,0.95404553,17.304323,-1.308838,3.166762,0.005074,0.144723,9.810089,-0.001964,0.141231,-0.033501
2026_07_06_20_15_43.655,1.500000,0.98811680,0.15072189,0.01541388,-0.02589391,0.99818385,0.05581883,0.02265586,-0.04652599,0.95322484,-0.29865992,-0.03826698,0.29706341,0.95409065,17.295649,-1.298292,3.200904,0.005450,0.145395,9.809760,-0.001698,0.141798,-0.033989
2026_07_06_20_15_43.675,1.520000,0.98812014,0.15065187,0.01536619,-0.02620358,0.99815452,0.05641446,0.02247206,-0.04715468,0.95323479,-0.29852960,-0.03826253,0.29691902,0.95413578,17.286974,-1.287757,3.235083,0.005442,0.146189,9.809793,-0.001837,0.142566,-0.034176
2026_07_06_20_15_43.695,1.540000,0.98812318,0.15058188,0.01531915,-0.02651343,0.99812472,0.05701065,0.02228952,-0.04778351,0.95324427,-0.29839921,-0.03825929,0.29677457,0.95418084,17.278297,-1.277295,3.269295,0.005348,0.147506,9.809601,-0.002077,0.143763,-0.034736
2026_07_06_20_15_43.714,1.560000,0.98812634,0.15051147,0.01527205,-0.02682301,0.99809456,0.05760629,0.02210709,-0.04841181,0.95325363,-0.29826799,-0.03825578,0.29662940,0.95422614,17.269579,-1.266840,3.303477,0.005515,0.149143,9.810008,-0.002099,0.145458,-0.034814
2026_07_06_20_15_43.734,1.580000,0.98812944,0.15044065,0.01522495,-0.02713233,0.99806410,0.05820142,0.02192483,-0.04903961,0.95326293,-0.29813585,-0.03825205,0.29648349,0.95427161,17.260815,-1.256393,3.337630,0.005529,0.150695,9.810491,-0.002273,0.147084,-0.034796
2026_07_06_20_15_43.758,1.600000,0.98813230,0.15037006,0.01517846,-0.02744186,0.99803311,0.05879714,0.02174379,-0.04966760,0.95327157,-0.29800409,-0.03824953,0.29633796,0.95431691,17.252075,-1.246017,3.371819,0.005349,0.152368,9.809862,-0.002606,0.148485,-0.035879
2026_07_06_20_15_43.774,1.620000,0.98813504,0.15030028,0.01513250,-0.02775159,0.99800169,0.05939347,0.02156377,-0.05029579,0.95327938,-0.29787382,-0.03824805,0.29619405,0.95436168,17.243431,-1.235700,3.406043,0.005420,0.154081,9.809411,-0.002701,0.149991,-0.036799
2026_07_06_20_15_43.794,1.640000,0.98813742,0.15023117,0.01508644,-0.02806157,0.99796987,0.05999028,0.02138351,-0.05092447,0.95328629,-0.29774475,-0.03824640,0.29605138,0.95440602,17.234867,-1.225368,3.440296,0.005839,0.155683,9.809485,-0.002464,0.151569,-0.037177
2026_07_06_20_15_43.813,1.660000,0.98813981,0.15016213,0.01503978,-0.02837187,0.99793768,0.06058756,0.02120205,-0.05155394,0.95329273,-0.29761577,-0.03824357,0.29590893,0.95445025,17.226313,-1.214968,3.474577,0.006176,0.157068,9.809926,-0.002314,0.153044,-0.037141
2026_07_06_20_15_43.833,1.680000,0.98814207,0.15009257,0.01499261,-0.02868247,0.99790508,0.06118526,0.02101961,-0.05218414,0.95329905,-0.29748562,-0.03823971,0.29576555,0.95449489,17.217701,-1.204512,3.508883,0.006308,0.158254,9.810466,-0.002364,0.154344,-0.036957
2026_07_06_20_15_43.853,1.700000,0.98814428,0.15002318,0.01494550,-0.02899327,0.99787205,0.06178341,0.02083729,-0.05281473,0.95330489,-0.29735574,-0.03823594,0.29562244,0.95453936,17.209108,-1.194063,3.543216,0.006349,0.159630,9.810619,-0.002502,0.155708,-0.037198
2026_07_06_20_15_43.873,1.720000,0.98814631,0.14995457,0.01489837,-0.02930375,0.99783868,0.06238095,0.02065507,-0.05344464,0.95330983,-0.29722726,-0.03823200,0.29548097,0.95458335,17.200611,-1.183620,3.577515,0.006239,0.161368,9.810100,-0.002784,0.157207,-0.038193
2026_07_06_20_15_43.892,1.740000,0.98814797,0.14988680,0.01485068,-0.02961401,0.99780494,0.06297788,0.02047185,-0.05407420,0.95331389,-0.29710028,-0.03822684,0.29534110,0.95462680,17.192215,-1.173119,3.611780,0.006247,0.163565,9.809512,-0.002975,0.159132,-0.039387
2026_07_06_20_15_43.913,1.760000,0.98814964,0.14981930,0.01480299,-0.02992395,0.99777085,0.06357423,0.02028876,-0.05470314,0.95331746,-0.29697371,-0.03822150,0.29520184,0.95467007,17.183853,-1.162626,3.646013,0.006435,0.165648,9.809623,-0.003009,0.161166,-0.039876
2026_07_06_20_15_43.936,1.780000,0.98815125,0.14975138,0.01475581,-0.03023353,0.99773639,0.06417000,0.02010691,-0.05533120,0.95332092,-0.29684627,-0.03821696,0.29506177,0.95471358,17.175442,-1.152204,3.680214,0.006673,0.166948,9.809616,-0.002947,0.162421,-0.040243
2026_07_06_20_15_43.952,1.800000,0.98815262,0.14968364,0.01470852,-0.03054283,0.99770159,0.06476520,0.01992499,-0.05595870,0.95332390,-0.29671904,-0.03821204,0.29492208,0.95475692,17.167057,-1.141778,3.714384,0.007152,0.168236,9.809098,-0.002626,0.163530,-0.041090
2026_07_06_20_15_43.972,1.820000,0.98815393,0.14961667,0.01466067,-0.03085197,0.99766642,0.06535996,0.01974205,-0.05658603,0.95332599,-0.29659322,-0.03820593,0.29478398,0.95479983,17.158762,-1.131293,3.748529,0.007199,0.169869,9.808572,-0.002758,0.164937,-0.042056
