UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_11_13_53_36.644,0,25.4,0,0.755,0,0,0,0.049, ,0,0,0,0,0, ,-39.1,311.6,952,-0.5,-0.5,-1.6,25,-39.639,310.616,951.795,-0.549045,-0.405617,-1.62342,
2026_06_11_13_53_36.664,3.869,25.4,0,0.758,3.925,5.178,1.01,0.05, ,0,0,0,0,0, ,-38.2,310.4,951.6,-0.5,-0.4,-1.6,25,-39.5788,310.64,951.795,-0.546056,-0.408321,-1.62199,
2026_06_11_13_53_36.684,3.867,25.4,0,0.755,3.913,5.182,1.01,0.05, ,0,0,0,0,0, ,-40,311.1,952.8,-0.6,-0.4,-1.7,25,-39.5496,310.646,951.82,-0.546297,-0.407814,-1.6237,
2026_06_11_13_53_36.704,3.866,25.4,0,0.755,3.917,5.188,1.03,0.051, ,0,0,0,0,0, ,-39.5,311.6,952.1,-0.5,-0.5,-1.6,25,-39.5618,310.689,951.858,-0.546522,-0.410385,-1.6253,
2026_06_11_13_53_36.724,3.867,25.5,0,0.757,3.922,5.18,1.03,0.051, ,0,0,0,0,0, ,-39.4,310.5,952.6,-0.5,-0.5,-1.7,25,-39.555,310.711,951.888,-0.543687,-0.415846,-1.62681,
2026_06_11_13_53_36.743,3.866,25.5,0,0.756,3.915,5.178,1.03,0.051, ,0,0,0,0,0, ,-39.1,311.2,951.7,-0.5,-0.3,-1.5,25,-39.5364,310.72,951.904,-0.541025,-0.41488,-1.62517,
2026_06_11_13_53_36.763,3.866,25.6,0,0.756,3.917,5.181,1.03,0.051, ,0,0,0,0,0, ,-39.4,311.2,950.9,-0.6,-0.4,-1.7,25,-39.519,310.749,951.868,-0.541572,-0.410926,-1.62364,
2026_06_11_13_53_36.783,3.868,25.5,0,0.754,3.911,5.187,1.03,0.051, ,0,0,0,0,0, ,-38,309.9,953.1,-0.6,-0.5,-1.7,25,-39.4691,310.737,951.876,-0.545132,-0.413308,-1.62829,
2026_06_11_13_53_36.802,3.866,25.7,0,0.756,3.922,5.187,1.05,0.052, ,0,0,0,0,0, ,-41.2,310,951.7,-0.6,-0.4,-1.6,25,-39.477,310.689,951.908,-0.548476,-0.415543,-1.62962,
2026_06_11_13_53_36.822,3.868,25.7,0,0.754,3.911,5.187,1.03,0.051, ,0,0,0,0,0, ,-39.9,310.9,950.9,-0.5,-0.4,-1.7,25,-39.5424,310.674,951.871,-0.548569,-0.414596,-1.63086,
