UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_14_54_37.091,3.867,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.5,46.7,-997,-0.5,-0.5,-1.8,25,33.4777,46.1051,-998.117,-0.462698,-0.509261,-1.81813,
2026_07_06_14_54_37.109,3.867,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,34.1,46.1,-998.4,-0.4,-0.5,-1.8,25,33.4974,46.1231,-998.092,-0.461924,-0.508697,-1.81702,
2026_07_06_14_54_37.129,3.867,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.2,46.6,-998,-0.5,-0.5,-1.8,25,33.5067,46.1369,-998.098,-0.461198,-0.508167,-1.81598,
2026_07_06_14_54_37.148,3.867,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,31.8,46.6,-999.6,-0.4,-0.6,-1.8,25,33.4453,46.1651,-998.141,-0.460515,-0.510716,-1.81501,
2026_07_06_14_54_37.168,3.867,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.5,45.7,-997,-0.4,-0.5,-1.9,25,33.3969,46.1642,-998.151,-0.456828,-0.51311,-1.81714,
2026_07_06_14_54_37.188,3.867,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34,45.6,-997.9,-0.5,-0.5,-1.9,25,33.4184,46.1329,-998.108,-0.456412,-0.512311,-1.82219,
2026_07_06_14_54_37.208,3.867,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.4,45.8,-998.5,-0.4,-0.5,-1.8,25,33.4355,46.1065,-998.114,-0.456021,-0.511561,-1.82389,
2026_07_06_14_54_37.228,3.867,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,31.8,44.7,-999.3,-0.4,-0.5,-1.8,25,33.3846,46.0543,-998.162,-0.452607,-0.510857,-1.82243,
2026_07_06_14_54_37.248,3.867,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.6,45.6,-998.9,-0.4,-0.5,-1.8,25,33.3429,45.9992,-998.219,-0.449401,-0.510195,-1.82106,
2026_07_06_14_54_37.267,3.867,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,45.6,-998.9,-0.4,-0.5,-1.9,25,33.3342,45.9749,-998.26,-0.446391,-0.509574,-1.82283,
2026_07_06_14_54_37.287,3.867,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.2,44.7,-999.6,-0.4,-0.5,-1.9,25,33.3138,45.9246,-998.321,-0.443564,-0.50899,-1.82753,
2026_07_06_14_54_37.307,3.867,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34,44.3,-998.1,-0.4,-0.5,-1.8,25,33.3313,45.8378,-998.353,-0.440909,-0.508442,-1.8289,
2026_07_06_14_54_37.327,3.867,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.4,45.7,-998.1,-0.4,-0.5,-1.9,25,33.3537,45.7867,-998.338,-0.438416,-0.507928,-1.83019,
2026_07_06_14_54_37.351,3.867,31,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.8,45.1,-998.9,-0.4,-0.5,-1.9,25,33.3688,45.7632,-998.347,-0.436075,-0.507445,-1.83444,
2026_07_06_14_54_37.366,3.867,31,0,0.759,0,0,0,0, ,0,0,0,0,0, ,31.6,46.3,-996.5,-0.4,-0.5,-1.8,25,33.328,45.7593,-998.308,-0.433877,-0.506991,-1.83539,
2026_07_06_14_54_37.386,3.867,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.6,45.6,-998.7,-0.4,-0.5,-1.9,25,33.2836,45.7709,-998.265,-0.431813,-0.506565,-1.83628,
2026_07_06_14_54_37.406,3.867,31,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.9,46.6,-998.7,-0.4,-0.5,-1.9,25,33.3121,45.791,-998.291,-0.429874,-0.506165,-1.84016,
2026_07_06_14_54_37.426,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.5,45.8,-997.4,-0.3,-0.5,-1.8,25,33.3052,45.8159,-998.277,-0.425007,-0.505789,-1.84076,
2026_07_06_14_54_37.446,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.4,45.8,-999.7,-0.4,-0.5,-1.8,25,33.2836,45.815,-998.293,-0.420436,-0.505437,-1.83828,
2026_07_06_14_54_37.465,3.867,31,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.4,45.2,-998.2,-0.4,-0.6,-1.8,25,33.2907,45.7958,-998.333,-0.419191,-0.508152,-1.83594,
2026_07_06_14_54_37.486,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,35,45,-998.7,-0.4,-0.5,-1.9,25,33.3461,45.7534,-998.34,-0.418021,-0.510702,-1.8368,
2026_07_06_14_54_37.504,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34.1,44.6,-998.5,-0.5,-0.5,-1.8,25,33.4195,45.6953,-998.356,-0.41997,-0.51005,-1.83761,
2026_07_06_14_54_37.524,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,35,46.9,-998.6,-0.4,-0.5,-1.9,25,33.4883,45.6986,-998.368,-0.4218,-0.509438,-1.83836,
2026_07_06_14_54_37.544,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34.1,45.8,-998.7,-0.4,-0.5,-1.8,25,33.553,45.7383,-998.385,-0.420472,-0.508863,-1.83907,
2026_07_06_14_54_37.564,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.9,46.6,-998.1,-0.4,-0.6,-1.8,25,33.5803,45.7664,-998.386,-0.419224,-0.511369,-1.83669,
2026_07_06_14_54_37.584,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.5,46.7,-996.8,-0.4,-0.5,-1.8,25,33.5571,45.8203,-998.329,-0.418053,-0.513723,-1.83445,
2026_07_06_14_54_37.604,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.3,45.2,-998.7,-0.4,-0.5,-1.9,25,33.5171,45.8282,-998.294,-0.416953,-0.512887,-1.8354,
2026_07_06_14_54_37.624,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.4,45.5,-998.1,-0.4,-0.6,-1.8,25,33.5069,45.799,-998.3,-0.415919,-0.515149,-1.83629,
2026_07_06_14_54_37.643,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.4,44.3,-997.6,-0.4,-0.6,-1.8,25,33.5004,45.7443,-998.273,-0.414949,-0.520319,-1.83408,
2026_07_06_14_54_37.664,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.8,46.2,-999.2,-0.4,-0.5,-1.8,25,33.476,45.7141,-998.281,-0.414038,-0.522128,-1.832,
2026_07_06_14_54_37.683,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34.4,46.8,-998.2,-0.5,-0.5,-1.8,25,33.4835,45.762,-998.306,-0.41623,-0.52078,-1.83005,
2026_07_06_14_54_37.703,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.6,44.7,-999.8,-0.4,-0.6,-1.8,25,33.515,45.7613,-998.348,-0.418288,-0.52256,-1.82822,
2026_07_06_14_54_37.723,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34,44.1,-998.5,-0.4,-0.5,-1.8,25,33.5324,45.6783,-998.397,-0.417173,-0.524232,-1.8265,
2026_07_06_14_54_37.742,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.9,45.2,-999.8,-0.4,-0.5,-1.9,25,33.5578,45.6157,-998.443,-0.416127,-0.522756,-1.82793,
2026_07_06_14_54_37.762,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.3,45.6,-998.7,-0.4,-0.5,-1.8,25,33.5604,45.6025,-998.492,-0.415144,-0.521369,-1.82928,
2026_07_06_14_54_37.782,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33,45.8,-999.1,-0.5,-0.6,-1.8,25,33.5354,45.6085,-998.517,-0.417268,-0.523114,-1.82749,
2026_07_06_14_54_37.801,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.6,46.2,-999.1,-0.4,-0.5,-1.9,25,33.521,45.6323,-998.553,-0.419263,-0.524752,-1.82887,
2026_07_06_14_54_37.822,3.867,31.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,32.5,45.7,-998.2,-0.5,-0.5,-1.9,25,33.4923,45.6517,-998.559,-0.421136,-0.523244,-1.8332,
2026_07_06_14_54_37.841,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.5,46.2,-998,-0.5,-0.5,-1.8,25,33.4623,45.6699,-998.531,-0.425942,-0.521827,-1.83422,
2026_07_06_14_54_37.861,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.6,45.7,-997.9,-0.4,-0.5,-1.9,25,33.4677,45.6869,-998.495,-0.427408,-0.520497,-1.83518,
2026_07_06_14_54_37.881,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.3,46.2,-999.8,-0.4,-0.6,-1.8,25,33.4666,45.703,-998.517,-0.425737,-0.522295,-1.83609,
2026_07_06_14_54_37.901,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.3,46.7,-998.6,-0.4,-0.5,-1.8,25,33.4564,45.7485,-998.559,-0.424169,-0.523983,-1.83389,
2026_07_06_14_54_37.921,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.7,46.3,-998.6,-0.4,-0.5,-1.8,25,33.4286,45.7943,-998.561,-0.422696,-0.522522,-1.83182,
2026_07_06_14_54_37.940,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34,45.5,-997.5,-0.4,-0.6,-1.8,25,33.4238,45.8007,-998.53,-0.421313,-0.524196,-1.82988,
2026_07_06_14_54_37.960,3.867,31.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34.6,46.5,-999,-0.4,-0.5,-1.9,25,33.4772,45.8129,-998.513,-0.420014,-0.525769,-1.83111,
2026_07_06_14_54_37.980,3.867,31.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,32.7,46.3,-998.7,-0.4,-0.5,-1.8,25,33.4878,45.8486,-998.533,-0.418795,-0.524198,-1.83226,
2026_07_06_14_54_37.999,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.6,45.7,-999,-0.4,-0.5,-1.8,25,33.4672,45.8579,-998.553,-0.41765,-0.522724,-1.8303,
2026_07_06_14_54_38.024,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.3,45.5,-998.6,-0.4,-0.5,-1.8,25,33.4661,45.8422,-998.568,-0.416574,-0.521339,-1.82845,
2026_07_06_14_54_38.039,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.9,45.2,-998.9,-0.4,-0.5,-1.9,25,33.4743,45.8122,-998.579,-0.415564,-0.520039,-1.82976,
2026_07_06_14_54_38.059,3.867,31.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,34,45.5,-999.1,-0.5,-0.6,-1.8,25,33.5033,45.784,-998.605,-0.417662,-0.521865,-1.831,
2026_07_06_14_54_38.079,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34.4,45.8,-999.6,-0.5,-0.5,-1.9,25,33.5457,45.7758,-998.65,-0.42268,-0.523579,-1.83215,
2026_07_06_14_54_38.099,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.7,45.6,-998.6,-0.5,-0.6,-1.8,25,33.546,45.7712,-998.677,-0.427392,-0.525189,-1.83324,
2026_07_06_14_54_38.118,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.5,44.9,-998.5,-0.4,-0.6,-1.8,25,33.4883,45.7395,-998.67,-0.428769,-0.529748,-1.83122,
2026_07_06_14_54_38.139,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,34.4,46,-999.1,-0.4,-0.5,-1.8,25,33.486,45.7218,-998.678,-0.427016,-0.530982,-1.82931,
2026_07_06_14_54_38.160,3.867,31.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,33.3,44.3,-998.6,-0.4,-0.5,-1.8,25,33.5082,45.687,-998.688,-0.42537,-0.529094,-1.82753,
2026_07_06_14_54_38.178,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.3,46.3,-999.5,-0.5,-0.5,-1.8,25,33.4955,45.6634,-998.71,-0.426871,-0.527321,-1.82585,
2026_07_06_14_54_38.197,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,34.1,45.7,-998.7,-0.4,-0.5,-1.8,25,33.508,45.6839,-998.734,-0.42828,-0.525656,-1.82427,
2026_07_06_14_54_38.217,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.7,46.3,-998,-0.4,-0.5,-1.8,25,33.5014,45.7032,-998.71,-0.426557,-0.524093,-1.8228,
2026_07_06_14_54_38.237,3.867,31.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.6,46.8,-998,-0.5,-0.5,-1.8,25,33.48,45.7548,-998.667,-0.427985,-0.522625,-1.82141,
2026_07_06_14_54_38.257,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.8,46.9,-999.8,-0.4,-0.6,-1.8,25,33.4934,45.8215,-998.681,-0.429327,-0.524293,-1.8201,
2026_07_06_14_54_38.277,3.867,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.2,46.5,-997,-0.4,-0.5,-1.8,25,33.4633,45.875,-998.664,-0.42754,-0.525859,-1.81888,
2026_07_06_14_54_38.297,3.867,31.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,33.5,46.8,-999.5,-0.5,-0.5,-1.8,25,33.4259,45.9223,-998.639,-0.428909,-0.524284,-1.81773,
2026_07_06_14_54_38.317,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.3,44.9,-998.6,-0.4,-0.6,-1.9,25,33.4244,45.9179,-998.664,-0.430194,-0.525851,-1.81969,
2026_07_06_14_54_38.336,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.9,46.1,-999.1,-0.5,-0.5,-1.8,25,33.4351,45.8924,-998.675,-0.431401,-0.527322,-1.82154,
2026_07_06_14_54_38.356,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.9,45.6,-997.3,-0.4,-0.5,-1.9,25,33.4329,45.8898,-998.646,-0.432534,-0.525657,-1.82327,
2026_07_06_14_54_38.376,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,34,45.7,-998.2,-0.5,-0.6,-1.8,25,33.434,45.8752,-998.592,-0.433598,-0.527141,-1.8249,
2026_07_06_14_54_38.396,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.9,45,-999,-0.4,-0.5,-1.8,25,33.4349,45.8432,-998.592,-0.434598,-0.528534,-1.82339,
2026_07_06_14_54_38.416,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.8,44.7,-998.9,-0.5,-0.5,-1.9,25,33.4298,45.7827,-998.614,-0.435536,-0.526795,-1.82501,
2026_07_06_14_54_38.438,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.8,44.9,-998.6,-0.4,-0.5,-1.7,25,33.4219,45.7228,-998.622,-0.436418,-0.525162,-1.82348,
2026_07_06_14_54_38.455,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.2,46.9,-1000.1,-0.5,-0.5,-1.9,25,33.3962,45.7336,-998.667,-0.437246,-0.523629,-1.82205,
2026_07_06_14_54_38.475,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.7,46.5,-999.1,-0.4,-0.6,-1.8,25,33.369,45.7925,-998.724,-0.438023,-0.525236,-1.82376,
2026_07_06_14_54_38.495,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.2,45.7,-998.9,-0.4,-0.5,-1.8,25,33.3434,45.8112,-998.74,-0.435706,-0.526745,-1.82231,
2026_07_06_14_54_38.515,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,34.1,46.7,-999.1,-0.4,-0.5,-1.8,25,33.3621,45.8349,-998.756,-0.43353,-0.525115,-1.82095,
2026_07_06_14_54_38.534,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.9,45.6,-999.3,-0.4,-0.5,-1.9,25,33.401,45.8541,-998.783,-0.431487,-0.523585,-1.82272,
2026_07_06_14_54_38.554,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.2,44.7,-998.5,-0.4,-0.5,-1.8,25,33.4101,45.8112,-998.79,-0.429568,-0.522147,-1.82438,
2026_07_06_14_54_38.577,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.2,45.8,-998.2,-0.4,-0.5,-1.8,25,33.3973,45.777,-998.764,-0.427766,-0.520798,-1.8229,
2026_07_06_14_54_38.593,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.4,45.6,-998.9,-0.4,-0.6,-1.8,25,33.3913,45.7723,-998.751,-0.426074,-0.522577,-1.8215,
2026_07_06_14_54_38.613,3.867,31.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,33.2,45.5,-998.4,-0.4,-0.6,-1.8,25,33.3858,45.7588,-998.744,-0.424485,-0.527295,-1.82019,
2026_07_06_14_54_38.633,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,34.4,46.5,-997.4,-0.5,-0.5,-1.9,25,33.411,45.7735,-998.693,-0.42604,-0.528679,-1.82201,
2026_07_06_14_54_38.653,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,34.5,46.6,-999,-0.5,-0.5,-1.9,25,33.4743,45.8208,-998.663,-0.430547,-0.526931,-1.82676,
2026_07_06_14_54_38.672,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33,46.3,-999,-0.4,-0.5,-1.9,25,33.4911,45.8591,-998.683,-0.431732,-0.52529,-1.83122,
2026_07_06_14_54_38.692,3.867,31.4,0,0.761,0,0,0,0, ,0,0,0,0,0, ,31.9,45.6,-998,-0.4,-0.5,-1.8,25,33.4277,45.8647,-998.672,-0.429799,-0.523749,-1.83237,
2026_07_06_14_54_38.712,3.867,31.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,33.9,45.1,-999.5,-0.5,-0.5,-1.8,25,33.3955,45.8333,-998.677,-0.43103,-0.522302,-1.83039,
2026_07_06_14_54_38.732,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,31.8,45.7,-996.7,-0.5,-0.5,-1.9,25,33.3623,45.8069,-998.642,-0.435233,-0.520943,-1.83159,
2026_07_06_14_54_38.751,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.9,45.1,-999.7,-0.4,-0.5,-1.9,25,33.3006,45.7821,-998.615,-0.436133,-0.519667,-1.83576,
2026_07_06_14_54_38.771,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.5,46.5,-998.4,-0.4,-0.5,-1.8,25,33.2945,45.7832,-998.641,-0.433931,-0.518468,-1.83663,
2026_07_06_14_54_38.792,3.867,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.4,45.6,-999.1,-0.5,-0.5,-1.8,25,33.3039,45.7995,-998.648,-0.43491,-0.517343,-1.83439,
2026_07_06_14_54_38.812,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.9,46.3,-1000.4,-0.4,-0.5,-1.8,25,33.2946,45.8086,-998.715,-0.435829,-0.516286,-1.8323,
2026_07_06_14_54_38.831,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33,44.9,-999.7,-0.4,-0.5,-1.9,25,33.2736,45.7959,-998.797,-0.433646,-0.515293,-1.83338,
2026_07_06_14_54_38.851,3.867,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.7,46,-999.1,-0.5,-0.5,-1.9,25,33.2478,45.7748,-998.833,-0.434643,-0.514362,-1.83744,
2026_07_06_14_54_38.871,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.2,45.4,-999.5,-0.4,-0.5,-1.9,25,33.1991,45.7703,-998.862,-0.435579,-0.513486,-1.84125,
2026_07_06_14_54_38.890,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,44.5,-999.5,-0.4,-0.5,-1.8,25,33.1565,45.7203,-998.901,-0.43341,-0.512665,-1.84178,
2026_07_06_14_54_38.911,3.867,31.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,33.6,45.7,-999.3,-0.4,-0.5,-1.8,25,33.1592,45.6825,-998.931,-0.431374,-0.511893,-1.83924,
2026_07_06_14_54_38.930,3.867,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.1,46.3,-998.9,-0.4,-0.5,-1.9,25,33.1403,45.7018,-998.941,-0.429463,-0.511168,-1.83989,
2026_07_06_14_54_38.950,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33.4,45.4,-1000,-0.5,-0.5,-1.8,25,33.1166,45.7109,-998.972,-0.430714,-0.510488,-1.84051,
2026_07_06_14_54_38.970,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.5,45.7,-999,-0.4,-0.5,-1.8,25,33.1369,45.7011,-999.005,-0.431889,-0.509848,-1.83804,
2026_07_06_14_54_38.990,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.8,45.7,-1000,-0.4,-0.5,-1.9,25,33.1377,45.701,-999.035,-0.429946,-0.509248,-1.83877,
2026_07_06_14_54_39.010,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.5,46.5,-999.6,-0.4,-0.5,-1.9,25,33.1384,45.7253,-999.081,-0.428121,-0.508685,-1.8425,
2026_07_06_14_54_39.029,3.867,31.4,0,0.759,0,0,0,0, ,0,0,0,0,0, ,33,46.6,-997.3,-0.5,-0.5,-1.8,25,33.1452,45.7756,-999.043,-0.429454,-0.508156,-1.84296,
2026_07_06_14_54_39.049,3.867,31.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.5,46.3,-999.1,-0.5,-0.4,-1.9,25,33.1211,45.8167,-998.992,-0.433753,-0.504612,-1.84339,
2026_07_06_14_54_39.069,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.3,46.1,-999.1,-0.5,-0.6,-1.9,25,33.0772,45.84,-998.998,-0.43779,-0.504331,-1.84684,
2026_07_06_14_54_39.089,3.867,31.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.7,46.1,-999,-0.4,-0.5,-1.8,25,33.042,45.8559,-999.001,-0.438534,-0.507114,-1.84703,
2026_07_06_14_54_39.108,3.867,31.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,34,45.1,-999.5,-0.5,-0.5,-1.9,25,33.0608,45.8403,-999.016,-0.439233,-0.50668,-1.84721,
2026_07_06_14_54_39.128,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,33.3,44.9,-998.2,-0.5,-0.5,-1.8,25,33.0967,45.7891,-999.006,-0.442936,-0.506273,-1.84738,
2026_07_06_14_54_39.148,3.867,31.4,0,0.762,0,0,0,0, ,0,0,0,0,0, ,33.3,45.7,-998.1,-0.4,-0.5,-1.8,25,33.1091,45.7593,-998.954,-0.443366,-0.505891,-1.84449,
2026_07_06_14_54_39.168,3.867,31.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,32.8,46.3,-999,-0.5,-0.5,-1.9,25,33.1055,45.7739,-998.929,-0.443771,-0.505532,-1.84483,
2026_07_06_14_54_39.187,3.867,31.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,32.5,45.8,-998.9,-0.3,-0.5,-1.8,25,33.0777,45.7908,-998.931,-0.441103,-0.505195,-1.84514,
2026_07_06_14_54_39.207,3.867,31.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,32.4,45.2,-1000,-0.4,-0.5,-1.8,25,33.0395,45.773,-998.962,-0.435552,-0.504878,-1.84239,
2026_07_06_14_54_39.227,3.867,31.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,34,44.9,-999,-0.3,-0.6,-1.9,25,33.0493,45.729,-998.995,-0.430338,-0.507628,-1.84286,
