UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_18_32_18.904,0.380000,0.98277503,0.18360579,0.01904347,-0.00892452,0.99911541,0.02453456,0.03415370,-0.01054860,0.93241853,-0.36122626,-0.04070808,0.36054647,0.93185252,21.153692,-1.957388,1.406793,0.005060,0.016786,9.822996,0.003942,0.024067,0.015538
2026_07_06_18_32_18.923,0.400000,0.98278403,0.18354601,0.01901055,-0.00921684,0.99910730,0.02509495,0.03398309,-0.01113771,0.93245184,-0.36112261,-0.04074995,0.36042172,0.93189895,21.146059,-1.947606,1.438923,0.005610,0.017603,9.822906,0.004475,0.024810,0.015179
2026_07_06_18_32_18.943,0.420000,0.98279303,0.18348676,0.01897746,-0.00950947,0.99909884,0.02565590,0.03381212,-0.01172745,0.93248439,-0.36101994,-0.04079156,0.36029807,0.93194497,21.138494,-1.937804,1.471086,0.006331,0.018684,9.822750,0.005178,0.025781,0.014670
2026_07_06_18_32_18.963,0.440000,0.98280162,0.18342853,0.01894420,-0.00980238,0.99909008,0.02621740,0.03364071,-0.01231777,0.93251580,-0.36091909,-0.04083285,0.36017630,0.93199021,21.131044,-1.927976,1.503280,0.007094,0.019839,9.822633,0.005919,0.026838,0.014172
2026_07_06_18_32_18.982,0.460000,0.98280996,0.18337174,0.01891072,-0.01009556,0.99908096,0.02677943,0.03346881,-0.01290866,0.93254578,-0.36082098,-0.04087378,0.36005732,0.93203437,21.123768,-1.918121,1.535505,0.008037,0.020668,9.822463,0.006845,0.027577,0.013747
2026_07_06_18_32_19.003,0.480000,0.98281795,0.18331569,0.01887770,-0.01038892,0.99907142,0.02734200,0.03329777,-0.01349968,0.93257487,-0.36072415,-0.04091558,0.35993969,0.93207800,21.116575,-1.908315,1.567761,0.008286,0.020997,9.822098,0.007090,0.027761,0.013297
2026_07_06_18_32_19.023,0.500000,0.98282588,0.18325992,0.01884519,-0.01068245,0.99906147,0.02790512,0.03312776,-0.01409084,0.93260336,-0.36062780,-0.04095842,0.35982254,0.93212134,21.109411,-1.898568,1.600049,0.008020,0.021747,9.821660,0.006819,0.028299,0.012612
2026_07_06_18_32_19.042,0.520000,0.98283345,0.18320495,0.01881273,-0.01097676,0.99905121,0.02846983,0.03295757,-0.01468349,0.93263090,-0.36053291,-0.04100156,0.35970691,0.93216407,21.102343,-1.888811,1.632429,0.007876,0.022708,9.820812,0.006682,0.028888,0.011473
2026_07_06_18_32_19.062,0.540000,0.98284078,0.18315126,0.01878011,-0.01127128,0.99904054,0.02903495,0.03278701,-0.01527655,0.93265712,-0.36044040,-0.04104441,0.35959372,0.93220586,21.095423,-1.879033,1.664832,0.008217,0.023464,9.820148,0.007024,0.029368,0.010594
2026_07_06_18_32_19.082,0.560000,0.98284781,0.18309823,0.01874721,-0.01156545,0.99902958,0.02959932,0.03261608,-0.01586900,0.93268257,-0.36034903,-0.04108653,0.35948172,0.93224716,21.088579,-1.869233,1.697192,0.008726,0.024181,9.819980,0.007513,0.029994,0.010197
2026_07_06_18_32_19.102,0.580000,0.98285484,0.18304540,0.01871410,-0.01185930,0.99901825,0.03016300,0.03244491,-0.01646088,0.93270749,-0.36025798,-0.04112807,0.35937023,0.93228835,21.081764,-1.859420,1.729513,0.008983,0.025393,9.820270,0.007723,0.031240,0.010040
2026_07_06_18_32_19.121,0.600000,0.98286164,0.18299274,0.01868089,-0.01215336,0.99900663,0.03072708,0.03227351,-0.01705320,0.93273193,-0.36016715,-0.04116942,0.35925901,0.93232936,21.074965,-1.849594,1.761857,0.009234,0.026523,9.820161,0.007943,0.032265,0.009542
2026_07_06_18_32_19.140,0.620000,0.98286843,0.18294020,0.01864814,-0.01244753,0.99899459,0.03129155,0.03210303,-0.01764558,0.93275589,-0.36007655,-0.04121164,0.35914803,0.93237025,21.068184,-1.839820,1.794224,0.009330,0.027193,9.819597,0.008034,0.032695,0.008780
2026_07_06_18_32_19.161,0.640000,0.98287505,0.18288779,0.01861578,-0.01274179,0.99898219,0.03185638,0.03193333,-0.01823799,0.93277943,-0.35998610,-0.04125460,0.35903731,0.93241102,21.061419,-1.830091,1.826611,0.009630,0.027994,9.819616,0.008300,0.033461,0.008519
2026_07_06_18_32_19.181,0.660000,0.98288131,0.18283612,0.01858333,-0.01303677,0.99896938,0.03242261,0.03176323,-0.01883179,0.93280196,-0.35989693,-0.04129761,0.35892788,0.93245125,21.054733,-1.820339,1.859079,0.009972,0.029319,9.819448,0.008607,0.034652,0.007898
2026_07_06_18_32_19.201,0.680000,0.98288739,0.18278567,0.01855072,-0.01333191,0.99895626,0.03298915,0.03159278,-0.01942592,0.93282330,-0.35981008,-0.04134031,0.35882083,0.93249053,21.048195,-1.810568,1.891566,0.010245,0.030563,9.819659,0.008828,0.035902,0.007658
2026_07_06_18_32_19.220,0.700000,0.98289317,0.18273632,0.01851780,-0.01362667,0.99894279,0.03355488,0.03142187,-0.02001937,0.93284351,-0.35972524,-0.04138222,0.35871589,0.93252903,21.041784,-1.800770,1.924006,0.010776,0.031354,9.819685,0.009322,0.036671,0.007418
2026_07_06_18_32_19.244,0.720000,0.98289865,0.18268752,0.01848462,-0.01392157,0.99892902,0.03412081,0.03125043,-0.02061317,0.93286294,-0.35964128,-0.04142362,0.35861197,0.93256718,21.035437,-1.790941,1.956457,0.011636,0.032523,9.819042,0.010164,0.037565,0.006425
2026_07_06_18_32_19.260,0.740000,0.98290408,0.18263932,0.01845126,-0.01421661,0.99891490,0.03468698,0.03107861,-0.02120728,0.93288153,-0.35955849,-0.04146466,0.35850921,0.93260485,21.029160,-1.781091,1.988924,0.012183,0.033849,9.818675,0.010678,0.038695,0.005625
2026_07_06_18_32_19.280,0.760000,0.98290932,0.18259105,0.01841767,-0.01451126,0.99890041,0.03525231,0.03090654,-0.02180070,0.93289983,-0.35947543,-0.04150504,0.35840636,0.93264258,21.022879,-1.771227,2.021342,0.012445,0.034667,9.818469,0.010909,0.039399,0.005148
2026_07_06_18_32_19.299,0.780000,0.98291469,0.18254216,0.01838384,-0.01480553,0.99888569,0.03581679,0.03073423,-0.02239349,0.93291831,-0.35939112,-0.04154476,0.35830238,0.93268079,21.016525,-1.761348,2.053712,0.012896,0.035135,9.818573,0.011324,0.039895,0.005091
2026_07_06_18_32_19.319,0.800000,0.98291987,0.18249370,0.01834978,-0.01509946,0.99887061,0.03638055,0.03056162,-0.02298567,0.93293613,-0.35930753,-0.04158385,0.35819924,0.93271869,21.010223,-1.751454,2.086040,0.013271,0.035470,9.818514,0.011670,0.040205,0.004929
2026_07_06_18_32_19.339,0.820000,0.98292476,0.18244570,0.01831556,-0.01539308,0.99885517,0.03694366,0.03038884,-0.02357728,0.93295324,-0.35922465,-0.04162244,0.35809693,0.93275619,21.003975,-1.741549,2.118333,0.013365,0.036221,9.818742,0.011716,0.040998,0.004876
2026_07_06_18_32_19.358,0.840000,0.98292983,0.18239717,0.01828116,-0.01568638,0.99883950,0.03750608,0.03021589,-0.02416835,0.93297040,-0.35914075,-0.04166050,0.35799372,0.93279415,20.997671,-1.731634,2.150585,0.013695,0.037158,9.819106,0.011986,0.042021,0.004890
2026_07_06_18_32_19.383,0.860000,0.98293477,0.18234864,0.01824666,-0.01597991,0.99882340,0.03806893,0.03004272,-0.02475991,0.93298721,-0.35905680,-0.04169838,0.35789046,0.93283206,20.991364,-1.721707,2.182863,0.014081,0.038043,9.819263,0.012319,0.042924,0.004732
2026_07_06_18_32_19.398,0.880000,0.98293930,0.18230124,0.01821200,-0.01627366,0.99880695,0.03863219,0.02986915,-0.02535191,0.93300283,-0.35897484,-0.04173599,0.35778937,0.93286914,20.985188,-1.711757,2.215164,0.014719,0.039334,9.819466,0.012892,0.044231,0.004479
2026_07_06_18_32_19.418,0.900000,0.98294377,0.18225443,0.01817711,-0.01656710,0.99879026,0.03919477,0.02969529,-0.02594334,0.93301773,-0.35889399,-0.04177300,0.35768944,0.93290585,20.979082,-1.701790,2.247427,0.015269,0.040675,9.819369,0.013386,0.045478,0.003924
2026_07_06_18_32_19.438,0.920000,0.98294818,0.18220758,0.01814213,-0.01686025,0.99877322,0.03975676,0.02952141,-0.02653423,0.93303227,-0.35881299,-0.04180967,0.35758948,0.93294251,20.972979,-1.691823,2.279657,0.015196,0.041690,9.819819,0.013242,0.046589,0.003980
2026_07_06_18_32_19.457,0.940000,0.98295236,0.18216068,0.01810698,-0.01715311,0.99875581,0.04031813,0.02934736,-0.02712461,0.93304652,-0.35873169,-0.04184584,0.35748935,0.93297923,20.966862,-1.681845,2.311852,0.015523,0.042554,9.820009,0.013512,0.047484,0.003859
2026_07_06_18_32_19.477,0.960000,0.98295653,0.18211432,0.01807167,-0.01744571,0.99873811,0.04087896,0.02917310,-0.02771452,0.93306005,-0.35865146,-0.04188155,0.35739034,0.93301558,20.960814,-1.671856,2.344016,0.015892,0.043563,9.819636,0.013842,0.048314,0.003160
2026_07_06_18_32_19.497,0.980000,0.98296040,0.18206836,0.01803623,-0.01773858,0.99872005,0.04144029,0.02899853,-0.02830498,0.93307292,-0.35857186,-0.04191706,0.35729209,0.93305159,20.954813,-1.661849,2.376209,0.016515,0.044259,9.819800,0.014411,0.049056,0.003084
2026_07_06_18_32_19.517,1.000000,0.98296428,0.18202232,0.01800079,-0.01803221,0.99870163,0.04200312,0.02882374,-0.02889694,0.93308544,-0.35849205,-0.04195280,0.35719368,0.93308771,20.948801,-1.651829,2.408489,0.017056,0.045078,9.819612,0.014908,0.049783,0.002631
2026_07_06_18_32_19.537,1.020000,0.98296785,0.18197681,0.01796541,-0.01832658,0.99868274,0.04256745,0.02864881,-0.02949030,0.93309712,-0.35841319,-0.04198886,0.35709623,0.93312335,20.942850,-1.641801,2.440854,0.017271,0.046436,9.819235,0.015072,0.050933,0.001800
2026_07_06_18_32_19.556,1.040000,0.98297131,0.18193185,0.01792985,-0.01862109,0.99866354,0.04313202,0.02847352,-0.03008398,0.93310809,-0.35833535,-0.04202460,0.35699984,0.93315864,20.936964,-1.631753,2.473235,0.018105,0.047768,9.819120,0.015840,0.052180,0.001241
2026_07_06_18_32_19.576,1.060000,0.98297471,0.18188685,0.01789470,-0.01891565,0.99864393,0.04369682,0.02829906,-0.03067758,0.93311876,-0.35825735,-0.04206108,0.35690337,0.93319392,20.931074,-1.621753,2.505630,0.018748,0.048818,9.818629,0.016442,0.053021,0.000425
2026_07_06_18_32_19.594,1.080000,0.98297787,0.18184176,0.01785998,-0.01921025,0.99862397,0.04426187,0.02812547,-0.03127111,0.93312907,-0.35817906,-0.04209837,0.35680667,0.93322921,20.925171,-1.611802,2.538039,0.019037,0.049731,9.818480,0.016678,0.053841,-0.000031
2026_07_06_18_32_19.616,1.100000,0.98298120,0.18179610,0.01782564,-0.01950487,0.99860364,0.04482711,0.02795272,-0.03186458,0.93313944,-0.35809967,-0.04213636,0.35670891,0.93326485,20.919205,-1.601900,2.570459,0.019526,0.050588,9.818498,0.017108,0.054679,-0.000307
2026_07_06_18_32_19.635,1.120000,0.98298430,0.18175043,0.01779222,-0.01979995,0.99858278,0.04539356,0.02778165,-0.03245858,0.93314946,-0.35802019,-0.04217625,0.35661107,0.93330044,20.913235,-1.592094,2.602951,0.020236,0.051511,9.818337,0.017762,0.055526,-0.000765
2026_07_06_18_32_19.655,1.140000,0.98298723,0.18170580,0.01775900,-0.02009504,0.99856162,0.04596015,0.02761098,-0.03305250,0.93315840,-0.35794270,-0.04221652,0.35651523,0.93333524,20.907389,-1.582310,2.635450,0.021012,0.052289,9.818009,0.018493,0.056180,-0.001328
2026_07_06_18_32_19.677,1.160000,0.98299009,0.18166105,0.01772556,-0.02039023,0.99854010,0.04652688,0.02743989,-0.03364670,0.93316698,-0.35786489,-0.04225633,0.35641918,0.93337011,20.901527,-1.572503,2.667958,0.021253,0.052849,9.817784,0.018692,0.056645,-0.001730
2026_07_06_18_32_19.694,1.180000,0.98299289,0.18161519,0.01769204,-0.02068603,0.99851817,0.04709473,0.02726851,-0.03424215,0.93317604,-0.35778481,-0.04229610,0.35632092,0.93340582,20.895533,-1.562680,2.700532,0.021430,0.053772,9.817602,0.018812,0.057459,-0.002225
2026_07_06_18_32_19.715,1.200000,0.98299569,0.18156944,0.01765881,-0.02098179,0.99849588,0.04766262,0.02709776,-0.03483742,0.93318462,-0.35770500,-0.04233636,0.35622293,0.93344140,20.889555,-1.552892,2.733107,0.021868,0.054971,9.817175,0.019193,0.058459,-0.003039
2026_07_06_18_32_19.734,1.220000,0.98299831,0.18152432,0.01762577,-0.02127750,0.99847323,0.04823051,0.02692743,-0.03543249,0.93319237,-0.35762626,-0.04237697,0.35612613,0.93347651,20.883650,-1.543128,2.765684,0.022582,0.056180,9.817484,0.019816,0.059743,-0.003163
2026_07_06_18_32_19.754,1.240000,0.98300070,0.18147925,0.01759244,-0.02157327,0.99845022,0.04879841,0.02675656,-0.03602776,0.93319976,-0.35754752,-0.04241697,0.35602939,0.93351156,20.877748,-1.533334,2.798262,0.023042,0.057390,9.817849,0.020181,0.061036,-0.003241
2026_07_06_18_32_19.774,1.260000,0.98300314,0.18143424,0.01755869,-0.02186856,0.99842691,0.04936522,0.02658508,-0.03662223,0.93320674,-0.35746884,-0.04245590,0.35593289,0.93354660,20.871862,-1.523505,2.830779,0.023824,0.058518,9.818317,0.020866,0.062305,-0.003184
2026_07_06_18_32_19.794,1.280000,0.98300558,0.18138880,0.01752445,-0.02216337,0.99840337,0.04993090,0.02641289,-0.03721595,0.93321377,-0.35738918,-0.04249363,0.35583559,0.93358201,20.865925,-1.513635,2.863231,0.025074,0.059733,9.819130,0.021998,0.063802,-0.002828
2026_07_06_18_32_19.813,1.300000,0.98300791,0.18134296,0.01749040,-0.02245765,0.99837947,0.05049561,0.02624133,-0.03780857,0.93322074,-0.35730872,-0.04253147,0.35573754,0.93361765,20.859941,-1.503801,2.895627,0.025572,0.060920,9.818783,0.022428,0.064825,-0.003561
2026_07_06_18_32_19.834,1.320000,0.98301011,0.18129729,0.01745668,-0.02275198,0.99835521,0.05106055,0.02607045,-0.03840115,0.93322730,-0.35722849,-0.04256994,0.35563979,0.93365312,20.853979,-1.494006,2.928038,0.025655,0.062032,9.818509,0.022443,0.065782,-0.004210
2026_07_06_18_32_19.853,1.340000,0.98301232,0.18125176,0.01742278,-0.02304646,0.99833059,0.05162572,0.02589919,-0.03899408,0.93323332,-0.35714850,-0.04260804,0.35554239,0.93368852,20.848036,-1.484190,2.960464,0.025702,0.063119,9.819049,0.022386,0.067004,-0.004092
2026_07_06_18_32_19.872,1.360000,0.98301429,0.18120635,0.01738863,-0.02334106,0.99830568,0.05219105,0.02572745,-0.03958733,0.93323892,-0.35706857,-0.04264564,0.35544512,0.93372381,20.842104,-1.474346,2.992898,0.026045,0.064103,9.819094,0.022649,0.067969,-0.004392
2026_07_06_18_32_19.893,1.380000,0.98301631,0.18116052,0.01735473,-0.02363567,0.99828035,0.05275648,0.02555627,-0.04018051,0.93324447,-0.35698786,-0.04268368,0.35534713,0.93375933,20.836124,-1.464534,3.025339,0.026653,0.064914,9.818899,0.023192,0.068702,-0.004845
2026_07_06_18_32_19.912,1.400000,0.98301834,0.18111426,0.01732111,-0.02393029,0.99825466,0.05332202,0.02538570,-0.04077363,0.93324995,-0.35690629,-0.04272216,0.35524827,0.93379521,20.830095,-1.454757,3.057788,0.027075,0.065389,9.819002,0.023549,0.069218,-0.004907
2026_07_06_18_32_19.932,1.420000,0.98302025,0.18106811,0.01728722,-0.02422503,0.99822861,0.05388771,0.02521461,-0.04136705,0.93325496,-0.35682479,-0.04276013,0.35514966,0.93383098,20.824080,-1.444950,3.090245,0.027348,0.065966,9.819098,0.023754,0.069820,-0.005014
2026_07_06_18_32_19.951,1.440000,0.98302191,0.18102221,0.01725301,-0.02451986,0.99820220,0.05445347,0.02504289,-0.04196076,0.93325949,-0.35674369,-0.04279745,0.35505152,0.93386656,20.818094,-1.435108,3.122708,0.027973,0.067300,9.818883,0.024290,0.071036,-0.005674
2026_07_06_18_32_19.971,1.460000,0.98302358,0.18097661,0.01721847,-0.02481477,0.99817550,0.05501929,0.02487053,-0.04255473,0.93326336,-0.35666311,-0.04283411,0.35495400,0.93390197,20.812143,-1.425228,3.155175,0.028789,0.068755,9.819180,0.024989,0.072559,-0.005895
2026_07_06_18_32_19.991,1.480000,0.98302490,0.18093178,0.01718365,-0.02510978,0.99814844,0.05558521,0.02469761,-0.04314893,0.93326640,-0.35658383,-0.04287023,0.35485792,0.93393683,20.806282,-1.415317,3.187648,0.029267,0.070076,9.819241,0.025364,0.073854,-0.006296
2026_07_06_18_32_20.011,1.500000,0.98302597,0.18088821,0.01714869,-0.02540541,0.99812096,0.05615235,0.02452413,-0.04374437,0.93326807,-0.35650694,-0.04290628,0.35476428,0.93397075,20.800571,-1.405373,3.220192,0.029583,0.071237,9.818522,0.025617,0.074715,-0.007371
2026_07_06_18_32_20.031,1.520000,0.98302662,0.18084572,0.01711351,-0.02570162,0.99809313,0.05672056,0.02435002,-0.04434094,0.93326849,-0.35643199,-0.04294213,0.35467264,0.93400389,20.794981,-1.395394,3.252799,0.030198,0.071961,9.818102,0.026173,0.075292,-0.008006
2026_07_06_18_32_20.051,1.540000,0.98302722,0.18080370,0.01707805,-0.02599784,0.99806494,0.05728871,0.02417536,-0.04493761,0.93326825,-0.35635790,-0.04297738,0.35458192,0.93403673,20.789450,-1.385383,3.285403,0.030863,0.072370,9.818192,0.026770,0.075760,-0.008051
2026_07_06_18_32_20.071,1.560000,0.98302764,0.18076213,0.01704276,-0.02629345,0.99803638,0.05785575,0.02400129,-0.04553300,0.93326741,-0.35628456,-0.04301273,0.35449213,0.93406922,20.783974,-1.375406,3.317943,0.031368,0.072737,9.818384,0.027203,0.076214,-0.007990
2026_07_06_18_32_20.090,1.580000,0.98302770,0.18072155,0.01700760,-0.02658799,0.99800766,0.05842074,0.02382785,-0.04612618,0.93326557,-0.35621297,-0.04304794,0.35440421,0.93410093,20.778614,-1.365465,3.350368,0.031484,0.073424,9.818403,0.027242,0.076885,-0.008214
2026_07_06_18_32_20.110,1.600000,0.98302788,0.18068086,0.01697208,-0.02688160,0.99797863,0.05898379,0.02365408,-0.04671767,0.93326360,-0.35614112,-0.04308204,0.35431615,0.93413275,20.773245,-1.355505,3.382682,0.031534,0.073975,9.818237,0.027229,0.077360,-0.008563
2026_07_06_18_32_20.130,1.620000,0.98302794,0.18064009,0.01693696,-0.02717530,0.99794930,0.05954715,0.02348111,-0.04730918,0.93326133,-0.35606903,-0.04311691,0.35422796,0.93416458,20.767868,-1.345591,3.415014,0.031426,0.074667,9.817717,0.027065,0.077830,-0.009298
2026_07_06_18_32_20.149,1.640000,0.98302788,0.18059927,0.01690279,-0.02746950,0.99791944,0.06011182,0.02330989,-0.04790130,0.93325865,-0.35599685,-0.04315377,0.35413963,0.93419641,20.762484,-1.335778,3.447423,0.031555,0.075435,9.817278,0.027131,0.078415,-0.009978
2026_07_06_18_32_20.170,1.660000,0.98302782,0.18055731,0.01686892,-0.02776421,0.99788916,0.06067760,0.02313918,-0.04849438,0.93325639,-0.35592243,-0.04319131,0.35404900,0.93422902,20.756960,-1.325993,3.479897,0.032234,0.076044,9.817357,0.027729,0.079070,-0.010105
2026_07_06_18_32_20.189,1.680000,0.98302776,0.18051539,0.01683543,-0.02805947,0.99785846,0.06124458,0.02296905,-0.04908837,0.93325371,-0.35584807,-0.04322971,0.35395849,0.93426150,20.751446,-1.316242,3.512440,0.032271,0.076932,9.817609,0.027664,0.080006,-0.010183
2026_07_06_18_32_20.209,1.700000,0.98302734,0.18047412,0.01680263,-0.02835460,0.99782735,0.06181157,0.02280034,-0.04968181,0.93325019,-0.35577485,-0.04326943,0.35386911,0.93429351,20.746002,-1.306573,3.544985,0.032613,0.078114,9.817411,0.027908,0.081078,-0.010779
2026_07_06_18_32_20.228,1.720000,0.98302698,0.18043302,0.01676981,-0.02864916,0.99779600,0.06237746,0.02263185,-0.05027414,0.93324631,-0.35570195,-0.04330887,0.35378018,0.93432540,20.740583,-1.296916,3.577468,0.033337,0.079567,9.817233,0.028517,0.082432,-0.011447
2026_07_06_18_32_20.247,1.740000,0.98302639,0.18039204,0.01673661,-0.02894382,0.99776429,0.06294338,0.02246259,-0.05086678,0.93324196,-0.35562912,-0.04334753,0.35369143,0.93435717,20.735180,-1.287215,3.609954,0.033687,0.081035,9.817157,0.028746,0.083814,-0.012031
2026_07_06_18_32_20.273,1.760000,0.98302579,0.18035124,0.01670304,-0.02923857,0.99773222,0.06350937,0.02229261,-0.05145971,0.93323708,-0.35555658,-0.04338547,0.35360309,0.93438888,20.729797,-1.277473,3.642444,0.034030,0.082542,9.816795,0.028977,0.085131,-0.012897
2026_07_06_18_32_20.288,1.780000,0.98302490,0.18031104,0.01666849,-0.02953299,0.99769992,0.06407435,0.02212083,-0.05205230,0.93323147,-0.35548502,-0.04342132,0.35351592,0.93442017,20.724485,-1.267627,3.674878,0.034399,0.083762,9.816906,0.029226,0.086350,-0.013218
2026_07_06_18_32_20.308,1.800000,0.98302394,0.18027124,0.01663302,-0.02982710,0.99766737,0.06463842,0.02194737,-0.05264460,0.93322527,-0.35541412,-0.04345525,0.35342965,0.93445122,20.719229,-1.257685,3.707260,0.034737,0.084055,9.817693,0.029462,0.086940,-0.012579
2026_07_06_18_32_20.327,1.820000,0.98302275,0.18023178,0.01659724,-0.03012083,0.99763453,0.06520163,0.02177347,-0.05323622,0.93321848,-0.35534373,-0.04348840,0.35334405,0.93448210,20.714008,-1.247719,3.739593,0.034890,0.084210,9.818563,0.029518,0.087420,-0.011817
2026_07_06_18_32_20.347,1.840000,0.98302144,0.18019335,0.01656166,-0.03041411,0.99760139,0.06576405,0.02160010,-0.05382685,0.93321067,-0.35527527,-0.04352178,0.35326046,0.93451214,20.708916,-1.237782,3.771883,0.035201,0.085017,9.819041,0.029711,0.088380,-0.011650
