UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_17_19_00.300,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708.7,85.2,-699.5,-0.9,-0.5,-1.5,25,709.274,84.648,-693.645,-0.952174,-0.780954,-1.84202,
2026_07_06_17_19_00.320,3.869,32.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,707.6,82.1,-693.2,-0.5,-0.3,-1.7,25,709.206,84.5872,-693.81,-0.936807,-0.75774,-1.82727,
2026_07_06_17_19_00.341,3.869,32.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,708.6,82.5,-693.6,0.2,-0.1,-1.9,25,709.138,84.4478,-693.785,-0.888861,-0.723753,-1.82561,
2026_07_06_17_19_00.361,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708.1,85.9,-696.5,-0.5,0,-2,25,709.09,84.4327,-693.862,-0.843837,-0.682696,-1.83319,
2026_07_06_17_19_00.380,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708.2,90.4,-685.5,-1.7,-0.9,-1.6,25,709.033,84.6593,-693.687,-0.859447,-0.668516,-1.83117,
2026_07_06_17_19_00.400,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708.4,88,-697.3,-2,-1.1,-1.5,25,708.988,84.936,-693.548,-0.919809,-0.688716,-1.81403,
2026_07_06_17_19_00.419,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,708.3,83,-695.5,-2,-0.8,-1.6,25,708.95,84.9703,-693.722,-0.985633,-0.704638,-1.79794,
2026_07_06_17_19_00.439,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,708,87.2,-689.4,-1.4,-1,-1.8,25,708.901,84.9782,-693.644,-1.02916,-0.716543,-1.79197,
2026_07_06_17_19_00.459,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.3,86.5,-691.2,-0.9,-1.5,-1.7,25,708.825,85.0923,-693.44,-1.03653,-0.74905,-1.78942,
2026_07_06_17_19_00.479,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.2,85.9,-701.2,-0.7,-0.9,-1.9,25,708.729,85.1598,-693.609,-1.02211,-0.77653,-1.79006,
2026_07_06_17_19_00.499,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.3,89.1,-700.6,-0.4,0.6,-1.7,25,708.639,85.3024,-694.053,-0.993345,-0.738351,-1.79067,
2026_07_06_17_19_00.519,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.8,87.1,-694.3,0,0.9,-1.4,25,708.572,85.4729,-694.26,-0.945001,-0.647654,-1.776,
2026_07_06_17_19_00.539,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708.7,82.7,-693.9,0.3,0.6,-1.8,25,708.553,85.438,-694.25,-0.878274,-0.562485,-1.76528,
2026_07_06_17_19_00.558,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,710.3,83.7,-686.8,-0.4,0.8,-2.1,25,708.61,85.3016,-694.013,-0.827801,-0.485552,-1.77653,
2026_07_06_17_19_00.578,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708,86.6,-688.1,-0.6,0,-2.1,25,708.643,85.2924,-693.613,-0.807826,-0.431589,-1.79624,
2026_07_06_17_19_00.598,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,710.5,84.9,-691.1,-0.4,-0.3,-1.9,25,708.68,85.3202,-693.368,-0.789068,-0.41443,-1.80866,
2026_07_06_17_19_00.618,3.869,32.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,709.7,85.2,-686.6,0.3,-0.7,-2.1,25,708.767,85.3038,-693.093,-0.744031,-0.419644,-1.82032,
2026_07_06_17_19_00.638,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,709.7,87.2,-681.7,-0.8,-2.4,-1.8,25,708.824,85.3584,-692.548,-0.713926,-0.488525,-1.82822,
2026_07_06_17_19_00.657,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708.9,86.7,-692.9,-1.5,-3.3,-1.4,25,708.853,85.4554,-692.228,-0.740499,-0.632427,-1.81432,
2026_07_06_17_19_00.677,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708.9,80.3,-699.5,-1.1,-2.8,-1.5,25,708.855,85.3362,-692.47,-0.774594,-0.779748,-1.79212,
2026_07_06_17_19_00.696,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,707.6,81,-696.8,-0.1,-1.7,-2.2,25,708.819,85.0507,-692.816,-0.763954,-0.869342,-1.79564,
2026_07_06_17_19_00.716,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.3,84.1,-695.6,-0.3,-1,-2.4,25,708.735,84.8983,-693.022,-0.729588,-0.898632,-1.82638,
2026_07_06_17_19_00.736,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.8,88.1,-691.2,-0.3,-1.3,-2.3,25,708.663,84.9715,-693.045,-0.70341,-0.91395,-1.85829,
2026_07_06_17_19_00.756,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.5,86.3,-692.6,-0.4,-1.7,-2,25,708.601,85.1073,-692.976,-0.681874,-0.949662,-1.87606,
2026_07_06_17_19_00.776,3.869,32.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,707,85,-698.3,-0.1,-1.8,-2.1,25,708.519,85.1404,-693.126,-0.655557,-0.998433,-1.88666,
2026_07_06_17_19_00.796,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,706.5,85.9,-702.6,-0.1,-0.4,-1.9,25,708.411,85.1592,-693.573,-0.621703,-1.00462,-1.89357,
2026_07_06_17_19_00.816,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.3,84.8,-689.9,-0.6,-0.5,-1.9,25,708.319,85.1709,-693.736,-0.605146,-0.970825,-1.89396,
2026_07_06_17_19_00.835,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708,89.8,-693.3,-1,-1.5,-1.6,25,708.278,85.3006,-693.606,-0.61702,-0.972602,-1.88519,
2026_07_06_17_19_00.855,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706,84.1,-694.9,-1.5,-1,-1.2,25,708.2,85.4011,-693.636,-0.655592,-0.989506,-1.85562,
2026_07_06_17_19_00.875,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,706.7,83.3,-694.4,-0.8,-1,-1.6,25,708.088,85.2975,-693.698,-0.68572,-0.990146,-1.82786,
2026_07_06_17_19_00.895,3.869,32.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,707.6,85.4,-694,0.3,-1.4,-2,25,708.03,85.2397,-693.728,-0.659168,-1.00293,-1.82616,
2026_07_06_17_19_00.915,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,708,87.2,-703.2,-1.2,-0.2,-1.4,25,708.016,85.3043,-694.025,-0.646422,-0.990568,-1.81847,
2026_07_06_17_19_00.935,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,705.8,85.6,-692.8,-0.9,-0.1,-1.3,25,707.948,85.3711,-694.267,-0.671015,-0.939345,-1.78992,
2026_07_06_17_19_00.954,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,707.6,83,-694.5,0,-0.5,-1.6,25,707.872,85.3058,-694.23,-0.657547,-0.900385,-1.76921,
2026_07_06_17_19_00.974,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.5,82.8,-697.6,-0.1,0,-1.8,25,707.822,85.1592,-694.341,-0.620525,-0.860753,-1.76499,
2026_07_06_17_19_00.994,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,708,83.8,-687.7,-0.8,-0.5,-2.2,25,707.787,85.0459,-694.238,-0.610133,-0.823535,-1.77931,
2026_07_06_17_19_01.014,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,706.1,85.5,-691.2,-0.7,-1.7,-2,25,707.742,85.0218,-693.946,-0.618656,-0.840382,-1.79885,
2026_07_06_17_19_01.034,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.7,85.5,-693.7,-0.7,-2,-1.9,25,707.661,85.0509,-693.855,-0.623613,-0.901905,-1.80807,
2026_07_06_17_19_01.053,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,707,83.7,-689.6,-0.7,-2.5,-1.9,25,707.611,85.0235,-693.72,-0.628268,-0.984055,-1.81367,
2026_07_06_17_19_01.072,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.4,87.4,-693.1,-1.2,-3.4,-1.6,25,707.556,85.0555,-693.576,-0.647874,-1.10385,-1.80979,
2026_07_06_17_19_01.093,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,705.2,92.4,-700.9,-3.6,-4.1,-0.9,25,707.449,85.3508,-693.785,-0.754644,-1.2651,-1.77568,
2026_07_06_17_19_01.113,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,704.9,81.6,-705.6,-3.7,-3.5,-0.9,25,707.303,85.4513,-694.361,-0.93108,-1.41957,-1.72231,
2026_07_06_17_19_01.132,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,704.9,81.5,-709.4,-1.6,-1.2,-1.4,25,707.156,85.2135,-695.162,-1.03583,-1.47627,-1.68744,
2026_07_06_17_19_01.152,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,702.8,83.8,-700,0.2,-0.3,-1.9,25,706.955,85.0573,-695.743,-1.01536,-1.43202,-1.68516,
2026_07_06_17_19_01.172,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,704.5,86.4,-698.6,-0.6,0,-1.8,25,706.753,85.0599,-695.96,-0.965676,-1.35389,-1.6952,
2026_07_06_17_19_01.192,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,703.7,85.6,-699.9,0,0.4,-1.7,25,706.592,85.1172,-696.16,-0.925111,-1.2592,-1.69854,
2026_07_06_17_19_01.212,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,705.4,84.2,-697.2,1,1,-2,25,706.467,85.104,-696.306,-0.838268,-1.13981,-1.70777,
2026_07_06_17_19_01.237,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.2,85,-696.5,-0.2,1.5,-1.8,25,706.396,85.0733,-696.339,-0.762811,-0.994184,-1.71949,
2026_07_06_17_19_01.253,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,707.2,84.5,-686.4,-0.4,0.7,-1.9,25,706.384,85.0536,-696.041,-0.734609,-0.86657,-1.72744,
2026_07_06_17_19_01.271,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705,86,-700.3,-0.7,-0.2,-1.9,25,706.367,85.0655,-695.877,-0.723359,-0.798529,-1.73795,
2026_07_06_17_19_01.291,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.1,81.6,-695.1,-0.7,0.7,-2.1,25,706.317,84.9884,-695.988,-0.721936,-0.734634,-1.75392,
2026_07_06_17_19_01.311,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.2,85.3,-686.5,-0.5,-0.2,-2.6,25,706.307,84.8947,-695.672,-0.714505,-0.674633,-1.79025,
2026_07_06_17_19_01.330,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.8,88.6,-699,-0.5,-0.8,-2.2,25,706.288,85.0199,-695.494,-0.701434,-0.663991,-1.8274,
2026_07_06_17_19_01.350,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.2,85.5,-692.7,-0.9,-0.3,-1.7,25,706.271,85.1436,-695.516,-0.701347,-0.657045,-1.83487,
2026_07_06_17_19_01.371,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,707.8,83.4,-691,-0.9,-0.7,-1.6,25,706.315,85.1013,-695.292,-0.713452,-0.647475,-1.82361,
2026_07_06_17_19_01.391,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.8,84.8,-692.8,-0.3,-1.1,-1.9,25,706.345,85.0403,-695.086,-0.706539,-0.662863,-1.81912,
2026_07_06_17_19_01.409,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,707.2,86.6,-702,-1.2,-0.9,-1.6,25,706.354,85.0805,-695.227,-0.709187,-0.683407,-1.81491,
2026_07_06_17_19_01.429,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,707.2,85,-696.8,-0.7,0,-1.7,25,706.406,85.1244,-695.481,-0.723862,-0.669184,-1.80486,
2026_07_06_17_19_01.449,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.1,83.6,-689.6,0,-0.3,-2.1,25,706.421,85.0741,-695.342,-0.701079,-0.637546,-1.81066,
2026_07_06_17_19_01.469,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706,88.7,-687.9,-0.7,-1.4,-1.8,25,706.398,85.1397,-694.94,-0.679685,-0.650493,-1.81915,
2026_07_06_17_19_01.488,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,704.7,87.5,-696.1,-1.3,-2,-1,25,706.334,85.3201,-694.761,-0.699205,-0.714447,-1.79361,
2026_07_06_17_19_01.509,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,706.9,82.6,-699.5,-0.7,-1.8,-1.3,25,706.302,85.3036,-694.946,-0.717534,-0.786692,-1.75439,
2026_07_06_17_19_01.529,3.869,32.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,705.9,84.2,-695.4,-0.2,-0.9,-1.6,25,706.308,85.1876,-695.099,-0.701231,-0.821018,-1.73584,
2026_07_06_17_19_01.548,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.3,85.5,-692.2,-1,-2,-1.6,25,706.264,85.1671,-695.02,-0.695063,-0.859347,-1.72756,
2026_07_06_17_19_01.568,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,704.8,82.6,-700.5,-1,-1.9,-1.6,25,706.19,85.099,-695.101,-0.713645,-0.925809,-1.71979,
2026_07_06_17_19_01.588,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,704.9,83.1,-709.5,-0.3,-0.3,-1.9,25,706.109,84.9619,-695.704,-0.709766,-0.936423,-1.72163,
2026_07_06_17_19_01.607,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,705.4,84.5,-695.3,0.4,1.1,-2,25,706.05,84.8911,-696.112,-0.663468,-0.854985,-1.73555,
2026_07_06_17_19_01.628,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706,89.5,-686.1,-0.7,-0.3,-1.8,25,706.029,85.0196,-695.782,-0.632179,-0.778509,-1.74557,
2026_07_06_17_19_01.646,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.8,85.3,-704.2,-1.9,-1,-1.3,25,706.021,85.1647,-695.744,-0.672874,-0.770678,-1.73365,
2026_07_06_17_19_01.667,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,705.6,80.9,-697.3,-0.9,0,-1.9,25,706.002,85.0389,-696.049,-0.717183,-0.754184,-1.72551,
2026_07_06_17_19_01.687,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.8,82.5,-691.2,0.3,-0.1,-2.5,25,705.983,84.8354,-695.939,-0.691761,-0.711273,-1.75442,
2026_07_06_17_19_01.706,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,706.4,89.3,-690.7,-0.3,-1.4,-2.2,25,705.99,84.9003,-695.635,-0.649607,-0.713633,-1.79071,
2026_07_06_17_19_01.726,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.7,88.8,-696.2,-2,-1.7,-1.2,25,706.024,85.1532,-695.502,-0.6801,-0.764599,-1.78519,
2026_07_06_17_19_01.746,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,705.5,84.9,-700.8,-1,-1.2,-1.1,25,706.029,85.2566,-695.685,-0.730062,-0.806365,-1.74648,
2026_07_06_17_19_01.766,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.9,84.3,-700.5,-0.2,-0.6,-1.4,25,706.009,85.2166,-695.987,-0.722137,-0.812071,-1.71622,
2026_07_06_17_19_01.785,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.5,83.8,-698.8,-1.1,0.1,-1.4,25,706.021,85.1455,-696.21,-0.717741,-0.77782,-1.69695,
2026_07_06_17_19_01.805,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.5,83.2,-692.6,-1,0,-1.5,25,706.019,85.0452,-696.179,-0.737988,-0.727375,-1.68191,
2026_07_06_17_19_01.825,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,707.1,83.4,-694.2,-0.3,-0.3,-1.5,25,706.036,84.9388,-696.01,-0.732626,-0.692191,-1.67082,
2026_07_06_17_19_01.845,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,704.5,84.7,-700.6,-0.1,-0.3,-1.7,25,706.022,84.8847,-696.095,-0.700169,-0.668292,-1.66651,
2026_07_06_17_19_01.865,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.2,81,-695.1,-0.5,0.2,-1.7,25,705.981,84.7607,-696.202,-0.675784,-0.630615,-1.66855,
2026_07_06_17_19_01.885,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.6,83.2,-693.4,-1,0,-2,25,706.007,84.5986,-696.083,-0.680306,-0.586093,-1.6796,
2026_07_06_17_19_01.905,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,706.9,85.5,-698.1,-0.1,0.1,-2.1,25,706.052,84.5834,-696.062,-0.672366,-0.547331,-1.70217,
2026_07_06_17_19_01.925,3.869,32.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.9,86.6,-692.6,0,-0.2,-2.1,25,706.104,84.6728,-696.019,-0.63444,-0.517025,-1.72642,
2026_07_06_17_19_01.944,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.9,85.6,-691.8,-0.7,-0.6,-1.9,25,706.152,84.7598,-695.786,-0.617107,-0.509894,-1.74309,
2026_07_06_17_19_01.964,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,707.3,83.1,-691.7,-1.1,-1,-1.8,25,706.21,84.7348,-695.54,-0.634346,-0.527572,-1.7496,
2026_07_06_17_19_01.984,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.4,84.3,-696.1,-1.1,-1.9,-1.8,25,706.218,84.6717,-695.44,-0.662722,-0.583782,-1.75267,
2026_07_06_17_19_02.005,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.5,83,-703.2,-1,-1.2,-2.2,25,706.172,84.6095,-695.697,-0.686322,-0.642661,-1.76775,
2026_07_06_17_19_02.023,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,705.9,85.4,-693.8,-0.3,-1.1,-2.3,25,706.143,84.5845,-695.868,-0.684108,-0.673577,-1.79713,
2026_07_06_17_19_02.043,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,704.9,86.7,-694.5,-1.2,-1.5,-2.1,25,706.098,84.6738,-695.763,-0.688124,-0.71175,-1.82168,
2026_07_06_17_19_02.062,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.3,85.5,-703.6,-1.4,-1.3,-2,25,706.037,84.7607,-695.963,-0.72541,-0.75369,-1.8356,
2026_07_06_17_19_02.083,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,705.2,84.2,-696.5,-0.1,-0.2,-2.1,25,705.989,84.7662,-696.212,-0.726908,-0.753465,-1.84866,
2026_07_06_17_19_02.103,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,707.2,84.4,-688.1,0.2,-0.8,-2,25,706.002,84.7378,-695.974,-0.679565,-0.73802,-1.86093,
2026_07_06_17_19_02.122,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,706,86.5,-696,-1.2,-0.9,-1.6,25,706.038,84.7812,-695.735,-0.668623,-0.744844,-1.85722,
2026_07_06_17_19_02.142,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,705,85.2,-695.9,-0.6,-0.6,-1.6,25,706.005,84.8463,-695.748,-0.682723,-0.745158,-1.84154,
2026_07_06_17_19_02.162,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.5,87.2,-702.1,-0.6,-0.5,-1.6,25,705.99,84.9288,-695.946,-0.677682,-0.733265,-1.82682,
2026_07_06_17_19_02.181,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,704.4,84.9,-689.8,0,-0.2,-1.6,25,705.957,84.9971,-695.946,-0.654667,-0.70991,-1.813,
2026_07_06_17_19_02.202,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.4,86.9,-692.6,-1.1,-1.9,-1.3,25,705.893,85.0521,-695.657,-0.648289,-0.730634,-1.79088,
2026_07_06_17_19_02.222,3.869,32.9,0,0.762,0,0,0,0, ,0,0,0,0,0, ,705,84.3,-699.4,-0.5,-1.6,-1.3,25,705.85,85.0855,-695.678,-0.657534,-0.792752,-1.76097,
2026_07_06_17_19_02.243,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.3,82.7,-704.8,-1.2,-0.4,-1.5,25,705.808,84.9889,-696.069,-0.669262,-0.805381,-1.73897,
2026_07_06_17_19_02.262,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,705.6,83.2,-696.1,-0.7,0.3,-1.8,25,705.786,84.8647,-696.336,-0.686369,-0.75935,-1.73355,
2026_07_06_17_19_02.281,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.4,86.5,-693.8,-0.5,-0.6,-2,25,705.799,84.8638,-696.252,-0.681106,-0.722218,-1.74369,
2026_07_06_17_19_02.301,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.1,83.8,-699.8,-0.6,-0.2,-1.9,25,705.826,84.8812,-696.285,-0.673117,-0.702583,-1.75627,
2026_07_06_17_19_02.320,3.869,32.9,0,0.763,0,0,0,0, ,0,0,0,0,0, ,705.3,85.6,-700.1,-0.5,0,-1.9,25,705.819,84.8702,-696.509,-0.665615,-0.665863,-1.76502,
2026_07_06_17_19_02.340,3.869,33,0,0.763,0,0,0,0, ,0,0,0,0,0, ,705.9,84.7,-698.1,0.1,1,-1.8,25,705.805,84.8872,-696.666,-0.637241,-0.594818,-1.7702,
2026_07_06_17_19_02.361,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706.4,84.7,-697.8,-0.6,1.2,-2.1,25,705.826,84.8758,-696.745,-0.613644,-0.49154,-1.78116,
2026_07_06_17_19_02.380,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,707.3,85.4,-687,-0.7,0.6,-1.9,25,705.889,84.8864,-696.48,-0.615859,-0.406743,-1.79449,
2026_07_06_17_19_02.400,3.869,32.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.4,86,-682.2,-0.7,-1.5,-1.8,25,705.947,84.936,-695.756,-0.620987,-0.409379,-1.79788,
2026_07_06_17_19_02.419,3.869,32.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.6,84.1,-705.5,-1.2,-2,-1.5,25,705.981,84.9429,-695.64,-0.641036,-0.491073,-1.78887,
2026_07_06_17_19_02.438,3.869,32.9,0,0.761,0,0,0,0, ,0,0,0,0,0, ,706,84.5,-701.9,-0.3,-0.7,-1.8,25,706,84.9038,-696.131,-0.647676,-0.543414,-1.7804,
