UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_26_17_07_43.737,3.861,30.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.7,-742.1,-317.8,-4.7,-3,-0.3,25,598.531,-733.402,-310.406,-0.353228,-0.0120115,-2.12707,
2026_06_26_17_07_43.754,3.861,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,596.3,-739.6,-327.3,-3.9,-1.7,-1.6,25,598.438,-733.856,-311.146,-0.593735,-0.154483,-2.05534,
2026_06_26_17_07_43.768,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.5,-739.7,-319.8,-1.5,0,-2.6,25,598.344,-734.209,-311.902,-0.722085,-0.196866,-2.05806,
2026_06_26_17_07_43.784,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.8,-730.1,-316.4,-0.6,0.4,-2.9,25,598.272,-734.251,-312.28,-0.742067,-0.172682,-2.10023,
2026_06_26_17_07_43.804,3.861,30.1,0,0.757,0,0,0,0, ,0,0,0,0,0, ,599.4,-722.5,-311.5,-0.7,0,-1.9,25,598.261,-733.766,-312.381,-0.736457,-0.149971,-2.11849,
2026_06_26_17_07_43.832,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,597.7,-725.3,-305.7,-0.3,-0.9,-0.3,25,598.279,-733.165,-312.151,-0.722048,-0.168254,-2.05643,
2026_06_26_17_07_43.848,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,596.4,-738.7,-308.3,-1.6,-2.3,0.1,25,598.204,-733.094,-311.837,-0.735939,-0.255501,-1.93721,
2026_06_26_17_07_43.864,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,594.9,-745.1,-323.7,-3,-2.2,-1.5,25,598.048,-733.631,-312.091,-0.831249,-0.377041,-1.86182,
2026_06_26_17_07_43.880,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.9,-738.5,-334.2,-0.9,-0.3,-2.8,25,597.917,-734.128,-313.118,-0.899423,-0.430237,-1.87938,
2026_06_26_17_07_43.912,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.7,-729.7,-326.2,1.6,1.5,-2.6,25,597.88,-734.127,-314.159,-0.823286,-0.367457,-1.92938,
2026_06_26_17_07_43.928,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.1,-734.3,-310.9,2.2,1.5,-1.7,25,597.851,-733.997,-314.427,-0.657336,-0.253659,-1.94283,
2026_06_26_17_07_43.944,3.861,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,596.1,-737,-297.3,0.1,-0.7,-1.9,25,597.774,-734.098,-313.797,-0.547201,-0.213827,-1.93412,
2026_06_26_17_07_43.960,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.3,-735.1,-309.6,-3.1,-2.5,-2.3,25,597.739,-734.217,-313.167,-0.605262,-0.298296,-1.94423,
2026_06_26_17_07_43.992,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.2,-733.6,-330.3,-1.8,-1.3,-1.6,25,597.77,-734.225,-313.58,-0.717676,-0.3959,-1.94458,
2026_06_26_17_07_44.008,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596,-738.5,-320.1,0.3,0.1,-2.1,25,597.73,-734.336,-314.288,-0.719646,-0.408338,-1.93882,
2026_06_26_17_07_44.023,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.2,-730.9,-316,-0.4,0.3,-2.1,25,597.691,-734.358,-314.517,-0.678839,-0.371267,-1.94864,
2026_06_26_17_07_44.039,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.9,-729.7,-309.6,0.6,-0.4,-1.1,25,597.683,-734.111,-314.413,-0.631379,-0.35169,-1.9274,
2026_06_26_17_07_44.071,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.5,-747.6,-315.4,0.7,-1.1,-2,25,597.623,-734.388,-314.296,-0.553295,-0.375962,-1.9044,
2026_06_26_17_07_44.087,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.4,-740.4,-322.9,0,-0.6,-3.4,25,597.582,-734.973,-314.592,-0.49825,-0.404849,-1.95288,
2026_06_26_17_07_44.103,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.6,-731.5,-318.9,1.4,0.7,-3,25,597.607,-735.033,-314.976,-0.425232,-0.377131,-2.02888,
2026_06_26_17_07_44.129,3.861,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,598.6,-727.5,-313.5,1.1,1.1,-2.1,25,597.668,-734.696,-315.051,-0.323147,-0.299306,-2.06063,
2026_06_26_17_07_44.151,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.2,-733,-303.4,-0.3,0,-1.1,25,597.712,-734.425,-314.649,-0.279081,-0.247551,-2.03256,
2026_06_26_17_07_44.167,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,596.9,-734.6,-302.3,-2.4,-1.5,-0.8,25,597.702,-734.387,-313.93,-0.34434,-0.278169,-1.96659,
2026_06_26_17_07_44.182,3.861,30.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,597.1,-740.7,-315.4,-3.3,-2.2,-1.4,25,597.66,-734.586,-313.62,-0.497028,-0.373953,-1.91379,
2026_06_26_17_07_44.198,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.1,-742.1,-328.4,-2.1,-0.9,-2.6,25,597.595,-735.001,-314.125,-0.631272,-0.445618,-1.91904,
2026_06_26_17_07_44.230,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.7,-732.2,-319.8,-0.2,0.2,-2.9,25,597.553,-735.132,-314.733,-0.662882,-0.439791,-1.96968,
2026_06_26_17_07_44.246,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.2,-726.3,-316.2,0,0.4,-2.5,25,597.577,-734.773,-314.932,-0.628581,-0.39471,-2.01418,
2026_06_26_17_07_44.262,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,598.6,-729.7,-305.7,0.5,0,-1.1,25,597.627,-734.361,-314.689,-0.575043,-0.35847,-2.00113,
2026_06_26_17_07_44.278,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.9,-729.2,-307.6,-2,-1.4,-0.3,25,597.696,-734.061,-314.199,-0.585704,-0.379282,-1.92184,
2026_06_26_17_07_44.294,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.8,-743.5,-320,-1.2,-1.6,-0.5,25,597.705,-734.201,-314.175,-0.647513,-0.447576,-1.8291,
2026_06_26_17_07_44.327,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.3,-751.4,-322,-0.2,-0.5,-2.9,25,597.635,-735.008,-314.591,-0.650711,-0.484286,-1.82124,
2026_06_26_17_07_44.344,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,598.3,-734.2,-326,0.7,0.8,-4.3,25,597.614,-735.483,-315.164,-0.595824,-0.445634,-1.92963,
2026_06_26_17_07_44.359,3.861,30.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,598.5,-722.5,-307.8,3.3,1.7,-2.8,25,597.662,-735.048,-315.27,-0.437641,-0.342307,-2.02837,
2026_06_26_17_07_44.375,3.861,30.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,598.2,-726.9,-298.8,1.1,0,-1.1,25,597.704,-734.418,-314.541,-0.27691,-0.26965,-2.0236,
2026_06_26_17_07_44.407,3.861,30.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,598.1,-731.2,-300.6,-3.4,-2.3,-0.3,25,597.731,-734.091,-313.636,-0.330114,-0.323297,-1.94294,
2026_06_26_17_07_44.423,3.861,30.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,596.9,-743.1,-320,-3.1,-2.5,-0.7,25,597.717,-734.277,-313.433,-0.508044,-0.449846,-1.85501,
2026_06_26_17_07_44.438,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.5,-747.1,-327.2,-1.4,-1.3,-2.6,25,597.655,-734.937,-314.052,-0.614195,-0.538215,-1.84252,
2026_06_26_17_07_44.459,3.861,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,599.8,-730.5,-325.6,0.1,0.5,-3.7,25,597.685,-735.172,-314.805,-0.616377,-0.529792,-1.92219,
2026_06_26_17_07_44.486,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.7,-723.5,-313.9,1.9,1.3,-1.9,25,597.781,-734.674,-315.106,-0.517879,-0.442664,-1.97568,
2026_06_26_17_07_44.502,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,597.4,-731.8,-298.9,0.3,0,-0.8,25,597.797,-734.246,-314.576,-0.419289,-0.37608,-1.93756,
2026_06_26_17_07_44.518,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.1,-738.2,-298.8,-3,-2.3,-0.7,25,597.733,-734.292,-313.617,-0.476004,-0.423241,-1.86519,
2026_06_26_17_07_44.546,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.7,-739,-324,-4.5,-2.9,-1.3,25,597.682,-734.554,-313.482,-0.675514,-0.555887,-1.81247,
2026_06_26_17_07_44.566,3.861,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,596.8,-741.8,-329.9,-1,-0.9,-2,25,597.656,-734.911,-314.303,-0.801928,-0.637794,-1.80257,
2026_06_26_17_07_44.581,3.861,30.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.9,-735.5,-318.6,0.3,0.8,-2.5,25,597.637,-735.139,-314.909,-0.774388,-0.601975,-1.82983,
2026_06_26_17_07_44.597,3.861,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,597.5,-728.2,-308.2,1,0.5,-1.9,25,597.641,-734.938,-314.817,-0.68759,-0.525683,-1.85239,
2026_06_26_17_07_44.625,3.861,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,596.1,-734,-304,-0.3,-0.8,-1.5,25,597.59,-734.704,-314.286,-0.624361,-0.50279,-1.8431,
2026_06_26_17_07_44.645,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.9,-740.3,-311.8,-1.4,-1.5,-1.8,25,597.524,-734.853,-313.897,-0.638111,-0.542229,-1.83134,
2026_06_26_17_07_44.661,3.861,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.5,-735.9,-320.5,-1.7,-1.2,-2.3,25,597.534,-735.051,-314.034,-0.69368,-0.591453,-1.84466,
2026_06_26_17_07_44.677,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.3,-732.1,-328.9,0,0.3,-1.8,25,597.587,-734.987,-314.684,-0.703205,-0.582833,-1.85717,
2026_06_26_17_07_44.693,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.6,-736.9,-310.7,1.2,0.9,-1.8,25,597.579,-734.957,-314.996,-0.623791,-0.510754,-1.85369,
2026_06_26_17_07_44.725,3.861,30.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.9,-734.6,-304,-0.2,-0.4,-1.8,25,597.528,-735.006,-314.53,-0.55531,-0.464396,-1.85042,
2026_06_26_17_07_44.740,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.8,-742.6,-307.8,-1.1,-1.4,-2.5,25,597.487,-735.225,-314.004,-0.56108,-0.49094,-1.86867,
2026_06_26_17_07_44.759,3.861,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,598.2,-734,-318.6,-2.3,-1.5,-3.4,25,597.488,-735.412,-313.955,-0.630483,-0.549383,-1.93457,
2026_06_26_17_07_44.773,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.7,-724.2,-327.1,-0.3,-0.2,-2,25,597.546,-735.027,-314.497,-0.671282,-0.567702,-1.98121,
2026_06_26_17_07_44.805,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.3,-728.3,-310,0.4,0.2,-0.4,25,597.604,-734.493,-314.744,-0.627329,-0.533107,-1.93361,
2026_06_26_17_07_44.820,3.861,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,597.2,-737.6,-307,-0.5,-0.8,0.3,25,597.613,-734.399,-314.364,-0.592148,-0.518902,-1.81882,
2026_06_26_17_07_44.836,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,595,-750.6,-306.8,-2.9,-2.3,-1.4,25,597.521,-734.99,-313.909,-0.659658,-0.581735,-1.7415,
2026_06_26_17_07_44.860,3.861,30.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,596.1,-739.8,-333.7,-1.7,-1.7,-3.2,25,597.401,-735.612,-314.295,-0.759616,-0.66816,-1.77554,
2026_06_26_17_07_44.884,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.8,-738.1,-325.9,2,0.2,-3.9,25,597.343,-735.815,-315.24,-0.704186,-0.673148,-1.88367,
2026_06_26_17_07_44.900,3.861,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,598.9,-728.7,-313.4,2.1,1.3,-3.8,25,597.374,-735.668,-315.509,-0.536353,-0.586425,-2.00349,
2026_06_26_17_07_44.916,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,600.4,-721.8,-307.9,0.8,1.2,-3,25,597.513,-735.033,-315.213,-0.41531,-0.474517,-2.08859,
2026_06_26_17_07_44.932,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,600.4,-721.4,-295,-1.8,-0.3,-0.6,25,597.689,-734.215,-314.374,-0.42047,-0.41818,-2.07101,
2026_06_26_17_07_44.960,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.1,-735.7,-310.9,-2,-2.4,0.9,25,597.753,-733.87,-313.678,-0.510629,-0.474962,-1.93566,
2026_06_26_17_07_44.980,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,593.9,-755.2,-324.5,-2.6,-2.4,-1.3,25,597.616,-734.575,-313.923,-0.619669,-0.592269,-1.8299,
2026_06_26_17_07_44.996,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.1,-745.4,-332.2,-0.5,0.4,-3.9,25,597.487,-735.533,-314.802,-0.676361,-0.617116,-1.87682,
2026_06_26_17_07_45.012,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,598.8,-727.5,-317.1,1.1,2.3,-4,25,597.515,-735.589,-315.402,-0.616864,-0.497244,-2.00316,
2026_06_26_17_07_45.028,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,599.3,-713.6,-297.6,0.5,1.5,-1.7,25,597.609,-734.673,-314.912,-0.530524,-0.351162,-2.05476,
2026_06_26_17_07_45.060,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.5,-727.1,-288.6,0,-1.3,1.2,25,597.657,-733.8,-313.582,-0.482961,-0.32367,-1.94479,
2026_06_26_17_07_45.076,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,594.6,-747.3,-311.6,-4.5,-3.8,0.6,25,597.559,-734.007,-312.761,-0.59064,-0.459337,-1.77143,
2026_06_26_17_07_45.105,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,594.2,-755.2,-331,-2.3,-2.3,-2.2,25,597.367,-735.058,-313.281,-0.761835,-0.617205,-1.71223,
2026_06_26_17_07_45.120,3.861,30.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,597.6,-744.1,-339.5,0.5,0.5,-4.6,25,597.277,-735.947,-314.62,-0.770255,-0.634438,-1.81508,
2026_06_26_17_07_45.140,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598,-723.2,-314.2,2.2,2.2,-4.5,25,597.309,-735.807,-315.365,-0.641052,-0.513511,-1.98174,
2026_06_26_17_07_45.160,3.861,30.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,599.6,-710.9,-299,1.1,0.8,-1.4,25,597.4,-734.664,-314.831,-0.501441,-0.390813,-2.04075,
2026_06_26_17_07_45.172,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.4,-729.4,-297.2,-0.8,-1.6,1.1,25,597.436,-733.78,-313.811,-0.461743,-0.391373,-1.92553,
2026_06_26_17_07_45.190,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597.2,-754.5,-312.5,-2.5,-2.9,0,25,597.398,-734.278,-313.265,-0.534153,-0.504633,-1.77468,
2026_06_26_17_07_45.220,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,595.9,-748.5,-328.4,-2.4,-1.7,-3,25,597.346,-735.327,-313.703,-0.6509,-0.614038,-1.75794,
2026_06_26_17_07_45.236,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.1,-724.6,-324.2,-0.9,0.1,-3,25,597.325,-735.402,-314.471,-0.711782,-0.62537,-1.83363,
2026_06_26_17_07_45.252,3.861,30.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,597.1,-721.4,-306.5,1.2,0.2,-0.5,25,597.342,-734.646,-314.524,-0.659268,-0.578121,-1.82853,
2026_06_26_17_07_45.268,3.861,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,595.9,-737.7,-292.1,-1.6,-2.4,0,25,597.29,-734.335,-313.597,-0.631281,-0.609923,-1.73234,
2026_06_26_17_07_45.299,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,593.8,-744.9,-318.2,-4.2,-3.6,-1,25,597.142,-734.76,-313.082,-0.769531,-0.755568,-1.65724,
2026_06_26_17_07_45.317,3.861,30.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,595.5,-747.9,-337.5,-1.7,-1.2,-2.8,25,596.99,-735.469,-313.982,-0.902403,-0.855776,-1.67204,
2026_06_26_17_07_45.331,3.861,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,596.6,-737.3,-329.2,0.4,1.5,-4.3,25,596.933,-735.904,-315.162,-0.887022,-0.794486,-1.78647,
2026_06_26_17_07_45.349,3.861,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,596.8,-720.7,-310,1.8,2.1,-3.1,25,596.918,-735.483,-315.433,-0.765938,-0.636385,-1.90308,
2026_06_26_17_07_45.379,3.861,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,598.3,-716.9,-296.7,0.7,0,0,25,596.957,-734.466,-314.696,-0.643092,-0.533621,-1.88156,
2026_06_26_17_07_45.395,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,595.5,-741.6,-308.4,-1.1,-2.1,0.9,25,596.953,-734.148,-313.956,-0.616091,-0.565088,-1.73948,
2026_06_26_17_07_45.411,3.861,30.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,593.7,-752.5,-322.9,-2.1,-2,-1.5,25,596.81,-734.935,-314.059,-0.676048,-0.655575,-1.65177,
2026_06_26_17_07_45.427,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,594.9,-746.3,-320.8,-2,-0.8,-3.9,25,596.657,-735.816,-314.534,-0.759773,-0.700938,-1.71564,
2026_06_26_17_07_45.443,3.861,30.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,596.6,-723.7,-321.5,-1.2,0,-3.6,25,596.602,-735.766,-314.937,-0.810975,-0.6826,-1.83961,
2026_06_26_17_07_45.475,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.7,-721.8,-318.1,0.1,0.4,-1.2,25,596.666,-734.973,-315.234,-0.795071,-0.628816,-1.87376,
2026_06_26_17_07_45.491,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,595.2,-741,-310,1.4,0.2,0,25,596.683,-734.755,-315.161,-0.700919,-0.572216,-1.79614,
2026_06_26_17_07_45.507,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,595.3,-751.9,-310.1,-1.1,-0.8,-2,25,596.596,-735.468,-314.85,-0.649066,-0.555628,-1.74763,
2026_06_26_17_07_45.524,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,595.3,-743.4,-314.3,-2.6,-0.9,-4.4,25,596.517,-736.21,-314.688,-0.722248,-0.573566,-1.83613,
2026_06_26_17_07_45.555,3.861,30.3,0,0.759,0,0,0,0, ,0,0,0,0,0, ,597.6,-724.2,-317.8,-3.5,-0.4,-3.2,25,596.513,-736.064,-314.771,-0.864095,-0.578224,-1.9558,
2026_06_26_17_07_45.571,3.861,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,597.7,-720.8,-306.2,-2.5,-0.5,0,25,596.582,-735.237,-314.603,-0.994252,-0.570411,-1.93412,
2026_06_26_17_07_45.587,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,594.4,-741.4,-306,-3.6,-2.2,1,25,596.55,-734.985,-314.084,-1.11952,-0.617917,-1.78579,
2026_06_26_17_07_45.603,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,592.7,-751,-315,-4.3,-2.9,0,25,596.367,-735.668,-313.866,-1.29201,-0.735653,-1.6465,
2026_06_26_17_07_45.635,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,594.1,-750.1,-336.6,-4.1,-1.5,-3.1,25,596.186,-736.575,-314.593,-1.46921,-0.824887,-1.64062,
2026_06_26_17_07_45.651,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,596.6,-730.8,-332.5,-1.2,0.9,-4.1,25,596.135,-736.811,-315.809,-1.54117,-0.792901,-1.76002,
2026_06_26_17_07_45.667,3.861,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,598.2,-715.5,-319.5,-0.5,1.8,-2.1,25,596.212,-735.979,-316.43,-1.49905,-0.662318,-1.84168,
2026_06_26_17_07_45.683,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,597,-724.9,-311.6,1.2,1.2,0.7,25,596.297,-735.017,-316.377,-1.38637,-0.530552,-1.7721,
2026_06_26_17_07_45.715,3.861,30.2,0,0.758,0,0,0,0, ,0,0,0,0,0, ,594.6,-749,-316.5,1.2,0,0.1,25,596.266,-735.135,-316.235,-1.22876,-0.461659,-1.63974,
2026_06_26_17_07_45.731,3.861,30.1,0,0.758,0,0,0,0, ,0,0,0,0,0, ,594.4,-754.5,-340.2,1.6,2,-3,25,596.159,-736.148,-316.973,-1.06857,-0.372589,-1.62818,
2026_06_26_17_07_45.748,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,598.7,-742,-355.4,3.8,7.3,-4.8,25,596.183,-736.885,-318.852,-0.838927,-0.0665252,-1.76662,
2026_06_26_17_07_45.764,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,601,-721.9,-346.8,7.9,13.7,-4,25,596.406,-736.584,-320.817,-0.431321,0.577372,-1.92709,
2026_06_26_17_07_45.780,3.861,30.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,601.9,-726.4,-318.9,15.9,17.5,-1.2,25,596.713,-735.827,-321.55,0.320119,1.49281,-1.9681,
2026_06_26_17_07_45.812,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,600,-745.7,-270.2,17.7,16.1,-0.8,25,596.972,-735.84,-319.905,1.32436,2.4256,-1.9091,
2026_06_26_17_07_45.828,3.861,30.3,0,0.758,0,0,0,0, ,0,0,0,0,0, ,601.9,-749.8,-254,9.7,10.9,-2.7,25,597.214,-736.566,-316.382,2.0785,3.10044,-1.89941,
2026_06_26_17_07_45.844,3.861,30.3,0,0.76,0,0,0,0, ,0,0,0,0,0, ,603.1,-741.6,-266.2,4,6.7,-4.2,25,597.536,-737.123,-312.953,2.36927,3.44776,-1.9939,
2026_06_26_17_07_45.862,3.861,30.3,0,0.762,0,0,0,0, ,0,0,0,0,0, ,608.2,-733,-288.8,1.2,6.2,-3.9,25,598.031,-737.133,-310.792,2.38333,3.63071,-2.11919,
