UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_53_16.523,0.860000,0.99597132,0.08644023,0.01829400,-0.01531476,0.99886155,0.03366881,0.03379298,-0.02734346,0.98458707,-0.17274432,-0.03908823,0.17162363,0.98438686,9.890596,-1.936706,1.930690,-0.005800,0.097152,9.803526,-0.008588,0.096065,-0.013509
2026_07_06_15_53_16.551,0.880000,0.99597532,0.08634839,0.01824007,-0.01563690,0.99884558,0.03429793,0.03363288,-0.02799793,0.98459888,-0.17257217,-0.03903376,0.17143130,0.98442250,9.879380,-1.927527,1.966770,-0.006221,0.098992,9.803270,-0.009113,0.097815,-0.014072
2026_07_06_15_53_16.564,0.900000,0.99597895,0.08625793,0.01818715,-0.01595925,0.99882907,0.03492772,0.03347482,-0.02865257,0.98460972,-0.17240268,-0.03898127,0.17124167,0.98445761,9.868321,-1.918466,2.002888,-0.006601,0.100549,9.802956,-0.009589,0.099277,-0.014647
2026_07_06_15_53_16.583,0.920000,0.99598247,0.08616874,0.01813514,-0.01628127,0.99881208,0.03555709,0.03331868,-0.02930636,0.98461974,-0.17223565,-0.03893043,0.17105459,0.98449212,9.857413,-1.909514,2.038983,-0.006906,0.101795,9.802844,-0.009992,0.100471,-0.014963
2026_07_06_15_53_16.603,0.940000,0.99598575,0.08608074,0.01808352,-0.01660357,0.99879462,0.03618713,0.03316336,-0.02996056,0.98462886,-0.17207089,-0.03888036,0.17086989,0.98452616,9.846644,-1.900609,2.075117,-0.007388,0.103067,9.802716,-0.010572,0.101680,-0.015306
2026_07_06_15_53_16.623,0.960000,0.99598867,0.08599434,0.01803168,-0.01692566,0.99877673,0.03681676,0.03300769,-0.03061427,0.98463696,-0.17190917,-0.03882973,0.17068838,0.98455966,9.836061,-1.891684,2.111228,-0.007794,0.104003,9.802443,-0.011063,0.102535,-0.015732
2026_07_06_15_53_16.642,0.980000,0.99599147,0.08590942,0.01797957,-0.01724700,0.99875855,0.03744497,0.03285164,-0.03126651,0.98464423,-0.17175028,-0.03877836,0.17050990,0.98459262,9.825654,-1.882738,2.147258,-0.008056,0.104753,9.802323,-0.011412,0.103239,-0.015968
2026_07_06_15_53_16.662,1.000000,0.99599397,0.08582533,0.01792729,-0.01756818,0.99873996,0.03807284,0.03269535,-0.03191838,0.98465073,-0.17159292,-0.03872653,0.17033312,0.98462522,9.815346,-1.873778,2.183269,-0.008489,0.105388,9.802128,-0.011924,0.103810,-0.016266
2026_07_06_15_53_16.682,1.020000,0.99599642,0.08574209,0.01787542,-0.01788969,0.99872088,0.03870149,0.03253991,-0.03257078,0.98465651,-0.17143719,-0.03867551,0.17015804,0.98465753,9.805139,-1.864866,2.219325,-0.008845,0.106227,9.801937,-0.012368,0.104584,-0.016592
2026_07_06_15_53_16.702,1.040000,0.99599856,0.08565918,0.01782454,-0.01821197,0.99870121,0.03933187,0.03238639,-0.03322453,0.98466164,-0.17128210,-0.03862648,0.16998361,0.98468959,9.794969,-1.856065,2.255481,-0.009245,0.107583,9.802052,-0.012886,0.105918,-0.016706
2026_07_06_15_53_16.721,1.060000,0.99600065,0.08557656,0.01777413,-0.01853504,0.99868107,0.03996393,0.03223376,-0.03387973,0.98466623,-0.17112750,-0.03857842,0.16980973,0.98472148,9.784832,-1.847314,2.291735,-0.009950,0.108547,9.801977,-0.013691,0.106821,-0.016950
2026_07_06_15_53_16.741,1.080000,0.99600255,0.08549472,0.01772412,-0.01885886,0.99866039,0.04059758,0.03208186,-0.03453631,0.98466998,-0.17097443,-0.03853120,0.16963741,0.98475301,9.774787,-1.838606,2.328080,-0.010500,0.109515,9.802049,-0.014347,0.107757,-0.017044
2026_07_06_15_53_16.760,1.100000,0.99600416,0.08541312,0.01767441,-0.01918283,0.99863929,0.04123160,0.03193064,-0.03519310,0.98467326,-0.17082174,-0.03848450,0.16946556,0.98478442,9.764770,-1.829937,2.364447,-0.010800,0.110523,9.801893,-0.014748,0.108705,-0.017361
2026_07_06_15_53_16.780,1.120000,0.99600583,0.08533127,0.01762438,-0.01950644,0.99861777,0.04186488,0.03177895,-0.03584924,0.98467612,-0.17066847,-0.03843699,0.16929330,0.98481590,9.754729,-1.821240,2.400772,-0.010878,0.111618,9.801472,-0.014921,0.109702,-0.017945
2026_07_06_15_53_16.800,1.140000,0.99600732,0.08524875,0.01757406,-0.01982971,0.99859589,0.04249741,0.03162686,-0.03650475,0.98467886,-0.17051372,-0.03838870,0.16911978,0.98484761,9.744616,-1.812521,2.437055,-0.010953,0.113210,9.801303,-0.015120,0.111230,-0.018367
2026_07_06_15_53_16.820,1.160000,0.99600893,0.08516503,0.01752354,-0.02015266,0.99857360,0.04312925,0.03147461,-0.03715967,0.98468155,-0.17035654,-0.03833982,0.16894397,0.98487967,9.734368,-1.803793,2.473299,-0.011360,0.114662,9.801700,-0.015670,0.112703,-0.018217
2026_07_06_15_53_16.839,1.180000,0.99601054,0.08508023,0.01747291,-0.02047531,0.99855089,0.04376045,0.03132231,-0.03781405,0.98468423,-0.17019713,-0.03829049,0.16876608,0.98491210,9.724000,-1.795062,2.509507,-0.012031,0.116224,9.802090,-0.016489,0.114270,-0.018100
2026_07_06_15_53_16.860,1.200000,0.99601197,0.08499496,0.01742220,-0.02079822,0.99852782,0.04439215,0.03116996,-0.03846895,0.98468655,-0.17003670,-0.03824093,0.16858730,0.98494464,9.713581,-1.786328,2.545744,-0.012710,0.117915,9.802382,-0.017319,0.115947,-0.018099
2026_07_06_15_53_16.880,1.220000,0.99601334,0.08490981,0.01737142,-0.02112190,0.99850422,0.04502539,0.03101742,-0.03912538,0.98468840,-0.16987644,-0.03819125,0.16840877,0.98497713,9.703176,-1.777583,2.582071,-0.013100,0.119532,9.802695,-0.017860,0.117566,-0.018058
2026_07_06_15_53_16.899,1.240000,0.99601442,0.08482534,0.01732052,-0.02144579,0.99848014,0.04565907,0.03086470,-0.03978219,0.98468947,-0.16971742,-0.03814128,0.16823162,0.98500931,9.692852,-1.768828,2.618423,-0.013540,0.121327,9.803019,-0.018461,0.119358,-0.018036
2026_07_06_15_53_16.919,1.260000,0.99601549,0.08474153,0.01726954,-0.02176935,0.99845570,0.04629211,0.03071192,-0.04043832,0.98468995,-0.16955964,-0.03809099,0.16805585,0.98504126,9.682609,-1.760070,2.654739,-0.014227,0.122966,9.803153,-0.019298,0.120955,-0.018181
2026_07_06_15_53_16.939,1.280000,0.99601644,0.08465735,0.01721897,-0.02209253,0.99843085,0.04692447,0.03056017,-0.04109362,0.98469013,-0.16940105,-0.03804135,0.16787940,0.98507327,9.672326,-1.751370,2.691018,-0.014643,0.124824,9.803093,-0.019868,0.122745,-0.018546
2026_07_06_15_53_16.959,1.300000,0.99601722,0.08457243,0.01716883,-0.02241534,0.99840558,0.04755616,0.03040946,-0.04174812,0.98469013,-0.16924089,-0.03799234,0.16770151,0.98510545,9.661961,-1.742730,2.727258,-0.015063,0.127219,9.802792,-0.020456,0.125023,-0.019238
2026_07_06_15_53_16.978,1.320000,0.99601805,0.08448736,0.01711905,-0.02273783,0.99837989,0.04818726,0.03025964,-0.04240189,0.98468977,-0.16908036,-0.03794388,0.16752337,0.98513764,9.651581,-1.734142,2.763466,-0.015336,0.129330,9.802340,-0.020884,0.127002,-0.020027
2026_07_06_15_53_17.000,1.340000,0.99601865,0.08440197,0.01707009,-0.02305995,0.99835372,0.04881777,0.03011165,-0.04305477,0.98468912,-0.16891915,-0.03789686,0.16734460,0.98516983,9.641165,-1.725658,2.799641,-0.015395,0.130719,9.802452,-0.021091,0.128376,-0.020129
2026_07_06_15_53_17.017,1.360000,0.99601930,0.08431585,0.01702148,-0.02338229,0.99832708,0.04944879,0.02996446,-0.04370807,0.98468822,-0.16875644,-0.03785045,0.16716443,0.98520219,9.630670,-1.717220,2.835846,-0.015675,0.132550,9.802752,-0.021546,0.130205,-0.020127
2026_07_06_15_53_17.038,1.380000,0.99601984,0.08422971,0.01697319,-0.02370486,0.99829996,0.05008032,0.02981796,-0.04436173,0.98468685,-0.16859362,-0.03780457,0.16698423,0.98523456,9.620172,-1.708822,2.872081,-0.015869,0.134918,9.802878,-0.021937,0.132538,-0.020385
2026_07_06_15_53_17.057,1.400000,0.99602014,0.08414350,0.01692522,-0.02402763,0.99827242,0.05071231,0.02967218,-0.04501572,0.98468506,-0.16843060,-0.03775926,0.16680390,0.98526680,9.609668,-1.700465,2.908344,-0.016239,0.136895,9.802667,-0.022474,0.134420,-0.020912
2026_07_06_15_53_17.077,1.420000,0.99602044,0.08405618,0.01687694,-0.02435062,0.99824440,0.05134466,0.02952592,-0.04567022,0.98468322,-0.16826527,-0.03771320,0.16662140,0.98529947,9.599038,-1.692081,2.944628,-0.016024,0.138706,9.802266,-0.022417,0.136137,-0.021581
2026_07_06_15_53_17.097,1.440000,0.99602079,0.08396788,0.01682839,-0.02467329,0.99821609,0.05197631,0.02937932,-0.04632414,0.98468125,-0.16809793,-0.03766638,0.16643707,0.98533243,9.588301,-1.683677,2.980873,-0.016083,0.140877,9.802286,-0.022666,0.138264,-0.021901
2026_07_06_15_53_17.118,1.460000,0.99602109,0.08387928,0.01678030,-0.02499616,0.99818724,0.05260845,0.02923374,-0.04697837,0.98467892,-0.16792996,-0.03762038,0.16625218,0.98536539,9.577532,-1.675332,3.017147,-0.016932,0.143367,9.802382,-0.023726,0.140675,-0.022223
2026_07_06_15_53_17.136,1.480000,0.99602121,0.08379003,0.01673250,-0.02531919,0.99815792,0.05324093,0.02908886,-0.04763287,0.98467636,-0.16776060,-0.03757484,0.16606598,0.98539853,9.566688,-1.667027,3.053442,-0.016913,0.146408,9.802211,-0.023939,0.143631,-0.022876
2026_07_06_15_53_17.156,1.500000,0.99602127,0.08370034,0.01668438,-0.02564188,0.99812824,0.05387269,0.02894352,-0.04828674,0.98467350,-0.16759028,-0.03752846,0.16587900,0.98543179,9.555799,-1.658695,3.089696,-0.016745,0.150066,9.801734,-0.024025,0.147152,-0.023926
2026_07_06_15_53_17.176,1.520000,0.99602121,0.08361070,0.01663660,-0.02596423,0.99809813,0.05450384,0.02879905,-0.04893985,0.98467022,-0.16741997,-0.03748260,0.16569215,0.98546493,9.544918,-1.650414,3.125916,-0.017271,0.153152,9.801375,-0.024785,0.150091,-0.024783
2026_07_06_15_53_17.196,1.540000,0.99602115,0.08352100,0.01658913,-0.02628627,0.99806768,0.05513444,0.02865534,-0.04959227,0.98466653,-0.16724950,-0.03743716,0.16550523,0.98549807,9.534034,-1.642176,3.162106,-0.017629,0.155608,9.801604,-0.025372,0.152516,-0.024950
2026_07_06_15_53_17.215,1.560000,0.99602091,0.08343064,0.01654142,-0.02660856,0.99803674,0.05576549,0.02851126,-0.05024524,0.98466265,-0.16707762,-0.03739114,0.16531704,0.98553145,9.523074,-1.633917,3.198322,-0.017728,0.157750,9.801850,-0.025688,0.154648,-0.025040
2026_07_06_15_53_17.236,1.580000,0.99602073,0.08333952,0.01649410,-0.02693107,0.99800533,0.05639703,0.02836809,-0.05089859,0.98465848,-0.16690418,-0.03734577,0.16512737,0.98556495,9.512031,-1.625709,3.234569,-0.018299,0.159306,9.803022,-0.026484,0.156329,-0.024130
2026_07_06_15_53_17.255,1.600000,0.99602032,0.08324835,0.01644709,-0.02725378,0.99797344,0.05702902,0.02822561,-0.05155225,0.98465389,-0.16673058,-0.03730094,0.16493762,0.98559839,9.500983,-1.617542,3.270841,-0.018590,0.161379,9.803803,-0.027014,0.158469,-0.023682
2026_07_06_15_53_17.275,1.620000,0.99601972,0.08315787,0.01639972,-0.02757724,0.99794108,0.05766248,0.02808236,-0.05220742,0.98464853,-0.16655827,-0.03725541,0.16474923,0.98563164,9.490015,-1.609331,3.307199,-0.018008,0.163896,9.803257,-0.026649,0.160878,-0.024594
2026_07_06_15_53_17.297,1.640000,0.99601901,0.08306856,0.01635197,-0.02790090,0.99790829,0.05829631,0.02793837,-0.05286298,0.98464233,-0.16638820,-0.03720912,0.16456325,0.98566443,9.479186,-1.601077,3.343580,-0.017561,0.166150,9.802526,-0.026401,0.162990,-0.025646
2026_07_06_15_53_17.316,1.660000,0.99601793,0.08298086,0.01630401,-0.02822475,0.99787509,0.05893055,0.02779394,-0.05351887,0.98463506,-0.16622122,-0.03716240,0.16438051,0.98569673,9.468546,-1.592798,3.379985,-0.017941,0.168272,9.801848,-0.026977,0.164933,-0.026648
2026_07_06_15_53_17.334,1.680000,0.99601674,0.08289467,0.01625588,-0.02854879,0.99784142,0.05956520,0.02764918,-0.05417509,0.98462689,-0.16605714,-0.03711535,0.16420078,0.98572844,9.458082,-1.584500,3.416415,-0.018433,0.170193,9.801459,-0.027668,0.166718,-0.027333
2026_07_06_15_53_17.354,1.700000,0.99601519,0.08280981,0.01620753,-0.02887248,0.99780738,0.06019914,0.02750405,-0.05483057,0.98461783,-0.16589557,-0.03706775,0.16402377,0.98575968,9.447776,-1.576181,3.452806,-0.018805,0.171766,9.801309,-0.028231,0.168207,-0.027722
2026_07_06_15_53_17.375,1.720000,0.99601352,0.08272689,0.01615847,-0.02919590,0.99777299,0.06083249,0.02735753,-0.05548553,0.98460770,-0.16573772,-0.03701867,0.16385067,0.98579031,9.437696,-1.567782,3.489163,-0.019287,0.173822,9.800890,-0.028922,0.170119,-0.028460
2026_07_06_15_53_17.393,1.740000,0.99601150,0.08264527,0.01610929,-0.02951900,0.99773824,0.06146523,0.02721087,-0.05613980,0.98459679,-0.16558236,-0.03696929,0.16368023,0.98582047,9.427773,-1.559375,3.525486,-0.019872,0.175934,9.800485,-0.029722,0.172082,-0.029195
2026_07_06_15_53_17.413,1.760000,0.99600935,0.08256424,0.01606058,-0.02984175,0.99770308,0.06209739,0.02706525,-0.05679327,0.98458523,-0.16542806,-0.03692069,0.16351096,0.98585039,9.417916,-1.551028,3.561778,-0.020457,0.177330,9.800382,-0.030496,0.173389,-0.029512
2026_07_06_15_53_17.433,1.780000,0.99600720,0.08248329,0.01601174,-0.03016422,0.99766749,0.06272896,0.02691952,-0.05744616,0.98457325,-0.16527387,-0.03687170,0.16334194,0.98588026,9.408075,-1.542675,3.598037,-0.020809,0.178929,9.800187,-0.031046,0.174894,-0.029948
2026_07_06_15_53_17.455,1.800000,0.99600488,0.08240183,0.01596281,-0.03048641,0.99763155,0.06335995,0.02677379,-0.05809850,0.98456103,-0.16511855,-0.03682234,0.16317195,0.98591024,9.398179,-1.534322,3.634263,-0.021192,0.180336,9.800180,-0.031625,0.176238,-0.030167
2026_07_06_15_53_17.473,1.820000,0.99600250,0.08232039,0.01591432,-0.03080883,0.99759507,0.06399149,0.02662902,-0.05875120,0.98454833,-0.16496323,-0.03677380,0.16300203,0.98594016,9.388286,-1.526023,3.670523,-0.021429,0.181612,9.800657,-0.032072,0.177542,-0.029881
