UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_58_18.047,1.580000,0.98564667,0.16607533,0.01615901,-0.02566339,0.99816054,0.05595730,0.02333003,-0.04522285,0.94352072,-0.32821259,-0.04037825,0.32655379,0.94431573,19.077301,-1.336932,3.208903,0.011673,0.058898,9.814195,0.008415,0.060860,-0.005654
2026_07_06_20_58_18.059,1.600000,0.98564434,0.16604902,0.01611549,-0.02595012,0.99813378,0.05650710,0.02315030,-0.04580326,0.94350863,-0.32816696,-0.04038627,0.32649416,0.94433606,19.073687,-1.326630,3.240452,0.011426,0.059009,9.814478,0.008117,0.061048,-0.005429
2026_07_06_20_58_18.079,1.620000,0.98564184,0.16602242,0.01607220,-0.02623697,0.99810660,0.05705719,0.02297102,-0.04638381,0.94349635,-0.32812065,-0.04039471,0.32643390,0.94435650,19.070038,-1.316355,3.272018,0.011172,0.058756,9.814353,0.007846,0.060759,-0.005469
2026_07_06_20_58_18.099,1.640000,0.98563969,0.16599403,0.01602862,-0.02652398,0.99807912,0.05760749,0.02279124,-0.04696488,0.94348490,-0.32807091,-0.04040253,0.32637033,0.94437814,19.066187,-1.306051,3.303597,0.011048,0.058722,9.813834,0.007710,0.060555,-0.005949
2026_07_06_20_58_18.119,1.660000,0.98563778,0.16596305,0.01598423,-0.02681122,0.99805135,0.05815789,0.02260998,-0.04754672,0.94347483,-0.32801601,-0.04040866,0.32630178,0.94440156,19.062033,-1.295662,3.335182,0.011152,0.059593,9.813528,0.007750,0.061287,-0.006520
2026_07_06_20_58_18.139,1.680000,0.98563623,0.16593029,0.01593950,-0.02709806,0.99802327,0.05870736,0.02242832,-0.04812797,0.94346565,-0.32795766,-0.04041387,0.32622996,0.94442612,19.057680,-1.285250,3.366714,0.011317,0.060800,9.813789,0.007811,0.062525,-0.006662
2026_07_06_20_58_18.159,1.700000,0.98563451,0.16589795,0.01589435,-0.02738455,0.99799490,0.05925600,0.02224595,-0.04870865,0.94345593,-0.32790002,-0.04041811,0.32615897,0.94445050,19.053375,-1.274798,3.398201,0.011697,0.062098,9.814263,0.008072,0.063932,-0.006631
2026_07_06_20_58_18.179,1.720000,0.98563242,0.16586757,0.01584872,-0.02767074,0.99796629,0.05980393,0.02206267,-0.04928878,0.94344455,-0.32784599,-0.04042138,0.32609183,0.94447356,19.049305,-1.264294,3.429647,0.012216,0.063173,9.814559,0.008489,0.065078,-0.006692
2026_07_06_20_58_18.202,1.740000,0.98562986,0.16583891,0.01580317,-0.02795655,0.99793738,0.06035117,0.02187959,-0.04986805,0.94343179,-0.32779518,-0.04042473,0.32602796,0.94449544,19.045433,-1.253801,3.461055,0.012696,0.063570,9.814526,0.008913,0.065475,-0.006842
2026_07_06_20_58_18.218,1.760000,0.98562711,0.16581069,0.01575783,-0.02824251,0.99790812,0.06089880,0.02169686,-0.05044753,0.94341838,-0.32774511,-0.04042850,0.32596496,0.94451702,19.041615,-1.243327,3.492485,0.013092,0.063238,9.814526,0.009288,0.065192,-0.006722
2026_07_06_20_58_18.238,1.780000,0.98562461,0.16578127,0.01571215,-0.02852817,0.99787855,0.06144570,0.02151368,-0.05102658,0.94340545,-0.32769269,-0.04043143,0.32589972,0.94453937,19.037661,-1.232829,3.523874,0.013220,0.062791,9.814682,0.009394,0.064835,-0.006423
2026_07_06_20_58_18.258,1.800000,0.98562235,0.16574986,0.01566624,-0.02881354,0.99784869,0.06199190,0.02133032,-0.05160519,0.94339353,-0.32763633,-0.04043368,0.32583073,0.94456309,19.033476,-1.222320,3.555225,0.013053,0.063329,9.814731,0.009161,0.065353,-0.006557
2026_07_06_20_58_18.278,1.820000,0.98562020,0.16571717,0.01562080,-0.02909909,0.99781847,0.06253858,0.02114791,-0.05218404,0.94338214,-0.32757747,-0.04043679,0.32575929,0.94458759,19.029146,-1.211866,3.586603,0.012593,0.064244,9.815311,0.008594,0.066381,-0.006315
2026_07_06_20_58_18.297,1.840000,0.98561800,0.16568436,0.01557615,-0.02938421,0.99778789,0.06308465,0.02096726,-0.05276175,0.94337052,-0.32751834,-0.04044127,0.32568759,0.94461215,19.024797,-1.201512,3.617949,0.012371,0.065214,9.816001,0.008256,0.067513,-0.005984
